Reading,Receive,Value,Unit,Data Quality
07/26/2025 02:40:40 AM,07/26/2025 02:40:55 AM,0.04,in,A
07/26/2025 02:40:14 AM,07/26/2025 02:40:25 AM,0.04,in,A
07/26/2025 02:39:48 AM,07/26/2025 02:39:55 AM,0.04,in,A
07/26/2025 02:39:20 AM,07/26/2025 02:39:25 AM,0.03,in,A
07/26/2025 02:38:46 AM,07/26/2025 02:38:55 AM,0.04,in,A
07/26/2025 02:38:10 AM,07/26/2025 02:38:25 AM,0.04,in,A
07/26/2025 02:37:38 AM,07/26/2025 02:37:55 AM,0.04,in,A
07/26/2025 02:36:35 AM,07/26/2025 02:36:55 AM,0.04,in,A
07/26/2025 12:03:58 AM,07/26/2025 12:04:25 AM,0.00,in,A
07/25/2025 06:22:38 PM,07/25/2025 06:22:55 PM,0.04,in,A
07/25/2025 12:05:55 PM,07/25/2025 12:06:25 PM,0.00,in,A
07/25/2025 06:51:41 AM,07/25/2025 06:51:55 AM,0.04,in,A
07/25/2025 06:31:51 AM,07/25/2025 06:31:55 AM,0.04,in,A
07/25/2025 05:01:28 AM,07/25/2025 05:01:55 AM,0.04,in,A
07/25/2025 04:36:26 AM,07/25/2025 04:36:55 AM,0.04,in,A
07/25/2025 04:16:41 AM,07/25/2025 04:16:55 AM,0.04,in,A
07/25/2025 03:55:46 AM,07/25/2025 03:55:55 AM,0.04,in,A
07/25/2025 03:37:33 AM,07/25/2025 03:37:55 AM,0.08,in,A
07/25/2025 03:11:12 AM,07/25/2025 03:11:25 AM,0.04,in,A
07/25/2025 03:07:47 AM,07/25/2025 03:07:56 AM,0.04,in,A
07/25/2025 03:01:38 AM,07/25/2025 03:01:55 AM,0.04,in,A
07/25/2025 02:52:28 AM,07/25/2025 02:52:55 AM,0.07,in,A
07/25/2025 02:47:25 AM,07/25/2025 02:47:55 AM,0.04,in,A
07/25/2025 02:46:10 AM,07/25/2025 02:46:26 AM,0.04,in,A
07/25/2025 02:44:59 AM,07/25/2025 02:45:25 AM,0.04,in,A
07/25/2025 02:42:56 AM,07/25/2025 02:43:25 AM,0.04,in,A
07/25/2025 02:41:13 AM,07/25/2025 02:41:25 AM,0.04,in,A
07/25/2025 02:40:05 AM,07/25/2025 02:40:25 AM,0.04,in,A
07/25/2025 02:39:23 AM,07/25/2025 02:39:26 AM,0.04,in,A
07/25/2025 02:37:55 AM,07/25/2025 02:38:25 AM,0.04,in,A
07/25/2025 02:35:53 AM,07/25/2025 02:35:56 AM,0.08,in,A
07/25/2025 02:09:52 AM,07/25/2025 02:09:55 AM,0.04,in,A
07/25/2025 02:05:18 AM,07/25/2025 02:05:25 AM,0.04,in,A
07/24/2025 11:13:27 PM,07/24/2025 11:13:55 PM,0.04,in,A
07/24/2025 10:58:06 PM,07/24/2025 10:58:25 PM,0.04,in,A
07/24/2025 10:54:36 PM,07/24/2025 10:54:55 PM,0.04,in,A
07/24/2025 10:49:02 PM,07/24/2025 10:49:25 PM,0.03,in,A
07/24/2025 10:46:44 PM,07/24/2025 10:46:55 PM,0.08,in,A
07/24/2025 10:39:32 PM,07/24/2025 10:39:55 PM,0.04,in,A
07/24/2025 10:37:14 PM,07/24/2025 10:37:25 PM,0.04,in,A
07/24/2025 10:35:54 PM,07/24/2025 10:35:55 PM,0.04,in,A
07/24/2025 10:32:14 PM,07/24/2025 10:32:25 PM,0.04,in,A
07/24/2025 10:27:44 PM,07/24/2025 10:27:55 PM,0.04,in,A
07/24/2025 09:00:55 PM,07/24/2025 09:01:25 PM,0.04,in,A
07/24/2025 08:49:34 PM,07/24/2025 08:49:55 PM,0.04,in,A
07/24/2025 08:46:47 PM,07/24/2025 08:46:55 PM,0.04,in,A
07/24/2025 08:45:23 PM,07/24/2025 08:45:25 PM,0.04,in,A
07/24/2025 08:44:13 PM,07/24/2025 08:44:25 PM,0.04,in,A
07/24/2025 08:43:08 PM,07/24/2025 08:43:25 PM,0.04,in,A
07/24/2025 08:42:20 PM,07/24/2025 08:42:25 PM,0.04,in,A
07/24/2025 08:41:38 PM,07/24/2025 08:41:55 PM,0.07,in,A
07/24/2025 08:39:58 PM,07/24/2025 08:41:39 PM,0.04,in,A
07/24/2025 08:00:21 PM,07/24/2025 08:00:25 PM,0.04,in,A
07/24/2025 07:52:15 PM,07/24/2025 07:52:25 PM,0.04,in,A
07/24/2025 07:50:28 PM,07/24/2025 07:50:55 PM,0.04,in,A
07/24/2025 12:10:57 PM,07/24/2025 12:11:25 PM,0.00,in,A
07/24/2025 12:13:48 AM,07/24/2025 12:13:55 AM,0.00,in,A
07/23/2025 12:16:40 PM,07/23/2025 12:16:55 PM,0.00,in,A
07/23/2025 12:19:32 AM,07/23/2025 12:19:55 AM,0.00,in,A
07/22/2025 12:22:23 PM,07/22/2025 12:22:25 PM,0.00,in,A
07/22/2025 12:25:15 AM,07/22/2025 12:25:25 AM,0.00,in,A
07/21/2025 01:03:01 PM,07/21/2025 01:03:25 PM,0.04,in,A
07/21/2025 12:28:07 PM,07/21/2025 12:28:25 PM,0.00,in,A
07/21/2025 11:04:12 AM,07/21/2025 11:04:25 AM,0.04,in,A
07/21/2025 10:49:53 AM,07/21/2025 10:49:55 AM,0.04,in,A
07/21/2025 10:21:51 AM,07/21/2025 10:21:55 AM,0.04,in,A
07/21/2025 10:06:22 AM,07/21/2025 10:06:25 AM,0.04,in,A
07/21/2025 09:51:51 AM,07/21/2025 09:51:55 AM,0.04,in,A
07/21/2025 12:30:58 AM,07/21/2025 12:31:25 AM,0.00,in,A
07/20/2025 03:18:43 PM,07/20/2025 03:18:55 PM,0.04,in,A
07/20/2025 12:33:50 PM,07/20/2025 12:33:55 PM,0.00,in,A
07/20/2025 12:36:42 AM,07/20/2025 12:36:55 AM,0.00,in,A
07/19/2025 12:39:33 PM,07/19/2025 12:39:55 PM,0.00,in,A
07/19/2025 12:42:25 AM,07/19/2025 12:42:55 AM,0.00,in,A
07/18/2025 12:45:17 PM,07/18/2025 12:45:25 PM,0.00,in,A
07/18/2025 12:48:09 AM,07/18/2025 12:48:25 AM,0.00,in,A
07/17/2025 12:51:00 PM,07/17/2025 12:51:25 PM,0.00,in,A
07/17/2025 06:30:35 AM,07/17/2025 06:30:55 AM,0.04,in,A
07/17/2025 06:20:33 AM,07/17/2025 06:20:55 AM,0.04,in,A
07/17/2025 06:03:40 AM,07/17/2025 06:03:55 AM,0.04,in,A
07/17/2025 05:42:39 AM,07/17/2025 05:42:55 AM,0.08,in,A
07/17/2025 05:21:01 AM,07/17/2025 05:21:25 AM,0.03,in,A
07/17/2025 05:10:03 AM,07/17/2025 05:10:25 AM,0.04,in,A
07/17/2025 05:00:04 AM,07/17/2025 05:00:25 AM,0.04,in,A
07/17/2025 04:20:23 AM,07/17/2025 04:20:25 AM,0.04,in,A
07/17/2025 04:04:09 AM,07/17/2025 04:04:26 AM,0.04,in,A
07/17/2025 03:53:46 AM,07/17/2025 03:53:56 AM,0.04,in,A
07/17/2025 03:38:49 AM,07/17/2025 03:38:55 AM,0.08,in,A
07/17/2025 03:09:40 AM,07/17/2025 03:10:32 AM,0.04,in,A
07/17/2025 02:56:17 AM,07/17/2025 02:56:25 AM,0.04,in,A
07/17/2025 02:47:08 AM,07/17/2025 02:47:25 AM,0.04,in,A
07/17/2025 02:43:45 AM,07/17/2025 02:43:55 AM,0.04,in,A
07/17/2025 02:40:34 AM,07/17/2025 02:40:55 AM,0.04,in,A
07/17/2025 02:37:06 AM,07/17/2025 02:37:26 AM,0.04,in,A
07/17/2025 02:34:53 AM,07/17/2025 02:34:55 AM,0.04,in,A
07/17/2025 02:33:33 AM,07/17/2025 02:33:55 AM,0.04,in,A
07/17/2025 02:31:31 AM,07/17/2025 02:31:55 AM,0.03,in,A
07/17/2025 02:30:00 AM,07/17/2025 02:30:25 AM,0.04,in,A
07/17/2025 02:28:02 AM,07/17/2025 02:28:25 AM,0.08,in,A
07/17/2025 02:22:39 AM,07/17/2025 02:22:55 AM,0.04,in,A
07/17/2025 02:20:30 AM,07/17/2025 02:20:55 AM,0.04,in,A
07/17/2025 02:18:06 AM,07/17/2025 02:18:25 AM,0.04,in,A
07/17/2025 02:15:13 AM,07/17/2025 02:15:25 AM,0.08,in,A
07/17/2025 02:02:21 AM,07/17/2025 02:02:25 AM,0.04,in,A
07/17/2025 01:40:23 AM,07/17/2025 01:40:25 AM,0.04,in,A
07/17/2025 01:37:52 AM,07/17/2025 01:37:55 AM,0.04,in,A
07/17/2025 01:36:19 AM,07/17/2025 01:36:25 AM,0.04,in,A
07/17/2025 01:35:13 AM,07/17/2025 01:35:25 AM,0.04,in,A
07/17/2025 01:34:21 AM,07/17/2025 01:34:25 AM,0.04,in,A
07/17/2025 01:32:44 AM,07/17/2025 01:32:55 AM,0.04,in,A
07/17/2025 01:29:44 AM,07/17/2025 01:29:55 AM,0.04,in,A
07/17/2025 01:27:49 AM,07/17/2025 01:27:55 AM,0.03,in,A
07/17/2025 01:25:41 AM,07/17/2025 01:25:55 AM,0.08,in,A
07/17/2025 01:16:42 AM,07/17/2025 01:16:55 AM,0.04,in,A
07/17/2025 01:13:35 AM,07/17/2025 01:13:55 AM,0.04,in,A
07/17/2025 01:12:24 AM,07/17/2025 01:12:25 AM,0.04,in,A
07/17/2025 01:11:19 AM,07/17/2025 01:11:25 AM,0.04,in,A
07/17/2025 01:10:29 AM,07/17/2025 01:10:55 AM,0.04,in,A
07/17/2025 01:09:47 AM,07/17/2025 01:09:55 AM,0.04,in,A
07/17/2025 01:08:58 AM,07/17/2025 01:09:25 AM,0.04,in,A
07/17/2025 01:08:15 AM,07/17/2025 01:08:25 AM,0.04,in,A
07/17/2025 01:07:26 AM,07/17/2025 01:07:55 AM,0.04,in,A
07/17/2025 01:06:10 AM,07/17/2025 01:06:25 AM,0.04,in,A
07/17/2025 12:53:54 AM,07/17/2025 12:54:25 AM,0.00,in,A
07/16/2025 11:11:44 PM,07/16/2025 11:11:55 PM,0.04,in,A
07/16/2025 10:59:31 PM,07/16/2025 10:59:55 PM,0.04,in,A
07/16/2025 10:46:48 PM,07/16/2025 10:46:55 PM,0.08,in,A
07/16/2025 10:43:17 PM,07/16/2025 10:43:25 PM,0.03,in,A
07/16/2025 10:42:06 PM,07/16/2025 10:42:25 PM,0.04,in,A
07/16/2025 10:40:48 PM,07/16/2025 10:40:55 PM,0.04,in,A
07/16/2025 10:39:21 PM,07/16/2025 10:39:25 PM,0.04,in,A
07/16/2025 10:36:53 PM,07/16/2025 10:36:55 PM,0.04,in,A
07/16/2025 10:31:54 PM,07/16/2025 10:31:55 PM,0.08,in,A
07/16/2025 10:28:20 PM,07/16/2025 10:28:25 PM,0.04,in,A
07/16/2025 10:24:55 PM,07/16/2025 10:25:25 PM,0.08,in,A
07/16/2025 10:13:47 PM,07/16/2025 10:13:55 PM,0.04,in,A
07/16/2025 10:12:17 PM,07/16/2025 10:12:25 PM,0.04,in,A
07/16/2025 10:11:20 PM,07/16/2025 10:11:25 PM,0.04,in,A
07/16/2025 10:10:24 PM,07/16/2025 10:10:25 PM,0.04,in,A
07/16/2025 10:09:17 PM,07/16/2025 10:09:26 PM,0.04,in,A
07/16/2025 10:08:19 PM,07/16/2025 10:08:25 PM,0.04,in,A
07/16/2025 10:07:24 PM,07/16/2025 10:07:25 PM,0.04,in,A
07/16/2025 10:05:58 PM,07/16/2025 10:06:25 PM,0.07,in,A
07/16/2025 10:00:58 PM,07/16/2025 10:01:25 PM,0.04,in,A
07/16/2025 09:55:02 PM,07/16/2025 09:55:25 PM,0.04,in,A
07/16/2025 09:25:39 PM,07/16/2025 09:25:55 PM,0.04,in,A
07/16/2025 09:20:56 PM,07/16/2025 09:21:25 PM,0.04,in,A
07/16/2025 09:18:37 PM,07/16/2025 09:18:55 PM,0.04,in,A
07/16/2025 09:16:55 PM,07/16/2025 09:17:25 PM,0.04,in,A
07/16/2025 09:13:00 PM,07/16/2025 09:13:25 PM,0.04,in,A
07/16/2025 09:11:01 PM,07/16/2025 09:11:25 PM,0.04,in,A
07/16/2025 09:10:01 PM,07/16/2025 09:10:25 PM,0.04,in,A
07/16/2025 09:08:43 PM,07/16/2025 09:09:43 PM,0.12,in,A
07/16/2025 09:05:07 PM,07/16/2025 09:05:25 PM,0.04,in,A
07/16/2025 09:02:35 PM,07/16/2025 09:02:55 PM,0.04,in,A
07/16/2025 08:58:56 PM,07/16/2025 08:59:25 PM,0.07,in,A
07/16/2025 08:54:33 PM,07/16/2025 08:56:52 PM,0.04,in,A
07/16/2025 08:53:07 PM,07/16/2025 08:53:25 PM,0.08,in,A
07/16/2025 08:48:08 PM,07/16/2025 08:48:25 PM,0.08,in,A
07/16/2025 08:27:59 PM,07/16/2025 08:28:25 PM,0.04,in,A
07/16/2025 07:02:08 PM,07/16/2025 07:02:25 PM,0.04,in,A
07/16/2025 07:00:52 PM,07/16/2025 07:00:55 PM,0.08,in,A
07/16/2025 06:58:01 PM,07/16/2025 06:58:25 PM,0.04,in,A
07/16/2025 06:56:46 PM,07/16/2025 06:56:55 PM,0.04,in,A
07/16/2025 06:55:22 PM,07/16/2025 06:55:25 PM,0.04,in,A
07/16/2025 06:53:33 PM,07/16/2025 06:53:55 PM,0.04,in,A
07/16/2025 06:51:21 PM,07/16/2025 06:51:25 PM,0.04,in,A
07/16/2025 06:49:07 PM,07/16/2025 06:49:25 PM,0.04,in,A
07/16/2025 06:46:09 PM,07/16/2025 06:46:25 PM,0.03,in,A
07/16/2025 06:41:31 PM,07/16/2025 06:41:55 PM,0.04,in,A
07/16/2025 12:56:47 PM,07/16/2025 12:56:55 PM,0.00,in,A
07/16/2025 04:44:09 AM,07/16/2025 04:44:25 AM,0.04,in,A
07/16/2025 04:37:23 AM,07/16/2025 04:37:25 AM,0.04,in,A
07/16/2025 04:36:22 AM,07/16/2025 04:36:25 AM,0.04,in,A
07/16/2025 04:35:00 AM,07/16/2025 04:35:25 AM,0.04,in,A
07/16/2025 04:33:30 AM,07/16/2025 04:33:55 AM,0.04,in,A
07/16/2025 04:32:15 AM,07/16/2025 04:32:25 AM,0.04,in,A
07/16/2025 04:29:01 AM,07/16/2025 04:29:25 AM,0.04,in,A
07/16/2025 12:59:39 AM,07/16/2025 12:59:55 AM,0.00,in,A
07/15/2025 01:02:30 PM,07/15/2025 01:02:55 PM,0.00,in,A
07/15/2025 01:05:22 AM,07/15/2025 01:05:25 AM,0.00,in,A
07/14/2025 01:08:14 PM,07/14/2025 01:08:25 PM,0.00,in,A
07/14/2025 01:11:05 AM,07/14/2025 01:11:25 AM,0.00,in,A
07/13/2025 01:13:57 PM,07/13/2025 01:14:25 PM,0.00,in,A
07/13/2025 01:16:48 AM,07/13/2025 01:16:55 AM,0.00,in,A
07/12/2025 01:19:40 PM,07/12/2025 01:19:55 PM,0.00,in,A
07/12/2025 01:22:32 AM,07/12/2025 01:22:55 AM,0.00,in,A
07/11/2025 01:25:23 PM,07/11/2025 01:25:25 PM,0.00,in,A
07/11/2025 01:28:15 AM,07/11/2025 01:28:25 AM,0.00,in,A
07/10/2025 01:31:07 PM,07/10/2025 01:31:25 PM,0.00,in,A
07/10/2025 01:33:58 AM,07/10/2025 01:34:25 AM,0.00,in,A
07/09/2025 01:36:50 PM,07/09/2025 01:36:55 PM,0.00,in,A
07/09/2025 01:39:42 AM,07/09/2025 01:39:55 AM,0.00,in,A
07/08/2025 01:42:33 PM,07/08/2025 01:42:55 PM,0.00,in,A
07/08/2025 04:40:03 AM,07/08/2025 04:40:25 AM,0.04,in,A
07/08/2025 04:17:11 AM,07/08/2025 04:17:25 AM,0.04,in,A
07/08/2025 03:55:38 AM,07/08/2025 03:56:08 AM,0.04,in,A
07/08/2025 03:47:25 AM,07/08/2025 03:47:55 AM,0.04,in,A
07/08/2025 03:14:17 AM,07/08/2025 03:14:25 AM,0.04,in,A
07/08/2025 03:11:31 AM,07/08/2025 03:11:55 AM,0.11,in,A
07/08/2025 01:45:25 AM,07/08/2025 01:45:55 AM,0.00,in,A
07/07/2025 01:48:17 PM,07/07/2025 01:48:25 PM,0.00,in,A
07/07/2025 01:51:08 AM,07/07/2025 01:51:25 AM,0.00,in,A
07/06/2025 01:54:00 PM,07/06/2025 01:54:25 PM,0.00,in,A
07/06/2025 01:56:52 AM,07/06/2025 01:56:55 AM,0.00,in,A
07/05/2025 01:59:43 PM,07/05/2025 01:59:55 PM,0.00,in,A
07/05/2025 02:02:35 AM,07/05/2025 02:02:55 AM,0.00,in,A
07/04/2025 02:05:27 PM,07/04/2025 02:05:55 PM,0.00,in,A
07/04/2025 02:08:18 AM,07/04/2025 02:08:25 AM,0.00,in,A
07/03/2025 02:11:10 PM,07/03/2025 02:11:25 PM,0.00,in,A
07/03/2025 02:14:02 AM,07/03/2025 02:14:25 AM,0.00,in,A
07/02/2025 02:16:53 PM,07/02/2025 02:16:56 PM,0.00,in,A
07/02/2025 02:19:45 AM,07/02/2025 02:19:55 AM,0.00,in,A
07/01/2025 02:22:37 PM,07/01/2025 02:22:55 PM,0.00,in,A
07/01/2025 02:25:28 AM,07/01/2025 02:25:55 AM,0.01,in,A
06/30/2025 04:01:50 PM,06/30/2025 04:01:55 PM,0.03,in,A
06/30/2025 02:28:20 PM,06/30/2025 02:28:25 PM,0.00,in,A
06/30/2025 02:19:48 PM,06/30/2025 02:19:55 PM,0.04,in,A
06/30/2025 02:12:38 PM,06/30/2025 02:12:55 PM,0.04,in,A
06/30/2025 02:10:38 PM,06/30/2025 02:10:55 PM,0.04,in,A
06/30/2025 02:07:17 PM,06/30/2025 02:07:25 PM,0.04,in,A
06/30/2025 02:04:55 PM,06/30/2025 02:05:25 PM,0.04,in,A
06/30/2025 02:03:48 PM,06/30/2025 02:03:55 PM,0.04,in,A
06/30/2025 02:02:35 PM,06/30/2025 02:02:55 PM,0.04,in,A
06/30/2025 02:00:35 PM,06/30/2025 02:00:55 PM,0.04,in,A
06/30/2025 01:58:42 PM,06/30/2025 01:58:55 PM,0.04,in,A
06/30/2025 01:57:12 PM,06/30/2025 01:57:25 PM,0.04,in,A
06/30/2025 01:56:15 PM,06/30/2025 01:56:25 PM,0.04,in,A
06/30/2025 01:55:18 PM,06/30/2025 01:55:25 PM,0.04,in,A
06/30/2025 01:54:34 PM,06/30/2025 01:54:55 PM,0.04,in,A
06/30/2025 01:53:40 PM,06/30/2025 01:53:55 PM,0.04,in,A
06/30/2025 01:52:25 PM,06/30/2025 01:52:55 PM,0.04,in,A
06/30/2025 02:31:12 AM,06/30/2025 02:31:25 AM,0.00,in,A
06/29/2025 02:34:04 PM,06/29/2025 02:34:25 PM,0.00,in,A
06/29/2025 12:30:12 PM,06/29/2025 12:30:25 PM,0.03,in,A
06/29/2025 10:43:21 AM,06/29/2025 10:43:25 AM,0.04,in,A
06/29/2025 10:37:26 AM,06/29/2025 10:37:55 AM,0.04,in,A
06/29/2025 10:26:25 AM,06/29/2025 10:26:55 AM,0.04,in,A
06/29/2025 07:25:43 AM,06/29/2025 07:25:55 AM,0.04,in,A
06/29/2025 06:35:57 AM,06/29/2025 06:36:25 AM,0.04,in,A
06/29/2025 05:52:38 AM,06/29/2025 05:52:55 AM,0.04,in,A
06/29/2025 05:47:10 AM,06/29/2025 05:47:25 AM,0.04,in,A
06/29/2025 05:43:38 AM,06/29/2025 05:43:55 AM,0.04,in,A
06/29/2025 05:41:42 AM,06/29/2025 05:41:55 AM,0.04,in,A
06/29/2025 05:40:16 AM,06/29/2025 05:40:25 AM,0.04,in,A
06/29/2025 05:39:05 AM,06/29/2025 05:39:25 AM,0.08,in,A
06/29/2025 05:36:55 AM,06/29/2025 05:37:25 AM,0.04,in,A
06/29/2025 05:35:43 AM,06/29/2025 05:35:55 AM,0.04,in,A
06/29/2025 05:31:17 AM,06/29/2025 05:31:25 AM,0.04,in,A
06/29/2025 02:36:56 AM,06/29/2025 02:37:25 AM,0.00,in,A
06/28/2025 02:39:48 PM,06/28/2025 02:39:55 PM,0.00,in,A
06/28/2025 02:42:39 AM,06/28/2025 02:42:55 AM,0.00,in,A
06/27/2025 02:45:31 PM,06/27/2025 02:45:55 PM,0.00,in,A
06/27/2025 10:08:08 AM,06/27/2025 10:08:25 AM,0.04,in,A
06/27/2025 10:05:29 AM,06/27/2025 10:05:55 AM,0.03,in,A
06/27/2025 02:48:23 AM,06/27/2025 02:48:25 AM,0.00,in,A
06/27/2025 12:25:18 AM,06/27/2025 12:25:25 AM,0.04,in,A
06/27/2025 12:20:23 AM,06/27/2025 12:20:25 AM,0.04,in,A
06/27/2025 12:14:24 AM,06/27/2025 12:14:25 AM,0.04,in,A
06/27/2025 12:13:34 AM,06/27/2025 12:13:55 AM,0.04,in,A
06/27/2025 12:12:48 AM,06/27/2025 12:12:55 AM,0.04,in,A
06/27/2025 12:11:28 AM,06/27/2025 12:11:55 AM,0.08,in,A
06/27/2025 12:09:47 AM,06/27/2025 12:09:55 AM,0.04,in,A
06/27/2025 12:09:01 AM,06/27/2025 12:09:25 AM,0.04,in,A
06/27/2025 12:08:08 AM,06/27/2025 12:08:25 AM,0.04,in,A
06/27/2025 12:06:16 AM,06/27/2025 12:06:25 AM,0.04,in,A
06/27/2025 12:04:49 AM,06/27/2025 12:04:55 AM,0.04,in,A
06/27/2025 12:03:48 AM,06/27/2025 12:03:55 AM,0.04,in,A
06/27/2025 12:01:38 AM,06/27/2025 12:01:55 AM,0.04,in,A
06/26/2025 05:47:04 PM,06/26/2025 05:47:25 PM,0.07,in,A
06/26/2025 05:29:53 PM,06/26/2025 05:29:55 PM,0.04,in,A
06/26/2025 05:27:45 PM,06/26/2025 05:27:55 PM,0.04,in,A
06/26/2025 05:16:04 PM,06/26/2025 05:16:25 PM,0.04,in,A
06/26/2025 05:12:21 PM,06/26/2025 05:12:25 PM,0.04,in,A
06/26/2025 05:10:47 PM,06/26/2025 05:10:55 PM,0.04,in,A
06/26/2025 02:51:15 PM,06/26/2025 02:51:25 PM,0.00,in,A
06/26/2025 02:54:06 AM,06/26/2025 02:54:25 AM,0.00,in,A
06/25/2025 02:56:58 PM,06/25/2025 02:57:25 PM,0.00,in,A
06/24/2025 03:02:41 PM,06/24/2025 03:02:55 PM,0.00,in,A
06/24/2025 03:05:33 AM,06/24/2025 03:05:55 AM,0.00,in,A
06/24/2025 12:59:07 AM,06/24/2025 12:59:25 AM,0.04,in,A
06/24/2025 12:54:04 AM,06/24/2025 12:54:25 AM,0.04,in,A
06/24/2025 12:51:44 AM,06/24/2025 12:51:55 AM,0.04,in,A
06/24/2025 12:50:13 AM,06/24/2025 12:50:25 AM,0.04,in,A
06/24/2025 12:49:14 AM,06/24/2025 12:49:25 AM,0.04,in,A
06/24/2025 12:48:35 AM,06/24/2025 12:48:55 AM,0.04,in,A
06/24/2025 12:47:58 AM,06/24/2025 12:48:25 AM,0.04,in,A
06/24/2025 12:46:48 AM,06/24/2025 12:46:55 AM,0.04,in,A
06/24/2025 12:45:47 AM,06/24/2025 12:45:55 AM,0.04,in,A
06/23/2025 03:08:25 PM,06/23/2025 03:08:55 PM,0.00,in,A
06/23/2025 03:11:16 AM,06/23/2025 03:11:25 AM,0.00,in,A
06/22/2025 03:14:08 PM,06/22/2025 03:14:25 PM,0.00,in,A
06/22/2025 03:17:00 AM,06/22/2025 03:17:25 AM,0.00,in,A
06/21/2025 03:19:51 PM,06/21/2025 03:19:55 PM,0.00,in,A
