Reading,Receive,Value,Unit,Data Quality
07/30/2025 06:05:27 AM,07/30/2025 06:06:34 AM,0.04,in,A
07/30/2025 06:04:00 AM,07/30/2025 06:04:30 AM,0.04,in,A
07/30/2025 06:03:11 AM,07/30/2025 06:03:35 AM,0.04,in,A
07/29/2025 07:00:25 PM,07/29/2025 07:00:35 PM,0.00,in,A
07/29/2025 11:38:25 AM,07/29/2025 11:38:29 AM,0.00,in,A
07/29/2025 07:00:25 AM,07/29/2025 07:00:30 AM,0.00,in,A
07/28/2025 07:00:25 PM,07/28/2025 07:00:37 PM,0.00,in,A
07/28/2025 07:00:25 AM,07/28/2025 07:00:37 AM,0.00,in,A
07/27/2025 07:00:25 PM,07/27/2025 07:00:36 PM,0.00,in,A
07/27/2025 07:00:25 AM,07/27/2025 07:00:34 AM,0.00,in,A
07/26/2025 10:56:07 PM,07/26/2025 10:56:35 PM,0.04,in,A
07/26/2025 10:53:25 PM,07/26/2025 10:53:31 PM,0.04,in,A
07/26/2025 10:51:53 PM,07/26/2025 10:52:30 PM,0.04,in,A
07/26/2025 10:50:22 PM,07/26/2025 10:50:35 PM,0.03,in,A
07/26/2025 10:49:13 PM,07/26/2025 10:49:35 PM,0.04,in,A
07/26/2025 10:48:24 PM,07/26/2025 10:48:35 PM,0.04,in,A
07/26/2025 10:47:39 PM,07/26/2025 10:48:35 PM,0.04,in,A
07/26/2025 10:47:12 PM,07/26/2025 10:47:35 PM,0.04,in,A
07/26/2025 10:46:29 PM,07/26/2025 10:47:35 PM,0.04,in,A
07/26/2025 10:44:54 PM,07/26/2025 10:45:42 PM,0.04,in,A
07/26/2025 10:42:04 PM,07/26/2025 10:42:35 PM,0.04,in,A
07/26/2025 10:41:16 PM,07/26/2025 10:41:34 PM,0.04,in,A
07/26/2025 10:40:25 PM,07/26/2025 10:40:35 PM,0.04,in,A
07/26/2025 10:39:37 PM,07/26/2025 10:40:35 PM,0.04,in,A
07/26/2025 07:00:25 PM,07/26/2025 07:00:37 PM,0.00,in,A
07/26/2025 07:00:25 AM,07/26/2025 07:00:30 AM,0.00,in,A
07/25/2025 10:07:08 PM,07/25/2025 10:07:35 PM,0.04,in,A
07/25/2025 09:28:40 PM,07/25/2025 09:29:35 PM,0.04,in,A
07/25/2025 08:54:51 PM,07/25/2025 08:55:35 PM,0.04,in,A
07/25/2025 07:53:22 PM,07/25/2025 07:53:35 PM,0.04,in,A
07/25/2025 07:00:25 PM,07/25/2025 07:00:37 PM,0.00,in,A
07/25/2025 06:35:38 PM,07/25/2025 06:36:35 PM,0.04,in,A
07/25/2025 05:23:05 PM,07/25/2025 05:23:35 PM,0.03,in,A
07/25/2025 04:20:29 PM,07/25/2025 04:21:35 PM,0.04,in,A
07/25/2025 07:00:25 AM,07/25/2025 07:00:37 AM,0.00,in,A
07/25/2025 06:13:18 AM,07/25/2025 06:13:35 AM,0.04,in,A
07/25/2025 03:13:21 AM,07/25/2025 03:13:32 AM,0.04,in,A
07/25/2025 02:43:45 AM,07/25/2025 02:44:35 AM,0.04,in,A
07/25/2025 02:34:43 AM,07/25/2025 02:35:32 AM,0.04,in,A
07/25/2025 02:31:26 AM,07/25/2025 02:32:36 AM,0.04,in,A
07/25/2025 02:28:38 AM,07/25/2025 02:29:33 AM,0.04,in,A
07/25/2025 02:27:32 AM,07/25/2025 02:28:32 AM,0.04,in,A
07/25/2025 02:26:53 AM,07/25/2025 02:27:37 AM,0.04,in,A
07/25/2025 02:26:22 AM,07/25/2025 02:27:14 AM,0.04,in,A
07/25/2025 02:25:46 AM,07/25/2025 02:27:14 AM,0.04,in,A
07/25/2025 02:25:06 AM,07/25/2025 02:25:37 AM,0.04,in,A
07/25/2025 02:24:23 AM,07/25/2025 02:24:37 AM,0.04,in,A
07/25/2025 02:23:24 AM,07/25/2025 02:23:31 AM,0.04,in,A
07/25/2025 02:21:45 AM,07/25/2025 02:22:35 AM,0.04,in,A
07/25/2025 02:19:53 AM,07/25/2025 02:20:37 AM,0.04,in,A
07/25/2025 02:18:52 AM,07/25/2025 02:19:34 AM,0.03,in,A
07/25/2025 02:17:49 AM,07/25/2025 02:18:30 AM,0.04,in,A
07/25/2025 02:16:04 AM,07/25/2025 02:16:31 AM,0.04,in,A
07/25/2025 02:11:39 AM,07/25/2025 02:12:32 AM,0.04,in,A
07/25/2025 02:06:37 AM,07/25/2025 02:07:37 AM,0.04,in,A
07/25/2025 02:02:01 AM,07/25/2025 02:02:37 AM,0.08,in,A
07/25/2025 01:56:51 AM,07/25/2025 01:57:36 AM,0.04,in,A
07/25/2025 01:55:56 AM,07/25/2025 01:56:37 AM,0.04,in,A
07/25/2025 01:54:57 AM,07/25/2025 01:55:36 AM,0.04,in,A
07/25/2025 01:54:13 AM,07/25/2025 01:54:37 AM,0.04,in,A
07/25/2025 01:53:34 AM,07/25/2025 01:54:37 AM,0.04,in,A
07/25/2025 01:52:52 AM,07/25/2025 01:53:34 AM,0.04,in,A
07/25/2025 01:52:10 AM,07/25/2025 01:52:37 AM,0.04,in,A
07/25/2025 01:51:31 AM,07/25/2025 01:52:37 AM,0.04,in,A
07/25/2025 01:50:48 AM,07/25/2025 01:51:36 AM,0.04,in,A
07/25/2025 01:49:57 AM,07/25/2025 01:50:36 AM,0.04,in,A
07/25/2025 01:49:10 AM,07/25/2025 01:49:41 AM,0.03,in,A
07/25/2025 01:48:14 AM,07/25/2025 01:48:37 AM,0.04,in,A
07/25/2025 01:47:22 AM,07/25/2025 01:47:32 AM,0.04,in,A
07/25/2025 01:46:21 AM,07/25/2025 01:46:36 AM,0.04,in,A
07/25/2025 01:45:33 AM,07/25/2025 01:46:36 AM,0.04,in,A
07/25/2025 01:44:51 AM,07/25/2025 01:45:36 AM,0.04,in,A
07/25/2025 01:43:48 AM,07/25/2025 01:44:31 AM,0.04,in,A
07/25/2025 01:40:47 AM,07/25/2025 01:41:35 AM,0.04,in,A
07/25/2025 01:39:43 AM,07/25/2025 01:40:33 AM,0.04,in,A
07/24/2025 08:32:05 PM,07/24/2025 08:32:29 PM,0.04,in,A
07/24/2025 07:46:44 PM,07/24/2025 07:47:40 PM,0.04,in,A
07/24/2025 07:43:06 PM,07/24/2025 07:43:30 PM,0.04,in,A
07/24/2025 07:39:08 PM,07/24/2025 07:39:35 PM,0.04,in,A
07/24/2025 07:36:49 PM,07/24/2025 07:37:35 PM,0.04,in,A
07/24/2025 07:25:43 PM,07/24/2025 07:26:35 PM,0.04,in,A
07/24/2025 07:22:47 PM,07/24/2025 07:23:35 PM,0.04,in,A
07/24/2025 07:20:57 PM,07/24/2025 07:21:35 PM,0.03,in,A
07/24/2025 07:17:14 PM,07/24/2025 07:17:36 PM,0.04,in,A
07/24/2025 07:15:34 PM,07/24/2025 07:16:32 PM,0.04,in,A
07/24/2025 07:12:39 PM,07/24/2025 07:13:36 PM,0.04,in,A
07/24/2025 07:00:25 PM,07/24/2025 07:00:37 PM,0.00,in,A
07/24/2025 06:26:44 PM,07/24/2025 06:27:35 PM,0.04,in,A
07/24/2025 06:25:30 PM,07/24/2025 06:26:32 PM,0.04,in,A
07/24/2025 06:24:06 PM,07/24/2025 06:24:35 PM,0.04,in,A
07/24/2025 04:35:35 PM,07/24/2025 04:36:31 PM,0.04,in,A
07/24/2025 04:30:38 PM,07/24/2025 04:31:35 PM,0.04,in,A
07/24/2025 04:27:11 PM,07/24/2025 04:27:36 PM,0.04,in,A
07/24/2025 04:24:18 PM,07/24/2025 04:24:36 PM,0.04,in,A
07/24/2025 04:22:02 PM,07/24/2025 04:22:35 PM,0.04,in,A
07/24/2025 04:19:27 PM,07/24/2025 04:20:40 PM,0.04,in,A
07/24/2025 07:00:25 AM,07/24/2025 07:00:31 AM,0.00,in,A
07/23/2025 07:00:25 PM,07/23/2025 07:00:37 PM,0.00,in,A
07/23/2025 07:00:25 AM,07/23/2025 07:00:37 AM,0.00,in,A
07/22/2025 07:00:25 PM,07/22/2025 07:00:37 PM,0.00,in,A
07/22/2025 07:00:25 AM,07/22/2025 07:00:35 AM,0.00,in,A
07/21/2025 07:00:25 PM,07/21/2025 07:00:37 PM,0.00,in,A
07/21/2025 12:34:00 PM,07/21/2025 12:34:35 PM,0.04,in,A
07/21/2025 12:20:23 PM,07/21/2025 12:20:35 PM,0.04,in,A
07/21/2025 11:45:21 AM,07/21/2025 11:45:36 AM,0.04,in,A
07/21/2025 11:13:24 AM,07/21/2025 11:13:35 AM,0.04,in,A
07/21/2025 10:53:02 AM,07/21/2025 10:53:43 AM,0.03,in,A
07/21/2025 10:40:11 AM,07/21/2025 10:40:30 AM,0.04,in,A
07/21/2025 10:35:04 AM,07/21/2025 10:35:36 AM,0.04,in,A
07/21/2025 10:29:25 AM,07/21/2025 10:29:29 AM,0.04,in,A
07/21/2025 10:28:02 AM,07/21/2025 10:28:37 AM,0.04,in,A
07/21/2025 10:27:15 AM,07/21/2025 10:27:31 AM,0.04,in,A
07/21/2025 10:26:06 AM,07/21/2025 10:26:29 AM,0.04,in,A
07/21/2025 10:24:49 AM,07/21/2025 10:25:31 AM,0.04,in,A
07/21/2025 10:23:38 AM,07/21/2025 10:24:40 AM,0.04,in,A
07/21/2025 10:22:13 AM,07/21/2025 10:22:35 AM,0.04,in,A
07/21/2025 10:21:01 AM,07/21/2025 10:21:32 AM,0.04,in,A
07/21/2025 10:20:00 AM,07/21/2025 10:20:36 AM,0.04,in,A
07/21/2025 10:19:09 AM,07/21/2025 10:19:49 AM,0.04,in,A
07/21/2025 10:18:26 AM,07/21/2025 10:19:49 AM,0.04,in,A
07/21/2025 10:17:42 AM,07/21/2025 10:18:37 AM,0.04,in,A
07/21/2025 10:16:36 AM,07/21/2025 10:17:36 AM,0.04,in,A
07/21/2025 10:15:34 AM,07/21/2025 10:16:34 AM,0.04,in,A
07/21/2025 10:14:36 AM,07/21/2025 10:15:30 AM,0.03,in,A
07/21/2025 10:12:53 AM,07/21/2025 10:13:36 AM,0.12,in,A
07/21/2025 10:03:54 AM,07/21/2025 10:04:44 AM,0.04,in,A
07/21/2025 09:59:03 AM,07/21/2025 09:59:36 AM,0.04,in,A
07/21/2025 09:56:28 AM,07/21/2025 09:57:37 AM,0.04,in,A
07/21/2025 09:54:36 AM,07/21/2025 09:55:31 AM,0.04,in,A
07/21/2025 09:53:04 AM,07/21/2025 09:53:31 AM,0.04,in,A
07/21/2025 09:51:17 AM,07/21/2025 09:51:36 AM,0.04,in,A
07/21/2025 09:48:26 AM,07/21/2025 09:49:35 AM,0.04,in,A
07/21/2025 09:42:35 AM,07/21/2025 09:43:33 AM,0.04,in,A
07/21/2025 09:39:48 AM,07/21/2025 09:40:31 AM,0.04,in,A
07/21/2025 09:37:50 AM,07/21/2025 09:39:05 AM,0.04,in,A
07/21/2025 09:35:37 AM,07/21/2025 09:36:33 AM,0.04,in,A
07/21/2025 09:33:49 AM,07/21/2025 09:34:29 AM,0.04,in,A
07/21/2025 09:32:26 AM,07/21/2025 09:33:37 AM,0.04,in,A
07/21/2025 09:31:18 AM,07/21/2025 09:31:37 AM,0.03,in,A
07/21/2025 09:30:34 AM,07/21/2025 09:31:37 AM,0.04,in,A
07/21/2025 09:29:43 AM,07/21/2025 09:30:38 AM,0.08,in,A
07/21/2025 09:28:17 AM,07/21/2025 09:28:31 AM,0.04,in,A
07/21/2025 09:27:39 AM,07/21/2025 09:28:31 AM,0.04,in,A
07/21/2025 09:27:03 AM,07/21/2025 09:27:37 AM,0.04,in,A
07/21/2025 09:26:35 AM,07/21/2025 09:27:37 AM,0.04,in,A
07/21/2025 09:25:58 AM,07/21/2025 09:26:34 AM,0.04,in,A
07/21/2025 09:25:17 AM,07/21/2025 09:25:50 AM,0.04,in,A
07/21/2025 09:24:28 AM,07/21/2025 09:25:50 AM,0.04,in,A
07/21/2025 09:23:46 AM,07/21/2025 09:24:33 AM,0.04,in,A
07/21/2025 09:23:07 AM,07/21/2025 09:23:30 AM,0.04,in,A
07/21/2025 09:22:33 AM,07/21/2025 09:23:30 AM,0.04,in,A
07/21/2025 09:22:01 AM,07/21/2025 09:22:38 AM,0.04,in,A
07/21/2025 09:21:31 AM,07/21/2025 09:22:38 AM,0.04,in,A
07/21/2025 09:20:58 AM,07/21/2025 09:21:29 AM,0.03,in,A
07/21/2025 09:20:12 AM,07/21/2025 09:20:41 AM,0.04,in,A
07/21/2025 09:17:04 AM,07/21/2025 09:17:38 AM,0.04,in,A
07/21/2025 09:06:34 AM,07/21/2025 09:07:39 AM,0.04,in,A
07/21/2025 09:01:39 AM,07/21/2025 09:02:29 AM,0.04,in,A
07/21/2025 07:00:25 AM,07/21/2025 07:00:31 AM,0.00,in,A
07/20/2025 07:00:25 PM,07/20/2025 07:00:32 PM,0.00,in,A
07/20/2025 07:00:25 AM,07/20/2025 07:00:37 AM,0.00,in,A
07/19/2025 07:00:25 PM,07/19/2025 07:00:37 PM,0.00,in,A
07/19/2025 07:00:25 AM,07/19/2025 07:00:37 AM,0.00,in,A
07/18/2025 07:00:25 PM,07/18/2025 07:00:37 PM,0.00,in,A
07/18/2025 07:00:25 AM,07/18/2025 07:00:32 AM,0.00,in,A
07/17/2025 07:00:25 PM,07/17/2025 07:00:37 PM,0.00,in,A
07/17/2025 08:30:34 AM,07/17/2025 08:31:35 AM,0.04,in,A
07/17/2025 07:00:25 AM,07/17/2025 07:00:37 AM,0.00,in,A
07/17/2025 06:13:44 AM,07/17/2025 06:14:36 AM,0.04,in,A
07/17/2025 05:49:23 AM,07/17/2025 05:49:33 AM,0.04,in,A
07/17/2025 05:39:47 AM,07/17/2025 05:40:49 AM,0.04,in,A
07/17/2025 05:32:42 AM,07/17/2025 05:33:36 AM,0.04,in,A
07/17/2025 05:24:14 AM,07/17/2025 05:24:31 AM,0.04,in,A
07/17/2025 05:14:49 AM,07/17/2025 05:15:36 AM,0.04,in,A
07/17/2025 04:54:02 AM,07/17/2025 04:54:36 AM,0.04,in,A
07/17/2025 04:46:44 AM,07/17/2025 04:47:36 AM,0.04,in,A
07/17/2025 04:45:15 AM,07/17/2025 04:45:36 AM,0.04,in,A
07/17/2025 04:44:10 AM,07/17/2025 04:44:37 AM,0.04,in,A
07/17/2025 04:43:15 AM,07/17/2025 04:43:30 AM,0.04,in,A
07/17/2025 04:42:08 AM,07/17/2025 04:42:41 AM,0.03,in,A
07/17/2025 04:38:55 AM,07/17/2025 04:39:36 AM,0.04,in,A
07/17/2025 04:36:49 AM,07/17/2025 04:37:37 AM,0.04,in,A
07/17/2025 04:35:34 AM,07/17/2025 04:36:31 AM,0.04,in,A
07/17/2025 04:33:41 AM,07/17/2025 04:34:35 AM,0.04,in,A
07/17/2025 04:31:14 AM,07/17/2025 04:31:31 AM,0.04,in,A
07/17/2025 04:27:49 AM,07/17/2025 04:28:36 AM,0.04,in,A
07/17/2025 04:23:34 AM,07/17/2025 04:24:32 AM,0.04,in,A
07/17/2025 04:21:22 AM,07/17/2025 04:21:30 AM,0.04,in,A
07/17/2025 04:20:00 AM,07/17/2025 04:20:29 AM,0.08,in,A
07/17/2025 04:17:25 AM,07/17/2025 04:17:38 AM,0.04,in,A
07/17/2025 04:16:36 AM,07/17/2025 04:17:38 AM,0.04,in,A
07/17/2025 04:15:53 AM,07/17/2025 04:16:38 AM,0.04,in,A
07/17/2025 04:15:11 AM,07/17/2025 04:15:32 AM,0.04,in,A
07/17/2025 04:14:27 AM,07/17/2025 04:15:32 AM,0.04,in,A
07/17/2025 04:13:40 AM,07/17/2025 04:14:32 AM,0.03,in,A
07/17/2025 04:12:53 AM,07/17/2025 04:13:31 AM,0.04,in,A
07/17/2025 04:12:09 AM,07/17/2025 04:12:35 AM,0.04,in,A
07/17/2025 04:11:30 AM,07/17/2025 04:12:35 AM,0.04,in,A
07/17/2025 04:10:49 AM,07/17/2025 04:11:49 AM,0.04,in,A
07/17/2025 04:10:04 AM,07/17/2025 04:10:38 AM,0.04,in,A
07/17/2025 04:09:15 AM,07/17/2025 04:09:43 AM,0.04,in,A
07/17/2025 04:08:13 AM,07/17/2025 04:08:40 AM,0.08,in,A
07/17/2025 04:04:56 AM,07/17/2025 04:05:37 AM,0.04,in,A
07/17/2025 04:02:25 AM,07/17/2025 04:02:42 AM,0.04,in,A
07/17/2025 03:59:39 AM,07/17/2025 04:00:42 AM,0.04,in,A
07/17/2025 03:58:37 AM,07/17/2025 03:59:30 AM,0.04,in,A
07/17/2025 03:58:02 AM,07/17/2025 03:58:36 AM,0.04,in,A
07/17/2025 03:57:31 AM,07/17/2025 03:58:36 AM,0.04,in,A
07/17/2025 03:56:59 AM,07/17/2025 03:57:38 AM,0.04,in,A
07/17/2025 03:56:26 AM,07/17/2025 03:57:38 AM,0.04,in,A
07/17/2025 03:56:00 AM,07/17/2025 03:56:38 AM,0.03,in,A
07/17/2025 03:55:35 AM,07/17/2025 03:56:38 AM,0.04,in,A
07/17/2025 03:55:03 AM,07/17/2025 03:55:38 AM,0.04,in,A
07/17/2025 03:54:40 AM,07/17/2025 03:55:38 AM,0.04,in,A
07/17/2025 03:54:14 AM,07/17/2025 03:54:35 AM,0.04,in,A
07/17/2025 03:53:46 AM,07/17/2025 03:54:35 AM,0.04,in,A
07/17/2025 03:53:19 AM,07/17/2025 03:53:36 AM,0.04,in,A
07/17/2025 03:52:34 AM,07/17/2025 03:53:36 AM,0.04,in,A
07/17/2025 03:50:56 AM,07/17/2025 03:51:37 AM,0.04,in,A
07/17/2025 03:49:23 AM,07/17/2025 03:49:33 AM,0.04,in,A
07/17/2025 03:47:37 AM,07/17/2025 03:48:37 AM,0.04,in,A
07/17/2025 03:45:58 AM,07/17/2025 03:46:33 AM,0.08,in,A
07/17/2025 03:43:54 AM,07/17/2025 03:44:34 AM,0.04,in,A
07/17/2025 03:43:25 AM,07/17/2025 03:43:31 AM,0.04,in,A
07/17/2025 03:42:58 AM,07/17/2025 03:43:31 AM,0.04,in,A
07/17/2025 03:42:25 AM,07/17/2025 03:42:44 AM,0.04,in,A
07/17/2025 03:41:49 AM,07/17/2025 03:42:44 AM,0.03,in,A
07/17/2025 03:40:45 AM,07/17/2025 03:41:37 AM,0.04,in,A
07/17/2025 03:39:48 AM,07/17/2025 03:40:31 AM,0.04,in,A
07/17/2025 03:38:47 AM,07/17/2025 03:39:37 AM,0.04,in,A
07/17/2025 03:36:29 AM,07/17/2025 03:37:37 AM,0.08,in,A
07/17/2025 03:30:33 AM,07/17/2025 03:31:30 AM,0.04,in,A
07/17/2025 03:28:16 AM,07/17/2025 03:28:38 AM,0.04,in,A
07/17/2025 03:24:47 AM,07/17/2025 03:25:41 AM,0.04,in,A
07/17/2025 02:38:37 AM,07/17/2025 02:39:36 AM,0.04,in,A
07/17/2025 02:37:32 AM,07/17/2025 02:38:36 AM,0.04,in,A
07/17/2025 02:27:07 AM,07/17/2025 02:27:32 AM,0.04,in,A
07/17/2025 02:22:17 AM,07/17/2025 02:22:32 AM,0.04,in,A
07/17/2025 02:20:01 AM,07/17/2025 02:20:35 AM,0.04,in,A
07/17/2025 02:05:48 AM,07/17/2025 02:06:35 AM,0.04,in,A
07/17/2025 12:07:05 AM,07/17/2025 12:07:35 AM,0.04,in,A
07/16/2025 11:51:08 PM,07/16/2025 11:51:35 PM,0.03,in,A
07/16/2025 11:43:34 PM,07/16/2025 11:44:32 PM,0.04,in,A
07/16/2025 11:36:00 PM,07/16/2025 11:36:50 PM,0.04,in,A
07/16/2025 11:31:20 PM,07/16/2025 11:31:29 PM,0.04,in,A
07/16/2025 11:27:18 PM,07/16/2025 11:27:31 PM,0.08,in,A
07/16/2025 11:11:43 PM,07/16/2025 11:12:36 PM,0.04,in,A
07/16/2025 11:04:36 PM,07/16/2025 11:05:44 PM,0.04,in,A
07/16/2025 07:00:25 PM,07/16/2025 07:00:31 PM,0.00,in,A
07/16/2025 07:00:25 AM,07/16/2025 07:00:33 AM,0.00,in,A
07/16/2025 05:29:23 AM,07/16/2025 05:29:53 AM,0.04,in,A
07/15/2025 07:00:25 PM,07/15/2025 07:00:37 PM,0.00,in,A
07/15/2025 04:00:25 PM,07/15/2025 04:00:35 PM,0.00,in,A
07/15/2025 12:48:13 PM,07/15/2025 12:48:13 PM,0.00,in,A
07/15/2025 12:47:59 PM,07/15/2025 12:48:05 PM,0.00,in,A
07/15/2025 12:42:30 PM,07/15/2025 12:42:31 PM,0.00,in,A
07/15/2025 12:37:07 PM,07/15/2025 12:37:07 PM,0.00,in,A
07/15/2025 07:00:25 AM,07/15/2025 07:00:34 AM,0.00,in,A
07/14/2025 07:00:25 PM,07/14/2025 07:00:37 PM,0.00,in,A
07/14/2025 07:00:25 AM,07/14/2025 07:00:32 AM,0.00,in,A
07/13/2025 07:00:25 PM,07/13/2025 07:00:55 PM,0.00,in,A
07/13/2025 02:57:23 PM,07/13/2025 02:57:29 PM,0.04,in,A
07/13/2025 07:00:25 AM,07/13/2025 07:00:29 AM,0.00,in,A
07/12/2025 07:00:25 PM,07/12/2025 07:00:37 PM,0.00,in,A
07/11/2025 07:00:25 PM,07/11/2025 07:00:37 PM,0.00,in,A
07/11/2025 07:00:25 AM,07/11/2025 07:00:36 AM,0.00,in,A
07/10/2025 07:00:25 PM,07/10/2025 07:00:30 PM,0.00,in,A
07/10/2025 07:00:25 AM,07/10/2025 07:00:36 AM,0.00,in,A
07/09/2025 07:00:25 PM,07/09/2025 07:00:37 PM,0.00,in,A
07/09/2025 07:00:25 AM,07/09/2025 07:00:32 AM,0.00,in,A
07/08/2025 07:00:25 PM,07/08/2025 07:00:37 PM,0.00,in,A
07/08/2025 07:00:25 AM,07/08/2025 07:00:30 AM,0.00,in,A
07/08/2025 04:14:25 AM,07/08/2025 04:14:33 AM,0.04,in,A
07/08/2025 04:08:23 AM,07/08/2025 04:08:35 AM,0.04,in,A
07/08/2025 04:06:30 AM,07/08/2025 04:07:55 AM,0.04,in,A
07/08/2025 04:05:33 AM,07/08/2025 04:06:35 AM,0.04,in,A
07/07/2025 07:00:25 PM,07/07/2025 07:00:37 PM,0.00,in,A
07/07/2025 07:00:25 AM,07/07/2025 07:00:35 AM,0.00,in,A
07/06/2025 07:00:25 PM,07/06/2025 07:00:37 PM,0.00,in,A
07/06/2025 07:00:25 AM,07/06/2025 07:00:37 AM,0.00,in,A
07/05/2025 07:00:25 PM,07/05/2025 07:00:30 PM,0.00,in,A
07/05/2025 11:01:31 AM,07/05/2025 11:02:30 AM,0.04,in,A
07/05/2025 10:53:24 AM,07/05/2025 10:53:30 AM,0.04,in,A
07/05/2025 10:46:48 AM,07/05/2025 10:47:30 AM,0.04,in,A
07/05/2025 10:41:54 AM,07/05/2025 10:42:35 AM,0.03,in,A
07/05/2025 07:00:25 AM,07/05/2025 07:00:33 AM,0.00,in,A
07/04/2025 07:00:25 PM,07/04/2025 07:00:37 PM,0.00,in,A
07/04/2025 07:00:25 AM,07/04/2025 07:00:37 AM,0.00,in,A
07/03/2025 07:00:25 PM,07/03/2025 07:00:37 PM,0.00,in,A
07/03/2025 07:00:25 AM,07/03/2025 07:00:36 AM,0.00,in,A
07/02/2025 07:00:25 PM,07/02/2025 07:00:33 PM,0.00,in,A
07/02/2025 07:00:25 AM,07/02/2025 07:00:45 AM,0.00,in,A
07/01/2025 07:00:25 PM,07/01/2025 07:00:37 PM,0.00,in,A
07/01/2025 07:00:25 AM,07/01/2025 07:00:33 AM,0.00,in,A
06/30/2025 07:00:25 PM,06/30/2025 07:00:36 PM,0.00,in,A
06/30/2025 04:38:36 PM,06/30/2025 04:39:35 PM,0.04,in,A
06/30/2025 04:34:11 PM,06/30/2025 04:34:37 PM,0.04,in,A
06/30/2025 04:31:06 PM,06/30/2025 04:31:35 PM,0.08,in,A
06/30/2025 04:18:21 PM,06/30/2025 04:18:35 PM,0.04,in,A
06/30/2025 04:15:52 PM,06/30/2025 04:16:35 PM,0.04,in,A
06/30/2025 04:13:15 PM,06/30/2025 04:13:35 PM,0.04,in,A
06/30/2025 04:08:21 PM,06/30/2025 04:08:35 PM,0.04,in,A
06/30/2025 04:02:12 PM,06/30/2025 04:02:32 PM,0.04,in,A
06/30/2025 03:56:02 PM,06/30/2025 03:56:35 PM,0.04,in,A
06/30/2025 07:00:25 AM,06/30/2025 07:00:37 AM,0.00,in,A
06/29/2025 07:00:25 PM,06/29/2025 07:00:32 PM,0.00,in,A
06/29/2025 12:25:48 PM,06/29/2025 12:26:35 PM,0.04,in,A
06/29/2025 07:00:25 AM,06/29/2025 07:00:37 AM,0.00,in,A
06/29/2025 06:46:15 AM,06/29/2025 06:46:32 AM,0.04,in,A
06/29/2025 06:42:37 AM,06/29/2025 06:43:31 AM,0.04,in,A
06/29/2025 06:40:48 AM,06/29/2025 06:41:36 AM,0.04,in,A
06/29/2025 06:39:13 AM,06/29/2025 06:39:37 AM,0.04,in,A
06/29/2025 06:37:08 AM,06/29/2025 06:37:36 AM,0.04,in,A
06/29/2025 03:51:43 AM,06/29/2025 03:52:35 AM,0.03,in,A
