Reading,Receive,Value,Unit,Data Quality
07/25/2025 03:03:44 AM,07/25/2025 03:03:55 AM,0.04,in,A
07/25/2025 03:02:38 AM,07/25/2025 03:02:55 AM,0.08,in,A
07/25/2025 02:59:12 AM,07/25/2025 02:59:26 AM,0.04,in,A
07/25/2025 02:58:01 AM,07/25/2025 02:58:25 AM,0.08,in,A
07/25/2025 02:52:41 AM,07/25/2025 02:52:55 AM,0.04,in,A
07/25/2025 02:50:58 AM,07/25/2025 02:51:25 AM,0.04,in,A
07/25/2025 02:40:50 AM,07/25/2025 02:40:56 AM,0.04,in,A
07/25/2025 02:33:11 AM,07/25/2025 02:33:25 AM,0.03,in,A
07/25/2025 02:12:12 AM,07/25/2025 02:12:25 AM,0.04,in,A
07/25/2025 01:59:10 AM,07/25/2025 01:59:25 AM,0.04,in,A
07/25/2025 01:57:09 AM,07/25/2025 01:57:25 AM,0.04,in,A
07/25/2025 01:54:48 AM,07/25/2025 01:54:55 AM,0.04,in,A
07/25/2025 01:49:35 AM,07/25/2025 01:49:55 AM,0.04,in,A
07/25/2025 01:25:55 AM,07/25/2025 01:26:25 AM,0.04,in,A
07/25/2025 12:53:39 AM,07/25/2025 12:53:55 AM,0.04,in,A
07/25/2025 12:52:23 AM,07/25/2025 12:52:25 AM,0.08,in,A
07/24/2025 10:30:17 PM,07/24/2025 10:30:25 PM,0.04,in,A
07/24/2025 10:05:51 PM,07/24/2025 10:05:55 PM,0.04,in,A
07/24/2025 08:49:17 PM,07/24/2025 08:49:25 PM,0.04,in,A
07/24/2025 04:13:16 AM,07/24/2025 04:13:25 AM,0.00,in,A
07/23/2025 04:13:15 PM,07/23/2025 04:13:25 PM,0.00,in,A
07/23/2025 04:13:14 AM,07/23/2025 04:13:25 AM,0.00,in,A
07/22/2025 04:13:14 PM,07/22/2025 04:13:25 PM,0.00,in,A
07/22/2025 04:13:12 AM,07/22/2025 04:13:25 AM,0.00,in,A
07/21/2025 04:13:12 PM,07/21/2025 04:13:50 PM,0.00,in,A
07/21/2025 11:47:17 AM,07/21/2025 11:47:25 AM,0.04,in,A
07/21/2025 11:00:18 AM,07/21/2025 11:00:25 AM,0.04,in,A
07/21/2025 10:45:33 AM,07/21/2025 10:45:55 AM,0.04,in,A
07/21/2025 10:12:32 AM,07/21/2025 10:12:55 AM,0.04,in,A
07/21/2025 04:13:11 AM,07/21/2025 04:13:25 AM,0.00,in,A
07/20/2025 04:48:22 PM,07/20/2025 04:48:25 PM,0.03,in,A
07/20/2025 04:13:10 PM,07/20/2025 04:13:25 PM,0.00,in,A
07/20/2025 03:21:49 PM,07/20/2025 03:21:55 PM,0.04,in,A
07/20/2025 04:13:09 AM,07/20/2025 04:13:25 AM,0.00,in,A
07/19/2025 04:13:09 PM,07/19/2025 04:13:25 PM,0.00,in,A
07/19/2025 04:13:08 AM,07/19/2025 04:13:25 AM,0.00,in,A
07/18/2025 04:13:06 AM,07/18/2025 04:13:25 AM,0.00,in,A
07/17/2025 04:13:06 PM,07/17/2025 04:13:25 PM,0.00,in,A
07/17/2025 06:31:34 AM,07/17/2025 06:31:55 AM,0.04,in,A
07/17/2025 06:14:23 AM,07/17/2025 06:14:25 AM,0.04,in,A
07/17/2025 05:50:06 AM,07/17/2025 05:50:25 AM,0.04,in,A
07/17/2025 05:36:32 AM,07/17/2025 05:36:55 AM,0.08,in,A
07/17/2025 05:09:41 AM,07/17/2025 05:09:55 AM,0.04,in,A
07/17/2025 04:30:18 AM,07/17/2025 04:30:25 AM,0.04,in,A
07/17/2025 04:15:36 AM,07/17/2025 04:15:55 AM,0.04,in,A
07/17/2025 04:13:05 AM,07/17/2025 04:13:25 AM,0.00,in,A
07/17/2025 03:56:48 AM,07/17/2025 03:56:55 AM,0.04,in,A
07/17/2025 03:50:57 AM,07/17/2025 03:51:25 AM,0.04,in,A
07/17/2025 03:47:31 AM,07/17/2025 03:47:55 AM,0.04,in,A
07/17/2025 03:45:25 AM,07/17/2025 03:45:55 AM,0.04,in,A
07/17/2025 03:42:06 AM,07/17/2025 03:42:25 AM,0.04,in,A
07/17/2025 03:36:16 AM,07/17/2025 03:36:25 AM,0.08,in,A
07/17/2025 03:30:37 AM,07/17/2025 03:30:55 AM,0.07,in,A
07/17/2025 03:25:58 AM,07/17/2025 03:26:25 AM,0.08,in,A
07/17/2025 03:15:57 AM,07/17/2025 03:16:25 AM,0.04,in,A
07/17/2025 03:10:14 AM,07/17/2025 03:10:25 AM,0.04,in,A
07/17/2025 03:06:35 AM,07/17/2025 03:06:55 AM,0.04,in,A
07/17/2025 03:04:07 AM,07/17/2025 03:04:25 AM,0.04,in,A
07/17/2025 03:01:56 AM,07/17/2025 03:02:25 AM,0.04,in,A
07/17/2025 02:59:36 AM,07/17/2025 02:59:55 AM,0.04,in,A
07/17/2025 02:57:50 AM,07/17/2025 02:57:55 AM,0.04,in,A
07/17/2025 02:56:22 AM,07/17/2025 02:56:25 AM,0.04,in,A
07/17/2025 02:54:58 AM,07/17/2025 02:55:25 AM,0.08,in,A
07/17/2025 02:51:08 AM,07/17/2025 02:51:25 AM,0.04,in,A
07/17/2025 02:49:15 AM,07/17/2025 02:49:25 AM,0.04,in,A
07/17/2025 02:47:42 AM,07/17/2025 02:47:55 AM,0.03,in,A
07/17/2025 02:46:08 AM,07/17/2025 02:46:25 AM,0.04,in,A
07/17/2025 02:44:55 AM,07/17/2025 02:45:25 AM,0.04,in,A
07/17/2025 02:43:52 AM,07/17/2025 02:43:55 AM,0.04,in,A
07/17/2025 02:42:45 AM,07/17/2025 02:42:56 AM,0.04,in,A
07/17/2025 02:40:43 AM,07/17/2025 02:40:56 AM,0.08,in,A
07/17/2025 02:37:44 AM,07/17/2025 02:37:55 AM,0.04,in,A
07/17/2025 02:36:12 AM,07/17/2025 02:36:25 AM,0.04,in,A
07/17/2025 02:35:06 AM,07/17/2025 02:35:25 AM,0.08,in,A
07/17/2025 02:30:48 AM,07/17/2025 02:30:55 AM,0.04,in,A
07/17/2025 02:26:09 AM,07/17/2025 02:26:25 AM,0.04,in,A
07/17/2025 01:34:40 AM,07/17/2025 01:34:55 AM,0.04,in,A
07/17/2025 01:21:05 AM,07/17/2025 01:21:25 AM,0.04,in,A
07/17/2025 01:10:04 AM,07/17/2025 01:10:25 AM,0.04,in,A
07/17/2025 01:00:57 AM,07/17/2025 01:01:25 AM,0.04,in,A
07/16/2025 11:32:05 PM,07/16/2025 11:32:25 PM,0.07,in,A
07/16/2025 10:28:05 PM,07/16/2025 10:28:25 PM,0.04,in,A
07/16/2025 10:25:49 PM,07/16/2025 10:25:55 PM,0.04,in,A
07/16/2025 10:24:32 PM,07/16/2025 10:24:55 PM,0.04,in,A
07/16/2025 10:23:31 PM,07/16/2025 10:23:56 PM,0.04,in,A
07/16/2025 10:22:24 PM,07/16/2025 10:22:25 PM,0.04,in,A
07/16/2025 09:46:06 PM,07/16/2025 09:46:25 PM,0.04,in,A
07/16/2025 09:41:15 PM,07/16/2025 09:41:25 PM,0.04,in,A
07/16/2025 09:39:28 PM,07/16/2025 09:39:55 PM,0.04,in,A
07/16/2025 09:35:32 PM,07/16/2025 09:35:55 PM,0.04,in,A
07/16/2025 09:18:52 PM,07/16/2025 09:18:56 PM,0.08,in,A
07/16/2025 09:16:51 PM,07/16/2025 09:16:55 PM,0.04,in,A
07/16/2025 09:15:52 PM,07/16/2025 09:15:55 PM,0.04,in,A
07/16/2025 09:14:51 PM,07/16/2025 09:14:55 PM,0.04,in,A
07/16/2025 09:13:51 PM,07/16/2025 09:13:55 PM,0.03,in,A
07/16/2025 09:12:51 PM,07/16/2025 09:12:55 PM,0.04,in,A
07/16/2025 09:11:52 PM,07/16/2025 09:11:55 PM,0.08,in,A
07/16/2025 09:11:06 PM,07/16/2025 09:11:25 PM,0.04,in,A
07/16/2025 09:10:07 PM,07/16/2025 09:10:26 PM,0.08,in,A
07/16/2025 09:09:17 PM,07/16/2025 09:09:44 PM,0.04,in,A
07/16/2025 09:08:16 PM,07/16/2025 09:08:25 PM,0.04,in,A
07/16/2025 09:07:16 PM,07/16/2025 09:07:25 PM,0.08,in,A
07/16/2025 09:04:53 PM,07/16/2025 09:04:55 PM,0.04,in,A
07/16/2025 09:02:51 PM,07/16/2025 09:02:55 PM,0.04,in,A
07/16/2025 08:59:48 PM,07/16/2025 08:59:55 PM,0.04,in,A
07/16/2025 08:08:42 PM,07/16/2025 08:08:55 PM,0.04,in,A
07/16/2025 08:07:26 PM,07/16/2025 08:07:55 PM,0.04,in,A
07/16/2025 08:05:31 PM,07/16/2025 08:05:55 PM,0.04,in,A
07/16/2025 08:02:19 PM,07/16/2025 08:02:25 PM,0.03,in,A
07/16/2025 07:56:57 PM,07/16/2025 07:57:25 PM,0.04,in,A
07/16/2025 07:54:52 PM,07/16/2025 07:54:55 PM,0.04,in,A
07/16/2025 07:51:30 PM,07/16/2025 07:51:55 PM,0.04,in,A
07/16/2025 07:42:32 PM,07/16/2025 07:42:55 PM,0.04,in,A
07/16/2025 07:38:15 PM,07/16/2025 07:38:25 PM,0.04,in,A
07/16/2025 07:36:23 PM,07/16/2025 07:36:25 PM,0.04,in,A
07/16/2025 07:34:40 PM,07/16/2025 07:34:55 PM,0.08,in,A
07/16/2025 07:30:59 PM,07/16/2025 07:31:25 PM,0.04,in,A
07/16/2025 07:27:18 PM,07/16/2025 07:27:25 PM,0.04,in,A
07/16/2025 07:23:50 PM,07/16/2025 07:23:55 PM,0.04,in,A
07/16/2025 07:21:50 PM,07/16/2025 07:21:55 PM,0.04,in,A
07/16/2025 07:20:15 PM,07/16/2025 07:20:25 PM,0.04,in,A
07/16/2025 07:17:53 PM,07/16/2025 07:17:55 PM,0.04,in,A
07/16/2025 07:15:28 PM,07/16/2025 07:15:55 PM,0.04,in,A
07/16/2025 07:13:41 PM,07/16/2025 07:13:55 PM,0.07,in,A
07/16/2025 04:13:04 PM,07/16/2025 04:13:25 PM,0.00,in,A
07/16/2025 05:02:17 AM,07/16/2025 05:02:25 AM,0.04,in,A
07/16/2025 04:58:59 AM,07/16/2025 04:59:25 AM,0.04,in,A
07/16/2025 04:13:03 AM,07/16/2025 04:13:25 AM,0.00,in,A
07/15/2025 04:13:03 PM,07/15/2025 04:13:25 PM,0.00,in,A
07/15/2025 04:13:02 AM,07/15/2025 04:13:25 AM,0.00,in,A
07/14/2025 04:13:01 PM,07/14/2025 04:13:25 PM,0.00,in,A
07/14/2025 04:13:00 AM,07/14/2025 04:13:25 AM,0.00,in,A
07/13/2025 04:13:00 PM,07/13/2025 04:13:25 PM,0.00,in,A
07/13/2025 04:12:59 AM,07/13/2025 04:13:25 AM,0.00,in,A
07/12/2025 04:12:58 PM,07/12/2025 04:13:25 PM,0.00,in,A
07/12/2025 04:12:57 AM,07/12/2025 04:13:25 AM,0.00,in,A
07/11/2025 04:12:56 PM,07/11/2025 04:13:25 PM,0.00,in,A
07/11/2025 04:12:56 AM,07/11/2025 04:13:25 AM,0.00,in,A
07/10/2025 04:12:55 PM,07/10/2025 04:13:25 PM,0.00,in,A
07/10/2025 04:12:54 AM,07/10/2025 04:12:55 AM,0.00,in,A
07/09/2025 04:12:53 PM,07/09/2025 04:12:55 PM,0.00,in,A
07/09/2025 04:12:52 AM,07/09/2025 04:12:55 AM,0.00,in,A
07/08/2025 04:12:52 PM,07/08/2025 04:12:55 PM,0.00,in,A
07/08/2025 04:37:05 AM,07/08/2025 04:37:25 AM,0.04,in,A
07/08/2025 04:12:51 AM,07/08/2025 04:12:55 AM,0.00,in,A
07/08/2025 04:01:51 AM,07/08/2025 04:01:55 AM,0.04,in,A
07/08/2025 03:59:43 AM,07/08/2025 03:59:55 AM,0.04,in,A
07/08/2025 03:58:12 AM,07/08/2025 03:58:25 AM,0.04,in,A
07/08/2025 03:56:52 AM,07/08/2025 03:56:55 AM,0.04,in,A
07/08/2025 03:55:12 AM,07/08/2025 03:56:08 AM,0.04,in,A
07/08/2025 03:53:42 AM,07/08/2025 03:56:07 AM,0.04,in,A
07/08/2025 03:51:56 AM,07/08/2025 03:56:07 AM,0.04,in,A
07/08/2025 03:33:56 AM,07/08/2025 03:34:25 AM,0.04,in,A
07/08/2025 03:19:55 AM,07/08/2025 03:20:25 AM,0.04,in,A
07/08/2025 03:18:09 AM,07/08/2025 03:18:25 AM,0.04,in,A
07/08/2025 03:14:54 AM,07/08/2025 03:14:55 AM,0.04,in,A
07/07/2025 04:12:50 PM,07/07/2025 04:12:55 PM,0.00,in,A
07/07/2025 04:12:49 AM,07/07/2025 04:12:55 AM,0.00,in,A
07/06/2025 04:12:49 PM,07/06/2025 04:12:55 PM,0.00,in,A
07/06/2025 04:12:48 AM,07/06/2025 04:12:55 AM,0.00,in,A
07/05/2025 04:12:47 PM,07/05/2025 04:12:55 PM,0.00,in,A
07/05/2025 04:12:46 AM,07/05/2025 04:12:55 AM,0.00,in,A
07/04/2025 04:12:46 PM,07/04/2025 04:12:55 PM,0.00,in,A
07/04/2025 04:12:45 AM,07/04/2025 04:12:55 AM,0.00,in,A
07/03/2025 04:12:44 PM,07/03/2025 04:12:55 PM,0.00,in,A
07/03/2025 04:12:43 AM,07/03/2025 04:12:55 AM,0.00,in,A
07/02/2025 04:12:42 PM,07/02/2025 04:12:55 PM,0.00,in,A
07/02/2025 04:12:42 AM,07/02/2025 04:12:55 AM,0.00,in,A
07/01/2025 04:12:41 PM,07/01/2025 04:12:55 PM,0.00,in,A
07/01/2025 04:12:40 AM,07/01/2025 04:12:55 AM,0.00,in,A
06/30/2025 04:12:39 PM,06/30/2025 04:12:55 PM,0.00,in,A
06/30/2025 03:00:54 PM,06/30/2025 03:00:55 PM,0.04,in,A
06/30/2025 02:38:05 PM,06/30/2025 02:38:25 PM,0.03,in,A
06/30/2025 02:35:02 PM,06/30/2025 02:35:25 PM,0.04,in,A
06/30/2025 02:32:06 PM,06/30/2025 02:32:25 PM,0.04,in,A
06/30/2025 02:29:39 PM,06/30/2025 02:29:55 PM,0.04,in,A
06/30/2025 02:27:30 PM,06/30/2025 02:27:55 PM,0.04,in,A
06/30/2025 02:24:54 PM,06/30/2025 02:24:55 PM,0.04,in,A
06/30/2025 02:20:46 PM,06/30/2025 02:20:55 PM,0.04,in,A
06/30/2025 02:16:35 PM,06/30/2025 02:16:55 PM,0.04,in,A
06/30/2025 04:12:39 AM,06/30/2025 04:12:55 AM,0.00,in,A
06/29/2025 04:12:38 PM,06/29/2025 04:12:55 PM,0.04,in,A
06/29/2025 12:33:56 PM,06/29/2025 12:34:25 PM,0.04,in,A
06/29/2025 12:32:18 PM,06/29/2025 12:32:25 PM,0.04,in,A
06/29/2025 12:26:57 PM,06/29/2025 12:27:25 PM,0.08,in,A
06/29/2025 12:20:38 PM,06/29/2025 12:20:55 PM,0.04,in,A
06/29/2025 12:19:29 PM,06/29/2025 12:19:55 PM,0.04,in,A
06/29/2025 12:18:21 PM,06/29/2025 12:18:25 PM,0.04,in,A
06/29/2025 12:17:06 PM,06/29/2025 12:17:25 PM,0.04,in,A
06/29/2025 11:06:27 AM,06/29/2025 11:06:55 AM,0.03,in,A
06/29/2025 07:27:13 AM,06/29/2025 07:27:25 AM,0.04,in,A
06/29/2025 06:11:48 AM,06/29/2025 06:11:55 AM,0.04,in,A
06/29/2025 05:57:37 AM,06/29/2025 05:57:55 AM,0.04,in,A
06/29/2025 05:44:29 AM,06/29/2025 05:44:55 AM,0.04,in,A
06/29/2025 05:32:21 AM,06/29/2025 05:32:25 AM,0.04,in,A
06/29/2025 05:31:17 AM,06/29/2025 05:31:25 AM,0.04,in,A
06/29/2025 05:29:47 AM,06/29/2025 05:29:55 AM,0.04,in,A
06/29/2025 04:12:37 AM,06/29/2025 04:12:55 AM,0.00,in,A
06/28/2025 04:12:37 PM,06/28/2025 04:12:55 PM,0.00,in,A
06/28/2025 04:12:36 AM,06/28/2025 04:12:55 AM,0.00,in,A
06/27/2025 04:12:35 PM,06/27/2025 04:12:55 PM,0.00,in,A
06/27/2025 04:12:34 AM,06/27/2025 04:12:55 AM,0.00,in,A
06/27/2025 01:51:02 AM,06/27/2025 01:51:25 AM,0.04,in,A
06/27/2025 01:08:06 AM,06/27/2025 01:08:25 AM,0.04,in,A
06/27/2025 12:59:23 AM,06/27/2025 12:59:25 AM,0.04,in,A
06/27/2025 12:55:00 AM,06/27/2025 12:55:25 AM,0.04,in,A
06/27/2025 12:41:47 AM,06/27/2025 12:41:55 AM,0.04,in,A
06/27/2025 12:32:16 AM,06/27/2025 12:32:25 AM,0.04,in,A
06/27/2025 12:30:51 AM,06/27/2025 12:30:55 AM,0.04,in,A
06/27/2025 12:23:01 AM,06/27/2025 12:23:25 AM,0.08,in,A
06/27/2025 12:13:52 AM,06/27/2025 12:13:55 AM,0.03,in,A
06/27/2025 12:11:49 AM,06/27/2025 12:11:55 AM,0.04,in,A
06/27/2025 12:07:41 AM,06/27/2025 12:07:55 AM,0.04,in,A
06/26/2025 05:55:48 PM,06/26/2025 05:55:55 PM,0.04,in,A
06/26/2025 05:49:38 PM,06/26/2025 05:49:55 PM,0.04,in,A
06/26/2025 05:47:57 PM,06/26/2025 05:48:25 PM,0.04,in,A
06/26/2025 05:46:55 PM,06/26/2025 05:47:25 PM,0.04,in,A
06/26/2025 05:43:34 PM,06/26/2025 05:43:55 PM,0.04,in,A
06/26/2025 05:40:44 PM,06/26/2025 05:40:55 PM,0.04,in,A
06/26/2025 05:39:36 PM,06/26/2025 05:39:55 PM,0.04,in,A
06/26/2025 05:37:55 PM,06/26/2025 05:38:25 PM,0.04,in,A
06/26/2025 05:36:46 PM,06/26/2025 05:36:55 PM,0.04,in,A
06/26/2025 05:34:58 PM,06/26/2025 05:35:25 PM,0.04,in,A
06/26/2025 05:33:51 PM,06/26/2025 05:33:55 PM,0.04,in,A
06/26/2025 05:32:52 PM,06/26/2025 05:32:55 PM,0.08,in,A
06/26/2025 05:31:52 PM,06/26/2025 05:31:55 PM,0.07,in,A
06/26/2025 05:31:23 PM,06/26/2025 05:31:25 PM,0.04,in,A
06/26/2025 05:30:23 PM,06/26/2025 05:30:25 PM,0.04,in,A
06/26/2025 05:29:23 PM,06/26/2025 05:29:25 PM,0.04,in,A
06/26/2025 05:21:28 PM,06/26/2025 05:21:55 PM,0.04,in,A
06/26/2025 04:12:33 PM,06/26/2025 04:12:55 PM,0.00,in,A
06/26/2025 04:12:33 AM,06/26/2025 04:12:55 AM,0.00,in,A
06/25/2025 04:12:32 PM,06/25/2025 04:12:55 PM,0.00,in,A
06/25/2025 04:12:31 AM,06/25/2025 04:12:55 AM,0.00,in,A
06/24/2025 04:12:29 AM,06/24/2025 04:12:55 AM,0.04,in,A
06/23/2025 04:12:29 PM,06/23/2025 04:12:55 PM,0.00,in,A
06/23/2025 04:12:28 AM,06/23/2025 04:12:55 AM,0.00,in,A
06/22/2025 04:12:27 PM,06/22/2025 04:12:55 PM,0.00,in,A
06/21/2025 04:12:26 PM,06/21/2025 04:12:55 PM,0.00,in,A
06/21/2025 04:12:25 AM,06/21/2025 04:12:57 AM,0.00,in,A
06/20/2025 04:12:24 PM,06/20/2025 04:12:25 PM,0.00,in,A
06/20/2025 04:12:23 AM,06/20/2025 04:12:25 AM,0.00,in,A
06/19/2025 04:12:22 PM,06/19/2025 04:12:25 PM,0.00,in,A
06/19/2025 04:12:22 AM,06/19/2025 04:12:25 AM,0.00,in,A
06/18/2025 04:12:21 PM,06/18/2025 04:12:25 PM,0.00,in,A
06/18/2025 03:23:42 PM,06/18/2025 03:23:55 PM,0.08,in,A
06/18/2025 04:12:20 AM,06/18/2025 04:12:25 AM,0.00,in,A
06/17/2025 04:12:19 PM,06/17/2025 04:12:25 PM,0.00,in,A
06/17/2025 04:12:19 AM,06/17/2025 04:12:25 AM,0.00,in,A
06/16/2025 04:12:18 PM,06/16/2025 04:12:25 PM,0.00,in,A
06/16/2025 04:12:17 AM,06/16/2025 04:12:25 AM,0.00,in,A
06/15/2025 04:12:16 PM,06/15/2025 04:12:25 PM,0.00,in,A
06/15/2025 04:12:16 AM,06/15/2025 04:12:25 AM,0.00,in,A
06/14/2025 04:12:15 PM,06/14/2025 04:12:25 PM,0.00,in,A
06/14/2025 04:12:14 AM,06/14/2025 04:12:25 AM,0.00,in,A
06/13/2025 04:12:13 PM,06/13/2025 04:12:25 PM,0.00,in,A
06/13/2025 04:12:13 AM,06/13/2025 04:12:25 AM,0.00,in,A
06/12/2025 04:12:12 PM,06/12/2025 04:12:25 PM,0.00,in,A
06/12/2025 04:12:11 AM,06/12/2025 04:12:25 AM,0.00,in,A
06/11/2025 07:28:15 PM,06/11/2025 07:28:25 PM,0.04,in,A
06/11/2025 07:24:29 PM,06/11/2025 07:24:55 PM,0.04,in,A
06/11/2025 07:21:41 PM,06/11/2025 07:21:55 PM,0.04,in,A
06/11/2025 07:19:59 PM,06/11/2025 07:20:25 PM,0.04,in,A
06/11/2025 07:18:59 PM,06/11/2025 07:19:25 PM,0.04,in,A
06/11/2025 07:17:59 PM,06/11/2025 07:18:25 PM,0.04,in,A
06/11/2025 07:16:59 PM,06/11/2025 07:17:25 PM,0.04,in,A
06/11/2025 07:15:59 PM,06/11/2025 07:16:25 PM,0.04,in,A
06/11/2025 07:15:00 PM,06/11/2025 07:15:25 PM,0.03,in,A
06/11/2025 07:13:43 PM,06/11/2025 07:13:55 PM,0.04,in,A
06/11/2025 07:12:43 PM,06/11/2025 07:12:55 PM,0.04,in,A
06/11/2025 07:11:38 PM,06/11/2025 07:11:55 PM,0.04,in,A
06/11/2025 04:12:10 PM,06/11/2025 04:12:25 PM,0.00,in,A
06/11/2025 04:12:10 AM,06/11/2025 04:12:25 AM,0.00,in,A
06/10/2025 04:12:09 PM,06/10/2025 04:12:25 PM,0.00,in,A
06/10/2025 04:12:08 AM,06/10/2025 04:12:25 AM,0.00,in,A
06/09/2025 04:12:07 PM,06/09/2025 04:12:25 PM,0.00,in,A
06/09/2025 04:12:06 AM,06/09/2025 04:12:25 AM,0.00,in,A
06/08/2025 04:12:06 PM,06/08/2025 04:12:25 PM,0.00,in,A
06/08/2025 04:12:05 AM,06/08/2025 04:12:25 AM,0.00,in,A
06/07/2025 04:12:04 PM,06/07/2025 04:12:25 PM,0.00,in,A
06/07/2025 12:08:14 PM,06/07/2025 12:08:25 PM,0.04,in,A
06/07/2025 12:05:31 PM,06/07/2025 12:05:55 PM,0.04,in,A
06/07/2025 12:03:12 PM,06/07/2025 12:03:25 PM,0.04,in,A
06/07/2025 12:02:06 PM,06/07/2025 12:02:25 PM,0.04,in,A
06/07/2025 12:01:06 PM,06/07/2025 12:01:25 PM,0.12,in,A
06/07/2025 11:59:20 AM,06/07/2025 11:59:25 AM,0.04,in,A
06/07/2025 11:58:21 AM,06/07/2025 11:58:25 AM,0.08,in,A
06/07/2025 11:57:41 AM,06/07/2025 11:57:55 AM,0.04,in,A
06/07/2025 11:56:42 AM,06/07/2025 11:56:55 AM,0.08,in,A
06/07/2025 11:56:03 AM,06/07/2025 11:56:25 AM,0.07,in,A
06/07/2025 11:53:55 AM,06/07/2025 11:54:25 AM,0.04,in,A
