Reading,Receive,Value,Unit,Data Quality
12/24/2023 11:41:13 AM,12/24/2023 11:43:37 AM,0.04,in,A
12/24/2023 10:57:03 AM,12/24/2023 10:58:54 AM,0.04,in,A
12/24/2023 10:32:19 AM,12/24/2023 10:32:25 AM,0.04,in,A
12/24/2023 09:55:01 AM,12/24/2023 09:57:11 AM,0.04,in,A
12/24/2023 08:58:37 AM,12/24/2023 08:58:55 AM,0.04,in,A
12/24/2023 08:41:03 AM,12/24/2023 08:41:25 AM,0.04,in,A
12/24/2023 08:28:55 AM,12/24/2023 08:29:25 AM,0.04,in,A
12/24/2023 08:18:42 AM,12/24/2023 08:18:55 AM,0.04,in,A
12/23/2023 12:35:02 PM,12/23/2023 12:35:25 PM,0.00,in,A
12/23/2023 12:38:03 AM,12/23/2023 12:38:25 AM,0.00,in,A
12/22/2023 12:41:04 PM,12/22/2023 12:41:25 PM,0.00,in,A
12/22/2023 06:24:03 AM,12/22/2023 06:24:25 AM,0.04,in,A
12/22/2023 06:04:28 AM,12/22/2023 06:08:19 AM,0.04,in,A
12/22/2023 05:48:36 AM,12/22/2023 05:48:55 AM,0.08,in,A
12/22/2023 05:24:20 AM,12/22/2023 05:24:25 AM,0.04,in,A
12/22/2023 05:17:36 AM,12/22/2023 05:18:49 AM,0.04,in,A
12/22/2023 05:05:57 AM,12/22/2023 05:06:25 AM,0.04,in,A
12/22/2023 01:18:52 AM,12/22/2023 01:18:55 AM,0.04,in,A
12/22/2023 12:44:04 AM,12/22/2023 12:44:25 AM,0.00,in,A
12/21/2023 12:47:07 PM,12/21/2023 12:47:25 PM,0.00,in,A
12/21/2023 12:50:06 AM,12/21/2023 12:50:25 AM,0.00,in,A
12/20/2023 12:53:06 PM,12/20/2023 12:57:30 PM,0.00,in,A
12/20/2023 12:56:07 AM,12/20/2023 12:56:25 AM,0.00,in,A
12/19/2023 01:02:08 AM,12/19/2023 01:04:25 AM,0.00,in,A
12/18/2023 01:05:09 PM,12/18/2023 01:05:25 PM,0.00,in,A
12/18/2023 01:08:09 AM,12/18/2023 01:08:25 AM,0.00,in,A
12/17/2023 01:11:11 PM,12/17/2023 01:11:25 PM,0.00,in,A
12/17/2023 01:14:11 AM,12/17/2023 01:15:02 AM,0.00,in,A
12/16/2023 01:17:09 PM,12/16/2023 01:17:25 PM,0.04,in,A
12/16/2023 02:20:45 AM,12/16/2023 02:20:55 AM,0.04,in,A
12/16/2023 01:20:12 AM,12/16/2023 01:20:25 AM,0.00,in,A
12/16/2023 12:21:44 AM,12/16/2023 12:21:55 AM,0.04,in,A
12/15/2023 09:23:13 PM,12/15/2023 09:23:25 PM,0.04,in,A
12/15/2023 08:58:37 PM,12/15/2023 08:58:55 PM,0.04,in,A
12/15/2023 08:31:55 PM,12/15/2023 08:32:25 PM,0.04,in,A
12/15/2023 08:01:46 PM,12/15/2023 08:01:55 PM,0.04,in,A
12/15/2023 07:41:01 PM,12/15/2023 07:41:25 PM,0.04,in,A
12/15/2023 07:14:46 PM,12/15/2023 07:14:55 PM,0.04,in,A
12/15/2023 06:50:07 PM,12/15/2023 06:50:25 PM,0.04,in,A
12/15/2023 06:27:28 PM,12/15/2023 06:27:55 PM,0.08,in,A
12/15/2023 05:52:25 PM,12/15/2023 05:57:13 PM,0.04,in,A
12/15/2023 05:36:27 PM,12/15/2023 05:36:55 PM,0.04,in,A
12/15/2023 05:09:20 PM,12/15/2023 05:09:25 PM,0.04,in,A
12/15/2023 04:42:42 PM,12/15/2023 04:42:55 PM,0.04,in,A
12/15/2023 04:01:11 PM,12/15/2023 04:04:04 PM,0.04,in,A
12/15/2023 02:21:25 PM,12/15/2023 02:23:05 PM,0.04,in,A
12/15/2023 01:23:12 PM,12/15/2023 01:27:12 PM,0.00,in,A
12/14/2023 01:29:12 PM,12/14/2023 01:32:10 PM,0.00,in,A
12/14/2023 01:32:12 AM,12/14/2023 01:34:39 AM,0.00,in,A
12/13/2023 01:35:13 PM,12/13/2023 01:39:51 PM,0.00,in,A
12/13/2023 01:38:13 AM,12/13/2023 01:44:12 AM,0.00,in,A
12/12/2023 01:41:15 PM,12/12/2023 01:44:12 PM,0.00,in,A
12/12/2023 01:44:15 AM,12/12/2023 01:46:12 AM,0.00,in,A
12/11/2023 01:47:14 PM,12/11/2023 01:47:25 PM,0.00,in,A
12/11/2023 01:50:16 AM,12/11/2023 01:54:36 AM,0.00,in,A
12/10/2023 01:53:17 PM,12/10/2023 01:53:25 PM,0.00,in,A
12/10/2023 01:56:16 AM,12/10/2023 01:58:48 AM,0.00,in,A
12/09/2023 01:59:17 PM,12/09/2023 01:59:25 PM,0.00,in,A
12/09/2023 02:02:18 AM,12/09/2023 02:07:08 AM,0.00,in,A
12/08/2023 07:27:03 PM,12/08/2023 07:27:25 PM,0.04,in,A
12/08/2023 07:01:02 PM,12/08/2023 07:01:25 PM,0.04,in,A
12/08/2023 02:05:18 PM,12/08/2023 02:05:25 PM,0.00,in,A
12/08/2023 02:08:20 AM,12/08/2023 02:08:25 AM,0.00,in,A
12/07/2023 02:11:20 PM,12/07/2023 02:11:25 PM,0.00,in,A
12/07/2023 02:14:21 AM,12/07/2023 02:14:25 AM,0.00,in,A
12/06/2023 02:17:21 PM,12/06/2023 02:17:25 PM,0.00,in,A
12/06/2023 02:20:21 AM,12/06/2023 02:20:25 AM,0.00,in,A
12/05/2023 02:23:22 PM,12/05/2023 02:23:25 PM,0.00,in,A
12/05/2023 02:26:23 AM,12/05/2023 02:26:25 AM,0.00,in,A
12/04/2023 02:29:24 PM,12/04/2023 02:36:10 PM,0.00,in,A
12/04/2023 02:32:25 AM,12/04/2023 02:32:55 AM,0.00,in,A
12/03/2023 10:59:57 PM,12/03/2023 11:00:25 PM,0.04,in,A
12/03/2023 07:42:05 PM,12/03/2023 07:42:25 PM,0.04,in,A
12/03/2023 02:35:24 PM,12/03/2023 02:35:55 PM,0.00,in,A
12/03/2023 02:38:26 AM,12/03/2023 02:38:55 AM,0.00,in,A
12/02/2023 03:16:54 PM,12/02/2023 03:17:25 PM,0.04,in,A
12/02/2023 02:41:25 PM,12/02/2023 02:41:55 PM,0.00,in,A
12/01/2023 02:52:53 PM,12/01/2023 02:52:57 PM,0.04,in,A
12/01/2023 02:47:28 PM,12/01/2023 02:51:13 PM,0.00,in,A
12/01/2023 02:59:42 AM,12/01/2023 03:01:58 AM,0.04,in,A
12/01/2023 02:50:26 AM,12/01/2023 02:54:17 AM,0.00,in,A
12/01/2023 02:23:42 AM,12/01/2023 02:27:52 AM,0.04,in,A
12/01/2023 02:01:10 AM,12/01/2023 02:08:16 AM,0.04,in,A
12/01/2023 01:39:00 AM,12/01/2023 01:48:28 AM,0.04,in,A
12/01/2023 01:02:31 AM,12/01/2023 01:06:27 AM,0.04,in,A
12/01/2023 12:16:30 AM,12/01/2023 12:16:55 AM,0.04,in,A
11/30/2023 11:45:27 PM,11/30/2023 11:50:51 PM,0.04,in,A
11/30/2023 11:34:24 PM,11/30/2023 11:35:59 PM,0.04,in,A
11/30/2023 11:24:58 PM,11/30/2023 11:25:25 PM,0.04,in,A
11/30/2023 11:16:05 PM,11/30/2023 11:16:25 PM,0.04,in,A
11/30/2023 11:08:17 PM,11/30/2023 11:08:25 PM,0.04,in,A
11/30/2023 10:50:17 PM,11/30/2023 10:50:25 PM,0.08,in,A
11/30/2023 02:53:27 PM,11/30/2023 02:53:55 PM,0.00,in,A
11/30/2023 02:56:29 AM,11/30/2023 02:56:55 AM,0.00,in,A
11/29/2023 02:59:28 PM,11/29/2023 02:59:55 PM,0.00,in,A
11/29/2023 03:02:31 AM,11/29/2023 03:02:55 AM,0.00,in,A
11/28/2023 03:05:29 PM,11/28/2023 03:05:55 PM,0.00,in,A
11/28/2023 03:08:31 AM,11/28/2023 03:08:55 AM,0.00,in,A
11/27/2023 03:11:31 PM,11/27/2023 03:11:55 PM,0.00,in,A
11/27/2023 08:48:27 AM,11/27/2023 08:48:55 AM,0.04,in,A
11/26/2023 03:17:31 PM,11/26/2023 03:17:55 PM,0.00,in,A
11/26/2023 02:33:30 PM,11/26/2023 02:33:55 PM,0.04,in,A
11/26/2023 02:11:09 PM,11/26/2023 02:11:25 PM,0.04,in,A
11/26/2023 01:27:43 PM,11/26/2023 01:30:48 PM,0.04,in,A
11/26/2023 01:06:47 PM,11/26/2023 01:06:55 PM,0.08,in,A
11/26/2023 12:19:43 PM,11/26/2023 12:19:55 PM,0.04,in,A
11/26/2023 12:07:19 PM,11/26/2023 12:07:26 PM,0.04,in,A
11/26/2023 03:20:32 AM,11/26/2023 03:20:55 AM,0.00,in,A
11/25/2023 03:26:32 AM,11/25/2023 03:26:55 AM,0.00,in,A
11/24/2023 03:29:33 PM,11/24/2023 03:29:55 PM,0.00,in,A
11/24/2023 03:32:33 AM,11/24/2023 03:32:55 AM,0.00,in,A
11/23/2023 03:35:35 PM,11/23/2023 03:35:55 PM,0.00,in,A
11/23/2023 03:38:34 AM,11/23/2023 03:38:56 AM,0.00,in,A
11/22/2023 03:41:36 PM,11/22/2023 03:41:55 PM,0.00,in,A
11/21/2023 03:47:37 PM,11/21/2023 03:47:55 PM,0.00,in,A
11/21/2023 03:50:36 AM,11/21/2023 03:50:55 AM,0.00,in,A
11/20/2023 08:31:46 PM,11/20/2023 08:31:55 PM,0.04,in,A
11/20/2023 06:43:25 PM,11/20/2023 06:43:55 PM,0.04,in,A
11/20/2023 06:01:14 PM,11/20/2023 06:01:25 PM,0.04,in,A
11/20/2023 04:55:03 PM,11/20/2023 04:55:25 PM,0.04,in,A
11/20/2023 03:53:37 PM,11/20/2023 03:53:55 PM,0.00,in,A
11/20/2023 03:27:24 PM,11/20/2023 03:27:25 PM,0.04,in,A
11/20/2023 02:30:37 PM,11/20/2023 02:31:25 PM,0.04,in,A
11/20/2023 01:35:22 PM,11/20/2023 01:40:28 PM,0.04,in,A
11/20/2023 01:00:30 PM,11/20/2023 01:00:55 PM,0.04,in,A
11/20/2023 06:01:50 AM,11/20/2023 06:01:55 AM,0.08,in,A
11/20/2023 04:39:40 AM,11/20/2023 04:39:55 AM,0.04,in,A
11/20/2023 04:27:13 AM,11/20/2023 04:27:25 AM,0.04,in,A
11/20/2023 04:17:50 AM,11/20/2023 04:17:55 AM,0.04,in,A
11/20/2023 04:06:46 AM,11/20/2023 04:06:55 AM,0.04,in,A
11/20/2023 03:58:28 AM,11/20/2023 03:59:06 AM,0.04,in,A
11/20/2023 03:56:38 AM,11/20/2023 03:59:02 AM,0.00,in,A
11/20/2023 03:48:17 AM,11/20/2023 03:48:25 AM,0.04,in,A
11/20/2023 03:39:37 AM,11/20/2023 03:39:55 AM,0.04,in,A
11/20/2023 03:28:04 AM,11/20/2023 03:28:25 AM,0.04,in,A
11/20/2023 03:07:53 AM,11/20/2023 03:08:05 AM,0.08,in,A
11/20/2023 01:15:42 AM,11/20/2023 01:15:55 AM,0.04,in,A
11/20/2023 12:02:57 AM,11/20/2023 12:03:25 AM,0.04,in,A
11/19/2023 11:35:59 PM,11/19/2023 11:36:25 PM,0.04,in,A
11/19/2023 06:38:56 PM,11/19/2023 06:39:25 PM,0.04,in,A
11/19/2023 05:42:07 PM,11/19/2023 05:42:25 PM,0.04,in,A
11/19/2023 03:59:40 PM,11/19/2023 03:59:55 PM,0.00,in,A
11/19/2023 03:49:33 PM,11/19/2023 03:49:55 PM,0.04,in,A
11/19/2023 01:59:02 PM,11/19/2023 01:59:25 PM,0.04,in,A
11/19/2023 04:02:39 AM,11/19/2023 04:02:55 AM,0.00,in,A
11/18/2023 04:05:39 PM,11/18/2023 04:05:55 PM,0.00,in,A
11/18/2023 04:08:40 AM,11/18/2023 04:08:55 AM,0.00,in,A
11/17/2023 04:11:40 PM,11/17/2023 04:11:55 PM,0.00,in,A
11/17/2023 04:14:42 AM,11/17/2023 04:14:55 AM,0.00,in,A
11/16/2023 04:17:42 PM,11/16/2023 04:17:55 PM,0.00,in,A
11/16/2023 04:20:43 AM,11/16/2023 04:20:55 AM,0.00,in,A
11/15/2023 04:23:43 PM,11/15/2023 04:23:55 PM,0.00,in,A
11/15/2023 04:26:44 AM,11/15/2023 04:26:55 AM,0.00,in,A
11/14/2023 04:29:45 PM,11/14/2023 04:29:55 PM,0.00,in,A
11/14/2023 04:32:46 AM,11/14/2023 04:32:55 AM,0.00,in,A
11/13/2023 04:35:46 PM,11/13/2023 04:35:55 PM,0.00,in,A
11/13/2023 04:38:49 AM,11/13/2023 04:38:55 AM,0.00,in,A
11/12/2023 04:41:48 PM,11/12/2023 04:41:55 PM,0.00,in,A
11/12/2023 04:44:49 AM,11/12/2023 04:44:55 AM,0.00,in,A
11/11/2023 04:47:51 PM,11/11/2023 04:47:55 PM,0.00,in,A
11/11/2023 04:50:51 AM,11/11/2023 04:50:55 AM,0.00,in,A
11/10/2023 04:53:52 PM,11/10/2023 04:53:55 PM,0.00,in,A
11/10/2023 04:56:51 AM,11/10/2023 04:56:55 AM,0.00,in,A
11/09/2023 04:59:52 PM,11/09/2023 04:59:55 PM,0.00,in,A
11/09/2023 05:02:53 AM,11/09/2023 05:02:55 AM,0.00,in,A
11/08/2023 05:05:53 PM,11/08/2023 05:05:55 PM,0.00,in,A
11/08/2023 05:08:54 AM,11/08/2023 05:09:25 AM,0.00,in,A
11/07/2023 05:11:55 PM,11/07/2023 05:12:25 PM,0.00,in,A
11/07/2023 05:14:58 AM,11/07/2023 05:15:25 AM,0.00,in,A
11/06/2023 05:17:57 PM,11/06/2023 05:18:25 PM,0.00,in,A
11/06/2023 05:20:58 AM,11/06/2023 05:21:25 AM,0.00,in,A
11/05/2023 05:23:58 PM,11/05/2023 05:24:25 PM,0.00,in,A
11/05/2023 05:26:59 AM,11/05/2023 05:27:25 AM,0.00,in,A
11/04/2023 06:30:00 PM,11/04/2023 06:30:25 PM,0.00,in,A
11/04/2023 06:33:00 AM,11/04/2023 06:33:25 AM,0.00,in,A
11/03/2023 06:36:01 PM,11/03/2023 06:36:25 PM,0.00,in,A
11/03/2023 06:39:02 AM,11/03/2023 06:39:25 AM,0.00,in,A
11/02/2023 06:42:04 PM,11/02/2023 06:42:25 PM,0.00,in,A
11/01/2023 06:48:04 PM,11/01/2023 06:48:25 PM,0.00,in,A
11/01/2023 06:51:05 AM,11/01/2023 06:51:25 AM,0.00,in,A
10/31/2023 06:54:04 PM,10/31/2023 06:54:25 PM,0.00,in,A
10/31/2023 06:57:05 AM,10/31/2023 06:57:25 AM,0.00,in,A
10/30/2023 07:00:06 PM,10/30/2023 07:00:25 PM,0.00,in,A
10/30/2023 07:03:07 AM,10/30/2023 07:03:25 AM,0.00,in,A
10/29/2023 07:06:09 PM,10/29/2023 07:06:26 PM,0.00,in,A
10/29/2023 07:09:09 AM,10/29/2023 07:09:25 AM,0.00,in,A
10/28/2023 09:21:26 PM,10/28/2023 09:21:55 PM,0.04,in,A
10/28/2023 09:01:02 PM,10/28/2023 09:03:36 PM,0.04,in,A
10/28/2023 08:23:36 PM,10/28/2023 08:26:37 PM,0.04,in,A
10/28/2023 07:58:16 PM,10/28/2023 07:58:25 PM,0.04,in,A
10/28/2023 07:43:56 PM,10/28/2023 07:44:25 PM,0.04,in,A
10/28/2023 07:36:16 PM,10/28/2023 07:37:05 PM,0.04,in,A
10/28/2023 07:28:06 PM,10/28/2023 07:28:25 PM,0.04,in,A
10/28/2023 07:19:12 PM,10/28/2023 07:19:25 PM,0.04,in,A
10/28/2023 07:12:09 PM,10/28/2023 07:13:14 PM,0.04,in,A
10/28/2023 06:43:53 PM,10/28/2023 06:43:55 PM,0.04,in,A
10/28/2023 05:21:10 PM,10/28/2023 05:23:51 PM,0.04,in,A
10/28/2023 04:31:13 PM,10/28/2023 04:33:35 PM,0.04,in,A
10/28/2023 03:22:05 PM,10/28/2023 03:23:11 PM,0.04,in,A
10/28/2023 03:06:18 PM,10/28/2023 03:06:25 PM,0.04,in,A
10/28/2023 02:38:30 PM,10/28/2023 02:39:56 PM,0.04,in,A
10/28/2023 02:17:09 PM,10/28/2023 02:17:25 PM,0.04,in,A
10/28/2023 01:17:02 PM,10/28/2023 01:17:25 PM,0.04,in,A
10/28/2023 07:15:08 AM,10/28/2023 07:15:25 AM,0.00,in,A
10/27/2023 07:18:09 PM,10/27/2023 07:18:26 PM,0.00,in,A
10/27/2023 07:21:10 AM,10/27/2023 07:21:25 AM,0.00,in,A
10/26/2023 07:24:11 PM,10/26/2023 07:24:25 PM,0.00,in,A
10/26/2023 11:33:45 AM,10/26/2023 11:34:27 AM,0.04,in,A
10/26/2023 08:57:17 AM,10/26/2023 08:59:52 AM,0.04,in,A
10/26/2023 08:36:59 AM,10/26/2023 08:42:33 AM,0.08,in,A
10/26/2023 08:08:51 AM,10/26/2023 08:12:13 AM,0.08,in,A
10/26/2023 07:45:42 AM,10/26/2023 07:45:55 AM,0.04,in,A
10/26/2023 07:41:38 AM,10/26/2023 07:42:07 AM,0.04,in,A
10/26/2023 07:37:52 AM,10/26/2023 07:37:55 AM,0.04,in,A
10/26/2023 07:32:13 AM,10/26/2023 07:32:25 AM,0.04,in,A
10/26/2023 07:29:50 AM,10/26/2023 07:29:55 AM,0.04,in,A
10/26/2023 07:27:56 AM,10/26/2023 07:28:25 AM,0.04,in,A
10/26/2023 07:27:12 AM,10/26/2023 07:27:25 AM,0.00,in,A
10/26/2023 07:24:32 AM,10/26/2023 07:24:55 AM,0.04,in,A
10/26/2023 07:11:37 AM,10/26/2023 07:11:55 AM,0.04,in,A
10/25/2023 07:30:13 PM,10/25/2023 08:30:19 PM,0.00,in,A
10/25/2023 07:27:00 PM,10/25/2023 08:24:45 PM,0.04,in,A
10/25/2023 05:01:36 PM,10/25/2023 05:45:22 PM,0.04,in,A
10/25/2023 04:57:00 PM,10/25/2023 05:39:43 PM,0.04,in,A
10/25/2023 04:52:25 PM,10/25/2023 05:33:48 PM,0.04,in,A
10/25/2023 04:44:29 PM,10/25/2023 05:21:24 PM,0.04,in,A
10/25/2023 04:20:19 PM,10/25/2023 04:47:13 PM,0.04,in,A
10/25/2023 03:50:50 PM,10/25/2023 04:02:41 PM,0.04,in,A
10/25/2023 12:49:23 PM,10/25/2023 12:52:44 PM,0.04,in,A
10/25/2023 09:42:58 AM,10/25/2023 09:43:25 AM,0.08,in,A
10/25/2023 07:33:14 AM,10/25/2023 08:25:55 AM,0.00,in,A
10/25/2023 07:24:11 AM,10/25/2023 08:22:37 AM,0.04,in,A
10/25/2023 07:07:44 AM,10/25/2023 08:18:10 AM,0.04,in,A
10/25/2023 06:59:37 AM,10/25/2023 08:15:04 AM,0.04,in,A
10/25/2023 06:52:36 AM,10/25/2023 08:13:39 AM,0.04,in,A
10/25/2023 06:46:39 AM,10/25/2023 08:13:34 AM,0.04,in,A
10/25/2023 06:12:06 AM,10/25/2023 08:07:15 AM,0.04,in,A
10/25/2023 05:29:00 AM,10/25/2023 07:44:30 AM,0.04,in,A
10/25/2023 04:21:54 AM,10/25/2023 07:21:55 AM,0.04,in,A
10/25/2023 04:10:09 AM,10/25/2023 07:11:03 AM,0.04,in,A
10/25/2023 03:56:43 AM,10/25/2023 06:57:47 AM,0.04,in,A
10/25/2023 03:49:46 AM,10/25/2023 06:54:17 AM,0.04,in,A
10/25/2023 03:22:37 AM,10/25/2023 06:28:49 AM,0.04,in,A
10/25/2023 03:13:26 AM,10/25/2023 06:25:20 AM,0.04,in,A
10/25/2023 03:10:41 AM,10/25/2023 06:25:12 AM,0.04,in,A
10/25/2023 03:08:45 AM,10/25/2023 06:22:12 AM,0.08,in,A
10/25/2023 02:38:17 AM,10/25/2023 05:46:18 AM,0.04,in,A
10/25/2023 02:25:03 AM,10/25/2023 05:32:32 AM,0.04,in,A
10/25/2023 02:16:38 AM,10/25/2023 05:12:30 AM,0.04,in,A
10/25/2023 02:08:40 AM,10/25/2023 05:09:19 AM,0.08,in,A
10/25/2023 01:33:45 AM,10/25/2023 04:12:55 AM,0.04,in,A
10/25/2023 01:14:58 AM,10/25/2023 03:18:32 AM,0.04,in,A
10/25/2023 01:03:35 AM,10/25/2023 02:48:16 AM,0.04,in,A
10/25/2023 12:54:54 AM,10/25/2023 02:32:17 AM,0.08,in,A
10/25/2023 12:19:03 AM,10/25/2023 01:26:12 AM,0.04,in,A
10/25/2023 12:03:45 AM,10/25/2023 12:58:27 AM,0.08,in,A
10/24/2023 11:15:41 PM,10/24/2023 11:18:25 PM,0.04,in,A
10/24/2023 10:23:53 PM,10/24/2023 10:24:47 PM,0.04,in,A
10/24/2023 09:46:04 PM,10/24/2023 09:49:28 PM,0.04,in,A
10/24/2023 09:43:00 PM,10/24/2023 09:43:25 PM,0.04,in,A
10/24/2023 09:40:58 PM,10/24/2023 09:41:25 PM,0.04,in,A
10/24/2023 09:38:53 PM,10/24/2023 09:39:23 PM,0.04,in,A
10/24/2023 09:37:00 PM,10/24/2023 09:39:21 PM,0.04,in,A
10/24/2023 08:48:48 PM,10/24/2023 08:48:55 PM,0.04,in,A
10/24/2023 08:26:45 PM,10/24/2023 08:26:55 PM,0.04,in,A
10/24/2023 07:53:30 PM,10/24/2023 07:53:55 PM,0.04,in,A
10/24/2023 07:36:14 PM,10/24/2023 07:36:25 PM,0.00,in,A
10/24/2023 07:33:16 PM,10/24/2023 07:33:25 PM,0.04,in,A
10/24/2023 07:08:47 PM,10/24/2023 07:08:55 PM,0.04,in,A
10/24/2023 06:53:07 PM,10/24/2023 06:56:23 PM,0.04,in,A
10/24/2023 06:44:38 PM,10/24/2023 06:53:23 PM,0.04,in,A
10/24/2023 06:42:48 PM,10/24/2023 06:47:30 PM,0.04,in,A
10/24/2023 06:41:45 PM,10/24/2023 06:47:25 PM,0.04,in,A
10/24/2023 06:38:33 PM,10/24/2023 06:47:18 PM,0.04,in,A
10/24/2023 06:34:52 PM,10/24/2023 06:41:50 PM,0.04,in,A
10/24/2023 06:25:00 PM,10/24/2023 06:35:08 PM,0.04,in,A
10/24/2023 06:14:37 PM,10/24/2023 06:17:42 PM,0.04,in,A
10/24/2023 06:03:43 PM,10/24/2023 06:03:56 PM,0.04,in,A
10/24/2023 05:47:59 PM,10/24/2023 05:48:25 PM,0.04,in,A
10/24/2023 05:11:54 PM,10/24/2023 05:12:25 PM,0.04,in,A
10/24/2023 04:55:04 PM,10/24/2023 04:55:25 PM,0.04,in,A
10/24/2023 04:23:09 PM,10/24/2023 04:23:25 PM,0.04,in,A
10/24/2023 07:39:16 AM,10/24/2023 07:39:25 AM,0.00,in,A
10/23/2023 07:42:17 PM,10/23/2023 07:42:25 PM,0.00,in,A
10/23/2023 07:45:18 AM,10/23/2023 07:45:25 AM,0.00,in,A
10/22/2023 07:48:19 PM,10/22/2023 07:48:25 PM,0.00,in,A
10/22/2023 07:51:20 AM,10/22/2023 07:51:25 AM,0.00,in,A
10/21/2023 07:54:20 PM,10/21/2023 07:54:25 PM,0.00,in,A
10/21/2023 07:57:21 AM,10/21/2023 07:57:25 AM,0.00,in,A
10/20/2023 08:00:22 PM,10/20/2023 08:00:25 PM,0.00,in,A
10/20/2023 08:03:23 AM,10/20/2023 08:03:25 AM,0.00,in,A
10/19/2023 08:06:24 PM,10/19/2023 08:06:55 PM,0.00,in,A
10/19/2023 08:09:26 AM,10/19/2023 08:09:55 AM,0.00,in,A
10/18/2023 08:12:26 PM,10/18/2023 08:12:55 PM,0.00,in,A
10/17/2023 08:18:28 PM,10/17/2023 08:18:55 PM,0.00,in,A
