Reading,Receive,Value,Unit,Data Quality
12/24/2023 02:54:56 PM,12/24/2023 02:55:12 PM,0.04,in,A
12/24/2023 02:03:53 PM,12/24/2023 02:04:12 PM,0.04,in,A
12/24/2023 01:04:17 PM,12/24/2023 01:09:36 PM,0.04,in,A
12/24/2023 11:58:12 AM,12/24/2023 11:59:12 AM,0.04,in,A
12/24/2023 11:14:24 AM,12/24/2023 11:15:12 AM,0.04,in,A
12/24/2023 10:37:12 AM,12/24/2023 10:37:13 AM,0.00,in,A
12/24/2023 10:15:22 AM,12/24/2023 10:16:12 AM,0.04,in,A
12/24/2023 09:38:26 AM,12/24/2023 09:39:12 AM,0.04,in,A
12/24/2023 09:05:46 AM,12/24/2023 09:06:12 AM,0.04,in,A
12/24/2023 08:48:52 AM,12/24/2023 08:49:12 AM,0.04,in,A
12/24/2023 08:31:18 AM,12/24/2023 08:32:12 AM,0.04,in,A
12/24/2023 08:21:13 AM,12/24/2023 08:22:12 AM,0.04,in,A
12/24/2023 08:14:59 AM,12/24/2023 08:15:12 AM,0.04,in,A
12/24/2023 07:54:45 AM,12/24/2023 07:55:12 AM,0.04,in,A
12/23/2023 10:37:12 PM,12/23/2023 10:37:13 PM,0.00,in,A
12/23/2023 10:37:12 AM,12/23/2023 10:37:13 AM,0.00,in,A
12/22/2023 10:37:12 PM,12/22/2023 10:37:13 PM,0.00,in,A
12/22/2023 10:37:12 AM,12/22/2023 10:40:18 AM,0.00,in,A
12/22/2023 05:59:52 AM,12/22/2023 06:00:12 AM,0.04,in,A
12/22/2023 05:34:12 AM,12/22/2023 05:37:38 AM,0.04,in,A
12/22/2023 05:22:56 AM,12/22/2023 05:23:12 AM,0.04,in,A
12/22/2023 05:13:58 AM,12/22/2023 05:14:12 AM,0.04,in,A
12/22/2023 05:03:40 AM,12/22/2023 05:04:12 AM,0.04,in,A
12/22/2023 04:54:09 AM,12/22/2023 04:54:13 AM,0.04,in,A
12/22/2023 04:24:06 AM,12/22/2023 04:24:12 AM,0.04,in,A
12/22/2023 04:07:06 AM,12/22/2023 04:07:12 AM,0.04,in,A
12/22/2023 03:50:54 AM,12/22/2023 03:51:12 AM,0.04,in,A
12/21/2023 10:37:12 PM,12/21/2023 10:37:13 PM,0.00,in,A
12/21/2023 10:37:12 AM,12/21/2023 10:37:13 AM,0.00,in,A
12/20/2023 10:37:12 PM,12/20/2023 10:37:13 PM,0.00,in,A
12/20/2023 10:37:12 AM,12/20/2023 10:37:13 AM,0.00,in,A
12/19/2023 10:37:12 PM,12/19/2023 10:38:23 PM,0.00,in,A
12/19/2023 10:37:12 AM,12/19/2023 10:37:13 AM,0.00,in,A
12/18/2023 10:37:12 PM,12/18/2023 10:37:13 PM,0.00,in,A
12/18/2023 10:37:12 AM,12/18/2023 10:37:13 AM,0.00,in,A
12/17/2023 10:37:12 PM,12/17/2023 10:37:13 PM,0.00,in,A
12/17/2023 10:37:12 AM,12/17/2023 10:37:13 AM,0.00,in,A
12/16/2023 10:37:12 PM,12/16/2023 10:37:13 PM,0.00,in,A
12/16/2023 02:21:20 PM,12/16/2023 02:22:12 PM,0.04,in,A
12/16/2023 10:37:12 AM,12/16/2023 10:37:13 AM,0.00,in,A
12/16/2023 02:11:55 AM,12/16/2023 02:12:12 AM,0.04,in,A
12/16/2023 01:21:34 AM,12/16/2023 01:22:12 AM,0.04,in,A
12/15/2023 10:37:12 PM,12/15/2023 10:41:02 PM,0.00,in,A
12/15/2023 09:34:38 PM,12/15/2023 09:35:12 PM,0.04,in,A
12/15/2023 08:04:47 PM,12/15/2023 08:05:12 PM,0.04,in,A
12/15/2023 06:23:45 PM,12/15/2023 06:24:12 PM,0.04,in,A
12/15/2023 05:19:37 PM,12/15/2023 05:20:12 PM,0.04,in,A
12/15/2023 04:55:25 PM,12/15/2023 04:56:12 PM,0.04,in,A
12/15/2023 04:29:27 PM,12/15/2023 04:30:12 PM,0.04,in,A
12/15/2023 04:02:49 PM,12/15/2023 04:04:08 PM,0.04,in,A
12/15/2023 03:42:50 PM,12/15/2023 03:43:20 PM,0.04,in,A
12/15/2023 03:06:56 PM,12/15/2023 03:07:12 PM,0.04,in,A
12/15/2023 02:29:39 PM,12/15/2023 02:32:06 PM,0.04,in,A
12/15/2023 10:37:12 AM,12/15/2023 10:40:22 AM,0.00,in,A
12/14/2023 10:37:12 PM,12/14/2023 10:37:13 PM,0.00,in,A
12/14/2023 10:37:12 AM,12/14/2023 10:37:13 AM,0.00,in,A
12/13/2023 10:37:12 PM,12/13/2023 10:37:13 PM,0.00,in,A
12/13/2023 10:37:12 AM,12/13/2023 10:37:13 AM,0.00,in,A
12/12/2023 10:37:12 PM,12/12/2023 10:37:13 PM,0.00,in,A
12/12/2023 10:37:12 AM,12/12/2023 10:37:13 AM,0.00,in,A
12/11/2023 10:37:12 PM,12/11/2023 10:37:13 PM,0.00,in,A
12/11/2023 10:37:12 AM,12/11/2023 10:37:13 AM,0.00,in,A
12/10/2023 10:36:12 PM,12/10/2023 10:38:00 PM,0.00,in,A
12/10/2023 10:36:12 AM,12/10/2023 10:36:13 AM,0.00,in,A
12/09/2023 10:36:12 PM,12/09/2023 10:38:10 PM,0.00,in,A
12/09/2023 10:36:12 AM,12/09/2023 10:38:44 AM,0.00,in,A
12/08/2023 10:36:12 PM,12/08/2023 10:43:43 PM,0.00,in,A
12/08/2023 07:00:07 PM,12/08/2023 07:00:12 PM,0.04,in,A
12/08/2023 06:43:45 PM,12/08/2023 06:44:12 PM,0.04,in,A
12/08/2023 06:37:03 PM,12/08/2023 06:37:12 PM,0.04,in,A
12/08/2023 06:33:00 PM,12/08/2023 06:33:12 PM,0.04,in,A
12/08/2023 06:27:10 PM,12/08/2023 06:27:12 PM,0.04,in,A
12/08/2023 06:21:15 PM,12/08/2023 06:22:12 PM,0.04,in,A
12/08/2023 04:59:01 PM,12/08/2023 04:59:14 PM,0.04,in,A
12/08/2023 10:36:12 AM,12/08/2023 10:36:13 AM,0.00,in,A
12/07/2023 10:36:12 PM,12/07/2023 10:36:13 PM,0.00,in,A
12/07/2023 10:36:12 AM,12/07/2023 10:36:13 AM,0.00,in,A
12/06/2023 10:36:12 PM,12/06/2023 10:36:13 PM,0.00,in,A
12/06/2023 10:36:12 AM,12/06/2023 10:36:13 AM,0.00,in,A
12/05/2023 10:36:12 PM,12/05/2023 10:36:13 PM,0.00,in,A
12/05/2023 10:36:12 AM,12/05/2023 10:36:13 AM,0.00,in,A
12/04/2023 10:36:12 PM,12/04/2023 10:36:13 PM,0.00,in,A
12/04/2023 10:36:12 AM,12/04/2023 10:36:13 AM,0.00,in,A
12/03/2023 10:36:12 PM,12/03/2023 10:36:13 PM,0.00,in,A
12/03/2023 10:36:12 AM,12/03/2023 10:36:13 AM,0.00,in,A
12/02/2023 10:36:12 PM,12/02/2023 10:36:13 PM,0.00,in,A
12/02/2023 03:02:44 PM,12/02/2023 03:03:12 PM,0.04,in,A
12/02/2023 10:36:12 AM,12/02/2023 10:36:13 AM,0.00,in,A
12/01/2023 10:36:12 PM,12/01/2023 10:36:13 PM,0.00,in,A
12/01/2023 10:36:12 AM,12/01/2023 10:36:13 AM,0.00,in,A
12/01/2023 02:32:56 AM,12/01/2023 02:41:17 AM,0.04,in,A
12/01/2023 01:35:43 AM,12/01/2023 01:48:24 AM,0.04,in,A
12/01/2023 01:09:20 AM,12/01/2023 01:14:56 AM,0.04,in,A
12/01/2023 12:23:56 AM,12/01/2023 12:24:12 AM,0.04,in,A
11/30/2023 11:30:12 PM,11/30/2023 11:32:29 PM,0.04,in,A
11/30/2023 11:08:04 PM,11/30/2023 11:08:13 PM,0.04,in,A
11/30/2023 10:49:52 PM,11/30/2023 10:50:12 PM,0.04,in,A
11/30/2023 10:39:46 PM,11/30/2023 10:40:12 PM,0.04,in,A
11/30/2023 10:36:12 PM,11/30/2023 10:36:13 PM,0.04,in,A
11/30/2023 10:15:45 PM,11/30/2023 10:16:12 PM,0.04,in,A
11/30/2023 10:36:12 AM,11/30/2023 10:36:13 AM,0.00,in,A
11/29/2023 10:36:12 PM,11/29/2023 10:36:13 PM,0.00,in,A
11/29/2023 10:36:12 AM,11/29/2023 10:36:14 AM,0.00,in,A
11/28/2023 10:36:12 PM,11/28/2023 10:36:14 PM,0.00,in,A
11/27/2023 10:36:12 PM,11/27/2023 10:36:13 PM,0.00,in,A
11/27/2023 10:36:12 AM,11/27/2023 10:36:14 AM,0.00,in,A
11/26/2023 10:36:12 PM,11/26/2023 10:36:13 PM,0.00,in,A
11/26/2023 02:13:37 PM,11/26/2023 02:14:12 PM,0.04,in,A
11/26/2023 01:05:10 PM,11/26/2023 01:05:12 PM,0.04,in,A
11/26/2023 12:34:06 PM,11/26/2023 12:34:12 PM,0.04,in,A
11/26/2023 12:14:10 PM,11/26/2023 12:14:12 PM,0.04,in,A
11/26/2023 11:53:32 AM,11/26/2023 11:54:12 AM,0.04,in,A
11/26/2023 11:44:40 AM,11/26/2023 11:45:12 AM,0.04,in,A
11/26/2023 10:36:12 AM,11/26/2023 10:36:13 AM,0.00,in,A
11/25/2023 10:36:12 PM,11/25/2023 10:36:13 PM,0.00,in,A
11/25/2023 10:36:12 AM,11/25/2023 10:36:13 AM,0.00,in,A
11/24/2023 10:36:12 PM,11/24/2023 10:36:13 PM,0.00,in,A
11/24/2023 10:36:12 AM,11/24/2023 10:36:14 AM,0.00,in,A
11/23/2023 10:36:12 PM,11/23/2023 10:36:14 PM,0.00,in,A
11/23/2023 10:36:12 AM,11/23/2023 10:36:15 AM,0.00,in,A
11/22/2023 10:36:12 PM,11/22/2023 10:36:13 PM,0.00,in,A
11/22/2023 10:36:12 AM,11/22/2023 10:36:14 AM,0.00,in,A
11/21/2023 10:36:12 PM,11/21/2023 10:36:13 PM,0.00,in,A
11/20/2023 10:36:12 PM,11/20/2023 10:36:14 PM,0.00,in,A
11/20/2023 08:09:32 PM,11/20/2023 08:10:12 PM,0.04,in,A
11/20/2023 05:29:44 PM,11/20/2023 05:30:12 PM,0.04,in,A
11/20/2023 03:51:10 PM,11/20/2023 03:51:12 PM,0.04,in,A
11/20/2023 10:36:12 AM,11/20/2023 10:36:13 AM,0.00,in,A
11/20/2023 07:31:15 AM,11/20/2023 07:32:13 AM,0.04,in,A
11/20/2023 03:57:38 AM,11/20/2023 03:59:04 AM,0.04,in,A
11/20/2023 03:05:00 AM,11/20/2023 03:08:01 AM,0.04,in,A
11/20/2023 02:50:09 AM,11/20/2023 02:51:25 AM,0.04,in,A
11/20/2023 02:31:16 AM,11/20/2023 02:36:26 AM,0.04,in,A
11/20/2023 02:13:04 AM,11/20/2023 02:13:12 AM,0.04,in,A
11/20/2023 01:50:10 AM,11/20/2023 01:52:27 AM,0.04,in,A
11/20/2023 01:26:54 AM,11/20/2023 01:27:12 AM,0.04,in,A
11/20/2023 01:05:10 AM,11/20/2023 01:05:12 AM,0.04,in,A
11/20/2023 12:35:12 AM,11/20/2023 12:36:12 AM,0.04,in,A
11/19/2023 11:31:12 PM,11/19/2023 11:32:12 PM,0.04,in,A
11/19/2023 11:18:04 PM,11/19/2023 11:18:13 PM,0.04,in,A
11/19/2023 10:51:15 PM,11/19/2023 10:52:12 PM,0.04,in,A
11/19/2023 10:36:12 PM,11/19/2023 10:36:13 PM,0.00,in,A
11/19/2023 08:55:12 PM,11/19/2023 08:56:12 PM,0.04,in,A
11/19/2023 05:13:55 PM,11/19/2023 05:14:12 PM,0.04,in,A
11/19/2023 03:21:03 PM,11/19/2023 03:21:12 PM,0.04,in,A
11/19/2023 12:40:27 PM,11/19/2023 12:41:12 PM,0.04,in,A
11/19/2023 12:25:23 PM,11/19/2023 12:26:13 PM,0.04,in,A
11/19/2023 10:36:12 AM,11/19/2023 10:36:13 AM,0.00,in,A
11/18/2023 10:36:12 PM,11/18/2023 10:36:13 PM,0.00,in,A
11/18/2023 10:35:12 AM,11/18/2023 10:35:15 AM,0.00,in,A
11/17/2023 10:35:12 PM,11/17/2023 10:35:13 PM,0.00,in,A
11/17/2023 10:35:12 AM,11/17/2023 10:35:15 AM,0.00,in,A
11/16/2023 10:35:12 PM,11/16/2023 10:35:13 PM,0.00,in,A
11/16/2023 10:35:12 AM,11/16/2023 10:35:13 AM,0.00,in,A
11/15/2023 10:35:12 PM,11/15/2023 10:35:14 PM,0.00,in,A
11/15/2023 10:35:12 AM,11/15/2023 10:35:14 AM,0.00,in,A
11/14/2023 10:35:12 PM,11/14/2023 10:35:15 PM,0.00,in,A
11/14/2023 10:35:12 AM,11/14/2023 10:35:14 AM,0.00,in,A
11/13/2023 10:35:12 PM,11/13/2023 10:35:13 PM,0.00,in,A
11/13/2023 10:35:12 AM,11/13/2023 10:35:16 AM,0.00,in,A
11/12/2023 10:35:12 PM,11/12/2023 10:35:14 PM,0.00,in,A
11/12/2023 10:35:12 AM,11/12/2023 10:35:17 AM,0.00,in,A
11/11/2023 10:35:12 PM,11/11/2023 10:35:13 PM,0.00,in,A
11/11/2023 10:35:12 AM,11/11/2023 10:35:13 AM,0.00,in,A
11/10/2023 10:35:12 PM,11/10/2023 10:35:14 PM,0.00,in,A
11/10/2023 10:35:12 AM,11/10/2023 10:35:13 AM,0.00,in,A
11/09/2023 10:35:12 PM,11/09/2023 10:35:13 PM,0.00,in,A
11/09/2023 10:35:12 AM,11/09/2023 10:35:13 AM,0.00,in,A
11/08/2023 10:35:12 PM,11/08/2023 10:35:14 PM,0.00,in,A
11/08/2023 10:35:12 AM,11/08/2023 10:35:13 AM,0.00,in,A
11/07/2023 10:35:12 PM,11/07/2023 10:35:15 PM,0.00,in,A
11/07/2023 10:35:12 AM,11/07/2023 10:35:14 AM,0.00,in,A
11/06/2023 10:35:12 PM,11/06/2023 10:35:13 PM,0.00,in,A
11/06/2023 10:35:12 AM,11/06/2023 10:35:13 AM,0.00,in,A
11/05/2023 10:35:12 PM,11/05/2023 10:35:13 PM,0.00,in,A
11/05/2023 10:35:12 AM,11/05/2023 10:35:13 AM,0.00,in,A
11/04/2023 11:35:12 PM,11/04/2023 11:35:13 PM,0.00,in,A
11/04/2023 11:35:12 AM,11/04/2023 11:35:13 AM,0.00,in,A
11/03/2023 11:35:12 PM,11/03/2023 11:35:13 PM,0.00,in,A
11/03/2023 11:35:12 AM,11/03/2023 11:35:13 AM,0.00,in,A
11/02/2023 11:35:12 PM,11/02/2023 11:35:13 PM,0.00,in,A
11/02/2023 11:35:12 AM,11/02/2023 11:35:14 AM,0.00,in,A
11/01/2023 11:35:12 PM,11/01/2023 11:35:13 PM,0.00,in,A
11/01/2023 11:35:12 AM,11/01/2023 11:35:14 AM,0.00,in,A
10/31/2023 11:35:12 PM,10/31/2023 11:35:14 PM,0.00,in,A
10/31/2023 11:35:12 AM,10/31/2023 11:35:13 AM,0.00,in,A
10/30/2023 11:35:12 PM,10/30/2023 11:35:13 PM,0.00,in,A
10/30/2023 11:35:12 AM,10/30/2023 11:35:13 AM,0.00,in,A
10/29/2023 11:35:12 PM,10/29/2023 11:35:15 PM,0.00,in,A
10/29/2023 11:35:12 AM,10/29/2023 11:35:13 AM,0.00,in,A
10/28/2023 11:35:12 PM,10/28/2023 11:35:14 PM,0.00,in,A
10/28/2023 09:49:08 PM,10/28/2023 09:49:12 PM,0.04,in,A
10/28/2023 09:15:15 PM,10/28/2023 09:16:13 PM,0.04,in,A
10/28/2023 08:57:34 PM,10/28/2023 08:58:12 PM,0.04,in,A
10/28/2023 08:22:58 PM,10/28/2023 08:23:12 PM,0.04,in,A
10/28/2023 07:44:33 PM,10/28/2023 07:45:12 PM,0.04,in,A
10/28/2023 07:33:25 PM,10/28/2023 07:37:02 PM,0.04,in,A
10/28/2023 07:18:17 PM,10/28/2023 07:19:12 PM,0.04,in,A
10/28/2023 07:02:30 PM,10/28/2023 07:03:12 PM,0.04,in,A
10/28/2023 06:51:34 PM,10/28/2023 06:52:12 PM,0.04,in,A
10/28/2023 05:24:58 PM,10/28/2023 05:25:12 PM,0.04,in,A
10/28/2023 05:02:02 PM,10/28/2023 05:02:12 PM,0.08,in,A
10/28/2023 04:05:14 PM,10/28/2023 04:07:18 PM,0.04,in,A
10/28/2023 03:57:20 PM,10/28/2023 03:58:12 PM,0.04,in,A
10/28/2023 03:34:13 PM,10/28/2023 03:36:36 PM,0.04,in,A
10/28/2023 03:19:07 PM,10/28/2023 03:23:06 PM,0.04,in,A
10/28/2023 03:03:43 PM,10/28/2023 03:04:12 PM,0.04,in,A
10/28/2023 02:54:10 PM,10/28/2023 02:54:12 PM,0.04,in,A
10/28/2023 02:45:45 PM,10/28/2023 02:46:12 PM,0.04,in,A
10/28/2023 02:37:17 PM,10/28/2023 02:38:19 PM,0.04,in,A
10/28/2023 02:28:35 PM,10/28/2023 02:30:36 PM,0.04,in,A
10/28/2023 02:16:40 PM,10/28/2023 02:17:12 PM,0.04,in,A
10/28/2023 02:07:37 PM,10/28/2023 02:08:12 PM,0.04,in,A
10/28/2023 01:43:45 PM,10/28/2023 01:44:12 PM,0.04,in,A
10/28/2023 01:05:50 PM,10/28/2023 01:06:12 PM,0.04,in,A
10/28/2023 11:34:12 AM,10/28/2023 11:34:13 AM,0.00,in,A
10/27/2023 11:34:12 PM,10/27/2023 11:34:13 PM,0.00,in,A
10/27/2023 11:34:12 AM,10/27/2023 11:34:13 AM,0.00,in,A
10/26/2023 11:34:12 PM,10/26/2023 11:34:13 PM,0.00,in,A
10/26/2023 11:34:12 AM,10/26/2023 11:34:27 AM,0.00,in,A
10/26/2023 08:22:27 AM,10/26/2023 08:24:29 AM,0.04,in,A
10/26/2023 08:07:52 AM,10/26/2023 08:10:27 AM,0.04,in,A
10/26/2023 08:02:37 AM,10/26/2023 08:10:17 AM,0.04,in,A
10/26/2023 07:58:36 AM,10/26/2023 07:59:12 AM,0.04,in,A
10/26/2023 07:56:37 AM,10/26/2023 07:57:51 AM,0.04,in,A
10/26/2023 07:55:21 AM,10/26/2023 07:57:48 AM,0.04,in,A
10/26/2023 07:53:31 AM,10/26/2023 07:54:12 AM,0.04,in,A
10/26/2023 07:50:05 AM,10/26/2023 07:50:13 AM,0.04,in,A
10/26/2023 07:46:15 AM,10/26/2023 07:47:13 AM,0.04,in,A
10/26/2023 07:35:33 AM,10/26/2023 07:36:12 AM,0.04,in,A
10/26/2023 07:19:09 AM,10/26/2023 07:19:12 AM,0.04,in,A
10/26/2023 07:07:23 AM,10/26/2023 07:08:12 AM,0.04,in,A
10/26/2023 07:00:50 AM,10/26/2023 07:01:13 AM,0.04,in,A
10/25/2023 05:05:31 PM,10/25/2023 05:54:29 PM,0.04,in,A
10/25/2023 05:00:27 PM,10/25/2023 05:45:21 PM,0.04,in,A
10/25/2023 04:54:22 PM,10/25/2023 05:33:53 PM,0.04,in,A
10/25/2023 04:40:45 PM,10/25/2023 05:21:17 PM,0.04,in,A
10/25/2023 04:27:56 PM,10/25/2023 04:59:16 PM,0.04,in,A
10/25/2023 04:25:47 PM,10/25/2023 04:59:09 PM,0.04,in,A
10/25/2023 04:21:48 PM,10/25/2023 04:47:18 PM,0.04,in,A
10/25/2023 04:16:55 PM,10/25/2023 04:40:53 PM,0.04,in,A
10/25/2023 04:10:35 PM,10/25/2023 04:28:14 PM,0.04,in,A
10/25/2023 04:07:58 PM,10/25/2023 04:24:23 PM,0.04,in,A
10/25/2023 04:06:25 PM,10/25/2023 04:21:02 PM,0.04,in,A
10/25/2023 04:05:26 PM,10/25/2023 04:20:55 PM,0.04,in,A
10/25/2023 04:04:13 PM,10/25/2023 04:17:59 PM,0.04,in,A
10/25/2023 03:59:35 PM,10/25/2023 04:14:09 PM,0.04,in,A
10/25/2023 03:13:46 PM,10/25/2023 03:14:12 PM,0.04,in,A
10/25/2023 03:11:35 PM,10/25/2023 03:12:12 PM,0.04,in,A
10/25/2023 03:10:19 PM,10/25/2023 03:11:12 PM,0.04,in,A
10/25/2023 03:09:18 PM,10/25/2023 03:10:12 PM,0.04,in,A
10/25/2023 03:08:23 PM,10/25/2023 03:09:12 PM,0.04,in,A
10/25/2023 03:07:19 PM,10/25/2023 03:08:13 PM,0.04,in,A
10/25/2023 03:05:04 PM,10/25/2023 03:05:12 PM,0.04,in,A
10/25/2023 12:39:41 PM,10/25/2023 12:40:12 PM,0.04,in,A
10/25/2023 12:29:09 PM,10/25/2023 12:29:12 PM,0.04,in,A
10/25/2023 12:09:09 PM,10/25/2023 12:09:12 PM,0.04,in,A
10/25/2023 12:00:00 PM,10/25/2023 12:05:39 PM,0.04,in,A
10/25/2023 11:34:12 AM,10/25/2023 11:34:13 AM,0.00,in,A
10/25/2023 11:30:12 AM,10/25/2023 11:31:15 AM,0.04,in,A
10/25/2023 11:00:21 AM,10/25/2023 11:07:35 AM,0.04,in,A
10/25/2023 10:33:40 AM,10/25/2023 10:38:37 AM,0.04,in,A
10/25/2023 10:08:32 AM,10/25/2023 10:09:12 AM,0.04,in,A
10/25/2023 09:52:10 AM,10/25/2023 09:52:12 AM,0.04,in,A
10/25/2023 09:29:25 AM,10/25/2023 09:32:40 AM,0.04,in,A
10/25/2023 07:04:56 AM,10/25/2023 08:16:28 AM,0.04,in,A
10/25/2023 06:27:20 AM,10/25/2023 08:11:58 AM,0.04,in,A
10/25/2023 06:04:06 AM,10/25/2023 08:00:58 AM,0.04,in,A
10/25/2023 05:58:50 AM,10/25/2023 07:59:53 AM,0.08,in,A
10/25/2023 05:49:20 AM,10/25/2023 07:52:33 AM,0.04,in,A
10/25/2023 05:46:29 AM,10/25/2023 07:50:50 AM,0.04,in,A
10/25/2023 05:37:53 AM,10/25/2023 07:47:39 AM,0.04,in,A
10/25/2023 05:20:55 AM,10/25/2023 07:43:01 AM,0.04,in,A
10/25/2023 05:01:40 AM,10/25/2023 07:39:51 AM,0.04,in,A
10/25/2023 04:09:33 AM,10/25/2023 07:11:02 AM,0.04,in,A
10/25/2023 04:05:57 AM,10/25/2023 07:04:23 AM,0.04,in,A
10/25/2023 04:04:19 AM,10/25/2023 07:04:17 AM,0.04,in,A
10/25/2023 04:02:26 AM,10/25/2023 07:04:08 AM,0.04,in,A
10/25/2023 03:58:31 AM,10/25/2023 06:57:58 AM,0.04,in,A
10/25/2023 03:56:08 AM,10/25/2023 06:57:44 AM,0.04,in,A
10/25/2023 03:54:18 AM,10/25/2023 06:57:39 AM,0.04,in,A
10/25/2023 03:50:49 AM,10/25/2023 06:54:22 AM,0.04,in,A
10/25/2023 03:44:55 AM,10/25/2023 06:47:41 AM,0.04,in,A
10/25/2023 03:25:41 AM,10/25/2023 06:28:56 AM,0.04,in,A
10/25/2023 03:01:21 AM,10/25/2023 06:12:53 AM,0.04,in,A
10/25/2023 02:53:46 AM,10/25/2023 06:06:15 AM,0.04,in,A
10/25/2023 02:48:56 AM,10/25/2023 06:00:22 AM,0.04,in,A
10/25/2023 02:46:19 AM,10/25/2023 06:00:15 AM,0.04,in,A
10/25/2023 02:33:09 AM,10/25/2023 05:38:21 AM,0.04,in,A
10/25/2023 02:05:10 AM,10/25/2023 05:06:30 AM,0.04,in,A
10/25/2023 01:26:49 AM,10/25/2023 03:52:37 AM,0.04,in,A
10/25/2023 12:01:43 AM,10/25/2023 12:52:04 AM,0.04,in,A
10/24/2023 11:46:50 PM,10/25/2023 12:04:51 AM,0.04,in,A
10/24/2023 11:43:09 PM,10/24/2023 11:54:38 PM,0.04,in,A
10/24/2023 11:37:01 PM,10/24/2023 11:48:12 PM,0.04,in,A
10/24/2023 11:34:12 PM,10/24/2023 11:39:18 PM,0.00,in,A
10/24/2023 11:29:53 PM,10/24/2023 11:32:47 PM,0.04,in,A
10/24/2023 11:28:12 PM,10/24/2023 11:32:41 PM,0.04,in,A
