time,event_raw_value_str,event_value,event_unit,hourly_value
2012-01-18 00:55:08+00:00,0.0,0.0,mm,
2012-01-18 12:53:11+00:00,0.0,0.0,mm,
2012-01-19 00:51:14+00:00,0.0,0.0,mm,
2012-01-19 12:49:17+00:00,0.0,0.0,mm,
2012-01-20 00:47:20+00:00,0.0,0.0,mm,
2012-01-20 12:45:23+00:00,0.0,0.0,mm,
2012-01-21 00:43:26+00:00,0.0,0.0,mm,
2012-01-21 12:41:30+00:00,0.0,0.0,mm,
2012-01-22 00:39:33+00:00,0.0,0.0,mm,
2012-01-22 12:37:36+00:00,0.0,0.0,mm,
2012-01-22 18:50:26+00:00,0.04,1.016,mm,
2012-01-22 18:59:54+00:00,0.04,1.016,mm,
2012-01-22 19:06:29+00:00,0.04,1.016,mm,
2012-01-22 19:07:15+00:00,0.04,1.016,mm,
2012-01-22 19:07:59+00:00,0.04,1.016,mm,
2012-01-22 19:13:03+00:00,0.04,1.016,mm,
2012-01-23 00:35:38+00:00,0.0,0.0,mm,
2012-01-23 12:33:41+00:00,0.0,0.0,mm,
2012-01-24 00:31:44+00:00,0.0,0.0,mm,
2012-01-24 12:26:01+00:00,0.0,0.0,mm,
2012-01-25 00:27:50+00:00,0.0,0.0,mm,
2012-01-25 12:25:53+00:00,0.0,0.0,mm,
2012-01-26 00:23:56+00:00,0.0,0.0,mm,
2012-01-26 12:21:58+00:00,0.0,0.0,mm,
2012-01-27 00:20:01+00:00,0.0,0.0,mm,
2012-01-27 12:18:04+00:00,0.0,0.0,mm,
2012-01-28 00:16:07+00:00,0.0,0.0,mm,
2012-01-28 12:14:10+00:00,0.0,0.0,mm,
2012-01-29 00:12:13+00:00,0.0,0.0,mm,
2012-01-29 12:10:16+00:00,0.0,0.0,mm,
2012-01-30 00:08:18+00:00,0.0,0.0,mm,
2012-01-30 12:06:21+00:00,0.0,0.0,mm,
2012-01-31 00:04:24+00:00,0.0,0.0,mm,
2012-01-31 12:02:27+00:00,0.0,0.0,mm,
2012-02-01 00:00:29+00:00,0.0,0.0,mm,
2012-02-01 11:58:32+00:00,0.0,0.0,mm,
2012-02-01 23:56:35+00:00,0.0,0.0,mm,
2012-02-02 11:54:38+00:00,0.0,0.0,mm,
2012-02-02 23:52:40+00:00,0.0,0.0,mm,
2012-02-03 06:43:06+00:00,0.04,1.016,mm,
2012-02-03 06:50:52+00:00,0.08,2.032,mm,
2012-02-03 06:53:17+00:00,0.04,1.016,mm,
2012-02-03 06:55:53+00:00,0.04,1.016,mm,
2012-02-03 07:01:25+00:00,0.04,1.016,mm,
2012-02-03 07:11:11+00:00,0.04,1.016,mm,
2012-02-03 07:13:39+00:00,0.04,1.016,mm,
2012-02-03 07:20:28+00:00,0.04,1.016,mm,
2012-02-03 07:25:38+00:00,0.04,1.016,mm,
2012-02-03 07:30:54+00:00,0.04,1.016,mm,
2012-02-03 07:38:17+00:00,0.04,1.016,mm,
2012-02-03 07:50:38+00:00,0.04,1.016,mm,
2012-02-03 07:57:28+00:00,0.04,1.016,mm,
2012-02-03 08:06:14+00:00,0.04,1.016,mm,
2012-02-03 08:10:39+00:00,0.04,1.016,mm,
2012-02-03 08:17:47+00:00,0.04,1.016,mm,
2012-02-03 08:28:17+00:00,0.04,1.016,mm,
2012-02-03 08:41:46+00:00,0.04,1.016,mm,
2012-02-03 09:03:45+00:00,0.04,1.016,mm,
2012-02-03 09:46:40+00:00,0.04,1.016,mm,
2012-02-03 11:50:43+00:00,0.0,0.0,mm,
2012-02-03 12:45:55+00:00,0.04,1.016,mm,
2012-02-03 14:38:26+00:00,0.04,1.016,mm,
2012-02-03 15:12:25+00:00,0.04,1.016,mm,
2012-02-03 16:02:48+00:00,0.08,2.032,mm,
2012-02-03 16:58:43+00:00,0.04,1.016,mm,
2012-02-03 23:48:46+00:00,0.0,0.0,mm,
2012-02-04 08:48:55+00:00,0.04,1.016,mm,
2012-02-04 11:46:48+00:00,0.0,0.0,mm,
2012-02-04 23:44:51+00:00,0.0,0.0,mm,
2012-02-05 11:42:54+00:00,0.0,0.0,mm,
2012-02-05 15:04:36+00:00,0.04,1.016,mm,
2012-02-05 23:40:57+00:00,0.0,0.0,mm,
2012-02-06 11:38:59+00:00,0.0,0.0,mm,
2012-02-06 23:37:02+00:00,0.0,0.0,mm,
2012-02-07 11:35:05+00:00,0.0,0.0,mm,
2012-02-07 23:33:08+00:00,0.0,0.0,mm,
2012-02-08 11:31:11+00:00,0.0,0.0,mm,
2012-02-08 23:29:13+00:00,0.0,0.0,mm,
2012-02-09 11:27:16+00:00,0.0,0.0,mm,
2012-02-09 23:25:19+00:00,0.0,0.0,mm,
2012-02-10 11:23:52+00:00,0.0,0.0,mm,
2012-02-10 23:21:25+00:00,0.0,0.0,mm,
2012-02-11 11:19:28+00:00,0.0,0.0,mm,
2012-02-11 23:17:31+00:00,0.0,0.0,mm,
2012-02-12 11:15:34+00:00,0.0,0.0,mm,
2012-02-12 23:13:37+00:00,0.0,0.0,mm,
2012-02-13 11:11:40+00:00,0.0,0.0,mm,
2012-02-13 23:09:43+00:00,0.0,0.0,mm,
2012-02-14 02:12:11+00:00,0.04,1.016,mm,
2012-02-14 10:55:32+00:00,0.04,1.016,mm,
2012-02-14 11:05:15+00:00,0.04,1.016,mm,
2012-02-14 11:07:46+00:00,0.0,0.0,mm,
2012-02-14 11:22:15+00:00,0.04,1.016,mm,
2012-02-14 11:44:38+00:00,0.04,1.016,mm,
2012-02-14 23:05:49+00:00,0.0,0.0,mm,
2012-02-15 09:15:35+00:00,0.04,1.016,mm,
2012-02-15 11:03:52+00:00,0.0,0.0,mm,
2012-02-15 23:01:55+00:00,0.0,0.0,mm,
2012-02-16 10:59:58+00:00,0.0,0.0,mm,
2012-02-16 22:58:00+00:00,0.0,0.0,mm,
2012-02-17 10:56:03+00:00,0.0,0.0,mm,
2012-02-17 22:54:06+00:00,0.0,0.0,mm,
2012-02-18 10:52:09+00:00,0.0,0.0,mm,
2012-02-18 22:50:12+00:00,0.0,0.0,mm,
2012-02-19 10:48:15+00:00,0.0,0.0,mm,
2012-02-19 22:46:17+00:00,0.0,0.0,mm,
2012-02-20 10:44:20+00:00,0.0,0.0,mm,
2012-02-20 14:24:24+00:00,0.04,1.016,mm,
2012-02-20 19:00:45+00:00,0.04,1.016,mm,
2012-02-20 19:22:27+00:00,0.04,1.016,mm,
2012-02-20 19:25:25+00:00,0.04,1.016,mm,
2012-02-20 19:31:35+00:00,0.04,1.016,mm,
2012-02-20 19:43:29+00:00,0.08,2.032,mm,
2012-02-20 19:49:47+00:00,0.04,1.016,mm,
2012-02-20 19:55:13+00:00,0.04,1.016,mm,
2012-02-20 20:14:47+00:00,0.04,1.016,mm,
2012-02-20 22:42:23+00:00,0.0,0.0,mm,
2012-02-21 10:40:26+00:00,0.0,0.0,mm,
2012-02-21 22:38:28+00:00,0.0,0.0,mm,
2012-02-22 10:36:31+00:00,0.0,0.0,mm,
2012-02-22 22:34:34+00:00,0.0,0.0,mm,
2012-02-23 10:32:36+00:00,0.0,0.0,mm,
2012-02-23 22:30:39+00:00,0.0,0.0,mm,
2012-02-24 10:28:42+00:00,0.0,0.0,mm,
2012-02-24 22:26:44+00:00,0.0,0.0,mm,
2012-02-25 10:24:47+00:00,0.0,0.0,mm,
2012-02-25 22:22:50+00:00,0.0,0.0,mm,
2012-02-26 10:20:53+00:00,0.0,0.0,mm,
2012-02-26 22:18:55+00:00,0.0,0.0,mm,
2012-02-27 10:16:58+00:00,0.0,0.0,mm,
2012-02-28 10:13:33+00:00,0.0,0.0,mm,
2012-02-28 13:32:18+00:00,0.04,1.016,mm,
2012-02-28 14:03:34+00:00,0.04,1.016,mm,
2012-02-28 15:06:26+00:00,0.04,1.016,mm,
2012-02-28 22:09:56+00:00,0.04,1.016,mm,
2012-02-28 22:10:53+00:00,0.04,1.016,mm,
2012-02-28 22:44:42+00:00,0.04,1.016,mm,
2012-02-29 10:09:08+00:00,0.0,0.0,mm,
2012-02-29 22:07:11+00:00,0.0,0.0,mm,
2012-03-01 10:05:14+00:00,0.0,0.0,mm,
2012-03-01 22:03:16+00:00,0.0,0.0,mm,
2012-03-02 10:01:19+00:00,0.0,0.0,mm,
2012-03-02 10:31:23+00:00,0.04,1.016,mm,
2012-03-02 11:43:10+00:00,0.04,1.016,mm,
2012-03-02 21:59:22+00:00,0.0,0.0,mm,
2012-03-03 09:57:24+00:00,0.0,0.0,mm,
2012-03-03 21:55:27+00:00,0.0,0.0,mm,
2012-03-04 09:53:30+00:00,0.0,0.0,mm,
2012-03-04 21:51:32+00:00,0.0,0.0,mm,
2012-03-05 09:49:35+00:00,0.0,0.0,mm,
2012-03-05 21:47:38+00:00,0.0,0.0,mm,
2012-03-06 09:45:40+00:00,0.0,0.0,mm,
2012-03-06 21:43:43+00:00,0.0,0.0,mm,
2012-03-07 09:41:45+00:00,0.0,0.0,mm,
2012-03-07 21:39:48+00:00,0.0,0.0,mm,
2012-03-08 02:08:37+00:00,0.04,1.016,mm,
2012-03-08 02:22:41+00:00,0.04,1.016,mm,
2012-03-08 02:33:34+00:00,0.04,1.016,mm,
2012-03-08 02:41:17+00:00,0.04,1.016,mm,
2012-03-08 02:59:06+00:00,0.04,1.016,mm,
2012-03-08 03:41:40+00:00,0.04,1.016,mm,
2012-03-08 03:59:56+00:00,0.04,1.016,mm,
2012-03-08 04:18:48+00:00,0.04,1.016,mm,
2012-03-08 04:29:13+00:00,0.04,1.016,mm,
2012-03-08 09:37:50+00:00,0.0,0.0,mm,
2012-03-08 21:35:53+00:00,0.0,0.0,mm,
2012-03-09 09:33:55+00:00,0.0,0.0,mm,
2012-03-09 21:31:58+00:00,0.0,0.0,mm,
2012-03-10 09:30:00+00:00,0.0,0.0,mm,
2012-03-10 21:28:03+00:00,0.0,0.0,mm,
2012-03-11 08:12:50+00:00,0.04,1.016,mm,
2012-03-11 09:03:17+00:00,0.08,2.032,mm,
2012-03-11 09:24:44+00:00,0.04,1.016,mm,
2012-03-11 10:26:05+00:00,0.0,0.0,mm,
2012-03-11 12:59:23+00:00,0.04,1.016,mm,
2012-03-11 13:46:25+00:00,0.04,1.016,mm,
2012-03-11 14:40:36+00:00,0.04,1.016,mm,
2012-03-11 14:47:34+00:00,0.04,1.016,mm,
2012-03-11 14:58:59+00:00,0.04,1.016,mm,
2012-03-11 15:15:29+00:00,0.08,2.032,mm,
2012-03-11 15:25:45+00:00,0.04,1.016,mm,
2012-03-11 15:37:42+00:00,0.04,1.016,mm,
2012-03-11 16:02:57+00:00,0.04,1.016,mm,
2012-03-11 16:38:22+00:00,0.04,1.016,mm,
2012-03-11 22:24:08+00:00,0.0,0.0,mm,
2012-03-11 23:17:25+00:00,0.04,1.016,mm,
2012-03-12 10:22:10+00:00,0.0,0.0,mm,
2012-03-12 22:20:13+00:00,0.0,0.0,mm,
2012-03-13 10:18:15+00:00,0.0,0.0,mm,
2012-03-13 22:16:18+00:00,0.0,0.0,mm,
2012-03-14 10:14:20+00:00,0.0,0.0,mm,
2012-03-14 22:12:22+00:00,0.0,0.0,mm,
2012-03-15 10:10:25+00:00,0.0,0.0,mm,
2012-03-15 22:08:27+00:00,0.0,0.0,mm,
2012-03-16 10:06:29+00:00,0.0,0.0,mm,
2012-03-16 22:04:32+00:00,0.0,0.0,mm,
2012-03-17 10:02:34+00:00,0.0,0.0,mm,
2012-03-17 22:00:36+00:00,0.0,0.0,mm,
2012-03-18 21:56:41+00:00,0.0,0.0,mm,
2012-03-19 09:54:43+00:00,0.0,0.0,mm,
2012-03-19 12:04:44+00:00,0.04,1.016,mm,
2012-03-19 13:14:38+00:00,0.04,1.016,mm,
2012-03-19 14:27:22+00:00,0.04,1.016,mm,
2012-03-19 14:29:21+00:00,0.04,1.016,mm,
2012-03-19 14:32:42+00:00,0.04,1.016,mm,
2012-03-19 14:36:33+00:00,0.04,1.016,mm,
2012-03-19 14:46:50+00:00,0.04,1.016,mm,
2012-03-19 15:00:46+00:00,0.04,1.016,mm,
2012-03-19 15:17:11+00:00,0.04,1.016,mm,
2012-03-19 15:36:35+00:00,0.04,1.016,mm,
2012-03-19 15:45:00+00:00,0.04,1.016,mm,
2012-03-19 15:57:30+00:00,0.04,1.016,mm,
2012-03-19 16:27:45+00:00,0.04,1.016,mm,
2012-03-19 19:16:14+00:00,0.08,2.032,mm,
2012-03-19 19:40:15+00:00,0.04,1.016,mm,
2012-03-19 20:06:37+00:00,0.04,1.016,mm,
2012-03-19 20:35:30+00:00,0.04,1.016,mm,
2012-03-19 20:57:44+00:00,0.04,1.016,mm,
2012-03-19 21:15:02+00:00,0.04,1.016,mm,
2012-03-19 21:52:45+00:00,0.0,0.0,mm,
2012-03-19 21:58:57+00:00,0.04,1.016,mm,
2012-03-19 22:32:14+00:00,0.04,1.016,mm,
2012-03-19 23:08:02+00:00,0.08,2.032,mm,
2012-03-19 23:27:26+00:00,0.04,1.016,mm,
2012-03-19 23:49:31+00:00,0.04,1.016,mm,
2012-03-20 00:34:40+00:00,0.04,1.016,mm,
2012-03-20 00:58:23+00:00,0.04,1.016,mm,
2012-03-20 01:25:13+00:00,0.04,1.016,mm,
2012-03-20 02:32:13+00:00,0.04,1.016,mm,
2012-03-20 03:41:23+00:00,0.04,1.016,mm,
2012-03-20 05:20:00+00:00,0.04,1.016,mm,
2012-03-20 06:36:52+00:00,0.04,1.016,mm,
2012-03-20 07:04:44+00:00,0.04,1.016,mm,
2012-03-20 07:36:04+00:00,0.04,1.016,mm,
2012-03-20 08:18:37+00:00,0.04,1.016,mm,
2012-03-20 09:50:58+00:00,0.04,1.016,mm,
2012-03-20 12:17:09+00:00,0.04,1.016,mm,
2012-03-20 12:29:52+00:00,0.04,1.016,mm,
2012-03-20 17:53:09+00:00,0.04,1.016,mm,
2012-03-20 18:19:27+00:00,0.04,1.016,mm,
2012-03-20 18:59:25+00:00,0.04,1.016,mm,
2012-03-20 21:48:50+00:00,0.0,0.0,mm,
2012-03-21 09:46:52+00:00,0.0,0.0,mm,
2012-03-21 12:14:57+00:00,0.04,1.016,mm,
2012-03-21 12:52:46+00:00,0.04,1.016,mm,
2012-03-21 13:07:02+00:00,0.04,1.016,mm,
2012-03-21 13:21:54+00:00,0.04,1.016,mm,
2012-03-21 13:55:45+00:00,0.04,1.016,mm,
2012-03-21 14:11:26+00:00,0.04,1.016,mm,
2012-03-21 14:29:02+00:00,0.04,1.016,mm,
2012-03-21 15:05:59+00:00,0.04,1.016,mm,
2012-03-21 21:44:54+00:00,0.0,0.0,mm,
2012-03-22 09:42:57+00:00,0.0,0.0,mm,
2012-03-22 16:04:54+00:00,0.04,1.016,mm,
2012-03-22 16:07:36+00:00,0.04,1.016,mm,
2012-03-22 16:24:44+00:00,0.04,1.016,mm,
2012-03-22 18:57:17+00:00,0.04,1.016,mm,
2012-03-22 19:04:10+00:00,0.04,1.016,mm,
2012-03-22 19:18:08+00:00,0.04,1.016,mm,
2012-03-22 19:29:00+00:00,0.04,1.016,mm,
2012-03-22 19:36:00+00:00,0.04,1.016,mm,
2012-03-22 20:23:09+00:00,0.04,1.016,mm,
2012-03-22 21:40:59+00:00,0.0,0.0,mm,
2012-03-23 09:39:01+00:00,0.0,0.0,mm,
2012-03-23 15:33:19+00:00,0.0,0.0,mm,
2012-03-23 15:34:13+00:00,0.0,0.0,mm,
2012-03-23 15:34:22+00:00,0.0,0.0,mm,
2012-03-24 03:36:20+00:00,0.0,0.0,mm,
2012-03-24 15:34:22+00:00,0.0,0.0,mm,
2012-03-25 03:32:25+00:00,0.0,0.0,mm,
2012-03-25 15:30:27+00:00,0.0,0.0,mm,
2012-03-26 03:28:29+00:00,0.0,0.0,mm,
2012-03-26 15:26:32+00:00,0.0,0.0,mm,
2012-03-27 03:24:34+00:00,0.0,0.0,mm,
2012-03-27 15:22:36+00:00,0.0,0.0,mm,
2012-03-28 03:20:38+00:00,0.0,0.0,mm,
2012-03-28 15:18:41+00:00,0.0,0.0,mm,
2012-03-29 03:16:43+00:00,0.0,0.0,mm,
2012-03-29 15:14:45+00:00,0.0,0.0,mm,
2012-03-30 03:09:01+00:00,0.0,0.0,mm,
2012-03-30 15:10:50+00:00,0.0,0.0,mm,
2012-03-31 03:08:52+00:00,0.0,0.0,mm,
2012-03-31 15:06:54+00:00,0.0,0.0,mm,
2012-04-01 03:04:56+00:00,0.0,0.0,mm,
2012-04-01 15:02:58+00:00,0.0,0.0,mm,
2012-04-02 03:01:00+00:00,0.0,0.0,mm,
2012-04-02 14:59:03+00:00,0.0,0.0,mm,
2012-04-03 02:57:05+00:00,0.0,0.0,mm,
2012-04-03 14:55:07+00:00,0.0,0.0,mm,
2012-04-04 02:53:09+00:00,0.0,0.0,mm,
2012-04-04 14:51:11+00:00,0.0,0.0,mm,
2012-04-04 17:51:37+00:00,0.04,1.016,mm,
2012-04-05 02:49:14+00:00,0.0,0.0,mm,
2012-04-05 14:47:16+00:00,0.0,0.0,mm,
2012-04-06 02:45:18+00:00,0.0,0.0,mm,
2012-04-06 14:43:20+00:00,0.0,0.0,mm,
2012-04-07 02:41:23+00:00,0.0,0.0,mm,
2012-04-07 14:39:25+00:00,0.0,0.0,mm,
2012-04-08 14:35:30+00:00,0.0,0.0,mm,
2012-04-09 02:33:32+00:00,0.0,0.0,mm,
2012-04-09 14:31:34+00:00,0.0,0.0,mm,
2012-04-10 02:29:36+00:00,0.0,0.0,mm,
2012-04-10 14:27:39+00:00,0.0,0.0,mm,
2012-04-11 02:25:41+00:00,0.0,0.0,mm,
2012-04-11 14:23:43+00:00,0.0,0.0,mm,
2012-04-12 02:21:46+00:00,0.0,0.0,mm,
2012-04-12 14:19:48+00:00,0.0,0.0,mm,
2012-04-12 16:09:22+00:00,0.04,1.016,mm,
2012-04-13 02:17:50+00:00,0.0,0.0,mm,
2012-04-13 14:15:53+00:00,0.04,1.016,mm,
2012-04-14 02:13:55+00:00,0.0,0.0,mm,
2012-04-14 14:11:57+00:00,0.0,0.0,mm,
2012-04-15 02:09:59+00:00,0.0,0.0,mm,
2012-04-15 07:45:22+00:00,0.04,1.016,mm,
2012-04-15 14:08:02+00:00,0.0,0.0,mm,
2012-04-16 02:06:04+00:00,0.0,0.0,mm,
2012-04-16 14:04:06+00:00,0.0,0.0,mm,
2012-04-17 02:02:09+00:00,0.0,0.0,mm,
2012-04-17 14:00:11+00:00,0.0,0.0,mm,
2012-04-18 01:58:13+00:00,0.0,0.0,mm,
2012-04-18 13:56:15+00:00,0.0,0.0,mm,
2012-04-19 01:54:18+00:00,0.0,0.0,mm,
2012-04-19 13:52:20+00:00,0.0,0.0,mm,
2012-04-20 01:50:22+00:00,0.0,0.0,mm,
2012-04-20 13:48:24+00:00,0.0,0.0,mm,
2012-04-21 01:46:26+00:00,0.0,0.0,mm,
2012-04-21 13:44:29+00:00,0.0,0.0,mm,
2012-04-22 01:42:31+00:00,0.0,0.0,mm,
2012-04-22 13:40:33+00:00,0.0,0.0,mm,
2012-04-23 01:38:36+00:00,0.0,0.0,mm,
2012-04-23 13:36:38+00:00,0.0,0.0,mm,
2012-04-24 01:34:40+00:00,0.0,0.0,mm,
2012-04-24 13:32:43+00:00,0.0,0.0,mm,
2012-04-25 01:30:45+00:00,0.0,0.0,mm,
2012-04-25 13:28:47+00:00,0.0,0.0,mm,
2012-04-26 01:26:49+00:00,0.0,0.0,mm,
2012-04-26 13:24:51+00:00,0.0,0.0,mm,
2012-04-27 01:22:53+00:00,0.0,0.0,mm,
2012-04-27 13:20:55+00:00,0.0,0.0,mm,
2012-04-27 20:24:51+00:00,0.04,1.016,mm,
2012-04-27 20:27:33+00:00,0.04,1.016,mm,
2012-04-27 20:28:22+00:00,0.04,1.016,mm,
2012-04-27 20:33:11+00:00,0.08,2.032,mm,
2012-04-27 20:33:45+00:00,0.04,1.016,mm,
2012-04-27 20:35:26+00:00,0.04,1.016,mm,
2012-04-28 01:18:58+00:00,0.0,0.0,mm,
2012-04-28 13:17:00+00:00,0.0,0.0,mm,
2012-04-28 22:31:33+00:00,0.04,1.016,mm,
2012-04-28 22:43:30+00:00,0.12,3.0479999999999996,mm,
2012-04-28 22:45:12+00:00,0.04,1.016,mm,
2012-04-28 22:49:22+00:00,0.08,2.032,mm,
2012-04-28 22:51:07+00:00,0.08,2.032,mm,
2012-04-28 22:51:52+00:00,0.04,1.016,mm,
2012-04-28 22:52:26+00:00,0.04,1.016,mm,
2012-04-28 22:53:15+00:00,0.04,1.016,mm,
2012-04-28 22:54:19+00:00,0.04,1.016,mm,
2012-04-28 22:55:06+00:00,0.04,1.016,mm,
2012-04-28 22:55:48+00:00,0.04,1.016,mm,
2012-04-28 22:56:09+00:00,0.04,1.016,mm,
2012-04-28 22:56:32+00:00,0.04,1.016,mm,
2012-04-28 22:56:52+00:00,0.04,1.016,mm,
2012-04-28 22:57:13+00:00,0.04,1.016,mm,
2012-04-28 22:57:57+00:00,0.04,1.016,mm,
2012-04-28 22:59:05+00:00,0.04,1.016,mm,
2012-04-28 23:08:15+00:00,0.04,1.016,mm,
2012-04-29 01:15:02+00:00,0.0,0.0,mm,
2012-04-29 06:27:50+00:00,0.04,1.016,mm,
2012-04-29 07:51:59+00:00,0.08,2.032,mm,
2012-04-29 11:19:31+00:00,0.04,1.016,mm,
2012-04-29 11:28:27+00:00,0.04,1.016,mm,
2012-04-29 11:35:15+00:00,0.04,1.016,mm,
2012-04-29 11:42:48+00:00,0.04,1.016,mm,
2012-04-29 11:49:40+00:00,0.04,1.016,mm,
2012-04-29 11:57:28+00:00,0.04,1.016,mm,
2012-04-29 12:07:22+00:00,0.04,1.016,mm,
2012-04-29 12:51:13+00:00,0.04,1.016,mm,
2012-04-29 13:13:04+00:00,0.0,0.0,mm,
2012-04-30 01:11:06+00:00,0.0,0.0,mm,
2012-04-30 13:09:08+00:00,0.0,0.0,mm,
2012-05-01 01:07:11+00:00,0.0,0.0,mm,
2012-05-01 08:06:42+00:00,0.04,1.016,mm,
2012-05-01 13:05:13+00:00,0.0,0.0,mm,
2012-05-02 01:03:15+00:00,0.0,0.0,mm,
2012-05-02 13:01:17+00:00,0.0,0.0,mm,
2012-05-03 00:59:19+00:00,0.0,0.0,mm,
2012-05-03 12:57:21+00:00,0.0,0.0,mm,
2012-05-04 00:55:54+00:00,0.0,0.0,mm,
2012-05-04 06:03:16+00:00,0.04,1.016,mm,
2012-05-04 06:19:23+00:00,0.04,1.016,mm,
2012-05-04 12:53:26+00:00,0.0,0.0,mm,
2012-05-05 00:51:28+00:00,0.0,0.0,mm,
2012-05-05 12:49:30+00:00,0.0,0.0,mm,
2012-05-06 00:47:32+00:00,0.0,0.0,mm,
2012-05-06 10:11:25+00:00,0.04,1.016,mm,
2012-05-06 10:12:30+00:00,0.04,1.016,mm,
2012-05-06 10:14:52+00:00,0.04,1.016,mm,
2012-05-06 10:22:36+00:00,0.04,1.016,mm,
2012-05-06 10:28:52+00:00,0.04,1.016,mm,
2012-05-06 10:30:46+00:00,0.04,1.016,mm,
2012-05-06 10:35:01+00:00,0.04,1.016,mm,
2012-05-06 10:38:02+00:00,0.04,1.016,mm,
2012-05-06 10:43:22+00:00,0.04,1.016,mm,
2012-05-06 10:45:24+00:00,0.04,1.016,mm,
2012-05-06 11:00:28+00:00,0.04,1.016,mm,
2012-05-06 11:05:30+00:00,0.04,1.016,mm,
2012-05-06 11:12:11+00:00,0.04,1.016,mm,
2012-05-06 11:13:11+00:00,0.04,1.016,mm,
2012-05-06 11:40:45+00:00,0.12,3.0479999999999996,mm,
2012-05-06 12:45:34+00:00,0.0,0.0,mm,
2012-05-06 18:30:03+00:00,0.04,1.016,mm,
2012-05-06 18:31:05+00:00,0.04,1.016,mm,
2012-05-06 18:32:17+00:00,0.04,1.016,mm,
2012-05-06 18:33:36+00:00,0.04,1.016,mm,
2012-05-06 18:35:23+00:00,0.04,1.016,mm,
2012-05-06 18:38:24+00:00,0.04,1.016,mm,
2012-05-06 18:39:24+00:00,0.04,1.016,mm,
2012-05-06 18:40:04+00:00,0.04,1.016,mm,
2012-05-06 18:40:57+00:00,0.04,1.016,mm,
2012-05-06 18:43:25+00:00,0.04,1.016,mm,
2012-05-06 18:43:57+00:00,0.04,1.016,mm,
2012-05-06 18:45:02+00:00,0.08,2.032,mm,
2012-05-06 18:46:35+00:00,0.08,2.032,mm,
2012-05-06 18:47:26+00:00,0.04,1.016,mm,
2012-05-06 18:47:55+00:00,0.04,1.016,mm,
2012-05-06 18:48:28+00:00,0.04,1.016,mm,
2012-05-06 18:49:48+00:00,0.04,1.016,mm,
2012-05-06 18:50:56+00:00,0.04,1.016,mm,
2012-05-06 18:51:57+00:00,0.04,1.016,mm,
2012-05-06 18:53:25+00:00,0.04,1.016,mm,
2012-05-06 18:54:28+00:00,0.04,1.016,mm,
2012-05-06 18:55:05+00:00,0.04,1.016,mm,
2012-05-06 18:56:44+00:00,0.04,1.016,mm,
2012-05-06 18:58:39+00:00,0.04,1.016,mm,
2012-05-06 19:00:29+00:00,0.04,1.016,mm,
2012-05-06 19:01:38+00:00,0.04,1.016,mm,
2012-05-06 19:06:31+00:00,0.12,3.0479999999999996,mm,
2012-05-06 19:08:01+00:00,0.04,1.016,mm,
2012-05-06 19:08:59+00:00,0.04,1.016,mm,
2012-05-06 19:09:46+00:00,0.04,1.016,mm,
2012-05-06 19:10:33+00:00,0.04,1.016,mm,
2012-05-06 19:11:41+00:00,0.04,1.016,mm,
2012-05-06 19:12:36+00:00,0.04,1.016,mm,
2012-05-06 19:14:04+00:00,0.08,2.032,mm,
2012-05-06 19:14:26+00:00,0.04,1.016,mm,
2012-05-06 19:15:17+00:00,0.04,1.016,mm,
2012-05-06 19:16:08+00:00,0.08,2.032,mm,
2012-05-06 19:17:20+00:00,0.04,1.016,mm,
