time,raw_raw_value_str,raw_value,raw_unit,event_raw_value_str,event_value,event_unit,hourly_value
2012-02-03 06:55:58+00:00,,,,0.08,2.032,mm,
2012-02-03 06:57:05+00:00,,,,0.04,1.016,mm,
2012-02-03 07:01:32+00:00,,,,0.04,1.016,mm,
2012-02-03 07:14:24+00:00,,,,0.08,2.032,mm,
2012-02-03 07:20:36+00:00,,,,0.04,1.016,mm,
2012-02-03 07:28:30+00:00,,,,0.04,1.016,mm,
2012-02-03 07:37:29+00:00,,,,0.04,1.016,mm,
2012-02-03 07:44:32+00:00,,,,0.04,1.016,mm,
2012-02-03 07:49:04+00:00,,,,0.0,0.0,mm,
2012-02-03 07:52:51+00:00,,,,0.04,1.016,mm,
2012-02-03 08:04:30+00:00,,,,0.04,1.016,mm,
2012-02-03 08:13:15+00:00,,,,0.04,1.016,mm,
2012-02-03 08:20:39+00:00,,,,0.04,1.016,mm,
2012-02-03 08:28:39+00:00,,,,0.04,1.016,mm,
2012-02-03 08:37:54+00:00,,,,0.04,1.016,mm,
2012-02-03 08:46:40+00:00,,,,0.04,1.016,mm,
2012-02-03 09:03:51+00:00,,,,0.04,1.016,mm,
2012-02-03 09:20:06+00:00,,,,0.04,1.016,mm,
2012-02-03 09:52:14+00:00,,,,0.04,1.016,mm,
2012-02-03 10:07:06+00:00,,,,0.04,1.016,mm,
2012-02-03 12:55:27+00:00,,,,0.04,1.016,mm,
2012-02-03 14:37:59+00:00,,,,0.04,1.016,mm,
2012-02-03 15:11:51+00:00,,,,0.04,1.016,mm,
2012-02-03 15:26:12+00:00,,,,0.04,1.016,mm,
2012-02-03 15:49:54+00:00,,,,0.04,1.016,mm,
2012-02-03 16:10:02+00:00,,,,0.04,1.016,mm,
2012-02-03 16:43:36+00:00,,,,0.04,1.016,mm,
2012-02-03 19:47:03+00:00,,,,0.0,0.0,mm,
2012-02-04 02:07:16+00:00,,,,0.04,1.016,mm,
2012-02-04 07:30:32+00:00,,,,0.04,1.016,mm,
2012-02-04 07:45:05+00:00,,,,0.0,0.0,mm,
2012-02-04 19:43:07+00:00,,,,0.0,0.0,mm,
2012-02-04 20:54:45+00:00,,,,0.04,1.016,mm,
2012-02-04 23:37:16+00:00,,,,0.04,1.016,mm,
2012-02-05 07:40:32+00:00,,,,0.0,0.0,mm,
2012-02-05 19:37:38+00:00,,,,0.0,0.0,mm,
2012-02-06 07:34:45+00:00,,,,0.0,0.0,mm,
2012-02-06 09:31:20+00:00,,,,0.04,1.016,mm,
2012-02-06 19:31:51+00:00,,,,0.0,0.0,mm,
2012-02-07 07:28:58+00:00,,,,0.0,0.0,mm,
2012-02-07 19:26:05+00:00,,,,0.0,0.0,mm,
2012-02-08 07:23:12+00:00,,,,0.0,0.0,mm,
2012-02-08 19:20:18+00:00,,,,0.0,0.0,mm,
2012-02-09 07:17:25+00:00,,,,0.0,0.0,mm,
2012-02-09 19:14:32+00:00,,,,0.0,0.0,mm,
2012-02-10 07:11:39+00:00,,,,0.0,0.0,mm,
2012-02-10 19:08:45+00:00,,,,0.0,0.0,mm,
2012-02-11 07:05:52+00:00,,,,0.0,0.0,mm,
2012-02-11 19:02:59+00:00,,,,0.0,0.0,mm,
2012-02-12 07:00:06+00:00,,,,0.0,0.0,mm,
2012-02-12 18:57:13+00:00,,,,0.0,0.0,mm,
2012-02-13 06:54:20+00:00,,,,0.0,0.0,mm,
2012-02-13 18:51:26+00:00,,,,0.0,0.0,mm,
2012-02-14 06:48:33+00:00,,,,0.0,0.0,mm,
2012-02-14 10:41:06+00:00,,,,0.04,1.016,mm,
2012-02-14 10:48:12+00:00,,,,0.04,1.016,mm,
2012-02-14 10:57:24+00:00,,,,0.04,1.016,mm,
2012-02-14 11:11:01+00:00,,,,0.04,1.016,mm,
2012-02-14 11:27:04+00:00,,,,0.04,1.016,mm,
2012-02-14 18:45:40+00:00,,,,0.0,0.0,mm,
2012-02-15 06:42:47+00:00,,,,0.0,0.0,mm,
2012-02-15 08:54:43+00:00,,,,0.04,1.016,mm,
2012-02-15 18:31:15+00:00,,,,0.04,1.016,mm,
2012-02-16 06:37:00+00:00,,,,0.0,0.0,mm,
2012-02-16 18:34:07+00:00,,,,0.0,0.0,mm,
2012-02-17 06:31:14+00:00,,,,0.0,0.0,mm,
2012-02-17 18:28:20+00:00,,,,0.0,0.0,mm,
2012-02-18 06:25:27+00:00,,,,0.0,0.0,mm,
2012-02-18 18:22:34+00:00,,,,0.0,0.0,mm,
2012-02-19 06:19:40+00:00,,,,0.0,0.0,mm,
2012-02-19 18:16:47+00:00,,,,0.0,0.0,mm,
2012-02-20 06:13:54+00:00,,,,0.0,0.0,mm,
2012-02-20 14:37:23+00:00,,,,0.04,1.016,mm,
2012-02-20 18:11:00+00:00,,,,0.0,0.0,mm,
2012-02-20 19:28:20+00:00,,,,0.04,1.016,mm,
2012-02-20 19:40:54+00:00,,,,0.04,1.016,mm,
2012-02-20 19:48:15+00:00,,,,0.04,1.016,mm,
2012-02-20 19:53:31+00:00,,,,0.04,1.016,mm,
2012-02-20 19:57:52+00:00,,,,0.04,1.016,mm,
2012-02-20 20:01:54+00:00,,,,0.04,1.016,mm,
2012-02-20 20:08:14+00:00,,,,0.04,1.016,mm,
2012-02-21 06:08:07+00:00,,,,0.0,0.0,mm,
2012-02-21 18:05:13+00:00,,,,0.0,0.0,mm,
2012-02-22 06:02:20+00:00,,,,0.0,0.0,mm,
2012-02-22 17:59:27+00:00,,,,0.0,0.0,mm,
2012-02-23 05:56:33+00:00,,,,0.0,0.0,mm,
2012-02-23 17:53:40+00:00,,,,0.0,0.0,mm,
2012-02-24 05:50:46+00:00,,,,0.0,0.0,mm,
2012-02-24 17:47:53+00:00,,,,0.0,0.0,mm,
2012-02-25 17:42:06+00:00,,,,0.0,0.0,mm,
2012-02-26 05:39:13+00:00,,,,0.0,0.0,mm,
2012-02-26 17:36:19+00:00,,,,0.0,0.0,mm,
2012-02-27 17:30:32+00:00,,,,0.0,0.0,mm,
2012-02-28 05:27:39+00:00,,,,0.0,0.0,mm,
2012-02-28 13:34:24+00:00,,,,0.04,1.016,mm,
2012-02-28 14:07:16+00:00,,,,0.04,1.016,mm,
2012-02-28 14:42:40+00:00,,,,0.04,1.016,mm,
2012-02-28 17:24:45+00:00,,,,0.0,0.0,mm,
2012-02-28 19:46:13+00:00,,,,0.04,1.016,mm,
2012-02-28 22:16:07+00:00,,,,0.04,1.016,mm,
2012-02-28 22:39:02+00:00,,,,0.04,1.016,mm,
2012-02-28 23:13:46+00:00,,,,0.04,1.016,mm,
2012-02-29 05:21:52+00:00,,,,0.0,0.0,mm,
2012-02-29 17:18:58+00:00,,,,0.0,0.0,mm,
2012-03-01 05:16:05+00:00,,,,0.0,0.0,mm,
2012-03-01 17:13:11+00:00,,,,0.0,0.0,mm,
2012-03-02 05:10:18+00:00,,,,0.0,0.0,mm,
2012-03-02 09:59:50+00:00,,,,0.04,1.016,mm,
2012-03-02 10:33:07+00:00,,,,0.04,1.016,mm,
2012-03-02 11:21:06+00:00,,,,0.04,1.016,mm,
2012-03-02 17:07:24+00:00,,,,0.0,0.0,mm,
2012-03-03 05:04:31+00:00,,,,0.0,0.0,mm,
2012-03-03 17:01:37+00:00,,,,0.0,0.0,mm,
2012-03-04 04:58:44+00:00,,,,0.0,0.0,mm,
2012-03-04 16:55:50+00:00,,,,0.0,0.0,mm,
2012-03-05 04:52:57+00:00,,,,0.0,0.0,mm,
2012-03-05 16:50:03+00:00,,,,0.0,0.0,mm,
2012-03-06 04:47:10+00:00,,,,0.0,0.0,mm,
2012-03-06 16:44:16+00:00,,,,0.0,0.0,mm,
2012-03-07 04:41:22+00:00,,,,0.0,0.0,mm,
2012-03-07 16:38:29+00:00,,,,0.0,0.0,mm,
2012-03-08 02:10:46+00:00,,,,0.04,1.016,mm,
2012-03-08 02:21:28+00:00,,,,0.04,1.016,mm,
2012-03-08 02:34:56+00:00,,,,0.04,1.016,mm,
2012-03-08 02:43:20+00:00,,,,0.04,1.016,mm,
2012-03-08 02:53:09+00:00,,,,0.04,1.016,mm,
2012-03-08 03:12:50+00:00,,,,0.04,1.016,mm,
2012-03-08 03:37:14+00:00,,,,0.04,1.016,mm,
2012-03-08 03:51:49+00:00,,,,0.04,1.016,mm,
2012-03-08 04:04:44+00:00,,,,0.04,1.016,mm,
2012-03-08 04:22:24+00:00,,,,0.04,1.016,mm,
2012-03-08 04:35:35+00:00,,,,0.0,0.0,mm,
2012-03-08 16:32:42+00:00,,,,0.0,0.0,mm,
2012-03-09 04:29:48+00:00,,,,0.0,0.0,mm,
2012-03-09 16:26:55+00:00,,,,0.0,0.0,mm,
2012-03-10 04:24:01+00:00,,,,0.0,0.0,mm,
2012-03-10 16:21:08+00:00,,,,0.0,0.0,mm,
2012-03-11 05:18:14+00:00,,,,0.0,0.0,mm,
2012-03-11 08:21:16+00:00,,,,0.04,1.016,mm,
2012-03-11 08:45:12+00:00,,,,0.04,1.016,mm,
2012-03-11 09:00:19+00:00,,,,0.04,1.016,mm,
2012-03-11 09:29:42+00:00,,,,0.04,1.016,mm,
2012-03-11 13:04:59+00:00,,,,0.04,1.016,mm,
2012-03-11 14:10:52+00:00,,,,0.04,1.016,mm,
2012-03-11 14:48:06+00:00,,,,0.04,1.016,mm,
2012-03-11 14:55:51+00:00,,,,0.04,1.016,mm,
2012-03-11 15:02:49+00:00,,,,0.04,1.016,mm,
2012-03-11 15:08:53+00:00,,,,0.04,1.016,mm,
2012-03-11 15:14:26+00:00,,,,0.04,1.016,mm,
2012-03-11 15:23:33+00:00,,,,0.04,1.016,mm,
2012-03-11 15:47:27+00:00,,,,0.08,2.032,mm,
2012-03-11 16:07:45+00:00,,,,0.04,1.016,mm,
2012-03-11 16:40:31+00:00,,,,0.04,1.016,mm,
2012-03-11 17:15:20+00:00,,,,0.0,0.0,mm,
2012-03-11 20:03:23+00:00,,,,0.04,1.016,mm,
2012-03-12 01:10:22+00:00,,,,0.04,1.016,mm,
2012-03-12 05:12:26+00:00,,,,0.0,0.0,mm,
2012-03-12 17:09:33+00:00,,,,0.0,0.0,mm,
2012-03-13 05:06:39+00:00,,,,0.0,0.0,mm,
2012-03-13 17:03:45+00:00,,,,0.0,0.0,mm,
2012-03-14 05:00:51+00:00,,,,0.0,0.0,mm,
2012-03-14 16:57:58+00:00,,,,0.0,0.0,mm,
2012-03-15 16:52:10+00:00,,,,0.0,0.0,mm,
2012-03-16 04:49:16+00:00,,,,0.0,0.0,mm,
2012-03-16 16:46:22+00:00,,,,0.0,0.0,mm,
2012-03-17 04:43:28+00:00,,,,0.0,0.0,mm,
2012-03-17 16:40:34+00:00,,,,0.0,0.0,mm,
2012-03-18 04:37:40+00:00,,,,0.0,0.0,mm,
2012-03-18 16:34:46+00:00,,,,0.0,0.0,mm,
2012-03-19 04:31:53+00:00,,,,0.0,0.0,mm,
2012-03-19 13:30:07+00:00,,,,0.04,1.016,mm,
2012-03-19 13:31:32+00:00,,,,0.04,1.016,mm,
2012-03-19 14:37:07+00:00,,,,0.04,1.016,mm,
2012-03-19 14:42:28+00:00,,,,0.04,1.016,mm,
2012-03-19 14:44:09+00:00,,,,0.04,1.016,mm,
2012-03-19 15:07:32+00:00,,,,0.12,3.0479999999999996,mm,
2012-03-19 15:22:55+00:00,,,,0.04,1.016,mm,
2012-03-19 15:46:24+00:00,,,,0.04,1.016,mm,
2012-03-19 16:01:57+00:00,,,,0.04,1.016,mm,
2012-03-19 16:28:59+00:00,,,,0.0,0.0,mm,
2012-03-19 16:50:52+00:00,,,,0.04,1.016,mm,
2012-03-19 17:55:04+00:00,,,,0.04,1.016,mm,
2012-03-19 19:02:52+00:00,,,,0.04,1.016,mm,
2012-03-19 19:41:16+00:00,,,,0.04,1.016,mm,
2012-03-19 19:57:56+00:00,,,,0.04,1.016,mm,
2012-03-19 20:19:05+00:00,,,,0.04,1.016,mm,
2012-03-19 20:46:08+00:00,,,,0.04,1.016,mm,
2012-03-19 21:03:24+00:00,,,,0.04,1.016,mm,
2012-03-19 21:32:02+00:00,,,,0.04,1.016,mm,
2012-03-19 22:21:42+00:00,,,,0.04,1.016,mm,
2012-03-19 22:44:51+00:00,,,,0.04,1.016,mm,
2012-03-19 23:03:23+00:00,,,,0.04,1.016,mm,
2012-03-19 23:22:24+00:00,,,,0.04,1.016,mm,
2012-03-20 00:14:18+00:00,,,,0.08,2.032,mm,
2012-03-20 00:56:40+00:00,,,,0.04,1.016,mm,
2012-03-20 01:21:06+00:00,,,,0.04,1.016,mm,
2012-03-20 01:51:25+00:00,,,,0.04,1.016,mm,
2012-03-20 03:56:47+00:00,,,,0.04,1.016,mm,
2012-03-20 04:26:05+00:00,,,,0.0,0.0,mm,
2012-03-20 05:17:13+00:00,,,,0.04,1.016,mm,
2012-03-20 06:46:15+00:00,,,,0.04,1.016,mm,
2012-03-20 07:07:49+00:00,,,,0.04,1.016,mm,
2012-03-20 07:41:56+00:00,,,,0.04,1.016,mm,
2012-03-20 08:29:22+00:00,,,,0.04,1.016,mm,
2012-03-20 11:19:14+00:00,,,,0.08,2.032,mm,
2012-03-20 12:20:43+00:00,,,,0.04,1.016,mm,
2012-03-20 12:44:50+00:00,,,,0.04,1.016,mm,
2012-03-20 16:23:11+00:00,,,,0.0,0.0,mm,
2012-03-20 16:49:01+00:00,,,,0.04,1.016,mm,
2012-03-20 18:14:50+00:00,,,,0.04,1.016,mm,
2012-03-20 18:35:13+00:00,,,,0.04,1.016,mm,
2012-03-20 19:02:27+00:00,,,,0.04,1.016,mm,
2012-03-21 01:03:39+00:00,,,,0.04,1.016,mm,
2012-03-21 04:20:17+00:00,,,,0.0,0.0,mm,
2012-03-21 12:54:06+00:00,,,,0.04,1.016,mm,
2012-03-21 13:14:35+00:00,,,,0.04,1.016,mm,
2012-03-21 14:04:58+00:00,,,,0.04,1.016,mm,
2012-03-21 14:20:26+00:00,,,,0.04,1.016,mm,
2012-03-21 16:17:23+00:00,,,,0.0,0.0,mm,
2012-03-21 19:12:34+00:00,,,,0.04,1.016,mm,
2012-03-22 04:14:29+00:00,,,,0.0,0.0,mm,
2012-03-22 16:11:36+00:00,,,,0.0,0.0,mm,
2012-03-22 16:23:52+00:00,,,,0.04,1.016,mm,
2012-03-22 17:00:26+00:00,,,,0.04,1.016,mm,
2012-03-22 19:09:58+00:00,,,,0.04,1.016,mm,
2012-03-22 19:27:08+00:00,,,,0.04,1.016,mm,
2012-03-22 19:45:06+00:00,,,,0.04,1.016,mm,
2012-03-22 22:50:20+00:00,,,,0.04,1.016,mm,
2012-03-23 04:08:42+00:00,,,,0.0,0.0,mm,
2012-03-23 16:05:48+00:00,,,,0.0,0.0,mm,
2012-03-23 16:27:39+00:00,,,,0.04,1.016,mm,
2012-03-23 16:39:46+00:00,,,,0.04,1.016,mm,
2012-03-24 04:02:54+00:00,,,,0.0,0.0,mm,
2012-03-24 16:00:00+00:00,,,,0.0,0.0,mm,
2012-03-25 03:57:07+00:00,,,,0.0,0.0,mm,
2012-03-25 15:54:13+00:00,,,,0.0,0.0,mm,
2012-03-26 03:51:19+00:00,,,,0.0,0.0,mm,
2012-03-26 15:48:25+00:00,,,,0.0,0.0,mm,
2012-03-27 03:45:31+00:00,,,,0.0,0.0,mm,
2012-03-27 15:42:37+00:00,,,,0.0,0.0,mm,
2012-03-28 03:39:43+00:00,,,,0.0,0.0,mm,
2012-03-28 15:36:49+00:00,,,,0.0,0.0,mm,
2012-03-29 03:33:55+00:00,,,,0.0,0.0,mm,
2012-03-29 15:31:01+00:00,,,,0.0,0.0,mm,
2012-03-30 03:28:07+00:00,,,,0.0,0.0,mm,
2012-03-30 15:25:13+00:00,,,,0.0,0.0,mm,
2012-03-31 03:22:19+00:00,,,,0.0,0.0,mm,
2012-03-31 15:19:25+00:00,,,,0.0,0.0,mm,
2012-04-01 03:16:31+00:00,,,,0.0,0.0,mm,
2012-04-01 15:13:37+00:00,,,,0.0,0.0,mm,
2012-04-02 03:10:43+00:00,,,,0.0,0.0,mm,
2012-04-02 15:07:49+00:00,,,,0.0,0.0,mm,
2012-04-03 03:04:55+00:00,,,,0.0,0.0,mm,
2012-04-03 15:02:01+00:00,,,,0.0,0.0,mm,
2012-04-04 02:59:07+00:00,,,,0.0,0.0,mm,
2012-04-04 14:56:13+00:00,,,,0.0,0.0,mm,
2012-04-04 21:14:44+00:00,,,,0.04,1.016,mm,
2012-04-05 02:53:19+00:00,,,,0.0,0.0,mm,
2012-04-05 14:50:25+00:00,,,,0.0,0.0,mm,
2012-04-06 02:47:31+00:00,,,,0.0,0.0,mm,
2012-04-06 14:44:37+00:00,,,,0.0,0.0,mm,
2012-04-07 02:41:43+00:00,,,,0.0,0.0,mm,
2012-04-07 14:38:50+00:00,,,,0.0,0.0,mm,
2012-04-08 02:35:56+00:00,,,,0.0,0.0,mm,
2012-04-08 14:33:02+00:00,,,,0.0,0.0,mm,
2012-04-09 02:30:08+00:00,,,,0.0,0.0,mm,
2012-04-09 11:03:19+00:00,,,,0.0,0.0,mm,
2012-04-09 23:05:58+00:00,,,,0.0,0.0,mm,
2012-04-10 11:04:04+00:00,,,,0.0,0.0,mm,
2012-04-10 23:02:09+00:00,,,,0.0,0.0,mm,
2012-04-11 11:00:14+00:00,,,,0.0,0.0,mm,
2012-04-11 22:58:19+00:00,,,,0.0,0.0,mm,
2012-04-12 10:56:24+00:00,,,,0.0,0.0,mm,
2012-04-12 16:17:13+00:00,,,,0.04,1.016,mm,
2012-04-12 22:54:29+00:00,,,,0.0,0.0,mm,
2012-04-13 04:26:04+00:00,,,,0.04,1.016,mm,
2012-04-13 10:52:33+00:00,,,,0.0,0.0,mm,
2012-04-13 22:50:38+00:00,,,,0.0,0.0,mm,
2012-04-14 10:48:43+00:00,,,,0.0,0.0,mm,
2012-04-14 17:40:46+00:00,,,,0.04,1.016,mm,
2012-04-14 22:46:47+00:00,,,,0.0,0.0,mm,
2012-04-15 10:44:52+00:00,,,,0.0,0.0,mm,
2012-04-15 22:42:57+00:00,,,,0.0,0.0,mm,
2012-04-16 10:41:02+00:00,,,,0.0,0.0,mm,
2012-04-16 22:39:06+00:00,,,,0.0,0.0,mm,
2012-04-17 10:37:10+00:00,,,,0.0,0.0,mm,
2012-04-17 22:35:15+00:00,,,,0.0,0.0,mm,
2012-04-18 10:33:19+00:00,,,,0.0,0.0,mm,
2012-04-18 22:31:22+00:00,,,,0.0,0.0,mm,
2012-04-19 10:29:26+00:00,,,,0.0,0.0,mm,
2012-04-19 22:27:29+00:00,,,,0.0,0.0,mm,
2012-04-20 10:25:32+00:00,,,,0.0,0.0,mm,
2012-04-20 22:23:36+00:00,,,,0.0,0.0,mm,
2012-04-21 10:21:39+00:00,,,,0.0,0.0,mm,
2012-04-21 22:19:43+00:00,,,,0.0,0.0,mm,
2012-04-22 10:17:46+00:00,,,,0.0,0.0,mm,
2012-04-22 22:15:50+00:00,,,,0.0,0.0,mm,
2012-04-23 10:13:53+00:00,,,,0.0,0.0,mm,
2012-04-23 22:11:57+00:00,,,,0.0,0.0,mm,
2012-04-24 10:10:00+00:00,,,,0.0,0.0,mm,
2012-04-24 22:08:04+00:00,,,,0.0,0.0,mm,
2012-04-25 10:06:07+00:00,,,,0.0,0.0,mm,
2012-04-25 22:04:10+00:00,,,,0.0,0.0,mm,
2012-04-26 10:02:14+00:00,,,,0.0,0.0,mm,
2012-04-26 22:00:17+00:00,,,,0.0,0.0,mm,
2012-04-27 09:58:20+00:00,,,,0.0,0.0,mm,
2012-04-27 20:37:53+00:00,,,,0.04,1.016,mm,
2012-04-27 20:41:34+00:00,,,,0.04,1.016,mm,
2012-04-27 20:45:19+00:00,,,,0.04,1.016,mm,
2012-04-27 21:56:23+00:00,,,,0.0,0.0,mm,
2012-04-28 09:54:27+00:00,,,,0.0,0.0,mm,
2012-04-28 21:52:30+00:00,,,,0.0,0.0,mm,
2012-04-28 22:50:56+00:00,,,,0.04,1.016,mm,
2012-04-28 22:58:40+00:00,,,,0.04,1.016,mm,
2012-04-28 23:04:00+00:00,,,,0.04,1.016,mm,
2012-04-29 05:29:06+00:00,,,,0.04,1.016,mm,
2012-04-29 06:25:08+00:00,,,,0.04,1.016,mm,
2012-04-29 06:46:27+00:00,,,,0.04,1.016,mm,
2012-04-29 07:08:45+00:00,,,,0.04,1.016,mm,
2012-04-29 08:12:23+00:00,,,,0.04,1.016,mm,
2012-04-29 09:50:33+00:00,,,,0.0,0.0,mm,
2012-04-29 11:41:49+00:00,,,,0.12,3.0479999999999996,mm,
2012-04-29 11:48:30+00:00,,,,0.04,1.016,mm,
2012-04-29 11:55:24+00:00,,,,0.04,1.016,mm,
2012-04-29 12:02:08+00:00,,,,0.04,1.016,mm,
2012-04-29 12:16:12+00:00,,,,0.08,2.032,mm,
2012-04-29 21:48:36+00:00,,,,0.0,0.0,mm,
2012-04-30 09:46:40+00:00,,,,0.0,0.0,mm,
2012-04-30 21:44:43+00:00,,,,0.0,0.0,mm,
2012-05-01 01:16:39+00:00,,,,0.04,1.016,mm,
2012-05-01 01:19:32+00:00,,,,0.04,1.016,mm,
2012-05-01 01:21:44+00:00,,,,0.04,1.016,mm,
2012-05-01 01:28:39+00:00,,,,0.04,1.016,mm,
2012-05-01 02:14:07+00:00,,,,0.08,2.032,mm,
2012-05-01 03:01:35+00:00,,,,0.08,2.032,mm,
2012-05-01 03:19:18+00:00,,,,0.04,1.016,mm,
2012-05-01 03:39:15+00:00,,,,0.04,1.016,mm,
2012-05-01 04:12:22+00:00,,,,0.04,1.016,mm,
2012-05-01 09:42:46+00:00,,,,0.0,0.0,mm,
2012-05-01 09:57:03+00:00,,,,0.04,1.016,mm,
2012-05-01 09:58:18+00:00,,,,0.04,1.016,mm,
2012-05-01 10:06:02+00:00,,,,0.04,1.016,mm,
2012-05-01 10:20:57+00:00,,,,0.04,1.016,mm,
2012-05-01 10:28:19+00:00,,,,0.04,1.016,mm,
2012-05-01 21:40:49+00:00,,,,0.0,0.0,mm,
2012-05-02 09:38:53+00:00,,,,0.0,0.0,mm,
2012-05-02 21:36:56+00:00,,,,0.0,0.0,mm,
2012-05-03 09:34:59+00:00,,,,0.0,0.0,mm,
2012-05-03 21:33:02+00:00,,,,0.0,0.0,mm,
2012-05-04 06:16:50+00:00,,,,0.04,1.016,mm,
2012-05-04 09:31:06+00:00,,,,0.0,0.0,mm,
2012-05-04 21:29:09+00:00,,,,0.0,0.0,mm,
2012-05-05 09:27:11+00:00,,,,0.0,0.0,mm,
2012-05-05 21:25:13+00:00,,,,0.0,0.0,mm,
2012-05-06 09:23:16+00:00,,,,0.0,0.0,mm,
2012-05-06 09:46:13+00:00,,,,0.04,1.016,mm,
2012-05-06 10:05:13+00:00,,,,0.04,1.016,mm,
2012-05-06 10:27:41+00:00,,,,0.04,1.016,mm,
2012-05-06 10:37:57+00:00,,,,0.04,1.016,mm,
2012-05-06 10:41:18+00:00,,,,0.04,1.016,mm,
2012-05-06 10:43:18+00:00,,,,0.08,2.032,mm,
2012-05-06 10:46:51+00:00,,,,0.2,5.08,mm,
2012-05-06 10:47:34+00:00,,,,0.04,1.016,mm,
2012-05-06 10:48:20+00:00,,,,0.04,1.016,mm,
