time,event_raw_value_str,event_value,event_unit,hourly_value
2012-06-11 05:04:01+00:00,0.04,1.016,mm,
2012-06-11 05:07:13+00:00,0.04,1.016,mm,
2012-06-11 05:09:19+00:00,0.04,1.016,mm,
2012-06-11 05:10:33+00:00,0.04,1.016,mm,
2012-06-11 05:11:46+00:00,0.04,1.016,mm,
2012-06-11 05:12:58+00:00,0.04,1.016,mm,
2012-06-11 05:13:52+00:00,0.04,1.016,mm,
2012-06-11 05:14:49+00:00,0.04,1.016,mm,
2012-06-11 05:16:11+00:00,0.04,1.016,mm,
2012-06-11 05:18:07+00:00,0.04,1.016,mm,
2012-06-11 05:19:31+00:00,0.04,1.016,mm,
2012-06-11 05:21:40+00:00,0.04,1.016,mm,
2012-06-11 05:26:30+00:00,0.04,1.016,mm,
2012-06-11 05:29:13+00:00,0.04,1.016,mm,
2012-06-11 05:53:37+00:00,0.04,1.016,mm,
2012-06-11 06:22:55+00:00,0.04,1.016,mm,
2012-06-11 11:39:30+00:00,0.0,0.0,mm,
2012-06-11 23:37:32+00:00,0.0,0.0,mm,
2012-06-12 11:35:35+00:00,0.0,0.0,mm,
2012-06-12 23:33:37+00:00,0.0,0.0,mm,
2012-06-13 11:31:39+00:00,0.0,0.0,mm,
2012-06-13 23:29:41+00:00,0.0,0.0,mm,
2012-06-14 11:27:44+00:00,0.0,0.0,mm,
2012-06-14 23:25:46+00:00,0.0,0.0,mm,
2012-06-15 11:23:48+00:00,0.0,0.0,mm,
2012-06-15 23:21:50+00:00,0.0,0.0,mm,
2012-06-16 11:19:53+00:00,0.0,0.0,mm,
2012-06-16 23:17:55+00:00,0.0,0.0,mm,
2012-06-17 11:15:57+00:00,0.0,0.0,mm,
2012-06-17 23:14:00+00:00,0.0,0.0,mm,
2012-06-18 11:12:02+00:00,0.0,0.0,mm,
2012-06-18 23:10:04+00:00,0.0,0.0,mm,
2012-06-19 11:08:06+00:00,0.0,0.0,mm,
2012-06-19 23:06:09+00:00,0.0,0.0,mm,
2012-06-20 11:04:11+00:00,0.0,0.0,mm,
2012-06-20 23:02:13+00:00,0.0,0.0,mm,
2012-06-21 00:18:10+00:00,0.04,1.016,mm,
2012-06-21 00:19:46+00:00,0.04,1.016,mm,
2012-06-21 00:21:15+00:00,0.04,1.016,mm,
2012-06-21 00:23:46+00:00,0.04,1.016,mm,
2012-06-21 00:25:56+00:00,0.04,1.016,mm,
2012-06-21 00:28:09+00:00,0.04,1.016,mm,
2012-06-21 00:29:48+00:00,0.04,1.016,mm,
2012-06-21 00:35:00+00:00,0.08,2.032,mm,
2012-06-21 00:37:36+00:00,0.04,1.016,mm,
2012-06-21 00:43:02+00:00,0.04,1.016,mm,
2012-06-21 01:10:09+00:00,0.08,2.032,mm,
2012-06-21 01:30:33+00:00,0.04,1.016,mm,
2012-06-21 01:31:44+00:00,0.04,1.016,mm,
2012-06-21 01:32:25+00:00,0.04,1.016,mm,
2012-06-21 01:32:58+00:00,0.04,1.016,mm,
2012-06-21 01:33:35+00:00,0.04,1.016,mm,
2012-06-21 01:34:01+00:00,0.04,1.016,mm,
2012-06-21 01:34:31+00:00,0.04,1.016,mm,
2012-06-21 01:35:04+00:00,0.04,1.016,mm,
2012-06-21 01:36:07+00:00,0.04,1.016,mm,
2012-06-21 01:37:31+00:00,0.04,1.016,mm,
2012-06-21 01:39:27+00:00,0.04,1.016,mm,
2012-06-21 01:50:04+00:00,0.12,3.0479999999999996,mm,
2012-06-21 01:58:30+00:00,0.04,1.016,mm,
2012-06-21 02:15:17+00:00,0.04,1.016,mm,
2012-06-21 02:33:00+00:00,0.04,1.016,mm,
2012-06-21 02:41:07+00:00,0.04,1.016,mm,
2012-06-21 02:55:13+00:00,0.04,1.016,mm,
2012-06-21 03:16:55+00:00,0.08,2.032,mm,
2012-06-21 03:30:02+00:00,0.04,1.016,mm,
2012-06-21 06:04:30+00:00,0.04,1.016,mm,
2012-06-21 11:00:16+00:00,0.0,0.0,mm,
2012-06-21 22:58:19+00:00,0.0,0.0,mm,
2012-06-22 10:56:21+00:00,0.0,0.0,mm,
2012-06-22 22:54:23+00:00,0.0,0.0,mm,
2012-06-23 10:52:25+00:00,0.0,0.0,mm,
2012-06-23 22:50:28+00:00,0.0,0.0,mm,
2012-06-24 10:48:30+00:00,0.0,0.0,mm,
2012-06-24 22:46:33+00:00,0.0,0.0,mm,
2012-06-25 10:44:35+00:00,0.0,0.0,mm,
2012-06-25 22:42:37+00:00,0.0,0.0,mm,
2012-06-26 10:40:39+00:00,0.0,0.0,mm,
2012-06-26 22:38:42+00:00,0.0,0.0,mm,
2012-06-27 10:36:44+00:00,0.0,0.0,mm,
2012-06-27 22:34:47+00:00,0.0,0.0,mm,
2012-06-28 10:32:49+00:00,0.0,0.0,mm,
2012-06-28 22:30:52+00:00,0.0,0.0,mm,
2012-06-29 10:28:54+00:00,0.0,0.0,mm,
2012-06-29 22:26:57+00:00,0.0,0.0,mm,
2012-06-30 10:24:59+00:00,0.0,0.0,mm,
2012-06-30 22:23:01+00:00,0.0,0.0,mm,
2012-06-30 22:42:19+00:00,0.04,1.016,mm,
2012-07-01 22:19:05+00:00,0.0,0.0,mm,
2012-07-02 10:17:08+00:00,0.0,0.0,mm,
2012-07-02 22:15:10+00:00,0.0,0.0,mm,
2012-07-03 10:13:12+00:00,0.0,0.0,mm,
2012-07-03 22:11:15+00:00,0.0,0.0,mm,
2012-07-04 10:09:17+00:00,0.0,0.0,mm,
2012-07-04 22:07:20+00:00,0.0,0.0,mm,
2012-07-05 22:03:25+00:00,0.0,0.0,mm,
2012-07-06 10:01:27+00:00,0.0,0.0,mm,
2012-07-06 21:59:30+00:00,0.0,0.0,mm,
2012-07-07 09:57:32+00:00,0.0,0.0,mm,
2012-07-07 21:55:35+00:00,0.0,0.0,mm,
2012-07-08 09:53:37+00:00,0.0,0.0,mm,
2012-07-08 21:51:39+00:00,0.0,0.0,mm,
2012-07-09 09:49:41+00:00,0.0,0.0,mm,
2012-07-09 21:47:44+00:00,0.0,0.0,mm,
2012-07-10 09:45:46+00:00,0.0,0.0,mm,
2012-07-10 21:43:48+00:00,0.0,0.0,mm,
2012-07-11 09:41:50+00:00,0.0,0.0,mm,
2012-07-12 09:37:55+00:00,0.0,0.0,mm,
2012-07-12 16:07:37+00:00,0.04,1.016,mm,
2012-07-12 21:35:58+00:00,0.0,0.0,mm,
2012-07-13 09:34:00+00:00,0.0,0.0,mm,
2012-07-13 09:46:39+00:00,0.04,1.016,mm,
2012-07-13 10:12:23+00:00,0.04,1.016,mm,
2012-07-13 10:23:29+00:00,0.04,1.016,mm,
2012-07-13 21:32:02+00:00,0.0,0.0,mm,
2012-07-14 09:30:04+00:00,0.0,0.0,mm,
2012-07-14 21:28:07+00:00,0.0,0.0,mm,
2012-07-15 09:26:09+00:00,0.0,0.0,mm,
2012-07-15 21:24:12+00:00,0.0,0.0,mm,
2012-07-16 09:22:14+00:00,0.0,0.0,mm,
2012-07-16 21:20:16+00:00,0.0,0.0,mm,
2012-07-17 09:18:19+00:00,0.0,0.0,mm,
2012-07-17 21:16:21+00:00,0.0,0.0,mm,
2012-07-18 09:14:23+00:00,0.0,0.0,mm,
2012-07-18 21:12:26+00:00,0.0,0.0,mm,
2012-07-19 09:10:28+00:00,0.0,0.0,mm,
2012-07-19 21:08:31+00:00,0.0,0.0,mm,
2012-07-20 09:06:33+00:00,0.0,0.0,mm,
2012-07-20 21:04:36+00:00,0.0,0.0,mm,
2012-07-21 09:02:38+00:00,0.0,0.0,mm,
2012-07-21 21:00:41+00:00,0.0,0.0,mm,
2012-07-22 08:58:43+00:00,0.0,0.0,mm,
2012-07-22 20:56:46+00:00,0.0,0.0,mm,
2012-07-23 08:54:48+00:00,0.0,0.0,mm,
2012-07-23 20:52:51+00:00,0.0,0.0,mm,
2012-07-24 08:50:53+00:00,0.0,0.0,mm,
2012-07-24 20:48:55+00:00,0.0,0.0,mm,
2012-07-25 08:46:58+00:00,0.0,0.0,mm,
2012-07-25 20:45:00+00:00,0.0,0.0,mm,
2012-07-26 03:20:22+00:00,0.08,2.032,mm,
2012-07-26 03:31:19+00:00,0.04,1.016,mm,
2012-07-26 04:11:41+00:00,0.04,1.016,mm,
2012-07-26 08:43:02+00:00,0.0,0.0,mm,
2012-07-26 20:41:05+00:00,0.0,0.0,mm,
2012-07-27 08:39:07+00:00,0.0,0.0,mm,
2012-07-27 20:37:10+00:00,0.0,0.0,mm,
2012-07-28 08:35:12+00:00,0.0,0.0,mm,
2012-07-28 20:33:14+00:00,0.0,0.0,mm,
2012-07-29 08:31:16+00:00,0.0,0.0,mm,
2012-07-29 20:29:19+00:00,0.0,0.0,mm,
2012-07-30 08:27:21+00:00,0.0,0.0,mm,
2012-07-30 20:25:24+00:00,0.0,0.0,mm,
2012-07-31 08:23:26+00:00,0.0,0.0,mm,
2012-07-31 20:21:28+00:00,0.0,0.0,mm,
2012-08-01 08:19:31+00:00,0.0,0.0,mm,
2012-08-01 20:17:33+00:00,0.0,0.0,mm,
2012-08-02 06:17:56+00:00,0.04,1.016,mm,
2012-08-02 06:45:13+00:00,0.04,1.016,mm,
2012-08-02 07:08:02+00:00,0.04,1.016,mm,
2012-08-02 08:15:35+00:00,0.0,0.0,mm,
2012-08-02 08:52:57+00:00,0.04,1.016,mm,
2012-08-02 20:13:38+00:00,0.0,0.0,mm,
2012-08-03 08:11:40+00:00,0.0,0.0,mm,
2012-08-03 20:09:42+00:00,0.0,0.0,mm,
2012-08-04 08:07:44+00:00,0.0,0.0,mm,
2012-08-04 20:05:47+00:00,0.0,0.0,mm,
2012-08-05 08:03:49+00:00,0.0,0.0,mm,
2012-08-05 20:01:51+00:00,0.0,0.0,mm,
2012-08-06 07:59:53+00:00,0.0,0.0,mm,
2012-08-06 19:57:56+00:00,0.0,0.0,mm,
2012-08-07 07:55:58+00:00,0.0,0.0,mm,
2012-08-07 19:54:01+00:00,0.0,0.0,mm,
2012-08-08 07:52:03+00:00,0.0,0.0,mm,
2012-08-08 19:34:06+00:00,0.04,1.016,mm,
2012-08-08 19:36:58+00:00,0.04,1.016,mm,
2012-08-08 19:37:46+00:00,0.04,1.016,mm,
2012-08-08 19:39:16+00:00,0.04,1.016,mm,
2012-08-08 19:41:09+00:00,0.04,1.016,mm,
2012-08-08 19:43:42+00:00,0.04,1.016,mm,
2012-08-08 19:46:48+00:00,0.04,1.016,mm,
2012-08-08 19:47:46+00:00,0.04,1.016,mm,
2012-08-08 19:48:41+00:00,0.04,1.016,mm,
2012-08-08 19:49:35+00:00,0.04,1.016,mm,
2012-08-08 19:51:08+00:00,0.04,1.016,mm,
2012-08-08 19:55:55+00:00,0.04,1.016,mm,
2012-08-09 07:39:11+00:00,0.0,0.0,mm,
2012-08-09 19:37:13+00:00,0.0,0.0,mm,
2012-08-10 07:35:15+00:00,0.0,0.0,mm,
2012-08-10 19:33:18+00:00,0.0,0.0,mm,
2012-08-11 07:31:20+00:00,0.0,0.0,mm,
2012-08-11 19:29:22+00:00,0.0,0.0,mm,
2012-08-12 07:27:24+00:00,0.0,0.0,mm,
2012-08-12 19:25:27+00:00,0.0,0.0,mm,
2012-08-13 07:23:29+00:00,0.0,0.0,mm,
2012-08-13 19:21:31+00:00,0.0,0.0,mm,
2012-08-14 07:19:33+00:00,0.0,0.0,mm,
2012-08-14 19:17:36+00:00,0.0,0.0,mm,
2012-08-15 07:15:38+00:00,0.0,0.0,mm,
2012-08-15 19:13:40+00:00,0.0,0.0,mm,
2012-08-16 07:11:42+00:00,0.0,0.0,mm,
2012-08-16 19:09:45+00:00,0.0,0.0,mm,
2012-08-17 07:07:47+00:00,0.0,0.0,mm,
2012-08-17 19:05:49+00:00,0.0,0.0,mm,
2012-08-18 07:03:51+00:00,0.0,0.0,mm,
2012-08-18 19:01:54+00:00,0.0,0.0,mm,
2012-08-19 06:59:56+00:00,0.0,0.0,mm,
2012-08-19 18:57:58+00:00,0.0,0.0,mm,
2012-08-20 06:56:00+00:00,0.0,0.0,mm,
2012-08-20 18:54:03+00:00,0.0,0.0,mm,
2012-08-21 06:52:05+00:00,0.0,0.0,mm,
2012-08-21 18:50:07+00:00,0.0,0.0,mm,
2012-08-22 06:48:10+00:00,0.0,0.0,mm,
2012-08-22 18:46:12+00:00,0.0,0.0,mm,
2012-08-23 06:44:14+00:00,0.0,0.0,mm,
2012-08-23 18:42:17+00:00,0.0,0.0,mm,
2012-08-24 06:40:19+00:00,0.0,0.0,mm,
2012-08-24 18:38:21+00:00,0.0,0.0,mm,
2012-08-25 06:36:23+00:00,0.0,0.0,mm,
2012-08-25 12:47:51+00:00,0.04,1.016,mm,
2012-08-25 18:14:10+00:00,0.04,1.016,mm,
2012-08-25 18:34:25+00:00,0.0,0.0,mm,
2012-08-25 19:08:06+00:00,0.04,1.016,mm,
2012-08-26 06:32:27+00:00,0.0,0.0,mm,
2012-08-26 10:57:00+00:00,0.04,1.016,mm,
2012-08-26 18:30:30+00:00,0.0,0.0,mm,
2012-08-27 06:28:32+00:00,0.0,0.0,mm,
2012-08-27 18:26:34+00:00,0.0,0.0,mm,
2012-08-28 06:24:36+00:00,0.0,0.0,mm,
2012-08-28 18:22:39+00:00,0.0,0.0,mm,
2012-08-29 06:20:41+00:00,0.0,0.0,mm,
2012-08-29 18:18:44+00:00,0.0,0.0,mm,
2012-08-30 06:16:46+00:00,0.0,0.0,mm,
2012-08-30 18:14:48+00:00,0.0,0.0,mm,
2012-08-31 06:12:51+00:00,0.0,0.0,mm,
2012-08-31 12:37:12+00:00,0.04,1.016,mm,
2012-08-31 13:27:37+00:00,0.08,2.032,mm,
2012-08-31 14:26:11+00:00,0.04,1.016,mm,
2012-08-31 15:14:10+00:00,0.04,1.016,mm,
2012-08-31 15:39:37+00:00,0.04,1.016,mm,
2012-08-31 16:11:55+00:00,0.08,2.032,mm,
2012-08-31 16:23:12+00:00,0.04,1.016,mm,
2012-08-31 16:31:57+00:00,0.04,1.016,mm,
2012-08-31 16:52:50+00:00,0.08,2.032,mm,
2012-08-31 17:10:56+00:00,0.04,1.016,mm,
2012-08-31 17:21:23+00:00,0.04,1.016,mm,
2012-08-31 17:38:45+00:00,0.04,1.016,mm,
2012-08-31 18:23:17+00:00,0.08,2.032,mm,
2012-08-31 18:40:47+00:00,0.04,1.016,mm,
2012-08-31 18:47:37+00:00,0.04,1.016,mm,
2012-08-31 18:58:15+00:00,0.04,1.016,mm,
2012-08-31 19:05:43+00:00,0.04,1.016,mm,
2012-08-31 19:14:47+00:00,0.04,1.016,mm,
2012-08-31 19:19:00+00:00,0.04,1.016,mm,
2012-08-31 19:22:40+00:00,0.04,1.016,mm,
2012-08-31 19:27:03+00:00,0.04,1.016,mm,
2012-08-31 19:30:44+00:00,0.04,1.016,mm,
2012-08-31 19:33:40+00:00,0.04,1.016,mm,
2012-08-31 19:37:55+00:00,0.04,1.016,mm,
2012-08-31 19:45:45+00:00,0.04,1.016,mm,
2012-08-31 19:48:51+00:00,0.04,1.016,mm,
2012-08-31 19:50:41+00:00,0.04,1.016,mm,
2012-08-31 19:52:20+00:00,0.04,1.016,mm,
2012-08-31 19:53:50+00:00,0.04,1.016,mm,
2012-08-31 19:55:38+00:00,0.04,1.016,mm,
2012-08-31 19:57:35+00:00,0.04,1.016,mm,
2012-08-31 19:59:21+00:00,0.04,1.016,mm,
2012-08-31 20:02:51+00:00,0.04,1.016,mm,
2012-08-31 20:06:08+00:00,0.04,1.016,mm,
2012-08-31 20:11:11+00:00,0.08,2.032,mm,
2012-08-31 20:12:59+00:00,0.04,1.016,mm,
2012-08-31 20:15:15+00:00,0.04,1.016,mm,
2012-08-31 20:16:53+00:00,0.04,1.016,mm,
2012-08-31 20:18:22+00:00,0.04,1.016,mm,
2012-08-31 20:20:04+00:00,0.04,1.016,mm,
2012-08-31 20:22:31+00:00,0.04,1.016,mm,
2012-08-31 20:26:27+00:00,0.04,1.016,mm,
2012-08-31 20:33:31+00:00,0.04,1.016,mm,
2012-08-31 20:41:05+00:00,0.04,1.016,mm,
2012-08-31 21:05:54+00:00,0.04,1.016,mm,
2012-08-31 21:24:50+00:00,0.04,1.016,mm,
2012-08-31 23:54:47+00:00,0.08,2.032,mm,
2012-09-01 00:28:05+00:00,0.04,1.016,mm,
2012-09-01 00:46:00+00:00,0.04,1.016,mm,
2012-09-01 00:52:57+00:00,0.04,1.016,mm,
2012-09-01 01:29:09+00:00,0.12,3.0479999999999996,mm,
2012-09-01 02:31:16+00:00,0.16,4.064,mm,
2012-09-01 02:40:46+00:00,0.04,1.016,mm,
2012-09-01 02:56:34+00:00,0.04,1.016,mm,
2012-09-01 03:05:33+00:00,0.04,1.016,mm,
2012-09-01 03:15:49+00:00,0.04,1.016,mm,
2012-09-01 03:37:37+00:00,0.12,3.0479999999999996,mm,
2012-09-01 04:14:49+00:00,0.12,3.0479999999999996,mm,
2012-09-01 04:21:49+00:00,0.04,1.016,mm,
2012-09-01 04:34:31+00:00,0.08,2.032,mm,
2012-09-01 04:41:44+00:00,0.04,1.016,mm,
2012-09-01 04:50:35+00:00,0.04,1.016,mm,
2012-09-01 04:58:49+00:00,0.04,1.016,mm,
2012-09-01 05:03:08+00:00,0.04,1.016,mm,
2012-09-01 05:06:11+00:00,0.04,1.016,mm,
2012-09-01 05:12:55+00:00,0.08,2.032,mm,
2012-09-01 05:15:59+00:00,0.04,1.016,mm,
2012-09-01 05:19:50+00:00,0.04,1.016,mm,
2012-09-01 05:26:43+00:00,0.08,2.032,mm,
2012-09-01 05:30:53+00:00,0.04,1.016,mm,
2012-09-01 05:37:43+00:00,0.08,2.032,mm,
2012-09-01 05:44:33+00:00,0.08,2.032,mm,
2012-09-01 05:57:11+00:00,0.12,3.0479999999999996,mm,
2012-09-01 06:06:16+00:00,0.04,1.016,mm,
2012-09-01 06:08:55+00:00,0.0,0.0,mm,
2012-09-01 06:16:33+00:00,0.04,1.016,mm,
2012-09-01 06:28:08+00:00,0.04,1.016,mm,
2012-09-01 06:42:03+00:00,0.04,1.016,mm,
2012-09-01 06:54:20+00:00,0.04,1.016,mm,
2012-09-01 07:06:33+00:00,0.04,1.016,mm,
2012-09-01 07:24:56+00:00,0.04,1.016,mm,
2012-09-01 08:23:41+00:00,0.04,1.016,mm,
2012-09-01 09:54:29+00:00,0.04,1.016,mm,
2012-09-01 12:59:02+00:00,0.04,1.016,mm,
2012-09-01 18:06:57+00:00,0.0,0.0,mm,
2012-09-02 06:04:59+00:00,0.0,0.0,mm,
2012-09-02 18:03:01+00:00,0.0,0.0,mm,
2012-09-03 06:01:04+00:00,0.0,0.0,mm,
2012-09-03 17:59:06+00:00,0.0,0.0,mm,
2012-09-04 03:15:41+00:00,0.04,1.016,mm,
2012-09-04 03:20:12+00:00,0.08,2.032,mm,
2012-09-04 03:22:27+00:00,0.04,1.016,mm,
2012-09-04 03:42:28+00:00,0.04,1.016,mm,
2012-09-04 05:57:08+00:00,0.0,0.0,mm,
2012-09-04 17:55:11+00:00,0.0,0.0,mm,
2012-09-05 05:53:13+00:00,0.0,0.0,mm,
2012-09-05 17:51:15+00:00,0.0,0.0,mm,
2012-09-06 05:49:18+00:00,0.0,0.0,mm,
2012-09-06 17:47:20+00:00,0.0,0.0,mm,
2012-09-07 05:45:22+00:00,0.0,0.0,mm,
2012-09-07 14:45:51+00:00,0.04,1.016,mm,
2012-09-07 15:17:27+00:00,0.08,2.032,mm,
2012-09-07 15:30:18+00:00,0.04,1.016,mm,
2012-09-07 15:47:19+00:00,0.04,1.016,mm,
2012-09-07 17:43:24+00:00,0.0,0.0,mm,
2012-09-08 05:41:27+00:00,0.0,0.0,mm,
2012-09-08 17:39:29+00:00,0.0,0.0,mm,
2012-09-09 05:37:31+00:00,0.0,0.0,mm,
2012-09-09 17:35:33+00:00,0.0,0.0,mm,
2012-09-10 05:33:36+00:00,0.0,0.0,mm,
2012-09-10 17:31:38+00:00,0.0,0.0,mm,
2012-09-11 05:29:40+00:00,0.0,0.0,mm,
2012-09-11 17:27:43+00:00,0.0,0.0,mm,
2012-09-12 05:25:45+00:00,0.0,0.0,mm,
2012-09-12 17:23:47+00:00,0.0,0.0,mm,
2012-09-13 05:21:49+00:00,0.0,0.0,mm,
2012-09-13 14:08:30+00:00,0.04,1.016,mm,
2012-09-13 14:20:28+00:00,0.04,1.016,mm,
2012-09-13 14:32:36+00:00,0.04,1.016,mm,
2012-09-13 15:01:02+00:00,0.04,1.016,mm,
2012-09-13 16:54:08+00:00,0.04,1.016,mm,
2012-09-13 17:19:52+00:00,0.0,0.0,mm,
2012-09-13 17:31:31+00:00,0.04,1.016,mm,
2012-09-13 18:20:26+00:00,0.04,1.016,mm,
2012-09-14 03:59:53+00:00,0.04,1.016,mm,
2012-09-14 05:17:54+00:00,0.0,0.0,mm,
2012-09-14 17:15:56+00:00,0.0,0.0,mm,
2012-09-15 05:13:59+00:00,0.0,0.0,mm,
2012-09-15 17:12:01+00:00,0.0,0.0,mm,
2012-09-16 05:10:03+00:00,0.0,0.0,mm,
2012-09-16 17:08:05+00:00,0.0,0.0,mm,
2012-09-17 05:06:07+00:00,0.0,0.0,mm,
2012-09-17 17:04:10+00:00,0.0,0.0,mm,
2012-09-18 05:02:12+00:00,0.0,0.0,mm,
2012-09-18 17:00:14+00:00,0.0,0.0,mm,
2012-09-19 04:58:17+00:00,0.0,0.0,mm,
2012-09-19 16:56:19+00:00,0.0,0.0,mm,
2012-09-20 04:54:21+00:00,0.0,0.0,mm,
2012-09-20 16:52:23+00:00,0.0,0.0,mm,
2012-09-21 04:50:26+00:00,0.0,0.0,mm,
2012-09-21 16:48:28+00:00,0.0,0.0,mm,
2012-09-22 04:46:30+00:00,0.0,0.0,mm,
2012-09-22 16:44:32+00:00,0.0,0.0,mm,
2012-09-23 04:42:35+00:00,0.0,0.0,mm,
2012-09-23 16:40:37+00:00,0.0,0.0,mm,
2012-09-24 04:38:40+00:00,0.0,0.0,mm,
2012-09-24 16:36:42+00:00,0.0,0.0,mm,
2012-09-25 04:34:44+00:00,0.0,0.0,mm,
2012-09-25 16:32:46+00:00,0.0,0.0,mm,
2012-09-26 03:09:49+00:00,0.04,1.016,mm,
2012-09-26 03:28:20+00:00,0.04,1.016,mm,
2012-09-26 03:53:04+00:00,0.04,1.016,mm,
2012-09-26 04:30:49+00:00,0.0,0.0,mm,
2012-09-26 16:28:51+00:00,0.0,0.0,mm,
2012-09-27 03:03:51+00:00,0.04,1.016,mm,
2012-09-27 04:26:53+00:00,0.0,0.0,mm,
2012-09-27 16:24:55+00:00,0.0,0.0,mm,
2012-09-28 04:22:57+00:00,0.0,0.0,mm,
2012-09-28 16:20:59+00:00,0.0,0.0,mm,
2012-09-29 04:19:02+00:00,0.0,0.0,mm,
2012-09-29 16:17:04+00:00,0.0,0.0,mm,
2012-09-30 04:15:06+00:00,0.0,0.0,mm,
2012-09-30 16:13:09+00:00,0.0,0.0,mm,
2012-10-01 04:11:11+00:00,0.0,0.0,mm,
2012-10-01 16:09:13+00:00,0.0,0.0,mm,
2012-10-02 04:07:15+00:00,0.0,0.0,mm,
2012-10-02 16:05:18+00:00,0.0,0.0,mm,
2012-10-03 04:03:20+00:00,0.0,0.0,mm,
