time,raw_raw_value_str,raw_value,raw_unit,event_raw_value_str,event_value,event_unit,hourly_value
2012-01-20 18:24:32+00:00,,,,0.0,0.0,mm,
2012-01-21 06:22:36+00:00,,,,0.0,0.0,mm,
2012-01-21 18:20:39+00:00,,,,0.0,0.0,mm,
2012-01-22 06:18:42+00:00,,,,0.0,0.0,mm,
2012-01-22 18:16:46+00:00,,,,0.0,0.0,mm,
2012-01-22 19:42:26+00:00,,,,0.04,1.016,mm,
2012-01-23 06:14:49+00:00,,,,0.0,0.0,mm,
2012-01-23 18:12:52+00:00,,,,0.0,0.0,mm,
2012-01-24 06:10:56+00:00,,,,0.0,0.0,mm,
2012-01-24 18:08:59+00:00,,,,0.0,0.0,mm,
2012-01-25 06:07:02+00:00,,,,0.0,0.0,mm,
2012-01-25 18:05:05+00:00,,,,0.0,0.0,mm,
2012-01-26 06:03:09+00:00,,,,0.0,0.0,mm,
2012-01-26 18:01:12+00:00,,,,0.0,0.0,mm,
2012-01-27 05:59:15+00:00,,,,0.0,0.0,mm,
2012-01-27 17:57:18+00:00,,,,0.0,0.0,mm,
2012-01-28 05:55:22+00:00,,,,0.0,0.0,mm,
2012-01-28 17:53:25+00:00,,,,0.0,0.0,mm,
2012-01-29 05:51:28+00:00,,,,0.0,0.0,mm,
2012-01-29 17:49:32+00:00,,,,0.0,0.0,mm,
2012-01-30 05:47:35+00:00,,,,0.0,0.0,mm,
2012-01-30 17:45:38+00:00,,,,0.0,0.0,mm,
2012-01-31 05:43:41+00:00,,,,0.0,0.0,mm,
2012-01-31 17:41:44+00:00,,,,0.0,0.0,mm,
2012-02-01 05:39:47+00:00,,,,0.0,0.0,mm,
2012-02-01 17:37:50+00:00,,,,0.0,0.0,mm,
2012-02-02 05:35:54+00:00,,,,0.0,0.0,mm,
2012-02-02 17:33:57+00:00,,,,0.0,0.0,mm,
2012-02-03 05:32:00+00:00,,,,0.0,0.0,mm,
2012-02-03 07:18:08+00:00,,,,0.04,1.016,mm,
2012-02-03 07:21:00+00:00,,,,0.04,1.016,mm,
2012-02-03 07:22:59+00:00,,,,0.04,1.016,mm,
2012-02-03 07:34:51+00:00,,,,0.04,1.016,mm,
2012-02-03 07:46:17+00:00,,,,0.04,1.016,mm,
2012-02-03 07:52:18+00:00,,,,0.04,1.016,mm,
2012-02-03 08:02:12+00:00,,,,0.04,1.016,mm,
2012-02-03 08:11:11+00:00,,,,0.04,1.016,mm,
2012-02-03 08:19:42+00:00,,,,0.04,1.016,mm,
2012-02-03 08:28:23+00:00,,,,0.04,1.016,mm,
2012-02-03 08:37:08+00:00,,,,0.04,1.016,mm,
2012-02-03 08:45:10+00:00,,,,0.04,1.016,mm,
2012-02-03 08:56:15+00:00,,,,0.04,1.016,mm,
2012-02-03 09:11:13+00:00,,,,0.04,1.016,mm,
2012-02-03 10:57:33+00:00,,,,0.04,1.016,mm,
2012-02-03 15:26:13+00:00,,,,0.04,1.016,mm,
2012-02-03 15:47:20+00:00,,,,0.04,1.016,mm,
2012-02-03 16:05:27+00:00,,,,0.04,1.016,mm,
2012-02-03 16:35:25+00:00,,,,0.04,1.016,mm,
2012-02-03 17:30:03+00:00,,,,0.0,0.0,mm,
2012-02-04 00:24:32+00:00,,,,0.04,1.016,mm,
2012-02-04 02:40:14+00:00,,,,0.08,2.032,mm,
2012-02-04 05:09:22+00:00,,,,0.04,1.016,mm,
2012-02-04 05:28:06+00:00,,,,0.0,0.0,mm,
2012-02-04 17:26:09+00:00,,,,0.0,0.0,mm,
2012-02-04 21:58:34+00:00,,,,0.04,1.016,mm,
2012-02-05 00:23:42+00:00,,,,0.04,1.016,mm,
2012-02-05 02:43:48+00:00,,,,0.04,1.016,mm,
2012-02-05 05:24:12+00:00,,,,0.0,0.0,mm,
2012-02-05 17:22:15+00:00,,,,0.0,0.0,mm,
2012-02-06 05:20:18+00:00,,,,0.0,0.0,mm,
2012-02-06 17:18:22+00:00,,,,0.0,0.0,mm,
2012-02-07 05:16:25+00:00,,,,0.0,0.0,mm,
2012-02-07 17:14:28+00:00,,,,0.0,0.0,mm,
2012-02-08 05:12:31+00:00,,,,0.0,0.0,mm,
2012-02-08 17:10:35+00:00,,,,0.0,0.0,mm,
2012-02-09 05:08:38+00:00,,,,0.0,0.0,mm,
2012-02-09 17:06:41+00:00,,,,0.0,0.0,mm,
2012-02-10 05:04:44+00:00,,,,0.0,0.0,mm,
2012-02-10 17:02:47+00:00,,,,0.0,0.0,mm,
2012-02-11 05:00:51+00:00,,,,0.0,0.0,mm,
2012-02-11 16:58:54+00:00,,,,0.0,0.0,mm,
2012-02-12 04:56:58+00:00,,,,0.0,0.0,mm,
2012-02-12 16:55:02+00:00,,,,0.0,0.0,mm,
2012-02-13 04:53:05+00:00,,,,0.0,0.0,mm,
2012-02-13 15:12:06+00:00,,,,0.04,1.016,mm,
2012-02-13 16:51:08+00:00,,,,0.0,0.0,mm,
2012-02-14 04:49:12+00:00,,,,0.0,0.0,mm,
2012-02-14 10:50:38+00:00,,,,0.04,1.016,mm,
2012-02-14 10:57:57+00:00,,,,0.04,1.016,mm,
2012-02-14 11:07:55+00:00,,,,0.04,1.016,mm,
2012-02-14 11:17:27+00:00,,,,0.04,1.016,mm,
2012-02-14 11:29:48+00:00,,,,0.04,1.016,mm,
2012-02-14 16:47:15+00:00,,,,0.0,0.0,mm,
2012-02-15 04:45:18+00:00,,,,0.0,0.0,mm,
2012-02-15 16:43:22+00:00,,,,0.0,0.0,mm,
2012-02-16 04:41:25+00:00,,,,0.0,0.0,mm,
2012-02-16 16:39:28+00:00,,,,0.0,0.0,mm,
2012-02-17 04:37:31+00:00,,,,0.0,0.0,mm,
2012-02-17 16:35:35+00:00,,,,0.0,0.0,mm,
2012-02-18 04:33:38+00:00,,,,0.0,0.0,mm,
2012-02-18 16:31:41+00:00,,,,0.0,0.0,mm,
2012-02-19 04:29:44+00:00,,,,0.0,0.0,mm,
2012-02-19 16:27:48+00:00,,,,0.0,0.0,mm,
2012-02-20 04:25:50+00:00,,,,0.0,0.0,mm,
2012-02-20 14:43:46+00:00,,,,0.04,1.016,mm,
2012-02-20 16:23:53+00:00,,,,0.0,0.0,mm,
2012-02-20 19:30:18+00:00,,,,0.04,1.016,mm,
2012-02-20 20:04:24+00:00,,,,0.08,2.032,mm,
2012-02-20 20:11:49+00:00,,,,0.04,1.016,mm,
2012-02-20 20:16:15+00:00,,,,0.04,1.016,mm,
2012-02-20 20:20:16+00:00,,,,0.04,1.016,mm,
2012-02-20 20:23:50+00:00,,,,0.04,1.016,mm,
2012-02-20 20:28:25+00:00,,,,0.04,1.016,mm,
2012-02-20 20:41:22+00:00,,,,0.04,1.016,mm,
2012-02-21 04:21:57+00:00,,,,0.0,0.0,mm,
2012-02-21 16:20:00+00:00,,,,0.0,0.0,mm,
2012-02-22 04:18:03+00:00,,,,0.0,0.0,mm,
2012-02-22 16:16:06+00:00,,,,0.0,0.0,mm,
2012-02-23 04:14:09+00:00,,,,0.0,0.0,mm,
2012-02-23 16:12:12+00:00,,,,0.0,0.0,mm,
2012-02-24 04:10:15+00:00,,,,0.0,0.0,mm,
2012-02-24 16:08:18+00:00,,,,0.0,0.0,mm,
2012-02-25 04:06:21+00:00,,,,0.0,0.0,mm,
2012-02-25 16:04:25+00:00,,,,0.0,0.0,mm,
2012-02-26 04:02:28+00:00,,,,0.0,0.0,mm,
2012-02-26 16:00:31+00:00,,,,0.0,0.0,mm,
2012-02-27 03:58:34+00:00,,,,0.0,0.0,mm,
2012-02-27 15:56:38+00:00,,,,0.0,0.0,mm,
2012-02-28 03:54:40+00:00,,,,0.0,0.0,mm,
2012-02-28 13:49:24+00:00,,,,0.04,1.016,mm,
2012-02-28 14:28:09+00:00,,,,0.12,3.0479999999999996,mm,
2012-02-28 14:30:57+00:00,,,,0.04,1.016,mm,
2012-02-28 14:36:11+00:00,,,,0.04,1.016,mm,
2012-02-28 15:52:43+00:00,,,,0.0,0.0,mm,
2012-02-28 19:18:59+00:00,,,,0.04,1.016,mm,
2012-02-28 21:59:12+00:00,,,,0.04,1.016,mm,
2012-02-28 22:13:12+00:00,,,,0.04,1.016,mm,
2012-02-28 22:19:26+00:00,,,,0.04,1.016,mm,
2012-02-28 22:27:49+00:00,,,,0.04,1.016,mm,
2012-02-28 22:29:16+00:00,,,,0.08,2.032,mm,
2012-02-28 22:30:11+00:00,,,,0.08,2.032,mm,
2012-02-28 22:30:37+00:00,,,,0.04,1.016,mm,
2012-02-28 22:30:58+00:00,,,,0.04,1.016,mm,
2012-02-28 22:31:19+00:00,,,,0.04,1.016,mm,
2012-02-28 22:31:41+00:00,,,,0.04,1.016,mm,
2012-02-28 22:31:44+00:00,,,,0.04,1.016,mm,
2012-02-28 22:32:28+00:00,,,,0.08,2.032,mm,
2012-02-28 22:32:52+00:00,,,,0.04,1.016,mm,
2012-02-28 22:34:04+00:00,,,,0.04,1.016,mm,
2012-02-28 22:37:15+00:00,,,,0.04,1.016,mm,
2012-02-28 22:38:42+00:00,,,,0.04,1.016,mm,
2012-02-28 22:41:34+00:00,,,,0.04,1.016,mm,
2012-02-28 22:45:40+00:00,,,,0.04,1.016,mm,
2012-02-28 22:47:05+00:00,,,,0.04,1.016,mm,
2012-02-28 22:49:22+00:00,,,,0.04,1.016,mm,
2012-02-28 22:52:46+00:00,,,,0.04,1.016,mm,
2012-02-29 03:50:20+00:00,,,,0.0,0.0,mm,
2012-02-29 15:47:27+00:00,,,,0.0,0.0,mm,
2012-03-01 03:44:35+00:00,,,,0.0,0.0,mm,
2012-03-01 15:41:43+00:00,,,,0.0,0.0,mm,
2012-03-02 03:38:51+00:00,,,,0.0,0.0,mm,
2012-03-02 09:45:34+00:00,,,,0.04,1.016,mm,
2012-03-02 10:37:14+00:00,,,,0.04,1.016,mm,
2012-03-02 11:00:09+00:00,,,,0.04,1.016,mm,
2012-03-02 11:19:48+00:00,,,,0.04,1.016,mm,
2012-03-02 12:28:48+00:00,,,,0.04,1.016,mm,
2012-03-02 15:35:59+00:00,,,,0.0,0.0,mm,
2012-03-03 03:33:07+00:00,,,,0.0,0.0,mm,
2012-03-03 15:30:14+00:00,,,,0.0,0.0,mm,
2012-03-04 03:27:22+00:00,,,,0.0,0.0,mm,
2012-03-04 15:24:30+00:00,,,,0.0,0.0,mm,
2012-03-05 03:21:38+00:00,,,,0.0,0.0,mm,
2012-03-05 15:18:46+00:00,,,,0.0,0.0,mm,
2012-03-06 03:15:54+00:00,,,,0.0,0.0,mm,
2012-03-06 15:13:02+00:00,,,,0.0,0.0,mm,
2012-03-07 03:10:09+00:00,,,,0.0,0.0,mm,
2012-03-07 15:07:18+00:00,,,,0.0,0.0,mm,
2012-03-08 02:36:32+00:00,,,,0.08,2.032,mm,
2012-03-08 02:51:36+00:00,,,,0.04,1.016,mm,
2012-03-08 03:04:25+00:00,,,,0.0,0.0,mm,
2012-03-08 03:13:59+00:00,,,,0.04,1.016,mm,
2012-03-08 03:39:52+00:00,,,,0.04,1.016,mm,
2012-03-08 04:28:40+00:00,,,,0.08,2.032,mm,
2012-03-08 15:01:33+00:00,,,,0.0,0.0,mm,
2012-03-09 02:58:40+00:00,,,,0.0,0.0,mm,
2012-03-09 14:55:49+00:00,,,,0.0,0.0,mm,
2012-03-10 02:52:56+00:00,,,,0.0,0.0,mm,
2012-03-10 14:50:04+00:00,,,,0.0,0.0,mm,
2012-03-11 03:47:12+00:00,,,,0.0,0.0,mm,
2012-03-11 08:46:09+00:00,,,,0.04,1.016,mm,
2012-03-11 09:34:14+00:00,,,,0.08,2.032,mm,
2012-03-11 10:25:13+00:00,,,,0.04,1.016,mm,
2012-03-11 15:04:08+00:00,,,,0.04,1.016,mm,
2012-03-11 15:19:29+00:00,,,,0.08,2.032,mm,
2012-03-11 15:25:51+00:00,,,,0.04,1.016,mm,
2012-03-11 15:32:34+00:00,,,,0.04,1.016,mm,
2012-03-11 15:41:12+00:00,,,,0.04,1.016,mm,
2012-03-11 15:44:20+00:00,,,,0.0,0.0,mm,
2012-03-11 15:52:19+00:00,,,,0.04,1.016,mm,
2012-03-11 16:08:50+00:00,,,,0.04,1.016,mm,
2012-03-11 16:48:54+00:00,,,,0.04,1.016,mm,
2012-03-11 18:31:41+00:00,,,,0.04,1.016,mm,
2012-03-12 01:11:47+00:00,,,,0.04,1.016,mm,
2012-03-12 01:16:46+00:00,,,,0.04,1.016,mm,
2012-03-12 03:41:27+00:00,,,,0.04,1.016,mm,
2012-03-12 04:11:27+00:00,,,,0.04,1.016,mm,
2012-03-12 04:29:42+00:00,,,,0.04,1.016,mm,
2012-03-12 04:31:15+00:00,,,,0.04,1.016,mm,
2012-03-12 15:38:35+00:00,,,,0.0,0.0,mm,
2012-03-13 03:35:43+00:00,,,,0.0,0.0,mm,
2012-03-13 15:32:51+00:00,,,,0.0,0.0,mm,
2012-03-14 03:29:58+00:00,,,,0.0,0.0,mm,
2012-03-14 15:27:06+00:00,,,,0.0,0.0,mm,
2012-03-15 03:24:13+00:00,,,,0.0,0.0,mm,
2012-03-15 15:21:21+00:00,,,,0.0,0.0,mm,
2012-03-16 03:18:28+00:00,,,,0.0,0.0,mm,
2012-03-16 15:15:36+00:00,,,,0.0,0.0,mm,
2012-03-17 03:12:43+00:00,,,,0.0,0.0,mm,
2012-03-17 15:09:51+00:00,,,,0.0,0.0,mm,
2012-03-18 03:06:58+00:00,,,,0.0,0.0,mm,
2012-03-18 15:04:06+00:00,,,,0.0,0.0,mm,
2012-03-19 03:01:13+00:00,,,,0.0,0.0,mm,
2012-03-19 14:04:08+00:00,,,,0.04,1.016,mm,
2012-03-19 14:07:31+00:00,,,,0.08,2.032,mm,
2012-03-19 14:08:24+00:00,,,,0.04,1.016,mm,
2012-03-19 14:42:26+00:00,,,,0.04,1.016,mm,
2012-03-19 14:43:26+00:00,,,,0.04,1.016,mm,
2012-03-19 14:46:19+00:00,,,,0.04,1.016,mm,
2012-03-19 14:48:50+00:00,,,,0.04,1.016,mm,
2012-03-19 14:50:25+00:00,,,,0.04,1.016,mm,
2012-03-19 14:56:05+00:00,,,,0.04,1.016,mm,
2012-03-19 14:59:49+00:00,,,,0.04,1.016,mm,
2012-03-19 15:03:38+00:00,,,,0.04,1.016,mm,
2012-03-19 15:07:10+00:00,,,,0.04,1.016,mm,
2012-03-19 15:14:29+00:00,,,,0.04,1.016,mm,
2012-03-19 15:28:06+00:00,,,,0.04,1.016,mm,
2012-03-19 16:00:47+00:00,,,,0.04,1.016,mm,
2012-03-19 16:13:50+00:00,,,,0.04,1.016,mm,
2012-03-19 17:43:27+00:00,,,,0.04,1.016,mm,
2012-03-19 19:07:40+00:00,,,,0.04,1.016,mm,
2012-03-19 20:31:31+00:00,,,,0.08,2.032,mm,
2012-03-19 21:01:43+00:00,,,,0.04,1.016,mm,
2012-03-19 21:24:30+00:00,,,,0.04,1.016,mm,
2012-03-19 22:33:06+00:00,,,,0.04,1.016,mm,
2012-03-19 23:02:37+00:00,,,,0.04,1.016,mm,
2012-03-19 23:21:47+00:00,,,,0.04,1.016,mm,
2012-03-20 00:01:26+00:00,,,,0.04,1.016,mm,
2012-03-20 00:26:37+00:00,,,,0.04,1.016,mm,
2012-03-20 01:05:04+00:00,,,,0.04,1.016,mm,
2012-03-20 01:28:17+00:00,,,,0.04,1.016,mm,
2012-03-20 01:48:55+00:00,,,,0.04,1.016,mm,
2012-03-20 02:55:29+00:00,,,,0.0,0.0,mm,
2012-03-20 04:05:39+00:00,,,,0.04,1.016,mm,
2012-03-20 06:29:24+00:00,,,,0.04,1.016,mm,
2012-03-20 07:51:54+00:00,,,,0.04,1.016,mm,
2012-03-20 12:41:36+00:00,,,,0.08,2.032,mm,
2012-03-20 13:10:12+00:00,,,,0.04,1.016,mm,
2012-03-20 14:52:36+00:00,,,,0.0,0.0,mm,
2012-03-20 17:49:13+00:00,,,,0.04,1.016,mm,
2012-03-20 18:47:15+00:00,,,,0.04,1.016,mm,
2012-03-20 19:32:14+00:00,,,,0.04,1.016,mm,
2012-03-20 20:43:56+00:00,,,,0.04,1.016,mm,
2012-03-21 01:30:02+00:00,,,,0.04,1.016,mm,
2012-03-21 02:49:44+00:00,,,,0.0,0.0,mm,
2012-03-21 14:02:10+00:00,,,,0.04,1.016,mm,
2012-03-21 14:17:07+00:00,,,,0.04,1.016,mm,
2012-03-21 14:41:14+00:00,,,,0.04,1.016,mm,
2012-03-21 14:46:51+00:00,,,,0.0,0.0,mm,
2012-03-21 15:33:38+00:00,,,,0.04,1.016,mm,
2012-03-21 21:41:51+00:00,,,,0.04,1.016,mm,
2012-03-22 02:43:59+00:00,,,,0.0,0.0,mm,
2012-03-22 12:44:36+00:00,,,,0.04,1.016,mm,
2012-03-22 14:41:07+00:00,,,,0.0,0.0,mm,
2012-03-22 16:49:53+00:00,,,,0.04,1.016,mm,
2012-03-22 16:51:07+00:00,,,,0.04,1.016,mm,
2012-03-22 16:51:39+00:00,,,,0.04,1.016,mm,
2012-03-22 16:52:14+00:00,,,,0.04,1.016,mm,
2012-03-22 16:52:55+00:00,,,,0.04,1.016,mm,
2012-03-22 18:59:18+00:00,,,,0.04,1.016,mm,
2012-03-22 19:02:05+00:00,,,,0.04,1.016,mm,
2012-03-22 19:04:18+00:00,,,,0.04,1.016,mm,
2012-03-22 19:40:41+00:00,,,,0.04,1.016,mm,
2012-03-22 20:37:57+00:00,,,,0.04,1.016,mm,
2012-03-23 02:38:14+00:00,,,,0.0,0.0,mm,
2012-03-23 14:35:22+00:00,,,,0.0,0.0,mm,
2012-03-23 15:19:08+00:00,,,,0.04,1.016,mm,
2012-03-23 15:52:39+00:00,,,,0.08,2.032,mm,
2012-03-23 15:54:02+00:00,,,,0.04,1.016,mm,
2012-03-23 15:54:56+00:00,,,,0.04,1.016,mm,
2012-03-23 15:58:28+00:00,,,,0.04,1.016,mm,
2012-03-24 02:32:29+00:00,,,,0.0,0.0,mm,
2012-03-24 14:29:37+00:00,,,,0.0,0.0,mm,
2012-03-25 02:26:44+00:00,,,,0.0,0.0,mm,
2012-03-26 02:21:00+00:00,,,,0.0,0.0,mm,
2012-03-26 14:18:08+00:00,,,,0.0,0.0,mm,
2012-03-27 02:15:15+00:00,,,,0.0,0.0,mm,
2012-03-27 14:12:22+00:00,,,,0.0,0.0,mm,
2012-03-28 02:09:30+00:00,,,,0.0,0.0,mm,
2012-03-28 14:06:37+00:00,,,,0.0,0.0,mm,
2012-03-28 20:48:05+00:00,,,,0.04,1.016,mm,
2012-03-28 22:29:58+00:00,,,,0.08,2.032,mm,
2012-03-28 22:37:49+00:00,,,,0.04,1.016,mm,
2012-03-29 02:03:45+00:00,,,,0.0,0.0,mm,
2012-03-29 02:23:36+00:00,,,,0.04,1.016,mm,
2012-03-29 02:26:29+00:00,,,,0.04,1.016,mm,
2012-03-29 02:29:10+00:00,,,,0.04,1.016,mm,
2012-03-29 14:00:52+00:00,,,,0.0,0.0,mm,
2012-03-30 01:58:00+00:00,,,,0.0,0.0,mm,
2012-03-30 13:55:08+00:00,,,,0.0,0.0,mm,
2012-03-31 01:52:15+00:00,,,,0.0,0.0,mm,
2012-03-31 13:49:22+00:00,,,,0.0,0.0,mm,
2012-04-01 01:46:30+00:00,,,,0.0,0.0,mm,
2012-04-01 13:43:37+00:00,,,,0.0,0.0,mm,
2012-04-02 01:40:45+00:00,,,,0.0,0.0,mm,
2012-04-02 13:37:52+00:00,,,,0.0,0.0,mm,
2012-04-03 01:35:00+00:00,,,,0.0,0.0,mm,
2012-04-03 13:32:07+00:00,,,,0.0,0.0,mm,
2012-04-04 01:29:15+00:00,,,,0.0,0.0,mm,
2012-04-04 13:26:22+00:00,,,,0.0,0.0,mm,
2012-04-04 22:30:27+00:00,,,,0.04,1.016,mm,
2012-04-05 00:49:48+00:00,,,,0.04,1.016,mm,
2012-04-05 01:09:04+00:00,,,,0.04,1.016,mm,
2012-04-05 01:23:30+00:00,,,,0.0,0.0,mm,
2012-04-05 13:20:38+00:00,,,,0.0,0.0,mm,
2012-04-06 01:17:45+00:00,,,,0.0,0.0,mm,
2012-04-06 13:14:53+00:00,,,,0.0,0.0,mm,
2012-04-07 01:12:00+00:00,,,,0.0,0.0,mm,
2012-04-07 13:09:08+00:00,,,,0.0,0.0,mm,
2012-04-08 01:06:15+00:00,,,,0.0,0.0,mm,
2012-04-08 13:03:23+00:00,,,,0.0,0.0,mm,
2012-04-09 01:00:31+00:00,,,,0.0,0.0,mm,
2012-04-09 12:57:38+00:00,,,,0.0,0.0,mm,
2012-04-10 00:54:46+00:00,,,,0.0,0.0,mm,
2012-04-10 12:51:53+00:00,,,,0.0,0.0,mm,
2012-04-11 00:49:01+00:00,,,,0.0,0.0,mm,
2012-04-11 12:46:09+00:00,,,,0.0,0.0,mm,
2012-04-12 00:43:16+00:00,,,,0.0,0.0,mm,
2012-04-12 12:40:24+00:00,,,,0.0,0.0,mm,
2012-04-12 15:41:30+00:00,,,,0.04,1.016,mm,
2012-04-12 15:54:56+00:00,,,,0.04,1.016,mm,
2012-04-12 16:55:00+00:00,,,,0.04,1.016,mm,
2012-04-13 00:37:32+00:00,,,,0.0,0.0,mm,
2012-04-13 04:53:32+00:00,,,,0.04,1.016,mm,
2012-04-13 04:59:15+00:00,,,,0.04,1.016,mm,
2012-04-13 05:00:52+00:00,,,,0.04,1.016,mm,
2012-04-13 05:05:37+00:00,,,,0.04,1.016,mm,
2012-04-13 05:13:10+00:00,,,,0.04,1.016,mm,
2012-04-13 05:29:01+00:00,,,,0.04,1.016,mm,
2012-04-13 05:32:04+00:00,,,,0.04,1.016,mm,
2012-04-13 06:04:32+00:00,,,,0.04,1.016,mm,
2012-04-13 06:10:31+00:00,,,,0.04,1.016,mm,
2012-04-13 12:34:39+00:00,,,,0.0,0.0,mm,
2012-04-14 00:31:47+00:00,,,,0.0,0.0,mm,
2012-04-14 02:29:12+00:00,,,,0.04,1.016,mm,
2012-04-14 02:29:46+00:00,,,,0.04,1.016,mm,
2012-04-14 02:30:32+00:00,,,,0.04,1.016,mm,
2012-04-14 02:31:28+00:00,,,,0.04,1.016,mm,
2012-04-14 02:38:23+00:00,,,,0.04,1.016,mm,
2012-04-14 12:28:54+00:00,,,,0.0,0.0,mm,
2012-04-15 00:26:02+00:00,,,,0.0,0.0,mm,
2012-04-15 12:23:09+00:00,,,,0.04,1.016,mm,
2012-04-16 00:20:17+00:00,,,,0.0,0.0,mm,
2012-04-16 12:17:24+00:00,,,,0.0,0.0,mm,
2012-04-17 00:14:32+00:00,,,,0.0,0.0,mm,
2012-04-17 12:11:39+00:00,,,,0.0,0.0,mm,
2012-04-18 00:08:47+00:00,,,,0.0,0.0,mm,
2012-04-18 12:05:55+00:00,,,,0.0,0.0,mm,
2012-04-19 00:03:02+00:00,,,,0.0,0.0,mm,
2012-04-19 12:00:10+00:00,,,,0.0,0.0,mm,
2012-04-19 23:57:17+00:00,,,,0.0,0.0,mm,
2012-04-20 11:54:25+00:00,,,,0.0,0.0,mm,
2012-04-20 23:51:32+00:00,,,,0.0,0.0,mm,
2012-04-21 11:48:40+00:00,,,,0.0,0.0,mm,
2012-04-21 23:45:47+00:00,,,,0.0,0.0,mm,
2012-04-22 11:42:55+00:00,,,,0.0,0.0,mm,
2012-04-22 23:40:02+00:00,,,,0.0,0.0,mm,
2012-04-23 11:37:11+00:00,,,,0.0,0.0,mm,
2012-04-23 23:34:18+00:00,,,,0.0,0.0,mm,
2012-04-24 11:31:26+00:00,,,,0.0,0.0,mm,
2012-04-24 23:28:33+00:00,,,,0.0,0.0,mm,
2012-04-25 11:25:40+00:00,,,,0.0,0.0,mm,
2012-04-25 23:22:48+00:00,,,,0.0,0.0,mm,
2012-04-26 11:19:55+00:00,,,,0.0,0.0,mm,
2012-04-26 23:17:03+00:00,,,,0.0,0.0,mm,
2012-04-27 11:14:10+00:00,,,,0.0,0.0,mm,
2012-04-28 11:08:25+00:00,,,,0.0,0.0,mm,
2012-04-28 23:05:33+00:00,,,,0.0,0.0,mm,
2012-04-28 23:24:09+00:00,,,,0.08,2.032,mm,
2012-04-29 00:14:58+00:00,,,,0.04,1.016,mm,
2012-04-29 00:32:50+00:00,,,,0.04,1.016,mm,
2012-04-29 01:06:26+00:00,,,,0.04,1.016,mm,
2012-04-29 01:10:40+00:00,,,,0.08,2.032,mm,
2012-04-29 01:12:32+00:00,,,,0.04,1.016,mm,
2012-04-29 02:12:41+00:00,,,,0.04,1.016,mm,
2012-04-29 02:17:11+00:00,,,,0.04,1.016,mm,
2012-04-29 02:20:03+00:00,,,,0.04,1.016,mm,
2012-04-29 02:28:55+00:00,,,,0.04,1.016,mm,
2012-04-29 07:48:09+00:00,,,,0.12,3.0479999999999996,mm,
2012-04-29 08:08:48+00:00,,,,0.04,1.016,mm,
2012-04-29 11:02:40+00:00,,,,0.08,2.032,mm,
2012-04-29 11:48:00+00:00,,,,0.04,1.016,mm,
2012-04-29 11:59:17+00:00,,,,0.04,1.016,mm,
2012-04-29 12:09:36+00:00,,,,0.04,1.016,mm,
2012-04-29 12:16:39+00:00,,,,0.04,1.016,mm,
2012-04-29 12:29:54+00:00,,,,0.04,1.016,mm,
2012-04-29 12:52:13+00:00,,,,0.04,1.016,mm,
