time,raw_raw_value_str,raw_value,raw_unit,event_raw_value_str,event_value,event_unit,hourly_value
2013-07-25 16:21:35+00:00,,,,0.04,1.016,mm,
2013-07-25 16:56:42+00:00,,,,0.04,1.016,mm,
2013-07-25 17:14:40+00:00,,,,0.04,1.016,mm,
2013-07-25 18:35:07+00:00,,,,0.0,0.0,mm,
2013-07-25 22:08:43+00:00,,,,0.04,1.016,mm,
2013-07-25 23:27:38+00:00,,,,0.04,1.016,mm,
2013-07-26 06:11:20+00:00,,,,0.04,1.016,mm,
2013-07-26 06:33:05+00:00,,,,0.0,0.0,mm,
2013-07-26 09:00:05+00:00,,,,0.04,1.016,mm,
2013-07-26 18:31:03+00:00,,,,0.0,0.0,mm,
2013-07-27 06:29:01+00:00,,,,0.0,0.0,mm,
2013-07-27 18:26:59+00:00,,,,0.0,0.0,mm,
2013-07-28 06:24:57+00:00,,,,0.0,0.0,mm,
2013-07-28 18:22:55+00:00,,,,0.0,0.0,mm,
2013-07-29 06:20:53+00:00,,,,0.0,0.0,mm,
2013-07-29 06:22:06+00:00,,,,0.04,1.016,mm,
2013-07-29 06:49:00+00:00,,,,0.04,1.016,mm,
2013-07-29 07:13:37+00:00,,,,0.04,1.016,mm,
2013-07-29 07:26:11+00:00,,,,0.04,1.016,mm,
2013-07-29 11:10:54+00:00,,,,0.08,2.032,mm,
2013-07-29 12:53:01+00:00,,,,0.04,1.016,mm,
2013-07-29 13:08:55+00:00,,,,0.04,1.016,mm,
2013-07-29 14:11:08+00:00,,,,0.04,1.016,mm,
2013-07-29 14:12:56+00:00,,,,0.04,1.016,mm,
2013-07-29 14:14:16+00:00,,,,0.04,1.016,mm,
2013-07-29 14:15:53+00:00,,,,0.04,1.016,mm,
2013-07-29 14:20:37+00:00,,,,0.04,1.016,mm,
2013-07-29 14:32:41+00:00,,,,0.04,1.016,mm,
2013-07-29 14:33:49+00:00,,,,0.04,1.016,mm,
2013-07-29 14:34:32+00:00,,,,0.04,1.016,mm,
2013-07-29 14:35:52+00:00,,,,0.04,1.016,mm,
2013-07-29 14:55:47+00:00,,,,0.04,1.016,mm,
2013-07-29 15:21:34+00:00,,,,0.04,1.016,mm,
2013-07-29 16:46:47+00:00,,,,0.04,1.016,mm,
2013-07-29 17:48:36+00:00,,,,0.04,1.016,mm,
2013-07-29 18:18:51+00:00,,,,0.0,0.0,mm,
2013-07-29 20:02:37+00:00,,,,0.04,1.016,mm,
2013-07-29 20:42:22+00:00,,,,0.04,1.016,mm,
2013-07-30 06:16:49+00:00,,,,0.0,0.0,mm,
2013-07-30 07:28:22+00:00,,,,0.04,1.016,mm,
2013-07-30 07:57:17+00:00,,,,0.04,1.016,mm,
2013-07-30 15:22:37+00:00,,,,0.0,0.0,mm,
2013-07-31 03:20:35+00:00,,,,0.0,0.0,mm,
2013-07-31 15:18:33+00:00,,,,0.0,0.0,mm,
2013-08-01 03:16:31+00:00,,,,0.0,0.0,mm,
2013-08-01 15:14:29+00:00,,,,0.0,0.0,mm,
2013-08-02 03:12:28+00:00,,,,0.0,0.0,mm,
2013-08-02 03:19:01+00:00,,,,0.04,1.016,mm,
2013-08-02 03:51:55+00:00,,,,0.04,1.016,mm,
2013-08-02 04:16:07+00:00,,,,0.04,1.016,mm,
2013-08-02 04:36:49+00:00,,,,0.04,1.016,mm,
2013-08-02 05:07:23+00:00,,,,0.08,2.032,mm,
2013-08-02 05:20:57+00:00,,,,0.04,1.016,mm,
2013-08-02 05:40:41+00:00,,,,0.04,1.016,mm,
2013-08-02 05:54:49+00:00,,,,0.04,1.016,mm,
2013-08-02 06:04:04+00:00,,,,0.04,1.016,mm,
2013-08-02 06:13:07+00:00,,,,0.04,1.016,mm,
2013-08-02 06:25:49+00:00,,,,0.04,1.016,mm,
2013-08-02 15:10:26+00:00,,,,0.0,0.0,mm,
2013-08-03 03:08:24+00:00,,,,0.0,0.0,mm,
2013-08-03 15:06:22+00:00,,,,0.0,0.0,mm,
2013-08-04 03:04:20+00:00,,,,0.0,0.0,mm,
2013-08-04 10:45:29+00:00,,,,0.04,1.016,mm,
2013-08-04 11:06:59+00:00,,,,0.04,1.016,mm,
2013-08-04 11:29:19+00:00,,,,0.04,1.016,mm,
2013-08-04 11:48:27+00:00,,,,0.04,1.016,mm,
2013-08-04 12:03:46+00:00,,,,0.04,1.016,mm,
2013-08-04 12:58:36+00:00,,,,0.04,1.016,mm,
2013-08-04 15:02:18+00:00,,,,0.0,0.0,mm,
2013-08-05 03:00:16+00:00,,,,0.0,0.0,mm,
2013-08-05 14:58:14+00:00,,,,0.0,0.0,mm,
2013-08-06 02:56:12+00:00,,,,0.0,0.0,mm,
2013-08-06 03:31:32+00:00,,,,0.04,1.016,mm,
2013-08-06 14:54:10+00:00,,,,0.0,0.0,mm,
2013-08-07 02:52:08+00:00,,,,0.0,0.0,mm,
2013-08-07 05:52:01+00:00,,,,0.04,1.016,mm,
2013-08-07 05:55:45+00:00,,,,0.04,1.016,mm,
2013-08-07 05:57:24+00:00,,,,0.04,1.016,mm,
2013-08-07 05:59:27+00:00,,,,0.04,1.016,mm,
2013-08-07 06:01:45+00:00,,,,0.04,1.016,mm,
2013-08-07 06:05:56+00:00,,,,0.04,1.016,mm,
2013-08-07 06:09:18+00:00,,,,0.04,1.016,mm,
2013-08-07 06:10:16+00:00,,,,0.04,1.016,mm,
2013-08-07 06:11:07+00:00,,,,0.04,1.016,mm,
2013-08-07 06:11:59+00:00,,,,0.04,1.016,mm,
2013-08-07 06:13:42+00:00,,,,0.04,1.016,mm,
2013-08-07 06:16:41+00:00,,,,0.04,1.016,mm,
2013-08-07 06:21:46+00:00,,,,0.04,1.016,mm,
2013-08-07 06:33:09+00:00,,,,0.04,1.016,mm,
2013-08-07 07:27:55+00:00,,,,0.04,1.016,mm,
2013-08-07 14:50:06+00:00,,,,0.0,0.0,mm,
2013-08-08 02:48:04+00:00,,,,0.0,0.0,mm,
2013-08-08 14:46:02+00:00,,,,0.0,0.0,mm,
2013-08-09 02:44:00+00:00,,,,0.0,0.0,mm,
2013-08-09 14:41:58+00:00,,,,0.0,0.0,mm,
2013-08-10 02:39:56+00:00,,,,0.0,0.0,mm,
2013-08-10 14:37:54+00:00,,,,0.0,0.0,mm,
2013-08-11 02:35:52+00:00,,,,0.0,0.0,mm,
2013-08-11 14:33:50+00:00,,,,0.0,0.0,mm,
2013-08-12 02:31:48+00:00,,,,0.0,0.0,mm,
2013-08-12 06:19:02+00:00,,,,0.04,1.016,mm,
2013-08-12 06:21:56+00:00,,,,0.04,1.016,mm,
2013-08-12 06:33:05+00:00,,,,0.04,1.016,mm,
2013-08-12 06:49:50+00:00,,,,0.04,1.016,mm,
2013-08-12 06:54:32+00:00,,,,0.04,1.016,mm,
2013-08-12 07:00:05+00:00,,,,0.04,1.016,mm,
2013-08-12 07:08:23+00:00,,,,0.04,1.016,mm,
2013-08-12 07:48:42+00:00,,,,0.08,2.032,mm,
2013-08-12 08:17:10+00:00,,,,0.04,1.016,mm,
2013-08-12 14:29:46+00:00,,,,0.0,0.0,mm,
2013-08-13 02:27:44+00:00,,,,0.0,0.0,mm,
2013-08-13 14:25:42+00:00,,,,0.0,0.0,mm,
2013-08-14 02:23:40+00:00,,,,0.0,0.0,mm,
2013-08-14 14:21:38+00:00,,,,0.0,0.0,mm,
2013-08-15 02:19:36+00:00,,,,0.0,0.0,mm,
2013-08-15 14:17:35+00:00,,,,0.0,0.0,mm,
2013-08-15 17:01:45+00:00,,,,0.04,1.016,mm,
2013-08-16 02:15:33+00:00,,,,0.0,0.0,mm,
2013-08-16 14:13:31+00:00,,,,0.0,0.0,mm,
2013-08-17 02:11:29+00:00,,,,0.0,0.0,mm,
2013-08-18 02:07:25+00:00,,,,0.0,0.0,mm,
2013-08-18 14:05:23+00:00,,,,0.0,0.0,mm,
2013-08-19 02:03:21+00:00,,,,0.0,0.0,mm,
2013-08-19 14:01:19+00:00,,,,0.0,0.0,mm,
2013-08-20 01:59:17+00:00,,,,0.0,0.0,mm,
2013-08-20 13:57:15+00:00,,,,0.0,0.0,mm,
2013-08-21 01:55:13+00:00,,,,0.0,0.0,mm,
2013-08-21 13:53:11+00:00,,,,0.0,0.0,mm,
2013-08-22 01:51:10+00:00,,,,0.0,0.0,mm,
2013-08-22 13:49:08+00:00,,,,0.0,0.0,mm,
2013-08-23 01:47:06+00:00,,,,0.0,0.0,mm,
2013-08-23 13:45:04+00:00,,,,0.0,0.0,mm,
2013-08-24 01:43:02+00:00,,,,0.0,0.0,mm,
2013-08-24 13:41:00+00:00,,,,0.0,0.0,mm,
2013-08-25 01:38:58+00:00,,,,0.0,0.0,mm,
2013-08-25 13:36:56+00:00,,,,0.0,0.0,mm,
2013-08-26 01:34:55+00:00,,,,0.0,0.0,mm,
2013-08-27 01:30:51+00:00,,,,0.0,0.0,mm,
2013-08-27 13:28:49+00:00,,,,0.0,0.0,mm,
2013-08-28 01:26:47+00:00,,,,0.0,0.0,mm,
2013-08-28 13:24:45+00:00,,,,0.0,0.0,mm,
2013-08-29 01:22:44+00:00,,,,0.0,0.0,mm,
2013-08-29 13:20:42+00:00,,,,0.0,0.0,mm,
2013-08-30 01:18:40+00:00,,,,0.0,0.0,mm,
2013-08-30 13:16:38+00:00,,,,0.0,0.0,mm,
2013-08-31 01:14:36+00:00,,,,0.0,0.0,mm,
2013-08-31 13:12:34+00:00,,,,0.0,0.0,mm,
2013-09-01 01:10:33+00:00,,,,0.0,0.0,mm,
2013-09-01 07:04:21+00:00,,,,0.04,1.016,mm,
2013-09-01 07:13:55+00:00,,,,0.04,1.016,mm,
2013-09-01 07:19:14+00:00,,,,0.04,1.016,mm,
2013-09-01 07:22:28+00:00,,,,0.04,1.016,mm,
2013-09-01 07:24:33+00:00,,,,0.04,1.016,mm,
2013-09-01 07:25:51+00:00,,,,0.04,1.016,mm,
2013-09-01 07:28:23+00:00,,,,0.08,2.032,mm,
2013-09-01 07:29:45+00:00,,,,0.04,1.016,mm,
2013-09-01 07:32:01+00:00,,,,0.04,1.016,mm,
2013-09-01 07:34:55+00:00,,,,0.04,1.016,mm,
2013-09-01 08:31:19+00:00,,,,0.12,3.0479999999999996,mm,
2013-09-01 08:48:00+00:00,,,,0.04,1.016,mm,
2013-09-01 13:08:30+00:00,,,,0.0,0.0,mm,
2013-09-02 01:06:29+00:00,,,,0.0,0.0,mm,
2013-09-02 13:04:27+00:00,,,,0.0,0.0,mm,
2013-09-03 01:02:25+00:00,,,,0.0,0.0,mm,
2013-09-03 13:00:23+00:00,,,,0.0,0.0,mm,
2013-09-04 00:58:21+00:00,,,,0.0,0.0,mm,
2013-09-04 12:56:19+00:00,,,,0.0,0.0,mm,
2013-09-05 00:54:17+00:00,,,,0.0,0.0,mm,
2013-09-05 12:52:15+00:00,,,,0.0,0.0,mm,
2013-09-06 00:50:13+00:00,,,,0.0,0.0,mm,
2013-09-06 12:48:11+00:00,,,,0.0,0.0,mm,
2013-09-07 00:46:09+00:00,,,,0.0,0.0,mm,
2013-09-07 12:44:07+00:00,,,,0.0,0.0,mm,
2013-09-08 00:42:06+00:00,,,,0.0,0.0,mm,
2013-09-08 12:40:04+00:00,,,,0.0,0.0,mm,
2013-09-09 00:38:02+00:00,,,,0.0,0.0,mm,
2013-09-09 12:36:00+00:00,,,,0.0,0.0,mm,
2013-09-10 00:33:58+00:00,,,,0.0,0.0,mm,
2013-09-10 12:31:57+00:00,,,,0.0,0.0,mm,
2013-09-11 00:29:55+00:00,,,,0.0,0.0,mm,
2013-09-11 12:27:53+00:00,,,,0.0,0.0,mm,
2013-09-12 00:25:51+00:00,,,,0.0,0.0,mm,
2013-09-12 12:23:49+00:00,,,,0.0,0.0,mm,
2013-09-13 00:21:47+00:00,,,,0.0,0.0,mm,
2013-09-13 12:19:45+00:00,,,,0.0,0.0,mm,
2013-09-14 00:17:43+00:00,,,,0.0,0.0,mm,
2013-09-14 12:15:41+00:00,,,,0.0,0.0,mm,
2013-09-15 11:32:26+00:00,,,,0.04,1.016,mm,
2013-09-15 11:33:59+00:00,,,,0.04,1.016,mm,
2013-09-15 11:50:53+00:00,,,,0.08,2.032,mm,
2013-09-15 12:11:37+00:00,,,,0.0,0.0,mm,
2013-09-15 23:42:36+00:00,,,,0.04,1.016,mm,
2013-09-15 23:43:25+00:00,,,,0.04,1.016,mm,
2013-09-15 23:44:18+00:00,,,,0.04,1.016,mm,
2013-09-15 23:45:08+00:00,,,,0.04,1.016,mm,
2013-09-15 23:46:32+00:00,,,,0.04,1.016,mm,
2013-09-15 23:48:16+00:00,,,,0.04,1.016,mm,
2013-09-15 23:49:42+00:00,,,,0.04,1.016,mm,
2013-09-15 23:53:43+00:00,,,,0.04,1.016,mm,
2013-09-15 23:59:41+00:00,,,,0.04,1.016,mm,
2013-09-16 00:09:35+00:00,,,,0.0,0.0,mm,
2013-09-16 00:40:06+00:00,,,,0.04,1.016,mm,
2013-09-16 03:56:13+00:00,,,,0.04,1.016,mm,
2013-09-16 05:31:00+00:00,,,,0.04,1.016,mm,
2013-09-16 12:07:33+00:00,,,,0.0,0.0,mm,
2013-09-17 00:05:31+00:00,,,,0.0,0.0,mm,
2013-09-17 04:41:13+00:00,,,,0.04,1.016,mm,
2013-09-17 06:55:56+00:00,,,,0.04,1.016,mm,
2013-09-17 07:52:34+00:00,,,,0.04,1.016,mm,
2013-09-17 08:05:05+00:00,,,,0.04,1.016,mm,
2013-09-17 08:21:12+00:00,,,,0.04,1.016,mm,
2013-09-17 08:31:41+00:00,,,,0.04,1.016,mm,
2013-09-17 08:40:42+00:00,,,,0.04,1.016,mm,
2013-09-17 08:47:44+00:00,,,,0.04,1.016,mm,
2013-09-17 08:55:13+00:00,,,,0.04,1.016,mm,
2013-09-17 09:03:04+00:00,,,,0.04,1.016,mm,
2013-09-17 09:09:22+00:00,,,,0.04,1.016,mm,
2013-09-17 09:20:49+00:00,,,,0.04,1.016,mm,
2013-09-17 09:32:31+00:00,,,,0.04,1.016,mm,
2013-09-17 09:41:41+00:00,,,,0.04,1.016,mm,
2013-09-17 10:03:51+00:00,,,,0.04,1.016,mm,
2013-09-17 10:20:13+00:00,,,,0.04,1.016,mm,
2013-09-17 10:29:23+00:00,,,,0.04,1.016,mm,
2013-09-17 12:03:29+00:00,,,,0.0,0.0,mm,
2013-09-18 00:01:27+00:00,,,,0.0,0.0,mm,
2013-09-18 11:59:25+00:00,,,,0.0,0.0,mm,
2013-09-18 23:57:23+00:00,,,,0.0,0.0,mm,
2013-09-19 11:55:21+00:00,,,,0.0,0.0,mm,
2013-09-19 18:09:32+00:00,,,,0.04,1.016,mm,
2013-09-19 18:10:29+00:00,,,,0.04,1.016,mm,
2013-09-19 18:12:05+00:00,,,,0.04,1.016,mm,
2013-09-19 18:20:26+00:00,,,,0.04,1.016,mm,
2013-09-19 18:22:13+00:00,,,,0.04,1.016,mm,
2013-09-19 18:28:21+00:00,,,,0.04,1.016,mm,
2013-09-19 18:29:42+00:00,,,,0.04,1.016,mm,
2013-09-19 18:30:31+00:00,,,,0.04,1.016,mm,
2013-09-19 18:31:15+00:00,,,,0.04,1.016,mm,
2013-09-19 18:31:51+00:00,,,,0.04,1.016,mm,
2013-09-19 18:32:34+00:00,,,,0.04,1.016,mm,
2013-09-19 18:33:24+00:00,,,,0.04,1.016,mm,
2013-09-19 18:34:09+00:00,,,,0.04,1.016,mm,
2013-09-19 18:34:58+00:00,,,,0.04,1.016,mm,
2013-09-19 18:35:37+00:00,,,,0.04,1.016,mm,
2013-09-19 18:37:01+00:00,,,,0.08,2.032,mm,
2013-09-19 18:37:43+00:00,,,,0.04,1.016,mm,
2013-09-19 18:38:33+00:00,,,,0.04,1.016,mm,
2013-09-19 18:39:56+00:00,,,,0.04,1.016,mm,
2013-09-19 18:42:49+00:00,,,,0.08,2.032,mm,
2013-09-19 18:45:49+00:00,,,,0.04,1.016,mm,
2013-09-19 18:49:09+00:00,,,,0.04,1.016,mm,
2013-09-19 18:51:39+00:00,,,,0.04,1.016,mm,
2013-09-19 18:54:11+00:00,,,,0.04,1.016,mm,
2013-09-19 18:55:26+00:00,,,,0.04,1.016,mm,
2013-09-19 18:59:08+00:00,,,,0.04,1.016,mm,
2013-09-19 19:05:12+00:00,,,,0.08,2.032,mm,
2013-09-19 19:14:03+00:00,,,,0.08,2.032,mm,
2013-09-19 19:25:55+00:00,,,,0.16,4.064,mm,
2013-09-19 19:28:32+00:00,,,,0.04,1.016,mm,
2013-09-19 19:36:16+00:00,,,,0.04,1.016,mm,
2013-09-19 19:56:38+00:00,,,,0.04,1.016,mm,
2013-09-19 20:27:06+00:00,,,,0.08,2.032,mm,
2013-09-19 20:31:20+00:00,,,,0.04,1.016,mm,
2013-09-19 20:40:20+00:00,,,,0.04,1.016,mm,
2013-09-19 20:43:11+00:00,,,,0.04,1.016,mm,
2013-09-19 20:44:22+00:00,,,,0.04,1.016,mm,
2013-09-19 20:45:35+00:00,,,,0.04,1.016,mm,
2013-09-19 20:47:19+00:00,,,,0.04,1.016,mm,
2013-09-19 20:49:38+00:00,,,,0.04,1.016,mm,
2013-09-19 20:52:13+00:00,,,,0.04,1.016,mm,
2013-09-19 20:54:00+00:00,,,,0.04,1.016,mm,
2013-09-19 21:01:52+00:00,,,,0.04,1.016,mm,
2013-09-19 21:23:14+00:00,,,,0.08,2.032,mm,
2013-09-19 23:53:19+00:00,,,,0.0,0.0,mm,
2013-09-20 00:08:34+00:00,,,,0.04,1.016,mm,
2013-09-20 11:51:17+00:00,,,,0.0,0.0,mm,
2013-09-20 23:49:15+00:00,,,,0.0,0.0,mm,
2013-09-21 11:47:13+00:00,,,,0.0,0.0,mm,
2013-09-21 23:45:11+00:00,,,,0.0,0.0,mm,
2013-09-22 11:43:09+00:00,,,,0.0,0.0,mm,
2013-09-22 23:41:07+00:00,,,,0.0,0.0,mm,
2013-09-23 11:39:05+00:00,,,,0.0,0.0,mm,
2013-09-23 23:37:04+00:00,,,,0.0,0.0,mm,
2013-09-24 11:35:01+00:00,,,,0.0,0.0,mm,
2013-09-24 23:33:00+00:00,,,,0.0,0.0,mm,
2013-09-25 11:30:58+00:00,,,,0.0,0.0,mm,
2013-09-25 23:28:56+00:00,,,,0.0,0.0,mm,
2013-09-26 11:26:54+00:00,,,,0.0,0.0,mm,
2013-09-26 23:24:52+00:00,,,,0.0,0.0,mm,
2013-09-27 11:22:50+00:00,,,,0.0,0.0,mm,
2013-09-27 23:20:48+00:00,,,,0.0,0.0,mm,
2013-09-28 07:33:32+00:00,,,,0.04,1.016,mm,
2013-09-28 07:35:24+00:00,,,,0.04,1.016,mm,
2013-09-28 07:36:32+00:00,,,,0.04,1.016,mm,
2013-09-28 07:38:54+00:00,,,,0.04,1.016,mm,
2013-09-28 07:50:48+00:00,,,,0.04,1.016,mm,
2013-09-28 07:53:36+00:00,,,,0.04,1.016,mm,
2013-09-28 08:13:18+00:00,,,,0.04,1.016,mm,
2013-09-28 08:27:33+00:00,,,,0.04,1.016,mm,
2013-09-28 08:39:02+00:00,,,,0.04,1.016,mm,
2013-09-28 08:48:54+00:00,,,,0.04,1.016,mm,
2013-09-28 09:13:40+00:00,,,,0.04,1.016,mm,
2013-09-28 10:37:22+00:00,,,,0.04,1.016,mm,
2013-09-28 11:18:14+00:00,,,,0.04,1.016,mm,
2013-09-28 11:18:46+00:00,,,,0.0,0.0,mm,
2013-09-28 23:16:43+00:00,,,,0.0,0.0,mm,
2013-09-29 11:14:42+00:00,,,,0.0,0.0,mm,
2013-09-29 23:12:40+00:00,,,,0.0,0.0,mm,
2013-09-30 11:10:38+00:00,,,,0.0,0.0,mm,
2013-09-30 23:08:36+00:00,,,,0.0,0.0,mm,
2013-10-01 11:06:34+00:00,,,,0.0,0.0,mm,
2013-10-01 23:04:32+00:00,,,,0.0,0.0,mm,
2013-10-02 11:02:30+00:00,,,,0.0,0.0,mm,
2013-10-02 23:00:28+00:00,,,,0.0,0.0,mm,
2013-10-03 10:10:47+00:00,,,,0.04,1.016,mm,
2013-10-03 10:19:55+00:00,,,,0.04,1.016,mm,
2013-10-03 10:34:58+00:00,,,,0.04,1.016,mm,
2013-10-03 10:35:52+00:00,,,,0.04,1.016,mm,
2013-10-03 10:37:17+00:00,,,,0.04,1.016,mm,
2013-10-03 10:38:34+00:00,,,,0.04,1.016,mm,
2013-10-03 10:39:27+00:00,,,,0.04,1.016,mm,
2013-10-03 10:40:28+00:00,,,,0.04,1.016,mm,
2013-10-03 10:41:25+00:00,,,,0.04,1.016,mm,
2013-10-03 10:42:29+00:00,,,,0.04,1.016,mm,
2013-10-03 10:43:41+00:00,,,,0.04,1.016,mm,
2013-10-03 10:44:35+00:00,,,,0.04,1.016,mm,
2013-10-03 10:46:43+00:00,,,,0.08,2.032,mm,
2013-10-03 10:48:03+00:00,,,,0.04,1.016,mm,
2013-10-03 10:48:54+00:00,,,,0.04,1.016,mm,
2013-10-03 10:49:36+00:00,,,,0.04,1.016,mm,
2013-10-03 10:50:24+00:00,,,,0.04,1.016,mm,
2013-10-03 10:51:24+00:00,,,,0.04,1.016,mm,
2013-10-03 10:54:34+00:00,,,,0.04,1.016,mm,
2013-10-03 10:58:26+00:00,,,,0.0,0.0,mm,
2013-10-03 22:56:24+00:00,,,,0.0,0.0,mm,
2013-10-04 10:54:22+00:00,,,,0.0,0.0,mm,
2013-10-04 21:52:59+00:00,,,,0.04,1.016,mm,
2013-10-04 21:53:58+00:00,,,,0.04,1.016,mm,
2013-10-04 21:54:46+00:00,,,,0.04,1.016,mm,
2013-10-04 21:55:29+00:00,,,,0.04,1.016,mm,
2013-10-04 22:49:50+00:00,,,,0.08,2.032,mm,
2013-10-04 22:52:20+00:00,,,,0.0,0.0,mm,
2013-10-04 22:55:44+00:00,,,,0.04,1.016,mm,
2013-10-04 23:04:52+00:00,,,,0.04,1.016,mm,
2013-10-05 10:50:18+00:00,,,,0.0,0.0,mm,
2013-10-05 22:48:16+00:00,,,,0.0,0.0,mm,
2013-10-06 10:46:14+00:00,,,,0.0,0.0,mm,
2013-10-06 22:44:12+00:00,,,,0.0,0.0,mm,
2013-10-07 10:42:10+00:00,,,,0.0,0.0,mm,
2013-10-07 22:40:08+00:00,,,,0.0,0.0,mm,
2013-10-08 10:38:06+00:00,,,,0.0,0.0,mm,
2013-10-08 22:36:04+00:00,,,,0.0,0.0,mm,
2013-10-09 10:34:02+00:00,,,,0.0,0.0,mm,
2013-10-09 22:32:00+00:00,,,,0.0,0.0,mm,
2013-10-10 10:29:59+00:00,,,,0.0,0.0,mm,
2013-10-10 22:27:57+00:00,,,,0.0,0.0,mm,
2013-10-11 10:25:55+00:00,,,,0.0,0.0,mm,
2013-10-11 22:23:53+00:00,,,,0.0,0.0,mm,
2013-10-12 10:21:51+00:00,,,,0.0,0.0,mm,
2013-10-12 22:19:49+00:00,,,,0.0,0.0,mm,
2013-10-13 10:17:47+00:00,,,,0.0,0.0,mm,
2013-10-13 22:15:45+00:00,,,,0.0,0.0,mm,
2013-10-14 10:13:43+00:00,,,,0.0,0.0,mm,
2013-10-14 22:11:41+00:00,,,,0.0,0.0,mm,
2013-10-15 00:34:44+00:00,,,,0.04,1.016,mm,
2013-10-15 00:46:35+00:00,,,,0.04,1.016,mm,
2013-10-15 01:37:34+00:00,,,,0.04,1.016,mm,
2013-10-15 10:09:39+00:00,,,,0.0,0.0,mm,
2013-10-15 22:07:37+00:00,,,,0.0,0.0,mm,
2013-10-16 10:05:35+00:00,,,,0.0,0.0,mm,
2013-10-16 22:03:33+00:00,,,,0.0,0.0,mm,
2013-10-16 23:28:14+00:00,,,,0.04,1.016,mm,
2013-10-17 10:01:31+00:00,,,,0.0,0.0,mm,
2013-10-17 21:59:29+00:00,,,,0.0,0.0,mm,
2013-10-18 09:57:28+00:00,,,,0.0,0.0,mm,
2013-10-18 11:55:16+00:00,,,,0.04,1.016,mm,
2013-10-18 13:29:57+00:00,,,,0.04,1.016,mm,
2013-10-18 14:09:41+00:00,,,,0.04,1.016,mm,
2013-10-18 15:01:20+00:00,,,,0.04,1.016,mm,
2013-10-18 15:42:46+00:00,,,,0.04,1.016,mm,
2013-10-18 17:05:18+00:00,,,,0.04,1.016,mm,
2013-10-18 21:55:26+00:00,,,,0.0,0.0,mm,
2013-10-19 21:51:22+00:00,,,,0.0,0.0,mm,
2013-10-20 09:49:21+00:00,,,,0.0,0.0,mm,
2013-10-20 21:47:19+00:00,,,,0.0,0.0,mm,
