time,raw_raw_value_str,raw_value,raw_unit,event_raw_value_str,event_value,event_unit,hourly_value
2012-02-02 21:45:03+00:00,,,,0.0,0.0,mm,
2012-02-03 05:59:02+00:00,,,,0.04,1.016,mm,
2012-02-03 06:13:30+00:00,,,,0.04,1.016,mm,
2012-02-03 06:28:18+00:00,,,,0.04,1.016,mm,
2012-02-03 06:31:21+00:00,,,,0.04,1.016,mm,
2012-02-03 06:35:33+00:00,,,,0.04,1.016,mm,
2012-02-03 06:37:36+00:00,,,,0.04,1.016,mm,
2012-02-03 06:42:17+00:00,,,,0.04,1.016,mm,
2012-02-03 06:47:43+00:00,,,,0.04,1.016,mm,
2012-02-03 07:02:01+00:00,,,,0.04,1.016,mm,
2012-02-03 07:09:00+00:00,,,,0.04,1.016,mm,
2012-02-03 07:23:17+00:00,,,,0.04,1.016,mm,
2012-02-03 07:35:49+00:00,,,,0.04,1.016,mm,
2012-02-03 07:44:13+00:00,,,,0.04,1.016,mm,
2012-02-03 07:53:53+00:00,,,,0.04,1.016,mm,
2012-02-03 08:03:21+00:00,,,,0.04,1.016,mm,
2012-02-03 08:09:58+00:00,,,,0.04,1.016,mm,
2012-02-03 08:17:35+00:00,,,,0.04,1.016,mm,
2012-02-03 08:26:16+00:00,,,,0.04,1.016,mm,
2012-02-03 08:38:21+00:00,,,,0.04,1.016,mm,
2012-02-03 09:00:33+00:00,,,,0.04,1.016,mm,
2012-02-03 09:43:04+00:00,,,,0.0,0.0,mm,
2012-02-03 14:17:52+00:00,,,,0.04,1.016,mm,
2012-02-03 14:46:15+00:00,,,,0.04,1.016,mm,
2012-02-03 14:57:28+00:00,,,,0.04,1.016,mm,
2012-02-03 15:08:34+00:00,,,,0.04,1.016,mm,
2012-02-03 15:28:02+00:00,,,,0.04,1.016,mm,
2012-02-03 15:44:32+00:00,,,,0.04,1.016,mm,
2012-02-03 21:41:06+00:00,,,,0.0,0.0,mm,
2012-02-03 23:53:04+00:00,,,,0.04,1.016,mm,
2012-02-04 01:10:12+00:00,,,,0.04,1.016,mm,
2012-02-04 02:57:06+00:00,,,,0.04,1.016,mm,
2012-02-04 09:39:08+00:00,,,,0.0,0.0,mm,
2012-02-04 20:01:38+00:00,,,,0.04,1.016,mm,
2012-02-04 21:37:10+00:00,,,,0.0,0.0,mm,
2012-02-05 09:35:13+00:00,,,,0.0,0.0,mm,
2012-02-05 21:33:14+00:00,,,,0.0,0.0,mm,
2012-02-06 09:31:17+00:00,,,,0.0,0.0,mm,
2012-02-06 21:29:19+00:00,,,,0.0,0.0,mm,
2012-02-07 09:27:21+00:00,,,,0.0,0.0,mm,
2012-02-07 21:25:23+00:00,,,,0.0,0.0,mm,
2012-02-08 09:23:25+00:00,,,,0.0,0.0,mm,
2012-02-08 21:21:27+00:00,,,,0.0,0.0,mm,
2012-02-09 09:19:29+00:00,,,,0.0,0.0,mm,
2012-02-09 21:17:31+00:00,,,,0.0,0.0,mm,
2012-02-10 09:15:34+00:00,,,,0.0,0.0,mm,
2012-02-10 21:13:36+00:00,,,,0.0,0.0,mm,
2012-02-11 09:11:38+00:00,,,,0.0,0.0,mm,
2012-02-11 21:09:41+00:00,,,,0.0,0.0,mm,
2012-02-12 09:07:43+00:00,,,,0.0,0.0,mm,
2012-02-12 21:05:45+00:00,,,,0.0,0.0,mm,
2012-02-13 09:03:48+00:00,,,,0.0,0.0,mm,
2012-02-13 19:03:13+00:00,,,,0.04,1.016,mm,
2012-02-13 21:01:50+00:00,,,,0.0,0.0,mm,
2012-02-14 08:59:52+00:00,,,,0.0,0.0,mm,
2012-02-14 09:53:02+00:00,,,,0.04,1.016,mm,
2012-02-14 20:57:54+00:00,,,,0.0,0.0,mm,
2012-02-15 08:55:04+00:00,,,,0.04,1.016,mm,
2012-02-15 08:55:57+00:00,,,,0.0,0.0,mm,
2012-02-15 19:03:52+00:00,,,,0.04,1.016,mm,
2012-02-15 20:53:59+00:00,,,,0.0,0.0,mm,
2012-02-16 08:52:01+00:00,,,,0.0,0.0,mm,
2012-02-16 20:50:03+00:00,,,,0.0,0.0,mm,
2012-02-17 08:48:05+00:00,,,,0.0,0.0,mm,
2012-02-17 20:46:07+00:00,,,,0.0,0.0,mm,
2012-02-18 08:44:09+00:00,,,,0.0,0.0,mm,
2012-02-18 20:42:11+00:00,,,,0.0,0.0,mm,
2012-02-19 08:40:13+00:00,,,,0.0,0.0,mm,
2012-02-19 20:38:15+00:00,,,,0.0,0.0,mm,
2012-02-20 08:36:17+00:00,,,,0.0,0.0,mm,
2012-02-20 14:02:16+00:00,,,,0.04,1.016,mm,
2012-02-20 14:19:09+00:00,,,,0.04,1.016,mm,
2012-02-20 19:16:22+00:00,,,,0.04,1.016,mm,
2012-02-20 19:20:05+00:00,,,,0.04,1.016,mm,
2012-02-20 19:25:56+00:00,,,,0.04,1.016,mm,
2012-02-20 19:32:23+00:00,,,,0.04,1.016,mm,
2012-02-20 19:36:39+00:00,,,,0.04,1.016,mm,
2012-02-20 19:41:01+00:00,,,,0.04,1.016,mm,
2012-02-20 19:45:45+00:00,,,,0.04,1.016,mm,
2012-02-20 19:54:25+00:00,,,,0.04,1.016,mm,
2012-02-20 20:34:19+00:00,,,,0.0,0.0,mm,
2012-02-21 08:32:21+00:00,,,,0.0,0.0,mm,
2012-02-21 20:30:23+00:00,,,,0.0,0.0,mm,
2012-02-22 08:28:25+00:00,,,,0.0,0.0,mm,
2012-02-22 20:26:27+00:00,,,,0.0,0.0,mm,
2012-02-23 08:24:29+00:00,,,,0.0,0.0,mm,
2012-02-23 20:22:31+00:00,,,,0.0,0.0,mm,
2012-02-24 08:20:33+00:00,,,,0.0,0.0,mm,
2012-02-24 20:18:35+00:00,,,,0.0,0.0,mm,
2012-02-25 08:16:37+00:00,,,,0.0,0.0,mm,
2012-02-25 20:14:39+00:00,,,,0.0,0.0,mm,
2012-02-26 08:12:41+00:00,,,,0.0,0.0,mm,
2012-02-26 20:10:43+00:00,,,,0.0,0.0,mm,
2012-02-27 08:08:45+00:00,,,,0.0,0.0,mm,
2012-02-27 20:06:47+00:00,,,,0.0,0.0,mm,
2012-02-28 08:04:49+00:00,,,,0.0,0.0,mm,
2012-02-28 13:23:37+00:00,,,,0.04,1.016,mm,
2012-02-28 13:53:16+00:00,,,,0.04,1.016,mm,
2012-02-28 14:42:34+00:00,,,,0.04,1.016,mm,
2012-02-28 20:02:51+00:00,,,,0.0,0.0,mm,
2012-02-28 22:05:17+00:00,,,,0.04,1.016,mm,
2012-02-28 22:07:27+00:00,,,,0.04,1.016,mm,
2012-02-29 08:00:53+00:00,,,,0.0,0.0,mm,
2012-02-29 19:58:55+00:00,,,,0.0,0.0,mm,
2012-03-01 07:56:57+00:00,,,,0.0,0.0,mm,
2012-03-01 19:54:59+00:00,,,,0.0,0.0,mm,
2012-03-02 07:53:01+00:00,,,,0.0,0.0,mm,
2012-03-02 10:30:17+00:00,,,,0.04,1.016,mm,
2012-03-02 11:05:04+00:00,,,,0.04,1.016,mm,
2012-03-02 19:51:03+00:00,,,,0.0,0.0,mm,
2012-03-03 07:49:05+00:00,,,,0.0,0.0,mm,
2012-03-03 19:47:07+00:00,,,,0.0,0.0,mm,
2012-03-04 07:45:09+00:00,,,,0.0,0.0,mm,
2012-03-04 19:43:11+00:00,,,,0.0,0.0,mm,
2012-03-05 07:41:13+00:00,,,,0.0,0.0,mm,
2012-03-05 19:39:15+00:00,,,,0.0,0.0,mm,
2012-03-06 07:37:17+00:00,,,,0.0,0.0,mm,
2012-03-06 19:35:18+00:00,,,,0.0,0.0,mm,
2012-03-07 07:33:20+00:00,,,,0.0,0.0,mm,
2012-03-07 19:31:22+00:00,,,,0.0,0.0,mm,
2012-03-08 01:53:29+00:00,,,,0.04,1.016,mm,
2012-03-08 02:15:52+00:00,,,,0.04,1.016,mm,
2012-03-08 02:26:32+00:00,,,,0.04,1.016,mm,
2012-03-08 02:36:48+00:00,,,,0.04,1.016,mm,
2012-03-08 03:01:46+00:00,,,,0.04,1.016,mm,
2012-03-08 03:32:12+00:00,,,,0.04,1.016,mm,
2012-03-08 03:50:09+00:00,,,,0.04,1.016,mm,
2012-03-08 04:10:26+00:00,,,,0.04,1.016,mm,
2012-03-08 04:22:11+00:00,,,,0.04,1.016,mm,
2012-03-08 07:29:24+00:00,,,,0.0,0.0,mm,
2012-03-08 19:27:26+00:00,,,,0.0,0.0,mm,
2012-03-09 07:25:28+00:00,,,,0.0,0.0,mm,
2012-03-09 14:46:25+00:00,,,,0.0,0.0,mm,
2012-03-09 14:46:32+00:00,,,,0.0,0.0,mm,
2012-03-09 14:46:39+00:00,,,,0.0,0.0,mm,
2012-03-10 02:49:17+00:00,,,,0.0,0.0,mm,
2012-03-10 14:47:19+00:00,,,,0.0,0.0,mm,
2012-03-11 03:45:22+00:00,,,,0.0,0.0,mm,
2012-03-11 07:48:58+00:00,,,,0.04,1.016,mm,
2012-03-11 08:12:58+00:00,,,,0.04,1.016,mm,
2012-03-11 08:47:57+00:00,,,,0.04,1.016,mm,
2012-03-11 09:09:57+00:00,,,,0.04,1.016,mm,
2012-03-11 12:47:34+00:00,,,,0.04,1.016,mm,
2012-03-11 13:57:39+00:00,,,,0.04,1.016,mm,
2012-03-11 14:26:21+00:00,,,,0.04,1.016,mm,
2012-03-11 14:32:43+00:00,,,,0.04,1.016,mm,
2012-03-11 14:46:38+00:00,,,,0.04,1.016,mm,
2012-03-11 15:01:44+00:00,,,,0.04,1.016,mm,
2012-03-11 15:20:27+00:00,,,,0.04,1.016,mm,
2012-03-11 15:32:24+00:00,,,,0.04,1.016,mm,
2012-03-11 15:43:24+00:00,,,,0.0,0.0,mm,
2012-03-11 15:43:47+00:00,,,,0.04,1.016,mm,
2012-03-11 16:14:25+00:00,,,,0.04,1.016,mm,
2012-03-11 19:45:19+00:00,,,,0.04,1.016,mm,
2012-03-12 00:44:10+00:00,,,,0.04,1.016,mm,
2012-03-12 00:48:28+00:00,,,,0.04,1.016,mm,
2012-03-12 00:52:45+00:00,,,,0.04,1.016,mm,
2012-03-12 03:41:27+00:00,,,,0.0,0.0,mm,
2012-03-12 10:41:48+00:00,,,,0.04,1.016,mm,
2012-03-12 15:39:30+00:00,,,,0.0,0.0,mm,
2012-03-13 03:37:32+00:00,,,,0.0,0.0,mm,
2012-03-13 15:35:35+00:00,,,,0.0,0.0,mm,
2012-03-14 03:33:37+00:00,,,,0.0,0.0,mm,
2012-03-14 15:31:39+00:00,,,,0.0,0.0,mm,
2012-03-15 03:29:42+00:00,,,,0.0,0.0,mm,
2012-03-15 15:27:44+00:00,,,,0.0,0.0,mm,
2012-03-16 03:25:47+00:00,,,,0.0,0.0,mm,
2012-03-16 15:23:49+00:00,,,,0.0,0.0,mm,
2012-03-17 03:21:51+00:00,,,,0.0,0.0,mm,
2012-03-17 15:19:54+00:00,,,,0.0,0.0,mm,
2012-03-18 03:17:56+00:00,,,,0.0,0.0,mm,
2012-03-18 15:15:58+00:00,,,,0.0,0.0,mm,
2012-03-19 03:14:01+00:00,,,,0.0,0.0,mm,
2012-03-19 11:03:00+00:00,,,,0.04,1.016,mm,
2012-03-19 11:28:04+00:00,,,,0.04,1.016,mm,
2012-03-19 11:31:36+00:00,,,,0.04,1.016,mm,
2012-03-19 11:39:24+00:00,,,,0.04,1.016,mm,
2012-03-19 12:01:25+00:00,,,,0.04,1.016,mm,
2012-03-19 12:06:26+00:00,,,,0.04,1.016,mm,
2012-03-19 12:32:54+00:00,,,,0.04,1.016,mm,
2012-03-19 13:01:19+00:00,,,,0.04,1.016,mm,
2012-03-19 13:40:16+00:00,,,,0.04,1.016,mm,
2012-03-19 13:42:37+00:00,,,,0.04,1.016,mm,
2012-03-19 13:44:58+00:00,,,,0.04,1.016,mm,
2012-03-19 14:09:32+00:00,,,,0.04,1.016,mm,
2012-03-19 14:21:12+00:00,,,,0.04,1.016,mm,
2012-03-19 14:25:39+00:00,,,,0.04,1.016,mm,
2012-03-19 14:33:10+00:00,,,,0.04,1.016,mm,
2012-03-19 14:41:51+00:00,,,,0.04,1.016,mm,
2012-03-19 14:56:56+00:00,,,,0.04,1.016,mm,
2012-03-19 15:12:03+00:00,,,,0.0,0.0,mm,
2012-03-19 15:13:45+00:00,,,,0.04,1.016,mm,
2012-03-19 15:24:27+00:00,,,,0.04,1.016,mm,
2012-03-19 15:31:37+00:00,,,,0.04,1.016,mm,
2012-03-19 15:41:28+00:00,,,,0.04,1.016,mm,
2012-03-19 15:54:42+00:00,,,,0.04,1.016,mm,
2012-03-19 16:13:56+00:00,,,,0.04,1.016,mm,
2012-03-19 17:46:51+00:00,,,,0.04,1.016,mm,
2012-03-19 18:17:01+00:00,,,,0.04,1.016,mm,
2012-03-19 19:12:36+00:00,,,,0.04,1.016,mm,
2012-03-19 19:25:12+00:00,,,,0.04,1.016,mm,
2012-03-19 19:42:12+00:00,,,,0.04,1.016,mm,
2012-03-19 20:30:25+00:00,,,,0.04,1.016,mm,
2012-03-19 20:48:55+00:00,,,,0.04,1.016,mm,
2012-03-19 21:12:12+00:00,,,,0.04,1.016,mm,
2012-03-19 22:07:28+00:00,,,,0.04,1.016,mm,
2012-03-19 22:31:39+00:00,,,,0.04,1.016,mm,
2012-03-19 22:43:19+00:00,,,,0.04,1.016,mm,
2012-03-19 22:50:54+00:00,,,,0.04,1.016,mm,
2012-03-19 22:59:12+00:00,,,,0.04,1.016,mm,
2012-03-19 23:08:28+00:00,,,,0.04,1.016,mm,
2012-03-19 23:22:36+00:00,,,,0.04,1.016,mm,
2012-03-19 23:44:03+00:00,,,,0.04,1.016,mm,
2012-03-20 00:27:46+00:00,,,,0.04,1.016,mm,
2012-03-20 00:48:32+00:00,,,,0.04,1.016,mm,
2012-03-20 01:07:26+00:00,,,,0.04,1.016,mm,
2012-03-20 03:10:05+00:00,,,,0.0,0.0,mm,
2012-03-20 03:13:27+00:00,,,,0.04,1.016,mm,
2012-03-20 04:35:45+00:00,,,,0.04,1.016,mm,
2012-03-20 06:12:30+00:00,,,,0.08,2.032,mm,
2012-03-20 06:54:31+00:00,,,,0.04,1.016,mm,
2012-03-20 07:16:59+00:00,,,,0.04,1.016,mm,
2012-03-20 07:43:18+00:00,,,,0.04,1.016,mm,
2012-03-20 08:02:55+00:00,,,,0.04,1.016,mm,
2012-03-20 08:24:06+00:00,,,,0.04,1.016,mm,
2012-03-20 08:42:11+00:00,,,,0.04,1.016,mm,
2012-03-20 09:36:01+00:00,,,,0.04,1.016,mm,
2012-03-20 12:11:27+00:00,,,,0.04,1.016,mm,
2012-03-20 15:08:07+00:00,,,,0.0,0.0,mm,
2012-03-20 17:11:01+00:00,,,,0.04,1.016,mm,
2012-03-20 17:35:09+00:00,,,,0.04,1.016,mm,
2012-03-20 17:50:11+00:00,,,,0.04,1.016,mm,
2012-03-20 18:13:11+00:00,,,,0.04,1.016,mm,
2012-03-21 03:06:10+00:00,,,,0.0,0.0,mm,
2012-03-21 12:10:01+00:00,,,,0.04,1.016,mm,
2012-03-21 12:51:13+00:00,,,,0.04,1.016,mm,
2012-03-21 13:04:54+00:00,,,,0.04,1.016,mm,
2012-03-21 13:20:09+00:00,,,,0.04,1.016,mm,
2012-03-21 13:37:17+00:00,,,,0.08,2.032,mm,
2012-03-21 13:42:32+00:00,,,,0.04,1.016,mm,
2012-03-21 13:48:28+00:00,,,,0.04,1.016,mm,
2012-03-21 13:58:53+00:00,,,,0.04,1.016,mm,
2012-03-21 14:23:46+00:00,,,,0.04,1.016,mm,
2012-03-21 14:49:26+00:00,,,,0.04,1.016,mm,
2012-03-21 15:04:12+00:00,,,,0.0,0.0,mm,
2012-03-21 18:02:56+00:00,,,,0.04,1.016,mm,
2012-03-21 20:06:44+00:00,,,,0.04,1.016,mm,
2012-03-21 20:08:33+00:00,,,,0.04,1.016,mm,
2012-03-21 20:12:39+00:00,,,,0.04,1.016,mm,
2012-03-22 03:02:14+00:00,,,,0.0,0.0,mm,
2012-03-22 15:00:17+00:00,,,,0.0,0.0,mm,
2012-03-22 16:19:06+00:00,,,,0.04,1.016,mm,
2012-03-22 18:46:58+00:00,,,,0.04,1.016,mm,
2012-03-22 18:58:51+00:00,,,,0.04,1.016,mm,
2012-03-22 19:13:19+00:00,,,,0.04,1.016,mm,
2012-03-22 19:27:44+00:00,,,,0.04,1.016,mm,
2012-03-23 02:58:19+00:00,,,,0.0,0.0,mm,
2012-03-23 14:56:22+00:00,,,,0.0,0.0,mm,
2012-03-24 02:54:24+00:00,,,,0.0,0.0,mm,
2012-03-24 14:52:27+00:00,,,,0.0,0.0,mm,
2012-03-25 02:50:29+00:00,,,,0.0,0.0,mm,
2012-03-25 14:48:31+00:00,,,,0.0,0.0,mm,
2012-03-26 02:46:34+00:00,,,,0.0,0.0,mm,
2012-03-26 14:44:36+00:00,,,,0.0,0.0,mm,
2012-03-27 02:42:38+00:00,,,,0.0,0.0,mm,
2012-03-27 11:31:29+00:00,,,,0.04,1.016,mm,
2012-03-27 14:40:41+00:00,,,,0.0,0.0,mm,
2012-03-28 02:38:43+00:00,,,,0.0,0.0,mm,
2012-03-28 14:36:45+00:00,,,,0.0,0.0,mm,
2012-03-29 02:34:47+00:00,,,,0.0,0.0,mm,
2012-03-29 14:32:50+00:00,,,,0.0,0.0,mm,
2012-03-30 02:30:52+00:00,,,,0.0,0.0,mm,
2012-03-30 14:28:54+00:00,,,,0.0,0.0,mm,
2012-03-31 02:26:57+00:00,,,,0.0,0.0,mm,
2012-03-31 14:24:59+00:00,,,,0.0,0.0,mm,
2012-04-01 02:23:01+00:00,,,,0.0,0.0,mm,
2012-04-01 14:21:03+00:00,,,,0.0,0.0,mm,
2012-04-02 02:19:06+00:00,,,,0.0,0.0,mm,
2012-04-02 14:17:08+00:00,,,,0.0,0.0,mm,
2012-04-03 02:15:10+00:00,,,,0.0,0.0,mm,
2012-04-03 14:13:12+00:00,,,,0.0,0.0,mm,
2012-04-04 02:11:15+00:00,,,,0.0,0.0,mm,
2012-04-04 14:09:17+00:00,,,,0.0,0.0,mm,
2012-04-04 14:45:54+00:00,,,,0.04,1.016,mm,
2012-04-04 14:48:22+00:00,,,,0.04,1.016,mm,
2012-04-04 14:51:24+00:00,,,,0.04,1.016,mm,
2012-04-04 21:13:38+00:00,,,,0.04,1.016,mm,
2012-04-05 02:07:19+00:00,,,,0.0,0.0,mm,
2012-04-05 14:05:22+00:00,,,,0.0,0.0,mm,
2012-04-06 02:03:24+00:00,,,,0.0,0.0,mm,
2012-04-06 14:01:26+00:00,,,,0.0,0.0,mm,
2012-04-07 01:59:29+00:00,,,,0.0,0.0,mm,
2012-04-07 13:57:31+00:00,,,,0.0,0.0,mm,
2012-04-08 01:55:34+00:00,,,,0.0,0.0,mm,
2012-04-08 13:53:36+00:00,,,,0.0,0.0,mm,
2012-04-09 01:51:38+00:00,,,,0.0,0.0,mm,
2012-04-09 13:49:41+00:00,,,,0.0,0.0,mm,
2012-04-10 01:47:43+00:00,,,,0.0,0.0,mm,
2012-04-10 13:45:46+00:00,,,,0.0,0.0,mm,
2012-04-11 01:43:48+00:00,,,,0.0,0.0,mm,
2012-04-11 13:41:50+00:00,,,,0.0,0.0,mm,
2012-04-12 01:39:53+00:00,,,,0.0,0.0,mm,
2012-04-12 13:37:55+00:00,,,,0.0,0.0,mm,
2012-04-12 15:38:39+00:00,,,,0.04,1.016,mm,
2012-04-13 01:35:58+00:00,,,,0.0,0.0,mm,
2012-04-13 13:34:00+00:00,,,,0.0,0.0,mm,
2012-04-14 01:32:02+00:00,,,,0.0,0.0,mm,
2012-04-14 13:30:05+00:00,,,,0.0,0.0,mm,
2012-04-15 01:28:07+00:00,,,,0.0,0.0,mm,
2012-04-15 07:06:39+00:00,,,,0.04,1.016,mm,
2012-04-15 13:26:09+00:00,,,,0.0,0.0,mm,
2012-04-16 01:24:11+00:00,,,,0.0,0.0,mm,
2012-04-16 13:22:14+00:00,,,,0.0,0.0,mm,
2012-04-17 01:20:16+00:00,,,,0.0,0.0,mm,
2012-04-17 13:18:19+00:00,,,,0.0,0.0,mm,
2012-04-18 01:16:21+00:00,,,,0.0,0.0,mm,
2012-04-18 13:14:23+00:00,,,,0.0,0.0,mm,
2012-04-19 01:12:25+00:00,,,,0.0,0.0,mm,
2012-04-19 13:10:28+00:00,,,,0.0,0.0,mm,
2012-04-20 01:08:30+00:00,,,,0.0,0.0,mm,
2012-04-20 13:06:32+00:00,,,,0.0,0.0,mm,
2012-04-21 01:04:35+00:00,,,,0.0,0.0,mm,
2012-04-21 13:02:37+00:00,,,,0.0,0.0,mm,
2012-04-22 01:00:40+00:00,,,,0.0,0.0,mm,
2012-04-22 12:58:42+00:00,,,,0.0,0.0,mm,
2012-04-23 00:56:44+00:00,,,,0.0,0.0,mm,
2012-04-23 12:54:47+00:00,,,,0.0,0.0,mm,
2012-04-24 00:52:49+00:00,,,,0.0,0.0,mm,
2012-04-24 12:50:52+00:00,,,,0.0,0.0,mm,
2012-04-25 00:48:54+00:00,,,,0.0,0.0,mm,
2012-04-25 12:46:56+00:00,,,,0.0,0.0,mm,
2012-04-26 00:44:58+00:00,,,,0.0,0.0,mm,
2012-04-26 12:43:00+00:00,,,,0.0,0.0,mm,
2012-04-27 00:41:03+00:00,,,,0.0,0.0,mm,
2012-04-27 12:39:05+00:00,,,,0.0,0.0,mm,
2012-04-27 20:01:03+00:00,,,,0.04,1.016,mm,
2012-04-28 00:37:07+00:00,,,,0.0,0.0,mm,
2012-04-28 12:35:10+00:00,,,,0.0,0.0,mm,
2012-04-28 22:08:52+00:00,,,,0.04,1.016,mm,
2012-04-28 22:12:01+00:00,,,,0.04,1.016,mm,
2012-04-28 22:21:56+00:00,,,,0.04,1.016,mm,
2012-04-29 00:33:12+00:00,,,,0.0,0.0,mm,
2012-04-29 03:53:40+00:00,,,,0.04,1.016,mm,
2012-04-29 03:56:25+00:00,,,,0.04,1.016,mm,
2012-04-29 03:59:10+00:00,,,,0.04,1.016,mm,
2012-04-29 05:52:03+00:00,,,,0.04,1.016,mm,
2012-04-29 06:37:10+00:00,,,,0.04,1.016,mm,
2012-04-29 10:39:38+00:00,,,,0.04,1.016,mm,
2012-04-29 11:04:54+00:00,,,,0.04,1.016,mm,
2012-04-29 11:23:33+00:00,,,,0.08,2.032,mm,
2012-04-29 11:31:39+00:00,,,,0.04,1.016,mm,
2012-04-29 11:37:54+00:00,,,,0.04,1.016,mm,
2012-04-29 11:43:13+00:00,,,,0.04,1.016,mm,
2012-04-29 11:49:19+00:00,,,,0.04,1.016,mm,
2012-04-29 11:54:59+00:00,,,,0.04,1.016,mm,
2012-04-29 12:11:04+00:00,,,,0.04,1.016,mm,
2012-04-29 12:31:14+00:00,,,,0.0,0.0,mm,
2012-04-30 00:29:16+00:00,,,,0.0,0.0,mm,
2012-04-30 12:27:19+00:00,,,,0.0,0.0,mm,
2012-05-01 00:25:21+00:00,,,,0.0,0.0,mm,
2012-05-01 01:02:03+00:00,,,,0.04,1.016,mm,
2012-05-01 01:11:58+00:00,,,,0.04,1.016,mm,
2012-05-01 01:23:35+00:00,,,,0.04,1.016,mm,
2012-05-01 01:45:38+00:00,,,,0.04,1.016,mm,
2012-05-01 02:04:18+00:00,,,,0.04,1.016,mm,
2012-05-01 02:20:43+00:00,,,,0.04,1.016,mm,
2012-05-01 02:33:04+00:00,,,,0.04,1.016,mm,
2012-05-01 02:47:34+00:00,,,,0.04,1.016,mm,
2012-05-01 02:59:56+00:00,,,,0.04,1.016,mm,
2012-05-01 03:11:13+00:00,,,,0.04,1.016,mm,
