time,raw_raw_value_str,raw_value,raw_unit,event_raw_value_str,event_value,event_unit,hourly_value
2013-09-19 19:30:20+00:00,,,,0.04,1.016,mm,
2013-09-19 19:31:11+00:00,,,,0.04,1.016,mm,
2013-09-19 19:31:32+00:00,,,,0.04,1.016,mm,
2013-09-19 19:32:15+00:00,,,,0.04,1.016,mm,
2013-09-19 19:33:11+00:00,,,,0.04,1.016,mm,
2013-09-19 19:35:11+00:00,,,,0.08,2.032,mm,
2013-09-19 19:37:12+00:00,,,,0.04,1.016,mm,
2013-09-19 19:46:25+00:00,,,,0.08,2.032,mm,
2013-09-19 19:53:35+00:00,,,,0.04,1.016,mm,
2013-09-19 20:02:20+00:00,,,,0.04,1.016,mm,
2013-09-19 20:14:19+00:00,,,,0.04,1.016,mm,
2013-09-19 20:17:25+00:00,,,,0.04,1.016,mm,
2013-09-19 20:43:20+00:00,,,,0.08,2.032,mm,
2013-09-19 20:53:54+00:00,,,,0.04,1.016,mm,
2013-09-19 21:01:39+00:00,,,,0.04,1.016,mm,
2013-09-19 21:09:40+00:00,,,,0.04,1.016,mm,
2013-09-19 21:17:56+00:00,,,,0.04,1.016,mm,
2013-09-19 21:32:06+00:00,,,,0.04,1.016,mm,
2013-09-19 21:43:23+00:00,,,,0.04,1.016,mm,
2013-09-19 22:00:07+00:00,,,,0.04,1.016,mm,
2013-09-19 22:07:49+00:00,,,,0.04,1.016,mm,
2013-09-19 22:21:42+00:00,,,,0.04,1.016,mm,
2013-09-19 22:48:20+00:00,,,,0.04,1.016,mm,
2013-09-20 05:03:30+00:00,,,,0.0,0.0,mm,
2013-09-20 17:00:36+00:00,,,,0.0,0.0,mm,
2013-09-21 16:54:49+00:00,,,,0.0,0.0,mm,
2013-09-22 04:51:56+00:00,,,,0.0,0.0,mm,
2013-09-23 04:46:09+00:00,,,,0.0,0.0,mm,
2013-09-23 16:43:15+00:00,,,,0.0,0.0,mm,
2013-09-24 04:40:22+00:00,,,,0.0,0.0,mm,
2013-09-24 15:20:17+00:00,,,,0.04,1.016,mm,
2013-09-24 16:37:28+00:00,,,,0.0,0.0,mm,
2013-09-25 04:34:35+00:00,,,,0.0,0.0,mm,
2013-09-25 16:31:41+00:00,,,,0.0,0.0,mm,
2013-09-26 04:28:48+00:00,,,,0.0,0.0,mm,
2013-09-26 16:25:55+00:00,,,,0.0,0.0,mm,
2013-09-27 04:23:01+00:00,,,,0.0,0.0,mm,
2013-09-27 16:20:07+00:00,,,,0.0,0.0,mm,
2013-09-28 04:17:14+00:00,,,,0.0,0.0,mm,
2013-09-28 08:34:21+00:00,,,,0.04,1.016,mm,
2013-09-28 08:54:25+00:00,,,,0.04,1.016,mm,
2013-09-28 09:06:35+00:00,,,,0.04,1.016,mm,
2013-09-28 09:15:11+00:00,,,,0.04,1.016,mm,
2013-09-28 09:32:02+00:00,,,,0.04,1.016,mm,
2013-09-28 10:02:19+00:00,,,,0.04,1.016,mm,
2013-09-28 11:37:10+00:00,,,,0.04,1.016,mm,
2013-09-28 13:51:38+00:00,,,,0.04,1.016,mm,
2013-09-28 16:14:20+00:00,,,,0.0,0.0,mm,
2013-09-29 04:11:27+00:00,,,,0.0,0.0,mm,
2013-09-29 16:08:33+00:00,,,,0.0,0.0,mm,
2013-09-30 04:05:40+00:00,,,,0.0,0.0,mm,
2013-09-30 16:02:46+00:00,,,,0.0,0.0,mm,
2013-10-01 03:59:53+00:00,,,,0.0,0.0,mm,
2013-10-01 15:56:59+00:00,,,,0.0,0.0,mm,
2013-10-02 03:54:06+00:00,,,,0.0,0.0,mm,
2013-10-02 15:51:12+00:00,,,,0.0,0.0,mm,
2013-10-03 03:48:19+00:00,,,,0.0,0.0,mm,
2013-10-03 11:05:17+00:00,,,,0.04,1.016,mm,
2013-10-03 11:05:55+00:00,,,,0.04,1.016,mm,
2013-10-03 11:06:23+00:00,,,,0.04,1.016,mm,
2013-10-03 11:06:52+00:00,,,,0.04,1.016,mm,
2013-10-03 11:07:28+00:00,,,,0.04,1.016,mm,
2013-10-03 11:07:59+00:00,,,,0.04,1.016,mm,
2013-10-03 11:08:36+00:00,,,,0.04,1.016,mm,
2013-10-03 11:09:21+00:00,,,,0.04,1.016,mm,
2013-10-03 11:10:01+00:00,,,,0.04,1.016,mm,
2013-10-03 11:10:35+00:00,,,,0.04,1.016,mm,
2013-10-03 11:11:15+00:00,,,,0.04,1.016,mm,
2013-10-03 11:11:58+00:00,,,,0.04,1.016,mm,
2013-10-03 11:12:25+00:00,,,,0.04,1.016,mm,
2013-10-03 11:13:22+00:00,,,,0.04,1.016,mm,
2013-10-03 11:15:52+00:00,,,,0.04,1.016,mm,
2013-10-03 11:27:12+00:00,,,,0.04,1.016,mm,
2013-10-03 11:32:31+00:00,,,,0.04,1.016,mm,
2013-10-03 11:36:24+00:00,,,,0.04,1.016,mm,
2013-10-03 15:45:25+00:00,,,,0.0,0.0,mm,
2013-10-04 03:42:31+00:00,,,,0.0,0.0,mm,
2013-10-04 15:39:38+00:00,,,,0.0,0.0,mm,
2013-10-04 22:46:17+00:00,,,,0.04,1.016,mm,
2013-10-04 22:52:45+00:00,,,,0.04,1.016,mm,
2013-10-04 22:55:15+00:00,,,,0.04,1.016,mm,
2013-10-04 22:56:30+00:00,,,,0.04,1.016,mm,
2013-10-04 22:57:36+00:00,,,,0.04,1.016,mm,
2013-10-04 22:58:39+00:00,,,,0.04,1.016,mm,
2013-10-04 22:59:52+00:00,,,,0.04,1.016,mm,
2013-10-04 23:00:59+00:00,,,,0.04,1.016,mm,
2013-10-04 23:04:25+00:00,,,,0.12,3.0479999999999996,mm,
2013-10-04 23:05:06+00:00,,,,0.04,1.016,mm,
2013-10-04 23:05:44+00:00,,,,0.04,1.016,mm,
2013-10-04 23:06:28+00:00,,,,0.04,1.016,mm,
2013-10-04 23:07:03+00:00,,,,0.04,1.016,mm,
2013-10-04 23:08:02+00:00,,,,0.04,1.016,mm,
2013-10-04 23:28:45+00:00,,,,0.04,1.016,mm,
2013-10-04 23:49:23+00:00,,,,0.04,1.016,mm,
2013-10-05 00:56:18+00:00,,,,0.04,1.016,mm,
2013-10-05 03:36:44+00:00,,,,0.0,0.0,mm,
2013-10-05 15:33:50+00:00,,,,0.0,0.0,mm,
2013-10-06 03:30:57+00:00,,,,0.0,0.0,mm,
2013-10-06 15:28:04+00:00,,,,0.0,0.0,mm,
2013-10-07 03:25:10+00:00,,,,0.0,0.0,mm,
2013-10-07 15:22:17+00:00,,,,0.0,0.0,mm,
2013-10-08 03:19:23+00:00,,,,0.0,0.0,mm,
2013-10-08 08:57:31+00:00,,,,0.08,2.032,mm,
2013-10-08 08:57:53+00:00,,,,0.04,1.016,mm,
2013-10-08 20:48:37+00:00,,,,0.0,0.0,mm,
2013-10-09 08:46:39+00:00,,,,0.0,0.0,mm,
2013-10-09 20:44:43+00:00,,,,0.0,0.0,mm,
2013-10-10 08:42:43+00:00,,,,0.0,0.0,mm,
2013-10-10 20:40:44+00:00,,,,0.0,0.0,mm,
2013-10-11 20:36:48+00:00,,,,0.0,0.0,mm,
2013-10-12 08:34:50+00:00,,,,0.04,1.016,mm,
2013-10-12 20:32:51+00:00,,,,0.0,0.0,mm,
2013-10-13 08:30:53+00:00,,,,0.0,0.0,mm,
2013-10-13 20:28:55+00:00,,,,0.0,0.0,mm,
2013-10-14 08:26:57+00:00,,,,0.0,0.0,mm,
2013-10-14 20:24:59+00:00,,,,0.0,0.0,mm,
2013-10-14 22:40:26+00:00,,,,0.04,1.016,mm,
2013-10-15 01:13:59+00:00,,,,0.04,1.016,mm,
2013-10-15 01:51:03+00:00,,,,0.04,1.016,mm,
2013-10-15 08:23:00+00:00,,,,0.0,0.0,mm,
2013-10-15 20:21:02+00:00,,,,0.0,0.0,mm,
2013-10-16 08:19:04+00:00,,,,0.0,0.0,mm,
2013-10-16 20:17:06+00:00,,,,0.0,0.0,mm,
2013-10-17 01:12:50+00:00,,,,0.04,1.016,mm,
2013-10-17 08:15:07+00:00,,,,0.0,0.0,mm,
2013-10-17 20:13:09+00:00,,,,0.0,0.0,mm,
2013-10-18 08:11:11+00:00,,,,0.0,0.0,mm,
2013-10-18 13:58:54+00:00,,,,0.04,1.016,mm,
2013-10-18 14:17:03+00:00,,,,0.04,1.016,mm,
2013-10-18 15:08:59+00:00,,,,0.04,1.016,mm,
2013-10-18 16:24:22+00:00,,,,0.04,1.016,mm,
2013-10-18 19:21:40+00:00,,,,0.04,1.016,mm,
2013-10-18 20:09:13+00:00,,,,0.0,0.0,mm,
2013-10-19 08:07:15+00:00,,,,0.0,0.0,mm,
2013-10-19 20:05:17+00:00,,,,0.0,0.0,mm,
2013-10-20 08:03:19+00:00,,,,0.0,0.0,mm,
2013-10-20 20:01:20+00:00,,,,0.0,0.0,mm,
2013-10-21 07:59:22+00:00,,,,0.0,0.0,mm,
2013-10-21 19:57:24+00:00,,,,0.0,0.0,mm,
2013-10-22 07:55:26+00:00,,,,0.0,0.0,mm,
2013-10-22 19:53:28+00:00,,,,0.0,0.0,mm,
2013-10-23 07:51:30+00:00,,,,0.0,0.0,mm,
2013-10-23 19:49:32+00:00,,,,0.0,0.0,mm,
2013-10-24 07:47:34+00:00,,,,0.0,0.0,mm,
2013-10-24 19:45:36+00:00,,,,0.0,0.0,mm,
2013-10-25 07:43:38+00:00,,,,0.0,0.0,mm,
2013-10-25 19:41:40+00:00,,,,0.0,0.0,mm,
2013-10-26 07:39:42+00:00,,,,0.0,0.0,mm,
2013-10-26 19:37:44+00:00,,,,0.0,0.0,mm,
2013-10-27 07:35:46+00:00,,,,0.0,0.0,mm,
2013-10-27 19:33:48+00:00,,,,0.0,0.0,mm,
2013-10-28 07:31:50+00:00,,,,0.0,0.0,mm,
2013-10-28 19:29:52+00:00,,,,0.0,0.0,mm,
2013-10-29 03:18:26+00:00,,,,0.04,1.016,mm,
2013-10-29 03:29:33+00:00,,,,0.04,1.016,mm,
2013-10-29 03:37:45+00:00,,,,0.04,1.016,mm,
2013-10-29 03:43:20+00:00,,,,0.04,1.016,mm,
2013-10-29 03:54:20+00:00,,,,0.04,1.016,mm,
2013-10-29 04:01:50+00:00,,,,0.04,1.016,mm,
2013-10-29 04:24:26+00:00,,,,0.04,1.016,mm,
2013-10-29 04:51:41+00:00,,,,0.04,1.016,mm,
2013-10-29 05:02:43+00:00,,,,0.04,1.016,mm,
2013-10-29 05:12:14+00:00,,,,0.04,1.016,mm,
2013-10-29 05:20:36+00:00,,,,0.04,1.016,mm,
2013-10-29 05:28:46+00:00,,,,0.04,1.016,mm,
2013-10-29 05:42:56+00:00,,,,0.04,1.016,mm,
2013-10-29 05:57:58+00:00,,,,0.04,1.016,mm,
2013-10-29 06:05:43+00:00,,,,0.04,1.016,mm,
2013-10-29 06:14:28+00:00,,,,0.04,1.016,mm,
2013-10-29 06:22:18+00:00,,,,0.04,1.016,mm,
2013-10-29 06:33:31+00:00,,,,0.04,1.016,mm,
2013-10-29 06:46:16+00:00,,,,0.04,1.016,mm,
2013-10-29 07:06:37+00:00,,,,0.04,1.016,mm,
2013-10-29 07:27:53+00:00,,,,0.0,0.0,mm,
2013-10-29 07:36:16+00:00,,,,0.04,1.016,mm,
2013-10-29 10:18:39+00:00,,,,0.08,2.032,mm,
2013-10-29 19:25:55+00:00,,,,0.0,0.0,mm,
2013-10-30 07:23:57+00:00,,,,0.0,0.0,mm,
2013-10-30 12:16:15+00:00,,,,0.04,1.016,mm,
2013-10-30 12:17:23+00:00,,,,0.04,1.016,mm,
2013-10-30 12:18:59+00:00,,,,0.04,1.016,mm,
2013-10-30 12:23:09+00:00,,,,0.08,2.032,mm,
2013-10-30 12:29:12+00:00,,,,0.04,1.016,mm,
2013-10-30 12:46:11+00:00,,,,0.04,1.016,mm,
2013-10-30 13:19:05+00:00,,,,0.04,1.016,mm,
2013-10-30 15:45:36+00:00,,,,0.04,1.016,mm,
2013-10-30 15:46:17+00:00,,,,0.04,1.016,mm,
2013-10-30 15:47:01+00:00,,,,0.08,2.032,mm,
2013-10-30 15:47:31+00:00,,,,0.04,1.016,mm,
2013-10-30 15:48:07+00:00,,,,0.04,1.016,mm,
2013-10-30 15:48:28+00:00,,,,0.04,1.016,mm,
2013-10-30 15:50:13+00:00,,,,0.04,1.016,mm,
2013-10-30 16:39:45+00:00,,,,0.04,1.016,mm,
2013-10-30 16:54:07+00:00,,,,0.04,1.016,mm,
2013-10-30 18:44:00+00:00,,,,0.12,3.0479999999999996,mm,
2013-10-30 18:50:34+00:00,,,,0.08,2.032,mm,
2013-10-30 18:51:59+00:00,,,,0.04,1.016,mm,
2013-10-30 18:53:27+00:00,,,,0.04,1.016,mm,
2013-10-30 18:54:54+00:00,,,,0.04,1.016,mm,
2013-10-30 18:56:44+00:00,,,,0.04,1.016,mm,
2013-10-30 18:59:31+00:00,,,,0.04,1.016,mm,
2013-10-30 19:09:22+00:00,,,,0.08,2.032,mm,
2013-10-30 19:11:55+00:00,,,,0.04,1.016,mm,
2013-10-30 19:14:03+00:00,,,,0.04,1.016,mm,
2013-10-30 19:16:02+00:00,,,,0.04,1.016,mm,
2013-10-30 19:17:35+00:00,,,,0.04,1.016,mm,
2013-10-30 19:18:44+00:00,,,,0.04,1.016,mm,
2013-10-30 19:20:20+00:00,,,,0.04,1.016,mm,
2013-10-30 19:21:22+00:00,,,,0.04,1.016,mm,
2013-10-30 19:22:05+00:00,,,,0.0,0.0,mm,
2013-10-30 19:22:27+00:00,,,,0.04,1.016,mm,
2013-10-30 19:22:50+00:00,,,,0.04,1.016,mm,
2013-10-30 19:23:27+00:00,,,,0.04,1.016,mm,
2013-10-30 19:24:11+00:00,,,,0.04,1.016,mm,
2013-10-30 19:25:01+00:00,,,,0.04,1.016,mm,
2013-10-30 19:28:02+00:00,,,,0.04,1.016,mm,
2013-10-30 19:39:21+00:00,,,,0.04,1.016,mm,
2013-10-30 19:44:23+00:00,,,,0.04,1.016,mm,
2013-10-30 19:52:24+00:00,,,,0.04,1.016,mm,
2013-10-30 20:10:37+00:00,,,,0.04,1.016,mm,
2013-10-30 20:25:08+00:00,,,,0.04,1.016,mm,
2013-10-30 20:33:18+00:00,,,,0.04,1.016,mm,
2013-10-30 20:45:35+00:00,,,,0.04,1.016,mm,
2013-10-30 20:59:04+00:00,,,,0.04,1.016,mm,
2013-10-30 21:27:50+00:00,,,,0.04,1.016,mm,
2013-10-30 22:11:37+00:00,,,,0.04,1.016,mm,
2013-10-30 22:41:06+00:00,,,,0.04,1.016,mm,
2013-10-30 23:03:56+00:00,,,,0.04,1.016,mm,
2013-10-30 23:14:49+00:00,,,,0.04,1.016,mm,
2013-10-31 00:56:35+00:00,,,,0.04,1.016,mm,
2013-10-31 00:57:54+00:00,,,,0.04,1.016,mm,
2013-10-31 01:02:05+00:00,,,,0.04,1.016,mm,
2013-10-31 01:06:06+00:00,,,,0.04,1.016,mm,
2013-10-31 01:22:27+00:00,,,,0.04,1.016,mm,
2013-10-31 01:24:22+00:00,,,,0.04,1.016,mm,
2013-10-31 03:36:59+00:00,,,,0.04,1.016,mm,
2013-10-31 03:46:47+00:00,,,,0.04,1.016,mm,
2013-10-31 03:51:50+00:00,,,,0.04,1.016,mm,
2013-10-31 04:00:04+00:00,,,,0.04,1.016,mm,
2013-10-31 04:06:31+00:00,,,,0.04,1.016,mm,
2013-10-31 04:13:57+00:00,,,,0.04,1.016,mm,
2013-10-31 04:21:51+00:00,,,,0.04,1.016,mm,
2013-10-31 05:36:10+00:00,,,,0.08,2.032,mm,
2013-10-31 05:57:51+00:00,,,,0.04,1.016,mm,
2013-10-31 06:21:33+00:00,,,,0.04,1.016,mm,
2013-10-31 06:45:15+00:00,,,,0.04,1.016,mm,
2013-10-31 07:20:01+00:00,,,,0.0,0.0,mm,
2013-10-31 07:26:36+00:00,,,,0.04,1.016,mm,
2013-10-31 08:04:27+00:00,,,,0.04,1.016,mm,
2013-10-31 09:43:42+00:00,,,,0.04,1.016,mm,
2013-10-31 14:13:41+00:00,,,,0.04,1.016,mm,
2013-10-31 19:18:03+00:00,,,,0.0,0.0,mm,
2013-11-01 07:16:03+00:00,,,,0.0,0.0,mm,
2013-11-01 19:14:05+00:00,,,,0.0,0.0,mm,
2013-11-02 07:12:07+00:00,,,,0.0,0.0,mm,
2013-11-02 19:10:08+00:00,,,,0.0,0.0,mm,
2013-11-03 06:08:10+00:00,,,,0.0,0.0,mm,
2013-11-03 18:06:12+00:00,,,,0.0,0.0,mm,
2013-11-04 04:18:40+00:00,,,,0.04,1.016,mm,
2013-11-04 06:04:14+00:00,,,,0.0,0.0,mm,
2013-11-04 18:02:16+00:00,,,,0.0,0.0,mm,
2013-11-05 06:00:18+00:00,,,,0.0,0.0,mm,
2013-11-05 07:38:17+00:00,,,,0.04,1.016,mm,
2013-11-05 08:54:05+00:00,,,,0.04,1.016,mm,
2013-11-05 10:34:53+00:00,,,,0.04,1.016,mm,
2013-11-05 17:58:20+00:00,,,,0.0,0.0,mm,
2013-11-05 20:01:55+00:00,,,,0.04,1.016,mm,
2013-11-05 20:06:35+00:00,,,,0.04,1.016,mm,
2013-11-05 21:13:08+00:00,,,,0.04,1.016,mm,
2013-11-05 21:33:16+00:00,,,,0.04,1.016,mm,
2013-11-05 22:07:04+00:00,,,,0.04,1.016,mm,
2013-11-05 22:59:39+00:00,,,,0.04,1.016,mm,
2013-11-05 23:08:35+00:00,,,,0.04,1.016,mm,
2013-11-05 23:15:43+00:00,,,,0.04,1.016,mm,
2013-11-05 23:24:45+00:00,,,,0.04,1.016,mm,
2013-11-05 23:33:34+00:00,,,,0.04,1.016,mm,
2013-11-05 23:41:43+00:00,,,,0.04,1.016,mm,
2013-11-05 23:49:54+00:00,,,,0.04,1.016,mm,
2013-11-06 00:09:24+00:00,,,,0.04,1.016,mm,
2013-11-06 00:19:57+00:00,,,,0.04,1.016,mm,
2013-11-06 00:29:08+00:00,,,,0.04,1.016,mm,
2013-11-06 00:45:14+00:00,,,,0.04,1.016,mm,
2013-11-06 00:58:09+00:00,,,,0.04,1.016,mm,
2013-11-06 01:21:26+00:00,,,,0.04,1.016,mm,
2013-11-06 05:56:21+00:00,,,,0.0,0.0,mm,
2013-11-06 17:54:23+00:00,,,,0.0,0.0,mm,
