time,raw_raw_value_str,raw_value,raw_unit,event_raw_value_str,event_value,event_unit,hourly_value
2015-02-13 22:59:32+00:00,,,,0.0,0.0,mm,
2015-02-14 10:57:28+00:00,,,,0.0,0.0,mm,
2015-02-14 22:55:23+00:00,,,,0.0,0.0,mm,
2015-02-15 10:53:19+00:00,,,,0.0,0.0,mm,
2015-02-16 10:49:12+00:00,,,,0.0,0.0,mm,
2015-02-16 12:51:11+00:00,,,,0.04,1.016,mm,
2015-02-16 22:47:07+00:00,,,,0.0,0.0,mm,
2015-02-17 09:57:19+00:00,,,,0.04,1.016,mm,
2015-02-17 10:45:03+00:00,,,,0.0,0.0,mm,
2015-02-17 22:42:59+00:00,,,,0.0,0.0,mm,
2015-02-18 10:40:54+00:00,,,,0.0,0.0,mm,
2015-02-18 22:38:51+00:00,,,,0.0,0.0,mm,
2015-02-19 10:36:46+00:00,,,,0.0,0.0,mm,
2015-02-19 22:34:43+00:00,,,,0.0,0.0,mm,
2015-02-20 10:32:39+00:00,,,,0.0,0.0,mm,
2015-02-20 17:34:47+00:00,,,,0.08,2.032,mm,
2015-02-20 22:08:32+00:00,,,,0.04,1.016,mm,
2015-02-20 22:30:35+00:00,,,,0.0,0.0,mm,
2015-02-21 01:25:04+00:00,,,,0.04,1.016,mm,
2015-02-21 08:42:00+00:00,,,,0.04,1.016,mm,
2015-02-21 08:56:09+00:00,,,,0.04,1.016,mm,
2015-02-21 10:28:30+00:00,,,,0.0,0.0,mm,
2015-02-21 22:26:26+00:00,,,,0.0,0.0,mm,
2015-02-22 10:24:22+00:00,,,,0.0,0.0,mm,
2015-02-22 22:22:17+00:00,,,,0.0,0.0,mm,
2015-02-23 10:20:13+00:00,,,,0.0,0.0,mm,
2015-02-23 22:18:09+00:00,,,,0.0,0.0,mm,
2015-02-24 10:16:05+00:00,,,,0.0,0.0,mm,
2015-02-24 22:14:01+00:00,,,,0.0,0.0,mm,
2015-02-25 10:11:57+00:00,,,,0.0,0.0,mm,
2015-02-25 22:09:52+00:00,,,,0.0,0.0,mm,
2015-02-26 10:07:48+00:00,,,,0.0,0.0,mm,
2015-02-26 22:05:44+00:00,,,,0.0,0.0,mm,
2015-02-27 10:03:40+00:00,,,,0.0,0.0,mm,
2015-02-27 22:01:36+00:00,,,,0.0,0.0,mm,
2015-02-28 09:59:32+00:00,,,,0.0,0.0,mm,
2015-02-28 15:15:24+00:00,,,,0.04,1.016,mm,
2015-02-28 21:57:28+00:00,,,,0.0,0.0,mm,
2015-03-01 09:29:21+00:00,,,,0.04,1.016,mm,
2015-03-01 09:55:23+00:00,,,,0.0,0.0,mm,
2015-03-01 21:53:19+00:00,,,,0.0,0.0,mm,
2015-03-02 09:51:15+00:00,,,,0.0,0.0,mm,
2015-03-02 21:49:11+00:00,,,,0.0,0.0,mm,
2015-03-03 09:47:06+00:00,,,,0.0,0.0,mm,
2015-03-03 21:45:02+00:00,,,,0.0,0.0,mm,
2015-03-04 09:42:58+00:00,,,,0.0,0.0,mm,
2015-03-04 21:40:53+00:00,,,,0.0,0.0,mm,
2015-03-05 09:38:49+00:00,,,,0.0,0.0,mm,
2015-03-05 21:36:45+00:00,,,,0.0,0.0,mm,
2015-03-06 09:34:41+00:00,,,,0.0,0.0,mm,
2015-03-06 21:32:36+00:00,,,,0.0,0.0,mm,
2015-03-07 09:30:32+00:00,,,,0.0,0.0,mm,
2015-03-07 21:28:28+00:00,,,,0.0,0.0,mm,
2015-03-08 10:26:23+00:00,,,,0.0,0.0,mm,
2015-03-08 22:24:19+00:00,,,,0.0,0.0,mm,
2015-03-09 10:22:14+00:00,,,,0.0,0.0,mm,
2015-03-09 22:20:10+00:00,,,,0.0,0.0,mm,
2015-03-10 10:18:05+00:00,,,,0.0,0.0,mm,
2015-03-10 22:16:00+00:00,,,,0.0,0.0,mm,
2015-03-11 10:13:56+00:00,,,,0.0,0.0,mm,
2015-03-11 22:11:51+00:00,,,,0.0,0.0,mm,
2015-03-12 10:09:47+00:00,,,,0.0,0.0,mm,
2015-03-12 22:07:42+00:00,,,,0.0,0.0,mm,
2015-03-13 10:05:37+00:00,,,,0.0,0.0,mm,
2015-03-13 22:03:33+00:00,,,,0.0,0.0,mm,
2015-03-14 10:01:28+00:00,,,,0.0,0.0,mm,
2015-03-14 21:59:23+00:00,,,,0.0,0.0,mm,
2015-03-15 09:57:19+00:00,,,,0.0,0.0,mm,
2015-03-15 21:55:14+00:00,,,,0.0,0.0,mm,
2015-03-16 09:53:09+00:00,,,,0.0,0.0,mm,
2015-03-16 21:51:05+00:00,,,,0.0,0.0,mm,
2015-03-17 09:49:00+00:00,,,,0.0,0.0,mm,
2015-03-17 21:46:55+00:00,,,,0.0,0.0,mm,
2015-03-18 09:44:51+00:00,,,,0.0,0.0,mm,
2015-03-18 14:28:24+00:00,,,,0.08,2.032,mm,
2015-03-18 15:07:54+00:00,,,,0.04,1.016,mm,
2015-03-18 15:41:49+00:00,,,,0.04,1.016,mm,
2015-03-18 19:49:09+00:00,,,,0.08,2.032,mm,
2015-03-18 21:35:02+00:00,,,,0.04,1.016,mm,
2015-03-18 21:42:46+00:00,,,,0.0,0.0,mm,
2015-03-18 22:28:11+00:00,,,,0.04,1.016,mm,
2015-03-19 00:26:42+00:00,,,,0.04,1.016,mm,
2015-03-19 01:49:25+00:00,,,,0.04,1.016,mm,
2015-03-19 03:25:33+00:00,,,,0.04,1.016,mm,
2015-03-19 09:40:41+00:00,,,,0.0,0.0,mm,
2015-03-19 11:37:50+00:00,,,,0.04,1.016,mm,
2015-03-19 17:48:09+00:00,,,,0.04,1.016,mm,
2015-03-19 21:38:37+00:00,,,,0.0,0.0,mm,
2015-03-20 09:36:32+00:00,,,,0.0,0.0,mm,
2015-03-20 21:34:28+00:00,,,,0.0,0.0,mm,
2015-03-21 09:32:23+00:00,,,,0.0,0.0,mm,
2015-03-21 21:30:18+00:00,,,,0.0,0.0,mm,
2015-03-22 09:28:14+00:00,,,,0.0,0.0,mm,
2015-03-22 21:26:09+00:00,,,,0.0,0.0,mm,
2015-03-23 09:24:04+00:00,,,,0.0,0.0,mm,
2015-03-23 21:21:59+00:00,,,,0.0,0.0,mm,
2015-03-24 00:50:25+00:00,,,,0.04,1.016,mm,
2015-03-24 04:27:06+00:00,,,,0.04,1.016,mm,
2015-03-24 05:22:08+00:00,,,,0.04,1.016,mm,
2015-03-24 09:19:55+00:00,,,,0.0,0.0,mm,
2015-03-24 18:18:09+00:00,,,,0.04,1.016,mm,
2015-03-24 18:20:22+00:00,,,,0.04,1.016,mm,
2015-03-24 18:21:24+00:00,,,,0.04,1.016,mm,
2015-03-24 18:22:50+00:00,,,,0.04,1.016,mm,
2015-03-24 18:30:37+00:00,,,,0.08,2.032,mm,
2015-03-24 18:47:00+00:00,,,,0.04,1.016,mm,
2015-03-24 21:17:50+00:00,,,,0.0,0.0,mm,
2015-03-25 09:15:45+00:00,,,,0.0,0.0,mm,
2015-03-25 19:55:35+00:00,,,,0.04,1.016,mm,
2015-03-25 20:52:44+00:00,,,,0.04,1.016,mm,
2015-03-25 21:13:41+00:00,,,,0.0,0.0,mm,
2015-03-25 21:39:40+00:00,,,,0.04,1.016,mm,
2015-03-26 09:11:36+00:00,,,,0.0,0.0,mm,
2015-03-26 21:09:31+00:00,,,,0.0,0.0,mm,
2015-03-27 09:07:27+00:00,,,,0.0,0.0,mm,
2015-03-27 21:05:22+00:00,,,,0.0,0.0,mm,
2015-03-28 09:03:18+00:00,,,,0.0,0.0,mm,
2015-03-28 21:01:13+00:00,,,,0.0,0.0,mm,
2015-03-29 08:59:08+00:00,,,,0.0,0.0,mm,
2015-03-29 20:57:03+00:00,,,,0.0,0.0,mm,
2015-03-30 08:54:59+00:00,,,,0.0,0.0,mm,
2015-03-30 20:52:54+00:00,,,,0.0,0.0,mm,
2015-03-31 08:50:49+00:00,,,,0.0,0.0,mm,
2015-03-31 13:22:48+00:00,,,,0.0,0.0,mm,
2015-04-01 01:20:05+00:00,,,,0.0,0.0,mm,
2015-04-01 13:18:00+00:00,,,,0.0,0.0,mm,
2015-04-02 01:15:55+00:00,,,,0.0,0.0,mm,
2015-04-02 03:43:40+00:00,,,,0.04,1.016,mm,
2015-04-02 03:49:31+00:00,,,,0.04,1.016,mm,
2015-04-02 03:53:02+00:00,,,,0.04,1.016,mm,
2015-04-02 03:54:51+00:00,,,,0.04,1.016,mm,
2015-04-02 03:56:51+00:00,,,,0.04,1.016,mm,
2015-04-02 04:00:05+00:00,,,,0.04,1.016,mm,
2015-04-02 04:01:10+00:00,,,,0.04,1.016,mm,
2015-04-02 04:02:01+00:00,,,,0.04,1.016,mm,
2015-04-02 04:04:29+00:00,,,,0.04,1.016,mm,
2015-04-02 04:09:09+00:00,,,,0.04,1.016,mm,
2015-04-02 04:10:35+00:00,,,,0.04,1.016,mm,
2015-04-02 04:31:26+00:00,,,,0.04,1.016,mm,
2015-04-02 04:52:43+00:00,,,,0.04,1.016,mm,
2015-04-02 04:58:36+00:00,,,,0.04,1.016,mm,
2015-04-02 05:12:05+00:00,,,,0.04,1.016,mm,
2015-04-02 05:15:07+00:00,,,,0.04,1.016,mm,
2015-04-02 05:21:08+00:00,,,,0.04,1.016,mm,
2015-04-02 05:29:30+00:00,,,,0.04,1.016,mm,
2015-04-02 06:10:00+00:00,,,,0.04,1.016,mm,
2015-04-02 13:13:50+00:00,,,,0.0,0.0,mm,
2015-04-03 01:11:45+00:00,,,,0.0,0.0,mm,
2015-04-03 02:49:42+00:00,,,,0.04,1.016,mm,
2015-04-03 03:10:37+00:00,,,,0.04,1.016,mm,
2015-04-03 13:09:40+00:00,,,,0.0,0.0,mm,
2015-04-04 01:07:36+00:00,,,,0.0,0.0,mm,
2015-04-04 13:05:31+00:00,,,,0.0,0.0,mm,
2015-04-05 01:03:26+00:00,,,,0.0,0.0,mm,
2015-04-05 13:01:21+00:00,,,,0.0,0.0,mm,
2015-04-06 00:59:17+00:00,,,,0.0,0.0,mm,
2015-04-06 12:57:12+00:00,,,,0.0,0.0,mm,
2015-04-07 00:55:07+00:00,,,,0.0,0.0,mm,
2015-04-07 12:53:02+00:00,,,,0.0,0.0,mm,
2015-04-08 00:50:57+00:00,,,,0.0,0.0,mm,
2015-04-08 12:48:52+00:00,,,,0.0,0.0,mm,
2015-04-08 17:33:58+00:00,,,,0.04,1.016,mm,
2015-04-08 17:35:14+00:00,,,,0.04,1.016,mm,
2015-04-08 17:36:24+00:00,,,,0.04,1.016,mm,
2015-04-08 17:37:10+00:00,,,,0.04,1.016,mm,
2015-04-08 17:37:57+00:00,,,,0.04,1.016,mm,
2015-04-08 17:39:15+00:00,,,,0.04,1.016,mm,
2015-04-08 17:40:32+00:00,,,,0.04,1.016,mm,
2015-04-08 17:42:21+00:00,,,,0.08,2.032,mm,
2015-04-08 17:47:11+00:00,,,,0.04,1.016,mm,
2015-04-09 00:46:47+00:00,,,,0.0,0.0,mm,
2015-04-09 05:44:52+00:00,,,,0.04,1.016,mm,
2015-04-09 12:44:42+00:00,,,,0.0,0.0,mm,
2015-04-10 00:42:38+00:00,,,,0.0,0.0,mm,
2015-04-10 12:40:33+00:00,,,,0.0,0.0,mm,
2015-04-11 00:38:28+00:00,,,,0.0,0.0,mm,
2015-04-11 12:36:23+00:00,,,,0.0,0.0,mm,
2015-04-12 00:34:18+00:00,,,,0.0,0.0,mm,
2015-04-12 04:52:47+00:00,,,,0.04,1.016,mm,
2015-04-12 07:24:01+00:00,,,,0.04,1.016,mm,
2015-04-12 07:48:42+00:00,,,,0.08,2.032,mm,
2015-04-12 08:01:17+00:00,,,,0.04,1.016,mm,
2015-04-12 08:10:36+00:00,,,,0.04,1.016,mm,
2015-04-12 08:18:56+00:00,,,,0.04,1.016,mm,
2015-04-12 08:26:37+00:00,,,,0.04,1.016,mm,
2015-04-12 08:32:04+00:00,,,,0.04,1.016,mm,
2015-04-12 08:40:01+00:00,,,,0.04,1.016,mm,
2015-04-12 08:53:41+00:00,,,,0.04,1.016,mm,
2015-04-12 09:11:38+00:00,,,,0.04,1.016,mm,
2015-04-12 12:32:13+00:00,,,,0.0,0.0,mm,
2015-04-13 00:30:08+00:00,,,,0.0,0.0,mm,
2015-04-13 00:31:57+00:00,,,,0.04,1.016,mm,
2015-04-13 00:33:24+00:00,,,,0.04,1.016,mm,
2015-04-13 00:45:22+00:00,,,,0.04,1.016,mm,
2015-04-13 00:57:14+00:00,,,,0.04,1.016,mm,
2015-04-13 01:22:28+00:00,,,,0.04,1.016,mm,
2015-04-13 01:44:08+00:00,,,,0.04,1.016,mm,
2015-04-13 01:56:03+00:00,,,,0.04,1.016,mm,
2015-04-13 02:11:26+00:00,,,,0.04,1.016,mm,
2015-04-13 02:23:38+00:00,,,,0.04,1.016,mm,
2015-04-13 02:32:24+00:00,,,,0.04,1.016,mm,
2015-04-13 02:41:18+00:00,,,,0.04,1.016,mm,
2015-04-13 02:51:28+00:00,,,,0.04,1.016,mm,
2015-04-13 12:28:03+00:00,,,,0.0,0.0,mm,
2015-04-14 00:25:58+00:00,,,,0.0,0.0,mm,
2015-04-14 12:23:54+00:00,,,,0.0,0.0,mm,
2015-04-14 21:24:32+00:00,,,,0.04,1.016,mm,
2015-04-15 00:21:49+00:00,,,,0.0,0.0,mm,
2015-04-15 12:19:44+00:00,,,,0.0,0.0,mm,
2015-04-16 12:15:34+00:00,,,,0.0,0.0,mm,
2015-04-17 00:13:29+00:00,,,,0.0,0.0,mm,
2015-04-17 12:11:25+00:00,,,,0.0,0.0,mm,
2015-04-17 18:52:10+00:00,,,,0.04,1.016,mm,
2015-04-17 18:58:09+00:00,,,,0.04,1.016,mm,
2015-04-17 19:02:23+00:00,,,,0.04,1.016,mm,
2015-04-17 19:04:08+00:00,,,,0.04,1.016,mm,
2015-04-18 00:09:19+00:00,,,,0.0,0.0,mm,
2015-04-18 10:11:46+00:00,,,,0.04,1.016,mm,
2015-04-18 10:23:38+00:00,,,,0.04,1.016,mm,
2015-04-18 10:26:49+00:00,,,,0.04,1.016,mm,
2015-04-18 10:30:41+00:00,,,,0.04,1.016,mm,
2015-04-18 10:36:47+00:00,,,,0.04,1.016,mm,
2015-04-18 10:51:09+00:00,,,,0.04,1.016,mm,
2015-04-18 11:00:25+00:00,,,,0.04,1.016,mm,
2015-04-18 11:13:43+00:00,,,,0.04,1.016,mm,
2015-04-18 11:41:39+00:00,,,,0.04,1.016,mm,
2015-04-18 12:07:14+00:00,,,,0.0,0.0,mm,
2015-04-18 13:39:19+00:00,,,,0.04,1.016,mm,
2015-04-18 14:21:29+00:00,,,,0.04,1.016,mm,
2015-04-18 15:59:14+00:00,,,,0.04,1.016,mm,
2015-04-19 00:05:10+00:00,,,,0.0,0.0,mm,
2015-04-19 00:58:52+00:00,,,,0.04,1.016,mm,
2015-04-19 01:19:19+00:00,,,,0.04,1.016,mm,
2015-04-19 01:22:33+00:00,,,,0.04,1.016,mm,
2015-04-19 01:33:36+00:00,,,,0.04,1.016,mm,
2015-04-19 02:02:23+00:00,,,,0.04,1.016,mm,
2015-04-19 02:20:13+00:00,,,,0.04,1.016,mm,
2015-04-19 02:31:19+00:00,,,,0.04,1.016,mm,
2015-04-19 04:42:05+00:00,,,,0.04,1.016,mm,
2015-04-19 04:44:41+00:00,,,,0.08,2.032,mm,
2015-04-19 04:46:45+00:00,,,,0.04,1.016,mm,
2015-04-19 04:54:46+00:00,,,,0.04,1.016,mm,
2015-04-19 05:13:59+00:00,,,,0.04,1.016,mm,
2015-04-19 12:03:04+00:00,,,,0.04,1.016,mm,
2015-04-20 00:01:00+00:00,,,,0.0,0.0,mm,
2015-04-20 11:58:55+00:00,,,,0.0,0.0,mm,
2015-04-20 23:56:50+00:00,,,,0.0,0.0,mm,
2015-04-21 11:54:45+00:00,,,,0.0,0.0,mm,
2015-04-21 23:52:40+00:00,,,,0.0,0.0,mm,
2015-04-22 11:50:35+00:00,,,,0.0,0.0,mm,
2015-04-22 23:48:31+00:00,,,,0.0,0.0,mm,
2015-04-23 23:44:21+00:00,,,,0.0,0.0,mm,
2015-04-24 11:42:16+00:00,,,,0.0,0.0,mm,
2015-04-24 23:40:11+00:00,,,,0.0,0.0,mm,
2015-04-25 04:12:06+00:00,,,,0.04,1.016,mm,
2015-04-25 06:31:26+00:00,,,,0.04,1.016,mm,
2015-04-25 07:01:46+00:00,,,,0.04,1.016,mm,
2015-04-25 07:16:39+00:00,,,,0.04,1.016,mm,
2015-04-25 07:49:16+00:00,,,,0.08,2.032,mm,
2015-04-25 11:38:06+00:00,,,,0.0,0.0,mm,
2015-04-25 12:08:46+00:00,,,,0.04,1.016,mm,
2015-04-25 12:16:48+00:00,,,,0.04,1.016,mm,
2015-04-25 12:23:17+00:00,,,,0.04,1.016,mm,
2015-04-25 12:25:37+00:00,,,,0.04,1.016,mm,
2015-04-25 12:28:18+00:00,,,,0.04,1.016,mm,
2015-04-25 12:41:05+00:00,,,,0.04,1.016,mm,
2015-04-25 13:09:27+00:00,,,,0.04,1.016,mm,
2015-04-25 23:36:01+00:00,,,,0.0,0.0,mm,
2015-04-26 11:33:56+00:00,,,,0.0,0.0,mm,
2015-04-26 23:31:51+00:00,,,,0.0,0.0,mm,
2015-04-27 11:29:46+00:00,,,,0.0,0.0,mm,
2015-04-27 23:27:42+00:00,,,,0.0,0.0,mm,
2015-04-28 11:25:37+00:00,,,,0.0,0.0,mm,
2015-04-28 23:23:32+00:00,,,,0.0,0.0,mm,
2015-04-29 11:21:27+00:00,,,,0.0,0.0,mm,
2015-04-29 23:19:22+00:00,,,,0.0,0.0,mm,
2015-04-30 11:17:17+00:00,,,,0.0,0.0,mm,
2015-04-30 23:15:12+00:00,,,,0.0,0.0,mm,
2015-05-01 11:13:08+00:00,,,,0.0,0.0,mm,
2015-05-01 23:11:03+00:00,,,,0.0,0.0,mm,
2015-05-02 05:57:20+00:00,,,,0.04,1.016,mm,
2015-05-02 11:08:58+00:00,,,,0.0,0.0,mm,
2015-05-02 23:06:53+00:00,,,,0.0,0.0,mm,
2015-05-03 11:04:48+00:00,,,,0.0,0.0,mm,
2015-05-03 23:02:43+00:00,,,,0.0,0.0,mm,
2015-05-04 11:00:38+00:00,,,,0.0,0.0,mm,
2015-05-04 18:15:23+00:00,,,,0.04,1.016,mm,
2015-05-04 19:52:43+00:00,,,,0.04,1.016,mm,
2015-05-04 19:57:09+00:00,,,,0.08,2.032,mm,
2015-05-04 20:07:12+00:00,,,,0.04,1.016,mm,
2015-05-04 22:58:09+00:00,,,,0.0,0.0,mm,
2015-05-04 23:50:34+00:00,,,,0.04,1.016,mm,
2015-05-05 10:55:02+00:00,,,,0.0,0.0,mm,
2015-05-05 21:00:18+00:00,,,,0.04,1.016,mm,
2015-05-05 21:23:47+00:00,,,,0.04,1.016,mm,
2015-05-05 21:34:18+00:00,,,,0.04,1.016,mm,
2015-05-05 21:52:59+00:00,,,,0.08,2.032,mm,
2015-05-05 21:56:45+00:00,,,,0.04,1.016,mm,
2015-05-05 22:51:55+00:00,,,,0.0,0.0,mm,
2015-05-06 10:48:49+00:00,,,,0.0,0.0,mm,
2015-05-06 16:20:20+00:00,,,,0.04,1.016,mm,
2015-05-06 22:45:42+00:00,,,,0.0,0.0,mm,
