time,event_raw_value_str,event_value,event_unit,hourly_value
2012-01-22 18:51:38+00:00,0.04,1.016,mm,
2012-01-22 22:40:49+00:00,0.0,0.0,mm,
2012-01-23 10:38:40+00:00,0.0,0.0,mm,
2012-01-23 22:36:18+00:00,0.0,0.0,mm,
2012-01-24 10:34:02+00:00,0.0,0.0,mm,
2012-01-24 22:31:47+00:00,0.0,0.0,mm,
2012-01-25 10:29:31+00:00,0.0,0.0,mm,
2012-01-25 22:27:17+00:00,0.0,0.0,mm,
2012-01-26 10:25:03+00:00,0.0,0.0,mm,
2012-01-26 22:22:48+00:00,0.0,0.0,mm,
2012-01-27 10:20:33+00:00,0.0,0.0,mm,
2012-01-27 22:18:17+00:00,0.0,0.0,mm,
2012-01-28 10:16:01+00:00,0.0,0.0,mm,
2012-01-28 22:13:46+00:00,0.0,0.0,mm,
2012-01-29 10:11:30+00:00,0.0,0.0,mm,
2012-01-29 22:09:15+00:00,0.0,0.0,mm,
2012-01-30 10:06:59+00:00,0.0,0.0,mm,
2012-01-30 22:04:43+00:00,0.0,0.0,mm,
2012-01-31 10:02:27+00:00,0.0,0.0,mm,
2012-01-31 22:00:12+00:00,0.0,0.0,mm,
2012-02-01 09:57:57+00:00,0.0,0.0,mm,
2012-02-01 21:55:43+00:00,0.0,0.0,mm,
2012-02-02 09:53:28+00:00,0.0,0.0,mm,
2012-02-02 21:51:12+00:00,0.0,0.0,mm,
2012-02-03 06:39:44+00:00,0.04,1.016,mm,
2012-02-03 06:43:48+00:00,0.04,1.016,mm,
2012-02-03 06:46:18+00:00,0.04,1.016,mm,
2012-02-03 06:50:19+00:00,0.04,1.016,mm,
2012-02-03 06:57:35+00:00,0.04,1.016,mm,
2012-02-03 07:02:34+00:00,0.04,1.016,mm,
2012-02-03 07:05:46+00:00,0.04,1.016,mm,
2012-02-03 07:14:39+00:00,0.08,2.032,mm,
2012-02-03 07:17:41+00:00,0.04,1.016,mm,
2012-02-03 07:20:50+00:00,0.04,1.016,mm,
2012-02-03 07:26:48+00:00,0.04,1.016,mm,
2012-02-03 07:41:52+00:00,0.04,1.016,mm,
2012-02-03 07:51:20+00:00,0.04,1.016,mm,
2012-02-03 07:57:46+00:00,0.04,1.016,mm,
2012-02-03 08:08:05+00:00,0.04,1.016,mm,
2012-02-03 08:19:43+00:00,0.04,1.016,mm,
2012-02-03 08:33:24+00:00,0.04,1.016,mm,
2012-02-03 09:00:14+00:00,0.04,1.016,mm,
2012-02-03 09:37:35+00:00,0.04,1.016,mm,
2012-02-03 09:48:57+00:00,0.0,0.0,mm,
2012-02-03 11:26:17+00:00,0.04,1.016,mm,
2012-02-03 13:00:25+00:00,0.04,1.016,mm,
2012-02-03 14:08:45+00:00,0.04,1.016,mm,
2012-02-03 14:59:30+00:00,0.04,1.016,mm,
2012-02-03 15:22:58+00:00,0.04,1.016,mm,
2012-02-03 15:38:38+00:00,0.04,1.016,mm,
2012-02-03 15:53:52+00:00,0.04,1.016,mm,
2012-02-03 16:11:27+00:00,0.04,1.016,mm,
2012-02-03 21:46:40+00:00,0.0,0.0,mm,
2012-02-04 02:03:28+00:00,0.04,1.016,mm,
2012-02-04 09:44:25+00:00,0.0,0.0,mm,
2012-02-04 21:42:09+00:00,0.0,0.0,mm,
2012-02-05 09:39:54+00:00,0.0,0.0,mm,
2012-02-05 21:37:38+00:00,0.0,0.0,mm,
2012-02-06 09:35:23+00:00,0.0,0.0,mm,
2012-02-06 21:33:11+00:00,0.0,0.0,mm,
2012-02-07 09:30:57+00:00,0.0,0.0,mm,
2012-02-07 21:28:41+00:00,0.0,0.0,mm,
2012-02-08 09:26:25+00:00,0.0,0.0,mm,
2012-02-08 21:24:12+00:00,0.0,0.0,mm,
2012-02-09 09:22:03+00:00,0.0,0.0,mm,
2012-02-09 21:19:48+00:00,0.0,0.0,mm,
2012-02-10 09:17:32+00:00,0.0,0.0,mm,
2012-02-10 21:15:16+00:00,0.0,0.0,mm,
2012-02-11 09:13:01+00:00,0.0,0.0,mm,
2012-02-11 21:10:44+00:00,0.0,0.0,mm,
2012-02-12 09:08:30+00:00,0.0,0.0,mm,
2012-02-12 21:06:15+00:00,0.0,0.0,mm,
2012-02-13 12:31:18+00:00,0.04,1.016,mm,
2012-02-13 16:02:09+00:00,0.04,1.016,mm,
2012-02-13 21:01:44+00:00,0.0,0.0,mm,
2012-02-14 01:07:57+00:00,0.04,1.016,mm,
2012-02-14 08:59:30+00:00,0.0,0.0,mm,
2012-02-14 20:57:15+00:00,0.0,0.0,mm,
2012-02-15 08:32:17+00:00,0.04,1.016,mm,
2012-02-15 08:54:58+00:00,0.0,0.0,mm,
2012-02-15 09:01:51+00:00,0.04,1.016,mm,
2012-02-15 11:05:08+00:00,0.04,1.016,mm,
2012-02-15 18:08:03+00:00,0.04,1.016,mm,
2012-02-15 20:52:42+00:00,0.0,0.0,mm,
2012-02-16 08:50:27+00:00,0.0,0.0,mm,
2012-02-16 20:48:13+00:00,0.0,0.0,mm,
2012-02-17 08:45:59+00:00,0.0,0.0,mm,
2012-02-17 20:43:55+00:00,0.0,0.0,mm,
2012-02-18 08:41:27+00:00,0.0,0.0,mm,
2012-02-18 20:39:12+00:00,0.0,0.0,mm,
2012-02-19 08:36:57+00:00,0.0,0.0,mm,
2012-02-19 20:34:41+00:00,0.0,0.0,mm,
2012-02-20 08:32:25+00:00,0.0,0.0,mm,
2012-02-20 14:13:02+00:00,0.04,1.016,mm,
2012-02-20 18:53:22+00:00,0.04,1.016,mm,
2012-02-20 19:21:19+00:00,0.04,1.016,mm,
2012-02-20 19:27:01+00:00,0.04,1.016,mm,
2012-02-20 19:29:40+00:00,0.04,1.016,mm,
2012-02-20 19:31:22+00:00,0.04,1.016,mm,
2012-02-20 19:36:13+00:00,0.04,1.016,mm,
2012-02-20 19:40:05+00:00,0.04,1.016,mm,
2012-02-20 19:45:43+00:00,0.04,1.016,mm,
2012-02-20 19:54:15+00:00,0.04,1.016,mm,
2012-02-20 20:30:10+00:00,0.0,0.0,mm,
2012-02-21 08:27:54+00:00,0.0,0.0,mm,
2012-02-21 20:25:39+00:00,0.0,0.0,mm,
2012-02-22 08:23:24+00:00,0.0,0.0,mm,
2012-02-22 15:43:20+00:00,0.0,0.0,mm,
2012-02-22 15:44:00+00:00,0.0,0.0,mm,
2012-02-23 03:45:32+00:00,0.0,0.0,mm,
2012-02-23 15:43:15+00:00,0.0,0.0,mm,
2012-02-24 03:41:11+00:00,0.0,0.0,mm,
2012-02-24 15:39:02+00:00,0.0,0.0,mm,
2012-02-25 03:36:28+00:00,0.0,0.0,mm,
2012-02-25 15:34:13+00:00,0.0,0.0,mm,
2012-02-26 03:32:28+00:00,0.0,0.0,mm,
2012-02-26 15:29:42+00:00,0.0,0.0,mm,
2012-02-27 03:27:26+00:00,0.0,0.0,mm,
2012-02-27 15:25:11+00:00,0.0,0.0,mm,
2012-02-28 03:22:55+00:00,0.0,0.0,mm,
2012-02-28 13:29:27+00:00,0.04,1.016,mm,
2012-02-28 13:43:19+00:00,0.04,1.016,mm,
2012-02-28 14:49:04+00:00,0.08,2.032,mm,
2012-02-28 15:20:39+00:00,0.0,0.0,mm,
2012-02-28 22:00:51+00:00,0.04,1.016,mm,
2012-02-28 22:42:57+00:00,0.04,1.016,mm,
2012-02-28 22:50:43+00:00,0.04,1.016,mm,
2012-02-29 03:18:24+00:00,0.0,0.0,mm,
2012-02-29 15:16:07+00:00,0.0,0.0,mm,
2012-03-01 03:13:52+00:00,0.0,0.0,mm,
2012-03-01 15:11:37+00:00,0.0,0.0,mm,
2012-03-02 03:09:20+00:00,0.0,0.0,mm,
2012-03-02 10:03:16+00:00,0.04,1.016,mm,
2012-03-02 11:19:15+00:00,0.04,1.016,mm,
2012-03-02 15:07:04+00:00,0.0,0.0,mm,
2012-03-03 03:04:49+00:00,0.0,0.0,mm,
2012-03-03 15:02:32+00:00,0.0,0.0,mm,
2012-03-04 03:00:17+00:00,0.0,0.0,mm,
2012-03-04 14:58:07+00:00,0.0,0.0,mm,
2012-03-05 02:55:45+00:00,0.0,0.0,mm,
2012-03-05 14:53:32+00:00,0.0,0.0,mm,
2012-03-06 02:51:17+00:00,0.0,0.0,mm,
2012-03-06 14:49:00+00:00,0.0,0.0,mm,
2012-03-07 02:46:43+00:00,0.0,0.0,mm,
2012-03-07 14:44:29+00:00,0.0,0.0,mm,
2012-03-08 01:57:18+00:00,0.04,1.016,mm,
2012-03-08 02:12:02+00:00,0.04,1.016,mm,
2012-03-08 02:20:30+00:00,0.04,1.016,mm,
2012-03-08 02:27:39+00:00,0.04,1.016,mm,
2012-03-08 02:32:48+00:00,0.04,1.016,mm,
2012-03-08 02:42:11+00:00,0.04,1.016,mm,
2012-03-08 03:46:55+00:00,0.04,1.016,mm,
2012-03-08 04:23:33+00:00,0.08,2.032,mm,
2012-03-08 14:39:55+00:00,0.0,0.0,mm,
2012-03-09 02:37:41+00:00,0.0,0.0,mm,
2012-03-09 14:35:24+00:00,0.0,0.0,mm,
2012-03-10 02:33:10+00:00,0.0,0.0,mm,
2012-03-10 14:30:56+00:00,0.0,0.0,mm,
2012-03-11 03:28:51+00:00,0.0,0.0,mm,
2012-03-11 07:50:02+00:00,0.04,1.016,mm,
2012-03-11 08:14:21+00:00,0.04,1.016,mm,
2012-03-11 08:33:44+00:00,0.04,1.016,mm,
2012-03-11 08:53:54+00:00,0.04,1.016,mm,
2012-03-11 09:19:25+00:00,0.04,1.016,mm,
2012-03-11 12:39:45+00:00,0.04,1.016,mm,
2012-03-11 12:46:43+00:00,0.04,1.016,mm,
2012-03-11 12:52:46+00:00,0.04,1.016,mm,
2012-03-11 13:38:56+00:00,0.04,1.016,mm,
2012-03-11 14:28:16+00:00,0.04,1.016,mm,
2012-03-11 14:36:43+00:00,0.04,1.016,mm,
2012-03-11 14:42:42+00:00,0.04,1.016,mm,
2012-03-11 14:52:36+00:00,0.04,1.016,mm,
2012-03-11 15:06:43+00:00,0.08,2.032,mm,
2012-03-11 15:17:05+00:00,0.04,1.016,mm,
2012-03-11 15:25:48+00:00,0.04,1.016,mm,
2012-03-11 15:26:24+00:00,0.0,0.0,mm,
2012-03-11 15:38:02+00:00,0.04,1.016,mm,
2012-03-11 16:13:39+00:00,0.04,1.016,mm,
2012-03-11 20:47:50+00:00,0.04,1.016,mm,
2012-03-12 03:24:10+00:00,0.0,0.0,mm,
2012-03-12 15:21:53+00:00,0.0,0.0,mm,
2012-03-13 03:19:37+00:00,0.0,0.0,mm,
2012-03-13 15:17:23+00:00,0.0,0.0,mm,
2012-03-14 03:15:06+00:00,0.0,0.0,mm,
2012-03-14 15:13:08+00:00,0.0,0.0,mm,
2012-03-15 03:10:35+00:00,0.0,0.0,mm,
2012-03-15 15:08:20+00:00,0.0,0.0,mm,
2012-03-16 03:06:03+00:00,0.0,0.0,mm,
2012-03-16 15:03:48+00:00,0.0,0.0,mm,
2012-03-17 03:01:31+00:00,0.0,0.0,mm,
2012-03-17 14:59:34+00:00,0.0,0.0,mm,
2012-03-18 02:57:00+00:00,0.0,0.0,mm,
2012-03-18 14:54:43+00:00,0.0,0.0,mm,
2012-03-19 02:52:27+00:00,0.0,0.0,mm,
2012-03-19 13:30:19+00:00,0.04,1.016,mm,
2012-03-19 14:03:16+00:00,0.04,1.016,mm,
2012-03-19 14:07:38+00:00,0.04,1.016,mm,
2012-03-19 14:08:55+00:00,0.04,1.016,mm,
2012-03-19 14:11:51+00:00,0.04,1.016,mm,
2012-03-19 14:14:46+00:00,0.04,1.016,mm,
2012-03-19 14:16:30+00:00,0.04,1.016,mm,
2012-03-19 14:17:14+00:00,0.04,1.016,mm,
2012-03-19 14:18:24+00:00,0.08,2.032,mm,
2012-03-19 14:22:56+00:00,0.04,1.016,mm,
2012-03-19 14:25:38+00:00,0.04,1.016,mm,
2012-03-19 14:28:50+00:00,0.04,1.016,mm,
2012-03-19 14:35:13+00:00,0.04,1.016,mm,
2012-03-19 14:47:29+00:00,0.04,1.016,mm,
2012-03-19 14:50:31+00:00,0.0,0.0,mm,
2012-03-19 14:59:07+00:00,0.04,1.016,mm,
2012-03-19 15:09:49+00:00,0.04,1.016,mm,
2012-03-19 15:27:46+00:00,0.04,1.016,mm,
2012-03-19 15:34:04+00:00,0.04,1.016,mm,
2012-03-19 15:46:10+00:00,0.04,1.016,mm,
2012-03-19 15:56:32+00:00,0.04,1.016,mm,
2012-03-19 16:55:17+00:00,0.04,1.016,mm,
2012-03-19 17:41:56+00:00,0.04,1.016,mm,
2012-03-19 18:32:19+00:00,0.04,1.016,mm,
2012-03-19 19:21:09+00:00,0.04,1.016,mm,
2012-03-19 19:38:08+00:00,0.04,1.016,mm,
2012-03-19 19:54:28+00:00,0.04,1.016,mm,
2012-03-19 20:14:07+00:00,0.04,1.016,mm,
2012-03-19 20:28:53+00:00,0.04,1.016,mm,
2012-03-19 20:41:46+00:00,0.04,1.016,mm,
2012-03-19 20:56:33+00:00,0.04,1.016,mm,
2012-03-19 21:16:50+00:00,0.04,1.016,mm,
2012-03-19 22:05:52+00:00,0.04,1.016,mm,
2012-03-19 22:24:44+00:00,0.04,1.016,mm,
2012-03-19 22:39:26+00:00,0.04,1.016,mm,
2012-03-19 22:53:35+00:00,0.04,1.016,mm,
2012-03-19 23:07:48+00:00,0.04,1.016,mm,
2012-03-19 23:23:41+00:00,0.04,1.016,mm,
2012-03-19 23:43:39+00:00,0.04,1.016,mm,
2012-03-20 00:09:38+00:00,0.04,1.016,mm,
2012-03-20 00:38:39+00:00,0.04,1.016,mm,
2012-03-20 00:56:25+00:00,0.04,1.016,mm,
2012-03-20 01:16:27+00:00,0.04,1.016,mm,
2012-03-20 01:47:47+00:00,0.04,1.016,mm,
2012-03-20 02:47:55+00:00,0.0,0.0,mm,
2012-03-20 03:28:26+00:00,0.04,1.016,mm,
2012-03-20 04:57:36+00:00,0.04,1.016,mm,
2012-03-20 05:44:35+00:00,0.04,1.016,mm,
2012-03-20 06:27:45+00:00,0.04,1.016,mm,
2012-03-20 06:55:25+00:00,0.04,1.016,mm,
2012-03-20 07:15:16+00:00,0.04,1.016,mm,
2012-03-20 07:51:38+00:00,0.04,1.016,mm,
2012-03-20 08:32:03+00:00,0.04,1.016,mm,
2012-03-20 11:26:15+00:00,0.04,1.016,mm,
2012-03-20 14:45:40+00:00,0.0,0.0,mm,
2012-03-20 16:03:31+00:00,0.04,1.016,mm,
2012-03-20 17:51:06+00:00,0.04,1.016,mm,
2012-03-20 18:04:40+00:00,0.04,1.016,mm,
2012-03-20 18:45:41+00:00,0.04,1.016,mm,
2012-03-21 02:43:25+00:00,0.0,0.0,mm,
2012-03-21 12:36:24+00:00,0.04,1.016,mm,
2012-03-21 12:46:40+00:00,0.04,1.016,mm,
2012-03-21 12:58:03+00:00,0.04,1.016,mm,
2012-03-21 13:11:34+00:00,0.04,1.016,mm,
2012-03-21 13:21:10+00:00,0.04,1.016,mm,
2012-03-21 13:29:10+00:00,0.04,1.016,mm,
2012-03-21 13:35:29+00:00,0.04,1.016,mm,
2012-03-21 13:43:21+00:00,0.04,1.016,mm,
2012-03-21 13:50:15+00:00,0.04,1.016,mm,
2012-03-21 13:55:29+00:00,0.04,1.016,mm,
2012-03-21 14:04:08+00:00,0.04,1.016,mm,
2012-03-21 14:24:11+00:00,0.04,1.016,mm,
2012-03-21 14:38:09+00:00,0.04,1.016,mm,
2012-03-21 14:41:08+00:00,0.0,0.0,mm,
2012-03-21 18:39:50+00:00,0.04,1.016,mm,
2012-03-21 20:34:54+00:00,0.08,2.032,mm,
2012-03-22 02:38:52+00:00,0.0,0.0,mm,
2012-03-22 14:36:37+00:00,0.0,0.0,mm,
2012-03-22 15:54:52+00:00,0.04,1.016,mm,
2012-03-22 16:06:39+00:00,0.04,1.016,mm,
2012-03-22 17:45:33+00:00,0.04,1.016,mm,
2012-03-22 18:39:28+00:00,0.04,1.016,mm,
2012-03-22 18:47:23+00:00,0.04,1.016,mm,
2012-03-22 19:01:30+00:00,0.04,1.016,mm,
2012-03-22 19:56:28+00:00,0.08,2.032,mm,
2012-03-23 02:34:20+00:00,0.0,0.0,mm,
2012-03-23 14:32:06+00:00,0.0,0.0,mm,
2012-03-24 02:29:52+00:00,0.0,0.0,mm,
2012-03-24 14:27:34+00:00,0.0,0.0,mm,
2012-03-25 02:25:18+00:00,0.0,0.0,mm,
2012-03-25 14:23:04+00:00,0.0,0.0,mm,
2012-03-26 02:20:50+00:00,0.0,0.0,mm,
2012-03-26 14:18:34+00:00,0.0,0.0,mm,
2012-03-27 02:16:20+00:00,0.0,0.0,mm,
2012-03-27 13:15:29+00:00,0.04,1.016,mm,
2012-03-27 14:14:03+00:00,0.0,0.0,mm,
2012-03-28 02:11:47+00:00,0.0,0.0,mm,
2012-03-28 14:09:34+00:00,0.0,0.0,mm,
2012-03-29 02:07:17+00:00,0.0,0.0,mm,
2012-03-30 02:02:47+00:00,0.0,0.0,mm,
2012-03-30 14:00:30+00:00,0.0,0.0,mm,
2012-03-31 01:58:17+00:00,0.0,0.0,mm,
2012-03-31 13:56:02+00:00,0.0,0.0,mm,
2012-04-01 01:53:46+00:00,0.0,0.0,mm,
2012-04-01 13:51:30+00:00,0.0,0.0,mm,
2012-04-02 01:49:15+00:00,0.0,0.0,mm,
2012-04-02 13:46:57+00:00,0.0,0.0,mm,
2012-04-03 01:44:42+00:00,0.0,0.0,mm,
2012-04-03 13:42:27+00:00,0.0,0.0,mm,
2012-04-04 01:40:10+00:00,0.0,0.0,mm,
2012-04-04 13:37:55+00:00,0.0,0.0,mm,
2012-04-04 21:03:47+00:00,0.04,1.016,mm,
2012-04-05 01:25:01+00:00,0.04,1.016,mm,
2012-04-05 01:35:40+00:00,0.0,0.0,mm,
2012-04-05 13:33:22+00:00,0.0,0.0,mm,
2012-04-06 01:31:08+00:00,0.0,0.0,mm,
2012-04-06 13:28:53+00:00,0.0,0.0,mm,
2012-04-07 01:26:36+00:00,0.0,0.0,mm,
2012-04-07 11:23:25+00:00,0.04,1.016,mm,
2012-04-07 13:24:21+00:00,0.0,0.0,mm,
2012-04-08 01:22:07+00:00,0.0,0.0,mm,
2012-04-08 13:19:49+00:00,0.0,0.0,mm,
2012-04-09 01:17:30+00:00,0.0,0.0,mm,
2012-04-09 13:15:17+00:00,0.0,0.0,mm,
2012-04-10 01:13:00+00:00,0.0,0.0,mm,
2012-04-10 13:10:44+00:00,0.0,0.0,mm,
2012-04-11 01:08:29+00:00,0.0,0.0,mm,
2012-04-11 13:06:12+00:00,0.0,0.0,mm,
2012-04-12 01:03:57+00:00,0.0,0.0,mm,
2012-04-12 13:01:42+00:00,0.0,0.0,mm,
2012-04-12 16:06:14+00:00,0.04,1.016,mm,
2012-04-13 00:59:25+00:00,0.0,0.0,mm,
2012-04-13 06:12:24+00:00,0.04,1.016,mm,
2012-04-13 12:57:10+00:00,0.0,0.0,mm,
2012-04-14 00:54:55+00:00,0.0,0.0,mm,
2012-04-14 12:52:38+00:00,0.0,0.0,mm,
2012-04-15 00:50:22+00:00,0.0,0.0,mm,
2012-04-15 07:45:49+00:00,0.04,1.016,mm,
2012-04-15 12:48:07+00:00,0.0,0.0,mm,
2012-04-16 00:45:49+00:00,0.0,0.0,mm,
2012-04-16 12:43:33+00:00,0.0,0.0,mm,
2012-04-17 00:41:18+00:00,0.0,0.0,mm,
2012-04-17 12:39:01+00:00,0.0,0.0,mm,
2012-04-18 00:36:46+00:00,0.0,0.0,mm,
2012-04-18 12:34:31+00:00,0.0,0.0,mm,
2012-04-19 00:32:14+00:00,0.0,0.0,mm,
2012-04-19 12:29:58+00:00,0.0,0.0,mm,
2012-04-20 00:27:43+00:00,0.0,0.0,mm,
2012-04-20 12:25:25+00:00,0.0,0.0,mm,
2012-04-21 00:23:09+00:00,0.0,0.0,mm,
2012-04-21 12:20:55+00:00,0.0,0.0,mm,
2012-04-22 00:18:39+00:00,0.0,0.0,mm,
2012-04-22 12:16:22+00:00,0.0,0.0,mm,
2012-04-23 00:14:07+00:00,0.0,0.0,mm,
2012-04-23 12:11:53+00:00,0.0,0.0,mm,
2012-04-24 00:09:36+00:00,0.0,0.0,mm,
2012-04-24 12:07:22+00:00,0.0,0.0,mm,
2012-04-25 00:05:04+00:00,0.0,0.0,mm,
2012-04-25 12:02:48+00:00,0.0,0.0,mm,
2012-04-26 00:00:33+00:00,0.0,0.0,mm,
2012-04-26 11:58:16+00:00,0.0,0.0,mm,
2012-04-26 23:56:00+00:00,0.0,0.0,mm,
2012-04-27 11:53:44+00:00,0.0,0.0,mm,
2012-04-27 23:51:27+00:00,0.0,0.0,mm,
2012-04-28 11:49:12+00:00,0.0,0.0,mm,
2012-04-28 23:46:57+00:00,0.0,0.0,mm,
2012-04-29 05:36:00+00:00,0.04,1.016,mm,
2012-04-29 06:16:24+00:00,0.04,1.016,mm,
2012-04-29 06:37:30+00:00,0.04,1.016,mm,
2012-04-29 07:28:37+00:00,0.04,1.016,mm,
2012-04-29 11:04:08+00:00,0.04,1.016,mm,
2012-04-29 11:17:11+00:00,0.04,1.016,mm,
2012-04-29 11:24:30+00:00,0.04,1.016,mm,
2012-04-29 11:30:46+00:00,0.04,1.016,mm,
2012-04-29 11:36:55+00:00,0.04,1.016,mm,
2012-04-29 11:43:12+00:00,0.04,1.016,mm,
2012-04-29 11:44:39+00:00,0.0,0.0,mm,
2012-04-29 11:50:03+00:00,0.04,1.016,mm,
2012-04-29 11:56:50+00:00,0.04,1.016,mm,
2012-04-29 12:16:32+00:00,0.04,1.016,mm,
2012-04-29 17:52:07+00:00,0.04,1.016,mm,
2012-04-29 17:56:12+00:00,0.04,1.016,mm,
2012-04-29 18:40:56+00:00,0.04,1.016,mm,
2012-04-29 18:46:04+00:00,0.04,1.016,mm,
2012-04-29 18:47:45+00:00,0.04,1.016,mm,
2012-04-29 18:49:52+00:00,0.04,1.016,mm,
2012-04-29 18:54:17+00:00,0.04,1.016,mm,
2012-04-29 19:05:27+00:00,0.04,1.016,mm,
2012-04-29 19:07:28+00:00,0.04,1.016,mm,
2012-04-29 19:24:16+00:00,0.04,1.016,mm,
2012-04-29 19:33:11+00:00,0.04,1.016,mm,
2012-04-29 19:35:52+00:00,0.04,1.016,mm,
2012-04-29 19:40:25+00:00,0.04,1.016,mm,
2012-04-29 19:49:10+00:00,0.04,1.016,mm,
2012-04-29 23:42:23+00:00,0.0,0.0,mm,
2012-04-30 11:40:09+00:00,0.0,0.0,mm,
2012-04-30 23:37:52+00:00,0.0,0.0,mm,
2012-05-01 01:37:02+00:00,0.04,1.016,mm,
2012-05-01 02:00:21+00:00,0.04,1.016,mm,
2012-05-01 02:18:46+00:00,0.04,1.016,mm,
2012-05-01 02:28:20+00:00,0.04,1.016,mm,
2012-05-01 02:35:50+00:00,0.04,1.016,mm,
2012-05-01 02:46:34+00:00,0.04,1.016,mm,
2012-05-01 02:58:00+00:00,0.04,1.016,mm,
2012-05-01 03:12:38+00:00,0.04,1.016,mm,
2012-05-01 03:30:14+00:00,0.04,1.016,mm,
2012-05-01 11:35:36+00:00,0.0,0.0,mm,
2012-05-01 23:33:21+00:00,0.0,0.0,mm,
2012-05-02 11:31:04+00:00,0.0,0.0,mm,
2012-05-02 23:28:48+00:00,0.0,0.0,mm,
2012-05-03 11:26:33+00:00,0.0,0.0,mm,
2012-05-03 23:24:46+00:00,0.0,0.0,mm,
2012-05-04 11:22:00+00:00,0.0,0.0,mm,
2012-05-04 23:19:46+00:00,0.0,0.0,mm,
2012-05-05 11:17:29+00:00,0.0,0.0,mm,
2012-05-05 23:15:14+00:00,0.0,0.0,mm,
2012-05-06 10:53:17+00:00,0.04,1.016,mm,
2012-05-06 11:12:59+00:00,0.0,0.0,mm,
2012-05-06 19:41:33+00:00,0.04,1.016,mm,
2012-05-06 19:46:20+00:00,0.04,1.016,mm,
2012-05-06 19:48:38+00:00,0.08,2.032,mm,
2012-05-06 19:49:54+00:00,0.04,1.016,mm,
2012-05-06 19:51:10+00:00,0.04,1.016,mm,
2012-05-06 19:52:11+00:00,0.04,1.016,mm,
2012-05-06 19:57:58+00:00,0.08,2.032,mm,
2012-05-06 23:10:43+00:00,0.04,1.016,mm,
2012-05-06 23:23:49+00:00,0.04,1.016,mm,
2012-05-07 00:31:24+00:00,0.04,1.016,mm,
2012-05-07 03:55:30+00:00,0.04,1.016,mm,
2012-05-07 04:38:51+00:00,0.04,1.016,mm,
2012-05-07 06:34:34+00:00,0.04,1.016,mm,
2012-05-07 11:08:26+00:00,0.0,0.0,mm,
2012-05-07 23:06:12+00:00,0.0,0.0,mm,
2012-05-08 11:03:55+00:00,0.0,0.0,mm,
2012-05-08 23:01:39+00:00,0.0,0.0,mm,
2012-05-09 10:59:25+00:00,0.0,0.0,mm,
2012-05-09 22:57:06+00:00,0.0,0.0,mm,
2012-05-10 10:54:52+00:00,0.0,0.0,mm,
2012-05-10 22:52:37+00:00,0.0,0.0,mm,
2012-05-11 10:50:21+00:00,0.0,0.0,mm,
2012-05-11 22:48:08+00:00,0.0,0.0,mm,
2012-05-12 10:45:56+00:00,0.0,0.0,mm,
2012-05-12 22:43:38+00:00,0.0,0.0,mm,
2012-05-13 10:41:23+00:00,0.0,0.0,mm,
2012-05-13 22:39:07+00:00,0.0,0.0,mm,
