time,event_raw_value_str,event_value,event_unit,hourly_value
2012-02-03 16:04:34+00:00,0.04,1.016,mm,
2012-02-03 16:11:54+00:00,0.04,1.016,mm,
2012-02-03 16:43:57+00:00,0.04,1.016,mm,
2012-02-03 22:42:45+00:00,0.0,0.0,mm,
2012-02-04 06:18:26+00:00,0.04,1.016,mm,
2012-02-04 10:40:42+00:00,0.0,0.0,mm,
2012-02-04 22:38:39+00:00,0.0,0.0,mm,
2012-02-05 10:36:36+00:00,0.0,0.0,mm,
2012-02-05 22:34:33+00:00,0.0,0.0,mm,
2012-02-06 10:32:30+00:00,0.0,0.0,mm,
2012-02-06 22:30:27+00:00,0.0,0.0,mm,
2012-02-07 10:28:24+00:00,0.0,0.0,mm,
2012-02-07 22:26:21+00:00,0.0,0.0,mm,
2012-02-08 10:24:18+00:00,0.0,0.0,mm,
2012-02-08 22:22:15+00:00,0.0,0.0,mm,
2012-02-09 10:20:12+00:00,0.0,0.0,mm,
2012-02-09 22:18:09+00:00,0.0,0.0,mm,
2012-02-10 10:16:06+00:00,0.0,0.0,mm,
2012-02-10 22:14:03+00:00,0.0,0.0,mm,
2012-02-11 10:12:01+00:00,0.0,0.0,mm,
2012-02-11 22:09:58+00:00,0.0,0.0,mm,
2012-02-12 10:07:56+00:00,0.0,0.0,mm,
2012-02-12 22:05:53+00:00,0.0,0.0,mm,
2012-02-13 03:22:49+00:00,0.04,1.016,mm,
2012-02-13 05:54:32+00:00,0.04,1.016,mm,
2012-02-13 10:03:50+00:00,0.0,0.0,mm,
2012-02-13 22:01:47+00:00,0.0,0.0,mm,
2012-02-14 09:59:44+00:00,0.0,0.0,mm,
2012-02-15 08:49:09+00:00,0.04,1.016,mm,
2012-02-15 09:07:52+00:00,0.04,1.016,mm,
2012-02-15 09:55:39+00:00,0.0,0.0,mm,
2012-02-15 17:53:19+00:00,0.04,1.016,mm,
2012-02-15 19:31:54+00:00,0.04,1.016,mm,
2012-02-15 21:53:36+00:00,0.0,0.0,mm,
2012-02-16 09:51:33+00:00,0.0,0.0,mm,
2012-02-16 21:49:30+00:00,0.0,0.0,mm,
2012-02-17 09:47:27+00:00,0.0,0.0,mm,
2012-02-17 21:45:24+00:00,0.0,0.0,mm,
2012-02-18 09:43:51+00:00,0.0,0.0,mm,
2012-02-18 21:41:18+00:00,0.0,0.0,mm,
2012-02-19 09:39:15+00:00,0.0,0.0,mm,
2012-02-19 21:37:12+00:00,0.0,0.0,mm,
2012-02-20 09:35:09+00:00,0.0,0.0,mm,
2012-02-20 14:30:32+00:00,0.04,1.016,mm,
2012-02-20 19:25:15+00:00,0.04,1.016,mm,
2012-02-20 19:34:41+00:00,0.04,1.016,mm,
2012-02-20 19:40:53+00:00,0.08,2.032,mm,
2012-02-20 19:44:54+00:00,0.04,1.016,mm,
2012-02-20 19:50:31+00:00,0.04,1.016,mm,
2012-02-20 20:04:53+00:00,0.04,1.016,mm,
2012-02-20 21:33:06+00:00,0.0,0.0,mm,
2012-02-21 09:31:03+00:00,0.0,0.0,mm,
2012-02-21 21:29:00+00:00,0.0,0.0,mm,
2012-02-22 09:26:57+00:00,0.0,0.0,mm,
2012-02-22 14:42:48+00:00,0.0,0.0,mm,
2012-02-22 14:45:49+00:00,0.0,0.0,mm,
2012-02-27 14:28:19+00:00,0.0,0.0,mm,
2012-02-28 02:30:41+00:00,0.0,0.0,mm,
2012-02-28 13:28:29+00:00,0.04,1.016,mm,
2012-02-28 13:51:04+00:00,0.04,1.016,mm,
2012-02-28 14:22:04+00:00,0.04,1.016,mm,
2012-02-28 14:28:39+00:00,0.0,0.0,mm,
2012-02-28 22:33:38+00:00,0.04,1.016,mm,
2012-02-28 22:50:33+00:00,0.04,1.016,mm,
2012-02-28 22:53:07+00:00,0.04,1.016,mm,
2012-02-29 02:26:37+00:00,0.0,0.0,mm,
2012-02-29 14:24:36+00:00,0.0,0.0,mm,
2012-03-01 02:22:34+00:00,0.0,0.0,mm,
2012-03-01 14:20:32+00:00,0.0,0.0,mm,
2012-03-02 02:18:31+00:00,0.0,0.0,mm,
2012-03-02 10:02:19+00:00,0.04,1.016,mm,
2012-03-02 10:32:36+00:00,0.04,1.016,mm,
2012-03-02 14:16:29+00:00,0.0,0.0,mm,
2012-03-03 02:14:27+00:00,0.0,0.0,mm,
2012-03-04 02:10:24+00:00,0.0,0.0,mm,
2012-03-04 14:08:22+00:00,0.0,0.0,mm,
2012-03-05 02:06:21+00:00,0.0,0.0,mm,
2012-03-05 14:04:19+00:00,0.0,0.0,mm,
2012-03-06 02:02:17+00:00,0.0,0.0,mm,
2012-03-06 14:00:16+00:00,0.0,0.0,mm,
2012-03-07 01:58:14+00:00,0.0,0.0,mm,
2012-03-07 13:56:12+00:00,0.0,0.0,mm,
2012-03-08 01:15:54+00:00,0.04,1.016,mm,
2012-03-08 01:59:57+00:00,0.04,1.016,mm,
2012-03-08 02:12:14+00:00,0.04,1.016,mm,
2012-03-08 02:21:55+00:00,0.04,1.016,mm,
2012-03-08 02:27:42+00:00,0.04,1.016,mm,
2012-03-08 02:34:31+00:00,0.04,1.016,mm,
2012-03-08 02:39:53+00:00,0.04,1.016,mm,
2012-03-08 02:53:44+00:00,0.04,1.016,mm,
2012-03-08 04:08:31+00:00,0.04,1.016,mm,
2012-03-08 04:24:34+00:00,0.04,1.016,mm,
2012-03-08 13:48:22+00:00,0.0,0.0,mm,
2012-03-09 01:50:07+00:00,0.0,0.0,mm,
2012-03-09 13:48:05+00:00,0.0,0.0,mm,
2012-03-10 01:46:03+00:00,0.0,0.0,mm,
2012-03-10 13:44:02+00:00,0.0,0.0,mm,
2012-03-11 01:42:00+00:00,0.0,0.0,mm,
2012-03-11 08:06:15+00:00,0.04,1.016,mm,
2012-03-11 08:31:47+00:00,0.04,1.016,mm,
2012-03-11 08:49:04+00:00,0.04,1.016,mm,
2012-03-11 09:18:12+00:00,0.04,1.016,mm,
2012-03-11 12:59:04+00:00,0.04,1.016,mm,
2012-03-11 13:17:02+00:00,0.04,1.016,mm,
2012-03-11 14:31:46+00:00,0.04,1.016,mm,
2012-03-11 14:39:58+00:00,0.0,0.0,mm,
2012-03-11 14:40:19+00:00,0.04,1.016,mm,
2012-03-11 14:47:51+00:00,0.04,1.016,mm,
2012-03-11 14:55:05+00:00,0.04,1.016,mm,
2012-03-11 15:01:55+00:00,0.04,1.016,mm,
2012-03-11 15:08:56+00:00,0.04,1.016,mm,
2012-03-11 15:16:41+00:00,0.04,1.016,mm,
2012-03-11 15:23:29+00:00,0.04,1.016,mm,
2012-03-11 16:00:12+00:00,0.08,2.032,mm,
2012-03-11 16:30:07+00:00,0.04,1.016,mm,
2012-03-12 02:37:56+00:00,0.0,0.0,mm,
2012-03-12 14:35:54+00:00,0.0,0.0,mm,
2012-03-13 02:33:53+00:00,0.0,0.0,mm,
2012-03-13 14:31:51+00:00,0.0,0.0,mm,
2012-03-14 02:29:49+00:00,0.0,0.0,mm,
2012-03-14 14:27:47+00:00,0.0,0.0,mm,
2012-03-15 02:25:45+00:00,0.0,0.0,mm,
2012-03-15 14:23:43+00:00,0.0,0.0,mm,
2012-03-16 02:21:41+00:00,0.0,0.0,mm,
2012-03-16 14:19:39+00:00,0.0,0.0,mm,
2012-03-17 02:17:37+00:00,0.0,0.0,mm,
2012-03-17 14:15:35+00:00,0.0,0.0,mm,
2012-03-18 02:13:33+00:00,0.0,0.0,mm,
2012-03-18 14:11:31+00:00,0.0,0.0,mm,
2012-03-19 02:09:29+00:00,0.0,0.0,mm,
2012-03-19 14:07:27+00:00,0.0,0.0,mm,
2012-03-19 14:24:33+00:00,0.04,1.016,mm,
2012-03-19 14:27:18+00:00,0.04,1.016,mm,
2012-03-19 14:40:02+00:00,0.04,1.016,mm,
2012-03-19 14:53:42+00:00,0.04,1.016,mm,
2012-03-19 15:01:26+00:00,0.04,1.016,mm,
2012-03-19 15:27:13+00:00,0.04,1.016,mm,
2012-03-19 15:32:18+00:00,0.04,1.016,mm,
2012-03-19 15:49:27+00:00,0.04,1.016,mm,
2012-03-19 16:03:36+00:00,0.04,1.016,mm,
2012-03-19 17:00:06+00:00,0.04,1.016,mm,
2012-03-19 17:25:18+00:00,0.04,1.016,mm,
2012-03-19 17:58:01+00:00,0.04,1.016,mm,
2012-03-19 18:40:01+00:00,0.04,1.016,mm,
2012-03-19 19:26:25+00:00,0.04,1.016,mm,
2012-03-19 19:39:23+00:00,0.04,1.016,mm,
2012-03-19 19:51:51+00:00,0.04,1.016,mm,
2012-03-19 20:04:41+00:00,0.04,1.016,mm,
2012-03-19 20:22:49+00:00,0.04,1.016,mm,
2012-03-19 20:34:42+00:00,0.04,1.016,mm,
2012-03-19 20:50:50+00:00,0.04,1.016,mm,
2012-03-19 21:31:23+00:00,0.08,2.032,mm,
2012-03-19 22:13:12+00:00,0.04,1.016,mm,
2012-03-19 22:31:56+00:00,0.04,1.016,mm,
2012-03-19 22:48:36+00:00,0.04,1.016,mm,
2012-03-19 23:04:27+00:00,0.04,1.016,mm,
2012-03-19 23:19:45+00:00,0.04,1.016,mm,
2012-03-19 23:43:47+00:00,0.04,1.016,mm,
2012-03-20 00:06:16+00:00,0.04,1.016,mm,
2012-03-20 00:36:35+00:00,0.04,1.016,mm,
2012-03-20 00:55:17+00:00,0.04,1.016,mm,
2012-03-20 01:16:07+00:00,0.04,1.016,mm,
2012-03-20 01:41:41+00:00,0.04,1.016,mm,
2012-03-20 02:05:25+00:00,0.0,0.0,mm,
2012-03-20 03:25:02+00:00,0.04,1.016,mm,
2012-03-20 04:07:41+00:00,0.04,1.016,mm,
2012-03-20 05:37:33+00:00,0.04,1.016,mm,
2012-03-20 06:28:18+00:00,0.04,1.016,mm,
2012-03-20 06:52:07+00:00,0.04,1.016,mm,
2012-03-20 07:08:05+00:00,0.04,1.016,mm,
2012-03-20 07:54:26+00:00,0.04,1.016,mm,
2012-03-20 08:52:58+00:00,0.04,1.016,mm,
2012-03-20 11:13:53+00:00,0.04,1.016,mm,
2012-03-20 12:16:47+00:00,0.04,1.016,mm,
2012-03-20 14:03:23+00:00,0.0,0.0,mm,
2012-03-20 17:37:40+00:00,0.04,1.016,mm,
2012-03-20 18:09:50+00:00,0.04,1.016,mm,
2012-03-20 18:45:23+00:00,0.04,1.016,mm,
2012-03-21 02:01:21+00:00,0.0,0.0,mm,
2012-03-21 11:56:44+00:00,0.04,1.016,mm,
2012-03-21 12:16:16+00:00,0.04,1.016,mm,
2012-03-21 12:35:52+00:00,0.04,1.016,mm,
2012-03-21 12:46:21+00:00,0.04,1.016,mm,
2012-03-21 12:57:22+00:00,0.04,1.016,mm,
2012-03-21 13:07:53+00:00,0.04,1.016,mm,
2012-03-21 13:16:57+00:00,0.04,1.016,mm,
2012-03-21 13:24:53+00:00,0.04,1.016,mm,
2012-03-21 13:34:50+00:00,0.04,1.016,mm,
2012-03-21 13:40:47+00:00,0.04,1.016,mm,
2012-03-21 13:45:52+00:00,0.04,1.016,mm,
2012-03-21 13:51:27+00:00,0.04,1.016,mm,
2012-03-21 13:57:02+00:00,0.04,1.016,mm,
2012-03-21 13:59:19+00:00,0.0,0.0,mm,
2012-03-21 14:03:21+00:00,0.04,1.016,mm,
2012-03-21 14:09:12+00:00,0.04,1.016,mm,
2012-03-21 14:15:37+00:00,0.04,1.016,mm,
2012-03-21 14:28:15+00:00,0.04,1.016,mm,
2012-03-21 14:42:25+00:00,0.04,1.016,mm,
2012-03-21 18:57:19+00:00,0.04,1.016,mm,
2012-03-21 20:29:50+00:00,0.04,1.016,mm,
2012-03-22 01:57:17+00:00,0.0,0.0,mm,
2012-03-22 13:55:15+00:00,0.0,0.0,mm,
2012-03-22 15:53:47+00:00,0.04,1.016,mm,
2012-03-22 16:06:24+00:00,0.04,1.016,mm,
2012-03-22 16:10:22+00:00,0.04,1.016,mm,
2012-03-22 18:40:58+00:00,0.04,1.016,mm,
2012-03-22 18:48:10+00:00,0.04,1.016,mm,
2012-03-22 18:55:31+00:00,0.04,1.016,mm,
2012-03-22 19:04:38+00:00,0.04,1.016,mm,
2012-03-22 19:14:53+00:00,0.04,1.016,mm,
2012-03-22 19:19:57+00:00,0.04,1.016,mm,
2012-03-22 19:53:31+00:00,0.04,1.016,mm,
2012-03-23 01:53:13+00:00,0.0,0.0,mm,
2012-03-23 13:51:11+00:00,0.0,0.0,mm,
2012-03-24 01:49:09+00:00,0.0,0.0,mm,
2012-03-24 13:47:07+00:00,0.0,0.0,mm,
2012-03-25 01:45:05+00:00,0.0,0.0,mm,
2012-03-25 13:43:03+00:00,0.0,0.0,mm,
2012-03-26 01:41:01+00:00,0.0,0.0,mm,
2012-03-26 13:38:59+00:00,0.0,0.0,mm,
2012-03-27 01:36:57+00:00,0.0,0.0,mm,
2012-03-27 13:34:55+00:00,0.0,0.0,mm,
2012-03-28 01:32:53+00:00,0.0,0.0,mm,
2012-03-28 13:30:51+00:00,0.0,0.0,mm,
2012-03-29 01:28:49+00:00,0.0,0.0,mm,
2012-03-29 13:26:47+00:00,0.0,0.0,mm,
2012-03-30 01:24:45+00:00,0.0,0.0,mm,
2012-03-30 13:22:43+00:00,0.0,0.0,mm,
2012-03-31 01:20:40+00:00,0.0,0.0,mm,
2012-03-31 13:18:38+00:00,0.0,0.0,mm,
2012-04-01 01:16:36+00:00,0.0,0.0,mm,
2012-04-01 13:14:34+00:00,0.0,0.0,mm,
2012-04-02 01:12:32+00:00,0.0,0.0,mm,
2012-04-02 13:10:30+00:00,0.0,0.0,mm,
2012-04-03 01:08:28+00:00,0.0,0.0,mm,
2012-04-03 13:06:26+00:00,0.0,0.0,mm,
2012-04-04 01:04:24+00:00,0.0,0.0,mm,
2012-04-04 13:02:22+00:00,0.0,0.0,mm,
2012-04-05 01:00:19+00:00,0.0,0.0,mm,
2012-04-05 12:58:17+00:00,0.0,0.0,mm,
2012-04-06 00:56:15+00:00,0.0,0.0,mm,
2012-04-06 12:54:13+00:00,0.0,0.0,mm,
2012-04-07 00:52:11+00:00,0.0,0.0,mm,
2012-04-07 10:28:10+00:00,0.04,1.016,mm,
2012-04-07 12:50:09+00:00,0.0,0.0,mm,
2012-04-08 00:48:07+00:00,0.0,0.0,mm,
2012-04-08 12:46:06+00:00,0.0,0.0,mm,
2012-04-09 00:44:04+00:00,0.0,0.0,mm,
2012-04-09 12:42:02+00:00,0.0,0.0,mm,
2012-04-10 00:40:00+00:00,0.0,0.0,mm,
2012-04-10 12:37:58+00:00,0.0,0.0,mm,
2012-04-11 00:35:56+00:00,0.0,0.0,mm,
2012-04-11 12:33:54+00:00,0.0,0.0,mm,
2012-04-12 00:31:52+00:00,0.0,0.0,mm,
2012-04-12 12:29:50+00:00,0.0,0.0,mm,
2012-04-12 14:28:47+00:00,0.04,1.016,mm,
2012-04-12 14:33:41+00:00,0.04,1.016,mm,
2012-04-13 00:27:48+00:00,0.0,0.0,mm,
2012-04-13 04:54:30+00:00,0.04,1.016,mm,
2012-04-13 12:25:46+00:00,0.0,0.0,mm,
2012-04-14 00:23:44+00:00,0.0,0.0,mm,
2012-04-14 12:21:42+00:00,0.0,0.0,mm,
2012-04-15 00:19:40+00:00,0.0,0.0,mm,
2012-04-15 07:43:12+00:00,0.04,1.016,mm,
2012-04-15 12:17:38+00:00,0.0,0.0,mm,
2012-04-16 00:15:35+00:00,0.0,0.0,mm,
2012-04-16 12:13:33+00:00,0.0,0.0,mm,
2012-04-17 00:11:31+00:00,0.0,0.0,mm,
2012-04-17 12:09:29+00:00,0.0,0.0,mm,
2012-04-18 00:07:27+00:00,0.0,0.0,mm,
2012-04-18 12:05:25+00:00,0.0,0.0,mm,
2012-04-19 00:03:23+00:00,0.0,0.0,mm,
2012-04-19 12:01:21+00:00,0.0,0.0,mm,
2012-04-19 23:59:19+00:00,0.0,0.0,mm,
2012-04-20 11:57:17+00:00,0.0,0.0,mm,
2012-04-20 23:55:15+00:00,0.0,0.0,mm,
2012-04-21 11:53:13+00:00,0.0,0.0,mm,
2012-04-21 23:51:11+00:00,0.0,0.0,mm,
2012-04-22 11:49:09+00:00,0.0,0.0,mm,
2012-04-22 23:47:07+00:00,0.0,0.0,mm,
2012-04-23 11:45:05+00:00,0.0,0.0,mm,
2012-04-23 23:43:03+00:00,0.0,0.0,mm,
2012-04-24 11:41:01+00:00,0.0,0.0,mm,
2012-04-24 23:38:59+00:00,0.0,0.0,mm,
2012-04-25 11:36:57+00:00,0.0,0.0,mm,
2012-04-25 23:34:55+00:00,0.0,0.0,mm,
2012-04-26 11:32:53+00:00,0.0,0.0,mm,
2012-04-26 23:30:51+00:00,0.0,0.0,mm,
2012-04-27 11:28:49+00:00,0.0,0.0,mm,
2012-04-27 23:26:47+00:00,0.0,0.0,mm,
2012-04-28 11:24:45+00:00,0.0,0.0,mm,
2012-04-28 13:32:22+00:00,0.04,1.016,mm,
2012-04-28 13:34:09+00:00,0.04,1.016,mm,
2012-04-28 13:37:59+00:00,0.04,1.016,mm,
2012-04-28 23:22:42+00:00,0.0,0.0,mm,
2012-04-29 05:38:58+00:00,0.04,1.016,mm,
2012-04-29 06:08:02+00:00,0.04,1.016,mm,
2012-04-29 06:29:52+00:00,0.04,1.016,mm,
2012-04-29 06:40:39+00:00,0.04,1.016,mm,
2012-04-29 07:15:33+00:00,0.04,1.016,mm,
2012-04-29 10:48:46+00:00,0.04,1.016,mm,
2012-04-29 11:15:05+00:00,0.04,1.016,mm,
2012-04-29 11:20:40+00:00,0.0,0.0,mm,
2012-04-29 11:21:57+00:00,0.04,1.016,mm,
2012-04-29 11:27:21+00:00,0.04,1.016,mm,
2012-04-29 11:31:56+00:00,0.04,1.016,mm,
2012-04-29 11:42:08+00:00,0.08,2.032,mm,
2012-04-29 11:47:41+00:00,0.04,1.016,mm,
2012-04-29 11:53:44+00:00,0.04,1.016,mm,
2012-04-29 12:01:13+00:00,0.04,1.016,mm,
2012-04-29 18:02:32+00:00,0.08,2.032,mm,
2012-04-29 18:04:01+00:00,0.04,1.016,mm,
2012-04-29 18:25:00+00:00,0.04,1.016,mm,
2012-04-29 18:48:01+00:00,0.04,1.016,mm,
2012-04-29 19:19:04+00:00,0.04,1.016,mm,
2012-04-29 19:31:44+00:00,0.04,1.016,mm,
2012-04-29 19:41:34+00:00,0.04,1.016,mm,
2012-04-29 19:45:08+00:00,0.04,1.016,mm,
2012-04-29 19:47:40+00:00,0.04,1.016,mm,
2012-04-29 20:28:10+00:00,0.04,1.016,mm,
2012-04-29 23:18:38+00:00,0.0,0.0,mm,
2012-04-30 01:45:37+00:00,0.04,1.016,mm,
2012-04-30 11:16:36+00:00,0.0,0.0,mm,
2012-04-30 23:14:34+00:00,0.0,0.0,mm,
2012-05-01 01:35:19+00:00,0.04,1.016,mm,
2012-05-01 01:49:21+00:00,0.04,1.016,mm,
2012-05-01 02:03:29+00:00,0.04,1.016,mm,
2012-05-01 02:26:57+00:00,0.08,2.032,mm,
2012-05-01 02:50:42+00:00,0.08,2.032,mm,
2012-05-01 03:19:42+00:00,0.08,2.032,mm,
2012-05-01 03:35:19+00:00,0.04,1.016,mm,
2012-05-01 11:12:32+00:00,0.0,0.0,mm,
2012-05-01 23:10:30+00:00,0.0,0.0,mm,
2012-05-02 11:08:28+00:00,0.0,0.0,mm,
2012-05-02 23:06:26+00:00,0.0,0.0,mm,
2012-05-03 11:04:23+00:00,0.0,0.0,mm,
2012-05-03 23:02:21+00:00,0.0,0.0,mm,
2012-05-04 11:00:19+00:00,0.0,0.0,mm,
2012-05-04 22:58:17+00:00,0.0,0.0,mm,
2012-05-05 10:56:15+00:00,0.0,0.0,mm,
2012-05-05 22:54:13+00:00,0.0,0.0,mm,
2012-05-06 10:19:26+00:00,0.04,1.016,mm,
2012-05-06 10:21:03+00:00,0.04,1.016,mm,
2012-05-06 10:21:51+00:00,0.04,1.016,mm,
2012-05-06 10:22:38+00:00,0.04,1.016,mm,
2012-05-06 10:24:34+00:00,0.08,2.032,mm,
2012-05-06 10:25:34+00:00,0.04,1.016,mm,
2012-05-06 10:26:33+00:00,0.04,1.016,mm,
2012-05-06 10:28:17+00:00,0.04,1.016,mm,
2012-05-06 10:32:50+00:00,0.08,2.032,mm,
2012-05-06 10:34:12+00:00,0.04,1.016,mm,
2012-05-06 10:35:31+00:00,0.04,1.016,mm,
2012-05-06 10:37:31+00:00,0.04,1.016,mm,
2012-05-06 10:39:43+00:00,0.04,1.016,mm,
2012-05-06 10:46:53+00:00,0.08,2.032,mm,
2012-05-06 10:48:24+00:00,0.04,1.016,mm,
2012-05-06 10:51:08+00:00,0.04,1.016,mm,
2012-05-06 10:52:10+00:00,0.0,0.0,mm,
2012-05-06 10:57:00+00:00,0.04,1.016,mm,
2012-05-06 11:02:54+00:00,0.04,1.016,mm,
2012-05-06 11:12:26+00:00,0.04,1.016,mm,
2012-05-06 18:47:59+00:00,0.04,1.016,mm,
2012-05-06 18:50:16+00:00,0.04,1.016,mm,
2012-05-06 19:51:45+00:00,0.04,1.016,mm,
2012-05-06 19:57:01+00:00,0.04,1.016,mm,
2012-05-06 22:38:56+00:00,0.08,2.032,mm,
2012-05-06 22:50:08+00:00,0.0,0.0,mm,
2012-05-06 23:41:00+00:00,0.04,1.016,mm,
2012-05-07 00:33:53+00:00,0.04,1.016,mm,
2012-05-07 02:39:21+00:00,0.04,1.016,mm,
2012-05-07 05:14:00+00:00,0.04,1.016,mm,
2012-05-07 06:40:10+00:00,0.04,1.016,mm,
2012-05-07 10:48:06+00:00,0.0,0.0,mm,
2012-05-07 22:46:05+00:00,0.0,0.0,mm,
2012-05-08 10:44:02+00:00,0.0,0.0,mm,
2012-05-08 22:42:00+00:00,0.0,0.0,mm,
2012-05-09 10:39:58+00:00,0.0,0.0,mm,
2012-05-09 22:37:55+00:00,0.0,0.0,mm,
2012-05-10 10:35:53+00:00,0.0,0.0,mm,
