time,event_raw_value_str,event_value,event_unit,hourly_value
2012-01-25 05:07:57+00:00,0.0,0.0,mm,
2012-01-25 17:05:00+00:00,0.0,0.0,mm,
2012-01-26 05:02:03+00:00,0.0,0.0,mm,
2012-01-26 16:59:07+00:00,0.0,0.0,mm,
2012-01-27 04:56:10+00:00,0.0,0.0,mm,
2012-01-27 16:53:13+00:00,0.0,0.0,mm,
2012-01-28 04:50:17+00:00,0.0,0.0,mm,
2012-01-28 16:47:20+00:00,0.0,0.0,mm,
2012-01-29 04:44:23+00:00,0.0,0.0,mm,
2012-01-29 16:41:27+00:00,0.0,0.0,mm,
2012-01-30 04:38:30+00:00,0.0,0.0,mm,
2012-01-30 16:35:33+00:00,0.0,0.0,mm,
2012-01-31 04:32:37+00:00,0.0,0.0,mm,
2012-01-31 16:29:40+00:00,0.0,0.0,mm,
2012-02-01 04:26:43+00:00,0.0,0.0,mm,
2012-02-01 16:23:47+00:00,0.0,0.0,mm,
2012-02-02 04:20:50+00:00,0.0,0.0,mm,
2012-02-02 16:17:53+00:00,0.0,0.0,mm,
2012-02-03 04:14:57+00:00,0.0,0.0,mm,
2012-02-03 07:02:49+00:00,0.04,1.016,mm,
2012-02-03 07:04:16+00:00,0.04,1.016,mm,
2012-02-03 07:09:21+00:00,0.08,2.032,mm,
2012-02-03 07:16:05+00:00,0.08,2.032,mm,
2012-02-03 07:19:04+00:00,0.04,1.016,mm,
2012-02-03 07:29:31+00:00,0.04,1.016,mm,
2012-02-03 07:31:33+00:00,0.04,1.016,mm,
2012-02-03 07:37:23+00:00,0.04,1.016,mm,
2012-02-03 07:46:35+00:00,0.04,1.016,mm,
2012-02-03 07:54:17+00:00,0.04,1.016,mm,
2012-02-03 08:01:22+00:00,0.04,1.016,mm,
2012-02-03 08:09:41+00:00,0.04,1.016,mm,
2012-02-03 08:19:37+00:00,0.04,1.016,mm,
2012-02-03 08:27:12+00:00,0.04,1.016,mm,
2012-02-03 08:32:40+00:00,0.04,1.016,mm,
2012-02-03 08:39:55+00:00,0.04,1.016,mm,
2012-02-03 08:48:30+00:00,0.04,1.016,mm,
2012-02-03 08:58:34+00:00,0.04,1.016,mm,
2012-02-03 09:16:27+00:00,0.04,1.016,mm,
2012-02-03 09:37:09+00:00,0.04,1.016,mm,
2012-02-03 14:56:05+00:00,0.04,1.016,mm,
2012-02-03 15:18:46+00:00,0.04,1.016,mm,
2012-02-03 15:35:55+00:00,0.04,1.016,mm,
2012-02-03 15:56:55+00:00,0.04,1.016,mm,
2012-02-03 16:12:00+00:00,0.0,0.0,mm,
2012-02-03 16:29:24+00:00,0.04,1.016,mm,
2012-02-04 01:59:00+00:00,0.04,1.016,mm,
2012-02-04 04:09:03+00:00,0.0,0.0,mm,
2012-02-04 04:18:59+00:00,0.04,1.016,mm,
2012-02-04 14:46:31+00:00,0.04,1.016,mm,
2012-02-04 16:06:07+00:00,0.0,0.0,mm,
2012-02-05 00:45:02+00:00,0.04,1.016,mm,
2012-02-05 04:03:10+00:00,0.0,0.0,mm,
2012-02-05 16:00:13+00:00,0.0,0.0,mm,
2012-02-06 03:57:17+00:00,0.0,0.0,mm,
2012-02-06 15:54:20+00:00,0.0,0.0,mm,
2012-02-07 03:51:23+00:00,0.0,0.0,mm,
2012-02-07 15:48:27+00:00,0.0,0.0,mm,
2012-02-08 03:45:30+00:00,0.0,0.0,mm,
2012-02-08 15:42:33+00:00,0.0,0.0,mm,
2012-02-09 03:39:37+00:00,0.0,0.0,mm,
2012-02-09 15:36:40+00:00,0.0,0.0,mm,
2012-02-10 03:33:43+00:00,0.0,0.0,mm,
2012-02-10 15:30:47+00:00,0.0,0.0,mm,
2012-02-11 03:27:50+00:00,0.0,0.0,mm,
2012-02-11 15:24:54+00:00,0.0,0.0,mm,
2012-02-12 03:21:57+00:00,0.0,0.0,mm,
2012-02-12 15:19:00+00:00,0.0,0.0,mm,
2012-02-13 03:16:04+00:00,0.0,0.0,mm,
2012-02-13 15:13:07+00:00,0.0,0.0,mm,
2012-02-14 03:10:10+00:00,0.0,0.0,mm,
2012-02-14 15:07:14+00:00,0.0,0.0,mm,
2012-02-15 03:04:17+00:00,0.0,0.0,mm,
2012-02-15 08:57:24+00:00,0.04,1.016,mm,
2012-02-15 15:01:20+00:00,0.0,0.0,mm,
2012-02-15 18:14:54+00:00,0.04,1.016,mm,
2012-02-16 02:58:24+00:00,0.0,0.0,mm,
2012-02-16 14:55:27+00:00,0.0,0.0,mm,
2012-02-17 02:52:30+00:00,0.0,0.0,mm,
2012-02-17 14:49:34+00:00,0.0,0.0,mm,
2012-02-18 02:46:37+00:00,0.0,0.0,mm,
2012-02-18 14:43:40+00:00,0.0,0.0,mm,
2012-02-19 02:40:44+00:00,0.0,0.0,mm,
2012-02-19 14:37:47+00:00,0.0,0.0,mm,
2012-02-20 02:34:50+00:00,0.0,0.0,mm,
2012-02-20 14:31:54+00:00,0.0,0.0,mm,
2012-02-20 14:43:06+00:00,0.04,1.016,mm,
2012-02-20 19:45:35+00:00,0.04,1.016,mm,
2012-02-20 20:02:07+00:00,0.04,1.016,mm,
2012-02-20 20:10:59+00:00,0.04,1.016,mm,
2012-02-20 20:20:50+00:00,0.04,1.016,mm,
2012-02-21 02:28:57+00:00,0.0,0.0,mm,
2012-02-21 14:26:00+00:00,0.0,0.0,mm,
2012-02-22 02:23:04+00:00,0.0,0.0,mm,
2012-02-22 14:20:07+00:00,0.0,0.0,mm,
2012-02-22 23:33:39+00:00,0.04,1.016,mm,
2012-02-23 02:17:10+00:00,0.0,0.0,mm,
2012-02-24 02:11:17+00:00,0.0,0.0,mm,
2012-02-24 14:08:20+00:00,0.0,0.0,mm,
2012-02-25 02:05:24+00:00,0.0,0.0,mm,
2012-02-26 01:59:31+00:00,0.0,0.0,mm,
2012-02-26 13:56:34+00:00,0.0,0.0,mm,
2012-02-27 01:53:37+00:00,0.0,0.0,mm,
2012-02-27 13:50:41+00:00,0.0,0.0,mm,
2012-02-28 01:47:44+00:00,0.0,0.0,mm,
2012-02-28 13:44:47+00:00,0.0,0.0,mm,
2012-02-28 14:08:10+00:00,0.08,2.032,mm,
2012-02-28 14:10:53+00:00,0.04,1.016,mm,
2012-02-28 14:13:05+00:00,0.04,1.016,mm,
2012-02-28 14:18:46+00:00,0.04,1.016,mm,
2012-02-28 14:30:05+00:00,0.04,1.016,mm,
2012-02-28 21:17:14+00:00,0.04,1.016,mm,
2012-02-28 22:26:50+00:00,0.04,1.016,mm,
2012-02-28 22:44:26+00:00,0.08,2.032,mm,
2012-02-28 22:45:21+00:00,0.04,1.016,mm,
2012-02-28 22:46:19+00:00,0.04,1.016,mm,
2012-02-28 22:47:53+00:00,0.04,1.016,mm,
2012-02-28 22:49:01+00:00,0.04,1.016,mm,
2012-02-28 22:50:33+00:00,0.04,1.016,mm,
2012-02-28 22:53:00+00:00,0.04,1.016,mm,
2012-02-28 22:54:03+00:00,0.04,1.016,mm,
2012-02-28 22:57:25+00:00,0.04,1.016,mm,
2012-02-29 01:41:51+00:00,0.0,0.0,mm,
2012-02-29 13:38:54+00:00,0.0,0.0,mm,
2012-03-01 01:35:57+00:00,0.0,0.0,mm,
2012-03-01 13:33:01+00:00,0.0,0.0,mm,
2012-03-02 01:30:04+00:00,0.0,0.0,mm,
2012-03-02 10:46:21+00:00,0.04,1.016,mm,
2012-03-02 11:42:17+00:00,0.04,1.016,mm,
2012-03-02 13:27:07+00:00,0.0,0.0,mm,
2012-03-03 01:24:11+00:00,0.0,0.0,mm,
2012-03-03 13:21:14+00:00,0.0,0.0,mm,
2012-03-04 01:18:17+00:00,0.0,0.0,mm,
2012-03-04 13:15:21+00:00,0.0,0.0,mm,
2012-03-05 01:12:24+00:00,0.0,0.0,mm,
2012-03-05 13:09:27+00:00,0.0,0.0,mm,
2012-03-06 01:06:31+00:00,0.0,0.0,mm,
2012-03-06 13:03:34+00:00,0.0,0.0,mm,
2012-03-07 12:57:41+00:00,0.0,0.0,mm,
2012-03-08 00:54:44+00:00,0.0,0.0,mm,
2012-03-08 02:13:54+00:00,0.04,1.016,mm,
2012-03-08 02:28:13+00:00,0.04,1.016,mm,
2012-03-08 02:44:04+00:00,0.04,1.016,mm,
2012-03-08 03:00:55+00:00,0.04,1.016,mm,
2012-03-08 03:28:13+00:00,0.04,1.016,mm,
2012-03-08 03:44:22+00:00,0.04,1.016,mm,
2012-03-08 12:51:47+00:00,0.04,1.016,mm,
2012-03-09 00:48:51+00:00,0.0,0.0,mm,
2012-03-09 12:45:54+00:00,0.0,0.0,mm,
2012-03-10 00:42:57+00:00,0.0,0.0,mm,
2012-03-10 12:40:01+00:00,0.0,0.0,mm,
2012-03-11 00:37:04+00:00,0.0,0.0,mm,
2012-03-11 08:52:02+00:00,0.04,1.016,mm,
2012-03-11 09:12:52+00:00,0.04,1.016,mm,
2012-03-11 09:49:49+00:00,0.04,1.016,mm,
2012-03-11 13:34:07+00:00,0.0,0.0,mm,
2012-03-11 14:51:24+00:00,0.04,1.016,mm,
2012-03-11 15:00:42+00:00,0.04,1.016,mm,
2012-03-11 15:09:59+00:00,0.04,1.016,mm,
2012-03-11 15:17:24+00:00,0.04,1.016,mm,
2012-03-11 15:27:48+00:00,0.04,1.016,mm,
2012-03-11 15:41:12+00:00,0.04,1.016,mm,
2012-03-11 15:55:10+00:00,0.04,1.016,mm,
2012-03-11 16:35:13+00:00,0.04,1.016,mm,
2012-03-11 22:01:10+00:00,0.04,1.016,mm,
2012-03-12 01:13:45+00:00,0.04,1.016,mm,
2012-03-12 01:20:47+00:00,0.04,1.016,mm,
2012-03-12 01:31:11+00:00,0.0,0.0,mm,
2012-03-12 03:58:57+00:00,0.04,1.016,mm,
2012-03-12 13:28:14+00:00,0.0,0.0,mm,
2012-03-13 01:25:17+00:00,0.0,0.0,mm,
2012-03-13 13:22:21+00:00,0.0,0.0,mm,
2012-03-14 01:19:24+00:00,0.0,0.0,mm,
2012-03-14 13:16:27+00:00,0.0,0.0,mm,
2012-03-15 01:13:31+00:00,0.0,0.0,mm,
2012-03-15 13:10:34+00:00,0.0,0.0,mm,
2012-03-16 01:07:37+00:00,0.0,0.0,mm,
2012-03-16 13:04:41+00:00,0.0,0.0,mm,
2012-03-17 01:01:44+00:00,0.0,0.0,mm,
2012-03-17 12:58:47+00:00,0.0,0.0,mm,
2012-03-18 00:55:51+00:00,0.0,0.0,mm,
2012-03-18 12:52:54+00:00,0.0,0.0,mm,
2012-03-19 00:49:57+00:00,0.0,0.0,mm,
2012-03-19 12:47:01+00:00,0.0,0.0,mm,
2012-03-19 13:23:38+00:00,0.04,1.016,mm,
2012-03-19 14:37:32+00:00,0.04,1.016,mm,
2012-03-19 14:41:03+00:00,0.04,1.016,mm,
2012-03-19 14:47:34+00:00,0.08,2.032,mm,
2012-03-19 14:50:26+00:00,0.04,1.016,mm,
2012-03-19 14:51:57+00:00,0.04,1.016,mm,
2012-03-19 15:25:07+00:00,0.16,4.064,mm,
2012-03-19 15:53:52+00:00,0.04,1.016,mm,
2012-03-19 16:09:01+00:00,0.04,1.016,mm,
2012-03-19 17:32:34+00:00,0.04,1.016,mm,
2012-03-19 18:48:56+00:00,0.04,1.016,mm,
2012-03-19 19:50:16+00:00,0.04,1.016,mm,
2012-03-19 20:08:47+00:00,0.04,1.016,mm,
2012-03-19 20:48:43+00:00,0.04,1.016,mm,
2012-03-19 21:09:26+00:00,0.04,1.016,mm,
2012-03-19 21:53:33+00:00,0.04,1.016,mm,
2012-03-19 22:53:33+00:00,0.04,1.016,mm,
2012-03-19 23:20:42+00:00,0.04,1.016,mm,
2012-03-19 23:50:32+00:00,0.04,1.016,mm,
2012-03-20 00:24:13+00:00,0.04,1.016,mm,
2012-03-20 00:44:04+00:00,0.0,0.0,mm,
2012-03-20 01:12:14+00:00,0.04,1.016,mm,
2012-03-20 01:46:12+00:00,0.04,1.016,mm,
2012-03-20 04:13:05+00:00,0.04,1.016,mm,
2012-03-20 07:09:12+00:00,0.04,1.016,mm,
2012-03-20 08:00:13+00:00,0.04,1.016,mm,
2012-03-20 09:57:39+00:00,0.04,1.016,mm,
2012-03-20 12:27:46+00:00,0.04,1.016,mm,
2012-03-20 12:41:07+00:00,0.0,0.0,mm,
2012-03-20 12:47:32+00:00,0.04,1.016,mm,
2012-03-20 16:55:32+00:00,0.04,1.016,mm,
2012-03-20 18:27:14+00:00,0.04,1.016,mm,
2012-03-20 18:51:46+00:00,0.04,1.016,mm,
2012-03-20 19:29:13+00:00,0.04,1.016,mm,
2012-03-21 00:38:10+00:00,0.0,0.0,mm,
2012-03-21 09:01:36+00:00,0.04,1.016,mm,
2012-03-21 12:35:14+00:00,0.0,0.0,mm,
2012-03-21 13:38:23+00:00,0.04,1.016,mm,
2012-03-21 14:14:36+00:00,0.04,1.016,mm,
2012-03-21 14:39:53+00:00,0.04,1.016,mm,
2012-03-21 19:04:29+00:00,0.04,1.016,mm,
2012-03-21 21:13:00+00:00,0.04,1.016,mm,
2012-03-22 00:32:17+00:00,0.0,0.0,mm,
2012-03-22 12:29:20+00:00,0.0,0.0,mm,
2012-03-22 18:32:38+00:00,0.04,1.016,mm,
2012-03-22 19:28:06+00:00,0.04,1.016,mm,
2012-03-22 20:09:50+00:00,0.04,1.016,mm,
2012-03-23 00:26:24+00:00,0.0,0.0,mm,
2012-03-23 04:23:35+00:00,0.04,1.016,mm,
2012-03-23 04:44:11+00:00,0.04,1.016,mm,
2012-03-23 04:53:06+00:00,0.04,1.016,mm,
2012-03-23 05:05:58+00:00,0.04,1.016,mm,
2012-03-23 05:19:46+00:00,0.04,1.016,mm,
2012-03-23 12:23:27+00:00,0.0,0.0,mm,
2012-03-23 15:25:03+00:00,0.04,1.016,mm,
2012-03-23 15:45:45+00:00,0.04,1.016,mm,
2012-03-23 15:51:36+00:00,0.04,1.016,mm,
2012-03-23 16:03:09+00:00,0.04,1.016,mm,
2012-03-23 16:30:25+00:00,0.08,2.032,mm,
2012-03-24 00:20:30+00:00,0.0,0.0,mm,
2012-03-24 12:17:34+00:00,0.0,0.0,mm,
2012-03-25 00:14:37+00:00,0.0,0.0,mm,
2012-03-25 12:11:40+00:00,0.0,0.0,mm,
2012-03-26 00:08:44+00:00,0.0,0.0,mm,
2012-03-26 12:05:47+00:00,0.0,0.0,mm,
2012-03-27 00:02:50+00:00,0.0,0.0,mm,
2012-03-27 11:33:16+00:00,0.04,1.016,mm,
2012-03-27 11:59:54+00:00,0.0,0.0,mm,
2012-03-27 23:56:57+00:00,0.0,0.0,mm,
2012-03-28 11:54:00+00:00,0.0,0.0,mm,
2012-03-28 22:11:53+00:00,0.04,1.016,mm,
2012-03-28 23:51:04+00:00,0.0,0.0,mm,
2012-03-29 11:48:07+00:00,0.0,0.0,mm,
2012-03-29 23:45:10+00:00,0.0,0.0,mm,
2012-03-30 11:42:14+00:00,0.0,0.0,mm,
2012-03-30 23:39:17+00:00,0.0,0.0,mm,
2012-03-31 11:36:20+00:00,0.0,0.0,mm,
2012-03-31 23:33:24+00:00,0.0,0.0,mm,
2012-04-01 11:30:27+00:00,0.0,0.0,mm,
2012-04-01 23:27:30+00:00,0.0,0.0,mm,
2012-04-02 11:24:34+00:00,0.0,0.0,mm,
2012-04-02 23:21:37+00:00,0.0,0.0,mm,
2012-04-03 11:18:40+00:00,0.0,0.0,mm,
2012-04-03 23:15:44+00:00,0.0,0.0,mm,
2012-04-04 11:12:47+00:00,0.0,0.0,mm,
2012-04-04 17:48:23+00:00,0.04,1.016,mm,
2012-04-04 21:16:37+00:00,0.04,1.016,mm,
2012-04-04 21:17:28+00:00,0.04,1.016,mm,
2012-04-04 21:18:31+00:00,0.04,1.016,mm,
2012-04-04 21:19:24+00:00,0.04,1.016,mm,
2012-04-04 21:28:08+00:00,0.04,1.016,mm,
2012-04-04 21:29:10+00:00,0.04,1.016,mm,
2012-04-04 21:31:07+00:00,0.04,1.016,mm,
2012-04-04 21:42:44+00:00,0.04,1.016,mm,
2012-04-04 23:09:50+00:00,0.0,0.0,mm,
2012-04-05 11:06:54+00:00,0.0,0.0,mm,
2012-04-05 23:03:57+00:00,0.0,0.0,mm,
2012-04-06 11:01:00+00:00,0.0,0.0,mm,
2012-04-06 22:58:04+00:00,0.0,0.0,mm,
2012-04-07 10:55:07+00:00,0.0,0.0,mm,
2012-04-07 22:52:10+00:00,0.0,0.0,mm,
2012-04-08 10:49:14+00:00,0.0,0.0,mm,
2012-04-08 22:46:17+00:00,0.0,0.0,mm,
2012-04-09 10:43:20+00:00,0.0,0.0,mm,
2012-04-09 22:40:24+00:00,0.0,0.0,mm,
2012-04-10 10:37:27+00:00,0.0,0.0,mm,
2012-04-10 22:34:30+00:00,0.0,0.0,mm,
2012-04-11 10:31:34+00:00,0.0,0.0,mm,
2012-04-11 22:28:37+00:00,0.0,0.0,mm,
2012-04-12 10:25:40+00:00,0.0,0.0,mm,
2012-04-12 15:20:16+00:00,0.04,1.016,mm,
2012-04-12 15:32:07+00:00,0.04,1.016,mm,
2012-04-12 22:22:44+00:00,0.0,0.0,mm,
2012-04-13 04:38:36+00:00,0.04,1.016,mm,
2012-04-13 10:19:47+00:00,0.0,0.0,mm,
2012-04-13 22:16:50+00:00,0.0,0.0,mm,
2012-04-14 02:09:31+00:00,0.04,1.016,mm,
2012-04-14 02:17:03+00:00,0.04,1.016,mm,
2012-04-14 10:13:54+00:00,0.0,0.0,mm,
2012-04-14 17:32:57+00:00,0.04,1.016,mm,
2012-04-14 22:10:57+00:00,0.0,0.0,mm,
2012-04-14 23:49:45+00:00,0.04,1.016,mm,
2012-04-15 10:08:00+00:00,0.0,0.0,mm,
2012-04-15 22:05:04+00:00,0.0,0.0,mm,
2012-04-16 10:02:07+00:00,0.0,0.0,mm,
2012-04-16 21:59:10+00:00,0.0,0.0,mm,
2012-04-17 09:56:14+00:00,0.0,0.0,mm,
2012-04-17 21:53:17+00:00,0.0,0.0,mm,
2012-04-18 09:50:20+00:00,0.0,0.0,mm,
2012-04-18 21:47:24+00:00,0.0,0.0,mm,
2012-04-19 09:44:27+00:00,0.0,0.0,mm,
2012-04-19 21:41:30+00:00,0.0,0.0,mm,
2012-04-20 09:38:34+00:00,0.0,0.0,mm,
2012-04-20 21:35:37+00:00,0.0,0.0,mm,
2012-04-21 09:32:40+00:00,0.0,0.0,mm,
2012-04-21 21:29:44+00:00,0.0,0.0,mm,
2012-04-22 09:26:47+00:00,0.0,0.0,mm,
2012-04-22 21:23:50+00:00,0.0,0.0,mm,
2012-04-23 09:20:54+00:00,0.0,0.0,mm,
2012-04-23 21:17:57+00:00,0.0,0.0,mm,
2012-04-24 09:15:00+00:00,0.0,0.0,mm,
2012-04-24 21:12:04+00:00,0.0,0.0,mm,
2012-04-25 09:09:07+00:00,0.0,0.0,mm,
2012-04-25 21:06:10+00:00,0.0,0.0,mm,
2012-04-26 09:03:14+00:00,0.0,0.0,mm,
2012-04-26 21:00:17+00:00,0.0,0.0,mm,
2012-04-27 08:57:20+00:00,0.0,0.0,mm,
2012-04-27 20:54:24+00:00,0.0,0.0,mm,
2012-04-28 08:51:27+00:00,0.0,0.0,mm,
2012-04-28 20:48:30+00:00,0.0,0.0,mm,
2012-04-28 23:00:22+00:00,0.04,1.016,mm,
2012-04-28 23:11:36+00:00,0.04,1.016,mm,
2012-04-28 23:13:40+00:00,0.04,1.016,mm,
2012-04-28 23:21:11+00:00,0.04,1.016,mm,
2012-04-29 00:34:36+00:00,0.04,1.016,mm,
2012-04-29 01:55:14+00:00,0.04,1.016,mm,
2012-04-29 02:06:02+00:00,0.04,1.016,mm,
2012-04-29 02:07:13+00:00,0.04,1.016,mm,
2012-04-29 02:07:58+00:00,0.04,1.016,mm,
2012-04-29 02:08:34+00:00,0.04,1.016,mm,
2012-04-29 02:09:15+00:00,0.04,1.016,mm,
2012-04-29 02:09:49+00:00,0.04,1.016,mm,
2012-04-29 02:10:26+00:00,0.04,1.016,mm,
2012-04-29 02:12:19+00:00,0.04,1.016,mm,
2012-04-29 02:39:02+00:00,0.04,1.016,mm,
2012-04-29 06:22:07+00:00,0.04,1.016,mm,
2012-04-29 06:58:46+00:00,0.04,1.016,mm,
2012-04-29 07:35:22+00:00,0.04,1.016,mm,
2012-04-29 07:57:05+00:00,0.04,1.016,mm,
2012-04-29 08:45:34+00:00,0.0,0.0,mm,
2012-04-29 11:20:31+00:00,0.04,1.016,mm,
2012-04-29 11:40:52+00:00,0.04,1.016,mm,
2012-04-29 11:49:44+00:00,0.04,1.016,mm,
2012-04-29 11:59:17+00:00,0.04,1.016,mm,
2012-04-29 12:08:05+00:00,0.04,1.016,mm,
2012-04-29 12:14:36+00:00,0.04,1.016,mm,
2012-04-29 12:21:51+00:00,0.04,1.016,mm,
2012-04-29 12:48:10+00:00,0.04,1.016,mm,
2012-04-29 20:42:37+00:00,0.0,0.0,mm,
2012-04-30 08:39:40+00:00,0.0,0.0,mm,
2012-05-01 01:42:01+00:00,0.08,2.032,mm,
2012-05-01 01:47:55+00:00,0.04,1.016,mm,
2012-05-01 02:06:44+00:00,0.04,1.016,mm,
2012-05-01 02:34:56+00:00,0.04,1.016,mm,
2012-05-01 03:06:00+00:00,0.04,1.016,mm,
2012-05-01 03:29:38+00:00,0.04,1.016,mm,
2012-05-01 03:48:48+00:00,0.04,1.016,mm,
2012-05-01 08:33:47+00:00,0.0,0.0,mm,
2012-05-01 08:56:00+00:00,0.04,1.016,mm,
2012-05-01 20:30:50+00:00,0.0,0.0,mm,
2012-05-02 08:27:53+00:00,0.0,0.0,mm,
2012-05-02 20:24:57+00:00,0.0,0.0,mm,
2012-05-03 08:22:00+00:00,0.0,0.0,mm,
2012-05-03 20:19:03+00:00,0.0,0.0,mm,
2012-05-04 06:18:16+00:00,0.04,1.016,mm,
2012-05-04 06:19:49+00:00,0.04,1.016,mm,
2012-05-04 06:20:43+00:00,0.04,1.016,mm,
2012-05-04 06:23:12+00:00,0.04,1.016,mm,
2012-05-04 06:25:30+00:00,0.04,1.016,mm,
2012-05-04 06:33:30+00:00,0.04,1.016,mm,
2012-05-04 08:16:07+00:00,0.0,0.0,mm,
2012-05-04 20:13:10+00:00,0.0,0.0,mm,
2012-05-05 08:10:13+00:00,0.0,0.0,mm,
2012-05-05 20:07:17+00:00,0.0,0.0,mm,
2012-05-06 08:04:20+00:00,0.0,0.0,mm,
2012-05-06 09:51:44+00:00,0.04,1.016,mm,
2012-05-06 09:54:02+00:00,0.04,1.016,mm,
2012-05-06 09:55:07+00:00,0.04,1.016,mm,
2012-05-06 09:56:13+00:00,0.04,1.016,mm,
2012-05-06 10:03:40+00:00,0.04,1.016,mm,
2012-05-06 10:05:10+00:00,0.04,1.016,mm,
2012-05-06 10:06:24+00:00,0.04,1.016,mm,
2012-05-06 10:07:46+00:00,0.04,1.016,mm,
2012-05-06 10:09:18+00:00,0.04,1.016,mm,
2012-05-06 10:11:44+00:00,0.04,1.016,mm,
2012-05-06 10:18:30+00:00,0.04,1.016,mm,
2012-05-06 10:24:24+00:00,0.04,1.016,mm,
2012-05-06 10:54:37+00:00,0.08,2.032,mm,
2012-05-06 11:03:18+00:00,0.04,1.016,mm,
2012-05-06 11:06:22+00:00,0.04,1.016,mm,
2012-05-06 11:08:11+00:00,0.04,1.016,mm,
2012-05-06 11:10:55+00:00,0.04,1.016,mm,
2012-05-06 11:13:30+00:00,0.04,1.016,mm,
2012-05-06 11:15:07+00:00,0.04,1.016,mm,
2012-05-06 11:16:52+00:00,0.04,1.016,mm,
2012-05-06 11:20:15+00:00,0.04,1.016,mm,
2012-05-06 11:23:53+00:00,0.04,1.016,mm,
2012-05-06 11:28:29+00:00,0.04,1.016,mm,
2012-05-06 11:31:56+00:00,0.04,1.016,mm,
2012-05-06 11:36:06+00:00,0.04,1.016,mm,
2012-05-06 11:38:34+00:00,0.04,1.016,mm,
2012-05-06 11:40:34+00:00,0.04,1.016,mm,
2012-05-06 11:41:41+00:00,0.04,1.016,mm,
2012-05-06 11:43:23+00:00,0.04,1.016,mm,
2012-05-06 17:27:47+00:00,0.08,2.032,mm,
2012-05-06 20:01:24+00:00,0.0,0.0,mm,
2012-05-06 23:28:17+00:00,0.04,1.016,mm,
2012-05-07 00:44:22+00:00,0.04,1.016,mm,
2012-05-07 04:03:49+00:00,0.04,1.016,mm,
2012-05-07 05:18:55+00:00,0.08,2.032,mm,
2012-05-07 07:54:51+00:00,0.04,1.016,mm,
2012-05-07 07:58:27+00:00,0.0,0.0,mm,
2012-05-07 08:22:47+00:00,0.04,1.016,mm,
2012-05-07 19:55:30+00:00,0.0,0.0,mm,
2012-05-08 07:52:33+00:00,0.0,0.0,mm,
2012-05-08 19:49:37+00:00,0.0,0.0,mm,
