time,event_raw_value_str,event_value,event_unit,hourly_value
2012-01-26 04:24:08+00:00,0.0,0.0,mm,
2012-01-26 16:22:08+00:00,0.0,0.0,mm,
2012-01-27 04:20:09+00:00,0.0,0.0,mm,
2012-01-27 16:18:09+00:00,0.0,0.0,mm,
2012-01-28 04:16:10+00:00,0.0,0.0,mm,
2012-01-28 16:14:11+00:00,0.0,0.0,mm,
2012-01-29 04:12:12+00:00,0.0,0.0,mm,
2012-01-29 16:10:12+00:00,0.0,0.0,mm,
2012-01-30 04:08:13+00:00,0.0,0.0,mm,
2012-01-30 16:06:14+00:00,0.0,0.0,mm,
2012-01-31 04:04:14+00:00,0.0,0.0,mm,
2012-01-31 16:02:14+00:00,0.0,0.0,mm,
2012-02-01 04:00:15+00:00,0.0,0.0,mm,
2012-02-01 15:58:15+00:00,0.0,0.0,mm,
2012-02-02 03:56:16+00:00,0.0,0.0,mm,
2012-02-02 15:54:16+00:00,0.0,0.0,mm,
2012-02-03 03:52:17+00:00,0.0,0.0,mm,
2012-02-03 06:47:30+00:00,0.04,1.016,mm,
2012-02-03 07:09:37+00:00,0.04,1.016,mm,
2012-02-03 07:13:13+00:00,0.04,1.016,mm,
2012-02-03 07:16:06+00:00,0.04,1.016,mm,
2012-02-03 07:21:07+00:00,0.04,1.016,mm,
2012-02-03 07:30:51+00:00,0.04,1.016,mm,
2012-02-03 07:40:31+00:00,0.04,1.016,mm,
2012-02-03 07:47:18+00:00,0.04,1.016,mm,
2012-02-03 07:52:49+00:00,0.04,1.016,mm,
2012-02-03 08:00:15+00:00,0.04,1.016,mm,
2012-02-03 08:08:01+00:00,0.04,1.016,mm,
2012-02-03 08:15:19+00:00,0.04,1.016,mm,
2012-02-03 08:22:15+00:00,0.04,1.016,mm,
2012-02-03 08:28:28+00:00,0.04,1.016,mm,
2012-02-03 08:35:05+00:00,0.04,1.016,mm,
2012-02-03 08:41:46+00:00,0.04,1.016,mm,
2012-02-03 08:50:06+00:00,0.04,1.016,mm,
2012-02-03 08:59:30+00:00,0.04,1.016,mm,
2012-02-03 09:15:41+00:00,0.04,1.016,mm,
2012-02-03 15:01:16+00:00,0.04,1.016,mm,
2012-02-03 15:23:34+00:00,0.04,1.016,mm,
2012-02-03 16:00:51+00:00,0.04,1.016,mm,
2012-02-03 16:21:08+00:00,0.04,1.016,mm,
2012-02-03 22:45:11+00:00,0.04,1.016,mm,
2012-02-03 23:33:55+00:00,0.04,1.016,mm,
2012-02-04 00:13:07+00:00,0.04,1.016,mm,
2012-02-04 00:58:16+00:00,0.04,1.016,mm,
2012-02-04 01:10:09+00:00,0.04,1.016,mm,
2012-02-04 01:19:29+00:00,0.04,1.016,mm,
2012-02-04 02:23:21+00:00,0.04,1.016,mm,
2012-02-04 02:36:09+00:00,0.04,1.016,mm,
2012-02-04 03:07:15+00:00,0.04,1.016,mm,
2012-02-04 03:48:17+00:00,0.0,0.0,mm,
2012-02-04 08:02:14+00:00,0.04,1.016,mm,
2012-02-04 15:46:17+00:00,0.0,0.0,mm,
2012-02-04 18:32:00+00:00,0.04,1.016,mm,
2012-02-05 03:44:18+00:00,0.0,0.0,mm,
2012-02-05 09:44:32+00:00,0.04,1.016,mm,
2012-02-05 09:58:16+00:00,0.04,1.016,mm,
2012-02-05 10:23:32+00:00,0.04,1.016,mm,
2012-02-05 15:42:18+00:00,0.0,0.0,mm,
2012-02-06 03:40:19+00:00,0.0,0.0,mm,
2012-02-06 15:38:19+00:00,0.0,0.0,mm,
2012-02-07 03:36:20+00:00,0.0,0.0,mm,
2012-02-07 15:34:21+00:00,0.0,0.0,mm,
2012-02-08 03:32:22+00:00,0.0,0.0,mm,
2012-02-08 15:30:22+00:00,0.0,0.0,mm,
2012-02-09 03:28:23+00:00,0.0,0.0,mm,
2012-02-09 15:26:23+00:00,0.0,0.0,mm,
2012-02-10 03:24:24+00:00,0.0,0.0,mm,
2012-02-10 15:22:24+00:00,0.0,0.0,mm,
2012-02-11 03:20:25+00:00,0.0,0.0,mm,
2012-02-11 15:18:26+00:00,0.0,0.0,mm,
2012-02-12 03:16:27+00:00,0.0,0.0,mm,
2012-02-12 15:14:28+00:00,0.0,0.0,mm,
2012-02-13 03:12:29+00:00,0.0,0.0,mm,
2012-02-13 15:10:29+00:00,0.0,0.0,mm,
2012-02-13 16:42:35+00:00,0.04,1.016,mm,
2012-02-14 03:08:30+00:00,0.0,0.0,mm,
2012-02-14 10:41:10+00:00,0.04,1.016,mm,
2012-02-14 10:53:27+00:00,0.04,1.016,mm,
2012-02-14 11:05:56+00:00,0.04,1.016,mm,
2012-02-14 11:22:21+00:00,0.04,1.016,mm,
2012-02-14 11:51:12+00:00,0.04,1.016,mm,
2012-02-14 15:06:31+00:00,0.0,0.0,mm,
2012-02-15 03:04:31+00:00,0.0,0.0,mm,
2012-02-15 15:02:32+00:00,0.0,0.0,mm,
2012-02-16 03:00:32+00:00,0.0,0.0,mm,
2012-02-16 14:58:33+00:00,0.0,0.0,mm,
2012-02-17 02:56:34+00:00,0.0,0.0,mm,
2012-02-17 14:54:34+00:00,0.0,0.0,mm,
2012-02-18 02:52:35+00:00,0.0,0.0,mm,
2012-02-18 14:50:35+00:00,0.0,0.0,mm,
2012-02-19 02:48:36+00:00,0.0,0.0,mm,
2012-02-19 14:46:37+00:00,0.0,0.0,mm,
2012-02-20 02:44:37+00:00,0.0,0.0,mm,
2012-02-20 14:42:38+00:00,0.0,0.0,mm,
2012-02-20 14:43:04+00:00,0.04,1.016,mm,
2012-02-20 19:32:15+00:00,0.04,1.016,mm,
2012-02-20 19:57:13+00:00,0.08,2.032,mm,
2012-02-20 20:03:28+00:00,0.04,1.016,mm,
2012-02-20 20:12:50+00:00,0.04,1.016,mm,
2012-02-20 20:22:30+00:00,0.04,1.016,mm,
2012-02-20 20:29:31+00:00,0.04,1.016,mm,
2012-02-21 02:40:02+00:00,0.0,0.0,mm,
2012-02-21 14:37:01+00:00,0.0,0.0,mm,
2012-02-22 02:34:00+00:00,0.0,0.0,mm,
2012-02-22 14:30:59+00:00,0.0,0.0,mm,
2012-02-23 00:12:49+00:00,0.04,1.016,mm,
2012-02-23 02:27:58+00:00,0.0,0.0,mm,
2012-02-23 14:24:57+00:00,0.0,0.0,mm,
2012-02-24 02:21:56+00:00,0.0,0.0,mm,
2012-02-24 14:18:55+00:00,0.0,0.0,mm,
2012-02-25 02:15:54+00:00,0.0,0.0,mm,
2012-02-25 14:12:53+00:00,0.0,0.0,mm,
2012-02-26 02:09:52+00:00,0.0,0.0,mm,
2012-02-26 14:06:52+00:00,0.0,0.0,mm,
2012-02-27 02:03:50+00:00,0.0,0.0,mm,
2012-02-27 14:00:49+00:00,0.0,0.0,mm,
2012-02-28 01:57:48+00:00,0.0,0.0,mm,
2012-02-28 13:54:47+00:00,0.04,1.016,mm,
2012-02-28 14:13:05+00:00,0.04,1.016,mm,
2012-02-28 14:21:19+00:00,0.04,1.016,mm,
2012-02-28 14:27:27+00:00,0.04,1.016,mm,
2012-02-28 15:05:21+00:00,0.04,1.016,mm,
2012-02-28 21:45:54+00:00,0.04,1.016,mm,
2012-02-28 22:00:44+00:00,0.08,2.032,mm,
2012-02-28 22:03:43+00:00,0.04,1.016,mm,
2012-02-28 22:09:20+00:00,0.04,1.016,mm,
2012-02-28 22:14:20+00:00,0.04,1.016,mm,
2012-02-28 22:16:24+00:00,0.04,1.016,mm,
2012-02-28 22:16:57+00:00,0.04,1.016,mm,
2012-02-28 22:17:19+00:00,0.04,1.016,mm,
2012-02-28 22:17:48+00:00,0.04,1.016,mm,
2012-02-28 22:18:10+00:00,0.04,1.016,mm,
2012-02-28 22:19:12+00:00,0.12,3.0479999999999996,mm,
2012-02-28 22:19:29+00:00,0.04,1.016,mm,
2012-02-28 22:19:50+00:00,0.04,1.016,mm,
2012-02-28 22:20:14+00:00,0.04,1.016,mm,
2012-02-28 22:20:35+00:00,0.04,1.016,mm,
2012-02-28 22:20:58+00:00,0.08,2.032,mm,
2012-02-28 22:21:19+00:00,0.04,1.016,mm,
2012-02-28 22:21:40+00:00,0.08,2.032,mm,
2012-02-28 22:22:24+00:00,0.08,2.032,mm,
2012-02-28 22:22:46+00:00,0.04,1.016,mm,
2012-02-28 22:24:58+00:00,0.08,2.032,mm,
2012-02-28 22:26:15+00:00,0.04,1.016,mm,
2012-02-28 22:29:17+00:00,0.08,2.032,mm,
2012-02-28 22:36:36+00:00,0.04,1.016,mm,
2012-02-28 22:45:39+00:00,0.04,1.016,mm,
2012-02-29 01:51:46+00:00,0.0,0.0,mm,
2012-02-29 13:48:45+00:00,0.0,0.0,mm,
2012-03-01 01:45:43+00:00,0.0,0.0,mm,
2012-03-01 13:42:43+00:00,0.0,0.0,mm,
2012-03-02 01:39:42+00:00,0.0,0.0,mm,
2012-03-02 09:26:32+00:00,0.04,1.016,mm,
2012-03-02 11:35:38+00:00,0.04,1.016,mm,
2012-03-02 11:45:38+00:00,0.04,1.016,mm,
2012-03-02 11:59:25+00:00,0.04,1.016,mm,
2012-03-02 13:36:40+00:00,0.0,0.0,mm,
2012-03-03 01:33:39+00:00,0.0,0.0,mm,
2012-03-03 13:30:38+00:00,0.0,0.0,mm,
2012-03-04 01:27:37+00:00,0.0,0.0,mm,
2012-03-04 13:24:36+00:00,0.0,0.0,mm,
2012-03-05 01:21:35+00:00,0.0,0.0,mm,
2012-03-05 13:18:34+00:00,0.0,0.0,mm,
2012-03-06 13:12:32+00:00,0.0,0.0,mm,
2012-03-07 01:09:32+00:00,0.0,0.0,mm,
2012-03-07 13:06:30+00:00,0.0,0.0,mm,
2012-03-08 01:03:29+00:00,0.0,0.0,mm,
2012-03-08 02:01:10+00:00,0.04,1.016,mm,
2012-03-08 02:19:13+00:00,0.04,1.016,mm,
2012-03-08 02:44:53+00:00,0.04,1.016,mm,
2012-03-08 04:02:43+00:00,0.04,1.016,mm,
2012-03-08 09:26:30+00:00,0.04,1.016,mm,
2012-03-08 09:43:55+00:00,0.04,1.016,mm,
2012-03-08 10:13:42+00:00,0.04,1.016,mm,
2012-03-08 10:35:30+00:00,0.04,1.016,mm,
2012-03-08 10:58:33+00:00,0.04,1.016,mm,
2012-03-08 11:26:43+00:00,0.04,1.016,mm,
2012-03-08 13:00:28+00:00,0.0,0.0,mm,
2012-03-09 00:57:27+00:00,0.0,0.0,mm,
2012-03-09 12:54:26+00:00,0.0,0.0,mm,
2012-03-10 00:51:25+00:00,0.0,0.0,mm,
2012-03-10 12:48:24+00:00,0.0,0.0,mm,
2012-03-11 00:45:23+00:00,0.0,0.0,mm,
2012-03-11 08:58:39+00:00,0.04,1.016,mm,
2012-03-11 09:21:27+00:00,0.04,1.016,mm,
2012-03-11 09:44:17+00:00,0.04,1.016,mm,
2012-03-11 10:53:40+00:00,0.04,1.016,mm,
2012-03-11 13:42:22+00:00,0.0,0.0,mm,
2012-03-11 15:02:50+00:00,0.04,1.016,mm,
2012-03-11 15:22:43+00:00,0.08,2.032,mm,
2012-03-11 15:29:18+00:00,0.04,1.016,mm,
2012-03-11 15:40:01+00:00,0.04,1.016,mm,
2012-03-11 15:52:01+00:00,0.04,1.016,mm,
2012-03-11 16:09:34+00:00,0.04,1.016,mm,
2012-03-11 16:39:30+00:00,0.04,1.016,mm,
2012-03-11 16:59:43+00:00,0.04,1.016,mm,
2012-03-12 00:59:57+00:00,0.04,1.016,mm,
2012-03-12 01:13:10+00:00,0.04,1.016,mm,
2012-03-12 01:28:26+00:00,0.04,1.016,mm,
2012-03-12 01:39:20+00:00,0.0,0.0,mm,
2012-03-12 13:36:19+00:00,0.0,0.0,mm,
2012-03-13 01:33:18+00:00,0.0,0.0,mm,
2012-03-13 13:30:16+00:00,0.0,0.0,mm,
2012-03-14 01:27:15+00:00,0.0,0.0,mm,
2012-03-14 13:24:14+00:00,0.0,0.0,mm,
2012-03-15 01:21:12+00:00,0.0,0.0,mm,
2012-03-15 13:18:11+00:00,0.0,0.0,mm,
2012-03-16 01:15:10+00:00,0.0,0.0,mm,
2012-03-16 13:12:08+00:00,0.0,0.0,mm,
2012-03-17 01:09:07+00:00,0.0,0.0,mm,
2012-03-17 13:06:06+00:00,0.0,0.0,mm,
2012-03-18 01:03:04+00:00,0.0,0.0,mm,
2012-03-18 13:00:03+00:00,0.0,0.0,mm,
2012-03-19 00:57:01+00:00,0.0,0.0,mm,
2012-03-19 12:54:00+00:00,0.0,0.0,mm,
2012-03-19 13:39:49+00:00,0.04,1.016,mm,
2012-03-19 14:00:22+00:00,0.04,1.016,mm,
2012-03-19 14:03:01+00:00,0.04,1.016,mm,
2012-03-19 14:04:14+00:00,0.04,1.016,mm,
2012-03-19 14:07:05+00:00,0.04,1.016,mm,
2012-03-19 14:41:04+00:00,0.04,1.016,mm,
2012-03-19 14:42:43+00:00,0.04,1.016,mm,
2012-03-19 14:50:46+00:00,0.04,1.016,mm,
2012-03-19 14:57:02+00:00,0.04,1.016,mm,
2012-03-19 15:02:43+00:00,0.04,1.016,mm,
2012-03-19 15:08:11+00:00,0.04,1.016,mm,
2012-03-19 15:15:06+00:00,0.04,1.016,mm,
2012-03-19 15:39:30+00:00,0.04,1.016,mm,
2012-03-19 16:01:48+00:00,0.04,1.016,mm,
2012-03-19 16:11:22+00:00,0.04,1.016,mm,
2012-03-19 16:28:38+00:00,0.04,1.016,mm,
2012-03-19 18:27:19+00:00,0.04,1.016,mm,
2012-03-19 19:54:31+00:00,0.04,1.016,mm,
2012-03-19 20:48:27+00:00,0.04,1.016,mm,
2012-03-19 21:15:00+00:00,0.04,1.016,mm,
2012-03-19 21:46:13+00:00,0.04,1.016,mm,
2012-03-19 22:11:18+00:00,0.04,1.016,mm,
2012-03-19 23:01:35+00:00,0.04,1.016,mm,
2012-03-19 23:22:16+00:00,0.04,1.016,mm,
2012-03-19 23:41:43+00:00,0.04,1.016,mm,
2012-03-19 23:57:08+00:00,0.04,1.016,mm,
2012-03-20 00:16:52+00:00,0.04,1.016,mm,
2012-03-20 00:50:59+00:00,0.0,0.0,mm,
2012-03-20 01:08:02+00:00,0.04,1.016,mm,
2012-03-20 01:30:09+00:00,0.04,1.016,mm,
2012-03-20 01:59:39+00:00,0.04,1.016,mm,
2012-03-20 04:22:46+00:00,0.04,1.016,mm,
2012-03-20 07:09:37+00:00,0.04,1.016,mm,
2012-03-20 08:10:40+00:00,0.04,1.016,mm,
2012-03-20 08:56:45+00:00,0.04,1.016,mm,
2012-03-20 12:17:11+00:00,0.04,1.016,mm,
2012-03-20 12:45:07+00:00,0.04,1.016,mm,
2012-03-20 12:47:57+00:00,0.0,0.0,mm,
2012-03-20 13:09:15+00:00,0.04,1.016,mm,
2012-03-20 17:27:07+00:00,0.04,1.016,mm,
2012-03-20 18:38:57+00:00,0.04,1.016,mm,
2012-03-20 19:29:41+00:00,0.04,1.016,mm,
2012-03-21 00:44:56+00:00,0.0,0.0,mm,
2012-03-21 02:54:52+00:00,0.04,1.016,mm,
2012-03-21 12:41:55+00:00,0.0,0.0,mm,
2012-03-21 13:23:47+00:00,0.04,1.016,mm,
2012-03-21 14:02:47+00:00,0.04,1.016,mm,
2012-03-21 14:25:54+00:00,0.04,1.016,mm,
2012-03-21 14:33:13+00:00,0.04,1.016,mm,
2012-03-21 14:56:20+00:00,0.04,1.016,mm,
2012-03-21 15:29:28+00:00,0.04,1.016,mm,
2012-03-21 19:22:24+00:00,0.04,1.016,mm,
2012-03-21 21:39:57+00:00,0.04,1.016,mm,
2012-03-21 21:43:27+00:00,0.04,1.016,mm,
2012-03-21 23:55:26+00:00,0.04,1.016,mm,
2012-03-22 00:38:53+00:00,0.0,0.0,mm,
2012-03-22 12:35:52+00:00,0.0,0.0,mm,
2012-03-22 16:58:42+00:00,0.04,1.016,mm,
2012-03-22 17:01:03+00:00,0.04,1.016,mm,
2012-03-22 17:02:26+00:00,0.04,1.016,mm,
2012-03-22 17:03:16+00:00,0.04,1.016,mm,
2012-03-22 17:06:26+00:00,0.04,1.016,mm,
2012-03-22 19:11:42+00:00,0.04,1.016,mm,
2012-03-22 19:47:17+00:00,0.04,1.016,mm,
2012-03-22 20:55:31+00:00,0.04,1.016,mm,
2012-03-23 00:32:51+00:00,0.0,0.0,mm,
2012-03-23 04:39:51+00:00,0.04,1.016,mm,
2012-03-23 12:29:49+00:00,0.0,0.0,mm,
2012-03-24 00:26:48+00:00,0.0,0.0,mm,
2012-03-24 12:23:47+00:00,0.0,0.0,mm,
2012-03-25 00:20:45+00:00,0.0,0.0,mm,
2012-03-25 12:17:44+00:00,0.0,0.0,mm,
2012-03-26 00:14:42+00:00,0.0,0.0,mm,
2012-03-26 12:11:41+00:00,0.0,0.0,mm,
2012-03-27 00:08:40+00:00,0.0,0.0,mm,
2012-03-28 00:02:37+00:00,0.0,0.0,mm,
2012-03-28 11:59:35+00:00,0.0,0.0,mm,
2012-03-28 17:05:14+00:00,0.04,1.016,mm,
2012-03-28 20:48:29+00:00,0.04,1.016,mm,
2012-03-28 22:12:11+00:00,0.04,1.016,mm,
2012-03-28 22:20:43+00:00,0.04,1.016,mm,
2012-03-28 22:21:21+00:00,0.04,1.016,mm,
2012-03-28 22:22:04+00:00,0.04,1.016,mm,
2012-03-28 22:23:28+00:00,0.08,2.032,mm,
2012-03-28 22:24:20+00:00,0.04,1.016,mm,
2012-03-28 22:25:31+00:00,0.08,2.032,mm,
2012-03-28 22:25:52+00:00,0.04,1.016,mm,
2012-03-28 22:26:15+00:00,0.04,1.016,mm,
2012-03-28 22:26:44+00:00,0.04,1.016,mm,
2012-03-28 22:27:58+00:00,0.08,2.032,mm,
2012-03-28 22:28:37+00:00,0.04,1.016,mm,
2012-03-28 22:29:23+00:00,0.04,1.016,mm,
2012-03-28 22:30:17+00:00,0.04,1.016,mm,
2012-03-28 22:31:23+00:00,0.04,1.016,mm,
2012-03-28 22:32:47+00:00,0.04,1.016,mm,
2012-03-28 22:34:29+00:00,0.04,1.016,mm,
2012-03-28 22:35:38+00:00,0.04,1.016,mm,
2012-03-28 22:36:38+00:00,0.04,1.016,mm,
2012-03-28 22:37:49+00:00,0.04,1.016,mm,
2012-03-28 22:38:59+00:00,0.04,1.016,mm,
2012-03-28 22:41:38+00:00,0.04,1.016,mm,
2012-03-28 22:44:25+00:00,0.04,1.016,mm,
2012-03-28 23:13:24+00:00,0.04,1.016,mm,
2012-03-28 23:56:34+00:00,0.0,0.0,mm,
2012-03-29 02:04:32+00:00,0.04,1.016,mm,
2012-03-29 02:10:23+00:00,0.04,1.016,mm,
2012-03-29 02:13:55+00:00,0.04,1.016,mm,
2012-03-29 02:14:43+00:00,0.04,1.016,mm,
2012-03-29 02:15:07+00:00,0.04,1.016,mm,
2012-03-29 02:15:29+00:00,0.04,1.016,mm,
2012-03-29 02:16:04+00:00,0.04,1.016,mm,
2012-03-29 02:16:50+00:00,0.04,1.016,mm,
2012-03-29 02:17:25+00:00,0.04,1.016,mm,
2012-03-29 02:18:04+00:00,0.04,1.016,mm,
2012-03-29 02:18:39+00:00,0.04,1.016,mm,
2012-03-29 02:19:23+00:00,0.04,1.016,mm,
2012-03-29 02:20:14+00:00,0.04,1.016,mm,
2012-03-29 11:53:32+00:00,0.0,0.0,mm,
2012-03-29 23:50:30+00:00,0.0,0.0,mm,
2012-03-30 11:47:29+00:00,0.0,0.0,mm,
2012-03-30 23:44:28+00:00,0.0,0.0,mm,
2012-03-31 11:41:27+00:00,0.0,0.0,mm,
2012-03-31 23:38:25+00:00,0.0,0.0,mm,
2012-04-01 11:35:23+00:00,0.0,0.0,mm,
2012-04-01 23:32:23+00:00,0.0,0.0,mm,
2012-04-02 11:29:20+00:00,0.0,0.0,mm,
2012-04-02 23:26:19+00:00,0.0,0.0,mm,
2012-04-03 11:23:18+00:00,0.0,0.0,mm,
2012-04-03 23:20:16+00:00,0.0,0.0,mm,
2012-04-04 11:17:15+00:00,0.0,0.0,mm,
2012-04-04 22:26:29+00:00,0.04,1.016,mm,
2012-04-04 22:36:04+00:00,0.04,1.016,mm,
2012-04-04 23:14:13+00:00,0.0,0.0,mm,
2012-04-05 01:37:19+00:00,0.04,1.016,mm,
2012-04-05 11:11:12+00:00,0.0,0.0,mm,
2012-04-05 23:08:11+00:00,0.0,0.0,mm,
2012-04-06 11:05:09+00:00,0.0,0.0,mm,
2012-04-06 23:02:08+00:00,0.0,0.0,mm,
2012-04-07 10:59:07+00:00,0.0,0.0,mm,
2012-04-08 10:53:04+00:00,0.0,0.0,mm,
2012-04-08 22:50:03+00:00,0.0,0.0,mm,
2012-04-09 10:47:01+00:00,0.0,0.0,mm,
2012-04-09 22:44:00+00:00,0.0,0.0,mm,
2012-04-10 10:40:59+00:00,0.0,0.0,mm,
2012-04-10 22:37:57+00:00,0.0,0.0,mm,
2012-04-11 10:34:56+00:00,0.0,0.0,mm,
2012-04-11 22:31:55+00:00,0.0,0.0,mm,
2012-04-12 10:28:53+00:00,0.0,0.0,mm,
2012-04-12 16:17:25+00:00,0.08,2.032,mm,
2012-04-12 17:53:36+00:00,0.04,1.016,mm,
2012-04-12 22:25:52+00:00,0.0,0.0,mm,
2012-04-13 05:53:32+00:00,0.04,1.016,mm,
2012-04-13 10:22:51+00:00,0.0,0.0,mm,
2012-04-13 22:19:50+00:00,0.0,0.0,mm,
2012-04-14 05:18:47+00:00,0.04,1.016,mm,
2012-04-14 10:16:48+00:00,0.0,0.0,mm,
2012-04-14 17:52:20+00:00,0.04,1.016,mm,
2012-04-14 22:13:47+00:00,0.0,0.0,mm,
2012-04-15 10:10:46+00:00,0.0,0.0,mm,
2012-04-15 22:07:44+00:00,0.0,0.0,mm,
2012-04-16 10:04:43+00:00,0.0,0.0,mm,
2012-04-16 22:01:41+00:00,0.0,0.0,mm,
2012-04-17 09:58:40+00:00,0.0,0.0,mm,
2012-04-17 21:55:39+00:00,0.0,0.0,mm,
2012-04-18 09:52:37+00:00,0.0,0.0,mm,
2012-04-18 21:49:36+00:00,0.0,0.0,mm,
2012-04-19 09:46:35+00:00,0.0,0.0,mm,
2012-04-19 21:43:33+00:00,0.0,0.0,mm,
2012-04-20 09:40:32+00:00,0.0,0.0,mm,
2012-04-20 21:37:31+00:00,0.0,0.0,mm,
2012-04-21 09:34:29+00:00,0.0,0.0,mm,
2012-04-21 21:31:28+00:00,0.0,0.0,mm,
2012-04-22 09:28:26+00:00,0.0,0.0,mm,
2012-04-22 21:25:25+00:00,0.0,0.0,mm,
2012-04-23 09:22:24+00:00,0.0,0.0,mm,
2012-04-23 21:19:22+00:00,0.0,0.0,mm,
2012-04-24 09:16:21+00:00,0.0,0.0,mm,
2012-04-24 21:13:20+00:00,0.0,0.0,mm,
2012-04-25 09:10:18+00:00,0.0,0.0,mm,
2012-04-25 21:07:17+00:00,0.0,0.0,mm,
2012-04-26 09:04:15+00:00,0.0,0.0,mm,
2012-04-26 21:01:14+00:00,0.0,0.0,mm,
2012-04-27 08:58:12+00:00,0.0,0.0,mm,
2012-04-27 20:55:11+00:00,0.0,0.0,mm,
2012-04-28 08:52:10+00:00,0.0,0.0,mm,
2012-04-28 20:49:08+00:00,0.0,0.0,mm,
2012-04-29 00:31:46+00:00,0.08,2.032,mm,
2012-04-29 00:38:35+00:00,0.04,1.016,mm,
2012-04-29 00:44:26+00:00,0.04,1.016,mm,
2012-04-29 01:53:43+00:00,0.04,1.016,mm,
2012-04-29 02:32:06+00:00,0.04,1.016,mm,
2012-04-29 06:41:43+00:00,0.04,1.016,mm,
2012-04-29 07:36:59+00:00,0.04,1.016,mm,
2012-04-29 08:06:13+00:00,0.04,1.016,mm,
2012-04-29 08:23:20+00:00,0.04,1.016,mm,
2012-04-29 08:35:35+00:00,0.04,1.016,mm,
2012-04-29 08:46:07+00:00,0.0,0.0,mm,
2012-04-29 08:59:36+00:00,0.04,1.016,mm,
2012-04-29 11:37:38+00:00,0.04,1.016,mm,
2012-04-29 11:58:09+00:00,0.04,1.016,mm,
2012-04-29 12:08:03+00:00,0.04,1.016,mm,
2012-04-29 12:31:19+00:00,0.08,2.032,mm,
2012-04-29 12:51:25+00:00,0.04,1.016,mm,
2012-04-29 20:43:06+00:00,0.0,0.0,mm,
2012-04-30 08:40:04+00:00,0.0,0.0,mm,
2012-04-30 20:37:03+00:00,0.0,0.0,mm,
2012-05-01 01:46:54+00:00,0.04,1.016,mm,
2012-05-01 02:05:51+00:00,0.04,1.016,mm,
2012-05-01 02:30:38+00:00,0.04,1.016,mm,
2012-05-01 02:48:10+00:00,0.04,1.016,mm,
2012-05-01 03:05:11+00:00,0.04,1.016,mm,
2012-05-01 03:28:34+00:00,0.04,1.016,mm,
2012-05-01 03:52:17+00:00,0.04,1.016,mm,
2012-05-01 05:07:21+00:00,0.04,1.016,mm,
2012-05-01 08:34:02+00:00,0.0,0.0,mm,
2012-05-01 20:31:00+00:00,0.0,0.0,mm,
