id,Latitude,Longitude,group_type,candidate_group_count,group_inner_radius_km,group_min_within_inner_radius,has_forced_near,forced_near_sid,forced_near_dist_m,g1,d1_m,b1_deg,w1,g2,d2_m,b2_deg,w2,g3,d3_m,b3_deg,w3,g4,d4_m,b4_deg,w4,sum_w,n_gauges_used,all_nonnegative,n_negative_weights,neg_penalty,min_weight,remarks,weight_method
2402.0,38.8647524,-94.8977515,sector3,68,7.0,2,True,16068,2614.0293133187856,16068,2614.0293133187856,36.32962569038716,0.44832715494691244,16076,3295.5977234850175,252.65305603789653,0.3264689764051643,16085,4665.608514507753,180.99848842172594,0.2252038686479233,16078,7820.57763952774,298.9502763645039,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
2403.0,38.8647524,-94.8935845,sector3,58,7.0,2,True,16068,2417.819947249239,16068,2417.819947249239,29.428028978000498,0.4202401192912186,16076,3641.5575284241318,254.34826066354668,0.34758679073650617,16086,4285.193418041418,92.2633797476135,0.23217308997227526,16085,4685.808882161544,185.41621361244435,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
2404.0,38.8647524,-94.8894175,sector3,50,7.0,2,True,16068,2262.4785645261823,16068,2262.4785645261823,21.447324258994342,0.43373996178740576,16086,3924.723285538626,92.47412069198509,0.25559175605065676,16076,3990.146829759419,255.74855047562738,0.31066828216193754,16085,4733.516850616347,189.77045657303844,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
2405.0,38.8647524,-94.8852505,sector3,59,7.0,2,True,16068,2156.853524299237,16068,2156.853524299237,12.493340914896919,0.4405051300667168,16086,3564.31619648546,92.72721949410231,0.2830092705292038,16076,4340.732175581917,256.9234674608443,0.2764855994040793,16073,3732.9831807077476,356.1990960828061,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
2406.0,38.8647524,-94.8810835,sector3,94,7.0,2,True,16068,2108.42996310304,16068,2108.42996310304,2.879060677066718,0.43911178701113646,16086,3203.9934265029856,93.03695861545674,0.3154398674480141,16076,4692.866236963141,257.9226263884687,0.24544834554084938,16073,3774.0982389720198,350.72834739819893,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
2407.0,38.8647524,-94.8769165,sector3,100,7.0,2,True,16068,2121.129087881579,16068,2121.129087881579,353.1012554983372,0.4501899905196723,16086,2843.7870276724784,93.42484603620704,0.3250135683673709,16085,5031.616181739385,202.01694438648312,0.22479644111295677,16076,5046.224807726773,258.7822683581604,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
2408.0,38.8647524,-94.8727495,sector3,100,7.0,2,True,16068,2193.8897464571296,16068,2193.8897464571296,343.7079045731944,0.42472960296160334,16086,2483.7476317315172,93.92483780611906,0.36857258289367845,16085,5177.686508683282,205.72328684430823,0.20669781414471824,16032,7644.174595268292,140.03437694292683,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
2409.0,38.8647524,-94.8685825,sector3,72,7.0,2,True,16086,2123.960168925487,16086,2123.960168925487,94.59384434348976,0.4190296905023121,16068,2321.07038779815,335.130225266233,0.39237300848384127,16085,5344.173329841707,209.21266164389496,0.1885973010138466,16071,5452.5338231687065,348.0232360990273,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
2410.0,38.8647524,-94.8644155,sector3,56,7.0,2,True,16086,1764.5787501159812,16086,1764.5787501159812,95.53499816496134,0.4762517187877537,16068,2494.36067615976,327.59239801140626,0.3539107682600151,16085,5529.232712435631,212.48001789776544,0.16983751295223132,16032,7201.990095410902,144.4437002536609,0.0,1.0000000000000002,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
2411.0,38.8647524,-94.8602485,sector3,64,7.0,2,True,16086,1405.9147910081374,16086,1405.9147910081374,96.95624312901043,0.5404856561273139,16068,2704.9130357280387,321.1293635600955,0.3099121988680248,16085,5731.065782614336,215.52667447527676,0.14960214500466132,16066,8659.738540305596,6.628753424623994,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
2412.0,38.8647524,-94.8560815,sector3,63,7.0,2,True,16086,1048.7046792122214,16086,1048.7046792122214,99.34722396632287,0.6128183275472666,16068,2944.74545369597,315.6583125652621,0.2603100680119916,16085,5947.9652339098975,218.35875936274746,0.1268716044407418,16066,8625.531449988292,4.250215854290445,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
2413.0,38.8647524,-94.8519145,sector3,52,7.0,2,True,16086,695.1931250098905,16086,695.1931250098905,104.18559922753673,0.6959274389127547,16068,3207.2962053086494,311.04646970203027,0.20390957673697044,16085,6178.344490269916,220.9857620482528,0.10016298435027489,16032,6631.395133173094,152.08226980372706,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
2414.0,38.8647524,-94.8477475,sector3,29,7.0,2,True,16086,356.5562107673499,16086,356.5562107673499,118.5466769222113,0.7951158870767316,16068,3487.43802985309,307.15370554272175,0.1377812159843579,16085,6420.752732257671,223.41930267317196,0.06710289693891046,16067,2814.017370401459,84.21223480520177,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
2415.0,38.8647524,-94.8435805,sector3,65,7.0,2,True,16086,176.9125661817638,16086,176.9125661817638,195.6004378204693,0.8227713638199168,16067,2455.3473159003274,83.36602675325321,0.10370623282846303,16068,3781.263145243641,303.85274608140213,0.0735224033516202,16018,4170.626956283046,105.10373409088152,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
2416.0,38.8647524,-94.8394135,sector3,68,7.0,2,True,16086,442.48237836966535,16086,442.48237836966535,247.35217987059258,0.7099375325468171,16067,2097.398160941645,82.23021444276793,0.21794955309758055,16073,5625.058225365433,311.4811797205938,0.07211291435560241,16018,3823.4701567318393,106.51533038124921,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
2417.0,38.8647524,-94.8352465,sector3,59,7.0,2,True,16086,787.7881240410252,16086,787.7881240410252,257.5112211249326,0.6004405265910809,16067,1740.614712042381,80.62737286636371,0.321295226426757,16032,6090.8335081435425,164.1780342362497,0.0782642469821621,16018,3479.0912494141767,108.20732313425765,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
2418.0,38.8647524,-94.8310795,sector3,29,7.0,2,True,16086,1142.6970179459745,16086,1142.6970179459745,261.42834623580296,0.49150458826938703,16067,1385.8975558572845,78.20057386890437,0.42120208717607444,16032,6002.52039189178,167.49577589018747,0.08729332455453852,16018,3138.404827411878,110.26851124587267,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
2419.0,38.8647524,-94.8269125,sector3,95,7.0,2,True,16067,1035.372602730302,16067,1035.372602730302,74.11763845779012,0.5219150145617232,16086,1500.409841699751,263.4844885949773,0.38849711359446626,16032,5934.876868375589,170.9007681294329,0.0895878718438107,16018,2802.757724281542,112.82706740575509,0.0,1.0000000000000002,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
2420.0,38.8647524,-94.8227455,sector3,68,7.0,2,True,16067,695.408334005591,16067,695.408334005591,65.95868279019714,0.6280830006833658,16086,1859.308952583244,264.7484911838979,0.2865783506809431,16032,5888.615286186683,174.37167861892135,0.08533864863569121,16018,2474.2016746397117,116.07277758027169,0.0,1.0000000000000002,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
2421.0,38.8647524,-94.8185785,sector3,92,7.0,2,True,16067,394.3361638506211,16067,394.3361638506211,44.078662877532054,0.6823376134796793,16018,2155.9809975169824,120.29334092711713,0.1403722965567629,16086,2218.818770554156,265.60362091436826,0.17729008996355786,16032,5864.241698123784,177.88443279711407,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
2422.0,38.8647524,-94.8144115,sector3,97,7.0,2,True,16067,296.1776570124257,16067,296.1776570124257,343.0297715964741,0.7233819298503305,16018,1853.4268986594836,125.93107193768839,0.17330098977431904,16086,2578.6838806340033,266.2205490451456,0.10331708037535048,16014,5675.10508557838,54.791420893888414,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
2423.0,38.8647524,-94.8102445,sector3,100,7.0,2,True,16067,529.389586529181,16067,529.389586529181,302.35285454352163,0.6522476282769405,16018,1575.590540201835,133.65599398566889,0.27440925047859516,16014,5384.342858928899,52.58010421044156,0.0733431212444643,16086,2938.773764106822,266.6866555775067,0.0,0.9999999999999999,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
2424.0,38.8647524,-94.8060775,sector3,100,7.0,2,True,16067,856.2110716141325,16067,856.2110716141325,289.3235267772026,0.4944945177975926,16018,1337.95998024661,144.3867673740557,0.29456698399663905,16007,1792.005907761099,74.71196083477378,0.2109384982057683,16055,6951.6919315218065,0.1999861672161387,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
2425.0,38.8647524,-94.8019105,sector3,100,7.0,2,True,16018,1165.3949310068235,16018,1165.3949310068235,158.9662489172797,0.33914157789487864,16067,1202.6027598744677,283.6286489795362,0.37491017392317477,16007,1447.1224084031724,70.94582288408151,0.2859482481819466,16032,5987.372972572839,191.83232793935673,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
2426.0,38.8647524,-94.7977435,sector3,100,7.0,2,True,16018,1089.270793098537,16018,1089.270793098537,176.97653220070413,0.3534171716556637,16007,1112.3610308857928,64.87079083976232,0.3743464891727568,16067,1555.5453479578123,280.498236656185,0.2722363391715794,16037,6119.128336371415,128.47608798814423,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
2427.0,38.8647524,-94.7935765,sector3,100,7.0,2,True,16007,800.5226852708264,16007,800.5226852708264,53.84030925354466,0.48055645169175,16018,1129.2623501841379,195.58382094764136,0.3319015741377855,16067,1911.4134015453155,278.52975489886865,0.1875419741704646,16037,5841.00718637635,130.68120123693075,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
2428.0,38.8647524,-94.7894095,sector3,99,7.0,2,True,16007,551.9345848389793,16007,551.9345848389793,31.157437856931324,0.5936480005735529,16018,1274.4854371738795,211.40959408661382,0.2850770894370951,16067,2268.830752095111,277.1806854841037,0.12127490998935214,16025,4586.173723932481,63.16737651915082,0.0,1.0000000000000002,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
2429.0,38.8647524,-94.7852425,sector3,99,7.0,2,True,16007,478.2600889246574,16007,478.2600889246574,350.9546746997091,0.6403367568173959,16018,1494.573478303383,223.30120440925234,0.2557217429660087,16024,3789.9883145712092,80.38060789986815,0.10394150021659547,16067,2627.165144520638,276.19955907133334,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
2430.0,38.8647524,-94.7810755,sector3,99,7.0,2,True,16007,642.7591694735664,16007,642.7591694735664,317.2935791876856,0.602396741896085,16018,1761.6877452343904,231.87483588807044,0.23567589788518753,16024,3434.8107946668893,79.37766668436467,0.16192736021872742,16014,3710.4499044758686,28.173535312233355,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
2431.0,38.8647524,-94.7769085,sector3,99,7.0,2,True,16007,926.2028381564025,16007,926.2028381564025,300.66303315888246,0.5391699009337458,16018,2057.594376144713,238.09179677545808,0.2300763328442554,16024,3080.9315765907363,78.14357158451946,0.2307537662219989,16014,3554.3602749157153,23.04269427986503,0.0,1.0000000000000002,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
2432.0,38.8647524,-94.7727415,sector3,100,7.0,2,True,16007,1250.1478929049563,16007,1250.1478929049563,292.20198491454045,0.5705512278395364,16024,2728.8558010278803,76.58980742735389,0.273553225197984,16037,4625.1736126402375,145.42431754581713,0.15589554696247962,16018,2371.5401313913817,242.70630546760705,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
2433.0,38.8647524,-94.7685745,sector3,100,7.0,2,True,16007,1590.0294081073814,16007,1590.0294081073814,287.2857802523567,0.49601056969588403,16024,2379.38416590165,74.57737221656538,0.34027627518901815,16014,3338.5916975266937,11.576572127852785,0.16371315511509787,16037,4430.411270766385,149.27152207074187,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
2434.0,38.8647524,-94.7644075,sector3,100,7.0,2,True,16007,1937.478513154452,16007,1937.478513154452,284.11636462594123,0.42945743901372685,16024,2033.8594990226566,71.87636936954334,0.4013279194845861,16014,3285.2509210891963,5.403185284440838,0.16921464150168705,16037,4257.382264530319,153.45153688443384,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
2435.0,38.8647524,-94.7602405,sector3,100,7.0,2,True,16024,1694.6977147678506,16024,1694.6977147678506,68.08221884944828,0.4659464801726715,16007,2289.051804231197,281.9157950274124,0.3670886464322577,16014,3271.049716668826,359.1017893366837,0.16696487339507082,16037,4108.833180453858,157.95924988415356,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
2436.0,38.8647524,-94.7560735,sector3,100,7.0,2,True,16024,1366.6443061785048,16024,1366.6443061785048,62.4300324817429,0.5347144286761962,16007,2643.1040532105453,280.3032411055054,0.30819113576179175,16014,3296.4939596781032,352.8219760995123,0.1570944355620121,16038,5133.659622969683,147.0711438243697,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
2437.0,38.8647524,-94.7519065,sector3,99,7.0,2,True,16024,1060.0629270774307,16024,1060.0629270774307,53.370167441892875,0.5302481015347823,16023,2516.1272567112655,117.27496542230989,0.21540488440607664,16007,2998.7573436732896,279.07270215985466,0.2543470140591411,16014,3360.683285582478,346.7103355235698,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
2438.0,38.8647524,-94.7477395,sector3,100,7.0,2,True,16024,800.0316214058774,16024,800.0316214058774,37.765010461538225,0.5827538648601353,16023,2201.682267527843,121.58432536767401,0.22738068009887907,16007,3355.502625344294,278.1037218807367,0.18986545504098573,16014,3461.462899906507,340.89106218063284,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
2439.0,38.8647524,-94.7435725,sector3,100,7.0,2,True,16024,645.4984262389119,16024,645.4984262389119,11.54694726956484,0.6134345095922512,16023,1903.7522092833642,127.28346882388308,0.25164438233053804,16007,3713.0251572989728,277.3214070822005,0.13492110807721078,16025,2072.8384427200276,3.4533341694730098,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
2440.0,38.8647524,-94.7394055,sector3,97,7.0,2,True,16024,673.4881431101337,16024,673.4881431101337,339.8920020107296,0.5668504908152675,16023,1631.4102415152431,134.98482428176987,0.27870643634023523,16021,1845.3063548374457,48.25819704327728,0.15444307284449718,16037,3817.753471952283,183.94794469680056,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
2441.0,38.8647524,-94.7352385,sector3,97,7.0,2,True,16024,866.4899174675674,16024,866.4899174675674,316.8784309317545,0.46288225261265464,16023,1399.673359915742,145.4864593214744,0.32384166308683865,16021,1594.3024464248783,39.5958873477598,0.2132760843005067,16030,3746.6623367673033,107.2202633068514,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
2442.0,38.8647524,-94.7310715,sector3,96,7.0,2,True,16024,1143.8197900652299,16024,1143.8197900652299,303.5705597211611,0.3526991409251149,16023,1231.678079219403,159.45613546662503,0.3690451212516146,16021,1392.381357829296,28.081740569708813,0.27825573782327045,16026,3273.1388821800733,82.02579377525853,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
2443.0,38.8647524,-94.7269045,sector3,95,7.0,2,True,16023,1155.567179420449,16023,1155.567179420449,176.45778875873032,0.4029127469121985,16021,1263.3021053251448,13.490808325673072,0.33779663104396396,16024,1458.129995221624,295.7092014991572,0.2592906220438375,16025,2453.22532458258,327.50670382472515,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
2444.0,38.8647524,-94.7227375,sector3,100,7.0,2,True,16023,1189.117050928651,16023,1189.117050928651,194.0874940423275,0.42172247606930213,16021,1230.211112962226,356.92432628323206,0.38503806879095553,16024,1790.04549881675,290.6957042335563,0.19323945513974236,16022,2304.436642861713,56.03062654845451,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
2445.0,38.8647524,-94.7185705,sector3,100,7.0,2,True,16021,1300.4565987427056,16021,1300.4565987427056,340.84423303731984,0.35744449501927866,16023,1324.0175431737423,209.41491690754435,0.41056884336819016,16022,2015.332327849014,50.292801618490785,0.23198666161253118,16024,2131.3571086280263,287.268555402768,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
2446.0,38.8647524,-94.7144035,sector3,96,7.0,2,True,16021,1459.1902402431879,16021,1459.1902402431879,327.3402639592399,0.3185161870370142,16023,1533.7551261252245,221.24110133131862,0.3770839369242844,16022,1752.9915590475082,42.74034291716873,0.3043998760387014,16026,1854.7852179149224,75.84393257034912,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
2447.0,38.8647524,-94.7102365,sector3,92,7.0,2,True,16026,1507.544867642437,16026,1507.544867642437,72.49153895840357,0.3893006199000282,16021,1681.5367250133606,316.9362903171723,0.2999993058409441,16023,1792.246176286992,229.94960230772003,0.31070007425902774,16030,1797.3519707804044,128.1339033601651,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
2448.0,38.8647524,-94.7060695,sector3,97,7.0,2,True,16026,1168.529494742956,16026,1168.529494742956,67.16494293942014,0.3854490969666196,16030,1529.888554495201,136.5098876144932,0.30959794075684743,16021,1945.8098994498532,309.1534279972482,0.30495296227653296,16022,1369.9073084517909,19.988471983462205,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
2449.0,38.8647524,-94.7019025,sector3,94,7.0,2,True,16026,847.6657141045511,16026,847.6657141045511,57.660861111222346,0.4622440009648494,16030,1308.0526291937708,148.05558470924427,0.3159187667810431,16021,2237.2007904770626,303.311816581344,0.22183723225410754,16022,1291.8582157044607,4.77587332166263,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
2450.0,38.8647524,-94.6977355,sector3,100,7.0,2,True,16026,576.1245331124469,16026,576.1245331124469,38.09283075303313,0.54806012449399,16030,1158.361853167734,163.38313057757637,0.3093075107240779,16021,2546.4169712318335,298.85156418636683,0.14263236478193217,16023,2711.7386429337485,244.83789845338575,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
2451.0,38.8647524,-94.6935685,sector3,100,7.0,2,True,16026,453.4403215959945,16026,453.4403215959945,359.3272108078963,0.6066890931345174,16030,1110.387543314053,181.52604521253227,0.30585586072796933,16021,2867.6980672840405,295.37361697014984,0.08745504613751333,16022,1426.266976032765,334.5063848630658,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
2452.0,38.8647524,-94.6894015,sector3,98,7.0,2,True,16026,582.7547562352692,16026,582.7547562352692,321.0831938554059,0.5731586755040827,16030,1176.637846316423,199.37760855308295,0.2813936907934246,16043,2446.8553950794876,130.6689985357333,0.14544763370249275,16023,3378.793080447236,250.0522030851649,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
2453.0,38.8647524,-94.6852345,sector3,95,7.0,2,True,16026,856.6822160942755,16026,856.6822160942755,301.9582163757479,0.504293235879878,16030,1340.2800295722175,214.09044047837025,0.2740857244439066,16043,2185.8973506882758,136.84644340350002,0.22162103967621544,16021,3533.1912225803776,290.3578109485461,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
2454.0,38.8647524,-94.6810675,sector3,97,7.0,2,True,16026,1178.3514182121648,16026,1178.3514182121648,292.63418258263545,0.44482512685997294,16030,1571.1722707424638,225.0552068017362,0.25486982033378064,16043,1956.927923892375,144.57860772038936,0.3003050528062464,16020,2900.311541871537,23.063324098933663,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
2455.0,38.8647524,-94.6769005,sector3,95,7.0,2,True,16026,1517.7042007052023,16026,1517.7042007052023,287.38758893015006,0.4007020020545445,16043,1772.388315551101,154.12967883631086,0.3780997676690032,16020,2778.866320527323,16.205517036807805,0.22119823027645233,16030,1844.2266292458885,233.00103860833633,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
2456.0,38.8647524,-94.6727335,sector3,97,7.0,2,True,16043,1647.2788332738942,16043,1647.2788332738942,165.49783923488508,0.4194032175529775,16026,1865.1129578594437,284.07613674184466,0.3315313763926767,16020,2700.4855849945634,8.837442143991325,0.24906540605434585,16030,2143.389657234312,238.8172675263283,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
2457.0,38.8647524,-94.6685665,sector3,93,7.0,2,True,16043,1595.6404797292928,16043,1595.6404797292928,178.14485510069824,0.450502647350932,16026,2216.7933996137713,281.81006997159835,0.27566376180368163,16020,2668.966118746192,1.1641265988317286,0.2738335908453864,16030,2459.1511523348113,243.1761599889409,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
2458.0,38.8647524,-94.6643995,sector3,93,7.0,2,True,16043,1624.4947828317052,16043,1624.4947828317052,190.97223213041931,0.4704465497902808,16026,2570.9931798482967,280.16672660578115,0.23328946770132766,16020,2685.9581665524715,353.44904957050653,0.29626398250839153,16042,2464.700161189323,147.24185924388485,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
2459.0,38.8647524,-94.6602325,sector3,94,7.0,2,True,16043,1729.8184387524166,16043,1729.8184387524166,202.78973628249167,0.480369063947405,16020,2750.5628120326965,345.9642146121087,0.31647466512317796,16026,2926.797773132509,278.9224277975132,0.2031562709294171,16044,2943.543826097807,118.39487239418463,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
2460.0,38.8647524,-94.6560655,sector3,97,7.0,2,True,16043,1898.9297339867494,16043,1898.9297339867494,212.88010828279917,0.39598965058834557,16044,2631.773355703059,122.13542819170266,0.29545289655851587,16020,2859.55480340694,338.9362146454795,0.3085574528531386,16026,3283.685550485283,277.9485055698572,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
2461.0,38.8647524,-94.6518985,sector3,98,7.0,2,True,16042,2087.9716202877476,16042,2087.9716202877476,173.09516602222436,0.4246320177725234,16020,3008.113186607698,332.51270983969647,0.34746646102073825,16045,3537.7065046224325,100.45904220208297,0.2279015212067384,16043,2116.5940113491397,221.11259546074547,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
2462.0,38.8647524,-94.6477315,sector3,91,7.0,2,True,16044,2056.9138403670063,16044,2056.9138403670063,132.89563396955106,0.4032297814166667,16043,2369.468305761854,227.70234434135122,0.3135927263740669,16020,3190.716156349351,326.75841428362014,0.2831774922092664,16042,2075.7401988754054,183.03370407872595,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
2463.0,38.8647524,-94.6435645,sector3,94,7.0,2,True,16044,1809.3582739664178,16044,1809.3582739664178,140.6987849233293,0.4583787273529609,16043,2647.4825139469986,232.966738983873,0.2725221988455957,16020,3401.8858905276743,321.6722098303603,0.2690990738014434,16042,2125.5960973916676,192.7946092777697,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
2464.0,38.8647524,-94.6393975,sector3,100,7.0,2,True,16044,1605.312288696938,16044,1605.312288696938,150.71680964490645,0.5105071731290538,16043,2943.521876069745,237.2026105252421,0.23423970775096178,16020,3636.6494202603985,317.21119978409786,0.25525311911998444,16042,2233.385249961971,201.86059340257597,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
2465.0,38.8647524,-94.6352305,sector3,95,7.0,2,True,16044,1463.09435449403,16044,1463.09435449403,163.13951357106907,0.5556909848002828,16043,3252.6684688585137,240.64954580806426,0.20112251143738782,16020,3890.738203487492,313.3117887855068,0.24318650376232936,16045,2134.747867154543,107.52198886245583,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
2466.0,38.8647524,-94.6310635,sector3,85,7.0,2,True,16044,1401.6525968341255,16044,1401.6525968341255,177.4026866479179,0.422921240946639,16045,1794.0038459140028,110.9960164227627,0.36675715616057747,16043,3571.5202726416983,243.49006942373296,0.21032160289278354,2800,3985.9675889105374,98.43276108887403,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
2467.0,38.8647524,-94.6268965,sector3,85,7.0,2,True,16044,1431.426659241648,16044,1431.426659241648,191.98829180654377,0.399737431585576,16045,1462.9058654499584,116.06841265599024,0.40824922790372087,16020,4443.398854644849,306.9210782661504,0.19201334051070323,16043,3897.6962040555313,245.86043800392014,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
2468.0,38.8647524,-94.6227295,sector3,90,7.0,2,True,16045,1149.8172787892659,16045,1149.8172787892659,123.9968325989995,0.49051409098583176,16044,1547.159308443448,205.1761628989619,0.3428715475665061,16020,4736.783531368014,304.3012158642437,0.16661436144766203,16049,2611.092768107989,160.77071212792544,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
2469.0,38.8647524,-94.6185625,sector3,81,7.0,2,True,16045,874.3045299891465,16045,874.3045299891465,137.3399319177413,0.5664686820856513,16044,1731.7011682860136,216.04660461996386,0.27963620813839574,16019,4983.808720298282,338.1808725213698,0.153895109775953,16049,2515.451543549612,168.55645456656066,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
2470.0,38.8647524,-94.6143955,sector3,77,7.0,2,True,16045,683.4321341614923,16045,683.4321341614923,160.18586954962655,0.6469119408450796,16044,1965.7678680718057,224.58278632800153,0.21038367988257692,16019,5128.842216522166,334.4391632105189,0.14270437927234342,16049,2469.3298537458345,176.7921136486956,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
2471.0,38.8647524,-94.6102285,sector3,83,7.0,2,True,16045,655.8147510952435,16045,655.8147510952435,191.3570096570633,0.6602689709916023,2800,2217.471515388362,105.30266977655856,0.22917290888883388,16043,5247.941279285451,252.32663356426485,0.1105581201195638,16042,3945.614290361092,238.32029558937631,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
2472.0,38.8647524,-94.6060615,sector3,80,7.0,2,True,16045,808.3618796594254,16045,808.3618796594254,217.30832550062965,0.5897769343360901,2800,1871.9107798096682,108.22116685423981,0.2879807326142791,16019,5478.948375886544,327.6210108159468,0.12224233304963075,16049,2533.571421609898,193.31747823628177,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
2473.0,38.8647524,-94.6018945,sector3,80,7.0,2,True,16045,1066.371091006838,16045,1066.371091006838,232.92121039828453,0.5024808208444612,2800,1533.3820627192529,112.44310672564279,0.37912673419016296,16019,5680.321733852141,324.54882919399097,0.11839244496537588,16049,2640.1297147815503,200.9616955463402,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
