id,Latitude,Longitude,group_type,candidate_group_count,group_inner_radius_km,group_min_within_inner_radius,has_forced_near,forced_near_sid,forced_near_dist_m,g1,d1_m,b1_deg,w1,g2,d2_m,b2_deg,w2,g3,d3_m,b3_deg,w3,g4,d4_m,b4_deg,w4,sum_w,n_gauges_used,all_nonnegative,n_negative_weights,neg_penalty,min_weight,remarks,weight_method
752.0,38.7730784,-94.8977515,sector3,1,7.0,2,True,16088,2331.8253335825293,16088,2331.8253335825293,101.39288958571979,0.7751808945901547,16085,5529.395481831708,359.15750494912896,0.0,16084,8237.434125524993,277.5077379587383,0.2248191054098454,16088,2331.8253335825293,101.39288958571979,0.0,1.0,3,True,0,0.0,0.0,ok_corrected_sector3,ordinary_kriging
753.0,38.7730784,-94.8935845,sector3,1,7.0,2,True,16088,1978.9896691264398,16088,1978.9896691264398,103.46214851304757,0.7993667460009287,16085,5546.472735324564,355.42619296989517,0.01379754365669733,16084,8595.70838353851,277.1956742756688,0.18683571034237406,16088,1978.9896691264398,103.46214851304757,0.0,1.0000000000000002,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
754.0,38.7730784,-94.8894175,sector3,1,7.0,2,True,16088,1629.8461129373018,16088,1629.8461129373018,106.42275427702134,0.822411488210368,16085,5586.887825664308,351.7333453974977,0.029332163787711776,16084,8954.219183354886,276.9086959586575,0.14825634800192025,16088,1629.8461129373018,106.42275427702134,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
755.0,38.7730784,-94.8852505,sector3,1,7.0,2,True,16088,1287.4020789956296,16088,1287.4020789956296,110.97584967163357,0.845808631631537,16085,5650.139972791418,348.1083686373927,0.04470946943699077,16084,9312.93920657951,276.64391977600746,0.1094818989314724,16088,1287.4020789956296,110.97584967163357,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
756.0,38.7730784,-94.8810835,sector3,3,7.0,2,True,16088,958.8625532435892,16088,958.8625532435892,118.72965087860825,0.8698197021423085,16085,5735.473669101961,344.57745680934096,0.059634584132633374,16084,9671.845172815534,276.39888624749165,0.07054571372505813,16032,7107.553966321471,52.41208802632707,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
757.0,38.7730784,-94.8769165,sector3,1,7.0,2,True,16088,665.160283253582,16088,665.160283253582,133.86536982858502,0.8844224706674553,16085,5841.92135046533,341.1626422302647,0.11557752933254462,16032,6824.851595275514,50.5645560849959,0.0,16088,665.160283253582,133.86536982858502,0.0,0.9999999999999999,3,True,0,0.0,0.0,ok_corrected_sector3,ordinary_kriging
758.0,38.7730784,-94.8727495,sector3,3,7.0,2,True,16088,475.88499998461833,16088,475.88499998461833,165.60629788962558,0.9137648331791554,16085,5968.3533975251585,337.8812705594371,0.07545889130110035,16032,6549.864492953717,48.55954271038661,0.01077627551974433,16033,6570.520206083826,95.63701223005478,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
760.0,38.7730784,-94.8644155,sector3,1,7.0,2,True,16088,759.9643210052525,16088,759.9643210052525,232.6625054061559,0.7199155498498978,16033,5851.962886852363,96.33739376201532,0.16178837606773958,16085,6276.150712042515,331.76448113465005,0.11829607408236259,16088,759.9643210052525,232.6625054061559,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
761.0,38.7730784,-94.8602485,sector3,4,7.0,2,True,16088,1069.8582493365186,16088,1069.8582493365186,244.48199186103858,0.6505407234067141,16033,5493.073544767877,96.7560106495934,0.22408858632365358,16085,6454.897057447771,328.94094525352267,0.1253706902696324,16032,5782.05842897891,41.44211569491284,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
762.0,38.7730784,-94.8560815,sector3,4,7.0,2,True,16088,1404.5124068775915,16088,1404.5124068775915,250.8457890696236,0.5865362514856379,16033,5134.516328541944,97.23293987297598,0.28354973846569576,16085,6648.46859248313,326.27571973207887,0.1299140100486663,16032,5549.569711803549,38.64787130339937,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
763.0,38.7730784,-94.8519145,sector3,5,7.0,2,True,16088,1749.7774286131369,16088,1749.7774286131369,254.73226933151864,0.7040186795887869,16033,4776.366036694842,97.7812399538816,0.19114003983994743,16032,5331.425512385579,35.61712395169451,0.10484128057126564,16085,6855.609642035645,323.7664567214917,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
764.0,38.7730784,-94.8477475,sector3,6,7.0,2,True,16088,2100.4272225555223,16088,2100.4272225555223,257.3304094091435,0.6491654973854869,16033,4418.721618394224,98.41815193849283,0.24633902271856212,16032,5129.456277705536,32.33778360074405,0.10449547989595108,16085,7075.128467573049,321.40867985416753,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
765.0,38.7730784,-94.8435805,sector3,6,7.0,2,True,16088,2454.154742669771,16088,2454.154742669771,259.1829090390362,0.5948561500187766,16033,4061.7167070125006,99.16690337079763,0.30048148336033165,16032,4945.644055418741,28.802225106447565,0.10466236662089178,16085,7305.909418062527,319.19637979730226,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
766.0,38.7730784,-94.8394135,sector3,4,7.0,2,True,16088,2809.7978570522127,16088,2809.7978570522127,260.5679437847765,0.5408439336292401,16033,3705.536145315513,100.05952269598333,0.3537071233222622,16032,4782.083045281729,25.009383421539383,0.10544894304849779,16031,7904.840936913846,94.74708797499972,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
767.0,38.7730784,-94.8352465,sector3,4,7.0,2,True,16088,3166.7112282235416,16088,3166.7112282235416,261.64157733523496,0.4868989426802879,16033,3350.4428506154563,101.14138189155898,0.4061686343768728,16032,4640.914898531171,20.967010972985747,0.10693242294283935,16031,7544.897497184164,94.97678637651507,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
768.0,38.7730784,-94.8310795,sector3,4,7.0,2,True,16033,2996.8233391776093,16033,2996.8233391776093,102.4788211728661,0.45804025289312433,16088,3524.5089747247284,262.4977424530091,0.432804558955261,16032,4524.236251123758,16.69376298891217,0.10915518815161465,16031,7185.085952349494,95.22936390629582,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
769.0,38.7730784,-94.8269125,sector3,7,7.0,2,True,16033,2645.2687239455117,16033,2645.2687239455117,104.1725391082785,0.5095266729180894,16088,3882.9466288388003,263.1962142078797,0.3783551633216237,16032,4433.980822681509,12.22062401230204,0.11211816376028684,16085,8322.252933190282,311.65411531114,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
770.0,38.7730784,-94.8227455,sector3,8,7.0,2,True,16033,2296.727407918225,16033,2296.727407918225,106.38236970868587,0.5608727784538393,16088,4241.8619762961025,263.7767816939912,0.32335427299392716,16032,4371.785440396277,7.591119502859215,0.11577294855223356,16085,8595.511327433163,310.0560668269051,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
771.0,38.7730784,-94.8185785,sector3,6,7.0,2,True,16033,1952.8135146550264,16033,1952.8135146550264,109.37594874705769,0.6123746936269593,16032,4338.856953159849,2.8598614204462933,0.12001290302977018,16088,4601.143229400169,264.26692913614875,0.2676124033432706,16046,5466.084731846934,66.54535470411258,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
772.0,38.7730784,-94.8144115,sector3,11,7.0,2,True,16033,1616.483261626566,16033,1616.483261626566,113.63070205667555,0.6643930747210667,16032,4335.862210203253,358.08930285027066,0.12466305748753248,16088,4960.710885584371,264.68623777646815,0.21094386779140084,16037,8925.566858541939,44.30469499511054,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
773.0,38.7730784,-94.8102445,sector3,14,7.0,2,True,16033,1293.66507453378,16033,1293.66507453378,120.06025480207006,0.7173705433754957,16032,4362.862853055466,353.34506100961596,0.12946797059620396,16088,5320.506877876324,265.0490290343831,0.15316148602830043,16046,4811.880128052992,63.1248053034426,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
774.0,38.7730784,-94.8060775,sector3,18,7.0,2,True,16033,997.5641306818843,16033,997.5641306818843,130.51413178222208,0.7718562193493921,16032,4419.309127635479,348.6906258825611,0.13407582311642763,16088,5680.487818073306,265.3660156891693,0.09406795753418039,16046,4492.619008522192,61.04444433119551,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
775.0,38.7730784,-94.8019105,sector3,10,7.0,2,True,16033,760.0741712400041,16033,760.0741712400041,148.50139930956595,0.8285339209066382,16032,4504.09411290803,344.18248417110283,0.13802108060271048,16088,6040.62064058018,265.6453689914428,0.033444998490651356,16046,4180.18917300359,58.64934009129462,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
776.0,38.7730784,-94.7977435,sector3,12,7.0,2,True,16033,649.0801020085214,16033,649.0801020085214,176.83384783336555,0.8405053904900206,16046,3876.2428034697505,55.87289537022798,0.04358918263325915,16032,4615.656411605615,339.86654366203544,0.1159054268767202,16031,4315.300307904873,98.75661364583942,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
777.0,38.7730784,-94.7935765,sector3,14,7.0,2,True,16033,725.1971416519875,16033,725.1971416519875,206.6626360647111,0.798916441757841,16046,3582.9395485965206,52.63296112321444,0.13871389545064008,16032,4752.110495313929,335.77631801723504,0.062369662791518864,16031,3958.651806779204,99.55533468467252,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
778.0,38.7730784,-94.7894095,sector3,12,7.0,2,True,16033,944.2089238503843,16033,944.2089238503843,226.65797274236238,0.7618761189831441,16046,3303.1158228203044,48.829869683358254,0.23045940356185957,16032,4911.382078836091,331.9328352824142,0.007664477454996308,16031,3602.9217986658373,100.51173622979832,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
779.0,38.7730784,-94.7852425,sector3,16,7.0,2,True,16033,1232.1378863273032,16033,1232.1378863273032,238.26902439341654,0.43958904824262607,16031,3248.412047898283,101.67698834272869,0.3713540771285825,16032,5091.330219179053,328.34586644097817,0.1890568746287915,16037,7384.1523629906615,30.139319507121172,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
780.0,38.7730784,-94.7810755,sector3,25,7.0,2,True,16033,1551.0676097738276,16033,1551.0676097738276,245.30714999730446,0.6063782225281873,16046,2799.9237833235575,39.055617261111706,0.23663611943504406,16031,2895.570784708635,103.12663259023543,0.15698565803676867,16032,5289.845232628653,325.0159223349678,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
781.0,38.7730784,-94.7769085,sector3,29,7.0,2,True,16033,1885.330572482843,16033,1885.330572482843,249.90065719997665,0.5257614649517175,16031,2545.092041709185,104.97664015810483,0.24476783674177616,16046,2587.557520555897,32.83466953551232,0.2294706983065064,16032,5504.918843484832,321.9365087619303,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
782.0,38.7730784,-94.7727415,sector3,43,7.0,2,True,16031,2198.106192025356,16031,2198.106192025356,107.41355670720367,0.3296568117959447,16033,2228.036283567422,253.09709934639125,0.445365160523441,16046,2410.8619739247015,25.60459540815657,0.2249780276806144,16032,5734.688314153255,319.0962727060407,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
783.0,38.7730784,-94.7685745,sector3,42,7.0,2,True,16031,1856.5726930635692,16031,1856.5726930635692,110.75461762160546,0.41220970821520364,16046,2278.15227753808,17.3860186309185,0.22356371387804502,16033,2575.817087298597,255.43647375742393,0.3642265779067514,16032,5977.459187746875,316.48083407148806,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
784.0,38.7730784,-94.7644075,sector3,16,7.0,2,True,16031,1524.1612458217362,16031,1524.1612458217362,115.57538716878298,0.49323072699471787,16046,2197.4123305562807,8.362622314988812,0.22531582432260133,16033,2926.864418290882,257.2173948753788,0.2814534486826808,16038,6853.635069313438,30.831512528065616,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
785.0,38.7730784,-94.7602405,sector3,21,7.0,2,True,16031,1208.4232907616479,16031,1208.4232907616479,122.99308708707679,0.5739252680210765,16046,2174.4389875442916,358.9049176410469,0.22985225198085546,16033,3280.1296688405064,258.6161088999499,0.1962224799980681,16047,7660.700918000486,63.6505634700427,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
786.0,38.7730784,-94.7560735,sector3,24,7.0,2,True,16031,926.5636543679541,16031,926.5636543679541,135.25335436067513,0.6560651884935648,16046,2211.0336225567953,349.506016364912,0.23616257139359603,16033,3634.966248358866,259.7425643565641,0.1077722401128393,16039,6982.858878512487,39.218058784393065,0.0,1.0000000000000002,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
787.0,38.7730784,-94.7519065,sector3,34,7.0,2,True,16031,719.5606800896289,16031,719.5606800896289,156.14532839454853,0.7420885828895274,16046,2304.3600540538146,340.6415060082703,0.2425241323872926,16033,3990.955056734695,260.6686009450729,0.015387284723180104,16036,3890.6706394465946,75.40366536528461,0.0,1.0000000000000002,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
788.0,38.7730784,-94.7477395,sector3,28,7.0,2,True,16031,661.8375560272966,16031,661.8375560272966,186.09473753089424,0.7010332816239245,16046,2447.9382438304547,332.6409354388092,0.20635092382213086,16036,3542.2548119298394,73.9337423878514,0.09261579455394459,16033,4347.813077087381,261.4430127724903,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
789.0,38.7730784,-94.7435725,sector3,22,7.0,2,True,16031,786.9589191775085,16031,786.9589191775085,213.25499576108604,0.6589506944981178,16046,2633.5620059764083,325.64598511231867,0.15697749962611215,16036,3196.682714687395,72.14432657206174,0.1840718058757701,16033,4705.342547122719,262.10004221596955,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
790.0,38.7730784,-94.7394055,sector3,39,7.0,2,True,16031,1030.3367127637912,16031,1030.3367127637912,230.30640252872766,0.6270331862695261,16046,2853.0364242167675,319.6483741517054,0.10248973729694051,16036,2854.987164016209,69.92364375329561,0.27047707643353336,16034,5693.664434664532,96.30155167040795,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
791.0,38.7730784,-94.7352385,sector3,46,7.0,2,True,16031,1328.4943181065084,16031,1328.4943181065084,240.30998010727845,0.6026018896402522,16036,2518.7463432972017,67.10446685241914,0.3533684060018093,16046,3099.178219926953,314.55462808165834,0.04402970435793857,16034,5334.752835998742,96.730102380483,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
792.0,38.7730784,-94.7310715,sector3,53,7.0,2,True,16031,1652.0334662853168,16031,1652.0334662853168,246.5300466438491,0.27667824254665063,16046,3366.1424864610394,310.23913449386816,0.3928297379802539,16034,4976.180651553243,97.22025636935155,0.3304920194730954,16039,5857.987050529178,22.577787790090895,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
793.0,38.7730784,-94.7269045,sector3,44,7.0,2,True,16036,1874.36025013528,16036,1874.36025013528,58.485851029057415,0.5302509710849321,16031,1988.6040332673037,250.68129375841474,0.4697490289150678,16037,6525.381702533134,348.0986839316797,0.0,16046,3649.36236008372,306.57541732654585,0.0,1.0,3,True,0,0.0,0.0,ok_corrected_sector3,ordinary_kriging
794.0,38.7730784,-94.7227375,sector3,42,7.0,2,True,16036,1577.7319554947455,16036,1577.7319554947455,51.615016274582615,0.6192498110125378,16031,2332.5718494627963,253.62049443218802,0.38075018898746216,16037,6609.330615994943,345.0355489967243,0.0,16046,3945.3386195442763,303.4503251932218,0.0,1.0,3,True,0,0.0,0.0,ok_corrected_sector3,ordinary_kriging
795.0,38.7730784,-94.7185705,quadrant,28,7.0,2,True,16036,1313.8531189243133,16036,1313.8531189243133,41.78779372582966,0.6727619564083642,16031,2681.091357259513,255.80044906093892,0.3102569034810052,16034,3903.4356267582025,99.22885881062558,0.0169811401106306,16037,6711.682216975256,342.0575535631384,0.0,1.0,4,True,0,0.0,0.0,ok_corrected_quadrant,ordinary_kriging
796.0,38.7730784,-94.7144035,sector3,35,7.0,2,True,16036,1106.4095231965193,16036,1106.4095231965193,27.700788948683282,1.0,16034,3547.343729526335,100.16740008564261,0.0,16032,9819.935064961644,296.2181304801676,0.0,16031,3032.593658356419,257.47733506359543,0.0,1.0,3,True,0,0.0,0.0,ok_corrected_sector3,ordinary_kriging
797.0,38.7730784,-94.7102365,sector3,37,7.0,2,True,16036,991.4807961675142,16036,991.4807961675142,8.88414002348702,0.7231067826543002,16046,4886.182056193966,296.4350975532245,0.16749375435269587,16035,6881.968409289037,81.9211184746764,0.10939946299300397,16034,3192.412620659212,101.31471059575779,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
798.0,38.7730784,-94.7060695,sector3,33,7.0,2,True,16036,1001.4421735957,16036,1001.4421735957,348.00788628628095,0.9437282188804066,16031,3741.178040934788,259.8818949372755,0.055132368972124375,16040,7577.794733714164,59.7554540971737,0.0011394121474690782,16034,2839.0776869656547,102.74796930213529,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
799.0,38.7730784,-94.7019025,sector3,45,7.0,2,True,16036,1133.0043277229047,16036,1133.0043277229047,329.83797470607425,0.9699877135870301,16031,4097.295270119856,260.771871053174,0.008705670666073933,16040,7267.996934477351,58.3235659932775,0.021306615746895914,16034,2488.0190626414974,104.58675822546343,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
800.0,38.7730784,-94.6977355,sector3,63,7.0,2,True,16036,1351.1000360213532,16036,1351.1000360213532,316.4744658973166,0.6541556177404823,16034,2140.357113834427,107.02571226904911,0.3458443822595177,16043,8977.319064296122,16.685894171397877,0.0,16047,3693.215427989795,23.091259090282676,0.0,1.0,3,True,0,0.0,0.0,ok_corrected_sector3,ordinary_kriging
801.0,38.7730784,-94.6935685,sector3,49,7.0,2,True,16036,1621.1736267354465,16036,1621.1736267354465,307.1791149369099,0.5437989918849556,16034,1798.0632002232705,110.40097738044142,0.45620100811504444,16047,3567.0414194378804,17.748580862910217,0.0,16031,4811.8293039803475,262.15643598645,0.0,1.0,3,True,0,0.0,0.0,ok_corrected_sector3,ordinary_kriging
802.0,38.7730784,-94.6894015,sector3,51,7.0,2,True,16034,1464.9050995283442,16034,1464.9050995283442,115.3351827082742,0.6265976343423103,16047,3473.990403349059,12.067595625593356,0.16879726822614946,16031,5169.928293598804,262.7053127959054,0.2046050974315402,16037,7867.182936266381,324.2690845710879,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
803.0,38.7730784,-94.6852345,sector3,58,7.0,2,True,16034,1148.858395485422,16034,1148.858395485422,123.07083935255685,0.6451282648528729,16036,2239.765506064775,295.9428449864644,0.3247104288547895,16047,3416.769629727712,6.1358215083055825,0.030161306292337653,16031,5528.438281142533,263.18321028242354,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
804.0,38.7730784,-94.6810675,sector3,80,7.0,2,True,16034,868.802198701513,16034,868.802198701513,136.1878687169135,0.7226013186788204,16036,2569.4673554372375,292.419103515078,0.18759210793051107,16047,3397.190107869843,0.06942019026979551,0.0898065733906685,16035,4392.676310159025,77.30422659534486,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
805.0,38.7730784,-94.6769005,sector3,58,7.0,2,True,16034,671.3954829857848,16034,671.3954829857848,159.03742367706138,0.8049105387752793,16036,2906.67087390907,289.7048439113564,0.04484416511607702,16047,3415.899164491891,354.001466844843,0.1502452961086437,16035,4041.0438575491207,76.18122410862634,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
806.0,38.7730784,-94.6727335,sector3,60,7.0,2,True,16034,638.5448424511615,16034,638.5448424511615,190.9299747837388,0.7920658892435403,16047,3472.2779441264806,348.06523804001085,0.14565698493386406,16035,3691.263516232532,74.84454533674386,0.062277125822595744,16036,3249.041205348504,287.558876764165,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
807.0,38.7730784,-94.6685665,sector3,42,7.0,2,True,16034,791.0247305241568,16034,791.0247305241568,217.57304693219277,0.733119842721528,16035,3343.9165411740446,73.22886101877856,0.15874498572229245,16047,3564.5394774188903,342.3774376567959,0.10813517155617952,16036,3595.10250768417,285.82423477834385,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
808.0,38.7730784,-94.6643995,sector3,22,7.0,2,True,16034,1051.0536235414572,16034,1051.0536235414572,233.38280765752882,0.6801751917892948,16035,2999.8483174864296,71.24035171275989,0.2509987929091202,16047,3689.9931971557758,337.0263141099836,0.068826015301585,16036,3943.883292443477,284.3955060696452,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
809.0,38.7730784,-94.6602325,sector3,17,7.0,2,True,16034,1358.2048080478287,16034,1358.2048080478287,242.51323724969865,0.6314276192564332,16035,2660.3313010892807,68.74025805131288,0.34031045586685527,16047,3845.391845613963,332.0671296063379,0.028261924876711465,16048,4595.32755711918,343.05548423916287,0.0,0.9999999999999999,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
810.0,38.7730784,-94.6560655,sector3,18,7.0,2,True,16034,1686.9320869269375,16034,1686.9320869269375,248.1877298183923,0.5777034670064028,16035,2327.358148031133,65.5167069502171,0.42229653299359715,16047,4027.2704946933723,327.52429142454923,0.0,16036,4647.149928747844,282.1852060001559,0.0,1.0,3,True,0,0.0,0.0,ok_corrected_sector3,ordinary_kriging
811.0,38.7730784,-94.6518985,sector3,13,7.0,2,True,16035,2004.1930756136494,16035,2004.1930756136494,61.23566751718562,0.4877902043012566,16034,2026.7640250840495,251.98740676960094,0.5122097956987434,16047,4232.216601901928,323.39754471598087,0.0,16031,8404.992644659354,265.5395018425804,0.0,1.0,3,True,0,0.0,0.0,ok_corrected_sector3,ordinary_kriging
812.0,38.7730784,-94.6477315,sector3,11,7.0,2,True,16035,1696.450541526594,16035,1696.450541526594,55.35718365534956,0.57178698828253,16034,2372.934457671202,254.6880160183219,0.4282130117174699,16048,5019.332197054164,331.1435465158766,0.0,16047,4457.049206231027,319.66944588410956,0.0,1.0,3,True,0,0.0,0.0,ok_corrected_sector3,ordinary_kriging
813.0,38.7730784,-94.6435645,sector3,5,7.0,2,True,16035,1414.2346403944712,16035,1414.2346403944712,47.011021169509945,0.6910874934181721,16034,2723.02707365104,256.6980963165572,0.3089125065818279,16043,8855.082469858236,346.19190172293526,0.0,16042,8134.5112591345805,356.6825557971006,0.0,1.0,3,True,0,0.0,0.0,ok_corrected_sector3,ordinary_kriging
814.0,38.7730784,-94.6393975,sector3,1,7.0,2,True,16035,1176.0677790427214,16035,1176.0677790427214,34.92437562978296,0.8378354366131108,16034,3075.7028334938523,258.2490622566002,0.1224996034937504,16048,5405.155647748042,324.4256309044146,0.03966495989313888,16035,1176.0677790427214,34.92437562978296,0.0,1.0,3,True,0,0.0,0.0,idw_fallback_sector3,idw
826.0,38.7772454,-94.9019185,sector3,1,7.0,2,True,16088,2803.7243923042715,16088,2803.7243923042715,109.23905957158564,0.6853180947945515,16085,5073.167901596109,3.1603623185462766,0.07130398634591768,16084,7829.624244044458,274.48741277420874,0.24337791885953083,16088,2803.7243923042715,109.23905957158564,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
827.0,38.7772454,-94.8977515,sector3,1,7.0,2,True,16088,2465.5542542917315,16088,2465.5542542917315,112.00891584744176,0.7085294338787969,16085,5066.100254744602,359.0804523970942,0.08618552895751941,16084,8189.786529739463,274.2922438392957,0.20528503716368368,16088,2465.5542542917315,112.00891584744176,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
828.0,38.7772454,-94.8935845,sector3,2,7.0,2,True,16088,2134.956055770908,16088,2134.956055770908,115.64703921044361,0.7316799318816667,16085,5084.7326524040545,355.0098404966284,0.10140769623792019,16084,8550.036999626409,274.11362954269066,0.16691237188041325,16032,7752.086339089754,60.02643254772545,0.0,1.0000000000000002,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
829.0,38.7772454,-94.8894175,sector3,3,7.0,2,True,16088,1816.0697147421033,16088,1816.0697147421033,120.58860939036208,0.7549448838094237,16085,5128.785004588919,350.9890785748168,0.11677191431180699,16084,8910.364957019065,273.9495653004136,0.12828320187876935,16032,7441.360458518676,58.63943585040545,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
830.0,38.7772454,-94.8852505,sector3,3,7.0,2,True,16088,1516.3025191794504,16088,1516.3025191794504,127.55433602705477,0.7785405821865452,16085,5197.611010916692,347.0558044109866,0.13203174795619954,16084,9270.761366062812,273.7983571640872,0.08942766985725527,16032,7135.382451859832,57.13242300120572,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
831.0,38.7772454,-94.8810835,sector3,3,7.0,2,True,16088,1249.4917865835343,16088,1249.4917865835343,137.70616243871467,0.8027293916878313,16085,5290.24384480223,343.24279458350964,0.1468887796278395,16084,9631.21854175441,273.65856397245756,0.05038182868432911,16032,6834.790004093601,55.491515538500494,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
832.0,38.7772454,-94.8769165,sector3,2,7.0,2,True,16088,1041.2868939645423,16088,1041.2868939645423,152.57764522738762,0.8278187103373555,16085,5405.459718773189,339.5766560347593,0.1609944903002413,16084,9991.72990681863,273.5289519503521,0.011186799362403157,16032,6540.32571662582,53.70114838498159,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
833.0,38.7772454,-94.8727495,sector3,3,7.0,2,True,16088,931.836543107425,16088,931.836543107425,172.7065909415262,0.8270335266923988,16085,5541.850297479146,336.077236166974,0.13326635368709647,16032,6252.855426204197,51.743973432688904,0.03970011962050483,16033,6632.082310227693,99.62383460743553,0.0,1.0000000000000002,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
834.0,38.7772454,-94.8685825,sector3,4,7.0,2,True,16088,955.6948089059753,16088,955.6948089059753,194.7279719023978,0.815449464154052,16085,5697.895206086311,332.75769243111745,0.086892825474319,16032,5973.388980473516,49.60083527049147,0.09765771037162911,16033,6276.23647128511,100.17781445739803,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
835.0,38.7772454,-94.8644155,sector3,4,7.0,2,True,16088,1104.2545311418053,16088,1104.2545311418053,213.1740095063372,0.8060192300510037,16032,5703.10312722336,47.25087185510006,0.15442034826188403,16085,5872.027754298511,329.6250682833028,0.03956042168711228,16033,5921.04476192876,100.79816556570677,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
836.0,38.7772454,-94.8602485,sector3,3,7.0,2,True,16088,1336.5612024034338,16088,1336.5612024034338,226.25061115459437,0.5075327468942847,16033,5566.632399075048,101.4974330202565,0.2706977773070487,16085,6062.689602694981,326.681185493278,0.2217694757986667,16032,5443.36560325153,44.67181615233346,0.0,1.0000000000000002,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
