Reading,Receive,Value,Unit,Data Quality
12/18/2023 01:33:00 PM,12/18/2023 01:33:26 PM,0.00,in,A
12/17/2023 01:33:00 PM,12/17/2023 01:33:05 PM,0.00,in,A
12/17/2023 08:56:12 AM,12/17/2023 08:57:05 AM,0.04,in,A
12/17/2023 01:33:00 AM,12/17/2023 01:33:05 AM,0.00,in,A
12/16/2023 01:33:00 PM,12/16/2023 01:33:05 PM,0.00,in,A
12/16/2023 02:10:06 AM,12/16/2023 02:11:05 AM,0.04,in,A
12/16/2023 01:33:00 AM,12/16/2023 01:33:06 AM,0.00,in,A
12/16/2023 01:27:01 AM,12/16/2023 01:28:06 AM,0.04,in,A
12/15/2023 09:47:30 PM,12/15/2023 09:48:05 PM,0.04,in,A
12/15/2023 09:14:00 PM,12/15/2023 09:15:05 PM,0.04,in,A
12/15/2023 06:46:59 PM,12/15/2023 06:47:05 PM,0.04,in,A
12/15/2023 05:38:19 PM,12/15/2023 05:39:05 PM,0.04,in,A
12/15/2023 05:01:32 PM,12/15/2023 05:02:06 PM,0.04,in,A
12/15/2023 04:37:33 PM,12/15/2023 04:38:05 PM,0.04,in,A
12/15/2023 04:10:02 PM,12/15/2023 04:12:56 PM,0.04,in,A
12/15/2023 03:43:29 PM,12/15/2023 03:44:05 PM,0.04,in,A
12/15/2023 03:01:24 PM,12/15/2023 03:03:08 PM,0.04,in,A
12/15/2023 02:23:49 PM,12/15/2023 02:24:05 PM,0.04,in,A
12/15/2023 02:15:40 PM,12/15/2023 02:18:48 PM,0.04,in,A
12/15/2023 01:33:00 PM,12/15/2023 01:34:43 PM,0.00,in,A
12/15/2023 01:33:00 AM,12/15/2023 01:35:04 AM,0.00,in,A
12/14/2023 01:33:00 PM,12/14/2023 01:33:05 PM,0.00,in,A
12/14/2023 01:33:00 AM,12/14/2023 01:34:40 AM,0.00,in,A
12/13/2023 01:33:00 PM,12/13/2023 01:33:18 PM,0.00,in,A
12/13/2023 01:33:00 AM,12/13/2023 01:33:42 AM,0.00,in,A
12/12/2023 01:33:00 PM,12/12/2023 01:33:22 PM,0.00,in,A
12/11/2023 01:33:00 PM,12/11/2023 01:33:05 PM,0.00,in,A
12/11/2023 01:33:00 AM,12/11/2023 01:33:05 AM,0.00,in,A
12/10/2023 01:33:00 PM,12/10/2023 01:33:05 PM,0.00,in,A
12/10/2023 01:33:00 AM,12/10/2023 01:35:36 AM,0.00,in,A
12/09/2023 01:33:00 PM,12/09/2023 01:33:05 PM,0.00,in,A
12/09/2023 01:33:00 AM,12/09/2023 01:35:43 AM,0.00,in,A
12/08/2023 08:01:08 PM,12/08/2023 08:04:50 PM,0.04,in,A
12/08/2023 06:40:04 PM,12/08/2023 06:41:06 PM,0.04,in,A
12/08/2023 06:31:39 PM,12/08/2023 06:32:05 PM,0.04,in,A
12/08/2023 06:26:38 PM,12/08/2023 06:27:05 PM,0.04,in,A
12/08/2023 06:22:45 PM,12/08/2023 06:23:06 PM,0.04,in,A
12/08/2023 06:18:52 PM,12/08/2023 06:19:05 PM,0.04,in,A
12/08/2023 06:10:38 PM,12/08/2023 06:11:05 PM,0.04,in,A
12/08/2023 06:02:36 PM,12/08/2023 06:04:05 PM,0.04,in,A
12/08/2023 05:59:24 PM,12/08/2023 06:00:05 PM,0.08,in,A
12/08/2023 01:33:00 PM,12/08/2023 01:33:05 PM,0.00,in,A
12/08/2023 01:33:00 AM,12/08/2023 01:35:33 AM,0.00,in,A
12/07/2023 01:33:00 PM,12/07/2023 01:33:06 PM,0.00,in,A
12/07/2023 01:33:00 AM,12/07/2023 01:39:19 AM,0.00,in,A
12/06/2023 01:33:00 PM,12/06/2023 01:33:48 PM,0.00,in,A
12/05/2023 01:33:00 PM,12/05/2023 01:33:05 PM,0.00,in,A
12/05/2023 01:33:00 AM,12/05/2023 01:38:33 AM,0.00,in,A
12/04/2023 01:33:00 PM,12/04/2023 01:33:05 PM,0.00,in,A
12/04/2023 01:33:00 AM,12/04/2023 01:33:05 AM,0.00,in,A
12/03/2023 01:33:00 PM,12/03/2023 01:33:05 PM,0.00,in,A
12/03/2023 01:33:00 AM,12/03/2023 01:34:20 AM,0.00,in,A
12/02/2023 04:36:24 PM,12/02/2023 04:37:05 PM,0.04,in,A
12/02/2023 01:33:00 PM,12/02/2023 01:33:05 PM,0.04,in,A
12/02/2023 01:33:00 AM,12/02/2023 01:33:09 AM,0.00,in,A
12/01/2023 01:33:00 PM,12/01/2023 01:33:05 PM,0.00,in,A
12/01/2023 02:48:39 AM,12/01/2023 02:50:53 AM,0.04,in,A
12/01/2023 01:33:43 AM,12/01/2023 01:38:49 AM,0.04,in,A
12/01/2023 01:33:00 AM,12/01/2023 01:38:48 AM,0.00,in,A
12/01/2023 01:11:44 AM,12/01/2023 01:14:59 AM,0.04,in,A
12/01/2023 12:51:50 AM,12/01/2023 12:52:04 AM,0.04,in,A
12/01/2023 12:30:10 AM,12/01/2023 12:31:05 AM,0.04,in,A
11/30/2023 11:23:57 PM,11/30/2023 11:24:05 PM,0.04,in,A
11/30/2023 11:03:36 PM,11/30/2023 11:07:24 PM,0.04,in,A
11/30/2023 10:51:47 PM,11/30/2023 10:52:05 PM,0.04,in,A
11/30/2023 10:36:31 PM,11/30/2023 10:37:05 PM,0.04,in,A
11/30/2023 10:30:25 PM,11/30/2023 10:31:06 PM,0.08,in,A
11/30/2023 09:46:02 PM,11/30/2023 09:47:05 PM,0.04,in,A
11/30/2023 01:33:00 PM,11/30/2023 01:33:05 PM,0.00,in,A
11/30/2023 01:33:00 AM,11/30/2023 01:33:05 AM,0.00,in,A
11/29/2023 01:33:00 PM,11/29/2023 01:33:05 PM,0.00,in,A
11/29/2023 01:33:00 AM,11/29/2023 01:33:05 AM,0.00,in,A
11/28/2023 01:33:00 PM,11/28/2023 01:33:05 PM,0.00,in,A
11/27/2023 01:33:00 PM,11/27/2023 01:33:05 PM,0.00,in,A
11/27/2023 12:30:45 PM,11/27/2023 12:31:05 PM,0.04,in,A
11/26/2023 03:11:28 PM,11/26/2023 03:12:05 PM,0.04,in,A
11/26/2023 02:18:42 PM,11/26/2023 02:19:05 PM,0.04,in,A
11/26/2023 01:54:51 PM,11/26/2023 01:55:05 PM,0.04,in,A
11/26/2023 01:33:00 PM,11/26/2023 01:33:05 PM,0.00,in,A
11/26/2023 01:25:26 PM,11/26/2023 01:26:05 PM,0.04,in,A
11/26/2023 12:50:43 PM,11/26/2023 12:51:06 PM,0.04,in,A
11/26/2023 01:33:00 AM,11/26/2023 01:33:05 AM,0.00,in,A
11/25/2023 01:33:00 PM,11/25/2023 01:33:05 PM,0.00,in,A
11/24/2023 01:33:00 PM,11/24/2023 01:33:05 PM,0.00,in,A
11/24/2023 01:33:00 AM,11/24/2023 01:33:05 AM,0.00,in,A
11/23/2023 01:33:00 PM,11/23/2023 01:33:05 PM,0.00,in,A
11/23/2023 01:33:00 AM,11/23/2023 01:33:07 AM,0.00,in,A
11/22/2023 01:33:00 PM,11/22/2023 01:33:05 PM,0.00,in,A
11/22/2023 01:33:00 AM,11/22/2023 01:34:36 AM,0.00,in,A
11/21/2023 01:33:00 PM,11/21/2023 01:33:05 PM,0.00,in,A
11/21/2023 01:33:00 AM,11/21/2023 01:33:05 AM,0.00,in,A
11/20/2023 11:00:52 PM,11/20/2023 11:01:05 PM,0.04,in,A
11/20/2023 08:10:49 PM,11/20/2023 08:13:35 PM,0.04,in,A
11/20/2023 04:37:35 PM,11/20/2023 04:38:05 PM,0.04,in,A
11/20/2023 01:27:41 PM,11/20/2023 01:30:36 PM,0.04,in,A
11/20/2023 09:32:34 AM,11/20/2023 09:35:04 AM,0.04,in,A
11/20/2023 05:41:54 AM,11/20/2023 05:42:05 AM,0.04,in,A
11/20/2023 04:16:38 AM,11/20/2023 04:17:05 AM,0.04,in,A
11/20/2023 03:29:07 AM,11/20/2023 03:30:05 AM,0.04,in,A
11/20/2023 02:50:19 AM,11/20/2023 02:51:26 AM,0.04,in,A
11/20/2023 02:36:05 AM,11/20/2023 02:39:58 AM,0.04,in,A
11/20/2023 02:22:36 AM,11/20/2023 02:24:09 AM,0.04,in,A
11/20/2023 02:08:12 AM,11/20/2023 02:09:05 AM,0.04,in,A
11/20/2023 01:50:47 AM,11/20/2023 01:52:29 AM,0.04,in,A
11/20/2023 01:33:00 AM,11/20/2023 01:33:06 AM,0.04,in,A
11/20/2023 01:04:08 AM,11/20/2023 01:05:06 AM,0.04,in,A
11/20/2023 12:46:55 AM,11/20/2023 12:47:05 AM,0.04,in,A
11/20/2023 12:13:33 AM,11/20/2023 12:14:05 AM,0.04,in,A
11/19/2023 11:14:47 PM,11/19/2023 11:15:06 PM,0.04,in,A
11/19/2023 10:50:10 PM,11/19/2023 10:51:06 PM,0.04,in,A
11/19/2023 09:50:26 PM,11/19/2023 09:51:06 PM,0.04,in,A
11/19/2023 05:42:05 PM,11/19/2023 05:43:05 PM,0.04,in,A
11/19/2023 05:08:46 PM,11/19/2023 05:09:05 PM,0.04,in,A
11/19/2023 04:39:30 PM,11/19/2023 04:40:05 PM,0.04,in,A
11/19/2023 01:33:00 PM,11/19/2023 01:33:05 PM,0.00,in,A
11/19/2023 12:48:38 PM,11/19/2023 12:49:06 PM,0.04,in,A
11/19/2023 12:25:37 PM,11/19/2023 12:26:05 PM,0.04,in,A
11/19/2023 12:12:32 PM,11/19/2023 12:13:08 PM,0.04,in,A
11/19/2023 01:33:00 AM,11/19/2023 01:33:31 AM,0.00,in,A
11/18/2023 01:33:00 PM,11/18/2023 01:33:05 PM,0.00,in,A
11/18/2023 01:33:00 AM,11/18/2023 01:33:10 AM,0.00,in,A
11/17/2023 01:33:00 PM,11/17/2023 01:33:05 PM,0.00,in,A
11/17/2023 01:33:00 AM,11/17/2023 01:33:56 AM,0.00,in,A
11/16/2023 01:33:00 PM,11/16/2023 01:33:05 PM,0.00,in,A
11/16/2023 01:33:00 AM,11/16/2023 01:33:22 AM,0.00,in,A
11/15/2023 01:33:00 PM,11/15/2023 01:33:05 PM,0.00,in,A
11/15/2023 01:33:00 AM,11/15/2023 01:33:05 AM,0.00,in,A
11/14/2023 01:33:00 PM,11/14/2023 01:33:05 PM,0.00,in,A
11/14/2023 01:33:00 AM,11/14/2023 01:33:05 AM,0.00,in,A
11/13/2023 01:33:00 PM,11/13/2023 01:33:05 PM,0.00,in,A
11/13/2023 01:33:00 AM,11/13/2023 01:33:13 AM,0.00,in,A
11/12/2023 01:33:00 PM,11/12/2023 01:33:05 PM,0.00,in,A
11/12/2023 01:33:00 AM,11/12/2023 01:33:05 AM,0.00,in,A
11/11/2023 01:33:00 PM,11/11/2023 01:33:05 PM,0.00,in,A
11/11/2023 01:33:00 AM,11/11/2023 01:34:00 AM,0.00,in,A
11/10/2023 01:33:00 PM,11/10/2023 01:33:05 PM,0.00,in,A
11/10/2023 01:33:00 AM,11/10/2023 01:33:07 AM,0.00,in,A
11/09/2023 01:33:00 PM,11/09/2023 01:33:05 PM,0.00,in,A
11/09/2023 01:33:00 AM,11/09/2023 01:33:05 AM,0.00,in,A
11/08/2023 01:33:00 PM,11/08/2023 01:33:05 PM,0.00,in,A
11/08/2023 01:33:00 AM,11/08/2023 01:33:40 AM,0.00,in,A
11/07/2023 01:33:00 PM,11/07/2023 01:34:55 PM,0.00,in,A
11/07/2023 01:33:00 AM,11/07/2023 01:33:05 AM,0.00,in,A
11/06/2023 01:33:00 PM,11/06/2023 01:33:05 PM,0.00,in,A
11/06/2023 01:33:00 AM,11/06/2023 01:33:05 AM,0.00,in,A
11/05/2023 01:33:00 PM,11/05/2023 01:33:05 PM,0.00,in,A
11/05/2023 01:33:00 AM,11/05/2023 01:33:06 AM,0.00,in,A
11/04/2023 02:33:00 PM,11/04/2023 02:33:06 PM,0.00,in,A
11/04/2023 02:33:00 AM,11/04/2023 02:33:06 AM,0.00,in,A
11/03/2023 02:33:00 PM,11/03/2023 02:33:06 PM,0.00,in,A
11/03/2023 02:33:00 AM,11/03/2023 02:33:05 AM,0.00,in,A
11/02/2023 02:33:00 PM,11/02/2023 02:33:27 PM,0.00,in,A
11/02/2023 02:33:01 AM,11/02/2023 02:33:05 AM,0.00,in,A
11/01/2023 02:33:00 PM,11/01/2023 02:33:05 PM,0.00,in,A
10/31/2023 02:33:00 PM,10/31/2023 02:33:06 PM,0.00,in,A
10/30/2023 02:33:00 PM,10/30/2023 02:33:06 PM,0.00,in,A
10/30/2023 02:33:00 AM,10/30/2023 02:33:06 AM,0.00,in,A
10/29/2023 02:33:00 PM,10/29/2023 02:33:06 PM,0.00,in,A
10/29/2023 02:10:42 PM,10/29/2023 02:11:05 PM,0.04,in,A
10/29/2023 02:33:00 AM,10/29/2023 02:33:06 AM,0.00,in,A
10/29/2023 01:47:00 AM,10/29/2023 01:48:06 AM,0.04,in,A
10/28/2023 09:26:59 PM,10/28/2023 09:30:28 PM,0.04,in,A
10/28/2023 09:17:31 PM,10/28/2023 09:18:05 PM,0.04,in,A
10/28/2023 09:10:12 PM,10/28/2023 09:13:58 PM,0.04,in,A
10/28/2023 08:53:54 PM,10/28/2023 08:54:06 PM,0.04,in,A
10/28/2023 07:56:01 PM,10/28/2023 07:57:05 PM,0.04,in,A
10/28/2023 07:39:57 PM,10/28/2023 07:40:05 PM,0.04,in,A
10/28/2023 07:28:27 PM,10/28/2023 07:29:05 PM,0.04,in,A
10/28/2023 06:59:01 PM,10/28/2023 07:00:06 PM,0.04,in,A
10/28/2023 05:28:52 PM,10/28/2023 05:29:05 PM,0.04,in,A
10/28/2023 05:04:49 PM,10/28/2023 05:05:22 PM,0.04,in,A
10/28/2023 04:39:32 PM,10/28/2023 04:40:05 PM,0.04,in,A
10/28/2023 04:33:37 PM,10/28/2023 04:34:05 PM,0.04,in,A
10/28/2023 04:00:47 PM,10/28/2023 04:01:06 PM,0.04,in,A
10/28/2023 03:55:08 PM,10/28/2023 03:56:36 PM,0.04,in,A
10/28/2023 03:31:24 PM,10/28/2023 03:35:26 PM,0.04,in,A
10/28/2023 03:12:44 PM,10/28/2023 03:13:21 PM,0.04,in,A
10/28/2023 02:59:18 PM,10/28/2023 03:03:09 PM,0.08,in,A
10/28/2023 02:39:07 PM,10/28/2023 02:40:06 PM,0.04,in,A
10/28/2023 02:33:00 PM,10/28/2023 02:33:06 PM,0.00,in,A
10/28/2023 02:29:07 PM,10/28/2023 02:30:37 PM,0.04,in,A
10/28/2023 02:19:33 PM,10/28/2023 02:20:05 PM,0.04,in,A
10/28/2023 02:10:35 PM,10/28/2023 02:11:06 PM,0.04,in,A
10/28/2023 01:34:53 PM,10/28/2023 01:35:05 PM,0.04,in,A
10/28/2023 02:32:00 AM,10/28/2023 02:32:05 AM,0.00,in,A
10/27/2023 02:32:00 PM,10/27/2023 02:32:05 PM,0.00,in,A
10/27/2023 02:32:00 AM,10/27/2023 02:32:05 AM,0.00,in,A
10/26/2023 02:32:00 PM,10/26/2023 02:32:05 PM,0.00,in,A
10/26/2023 08:50:15 AM,10/26/2023 08:52:06 AM,0.04,in,A
10/26/2023 08:03:40 AM,10/26/2023 08:10:20 AM,0.04,in,A
10/26/2023 07:57:43 AM,10/26/2023 07:58:05 AM,0.04,in,A
10/26/2023 07:52:34 AM,10/26/2023 07:53:10 AM,0.04,in,A
10/26/2023 07:50:42 AM,10/26/2023 07:51:06 AM,0.04,in,A
10/26/2023 07:49:11 AM,10/26/2023 07:50:07 AM,0.04,in,A
10/26/2023 07:48:07 AM,10/26/2023 07:49:07 AM,0.04,in,A
10/26/2023 07:43:46 AM,10/26/2023 07:44:06 AM,0.04,in,A
10/26/2023 07:40:38 AM,10/26/2023 07:42:06 AM,0.04,in,A
10/26/2023 07:29:40 AM,10/26/2023 07:30:06 AM,0.04,in,A
10/26/2023 07:11:55 AM,10/26/2023 07:12:06 AM,0.04,in,A
10/26/2023 07:08:14 AM,10/26/2023 07:09:06 AM,0.08,in,A
10/26/2023 06:58:45 AM,10/26/2023 06:59:05 AM,0.04,in,A
10/26/2023 06:53:19 AM,10/26/2023 06:54:06 AM,0.04,in,A
10/26/2023 02:32:00 AM,10/26/2023 02:32:05 AM,0.00,in,A
10/25/2023 09:00:14 PM,10/25/2023 09:07:38 PM,0.04,in,A
10/25/2023 05:00:19 PM,10/25/2023 05:45:21 PM,0.04,in,A
10/25/2023 04:56:16 PM,10/25/2023 05:39:42 PM,0.04,in,A
10/25/2023 04:49:47 PM,10/25/2023 05:30:36 PM,0.04,in,A
10/25/2023 04:44:50 PM,10/25/2023 05:21:24 PM,0.04,in,A
10/25/2023 04:26:05 PM,10/25/2023 04:59:12 PM,0.04,in,A
10/25/2023 04:18:57 PM,10/25/2023 04:47:09 PM,0.04,in,A
10/25/2023 04:13:30 PM,10/25/2023 04:32:30 PM,0.04,in,A
10/25/2023 04:06:45 PM,10/25/2023 04:21:01 PM,0.04,in,A
10/25/2023 04:05:19 PM,10/25/2023 04:20:54 PM,0.04,in,A
10/25/2023 04:03:56 PM,10/25/2023 04:17:53 PM,0.04,in,A
10/25/2023 04:02:28 PM,10/25/2023 04:15:15 PM,0.04,in,A
10/25/2023 04:01:06 PM,10/25/2023 04:15:11 PM,0.04,in,A
10/25/2023 04:00:06 PM,10/25/2023 04:15:07 PM,0.04,in,A
10/25/2023 03:55:00 PM,10/25/2023 04:08:55 PM,0.08,in,A
10/25/2023 03:01:24 PM,10/25/2023 03:02:06 PM,0.04,in,A
10/25/2023 02:48:40 PM,10/25/2023 02:49:06 PM,0.04,in,A
10/25/2023 02:32:01 PM,10/25/2023 02:32:05 PM,0.00,in,A
10/25/2023 12:33:31 PM,10/25/2023 12:34:05 PM,0.04,in,A
10/25/2023 12:22:31 PM,10/25/2023 12:23:05 PM,0.04,in,A
10/25/2023 12:05:00 PM,10/25/2023 12:06:05 PM,0.04,in,A
10/25/2023 11:59:35 AM,10/25/2023 12:05:38 PM,0.04,in,A
10/25/2023 11:52:39 AM,10/25/2023 11:53:06 AM,0.04,in,A
10/25/2023 11:42:44 AM,10/25/2023 11:43:05 AM,0.04,in,A
10/25/2023 11:38:29 AM,10/25/2023 11:39:05 AM,0.04,in,A
10/25/2023 11:19:25 AM,10/25/2023 11:20:06 AM,0.04,in,A
10/25/2023 11:05:48 AM,10/25/2023 11:07:39 AM,0.04,in,A
10/25/2023 10:34:26 AM,10/25/2023 10:38:38 AM,0.04,in,A
10/25/2023 10:00:20 AM,10/25/2023 10:01:05 AM,0.04,in,A
10/25/2023 09:45:17 AM,10/25/2023 09:46:06 AM,0.04,in,A
10/25/2023 09:19:49 AM,10/25/2023 09:20:05 AM,0.04,in,A
10/25/2023 07:15:26 AM,10/25/2023 08:20:49 AM,0.04,in,A
10/25/2023 06:25:21 AM,10/25/2023 08:11:55 AM,0.04,in,A
10/25/2023 06:04:39 AM,10/25/2023 08:01:00 AM,0.04,in,A
10/25/2023 05:56:17 AM,10/25/2023 07:58:05 AM,0.04,in,A
10/25/2023 05:52:34 AM,10/25/2023 07:52:38 AM,0.04,in,A
10/25/2023 05:46:57 AM,10/25/2023 07:50:50 AM,0.04,in,A
10/25/2023 05:38:24 AM,10/25/2023 07:47:40 AM,0.04,in,A
10/25/2023 05:16:27 AM,10/25/2023 07:42:57 AM,0.04,in,A
10/25/2023 04:53:31 AM,10/25/2023 07:39:44 AM,0.04,in,A
10/25/2023 04:07:56 AM,10/25/2023 07:10:53 AM,0.04,in,A
10/25/2023 04:04:17 AM,10/25/2023 07:04:16 AM,0.04,in,A
10/25/2023 04:01:57 AM,10/25/2023 07:04:04 AM,0.04,in,A
10/25/2023 04:00:48 AM,10/25/2023 06:58:09 AM,0.04,in,A
10/25/2023 04:00:05 AM,10/25/2023 06:58:09 AM,0.04,in,A
10/25/2023 03:59:18 AM,10/25/2023 06:58:02 AM,0.04,in,A
10/25/2023 03:56:00 AM,10/25/2023 06:57:48 AM,0.04,in,A
10/25/2023 03:54:21 AM,10/25/2023 06:57:39 AM,0.04,in,A
10/25/2023 03:52:24 AM,10/25/2023 06:54:29 AM,0.04,in,A
10/25/2023 03:50:18 AM,10/25/2023 06:54:22 AM,0.04,in,A
10/25/2023 03:46:47 AM,10/25/2023 06:51:16 AM,0.04,in,A
10/25/2023 03:43:45 AM,10/25/2023 06:47:38 AM,0.04,in,A
10/25/2023 03:37:49 AM,10/25/2023 06:47:21 AM,0.04,in,A
10/25/2023 03:21:56 AM,10/25/2023 06:28:46 AM,0.04,in,A
10/25/2023 03:08:19 AM,10/25/2023 06:22:13 AM,0.04,in,A
