time,event_raw_value_str,event_value,event_unit,hourly_value
2012-03-28 06:26:10+00:00,0.0,0.0,mm,
2012-03-28 18:23:19+00:00,0.0,0.0,mm,
2012-03-29 06:20:27+00:00,0.0,0.0,mm,
2012-03-29 18:17:36+00:00,0.0,0.0,mm,
2012-03-30 06:14:45+00:00,0.0,0.0,mm,
2012-03-30 18:11:53+00:00,0.0,0.0,mm,
2012-03-31 06:09:02+00:00,0.0,0.0,mm,
2012-03-31 18:06:10+00:00,0.0,0.0,mm,
2012-04-01 06:03:19+00:00,0.0,0.0,mm,
2012-04-01 18:00:28+00:00,0.0,0.0,mm,
2012-04-02 05:57:36+00:00,0.0,0.0,mm,
2012-04-02 17:54:45+00:00,0.0,0.0,mm,
2012-04-03 05:51:53+00:00,0.0,0.0,mm,
2012-04-03 17:49:02+00:00,0.0,0.0,mm,
2012-04-04 05:46:11+00:00,0.0,0.0,mm,
2012-04-04 17:43:19+00:00,0.0,0.0,mm,
2012-04-04 21:25:54+00:00,0.04,1.016,mm,
2012-04-04 21:37:23+00:00,0.04,1.016,mm,
2012-04-04 21:46:10+00:00,0.04,1.016,mm,
2012-04-04 21:48:53+00:00,0.04,1.016,mm,
2012-04-05 05:40:28+00:00,0.0,0.0,mm,
2012-04-05 17:37:37+00:00,0.0,0.0,mm,
2012-04-06 05:34:45+00:00,0.0,0.0,mm,
2012-04-06 17:31:54+00:00,0.0,0.0,mm,
2012-04-07 05:29:03+00:00,0.0,0.0,mm,
2012-04-07 17:26:12+00:00,0.0,0.0,mm,
2012-04-08 05:23:20+00:00,0.0,0.0,mm,
2012-04-08 17:20:29+00:00,0.0,0.0,mm,
2012-04-09 05:17:38+00:00,0.0,0.0,mm,
2012-04-09 17:14:47+00:00,0.0,0.0,mm,
2012-04-10 05:11:55+00:00,0.0,0.0,mm,
2012-04-10 17:09:04+00:00,0.0,0.0,mm,
2012-04-11 05:06:13+00:00,0.0,0.0,mm,
2012-04-11 17:03:21+00:00,0.0,0.0,mm,
2012-04-12 05:00:30+00:00,0.0,0.0,mm,
2012-04-12 16:57:39+00:00,0.0,0.0,mm,
2012-04-12 18:17:37+00:00,0.04,1.016,mm,
2012-04-13 04:32:00+00:00,0.04,1.016,mm,
2012-04-13 04:54:48+00:00,0.0,0.0,mm,
2012-04-13 16:51:56+00:00,0.0,0.0,mm,
2012-04-14 02:00:57+00:00,0.04,1.016,mm,
2012-04-14 04:49:05+00:00,0.0,0.0,mm,
2012-04-14 16:32:40+00:00,0.04,1.016,mm,
2012-04-14 16:46:14+00:00,0.0,0.0,mm,
2012-04-14 18:13:40+00:00,0.04,1.016,mm,
2012-04-15 04:43:22+00:00,0.0,0.0,mm,
2012-04-15 16:40:31+00:00,0.0,0.0,mm,
2012-04-16 04:37:39+00:00,0.0,0.0,mm,
2012-04-16 16:34:48+00:00,0.0,0.0,mm,
2012-04-17 04:31:57+00:00,0.0,0.0,mm,
2012-04-17 16:29:05+00:00,0.0,0.0,mm,
2012-04-18 04:26:14+00:00,0.0,0.0,mm,
2012-04-18 16:23:22+00:00,0.0,0.0,mm,
2012-04-19 04:20:31+00:00,0.0,0.0,mm,
2012-04-19 16:17:39+00:00,0.0,0.0,mm,
2012-04-20 04:14:48+00:00,0.0,0.0,mm,
2012-04-20 16:11:57+00:00,0.0,0.0,mm,
2012-04-21 04:09:06+00:00,0.0,0.0,mm,
2012-04-21 16:06:14+00:00,0.0,0.0,mm,
2012-04-22 04:03:23+00:00,0.0,0.0,mm,
2012-04-22 16:00:32+00:00,0.0,0.0,mm,
2012-04-23 03:57:41+00:00,0.0,0.0,mm,
2012-04-23 15:54:49+00:00,0.0,0.0,mm,
2012-04-24 03:51:58+00:00,0.0,0.0,mm,
2012-04-24 15:49:07+00:00,0.0,0.0,mm,
2012-04-25 03:46:15+00:00,0.0,0.0,mm,
2012-04-25 15:43:24+00:00,0.0,0.0,mm,
2012-04-26 03:40:32+00:00,0.0,0.0,mm,
2012-04-26 15:37:41+00:00,0.0,0.0,mm,
2012-04-27 03:34:50+00:00,0.0,0.0,mm,
2012-04-27 15:31:58+00:00,0.0,0.0,mm,
2012-04-27 21:01:33+00:00,0.04,1.016,mm,
2012-04-28 03:29:07+00:00,0.0,0.0,mm,
2012-04-28 15:26:15+00:00,0.0,0.0,mm,
2012-04-28 22:57:05+00:00,0.04,1.016,mm,
2012-04-28 23:02:03+00:00,0.04,1.016,mm,
2012-04-28 23:03:01+00:00,0.04,1.016,mm,
2012-04-28 23:04:12+00:00,0.04,1.016,mm,
2012-04-28 23:06:23+00:00,0.04,1.016,mm,
2012-04-29 00:27:13+00:00,0.04,1.016,mm,
2012-04-29 01:16:04+00:00,0.04,1.016,mm,
2012-04-29 01:58:58+00:00,0.04,1.016,mm,
2012-04-29 02:01:07+00:00,0.08,2.032,mm,
2012-04-29 02:01:53+00:00,0.04,1.016,mm,
2012-04-29 02:03:02+00:00,0.04,1.016,mm,
2012-04-29 02:04:05+00:00,0.04,1.016,mm,
2012-04-29 02:05:31+00:00,0.04,1.016,mm,
2012-04-29 02:12:25+00:00,0.08,2.032,mm,
2012-04-29 03:23:24+00:00,0.0,0.0,mm,
2012-04-29 04:33:44+00:00,0.04,1.016,mm,
2012-04-29 04:35:16+00:00,0.04,1.016,mm,
2012-04-29 04:37:27+00:00,0.04,1.016,mm,
2012-04-29 06:44:12+00:00,0.04,1.016,mm,
2012-04-29 07:16:05+00:00,0.04,1.016,mm,
2012-04-29 07:49:35+00:00,0.04,1.016,mm,
2012-04-29 11:08:21+00:00,0.04,1.016,mm,
2012-04-29 11:34:02+00:00,0.04,1.016,mm,
2012-04-29 11:42:58+00:00,0.04,1.016,mm,
2012-04-29 12:00:33+00:00,0.08,2.032,mm,
2012-04-29 12:06:35+00:00,0.04,1.016,mm,
2012-04-29 12:19:02+00:00,0.08,2.032,mm,
2012-04-29 12:40:14+00:00,0.04,1.016,mm,
2012-04-29 15:20:32+00:00,0.0,0.0,mm,
2012-04-30 03:17:40+00:00,0.0,0.0,mm,
2012-04-30 15:14:49+00:00,0.0,0.0,mm,
2012-05-01 01:32:41+00:00,0.04,1.016,mm,
2012-05-01 01:33:31+00:00,0.04,1.016,mm,
2012-05-01 01:34:25+00:00,0.04,1.016,mm,
2012-05-01 01:35:45+00:00,0.04,1.016,mm,
2012-05-01 01:41:02+00:00,0.08,2.032,mm,
2012-05-01 01:52:08+00:00,0.04,1.016,mm,
2012-05-01 02:09:05+00:00,0.04,1.016,mm,
2012-05-01 02:42:15+00:00,0.04,1.016,mm,
2012-05-01 03:04:41+00:00,0.04,1.016,mm,
2012-05-01 03:11:57+00:00,0.0,0.0,mm,
2012-05-01 03:24:19+00:00,0.04,1.016,mm,
2012-05-01 03:42:10+00:00,0.04,1.016,mm,
2012-05-01 06:44:46+00:00,0.04,1.016,mm,
2012-05-01 15:09:06+00:00,0.0,0.0,mm,
2012-05-02 03:06:14+00:00,0.0,0.0,mm,
2012-05-02 15:03:23+00:00,0.0,0.0,mm,
2012-05-03 03:00:31+00:00,0.0,0.0,mm,
2012-05-03 14:57:40+00:00,0.0,0.0,mm,
2012-05-04 02:54:48+00:00,0.0,0.0,mm,
2012-05-04 06:17:10+00:00,0.04,1.016,mm,
2012-05-04 06:19:16+00:00,0.04,1.016,mm,
2012-05-04 06:26:23+00:00,0.04,1.016,mm,
2012-05-04 14:51:57+00:00,0.0,0.0,mm,
2012-05-05 02:49:06+00:00,0.0,0.0,mm,
2012-05-05 14:46:14+00:00,0.0,0.0,mm,
2012-05-06 02:43:23+00:00,0.0,0.0,mm,
2012-05-06 09:58:32+00:00,0.08,2.032,mm,
2012-05-06 09:59:40+00:00,0.04,1.016,mm,
2012-05-06 10:01:47+00:00,0.04,1.016,mm,
2012-05-06 10:08:45+00:00,0.04,1.016,mm,
2012-05-06 10:10:07+00:00,0.04,1.016,mm,
2012-05-06 10:16:11+00:00,0.08,2.032,mm,
2012-05-06 10:30:50+00:00,0.04,1.016,mm,
2012-05-06 10:33:36+00:00,0.04,1.016,mm,
2012-05-06 10:36:11+00:00,0.04,1.016,mm,
2012-05-06 10:37:51+00:00,0.04,1.016,mm,
2012-05-06 10:39:33+00:00,0.08,2.032,mm,
2012-05-06 10:40:04+00:00,0.04,1.016,mm,
2012-05-06 10:40:34+00:00,0.04,1.016,mm,
2012-05-06 10:41:09+00:00,0.04,1.016,mm,
2012-05-06 10:41:59+00:00,0.04,1.016,mm,
2012-05-06 10:43:38+00:00,0.04,1.016,mm,
