time,raw_raw_value_str,raw_value,raw_unit,event_raw_value_str,event_value,event_unit,hourly_value
2015-01-18 10:13:56+00:00,,,,0.0,0.0,mm,
2015-01-18 22:11:04+00:00,,,,0.0,0.0,mm,
2015-01-19 10:08:13+00:00,,,,0.0,0.0,mm,
2015-01-19 22:05:21+00:00,,,,0.0,0.0,mm,
2015-01-20 10:02:30+00:00,,,,0.0,0.0,mm,
2015-01-20 21:59:38+00:00,,,,0.0,0.0,mm,
2015-01-21 09:56:46+00:00,,,,0.0,0.0,mm,
2015-01-21 21:53:55+00:00,,,,0.0,0.0,mm,
2015-01-22 09:51:03+00:00,,,,0.0,0.0,mm,
2015-01-22 21:48:11+00:00,,,,0.0,0.0,mm,
2015-01-23 09:45:20+00:00,,,,0.0,0.0,mm,
2015-01-23 21:42:28+00:00,,,,0.0,0.0,mm,
2015-01-24 09:39:37+00:00,,,,0.0,0.0,mm,
2015-01-24 21:36:45+00:00,,,,0.0,0.0,mm,
2015-01-24 22:26:18+00:00,,,,0.04,1.016,mm,
2015-01-25 09:33:53+00:00,,,,0.04,1.016,mm,
2015-01-25 21:31:01+00:00,,,,0.0,0.0,mm,
2015-01-26 09:28:10+00:00,,,,0.0,0.0,mm,
2015-01-26 21:25:18+00:00,,,,0.0,0.0,mm,
2015-01-27 09:22:26+00:00,,,,0.0,0.0,mm,
2015-01-27 21:19:34+00:00,,,,0.0,0.0,mm,
2015-01-28 09:16:43+00:00,,,,0.0,0.0,mm,
2015-01-28 21:13:51+00:00,,,,0.0,0.0,mm,
2015-01-29 09:10:59+00:00,,,,0.0,0.0,mm,
2015-01-29 21:08:07+00:00,,,,0.0,0.0,mm,
2015-01-30 09:05:15+00:00,,,,0.0,0.0,mm,
2015-01-30 21:02:24+00:00,,,,0.0,0.0,mm,
2015-01-31 05:16:10+00:00,,,,0.04,1.016,mm,
2015-01-31 06:42:50+00:00,,,,0.04,1.016,mm,
2015-01-31 07:40:48+00:00,,,,0.04,1.016,mm,
2015-01-31 08:40:02+00:00,,,,0.04,1.016,mm,
2015-01-31 08:59:32+00:00,,,,0.0,0.0,mm,
2015-01-31 09:06:00+00:00,,,,0.04,1.016,mm,
2015-01-31 09:27:05+00:00,,,,0.04,1.016,mm,
2015-01-31 10:01:05+00:00,,,,0.04,1.016,mm,
2015-01-31 11:23:17+00:00,,,,0.08,2.032,mm,
2015-01-31 12:35:28+00:00,,,,0.04,1.016,mm,
2015-01-31 13:22:19+00:00,,,,0.04,1.016,mm,
2015-01-31 14:32:23+00:00,,,,0.04,1.016,mm,
2015-01-31 15:40:26+00:00,,,,0.04,1.016,mm,
2015-01-31 16:23:56+00:00,,,,0.04,1.016,mm,
2015-01-31 17:10:04+00:00,,,,0.04,1.016,mm,
2015-01-31 18:00:45+00:00,,,,0.04,1.016,mm,
2015-01-31 18:38:05+00:00,,,,0.04,1.016,mm,
2015-01-31 19:03:46+00:00,,,,0.04,1.016,mm,
2015-01-31 19:31:43+00:00,,,,0.04,1.016,mm,
2015-01-31 20:16:14+00:00,,,,0.04,1.016,mm,
2015-01-31 20:44:52+00:00,,,,0.04,1.016,mm,
2015-01-31 20:56:40+00:00,,,,0.0,0.0,mm,
2015-01-31 21:04:38+00:00,,,,0.04,1.016,mm,
2015-01-31 21:35:40+00:00,,,,0.04,1.016,mm,
2015-01-31 22:21:40+00:00,,,,0.04,1.016,mm,
2015-01-31 23:17:42+00:00,,,,0.04,1.016,mm,
2015-02-01 07:58:16+00:00,,,,0.04,1.016,mm,
2015-02-01 08:47:33+00:00,,,,0.04,1.016,mm,
2015-02-01 08:53:48+00:00,,,,0.0,0.0,mm,
2015-02-01 09:45:21+00:00,,,,0.04,1.016,mm,
2015-02-01 10:16:52+00:00,,,,0.04,1.016,mm,
2015-02-01 10:47:32+00:00,,,,0.04,1.016,mm,
2015-02-01 11:19:00+00:00,,,,0.04,1.016,mm,
2015-02-01 12:00:50+00:00,,,,0.04,1.016,mm,
2015-02-01 20:50:56+00:00,,,,0.0,0.0,mm,
2015-02-02 08:48:05+00:00,,,,0.0,0.0,mm,
2015-02-02 20:45:13+00:00,,,,0.0,0.0,mm,
2015-02-03 08:42:22+00:00,,,,0.0,0.0,mm,
2015-02-03 10:26:42+00:00,,,,0.04,1.016,mm,
2015-02-03 10:54:49+00:00,,,,0.04,1.016,mm,
2015-02-03 11:20:49+00:00,,,,0.04,1.016,mm,
2015-02-03 11:48:32+00:00,,,,0.04,1.016,mm,
2015-02-03 12:14:33+00:00,,,,0.04,1.016,mm,
2015-02-03 20:39:30+00:00,,,,0.0,0.0,mm,
2015-02-04 08:36:39+00:00,,,,0.0,0.0,mm,
2015-02-04 20:33:47+00:00,,,,0.0,0.0,mm,
2015-02-05 08:30:56+00:00,,,,0.0,0.0,mm,
2015-02-05 10:38:21+00:00,,,,0.04,1.016,mm,
2015-02-05 20:28:04+00:00,,,,0.0,0.0,mm,
2015-02-06 08:25:13+00:00,,,,0.0,0.0,mm,
2015-02-06 20:22:21+00:00,,,,0.0,0.0,mm,
2015-02-07 08:19:29+00:00,,,,0.0,0.0,mm,
2015-02-07 20:16:38+00:00,,,,0.0,0.0,mm,
2015-02-08 08:13:46+00:00,,,,0.0,0.0,mm,
2015-02-08 20:10:54+00:00,,,,0.0,0.0,mm,
2015-02-09 08:08:02+00:00,,,,0.0,0.0,mm,
2015-02-09 20:05:10+00:00,,,,0.0,0.0,mm,
2015-02-10 08:02:18+00:00,,,,0.0,0.0,mm,
2015-02-10 19:59:26+00:00,,,,0.0,0.0,mm,
2015-02-11 07:56:34+00:00,,,,0.0,0.0,mm,
2015-02-11 19:53:43+00:00,,,,0.0,0.0,mm,
2015-02-12 07:50:51+00:00,,,,0.0,0.0,mm,
2015-02-12 19:47:59+00:00,,,,0.0,0.0,mm,
2015-02-13 07:45:08+00:00,,,,0.0,0.0,mm,
2015-02-13 19:42:16+00:00,,,,0.0,0.0,mm,
2015-02-14 07:39:25+00:00,,,,0.0,0.0,mm,
2015-02-14 19:36:33+00:00,,,,0.0,0.0,mm,
2015-02-15 07:33:42+00:00,,,,0.0,0.0,mm,
2015-02-15 19:30:50+00:00,,,,0.0,0.0,mm,
2015-02-16 07:27:59+00:00,,,,0.0,0.0,mm,
2015-02-16 14:14:58+00:00,,,,0.04,1.016,mm,
2015-02-16 19:25:07+00:00,,,,0.0,0.0,mm,
2015-02-17 07:22:16+00:00,,,,0.0,0.0,mm,
2015-02-17 10:56:04+00:00,,,,0.04,1.016,mm,
2015-02-17 12:51:14+00:00,,,,0.04,1.016,mm,
2015-02-17 19:19:24+00:00,,,,0.0,0.0,mm,
2015-02-18 07:16:33+00:00,,,,0.0,0.0,mm,
2015-02-18 19:13:41+00:00,,,,0.0,0.0,mm,
2015-02-19 07:10:50+00:00,,,,0.0,0.0,mm,
2015-02-19 19:07:59+00:00,,,,0.0,0.0,mm,
2015-02-20 07:05:08+00:00,,,,0.0,0.0,mm,
2015-02-20 10:58:35+00:00,,,,0.04,1.016,mm,
2015-02-20 19:02:16+00:00,,,,0.0,0.0,mm,
2015-02-20 20:45:35+00:00,,,,0.04,1.016,mm,
2015-02-21 00:04:02+00:00,,,,0.04,1.016,mm,
2015-02-21 01:12:02+00:00,,,,0.04,1.016,mm,
2015-02-21 06:59:25+00:00,,,,0.0,0.0,mm,
2015-02-21 08:11:49+00:00,,,,0.04,1.016,mm,
2015-02-21 18:56:33+00:00,,,,0.0,0.0,mm,
2015-02-22 06:53:42+00:00,,,,0.0,0.0,mm,
2015-02-22 18:50:50+00:00,,,,0.0,0.0,mm,
2015-02-23 06:47:59+00:00,,,,0.0,0.0,mm,
2015-02-23 18:45:07+00:00,,,,0.0,0.0,mm,
2015-02-24 06:42:16+00:00,,,,0.0,0.0,mm,
2015-02-24 18:39:25+00:00,,,,0.0,0.0,mm,
2015-02-25 06:36:33+00:00,,,,0.0,0.0,mm,
2015-02-25 18:33:41+00:00,,,,0.0,0.0,mm,
2015-02-26 06:30:50+00:00,,,,0.0,0.0,mm,
2015-02-26 18:27:58+00:00,,,,0.0,0.0,mm,
2015-02-27 06:25:07+00:00,,,,0.0,0.0,mm,
2015-02-27 18:22:16+00:00,,,,0.0,0.0,mm,
2015-02-28 06:19:24+00:00,,,,0.0,0.0,mm,
2015-02-28 15:33:40+00:00,,,,0.04,1.016,mm,
2015-02-28 18:16:33+00:00,,,,0.0,0.0,mm,
2015-03-01 06:13:41+00:00,,,,0.0,0.0,mm,
2015-03-01 10:10:46+00:00,,,,0.04,1.016,mm,
2015-03-01 18:10:50+00:00,,,,0.0,0.0,mm,
2015-03-02 06:07:58+00:00,,,,0.0,0.0,mm,
2015-03-02 18:05:07+00:00,,,,0.0,0.0,mm,
2015-03-03 06:02:15+00:00,,,,0.0,0.0,mm,
2015-03-03 17:59:23+00:00,,,,0.0,0.0,mm,
2015-03-04 05:56:32+00:00,,,,0.0,0.0,mm,
2015-03-04 17:53:40+00:00,,,,0.0,0.0,mm,
2015-03-05 05:50:49+00:00,,,,0.0,0.0,mm,
2015-03-05 17:47:57+00:00,,,,0.0,0.0,mm,
2015-03-06 05:45:06+00:00,,,,0.0,0.0,mm,
2015-03-06 17:42:14+00:00,,,,0.0,0.0,mm,
2015-03-07 05:39:22+00:00,,,,0.0,0.0,mm,
2015-03-07 17:36:30+00:00,,,,0.0,0.0,mm,
2015-03-08 06:33:39+00:00,,,,0.0,0.0,mm,
2015-03-08 18:30:47+00:00,,,,0.0,0.0,mm,
2015-03-09 06:27:55+00:00,,,,0.0,0.0,mm,
2015-03-09 18:25:03+00:00,,,,0.0,0.0,mm,
2015-03-10 06:22:11+00:00,,,,0.0,0.0,mm,
2015-03-10 18:19:19+00:00,,,,0.0,0.0,mm,
2015-03-11 06:16:27+00:00,,,,0.0,0.0,mm,
2015-03-11 18:13:35+00:00,,,,0.0,0.0,mm,
2015-03-12 06:10:43+00:00,,,,0.0,0.0,mm,
2015-03-12 18:07:51+00:00,,,,0.0,0.0,mm,
2015-03-13 06:04:59+00:00,,,,0.0,0.0,mm,
2015-03-13 18:02:07+00:00,,,,0.0,0.0,mm,
2015-03-14 05:59:15+00:00,,,,0.0,0.0,mm,
2015-03-14 17:56:22+00:00,,,,0.0,0.0,mm,
2015-03-15 05:53:30+00:00,,,,0.0,0.0,mm,
2015-03-15 17:50:38+00:00,,,,0.0,0.0,mm,
2015-03-16 05:47:46+00:00,,,,0.0,0.0,mm,
2015-03-16 17:44:54+00:00,,,,0.0,0.0,mm,
2015-03-17 05:42:02+00:00,,,,0.0,0.0,mm,
2015-03-17 14:08:54+00:00,,,,0.0,0.0,mm,
2015-03-17 14:09:16+00:00,,,,0.0,0.0,mm,
2015-03-18 02:10:46+00:00,,,,0.0,0.0,mm,
2015-03-18 13:54:03+00:00,,,,0.04,1.016,mm,
2015-03-18 14:07:54+00:00,,,,0.0,0.0,mm,
2015-03-18 14:20:52+00:00,,,,0.04,1.016,mm,
2015-03-18 15:52:51+00:00,,,,0.04,1.016,mm,
2015-03-18 17:56:10+00:00,,,,0.04,1.016,mm,
2015-03-18 19:23:08+00:00,,,,0.04,1.016,mm,
2015-03-18 20:53:05+00:00,,,,0.04,1.016,mm,
2015-03-18 22:13:27+00:00,,,,0.04,1.016,mm,
2015-03-18 23:25:40+00:00,,,,0.04,1.016,mm,
2015-03-19 02:05:02+00:00,,,,0.0,0.0,mm,
2015-03-19 02:12:48+00:00,,,,0.04,1.016,mm,
2015-03-19 05:15:34+00:00,,,,0.04,1.016,mm,
2015-03-19 10:29:34+00:00,,,,0.04,1.016,mm,
2015-03-19 12:54:55+00:00,,,,0.04,1.016,mm,
2015-03-19 14:02:10+00:00,,,,0.0,0.0,mm,
2015-03-20 01:59:18+00:00,,,,0.0,0.0,mm,
2015-03-20 13:56:26+00:00,,,,0.0,0.0,mm,
2015-03-21 01:53:34+00:00,,,,0.0,0.0,mm,
2015-03-21 13:50:42+00:00,,,,0.0,0.0,mm,
2015-03-22 01:47:50+00:00,,,,0.0,0.0,mm,
2015-03-22 13:44:58+00:00,,,,0.0,0.0,mm,
2015-03-23 01:42:05+00:00,,,,0.0,0.0,mm,
2015-03-23 13:39:13+00:00,,,,0.0,0.0,mm,
2015-03-24 01:36:21+00:00,,,,0.0,0.0,mm,
2015-03-24 06:35:05+00:00,,,,0.04,1.016,mm,
2015-03-24 13:33:29+00:00,,,,0.0,0.0,mm,
2015-03-24 18:35:21+00:00,,,,0.04,1.016,mm,
2015-03-25 01:30:37+00:00,,,,0.0,0.0,mm,
2015-03-25 13:27:45+00:00,,,,0.0,0.0,mm,
2015-03-25 19:47:40+00:00,,,,0.04,1.016,mm,
2015-03-25 20:54:00+00:00,,,,0.04,1.016,mm,
2015-03-25 22:20:59+00:00,,,,0.04,1.016,mm,
2015-03-26 01:24:53+00:00,,,,0.0,0.0,mm,
2015-03-26 13:22:01+00:00,,,,0.0,0.0,mm,
2015-03-27 01:19:08+00:00,,,,0.0,0.0,mm,
2015-03-27 13:16:16+00:00,,,,0.0,0.0,mm,
2015-03-28 01:13:24+00:00,,,,0.0,0.0,mm,
2015-03-28 13:10:32+00:00,,,,0.0,0.0,mm,
2015-03-29 01:07:40+00:00,,,,0.0,0.0,mm,
2015-03-29 13:04:48+00:00,,,,0.0,0.0,mm,
2015-03-30 01:01:56+00:00,,,,0.0,0.0,mm,
2015-03-30 12:59:04+00:00,,,,0.0,0.0,mm,
2015-03-31 00:56:12+00:00,,,,0.0,0.0,mm,
2015-03-31 12:53:20+00:00,,,,0.0,0.0,mm,
2015-04-01 00:50:27+00:00,,,,0.0,0.0,mm,
2015-04-01 12:47:35+00:00,,,,0.0,0.0,mm,
2015-04-02 00:44:43+00:00,,,,0.0,0.0,mm,
2015-04-02 03:50:47+00:00,,,,0.04,1.016,mm,
2015-04-02 03:55:39+00:00,,,,0.04,1.016,mm,
2015-04-02 03:57:40+00:00,,,,0.04,1.016,mm,
2015-04-02 03:59:10+00:00,,,,0.04,1.016,mm,
2015-04-02 04:00:16+00:00,,,,0.04,1.016,mm,
2015-04-02 04:01:32+00:00,,,,0.04,1.016,mm,
2015-04-02 04:07:50+00:00,,,,0.04,1.016,mm,
2015-04-02 04:21:58+00:00,,,,0.04,1.016,mm,
2015-04-02 04:36:48+00:00,,,,0.04,1.016,mm,
2015-04-02 04:38:55+00:00,,,,0.04,1.016,mm,
2015-04-02 04:42:16+00:00,,,,0.04,1.016,mm,
2015-04-02 04:47:01+00:00,,,,0.04,1.016,mm,
2015-04-02 04:59:52+00:00,,,,0.04,1.016,mm,
2015-04-02 05:04:11+00:00,,,,0.04,1.016,mm,
2015-04-02 05:05:58+00:00,,,,0.04,1.016,mm,
2015-04-02 05:14:50+00:00,,,,0.04,1.016,mm,
2015-04-02 05:17:08+00:00,,,,0.04,1.016,mm,
2015-04-02 05:20:34+00:00,,,,0.04,1.016,mm,
2015-04-02 05:23:53+00:00,,,,0.04,1.016,mm,
2015-04-02 05:59:32+00:00,,,,0.04,1.016,mm,
2015-04-02 12:41:50+00:00,,,,0.0,0.0,mm,
2015-04-03 00:38:58+00:00,,,,0.0,0.0,mm,
2015-04-03 02:43:06+00:00,,,,0.04,1.016,mm,
2015-04-03 07:22:15+00:00,,,,0.04,1.016,mm,
2015-04-03 12:36:05+00:00,,,,0.0,0.0,mm,
2015-04-04 00:33:13+00:00,,,,0.0,0.0,mm,
2015-04-04 12:30:21+00:00,,,,0.0,0.0,mm,
2015-04-05 00:27:29+00:00,,,,0.0,0.0,mm,
2015-04-05 12:24:37+00:00,,,,0.0,0.0,mm,
2015-04-06 00:21:44+00:00,,,,0.0,0.0,mm,
2015-04-06 12:18:52+00:00,,,,0.0,0.0,mm,
2015-04-07 00:16:00+00:00,,,,0.0,0.0,mm,
2015-04-07 12:13:08+00:00,,,,0.0,0.0,mm,
2015-04-08 00:10:15+00:00,,,,0.0,0.0,mm,
2015-04-08 12:07:23+00:00,,,,0.0,0.0,mm,
2015-04-08 17:37:52+00:00,,,,0.04,1.016,mm,
2015-04-09 00:04:30+00:00,,,,0.0,0.0,mm,
2015-04-09 05:50:30+00:00,,,,0.04,1.016,mm,
2015-04-09 12:01:38+00:00,,,,0.0,0.0,mm,
2015-04-09 23:58:46+00:00,,,,0.0,0.0,mm,
2015-04-10 11:55:54+00:00,,,,0.0,0.0,mm,
2015-04-10 23:53:01+00:00,,,,0.0,0.0,mm,
2015-04-11 11:50:09+00:00,,,,0.0,0.0,mm,
2015-04-11 23:47:17+00:00,,,,0.0,0.0,mm,
2015-04-12 06:58:59+00:00,,,,0.08,2.032,mm,
2015-04-12 07:37:13+00:00,,,,0.04,1.016,mm,
2015-04-12 07:57:58+00:00,,,,0.04,1.016,mm,
2015-04-12 08:09:30+00:00,,,,0.04,1.016,mm,
2015-04-12 08:18:59+00:00,,,,0.04,1.016,mm,
2015-04-12 08:25:59+00:00,,,,0.04,1.016,mm,
2015-04-12 08:38:35+00:00,,,,0.04,1.016,mm,
2015-04-12 08:50:13+00:00,,,,0.04,1.016,mm,
2015-04-12 09:03:37+00:00,,,,0.0,0.0,mm,
2015-04-12 09:15:03+00:00,,,,0.04,1.016,mm,
2015-04-12 09:26:59+00:00,,,,0.04,1.016,mm,
2015-04-12 11:44:37+00:00,,,,0.0,0.0,mm,
2015-04-12 23:42:39+00:00,,,,0.0,0.0,mm,
2015-04-13 00:28:28+00:00,,,,0.04,1.016,mm,
2015-04-13 00:34:07+00:00,,,,0.04,1.016,mm,
2015-04-13 00:37:39+00:00,,,,0.08,2.032,mm,
2015-04-13 00:38:27+00:00,,,,0.04,1.016,mm,
2015-04-13 00:39:11+00:00,,,,0.04,1.016,mm,
2015-04-13 00:39:32+00:00,,,,0.04,1.016,mm,
2015-04-13 00:39:56+00:00,,,,0.04,1.016,mm,
2015-04-13 00:40:56+00:00,,,,0.04,1.016,mm,
2015-04-13 00:42:57+00:00,,,,0.04,1.016,mm,
2015-04-13 00:49:28+00:00,,,,0.04,1.016,mm,
2015-04-13 01:07:06+00:00,,,,0.04,1.016,mm,
2015-04-13 01:21:44+00:00,,,,0.04,1.016,mm,
2015-04-13 01:36:50+00:00,,,,0.04,1.016,mm,
2015-04-13 01:50:17+00:00,,,,0.04,1.016,mm,
2015-04-13 02:04:19+00:00,,,,0.04,1.016,mm,
2015-04-13 02:13:53+00:00,,,,0.04,1.016,mm,
2015-04-13 02:27:46+00:00,,,,0.04,1.016,mm,
2015-04-13 02:36:05+00:00,,,,0.04,1.016,mm,
2015-04-13 02:44:33+00:00,,,,0.04,1.016,mm,
2015-04-13 02:51:03+00:00,,,,0.04,1.016,mm,
2015-04-13 02:57:31+00:00,,,,0.04,1.016,mm,
2015-04-13 03:08:13+00:00,,,,0.04,1.016,mm,
2015-04-13 11:40:42+00:00,,,,0.0,0.0,mm,
2015-04-13 23:38:45+00:00,,,,0.0,0.0,mm,
2015-04-14 11:36:47+00:00,,,,0.0,0.0,mm,
2015-04-14 23:34:50+00:00,,,,0.0,0.0,mm,
2015-04-15 11:32:53+00:00,,,,0.0,0.0,mm,
2015-04-15 23:30:56+00:00,,,,0.0,0.0,mm,
2015-04-16 11:28:59+00:00,,,,0.0,0.0,mm,
2015-04-16 23:27:01+00:00,,,,0.0,0.0,mm,
2015-04-17 11:25:04+00:00,,,,0.0,0.0,mm,
2015-04-17 23:23:07+00:00,,,,0.0,0.0,mm,
2015-04-18 09:30:52+00:00,,,,0.04,1.016,mm,
2015-04-18 09:33:06+00:00,,,,0.04,1.016,mm,
2015-04-18 09:35:35+00:00,,,,0.04,1.016,mm,
2015-04-18 09:38:03+00:00,,,,0.04,1.016,mm,
2015-04-18 09:39:51+00:00,,,,0.04,1.016,mm,
2015-04-18 09:41:07+00:00,,,,0.04,1.016,mm,
2015-04-18 09:42:01+00:00,,,,0.04,1.016,mm,
2015-04-18 09:43:03+00:00,,,,0.04,1.016,mm,
2015-04-18 09:45:09+00:00,,,,0.04,1.016,mm,
2015-04-18 09:46:48+00:00,,,,0.04,1.016,mm,
2015-04-18 09:47:24+00:00,,,,0.04,1.016,mm,
2015-04-18 09:48:48+00:00,,,,0.04,1.016,mm,
2015-04-18 09:49:18+00:00,,,,0.04,1.016,mm,
2015-04-18 09:49:59+00:00,,,,0.04,1.016,mm,
2015-04-18 09:51:21+00:00,,,,0.04,1.016,mm,
2015-04-18 09:52:07+00:00,,,,0.04,1.016,mm,
2015-04-18 09:53:01+00:00,,,,0.04,1.016,mm,
2015-04-18 09:54:29+00:00,,,,0.04,1.016,mm,
2015-04-18 09:58:12+00:00,,,,0.04,1.016,mm,
2015-04-18 10:01:51+00:00,,,,0.04,1.016,mm,
2015-04-18 10:06:54+00:00,,,,0.04,1.016,mm,
2015-04-18 10:11:35+00:00,,,,0.04,1.016,mm,
2015-04-18 10:12:59+00:00,,,,0.04,1.016,mm,
2015-04-18 10:15:26+00:00,,,,0.08,2.032,mm,
2015-04-18 10:16:26+00:00,,,,0.04,1.016,mm,
2015-04-18 10:17:28+00:00,,,,0.04,1.016,mm,
2015-04-18 10:18:24+00:00,,,,0.04,1.016,mm,
2015-04-18 10:19:38+00:00,,,,0.04,1.016,mm,
2015-04-18 10:21:22+00:00,,,,0.04,1.016,mm,
2015-04-18 10:24:44+00:00,,,,0.04,1.016,mm,
2015-04-18 10:31:10+00:00,,,,0.04,1.016,mm,
2015-04-18 10:47:04+00:00,,,,0.04,1.016,mm,
2015-04-18 10:59:13+00:00,,,,0.04,1.016,mm,
2015-04-18 11:11:14+00:00,,,,0.04,1.016,mm,
2015-04-18 11:21:09+00:00,,,,0.0,0.0,mm,
2015-04-18 11:42:56+00:00,,,,0.04,1.016,mm,
2015-04-18 12:48:37+00:00,,,,0.04,1.016,mm,
2015-04-18 14:00:01+00:00,,,,0.04,1.016,mm,
2015-04-18 14:25:08+00:00,,,,0.04,1.016,mm,
2015-04-18 23:19:12+00:00,,,,0.0,0.0,mm,
2015-04-19 00:42:36+00:00,,,,0.04,1.016,mm,
2015-04-19 01:06:51+00:00,,,,0.04,1.016,mm,
2015-04-19 01:12:22+00:00,,,,0.04,1.016,mm,
2015-04-19 01:32:52+00:00,,,,0.04,1.016,mm,
2015-04-19 01:45:59+00:00,,,,0.04,1.016,mm,
2015-04-19 02:02:45+00:00,,,,0.04,1.016,mm,
2015-04-19 02:14:53+00:00,,,,0.04,1.016,mm,
2015-04-19 04:26:51+00:00,,,,0.04,1.016,mm,
2015-04-19 04:32:32+00:00,,,,0.04,1.016,mm,
2015-04-19 04:52:05+00:00,,,,0.04,1.016,mm,
2015-04-19 05:01:27+00:00,,,,0.04,1.016,mm,
2015-04-19 10:11:31+00:00,,,,0.04,1.016,mm,
2015-04-19 11:17:15+00:00,,,,0.0,0.0,mm,
2015-04-19 23:15:17+00:00,,,,0.0,0.0,mm,
2015-04-20 11:13:20+00:00,,,,0.0,0.0,mm,
2015-04-20 23:11:23+00:00,,,,0.0,0.0,mm,
2015-04-21 11:09:26+00:00,,,,0.0,0.0,mm,
2015-04-21 23:07:29+00:00,,,,0.0,0.0,mm,
2015-04-22 11:05:32+00:00,,,,0.0,0.0,mm,
2015-04-22 23:03:34+00:00,,,,0.0,0.0,mm,
2015-04-23 11:01:37+00:00,,,,0.0,0.0,mm,
2015-04-23 22:59:40+00:00,,,,0.0,0.0,mm,
2015-04-24 08:50:14+00:00,,,,0.04,1.016,mm,
2015-04-24 10:57:43+00:00,,,,0.0,0.0,mm,
2015-04-24 22:55:46+00:00,,,,0.0,0.0,mm,
2015-04-25 04:16:23+00:00,,,,0.04,1.016,mm,
2015-04-25 06:52:57+00:00,,,,0.04,1.016,mm,
2015-04-25 06:55:58+00:00,,,,0.04,1.016,mm,
2015-04-25 06:57:46+00:00,,,,0.04,1.016,mm,
2015-04-25 06:59:02+00:00,,,,0.04,1.016,mm,
2015-04-25 07:00:51+00:00,,,,0.04,1.016,mm,
2015-04-25 07:15:57+00:00,,,,0.04,1.016,mm,
2015-04-25 07:20:13+00:00,,,,0.04,1.016,mm,
2015-04-25 07:28:51+00:00,,,,0.04,1.016,mm,
2015-04-25 10:53:48+00:00,,,,0.04,1.016,mm,
2015-04-25 22:51:51+00:00,,,,0.0,0.0,mm,
2015-04-26 10:49:54+00:00,,,,0.0,0.0,mm,
2015-04-26 22:47:57+00:00,,,,0.0,0.0,mm,
2015-04-27 10:46:00+00:00,,,,0.0,0.0,mm,
2015-04-27 22:44:02+00:00,,,,0.0,0.0,mm,
2015-04-28 10:42:05+00:00,,,,0.0,0.0,mm,
2015-04-28 22:40:08+00:00,,,,0.0,0.0,mm,
2015-04-29 10:38:11+00:00,,,,0.0,0.0,mm,
2015-04-29 22:36:14+00:00,,,,0.0,0.0,mm,
2015-04-30 10:34:17+00:00,,,,0.0,0.0,mm,
2015-04-30 22:32:19+00:00,,,,0.0,0.0,mm,
2015-05-01 10:30:22+00:00,,,,0.0,0.0,mm,
2015-05-01 22:28:25+00:00,,,,0.0,0.0,mm,
2015-05-02 05:14:33+00:00,,,,0.04,1.016,mm,
2015-05-02 10:26:28+00:00,,,,0.0,0.0,mm,
2015-05-02 22:24:31+00:00,,,,0.0,0.0,mm,
2015-05-03 10:22:34+00:00,,,,0.0,0.0,mm,
2015-05-03 22:20:36+00:00,,,,0.0,0.0,mm,
2015-05-04 10:18:39+00:00,,,,0.0,0.0,mm,
2015-05-04 19:02:45+00:00,,,,0.04,1.016,mm,
2015-05-04 19:03:58+00:00,,,,0.04,1.016,mm,
