time,raw_raw_value_str,raw_value,raw_unit,event_raw_value_str,event_value,event_unit,hourly_value
2012-01-26 09:46:15+00:00,,,,0.0,0.0,mm,
2012-01-26 21:44:18+00:00,,,,0.0,0.0,mm,
2012-01-27 09:42:22+00:00,,,,0.0,0.0,mm,
2012-01-27 21:40:25+00:00,,,,0.0,0.0,mm,
2012-01-28 09:38:29+00:00,,,,0.0,0.0,mm,
2012-01-28 21:36:32+00:00,,,,0.0,0.0,mm,
2012-01-29 09:34:35+00:00,,,,0.0,0.0,mm,
2012-01-29 21:32:39+00:00,,,,0.0,0.0,mm,
2012-01-30 09:30:42+00:00,,,,0.0,0.0,mm,
2012-01-30 21:28:45+00:00,,,,0.0,0.0,mm,
2012-01-31 09:26:48+00:00,,,,0.0,0.0,mm,
2012-01-31 21:24:51+00:00,,,,0.0,0.0,mm,
2012-02-01 09:22:54+00:00,,,,0.0,0.0,mm,
2012-02-01 21:20:58+00:00,,,,0.0,0.0,mm,
2012-02-02 09:19:01+00:00,,,,0.0,0.0,mm,
2012-02-02 21:17:04+00:00,,,,0.0,0.0,mm,
2012-02-03 07:08:46+00:00,,,,0.04,1.016,mm,
2012-02-03 07:12:19+00:00,,,,0.04,1.016,mm,
2012-02-03 07:23:13+00:00,,,,0.08,2.032,mm,
2012-02-03 07:25:42+00:00,,,,0.04,1.016,mm,
2012-02-03 07:34:54+00:00,,,,0.04,1.016,mm,
2012-02-03 07:47:56+00:00,,,,0.04,1.016,mm,
2012-02-03 07:59:03+00:00,,,,0.04,1.016,mm,
2012-02-03 08:28:49+00:00,,,,0.08,2.032,mm,
2012-02-03 08:39:16+00:00,,,,0.04,1.016,mm,
2012-02-03 08:50:11+00:00,,,,0.04,1.016,mm,
2012-02-03 09:09:32+00:00,,,,0.04,1.016,mm,
2012-02-03 09:15:07+00:00,,,,0.0,0.0,mm,
2012-02-03 09:49:39+00:00,,,,0.04,1.016,mm,
2012-02-03 10:02:05+00:00,,,,0.04,1.016,mm,
2012-02-03 12:27:28+00:00,,,,0.04,1.016,mm,
2012-02-03 14:00:31+00:00,,,,0.04,1.016,mm,
2012-02-03 15:02:17+00:00,,,,0.04,1.016,mm,
2012-02-03 15:25:56+00:00,,,,0.04,1.016,mm,
2012-02-03 15:49:31+00:00,,,,0.04,1.016,mm,
2012-02-03 16:14:20+00:00,,,,0.04,1.016,mm,
2012-02-03 21:13:09+00:00,,,,0.04,1.016,mm,
2012-02-04 02:31:46+00:00,,,,0.04,1.016,mm,
2012-02-04 09:11:11+00:00,,,,0.0,0.0,mm,
2012-02-04 10:41:04+00:00,,,,0.04,1.016,mm,
2012-02-04 21:09:13+00:00,,,,0.0,0.0,mm,
2012-02-05 00:00:35+00:00,,,,0.04,1.016,mm,
2012-02-05 03:11:17+00:00,,,,0.04,1.016,mm,
2012-02-05 09:07:15+00:00,,,,0.0,0.0,mm,
2012-02-05 21:05:17+00:00,,,,0.0,0.0,mm,
2012-02-06 09:03:19+00:00,,,,0.0,0.0,mm,
2012-02-06 21:01:21+00:00,,,,0.0,0.0,mm,
2012-02-15 09:04:53+00:00,,,,0.04,1.016,mm,
2012-02-15 10:14:01+00:00,,,,0.0,0.0,mm,
2012-02-15 22:12:07+00:00,,,,0.0,0.0,mm,
2012-02-16 10:10:14+00:00,,,,0.0,0.0,mm,
2012-02-16 22:08:21+00:00,,,,0.0,0.0,mm,
2012-02-17 10:06:28+00:00,,,,0.0,0.0,mm,
2012-02-17 22:04:35+00:00,,,,0.0,0.0,mm,
2012-02-18 10:02:42+00:00,,,,0.0,0.0,mm,
2012-02-18 22:00:49+00:00,,,,0.0,0.0,mm,
2012-02-19 09:58:56+00:00,,,,0.0,0.0,mm,
2012-02-19 21:57:02+00:00,,,,0.0,0.0,mm,
2012-02-20 09:55:09+00:00,,,,0.0,0.0,mm,
2012-02-20 14:42:09+00:00,,,,0.04,1.016,mm,
2012-02-20 19:27:22+00:00,,,,0.04,1.016,mm,
2012-02-20 19:49:41+00:00,,,,0.04,1.016,mm,
2012-02-20 19:51:14+00:00,,,,0.04,1.016,mm,
2012-02-20 19:54:19+00:00,,,,0.04,1.016,mm,
2012-02-20 20:04:18+00:00,,,,0.08,2.032,mm,
2012-02-20 20:08:21+00:00,,,,0.04,1.016,mm,
2012-02-20 20:23:29+00:00,,,,0.04,1.016,mm,
2012-02-20 21:53:16+00:00,,,,0.0,0.0,mm,
2012-02-21 09:51:23+00:00,,,,0.0,0.0,mm,
2012-02-21 21:49:29+00:00,,,,0.0,0.0,mm,
2012-02-22 09:47:36+00:00,,,,0.0,0.0,mm,
2012-02-22 21:45:43+00:00,,,,0.0,0.0,mm,
2012-02-23 09:43:50+00:00,,,,0.0,0.0,mm,
2012-02-23 21:41:56+00:00,,,,0.0,0.0,mm,
2012-02-24 09:40:03+00:00,,,,0.0,0.0,mm,
2012-02-24 21:38:10+00:00,,,,0.0,0.0,mm,
2012-02-25 09:36:17+00:00,,,,0.0,0.0,mm,
2012-02-25 21:34:23+00:00,,,,0.0,0.0,mm,
2012-02-26 09:32:30+00:00,,,,0.0,0.0,mm,
2012-02-26 21:30:37+00:00,,,,0.0,0.0,mm,
2012-02-27 09:28:44+00:00,,,,0.0,0.0,mm,
2012-02-27 21:26:50+00:00,,,,0.0,0.0,mm,
2012-02-28 09:24:57+00:00,,,,0.0,0.0,mm,
2012-02-28 13:38:06+00:00,,,,0.04,1.016,mm,
2012-02-28 21:23:04+00:00,,,,0.0,0.0,mm,
2012-02-28 22:59:48+00:00,,,,0.08,2.032,mm,
2012-02-28 23:20:36+00:00,,,,0.08,2.032,mm,
2012-02-29 09:21:10+00:00,,,,0.0,0.0,mm,
2012-02-29 21:19:17+00:00,,,,0.0,0.0,mm,
2012-03-01 09:17:24+00:00,,,,0.0,0.0,mm,
2012-03-01 21:15:31+00:00,,,,0.0,0.0,mm,
2012-03-02 09:13:37+00:00,,,,0.0,0.0,mm,
2012-03-02 10:10:05+00:00,,,,0.04,1.016,mm,
2012-03-02 10:43:20+00:00,,,,0.04,1.016,mm,
2012-03-02 21:11:44+00:00,,,,0.0,0.0,mm,
2012-03-03 09:09:51+00:00,,,,0.0,0.0,mm,
2012-03-03 21:07:58+00:00,,,,0.0,0.0,mm,
2012-03-04 09:06:04+00:00,,,,0.0,0.0,mm,
2012-03-04 21:04:11+00:00,,,,0.0,0.0,mm,
2012-03-05 09:02:18+00:00,,,,0.0,0.0,mm,
2012-03-05 21:00:25+00:00,,,,0.0,0.0,mm,
2012-03-06 08:58:31+00:00,,,,0.0,0.0,mm,
2012-03-06 20:56:38+00:00,,,,0.0,0.0,mm,
2012-03-07 08:54:44+00:00,,,,0.0,0.0,mm,
2012-03-07 20:52:51+00:00,,,,0.0,0.0,mm,
2012-03-08 02:13:47+00:00,,,,0.04,1.016,mm,
2012-03-08 02:17:57+00:00,,,,0.04,1.016,mm,
2012-03-08 02:30:01+00:00,,,,0.04,1.016,mm,
2012-03-08 02:43:08+00:00,,,,0.04,1.016,mm,
2012-03-08 02:55:59+00:00,,,,0.04,1.016,mm,
2012-03-08 03:14:51+00:00,,,,0.04,1.016,mm,
2012-03-08 03:50:46+00:00,,,,0.04,1.016,mm,
2012-03-08 04:09:48+00:00,,,,0.04,1.016,mm,
2012-03-08 08:50:57+00:00,,,,0.0,0.0,mm,
2012-03-08 20:49:04+00:00,,,,0.0,0.0,mm,
2012-03-09 08:47:11+00:00,,,,0.0,0.0,mm,
2012-03-09 20:45:18+00:00,,,,0.0,0.0,mm,
2012-03-10 08:43:24+00:00,,,,0.0,0.0,mm,
2012-03-10 20:41:31+00:00,,,,0.0,0.0,mm,
2012-03-11 07:43:30+00:00,,,,0.04,1.016,mm,
2012-03-11 08:50:21+00:00,,,,0.04,1.016,mm,
2012-03-11 09:06:19+00:00,,,,0.04,1.016,mm,
2012-03-11 09:34:22+00:00,,,,0.04,1.016,mm,
2012-03-11 09:39:38+00:00,,,,0.0,0.0,mm,
2012-03-11 13:16:19+00:00,,,,0.04,1.016,mm,
2012-03-11 14:48:20+00:00,,,,0.04,1.016,mm,
2012-03-11 14:56:57+00:00,,,,0.04,1.016,mm,
2012-03-11 15:04:44+00:00,,,,0.04,1.016,mm,
2012-03-11 15:10:36+00:00,,,,0.04,1.016,mm,
2012-03-11 15:18:10+00:00,,,,0.04,1.016,mm,
2012-03-11 15:27:44+00:00,,,,0.04,1.016,mm,
2012-03-11 15:35:26+00:00,,,,0.04,1.016,mm,
2012-03-11 15:46:52+00:00,,,,0.04,1.016,mm,
2012-03-11 16:06:22+00:00,,,,0.04,1.016,mm,
2012-03-11 16:41:08+00:00,,,,0.04,1.016,mm,
2012-03-11 19:06:42+00:00,,,,0.04,1.016,mm,
2012-03-11 21:37:44+00:00,,,,0.0,0.0,mm,
2012-03-12 01:30:03+00:00,,,,0.04,1.016,mm,
2012-03-12 09:35:51+00:00,,,,0.0,0.0,mm,
2012-03-12 21:33:57+00:00,,,,0.0,0.0,mm,
2012-03-13 09:32:04+00:00,,,,0.0,0.0,mm,
2012-03-13 21:30:10+00:00,,,,0.0,0.0,mm,
2012-03-14 09:28:16+00:00,,,,0.0,0.0,mm,
2012-03-14 21:26:23+00:00,,,,0.0,0.0,mm,
2012-03-15 09:24:29+00:00,,,,0.0,0.0,mm,
2012-03-15 21:22:35+00:00,,,,0.0,0.0,mm,
2012-03-16 09:20:42+00:00,,,,0.0,0.0,mm,
2012-03-16 21:18:48+00:00,,,,0.0,0.0,mm,
2012-03-17 09:16:54+00:00,,,,0.0,0.0,mm,
2012-03-17 21:15:01+00:00,,,,0.0,0.0,mm,
2012-03-18 09:13:07+00:00,,,,0.0,0.0,mm,
2012-03-18 21:11:13+00:00,,,,0.0,0.0,mm,
2012-03-19 09:09:19+00:00,,,,0.0,0.0,mm,
2012-03-19 14:30:56+00:00,,,,0.04,1.016,mm,
2012-03-19 14:37:59+00:00,,,,0.08,2.032,mm,
2012-03-19 14:39:21+00:00,,,,0.04,1.016,mm,
2012-03-19 14:40:32+00:00,,,,0.04,1.016,mm,
2012-03-19 14:41:55+00:00,,,,0.04,1.016,mm,
2012-03-19 14:43:07+00:00,,,,0.04,1.016,mm,
2012-03-19 14:44:08+00:00,,,,0.04,1.016,mm,
2012-03-19 14:44:55+00:00,,,,0.04,1.016,mm,
2012-03-19 14:47:59+00:00,,,,0.08,2.032,mm,
2012-03-19 14:50:32+00:00,,,,0.08,2.032,mm,
2012-03-19 14:53:48+00:00,,,,0.04,1.016,mm,
2012-03-19 15:19:58+00:00,,,,0.04,1.016,mm,
2012-03-19 15:53:12+00:00,,,,0.04,1.016,mm,
2012-03-19 16:15:19+00:00,,,,0.08,2.032,mm,
2012-03-19 16:22:28+00:00,,,,0.04,1.016,mm,
2012-03-19 17:47:36+00:00,,,,0.04,1.016,mm,
2012-03-19 18:49:05+00:00,,,,0.04,1.016,mm,
2012-03-19 19:55:43+00:00,,,,0.08,2.032,mm,
2012-03-19 20:09:43+00:00,,,,0.04,1.016,mm,
2012-03-19 20:26:49+00:00,,,,0.04,1.016,mm,
2012-03-19 20:45:58+00:00,,,,0.04,1.016,mm,
2012-03-19 21:01:47+00:00,,,,0.04,1.016,mm,
2012-03-19 21:07:24+00:00,,,,0.0,0.0,mm,
2012-03-19 21:24:38+00:00,,,,0.04,1.016,mm,
2012-03-19 22:30:00+00:00,,,,0.04,1.016,mm,
2012-03-19 22:54:18+00:00,,,,0.04,1.016,mm,
2012-03-19 23:18:44+00:00,,,,0.04,1.016,mm,
2012-03-19 23:59:32+00:00,,,,0.04,1.016,mm,
2012-03-20 00:29:01+00:00,,,,0.04,1.016,mm,
2012-03-20 01:09:25+00:00,,,,0.04,1.016,mm,
2012-03-20 01:28:09+00:00,,,,0.04,1.016,mm,
2012-03-20 02:00:49+00:00,,,,0.04,1.016,mm,
2012-03-20 04:09:24+00:00,,,,0.04,1.016,mm,
2012-03-20 06:06:08+00:00,,,,0.04,1.016,mm,
2012-03-20 07:10:44+00:00,,,,0.04,1.016,mm,
2012-03-20 07:45:51+00:00,,,,0.04,1.016,mm,
2012-03-20 09:02:22+00:00,,,,0.04,1.016,mm,
2012-03-20 09:05:30+00:00,,,,0.0,0.0,mm,
2012-03-20 12:03:58+00:00,,,,0.04,1.016,mm,
2012-03-20 12:41:25+00:00,,,,0.04,1.016,mm,
2012-03-20 16:51:12+00:00,,,,0.04,1.016,mm,
2012-03-20 18:10:46+00:00,,,,0.04,1.016,mm,
2012-03-20 18:31:10+00:00,,,,0.04,1.016,mm,
2012-03-20 18:56:05+00:00,,,,0.04,1.016,mm,
2012-03-20 21:03:35+00:00,,,,0.04,1.016,mm,
2012-03-21 00:24:09+00:00,,,,0.04,1.016,mm,
2012-03-21 09:01:41+00:00,,,,0.0,0.0,mm,
2012-03-21 11:41:03+00:00,,,,0.04,1.016,mm,
2012-03-21 13:29:13+00:00,,,,0.04,1.016,mm,
2012-03-21 14:22:38+00:00,,,,0.08,2.032,mm,
2012-03-21 18:59:26+00:00,,,,0.04,1.016,mm,
2012-03-21 20:59:46+00:00,,,,0.0,0.0,mm,
2012-03-21 21:38:22+00:00,,,,0.04,1.016,mm,
2012-03-22 08:57:52+00:00,,,,0.0,0.0,mm,
2012-03-22 16:50:13+00:00,,,,0.04,1.016,mm,
2012-03-22 17:27:46+00:00,,,,0.04,1.016,mm,
2012-03-22 19:08:47+00:00,,,,0.04,1.016,mm,
2012-03-22 19:15:34+00:00,,,,0.04,1.016,mm,
2012-03-22 19:29:25+00:00,,,,0.04,1.016,mm,
2012-03-22 19:41:05+00:00,,,,0.04,1.016,mm,
2012-03-22 20:01:20+00:00,,,,0.04,1.016,mm,
2012-03-22 20:55:58+00:00,,,,0.0,0.0,mm,
2012-03-23 00:13:46+00:00,,,,0.04,1.016,mm,
2012-03-23 04:45:00+00:00,,,,0.04,1.016,mm,
2012-03-23 04:52:20+00:00,,,,0.04,1.016,mm,
2012-03-23 05:00:59+00:00,,,,0.04,1.016,mm,
2012-03-23 08:54:03+00:00,,,,0.0,0.0,mm,
2012-03-23 15:33:15+00:00,,,,0.04,1.016,mm,
2012-03-23 15:50:29+00:00,,,,0.04,1.016,mm,
2012-03-23 16:11:01+00:00,,,,0.04,1.016,mm,
2012-03-23 17:13:59+00:00,,,,0.04,1.016,mm,
2012-03-23 20:52:09+00:00,,,,0.0,0.0,mm,
2012-03-24 08:50:15+00:00,,,,0.0,0.0,mm,
2012-03-24 20:48:21+00:00,,,,0.0,0.0,mm,
2012-03-25 08:46:26+00:00,,,,0.0,0.0,mm,
2012-03-25 20:44:32+00:00,,,,0.0,0.0,mm,
2012-03-26 08:42:37+00:00,,,,0.0,0.0,mm,
2012-03-26 20:40:43+00:00,,,,0.0,0.0,mm,
2012-03-27 08:38:49+00:00,,,,0.0,0.0,mm,
2012-03-27 20:36:54+00:00,,,,0.0,0.0,mm,
2012-03-28 08:35:00+00:00,,,,0.0,0.0,mm,
2012-03-28 20:33:05+00:00,,,,0.0,0.0,mm,
2012-03-29 08:31:11+00:00,,,,0.0,0.0,mm,
2012-03-29 20:29:17+00:00,,,,0.0,0.0,mm,
2012-03-30 08:27:22+00:00,,,,0.0,0.0,mm,
2012-03-30 20:25:28+00:00,,,,0.0,0.0,mm,
2012-03-31 08:23:34+00:00,,,,0.0,0.0,mm,
2012-03-31 20:21:39+00:00,,,,0.0,0.0,mm,
2012-04-01 08:19:45+00:00,,,,0.0,0.0,mm,
2012-04-01 20:17:50+00:00,,,,0.0,0.0,mm,
2012-04-02 08:15:56+00:00,,,,0.0,0.0,mm,
2012-04-02 20:14:02+00:00,,,,0.0,0.0,mm,
2012-04-03 08:12:07+00:00,,,,0.0,0.0,mm,
2012-04-03 20:10:13+00:00,,,,0.0,0.0,mm,
2012-04-04 08:08:18+00:00,,,,0.0,0.0,mm,
2012-04-04 20:06:24+00:00,,,,0.0,0.0,mm,
2012-04-04 21:06:07+00:00,,,,0.04,1.016,mm,
2012-04-04 21:07:28+00:00,,,,0.04,1.016,mm,
2012-04-05 08:04:29+00:00,,,,0.0,0.0,mm,
2012-04-05 20:02:35+00:00,,,,0.0,0.0,mm,
2012-04-06 08:00:41+00:00,,,,0.0,0.0,mm,
2012-04-06 19:58:47+00:00,,,,0.0,0.0,mm,
2012-04-07 07:56:52+00:00,,,,0.0,0.0,mm,
2012-04-07 11:15:26+00:00,,,,0.04,1.016,mm,
2012-04-07 19:54:58+00:00,,,,0.0,0.0,mm,
2012-04-08 07:53:04+00:00,,,,0.0,0.0,mm,
2012-04-08 19:51:10+00:00,,,,0.0,0.0,mm,
2012-04-09 07:49:15+00:00,,,,0.0,0.0,mm,
2012-04-09 19:47:21+00:00,,,,0.0,0.0,mm,
2012-04-10 19:43:32+00:00,,,,0.0,0.0,mm,
2012-04-11 07:41:38+00:00,,,,0.0,0.0,mm,
2012-04-11 19:39:44+00:00,,,,0.0,0.0,mm,
2012-04-12 07:37:50+00:00,,,,0.0,0.0,mm,
2012-04-12 15:35:44+00:00,,,,0.04,1.016,mm,
2012-04-12 16:27:42+00:00,,,,0.04,1.016,mm,
2012-04-12 19:35:55+00:00,,,,0.0,0.0,mm,
2012-04-13 04:50:08+00:00,,,,0.04,1.016,mm,
2012-04-13 07:34:01+00:00,,,,0.0,0.0,mm,
2012-04-13 19:32:07+00:00,,,,0.0,0.0,mm,
2012-04-14 01:50:33+00:00,,,,0.04,1.016,mm,
2012-04-14 07:30:12+00:00,,,,0.0,0.0,mm,
2012-04-14 19:28:18+00:00,,,,0.0,0.0,mm,
2012-04-15 07:26:23+00:00,,,,0.0,0.0,mm,
2012-04-15 08:07:20+00:00,,,,0.04,1.016,mm,
2012-04-15 19:24:29+00:00,,,,0.0,0.0,mm,
2012-04-16 19:20:40+00:00,,,,0.0,0.0,mm,
2012-04-17 07:18:46+00:00,,,,0.0,0.0,mm,
2012-04-17 19:16:52+00:00,,,,0.0,0.0,mm,
2012-04-18 07:14:57+00:00,,,,0.0,0.0,mm,
2012-04-18 19:13:03+00:00,,,,0.0,0.0,mm,
2012-04-19 07:11:09+00:00,,,,0.0,0.0,mm,
2012-04-19 19:09:14+00:00,,,,0.0,0.0,mm,
2012-04-20 07:07:20+00:00,,,,0.0,0.0,mm,
2012-04-20 19:05:26+00:00,,,,0.0,0.0,mm,
2012-04-21 07:03:31+00:00,,,,0.0,0.0,mm,
2012-04-21 19:01:37+00:00,,,,0.0,0.0,mm,
2012-04-22 06:59:43+00:00,,,,0.0,0.0,mm,
2012-04-22 18:57:48+00:00,,,,0.0,0.0,mm,
2012-04-23 06:55:54+00:00,,,,0.0,0.0,mm,
2012-04-23 18:54:00+00:00,,,,0.0,0.0,mm,
2012-04-24 06:52:05+00:00,,,,0.0,0.0,mm,
2012-04-24 18:50:11+00:00,,,,0.0,0.0,mm,
2012-04-25 18:46:22+00:00,,,,0.0,0.0,mm,
2012-04-26 06:44:28+00:00,,,,0.0,0.0,mm,
2012-04-26 18:42:34+00:00,,,,0.0,0.0,mm,
2012-04-27 06:40:39+00:00,,,,0.0,0.0,mm,
2012-04-27 18:38:45+00:00,,,,0.0,0.0,mm,
2012-04-27 20:47:02+00:00,,,,0.04,1.016,mm,
2012-04-27 20:49:02+00:00,,,,0.04,1.016,mm,
2012-04-28 06:36:50+00:00,,,,0.0,0.0,mm,
2012-04-28 18:34:56+00:00,,,,0.0,0.0,mm,
2012-04-29 05:55:00+00:00,,,,0.16,4.064,mm,
2012-04-29 06:38:47+00:00,,,,0.04,1.016,mm,
2012-04-29 06:57:29+00:00,,,,0.04,1.016,mm,
2012-04-29 07:28:37+00:00,,,,0.04,1.016,mm,
2012-04-30 18:27:18+00:00,,,,0.0,0.0,mm,
2012-05-01 03:33:30+00:00,,,,0.28,7.112,mm,
2012-05-01 04:28:47+00:00,,,,0.08,2.032,mm,
2012-05-01 06:25:24+00:00,,,,0.0,0.0,mm,
2012-05-01 18:23:30+00:00,,,,0.0,0.0,mm,
2012-05-02 18:19:41+00:00,,,,0.0,0.0,mm,
2012-05-03 06:17:46+00:00,,,,0.0,0.0,mm,
2012-05-04 06:13:57+00:00,,,,0.0,0.0,mm,
2012-05-04 18:12:03+00:00,,,,0.0,0.0,mm,
2012-05-05 18:08:14+00:00,,,,0.0,0.0,mm,
2012-05-06 10:28:14+00:00,,,,0.32,8.128,mm,
2012-05-06 10:29:42+00:00,,,,0.04,1.016,mm,
2012-05-06 10:32:25+00:00,,,,0.04,1.016,mm,
2012-05-06 10:34:38+00:00,,,,0.08,2.032,mm,
2012-05-06 10:35:47+00:00,,,,0.12,3.0479999999999996,mm,
2012-05-06 10:35:53+00:00,,,,0.04,1.016,mm,
2012-05-06 10:36:58+00:00,,,,0.12,3.0479999999999996,mm,
2012-05-06 10:37:19+00:00,,,,0.04,1.016,mm,
2012-05-06 10:38:02+00:00,,,,0.08,2.032,mm,
2012-05-06 10:38:23+00:00,,,,0.04,1.016,mm,
2012-05-06 10:38:46+00:00,,,,0.04,1.016,mm,
2012-05-06 10:41:08+00:00,,,,0.2,5.08,mm,
2012-05-06 10:42:22+00:00,,,,0.08,2.032,mm,
2012-05-06 10:43:20+00:00,,,,0.08,2.032,mm,
2012-05-06 10:43:46+00:00,,,,0.04,1.016,mm,
2012-05-06 10:44:12+00:00,,,,0.04,1.016,mm,
2012-05-06 10:44:58+00:00,,,,0.04,1.016,mm,
2012-05-06 10:46:24+00:00,,,,0.08,2.032,mm,
2012-05-06 10:47:07+00:00,,,,0.04,1.016,mm,
2012-05-06 10:47:56+00:00,,,,0.04,1.016,mm,
2012-05-06 10:49:06+00:00,,,,0.08,2.032,mm,
2012-05-06 10:49:41+00:00,,,,0.04,1.016,mm,
2012-05-06 10:51:20+00:00,,,,0.08,2.032,mm,
2012-05-06 10:52:33+00:00,,,,0.04,1.016,mm,
2012-05-06 10:53:50+00:00,,,,0.04,1.016,mm,
2012-05-06 11:54:28+00:00,,,,0.32,8.128,mm,
2012-05-06 17:12:29+00:00,,,,0.08,2.032,mm,
2012-05-06 17:13:51+00:00,,,,0.04,1.016,mm,
2012-05-06 17:15:59+00:00,,,,0.08,2.032,mm,
2012-05-06 17:16:51+00:00,,,,0.04,1.016,mm,
2012-05-06 17:20:19+00:00,,,,0.04,1.016,mm,
2012-05-06 19:38:31+00:00,,,,0.08,2.032,mm,
2012-05-06 19:50:45+00:00,,,,0.04,1.016,mm,
2012-05-06 20:06:49+00:00,,,,0.04,1.016,mm,
2012-05-07 04:57:59+00:00,,,,0.16,4.064,mm,
2012-05-07 18:00:34+00:00,,,,0.08,2.032,mm,
2012-05-08 05:58:40+00:00,,,,0.0,0.0,mm,
2012-05-08 17:56:45+00:00,,,,0.0,0.0,mm,
2012-05-09 05:54:51+00:00,,,,0.0,0.0,mm,
2012-05-09 17:52:57+00:00,,,,0.0,0.0,mm,
2012-05-10 05:51:02+00:00,,,,0.0,0.0,mm,
2012-05-10 17:49:08+00:00,,,,0.0,0.0,mm,
2012-05-11 05:47:13+00:00,,,,0.0,0.0,mm,
2012-05-11 17:45:19+00:00,,,,0.0,0.0,mm,
2012-05-12 05:43:24+00:00,,,,0.0,0.0,mm,
2012-05-12 17:41:30+00:00,,,,0.0,0.0,mm,
2012-05-13 05:39:35+00:00,,,,0.0,0.0,mm,
2012-05-13 17:37:41+00:00,,,,0.0,0.0,mm,
2012-05-14 05:35:47+00:00,,,,0.0,0.0,mm,
2012-05-14 17:33:52+00:00,,,,0.0,0.0,mm,
2012-05-15 05:31:58+00:00,,,,0.0,0.0,mm,
2012-05-15 17:30:03+00:00,,,,0.0,0.0,mm,
2012-05-16 05:28:09+00:00,,,,0.0,0.0,mm,
2012-05-16 17:26:14+00:00,,,,0.0,0.0,mm,
2012-05-17 05:24:20+00:00,,,,0.0,0.0,mm,
2012-05-17 17:22:26+00:00,,,,0.0,0.0,mm,
2012-05-18 17:18:37+00:00,,,,0.0,0.0,mm,
2012-05-19 17:14:48+00:00,,,,0.0,0.0,mm,
2012-05-20 05:12:53+00:00,,,,0.0,0.0,mm,
2012-05-20 17:10:59+00:00,,,,0.0,0.0,mm,
2012-05-21 05:09:04+00:00,,,,0.0,0.0,mm,
2012-05-22 05:05:15+00:00,,,,0.0,0.0,mm,
2012-05-22 17:03:21+00:00,,,,0.0,0.0,mm,
2012-05-23 05:01:27+00:00,,,,0.0,0.0,mm,
