time,raw_raw_value_str,raw_value,raw_unit,event_raw_value_str,event_value,event_unit,hourly_value
2012-02-02 20:28:03+00:00,,,,0.0,0.0,mm,
2012-02-03 06:22:50+00:00,,,,0.04,1.016,mm,
2012-02-03 06:33:34+00:00,,,,0.04,1.016,mm,
2012-02-03 06:35:08+00:00,,,,0.04,1.016,mm,
2012-02-03 06:36:51+00:00,,,,0.04,1.016,mm,
2012-02-03 06:40:11+00:00,,,,0.04,1.016,mm,
2012-02-03 06:45:49+00:00,,,,0.04,1.016,mm,
2012-02-03 06:48:56+00:00,,,,0.04,1.016,mm,
2012-02-03 06:54:49+00:00,,,,0.04,1.016,mm,
2012-02-03 07:00:36+00:00,,,,0.04,1.016,mm,
2012-02-03 07:06:55+00:00,,,,0.04,1.016,mm,
2012-02-03 07:11:45+00:00,,,,0.04,1.016,mm,
2012-02-03 07:13:29+00:00,,,,0.04,1.016,mm,
2012-02-03 07:23:07+00:00,,,,0.04,1.016,mm,
2012-02-03 07:29:28+00:00,,,,0.04,1.016,mm,
2012-02-03 07:37:30+00:00,,,,0.04,1.016,mm,
2012-02-03 07:45:23+00:00,,,,0.04,1.016,mm,
2012-02-03 07:55:06+00:00,,,,0.04,1.016,mm,
2012-02-03 08:02:19+00:00,,,,0.04,1.016,mm,
2012-02-03 08:11:00+00:00,,,,0.04,1.016,mm,
2012-02-03 08:17:52+00:00,,,,0.04,1.016,mm,
2012-02-03 08:26:00+00:00,,,,0.0,0.0,mm,
2012-02-03 08:27:19+00:00,,,,0.04,1.016,mm,
2012-02-03 08:38:11+00:00,,,,0.04,1.016,mm,
2012-02-03 09:06:53+00:00,,,,0.04,1.016,mm,
2012-02-03 14:47:39+00:00,,,,0.04,1.016,mm,
2012-02-03 15:07:23+00:00,,,,0.04,1.016,mm,
2012-02-03 15:40:09+00:00,,,,0.04,1.016,mm,
2012-02-03 16:12:18+00:00,,,,0.04,1.016,mm,
2012-02-03 20:23:56+00:00,,,,0.0,0.0,mm,
2012-02-04 00:23:23+00:00,,,,0.04,1.016,mm,
2012-02-04 01:09:38+00:00,,,,0.04,1.016,mm,
2012-02-04 01:50:26+00:00,,,,0.04,1.016,mm,
2012-02-04 06:09:52+00:00,,,,0.04,1.016,mm,
2012-02-04 08:21:53+00:00,,,,0.0,0.0,mm,
2012-02-04 20:19:50+00:00,,,,0.0,0.0,mm,
2012-02-04 22:34:41+00:00,,,,0.04,1.016,mm,
2012-02-05 08:17:48+00:00,,,,0.0,0.0,mm,
2012-02-05 20:15:45+00:00,,,,0.0,0.0,mm,
2012-02-06 08:13:43+00:00,,,,0.0,0.0,mm,
2012-02-06 20:11:40+00:00,,,,0.0,0.0,mm,
2012-02-07 08:09:37+00:00,,,,0.0,0.0,mm,
2012-02-07 20:07:34+00:00,,,,0.0,0.0,mm,
2012-02-08 08:05:32+00:00,,,,0.0,0.0,mm,
2012-02-08 20:03:29+00:00,,,,0.0,0.0,mm,
2012-02-09 08:01:27+00:00,,,,0.0,0.0,mm,
2012-02-09 19:59:24+00:00,,,,0.0,0.0,mm,
2012-02-10 07:57:21+00:00,,,,0.0,0.0,mm,
2012-02-10 19:55:17+00:00,,,,0.0,0.0,mm,
2012-02-11 07:53:14+00:00,,,,0.0,0.0,mm,
2012-02-11 19:51:12+00:00,,,,0.0,0.0,mm,
2012-02-12 07:49:10+00:00,,,,0.0,0.0,mm,
2012-02-12 19:47:07+00:00,,,,0.0,0.0,mm,
2012-02-13 07:45:04+00:00,,,,0.0,0.0,mm,
2012-02-13 13:37:29+00:00,,,,0.04,1.016,mm,
2012-02-13 19:43:01+00:00,,,,0.0,0.0,mm,
2012-02-13 22:54:18+00:00,,,,0.04,1.016,mm,
2012-02-14 07:40:59+00:00,,,,0.0,0.0,mm,
2012-02-14 19:38:56+00:00,,,,0.0,0.0,mm,
2012-02-15 07:36:54+00:00,,,,0.0,0.0,mm,
2012-02-15 09:42:18+00:00,,,,0.04,1.016,mm,
2012-02-15 19:34:51+00:00,,,,0.0,0.0,mm,
2012-02-16 07:32:49+00:00,,,,0.0,0.0,mm,
2012-02-16 19:30:46+00:00,,,,0.0,0.0,mm,
2012-02-17 07:28:43+00:00,,,,0.0,0.0,mm,
2012-02-17 19:26:41+00:00,,,,0.0,0.0,mm,
2012-02-18 07:24:38+00:00,,,,0.0,0.0,mm,
2012-02-18 19:22:35+00:00,,,,0.0,0.0,mm,
2012-02-19 07:20:33+00:00,,,,0.0,0.0,mm,
2012-02-19 19:18:30+00:00,,,,0.0,0.0,mm,
2012-02-20 07:16:27+00:00,,,,0.0,0.0,mm,
2012-02-20 13:55:27+00:00,,,,0.04,1.016,mm,
2012-02-20 14:07:04+00:00,,,,0.04,1.016,mm,
2012-02-20 14:26:03+00:00,,,,0.04,1.016,mm,
2012-02-20 19:14:23+00:00,,,,0.0,0.0,mm,
2012-02-20 19:16:45+00:00,,,,0.04,1.016,mm,
2012-02-20 19:21:01+00:00,,,,0.04,1.016,mm,
2012-02-20 19:26:04+00:00,,,,0.04,1.016,mm,
2012-02-20 19:33:12+00:00,,,,0.04,1.016,mm,
2012-02-20 19:38:23+00:00,,,,0.04,1.016,mm,
2012-02-20 19:45:24+00:00,,,,0.04,1.016,mm,
2012-02-20 19:51:44+00:00,,,,0.04,1.016,mm,
2012-02-20 19:55:52+00:00,,,,0.04,1.016,mm,
2012-02-20 20:00:06+00:00,,,,0.04,1.016,mm,
2012-02-20 20:06:26+00:00,,,,0.04,1.016,mm,
2012-02-21 07:12:20+00:00,,,,0.0,0.0,mm,
2012-02-21 19:10:17+00:00,,,,0.0,0.0,mm,
2012-02-22 07:08:14+00:00,,,,0.0,0.0,mm,
2012-02-22 19:06:11+00:00,,,,0.0,0.0,mm,
2012-02-23 07:04:08+00:00,,,,0.0,0.0,mm,
2012-02-23 19:02:04+00:00,,,,0.0,0.0,mm,
2012-02-24 07:00:01+00:00,,,,0.0,0.0,mm,
2012-02-24 18:57:57+00:00,,,,0.0,0.0,mm,
2012-02-25 06:55:55+00:00,,,,0.0,0.0,mm,
2012-02-25 18:53:52+00:00,,,,0.0,0.0,mm,
2012-02-26 06:51:48+00:00,,,,0.0,0.0,mm,
2012-02-26 18:49:44+00:00,,,,0.0,0.0,mm,
2012-02-27 06:47:41+00:00,,,,0.0,0.0,mm,
2012-02-27 18:45:38+00:00,,,,0.0,0.0,mm,
2012-02-28 06:43:40+00:00,,,,0.0,0.0,mm,
2012-02-28 13:18:58+00:00,,,,0.04,1.016,mm,
2012-02-28 13:31:18+00:00,,,,0.04,1.016,mm,
2012-02-28 13:51:21+00:00,,,,0.04,1.016,mm,
2012-02-28 13:59:03+00:00,,,,0.08,2.032,mm,
2012-02-28 14:05:58+00:00,,,,0.04,1.016,mm,
2012-02-28 14:42:12+00:00,,,,0.04,1.016,mm,
2012-02-28 18:41:32+00:00,,,,0.0,0.0,mm,
2012-02-28 21:58:30+00:00,,,,0.04,1.016,mm,
2012-02-28 22:11:01+00:00,,,,0.04,1.016,mm,
2012-02-28 22:11:34+00:00,,,,0.04,1.016,mm,
2012-02-28 22:12:15+00:00,,,,0.08,2.032,mm,
2012-02-28 22:12:38+00:00,,,,0.04,1.016,mm,
2012-02-28 22:13:27+00:00,,,,0.04,1.016,mm,
2012-02-28 22:14:34+00:00,,,,0.04,1.016,mm,
2012-02-28 22:16:13+00:00,,,,0.04,1.016,mm,
2012-02-28 22:18:03+00:00,,,,0.04,1.016,mm,
2012-02-28 22:27:10+00:00,,,,0.04,1.016,mm,
2012-02-28 22:30:09+00:00,,,,0.04,1.016,mm,
2012-02-28 22:30:31+00:00,,,,0.04,1.016,mm,
2012-02-28 22:31:04+00:00,,,,0.04,1.016,mm,
2012-02-28 22:31:46+00:00,,,,0.04,1.016,mm,
2012-02-28 22:32:07+00:00,,,,0.04,1.016,mm,
2012-02-28 22:32:14+00:00,,,,0.04,1.016,mm,
2012-02-28 22:32:56+00:00,,,,0.04,1.016,mm,
2012-02-28 22:33:17+00:00,,,,0.04,1.016,mm,
2012-02-28 22:33:42+00:00,,,,0.04,1.016,mm,
2012-02-28 22:35:13+00:00,,,,0.04,1.016,mm,
2012-02-28 22:36:24+00:00,,,,0.04,1.016,mm,
2012-02-28 22:37:06+00:00,,,,0.04,1.016,mm,
2012-02-28 22:37:53+00:00,,,,0.04,1.016,mm,
2012-02-28 22:53:41+00:00,,,,0.04,1.016,mm,
2012-02-29 06:39:28+00:00,,,,0.0,0.0,mm,
2012-02-29 18:37:24+00:00,,,,0.0,0.0,mm,
2012-03-01 06:35:22+00:00,,,,0.0,0.0,mm,
2012-03-01 18:33:18+00:00,,,,0.0,0.0,mm,
2012-03-02 06:31:15+00:00,,,,0.0,0.0,mm,
2012-03-02 10:09:44+00:00,,,,0.04,1.016,mm,
2012-03-02 10:51:49+00:00,,,,0.04,1.016,mm,
2012-03-02 11:32:25+00:00,,,,0.04,1.016,mm,
2012-03-02 18:29:12+00:00,,,,0.0,0.0,mm,
2012-03-03 06:27:09+00:00,,,,0.0,0.0,mm,
2012-03-03 18:25:06+00:00,,,,0.0,0.0,mm,
2012-03-04 06:23:03+00:00,,,,0.0,0.0,mm,
2012-03-04 18:21:00+00:00,,,,0.0,0.0,mm,
2012-03-05 06:18:56+00:00,,,,0.0,0.0,mm,
2012-03-05 18:16:53+00:00,,,,0.0,0.0,mm,
2012-03-06 06:14:49+00:00,,,,0.0,0.0,mm,
2012-03-06 18:12:44+00:00,,,,0.0,0.0,mm,
2012-03-07 06:10:39+00:00,,,,0.0,0.0,mm,
2012-03-07 18:08:34+00:00,,,,0.0,0.0,mm,
2012-03-08 02:00:49+00:00,,,,0.04,1.016,mm,
2012-03-08 02:10:40+00:00,,,,0.04,1.016,mm,
2012-03-08 02:20:13+00:00,,,,0.04,1.016,mm,
2012-03-08 02:32:46+00:00,,,,0.04,1.016,mm,
2012-03-08 02:47:46+00:00,,,,0.04,1.016,mm,
2012-03-08 03:02:33+00:00,,,,0.04,1.016,mm,
2012-03-08 03:16:55+00:00,,,,0.04,1.016,mm,
2012-03-08 03:24:47+00:00,,,,0.04,1.016,mm,
2012-03-08 03:36:57+00:00,,,,0.04,1.016,mm,
2012-03-08 03:54:28+00:00,,,,0.04,1.016,mm,
2012-03-08 04:18:27+00:00,,,,0.04,1.016,mm,
2012-03-08 06:06:31+00:00,,,,0.0,0.0,mm,
2012-03-08 18:04:28+00:00,,,,0.0,0.0,mm,
2012-03-09 06:02:25+00:00,,,,0.0,0.0,mm,
2012-03-09 18:00:22+00:00,,,,0.0,0.0,mm,
2012-03-10 05:58:20+00:00,,,,0.0,0.0,mm,
2012-03-10 17:56:16+00:00,,,,0.0,0.0,mm,
2012-03-11 06:54:13+00:00,,,,0.0,0.0,mm,
2012-03-11 07:38:49+00:00,,,,0.04,1.016,mm,
2012-03-11 08:15:45+00:00,,,,0.04,1.016,mm,
2012-03-11 08:37:27+00:00,,,,0.04,1.016,mm,
2012-03-11 09:06:14+00:00,,,,0.04,1.016,mm,
2012-03-11 09:26:00+00:00,,,,0.04,1.016,mm,
2012-03-11 12:50:51+00:00,,,,0.04,1.016,mm,
2012-03-11 13:17:17+00:00,,,,0.04,1.016,mm,
2012-03-11 14:37:10+00:00,,,,0.04,1.016,mm,
2012-03-11 14:43:47+00:00,,,,0.04,1.016,mm,
2012-03-11 14:51:47+00:00,,,,0.04,1.016,mm,
2012-03-11 15:06:52+00:00,,,,0.04,1.016,mm,
2012-03-11 15:19:28+00:00,,,,0.04,1.016,mm,
2012-03-11 15:34:29+00:00,,,,0.04,1.016,mm,
2012-03-11 15:45:50+00:00,,,,0.04,1.016,mm,
2012-03-11 15:57:02+00:00,,,,0.04,1.016,mm,
2012-03-11 16:32:33+00:00,,,,0.04,1.016,mm,
2012-03-11 18:52:10+00:00,,,,0.0,0.0,mm,
2012-03-12 00:25:28+00:00,,,,0.04,1.016,mm,
2012-03-12 00:46:34+00:00,,,,0.04,1.016,mm,
2012-03-12 00:54:49+00:00,,,,0.04,1.016,mm,
2012-03-12 06:50:07+00:00,,,,0.0,0.0,mm,
2012-03-12 18:48:03+00:00,,,,0.0,0.0,mm,
2012-03-13 06:46:00+00:00,,,,0.0,0.0,mm,
2012-03-13 18:43:57+00:00,,,,0.0,0.0,mm,
2012-03-14 06:41:53+00:00,,,,0.0,0.0,mm,
2012-03-14 18:39:48+00:00,,,,0.0,0.0,mm,
2012-03-15 06:37:44+00:00,,,,0.0,0.0,mm,
2012-03-15 18:35:40+00:00,,,,0.0,0.0,mm,
2012-03-16 06:33:37+00:00,,,,0.0,0.0,mm,
2012-03-16 18:31:33+00:00,,,,0.0,0.0,mm,
2012-03-17 06:29:29+00:00,,,,0.0,0.0,mm,
2012-03-17 18:27:25+00:00,,,,0.0,0.0,mm,
2012-03-18 06:25:21+00:00,,,,0.0,0.0,mm,
2012-03-18 18:23:17+00:00,,,,0.0,0.0,mm,
2012-03-19 06:21:13+00:00,,,,0.0,0.0,mm,
2012-03-19 11:34:02+00:00,,,,0.04,1.016,mm,
2012-03-19 11:43:40+00:00,,,,0.04,1.016,mm,
2012-03-19 12:15:33+00:00,,,,0.04,1.016,mm,
2012-03-19 12:17:28+00:00,,,,0.04,1.016,mm,
2012-03-19 12:23:51+00:00,,,,0.04,1.016,mm,
2012-03-19 12:29:02+00:00,,,,0.04,1.016,mm,
2012-03-19 12:34:48+00:00,,,,0.04,1.016,mm,
2012-03-19 13:14:42+00:00,,,,0.04,1.016,mm,
2012-03-19 13:18:44+00:00,,,,0.04,1.016,mm,
2012-03-19 13:21:36+00:00,,,,0.04,1.016,mm,
2012-03-19 13:58:25+00:00,,,,0.08,2.032,mm,
2012-03-19 13:59:40+00:00,,,,0.04,1.016,mm,
2012-03-19 14:00:55+00:00,,,,0.04,1.016,mm,
2012-03-19 14:01:58+00:00,,,,0.04,1.016,mm,
2012-03-19 14:02:37+00:00,,,,0.04,1.016,mm,
2012-03-19 14:03:34+00:00,,,,0.04,1.016,mm,
2012-03-19 14:04:30+00:00,,,,0.04,1.016,mm,
2012-03-19 14:05:34+00:00,,,,0.04,1.016,mm,
2012-03-19 14:06:49+00:00,,,,0.04,1.016,mm,
2012-03-19 14:19:11+00:00,,,,0.04,1.016,mm,
2012-03-19 14:24:48+00:00,,,,0.04,1.016,mm,
2012-03-19 14:31:55+00:00,,,,0.08,2.032,mm,
2012-03-19 14:36:58+00:00,,,,0.04,1.016,mm,
2012-03-19 14:45:58+00:00,,,,0.04,1.016,mm,
2012-03-19 15:04:37+00:00,,,,0.08,2.032,mm,
2012-03-19 15:14:54+00:00,,,,0.04,1.016,mm,
2012-03-19 15:33:03+00:00,,,,0.04,1.016,mm,
2012-03-19 15:41:40+00:00,,,,0.04,1.016,mm,
2012-03-19 15:50:55+00:00,,,,0.04,1.016,mm,
2012-03-19 16:03:34+00:00,,,,0.04,1.016,mm,
2012-03-19 16:15:14+00:00,,,,0.04,1.016,mm,
2012-03-19 18:00:55+00:00,,,,0.04,1.016,mm,
2012-03-19 18:18:59+00:00,,,,0.0,0.0,mm,
2012-03-19 18:32:08+00:00,,,,0.04,1.016,mm,
2012-03-19 19:25:13+00:00,,,,0.04,1.016,mm,
2012-03-19 19:34:41+00:00,,,,0.04,1.016,mm,
2012-03-19 19:51:22+00:00,,,,0.04,1.016,mm,
2012-03-19 20:45:09+00:00,,,,0.04,1.016,mm,
2012-03-19 21:12:57+00:00,,,,0.04,1.016,mm,
2012-03-19 22:07:14+00:00,,,,0.04,1.016,mm,
2012-03-19 22:42:52+00:00,,,,0.04,1.016,mm,
2012-03-19 22:53:06+00:00,,,,0.04,1.016,mm,
2012-03-19 23:04:42+00:00,,,,0.04,1.016,mm,
2012-03-19 23:16:42+00:00,,,,0.04,1.016,mm,
2012-03-19 23:40:20+00:00,,,,0.04,1.016,mm,
2012-03-20 00:26:21+00:00,,,,0.04,1.016,mm,
2012-03-20 01:06:45+00:00,,,,0.04,1.016,mm,
2012-03-20 03:26:33+00:00,,,,0.04,1.016,mm,
2012-03-20 05:38:53+00:00,,,,0.04,1.016,mm,
2012-03-20 06:16:08+00:00,,,,0.0,0.0,mm,
2012-03-20 06:49:37+00:00,,,,0.04,1.016,mm,
2012-03-20 07:19:30+00:00,,,,0.04,1.016,mm,
2012-03-20 07:42:37+00:00,,,,0.04,1.016,mm,
2012-03-20 08:16:07+00:00,,,,0.04,1.016,mm,
2012-03-20 08:39:26+00:00,,,,0.04,1.016,mm,
2012-03-20 09:07:44+00:00,,,,0.04,1.016,mm,
2012-03-20 11:45:38+00:00,,,,0.04,1.016,mm,
2012-03-20 12:49:57+00:00,,,,0.04,1.016,mm,
2012-03-20 17:59:19+00:00,,,,0.04,1.016,mm,
2012-03-20 18:12:56+00:00,,,,0.0,0.0,mm,
2012-03-20 18:21:35+00:00,,,,0.04,1.016,mm,
2012-03-21 06:09:55+00:00,,,,0.0,0.0,mm,
2012-03-21 10:09:04+00:00,,,,0.04,1.016,mm,
2012-03-21 12:47:03+00:00,,,,0.04,1.016,mm,
2012-03-21 13:06:10+00:00,,,,0.04,1.016,mm,
2012-03-21 13:14:51+00:00,,,,0.04,1.016,mm,
2012-03-21 13:31:13+00:00,,,,0.04,1.016,mm,
2012-03-21 13:35:32+00:00,,,,0.04,1.016,mm,
2012-03-21 13:43:07+00:00,,,,0.04,1.016,mm,
2012-03-21 13:47:45+00:00,,,,0.04,1.016,mm,
2012-03-21 13:53:21+00:00,,,,0.04,1.016,mm,
2012-03-21 14:00:10+00:00,,,,0.04,1.016,mm,
2012-03-21 14:06:40+00:00,,,,0.04,1.016,mm,
2012-03-21 14:11:36+00:00,,,,0.04,1.016,mm,
2012-03-21 14:17:35+00:00,,,,0.04,1.016,mm,
2012-03-21 14:28:11+00:00,,,,0.04,1.016,mm,
2012-03-21 14:44:08+00:00,,,,0.04,1.016,mm,
2012-03-21 15:23:37+00:00,,,,0.04,1.016,mm,
2012-03-21 18:06:53+00:00,,,,0.0,0.0,mm,
2012-03-21 20:45:56+00:00,,,,0.04,1.016,mm,
2012-03-22 06:03:52+00:00,,,,0.0,0.0,mm,
2012-03-22 16:23:03+00:00,,,,0.04,1.016,mm,
2012-03-22 16:24:55+00:00,,,,0.04,1.016,mm,
2012-03-22 16:35:37+00:00,,,,0.04,1.016,mm,
2012-03-22 18:00:50+00:00,,,,0.0,0.0,mm,
2012-03-22 19:17:47+00:00,,,,0.04,1.016,mm,
2012-03-22 19:30:31+00:00,,,,0.04,1.016,mm,
2012-03-22 19:40:44+00:00,,,,0.04,1.016,mm,
2012-03-22 19:53:17+00:00,,,,0.04,1.016,mm,
2012-03-23 05:57:49+00:00,,,,0.0,0.0,mm,
2012-03-23 16:31:14+00:00,,,,0.04,1.016,mm,
2012-03-23 17:17:36+00:00,,,,0.04,1.016,mm,
2012-03-23 17:54:47+00:00,,,,0.0,0.0,mm,
2012-03-24 05:51:45+00:00,,,,0.0,0.0,mm,
2012-03-24 17:48:44+00:00,,,,0.0,0.0,mm,
2012-03-25 05:45:42+00:00,,,,0.0,0.0,mm,
2012-03-25 17:42:39+00:00,,,,0.0,0.0,mm,
2012-03-26 05:39:37+00:00,,,,0.0,0.0,mm,
2012-03-26 17:36:36+00:00,,,,0.0,0.0,mm,
2012-03-27 05:33:45+00:00,,,,0.0,0.0,mm,
2012-03-27 10:42:46+00:00,,,,0.04,1.016,mm,
2012-03-27 10:51:30+00:00,,,,0.04,1.016,mm,
2012-03-27 11:09:57+00:00,,,,0.04,1.016,mm,
2012-03-27 17:30:33+00:00,,,,0.0,0.0,mm,
2012-03-28 05:27:31+00:00,,,,0.0,0.0,mm,
2012-03-28 17:24:29+00:00,,,,0.0,0.0,mm,
2012-03-29 05:21:28+00:00,,,,0.0,0.0,mm,
2012-03-29 17:18:34+00:00,,,,0.0,0.0,mm,
2012-03-30 05:15:25+00:00,,,,0.0,0.0,mm,
2012-03-30 17:12:23+00:00,,,,0.0,0.0,mm,
2012-03-31 05:09:21+00:00,,,,0.0,0.0,mm,
2012-03-31 17:06:27+00:00,,,,0.0,0.0,mm,
2012-04-01 05:03:18+00:00,,,,0.0,0.0,mm,
2012-04-01 17:00:16+00:00,,,,0.0,0.0,mm,
2012-04-02 04:57:15+00:00,,,,0.0,0.0,mm,
2012-04-02 16:54:14+00:00,,,,0.0,0.0,mm,
2012-04-03 04:51:12+00:00,,,,0.0,0.0,mm,
2012-04-03 16:48:10+00:00,,,,0.0,0.0,mm,
2012-04-04 04:45:08+00:00,,,,0.0,0.0,mm,
2012-04-04 16:42:07+00:00,,,,0.0,0.0,mm,
2012-04-05 04:39:05+00:00,,,,0.0,0.0,mm,
2012-04-05 16:36:08+00:00,,,,0.0,0.0,mm,
2012-04-06 04:33:02+00:00,,,,0.0,0.0,mm,
2012-04-06 16:30:00+00:00,,,,0.0,0.0,mm,
2012-04-07 04:26:59+00:00,,,,0.0,0.0,mm,
2012-04-07 16:23:57+00:00,,,,0.0,0.0,mm,
2012-04-08 04:20:55+00:00,,,,0.0,0.0,mm,
2012-04-08 16:17:53+00:00,,,,0.0,0.0,mm,
2012-04-09 04:14:51+00:00,,,,0.0,0.0,mm,
2012-04-09 16:11:49+00:00,,,,0.0,0.0,mm,
2012-04-10 04:08:47+00:00,,,,0.0,0.0,mm,
2012-04-10 14:03:09+00:00,,,,0.0,0.0,mm,
2012-04-10 14:03:31+00:00,,,,0.0,0.0,mm,
2012-04-10 14:03:39+00:00,,,,0.0,0.0,mm,
2012-04-11 02:05:09+00:00,,,,0.0,0.0,mm,
2012-04-11 14:03:05+00:00,,,,0.0,0.0,mm,
2012-04-12 02:01:02+00:00,,,,0.0,0.0,mm,
2012-04-12 13:58:59+00:00,,,,0.0,0.0,mm,
2012-04-12 17:41:29+00:00,,,,0.04,1.016,mm,
2012-04-13 01:56:56+00:00,,,,0.0,0.0,mm,
2012-04-13 04:57:29+00:00,,,,0.04,1.016,mm,
2012-04-13 13:54:52+00:00,,,,0.0,0.0,mm,
2012-04-14 01:52:48+00:00,,,,0.0,0.0,mm,
2012-04-14 01:55:40+00:00,,,,0.04,1.016,mm,
2012-04-14 01:56:58+00:00,,,,0.04,1.016,mm,
2012-04-14 01:57:58+00:00,,,,0.04,1.016,mm,
2012-04-14 01:59:52+00:00,,,,0.04,1.016,mm,
2012-04-14 13:50:45+00:00,,,,0.0,0.0,mm,
2012-04-15 01:48:40+00:00,,,,0.0,0.0,mm,
2012-04-15 07:42:27+00:00,,,,0.04,1.016,mm,
2012-04-15 13:46:36+00:00,,,,0.0,0.0,mm,
2012-04-16 01:44:31+00:00,,,,0.0,0.0,mm,
2012-04-16 13:42:28+00:00,,,,0.0,0.0,mm,
2012-04-17 01:40:24+00:00,,,,0.0,0.0,mm,
2012-04-17 13:38:21+00:00,,,,0.0,0.0,mm,
2012-04-18 01:36:18+00:00,,,,0.0,0.0,mm,
2012-04-18 13:34:15+00:00,,,,0.0,0.0,mm,
2012-04-19 01:32:11+00:00,,,,0.0,0.0,mm,
2012-04-19 13:30:07+00:00,,,,0.0,0.0,mm,
2012-04-20 01:28:03+00:00,,,,0.0,0.0,mm,
2012-04-20 13:25:59+00:00,,,,0.0,0.0,mm,
2012-04-21 01:23:55+00:00,,,,0.0,0.0,mm,
2012-04-21 13:21:53+00:00,,,,0.0,0.0,mm,
2012-04-22 01:19:49+00:00,,,,0.0,0.0,mm,
2012-04-22 13:17:45+00:00,,,,0.0,0.0,mm,
2012-04-23 01:15:42+00:00,,,,0.0,0.0,mm,
2012-04-23 13:13:39+00:00,,,,0.0,0.0,mm,
