time,event_raw_value_str,event_value,event_unit,hourly_value
2012-05-30 23:18:22+00:00,0.01,0.254,mm,
2012-05-30 23:22:33+00:00,0.01,0.254,mm,
2012-05-30 23:24:32+00:00,0.01,0.254,mm,
2012-05-30 23:26:35+00:00,0.01,0.254,mm,
2012-05-30 23:29:13+00:00,0.01,0.254,mm,
2012-05-30 23:35:36+00:00,0.01,0.254,mm,
2012-05-31 08:33:06+00:00,0.0,0.0,mm,
2012-05-31 20:31:05+00:00,0.0,0.0,mm,
2012-06-01 08:29:04+00:00,0.0,0.0,mm,
2012-06-01 20:27:03+00:00,0.0,0.0,mm,
2012-06-02 08:25:02+00:00,0.0,0.0,mm,
2012-06-02 20:23:00+00:00,0.0,0.0,mm,
2012-06-03 08:20:59+00:00,0.0,0.0,mm,
2012-06-03 20:18:58+00:00,0.0,0.0,mm,
2012-06-04 08:16:57+00:00,0.0,0.0,mm,
2012-06-04 20:14:56+00:00,0.0,0.0,mm,
2012-06-05 08:12:55+00:00,0.0,0.0,mm,
2012-06-05 20:10:53+00:00,0.0,0.0,mm,
2012-06-06 08:08:52+00:00,0.0,0.0,mm,
2012-06-06 20:06:51+00:00,0.0,0.0,mm,
2012-06-07 08:04:50+00:00,0.0,0.0,mm,
2012-06-07 20:02:49+00:00,0.0,0.0,mm,
2012-06-08 08:00:48+00:00,0.0,0.0,mm,
2012-06-08 19:58:46+00:00,0.0,0.0,mm,
2012-06-09 07:56:45+00:00,0.0,0.0,mm,
2012-06-09 19:54:44+00:00,0.0,0.0,mm,
2012-06-10 07:52:43+00:00,0.0,0.0,mm,
2012-06-10 19:50:42+00:00,0.0,0.0,mm,
2012-06-11 01:52:35+00:00,0.01,0.254,mm,
2012-06-11 01:54:12+00:00,0.02,0.508,mm,
2012-06-11 01:54:33+00:00,0.01,0.254,mm,
2012-06-11 01:54:54+00:00,0.01,0.254,mm,
2012-06-11 01:55:40+00:00,0.02,0.508,mm,
2012-06-11 01:56:01+00:00,0.02,0.508,mm,
2012-06-11 01:56:23+00:00,0.03,0.7619999999999999,mm,
2012-06-11 01:56:44+00:00,0.03,0.7619999999999999,mm,
2012-06-11 01:57:05+00:00,0.02,0.508,mm,
2012-06-11 01:57:28+00:00,0.02,0.508,mm,
2012-06-11 01:57:48+00:00,0.02,0.508,mm,
2012-06-11 01:58:09+00:00,0.01,0.254,mm,
2012-06-11 02:00:27+00:00,0.02,0.508,mm,
2012-06-11 02:01:21+00:00,0.01,0.254,mm,
2012-06-11 02:01:44+00:00,0.01,0.254,mm,
2012-06-11 02:02:05+00:00,0.01,0.254,mm,
2012-06-11 02:02:28+00:00,0.01,0.254,mm,
2012-06-11 02:02:49+00:00,0.01,0.254,mm,
2012-06-11 02:03:10+00:00,0.02,0.508,mm,
2012-06-11 02:03:32+00:00,0.02,0.508,mm,
2012-06-11 02:03:53+00:00,0.02,0.508,mm,
2012-06-11 02:04:14+00:00,0.01,0.254,mm,
2012-06-11 02:04:36+00:00,0.01,0.254,mm,
2012-06-11 02:05:00+00:00,0.01,0.254,mm,
2012-06-11 02:05:34+00:00,0.01,0.254,mm,
2012-06-11 02:06:21+00:00,0.01,0.254,mm,
2012-06-11 02:07:37+00:00,0.01,0.254,mm,
2012-06-11 02:08:41+00:00,0.01,0.254,mm,
2012-06-11 02:09:21+00:00,0.01,0.254,mm,
2012-06-11 02:09:42+00:00,0.01,0.254,mm,
2012-06-11 02:10:26+00:00,0.02,0.508,mm,
2012-06-11 02:10:46+00:00,0.02,0.508,mm,
2012-06-11 02:11:30+00:00,0.02,0.508,mm,
2012-06-11 02:11:51+00:00,0.01,0.254,mm,
2012-06-11 02:12:12+00:00,0.01,0.254,mm,
2012-06-11 02:12:34+00:00,0.02,0.508,mm,
2012-06-11 02:13:16+00:00,0.03,0.7619999999999999,mm,
2012-06-11 02:13:38+00:00,0.03,0.7619999999999999,mm,
2012-06-11 02:13:59+00:00,0.02,0.508,mm,
2012-06-11 02:14:00+00:00,0.01,0.254,mm,
2012-06-11 02:14:22+00:00,0.02,0.508,mm,
2012-06-11 02:14:43+00:00,0.01,0.254,mm,
2012-06-11 02:15:04+00:00,0.01,0.254,mm,
2012-06-11 02:15:41+00:00,0.01,0.254,mm,
2012-06-11 02:16:08+00:00,0.01,0.254,mm,
2012-06-11 02:16:32+00:00,0.01,0.254,mm,
2012-06-11 02:16:55+00:00,0.01,0.254,mm,
2012-06-11 02:17:17+00:00,0.01,0.254,mm,
2012-06-11 02:17:49+00:00,0.01,0.254,mm,
2012-06-11 02:18:15+00:00,0.01,0.254,mm,
2012-06-11 02:18:46+00:00,0.01,0.254,mm,
2012-06-11 02:19:19+00:00,0.01,0.254,mm,
2012-06-11 02:19:55+00:00,0.01,0.254,mm,
2012-06-11 02:20:56+00:00,0.01,0.254,mm,
2012-06-11 02:23:35+00:00,0.01,0.254,mm,
2012-06-11 02:29:05+00:00,0.01,0.254,mm,
2012-06-11 04:48:07+00:00,0.01,0.254,mm,
2012-06-11 04:52:37+00:00,0.01,0.254,mm,
2012-06-11 04:57:39+00:00,0.02,0.508,mm,
2012-06-11 04:58:00+00:00,0.01,0.254,mm,
2012-06-11 04:58:15+00:00,0.01,0.254,mm,
2012-06-11 04:58:36+00:00,0.01,0.254,mm,
2012-06-11 04:58:57+00:00,0.01,0.254,mm,
2012-06-11 04:59:19+00:00,0.02,0.508,mm,
2012-06-11 04:59:40+00:00,0.01,0.254,mm,
2012-06-11 04:59:46+00:00,0.01,0.254,mm,
2012-06-11 05:00:09+00:00,0.02,0.508,mm,
2012-06-11 05:00:29+00:00,0.02,0.508,mm,
2012-06-11 05:00:50+00:00,0.02,0.508,mm,
2012-06-11 05:01:13+00:00,0.01,0.254,mm,
2012-06-11 05:01:34+00:00,0.01,0.254,mm,
2012-06-11 05:01:55+00:00,0.01,0.254,mm,
2012-06-11 05:02:17+00:00,0.01,0.254,mm,
2012-06-11 05:02:38+00:00,0.01,0.254,mm,
2012-06-11 05:03:03+00:00,0.01,0.254,mm,
2012-06-11 05:06:29+00:00,0.02,0.508,mm,
2012-06-11 05:12:52+00:00,0.01,0.254,mm,
2012-06-11 05:15:35+00:00,0.01,0.254,mm,
2012-06-11 05:15:56+00:00,0.01,0.254,mm,
2012-06-11 05:16:18+00:00,0.01,0.254,mm,
2012-06-11 05:16:39+00:00,0.01,0.254,mm,
2012-06-11 05:17:29+00:00,0.02,0.508,mm,
2012-06-11 05:18:02+00:00,0.01,0.254,mm,
2012-06-11 05:19:24+00:00,0.01,0.254,mm,
2012-06-11 05:20:07+00:00,0.01,0.254,mm,
2012-06-11 05:20:54+00:00,0.01,0.254,mm,
2012-06-11 05:30:58+00:00,0.01,0.254,mm,
2012-06-11 06:06:06+00:00,0.02,0.508,mm,
2012-06-11 06:09:04+00:00,0.01,0.254,mm,
2012-06-11 06:13:10+00:00,0.01,0.254,mm,
2012-06-11 06:21:00+00:00,0.01,0.254,mm,
2012-06-11 07:51:45+00:00,0.0,0.0,mm,
2012-06-11 19:49:44+00:00,0.0,0.0,mm,
2012-06-12 07:47:43+00:00,0.0,0.0,mm,
2012-06-12 19:45:42+00:00,0.0,0.0,mm,
2012-06-13 07:43:41+00:00,0.0,0.0,mm,
2012-06-13 19:41:40+00:00,0.0,0.0,mm,
2012-06-14 19:37:37+00:00,0.0,0.0,mm,
2012-06-15 07:35:36+00:00,0.0,0.0,mm,
2012-06-15 19:33:35+00:00,0.0,0.0,mm,
2012-06-16 07:31:34+00:00,0.0,0.0,mm,
2012-06-16 19:29:33+00:00,0.0,0.0,mm,
2012-06-17 07:27:32+00:00,0.0,0.0,mm,
2012-06-17 19:25:31+00:00,0.0,0.0,mm,
2012-06-18 07:23:29+00:00,0.0,0.0,mm,
2012-06-18 19:21:28+00:00,0.0,0.0,mm,
2012-06-19 07:19:27+00:00,0.0,0.0,mm,
2012-06-19 19:17:26+00:00,0.0,0.0,mm,
2012-06-20 07:15:25+00:00,0.0,0.0,mm,
2012-06-20 19:13:24+00:00,0.0,0.0,mm,
2012-06-20 23:56:13+00:00,0.01,0.254,mm,
2012-06-20 23:56:41+00:00,0.01,0.254,mm,
2012-06-20 23:57:02+00:00,0.01,0.254,mm,
2012-06-20 23:57:25+00:00,0.01,0.254,mm,
2012-06-20 23:57:47+00:00,0.01,0.254,mm,
2012-06-20 23:58:08+00:00,0.01,0.254,mm,
2012-06-20 23:58:35+00:00,0.01,0.254,mm,
2012-06-21 00:00:33+00:00,0.01,0.254,mm,
2012-06-21 00:02:29+00:00,0.02,0.508,mm,
2012-06-21 00:03:43+00:00,0.01,0.254,mm,
2012-06-21 00:05:48+00:00,0.01,0.254,mm,
2012-06-21 00:09:17+00:00,0.01,0.254,mm,
2012-06-21 00:09:49+00:00,0.01,0.254,mm,
2012-06-21 00:10:09+00:00,0.01,0.254,mm,
2012-06-21 00:10:30+00:00,0.01,0.254,mm,
2012-06-21 00:10:53+00:00,0.01,0.254,mm,
2012-06-21 00:11:44+00:00,0.01,0.254,mm,
2012-06-21 00:12:42+00:00,0.01,0.254,mm,
2012-06-21 00:13:07+00:00,0.01,0.254,mm,
2012-06-21 00:13:28+00:00,0.01,0.254,mm,
2012-06-21 00:13:50+00:00,0.01,0.254,mm,
2012-06-21 00:14:11+00:00,0.01,0.254,mm,
2012-06-21 00:14:32+00:00,0.01,0.254,mm,
2012-06-21 00:14:54+00:00,0.02,0.508,mm,
2012-06-21 00:15:15+00:00,0.01,0.254,mm,
2012-06-21 00:15:36+00:00,0.01,0.254,mm,
2012-06-21 00:15:39+00:00,0.01,0.254,mm,
2012-06-21 00:16:00+00:00,0.01,0.254,mm,
2012-06-21 00:16:21+00:00,0.01,0.254,mm,
2012-06-21 00:16:44+00:00,0.01,0.254,mm,
2012-06-21 00:17:05+00:00,0.01,0.254,mm,
2012-06-21 00:17:26+00:00,0.01,0.254,mm,
2012-06-21 00:17:48+00:00,0.01,0.254,mm,
2012-06-21 00:18:14+00:00,0.01,0.254,mm,
2012-06-21 00:18:36+00:00,0.01,0.254,mm,
2012-06-21 00:18:58+00:00,0.01,0.254,mm,
2012-06-21 00:19:09+00:00,0.01,0.254,mm,
2012-06-21 00:19:30+00:00,0.01,0.254,mm,
2012-06-21 00:19:53+00:00,0.01,0.254,mm,
2012-06-21 00:20:13+00:00,0.01,0.254,mm,
2012-06-21 00:20:34+00:00,0.01,0.254,mm,
2012-06-21 00:20:57+00:00,0.01,0.254,mm,
2012-06-21 00:21:17+00:00,0.02,0.508,mm,
2012-06-21 00:21:26+00:00,0.01,0.254,mm,
2012-06-21 00:22:00+00:00,0.01,0.254,mm,
2012-06-21 00:22:38+00:00,0.01,0.254,mm,
2012-06-21 00:23:37+00:00,0.01,0.254,mm,
2012-06-21 00:24:42+00:00,0.01,0.254,mm,
2012-06-21 00:25:30+00:00,0.01,0.254,mm,
2012-06-21 00:26:34+00:00,0.01,0.254,mm,
2012-06-21 00:27:21+00:00,0.01,0.254,mm,
2012-06-21 00:31:44+00:00,0.01,0.254,mm,
2012-06-21 00:36:02+00:00,0.01,0.254,mm,
2012-06-21 00:37:30+00:00,0.01,0.254,mm,
2012-06-21 00:38:43+00:00,0.01,0.254,mm,
2012-06-21 00:39:01+00:00,0.01,0.254,mm,
2012-06-21 00:39:18+00:00,0.01,0.254,mm,
2012-06-21 00:39:39+00:00,0.01,0.254,mm,
2012-06-21 00:40:01+00:00,0.01,0.254,mm,
2012-06-21 00:40:22+00:00,0.01,0.254,mm,
2012-06-21 00:41:04+00:00,0.01,0.254,mm,
2012-06-21 00:49:38+00:00,0.01,0.254,mm,
2012-06-21 01:01:36+00:00,0.02,0.508,mm,
2012-06-21 01:05:06+00:00,0.01,0.254,mm,
2012-06-21 01:08:28+00:00,0.01,0.254,mm,
2012-06-21 01:13:20+00:00,0.01,0.254,mm,
2012-06-21 01:18:43+00:00,0.01,0.254,mm,
2012-06-21 01:22:13+00:00,0.01,0.254,mm,
2012-06-21 01:23:10+00:00,0.01,0.254,mm,
2012-06-21 01:23:41+00:00,0.01,0.254,mm,
2012-06-21 01:24:03+00:00,0.01,0.254,mm,
2012-06-21 01:24:24+00:00,0.01,0.254,mm,
2012-06-21 01:24:55+00:00,0.01,0.254,mm,
2012-06-21 01:25:47+00:00,0.01,0.254,mm,
2012-06-21 01:26:58+00:00,0.01,0.254,mm,
2012-06-21 01:28:23+00:00,0.01,0.254,mm,
2012-06-21 01:29:16+00:00,0.01,0.254,mm,
2012-06-21 01:29:57+00:00,0.01,0.254,mm,
2012-06-21 01:30:38+00:00,0.01,0.254,mm,
2012-06-21 01:31:38+00:00,0.01,0.254,mm,
2012-06-21 01:32:18+00:00,0.01,0.254,mm,
2012-06-21 01:33:38+00:00,0.02,0.508,mm,
2012-06-21 01:34:57+00:00,0.01,0.254,mm,
2012-06-21 01:36:58+00:00,0.01,0.254,mm,
2012-06-21 01:39:10+00:00,0.01,0.254,mm,
2012-06-21 01:44:04+00:00,0.01,0.254,mm,
2012-06-21 01:47:43+00:00,0.01,0.254,mm,
2012-06-21 01:48:25+00:00,0.01,0.254,mm,
2012-06-21 01:49:07+00:00,0.01,0.254,mm,
2012-06-21 01:49:47+00:00,0.01,0.254,mm,
2012-06-21 01:50:40+00:00,0.01,0.254,mm,
2012-06-21 01:52:17+00:00,0.02,0.508,mm,
2012-06-21 02:02:12+00:00,0.01,0.254,mm,
2012-06-21 02:09:18+00:00,0.01,0.254,mm,
2012-06-21 02:14:21+00:00,0.01,0.254,mm,
2012-06-21 02:25:44+00:00,0.02,0.508,mm,
2012-06-21 02:27:53+00:00,0.01,0.254,mm,
2012-06-21 02:31:24+00:00,0.01,0.254,mm,
2012-06-21 02:35:49+00:00,0.01,0.254,mm,
2012-06-21 02:47:06+00:00,0.03,0.7619999999999999,mm,
2012-06-21 02:50:21+00:00,0.01,0.254,mm,
2012-06-21 02:53:06+00:00,0.01,0.254,mm,
2012-06-21 02:56:44+00:00,0.01,0.254,mm,
2012-06-21 03:01:44+00:00,0.01,0.254,mm,
2012-06-21 03:08:54+00:00,0.03,0.7619999999999999,mm,
2012-06-21 03:12:13+00:00,0.01,0.254,mm,
2012-06-21 03:15:57+00:00,0.01,0.254,mm,
2012-06-21 03:19:14+00:00,0.01,0.254,mm,
2012-06-21 03:23:54+00:00,0.01,0.254,mm,
2012-06-21 03:29:36+00:00,0.01,0.254,mm,
2012-06-21 03:35:04+00:00,0.01,0.254,mm,
2012-06-21 03:49:34+00:00,0.02,0.508,mm,
2012-06-21 04:21:52+00:00,0.01,0.254,mm,
2012-06-21 06:36:54+00:00,0.01,0.254,mm,
2012-06-21 07:11:22+00:00,0.0,0.0,mm,
2012-06-21 19:09:20+00:00,0.0,0.0,mm,
2012-06-22 07:07:19+00:00,0.0,0.0,mm,
2012-06-22 19:05:18+00:00,0.0,0.0,mm,
2012-06-23 07:03:17+00:00,0.0,0.0,mm,
2012-06-23 19:01:16+00:00,0.0,0.0,mm,
2012-06-24 06:59:15+00:00,0.0,0.0,mm,
2012-06-24 18:57:14+00:00,0.0,0.0,mm,
2012-06-25 06:55:12+00:00,0.0,0.0,mm,
2012-06-25 18:53:11+00:00,0.0,0.0,mm,
2012-06-26 06:51:10+00:00,0.0,0.0,mm,
2012-06-26 18:49:09+00:00,0.0,0.0,mm,
2012-06-27 06:47:08+00:00,0.0,0.0,mm,
2012-06-27 18:45:07+00:00,0.0,0.0,mm,
2012-06-28 06:43:09+00:00,0.0,0.0,mm,
2012-06-28 18:41:11+00:00,0.0,0.0,mm,
2012-06-29 06:39:13+00:00,0.0,0.0,mm,
2012-06-29 18:37:15+00:00,0.0,0.0,mm,
2012-06-30 06:35:17+00:00,0.0,0.0,mm,
2012-06-30 18:33:18+00:00,0.0,0.0,mm,
2012-07-01 06:31:19+00:00,0.0,0.0,mm,
2012-07-01 18:29:21+00:00,0.0,0.0,mm,
2012-07-02 06:27:23+00:00,0.0,0.0,mm,
2012-07-02 18:25:25+00:00,0.0,0.0,mm,
2012-07-03 06:23:27+00:00,0.0,0.0,mm,
2012-07-03 18:21:29+00:00,0.0,0.0,mm,
2012-07-04 06:19:31+00:00,0.0,0.0,mm,
2012-07-04 18:17:32+00:00,0.0,0.0,mm,
2012-07-05 06:15:34+00:00,0.0,0.0,mm,
2012-07-05 18:13:36+00:00,0.0,0.0,mm,
2012-07-06 06:11:38+00:00,0.0,0.0,mm,
2012-07-07 10:58:05+00:00,0.0,0.0,mm,
2012-07-07 22:56:05+00:00,0.0,0.0,mm,
2012-07-08 10:54:05+00:00,0.0,0.0,mm,
2012-07-08 22:52:04+00:00,0.0,0.0,mm,
2012-07-09 10:50:04+00:00,0.0,0.0,mm,
2012-07-09 22:48:03+00:00,0.0,0.0,mm,
2012-07-10 10:46:03+00:00,0.0,0.0,mm,
2012-07-10 22:44:03+00:00,0.0,0.0,mm,
2012-07-11 10:42:02+00:00,0.0,0.0,mm,
2012-07-11 22:40:02+00:00,0.0,0.0,mm,
2012-07-12 10:38:00+00:00,0.0,0.0,mm,
2012-07-12 15:17:53+00:00,0.01,0.254,mm,
2012-07-12 22:36:51+00:00,0.0,0.0,mm,
2012-07-13 10:34:50+00:00,0.0,0.0,mm,
2012-07-13 22:32:49+00:00,0.0,0.0,mm,
2012-07-14 22:28:46+00:00,0.0,0.0,mm,
2012-07-15 10:26:45+00:00,0.0,0.0,mm,
2012-07-15 22:24:44+00:00,0.0,0.0,mm,
2012-07-16 10:22:43+00:00,0.0,0.0,mm,
2012-07-16 22:20:42+00:00,0.0,0.0,mm,
2012-07-17 10:18:41+00:00,0.0,0.0,mm,
2012-07-17 22:16:39+00:00,0.0,0.0,mm,
2012-07-18 10:14:38+00:00,0.0,0.0,mm,
2012-07-18 22:12:37+00:00,0.0,0.0,mm,
2012-07-19 02:13:54+00:00,0.01,0.254,mm,
2012-07-19 02:35:18+00:00,0.01,0.254,mm,
2012-07-19 10:10:36+00:00,0.0,0.0,mm,
2012-07-19 22:08:35+00:00,0.0,0.0,mm,
2012-07-20 10:06:33+00:00,0.0,0.0,mm,
2012-07-20 22:04:32+00:00,0.0,0.0,mm,
2012-07-21 10:02:31+00:00,0.0,0.0,mm,
2012-07-21 22:00:30+00:00,0.0,0.0,mm,
2012-07-22 09:58:29+00:00,0.0,0.0,mm,
2012-07-22 21:56:28+00:00,0.0,0.0,mm,
2012-07-23 09:54:26+00:00,0.0,0.0,mm,
2012-07-23 21:52:25+00:00,0.0,0.0,mm,
2012-07-24 09:50:24+00:00,0.0,0.0,mm,
2012-07-24 21:48:23+00:00,0.0,0.0,mm,
2012-07-25 09:46:22+00:00,0.0,0.0,mm,
2012-07-25 17:29:17+00:00,0.01,0.254,mm,
2012-07-25 17:31:26+00:00,0.01,0.254,mm,
2012-07-25 21:44:21+00:00,0.0,0.0,mm,
2012-07-26 00:19:35+00:00,0.01,0.254,mm,
2012-07-26 00:21:25+00:00,0.01,0.254,mm,
2012-07-26 00:24:46+00:00,0.01,0.254,mm,
2012-07-26 00:30:21+00:00,0.01,0.254,mm,
2012-07-26 00:32:52+00:00,0.02,0.508,mm,
2012-07-26 00:33:20+00:00,0.01,0.254,mm,
2012-07-26 00:34:05+00:00,0.01,0.254,mm,
2012-07-26 00:36:10+00:00,0.01,0.254,mm,
2012-07-26 00:38:09+00:00,0.01,0.254,mm,
2012-07-26 00:40:24+00:00,0.01,0.254,mm,
2012-07-26 00:41:52+00:00,0.01,0.254,mm,
2012-07-26 00:43:12+00:00,0.01,0.254,mm,
2012-07-26 00:44:12+00:00,0.01,0.254,mm,
2012-07-26 00:44:44+00:00,0.01,0.254,mm,
2012-07-26 00:45:36+00:00,0.01,0.254,mm,
2012-07-26 00:52:37+00:00,0.01,0.254,mm,
2012-07-26 00:54:38+00:00,0.01,0.254,mm,
2012-07-26 01:00:13+00:00,0.01,0.254,mm,
2012-07-26 01:04:03+00:00,0.01,0.254,mm,
2012-07-26 01:27:28+00:00,0.01,0.254,mm,
2012-07-26 02:25:09+00:00,0.01,0.254,mm,
2012-07-26 02:29:32+00:00,0.01,0.254,mm,
2012-07-26 02:30:08+00:00,0.01,0.254,mm,
2012-07-26 02:30:30+00:00,0.01,0.254,mm,
2012-07-26 02:30:56+00:00,0.01,0.254,mm,
2012-07-26 02:31:27+00:00,0.01,0.254,mm,
2012-07-26 02:31:49+00:00,0.01,0.254,mm,
2012-07-26 02:32:10+00:00,0.01,0.254,mm,
2012-07-26 02:32:28+00:00,0.01,0.254,mm,
2012-07-26 02:32:50+00:00,0.01,0.254,mm,
2012-07-26 02:33:14+00:00,0.01,0.254,mm,
2012-07-26 02:33:41+00:00,0.01,0.254,mm,
2012-07-26 02:34:14+00:00,0.01,0.254,mm,
2012-07-26 02:34:47+00:00,0.01,0.254,mm,
2012-07-26 02:35:11+00:00,0.01,0.254,mm,
2012-07-26 02:35:33+00:00,0.01,0.254,mm,
2012-07-26 02:35:54+00:00,0.01,0.254,mm,
2012-07-26 02:36:15+00:00,0.01,0.254,mm,
2012-07-26 02:36:37+00:00,0.01,0.254,mm,
2012-07-26 02:36:58+00:00,0.01,0.254,mm,
2012-07-26 02:37:19+00:00,0.01,0.254,mm,
2012-07-26 02:39:01+00:00,0.01,0.254,mm,
2012-07-26 03:00:15+00:00,0.01,0.254,mm,
2012-07-26 04:07:51+00:00,0.01,0.254,mm,
2012-07-26 04:21:34+00:00,0.01,0.254,mm,
2012-07-26 09:42:19+00:00,0.0,0.0,mm,
2012-07-26 21:40:18+00:00,0.0,0.0,mm,
2012-07-27 09:38:17+00:00,0.0,0.0,mm,
2012-07-27 21:36:16+00:00,0.0,0.0,mm,
2012-07-28 09:34:15+00:00,0.0,0.0,mm,
2012-07-28 21:32:13+00:00,0.0,0.0,mm,
2012-07-29 09:30:12+00:00,0.0,0.0,mm,
2012-07-29 21:28:11+00:00,0.0,0.0,mm,
2012-07-30 09:26:10+00:00,0.0,0.0,mm,
2012-07-30 21:24:09+00:00,0.0,0.0,mm,
2012-07-31 09:22:08+00:00,0.0,0.0,mm,
2012-07-31 21:20:06+00:00,0.0,0.0,mm,
2012-08-01 09:18:05+00:00,0.0,0.0,mm,
2012-08-01 21:16:04+00:00,0.0,0.0,mm,
2012-08-02 05:48:19+00:00,0.01,0.254,mm,
2012-08-02 05:53:43+00:00,0.01,0.254,mm,
2012-08-02 05:58:48+00:00,0.01,0.254,mm,
2012-08-02 06:03:57+00:00,0.01,0.254,mm,
2012-08-02 06:06:52+00:00,0.01,0.254,mm,
2012-08-02 06:10:06+00:00,0.01,0.254,mm,
2012-08-02 06:15:19+00:00,0.01,0.254,mm,
2012-08-02 06:20:53+00:00,0.01,0.254,mm,
2012-08-02 06:24:00+00:00,0.01,0.254,mm,
2012-08-02 06:28:56+00:00,0.01,0.254,mm,
2012-08-02 06:46:08+00:00,0.02,0.508,mm,
2012-08-02 06:51:27+00:00,0.01,0.254,mm,
2012-08-02 06:58:50+00:00,0.01,0.254,mm,
2012-08-02 07:05:43+00:00,0.01,0.254,mm,
2012-08-02 07:19:05+00:00,0.01,0.254,mm,
2012-08-02 08:15:06+00:00,0.01,0.254,mm,
2012-08-02 08:29:50+00:00,0.01,0.254,mm,
2012-08-02 09:14:03+00:00,0.0,0.0,mm,
2012-08-02 21:12:02+00:00,0.0,0.0,mm,
2012-08-03 09:10:00+00:00,0.0,0.0,mm,
2012-08-03 21:07:59+00:00,0.0,0.0,mm,
2012-08-04 09:05:58+00:00,0.0,0.0,mm,
2012-08-04 21:03:57+00:00,0.0,0.0,mm,
2012-08-05 09:01:56+00:00,0.0,0.0,mm,
2012-08-05 20:59:55+00:00,0.0,0.0,mm,
2012-08-06 08:57:54+00:00,0.0,0.0,mm,
2012-08-06 20:55:52+00:00,0.0,0.0,mm,
2012-08-07 08:53:51+00:00,0.0,0.0,mm,
2012-08-07 20:51:50+00:00,0.0,0.0,mm,
2012-08-08 08:49:49+00:00,0.0,0.0,mm,
