time,raw_raw_value_str,raw_value,raw_unit,event_raw_value_str,event_value,event_unit,hourly_value
2012-01-22 19:08:18+00:00,,,,0.04,1.016,mm,
2012-01-23 00:08:33+00:00,,,,0.0,0.0,mm,
2012-01-23 12:05:28+00:00,,,,0.0,0.0,mm,
2012-01-24 00:02:23+00:00,,,,0.0,0.0,mm,
2012-01-24 11:59:18+00:00,,,,0.0,0.0,mm,
2012-01-24 23:56:13+00:00,,,,0.0,0.0,mm,
2012-01-25 11:53:08+00:00,,,,0.0,0.0,mm,
2012-01-25 23:50:03+00:00,,,,0.0,0.0,mm,
2012-01-26 11:46:58+00:00,,,,0.0,0.0,mm,
2012-01-26 23:43:53+00:00,,,,0.0,0.0,mm,
2012-01-27 11:40:48+00:00,,,,0.0,0.0,mm,
2012-01-27 17:55:18+00:00,,,,0.04,1.016,mm,
2012-01-27 23:37:43+00:00,,,,0.0,0.0,mm,
2012-01-28 11:34:39+00:00,,,,0.0,0.0,mm,
2012-01-28 23:31:34+00:00,,,,0.0,0.0,mm,
2012-01-29 11:28:29+00:00,,,,0.0,0.0,mm,
2012-01-29 23:25:24+00:00,,,,0.0,0.0,mm,
2012-01-30 11:22:19+00:00,,,,0.0,0.0,mm,
2012-01-30 23:19:13+00:00,,,,0.0,0.0,mm,
2012-01-31 11:16:08+00:00,,,,0.0,0.0,mm,
2012-01-31 23:13:03+00:00,,,,0.0,0.0,mm,
2012-02-01 11:09:58+00:00,,,,0.0,0.0,mm,
2012-02-01 23:06:53+00:00,,,,0.0,0.0,mm,
2012-02-02 11:03:48+00:00,,,,0.0,0.0,mm,
2012-02-02 23:00:43+00:00,,,,0.0,0.0,mm,
2012-02-03 07:04:40+00:00,,,,0.04,1.016,mm,
2012-02-03 07:10:29+00:00,,,,0.04,1.016,mm,
2012-02-03 07:14:08+00:00,,,,0.04,1.016,mm,
2012-02-03 07:16:46+00:00,,,,0.04,1.016,mm,
2012-02-03 07:18:27+00:00,,,,0.04,1.016,mm,
2012-02-03 07:24:09+00:00,,,,0.04,1.016,mm,
2012-02-03 07:25:57+00:00,,,,0.04,1.016,mm,
2012-02-03 07:33:15+00:00,,,,0.04,1.016,mm,
2012-02-03 07:35:10+00:00,,,,0.04,1.016,mm,
2012-02-03 07:37:55+00:00,,,,0.04,1.016,mm,
2012-02-03 07:51:32+00:00,,,,0.08,2.032,mm,
2012-02-03 07:58:27+00:00,,,,0.04,1.016,mm,
2012-02-03 08:12:31+00:00,,,,0.04,1.016,mm,
2012-02-03 08:24:25+00:00,,,,0.04,1.016,mm,
2012-02-03 08:35:02+00:00,,,,0.04,1.016,mm,
2012-02-03 08:44:29+00:00,,,,0.04,1.016,mm,
2012-02-03 08:52:37+00:00,,,,0.04,1.016,mm,
2012-02-03 09:00:25+00:00,,,,0.04,1.016,mm,
2012-02-03 09:12:28+00:00,,,,0.04,1.016,mm,
2012-02-03 09:30:29+00:00,,,,0.04,1.016,mm,
2012-02-03 09:52:02+00:00,,,,0.04,1.016,mm,
2012-02-03 10:00:03+00:00,,,,0.04,1.016,mm,
2012-02-03 10:51:20+00:00,,,,0.04,1.016,mm,
2012-02-03 10:57:38+00:00,,,,0.0,0.0,mm,
2012-02-03 11:21:24+00:00,,,,0.04,1.016,mm,
2012-02-03 11:59:45+00:00,,,,0.04,1.016,mm,
2012-02-03 12:17:47+00:00,,,,0.04,1.016,mm,
2012-02-03 12:27:24+00:00,,,,0.04,1.016,mm,
2012-02-03 12:36:57+00:00,,,,0.04,1.016,mm,
2012-02-03 12:49:08+00:00,,,,0.04,1.016,mm,
2012-02-03 13:08:11+00:00,,,,0.04,1.016,mm,
2012-02-03 13:18:11+00:00,,,,0.04,1.016,mm,
2012-02-03 14:15:41+00:00,,,,0.04,1.016,mm,
2012-02-03 14:48:49+00:00,,,,0.04,1.016,mm,
2012-02-03 15:17:20+00:00,,,,0.04,1.016,mm,
2012-02-03 15:38:25+00:00,,,,0.04,1.016,mm,
2012-02-03 15:49:27+00:00,,,,0.04,1.016,mm,
2012-02-03 15:55:55+00:00,,,,0.04,1.016,mm,
2012-02-03 16:05:51+00:00,,,,0.04,1.016,mm,
2012-02-03 16:13:31+00:00,,,,0.04,1.016,mm,
2012-02-03 16:21:34+00:00,,,,0.04,1.016,mm,
2012-02-03 16:31:36+00:00,,,,0.04,1.016,mm,
2012-02-03 16:46:29+00:00,,,,0.04,1.016,mm,
2012-02-03 22:54:33+00:00,,,,0.0,0.0,mm,
2012-02-04 02:49:01+00:00,,,,0.04,1.016,mm,
2012-02-04 08:16:04+00:00,,,,0.04,1.016,mm,
2012-02-04 10:51:28+00:00,,,,0.0,0.0,mm,
2012-02-04 22:48:23+00:00,,,,0.0,0.0,mm,
2012-02-04 23:27:54+00:00,,,,0.04,1.016,mm,
2012-02-05 02:21:35+00:00,,,,0.04,1.016,mm,
2012-02-05 10:45:18+00:00,,,,0.0,0.0,mm,
2012-02-05 22:42:13+00:00,,,,0.0,0.0,mm,
2012-02-06 10:39:08+00:00,,,,0.0,0.0,mm,
2012-02-07 10:32:58+00:00,,,,0.0,0.0,mm,
2012-02-07 22:29:53+00:00,,,,0.0,0.0,mm,
2012-02-08 10:26:48+00:00,,,,0.0,0.0,mm,
2012-02-08 22:23:43+00:00,,,,0.0,0.0,mm,
2012-02-09 10:20:38+00:00,,,,0.0,0.0,mm,
2012-02-09 22:17:33+00:00,,,,0.0,0.0,mm,
2012-02-10 10:14:28+00:00,,,,0.0,0.0,mm,
2012-02-10 22:11:23+00:00,,,,0.0,0.0,mm,
2012-02-11 10:08:19+00:00,,,,0.0,0.0,mm,
2012-02-11 22:05:14+00:00,,,,0.0,0.0,mm,
2012-02-12 10:02:10+00:00,,,,0.0,0.0,mm,
2012-02-12 21:59:05+00:00,,,,0.0,0.0,mm,
2012-02-13 09:56:00+00:00,,,,0.0,0.0,mm,
2012-02-13 21:52:55+00:00,,,,0.0,0.0,mm,
2012-02-14 09:49:50+00:00,,,,0.0,0.0,mm,
2012-02-14 09:58:42+00:00,,,,0.04,1.016,mm,
2012-02-14 10:16:47+00:00,,,,0.04,1.016,mm,
2012-02-14 10:29:57+00:00,,,,0.04,1.016,mm,
2012-02-14 10:35:50+00:00,,,,0.04,1.016,mm,
2012-02-14 10:50:51+00:00,,,,0.04,1.016,mm,
2012-02-14 11:16:25+00:00,,,,0.04,1.016,mm,
2012-02-14 21:46:45+00:00,,,,0.0,0.0,mm,
2012-02-15 09:05:33+00:00,,,,0.04,1.016,mm,
2012-02-15 09:35:28+00:00,,,,0.04,1.016,mm,
2012-02-15 09:43:40+00:00,,,,0.0,0.0,mm,
2012-02-15 21:40:35+00:00,,,,0.0,0.0,mm,
2012-02-16 08:07:32+00:00,,,,0.04,1.016,mm,
2012-02-16 09:37:30+00:00,,,,0.0,0.0,mm,
2012-02-16 21:34:25+00:00,,,,0.0,0.0,mm,
2012-02-17 09:31:20+00:00,,,,0.0,0.0,mm,
2012-02-17 21:28:15+00:00,,,,0.0,0.0,mm,
2012-02-18 09:25:10+00:00,,,,0.0,0.0,mm,
2012-02-18 21:22:05+00:00,,,,0.0,0.0,mm,
2012-02-19 09:19:00+00:00,,,,0.0,0.0,mm,
2012-02-19 21:15:55+00:00,,,,0.0,0.0,mm,
2012-02-20 09:12:50+00:00,,,,0.0,0.0,mm,
2012-02-20 14:58:59+00:00,,,,0.04,1.016,mm,
2012-02-20 19:54:31+00:00,,,,0.04,1.016,mm,
2012-02-20 20:08:35+00:00,,,,0.08,2.032,mm,
2012-02-20 20:20:40+00:00,,,,0.04,1.016,mm,
2012-02-20 21:09:45+00:00,,,,0.0,0.0,mm,
2012-02-21 09:06:40+00:00,,,,0.0,0.0,mm,
2012-02-21 21:03:35+00:00,,,,0.0,0.0,mm,
2012-02-22 09:00:30+00:00,,,,0.0,0.0,mm,
2012-02-22 20:57:25+00:00,,,,0.0,0.0,mm,
2012-02-23 08:54:20+00:00,,,,0.0,0.0,mm,
2012-02-23 20:51:14+00:00,,,,0.0,0.0,mm,
2012-02-24 08:48:09+00:00,,,,0.0,0.0,mm,
2012-02-24 20:45:04+00:00,,,,0.0,0.0,mm,
2012-02-25 08:41:59+00:00,,,,0.0,0.0,mm,
2012-02-25 20:38:54+00:00,,,,0.0,0.0,mm,
2012-02-26 08:35:49+00:00,,,,0.0,0.0,mm,
2012-02-26 20:32:44+00:00,,,,0.0,0.0,mm,
2012-02-27 08:29:39+00:00,,,,0.0,0.0,mm,
2012-02-27 20:26:33+00:00,,,,0.0,0.0,mm,
2012-02-28 08:23:28+00:00,,,,0.0,0.0,mm,
2012-02-28 13:44:19+00:00,,,,0.04,1.016,mm,
2012-02-28 14:27:15+00:00,,,,0.04,1.016,mm,
2012-02-28 15:10:39+00:00,,,,0.04,1.016,mm,
2012-02-28 20:20:23+00:00,,,,0.0,0.0,mm,
2012-02-28 22:14:32+00:00,,,,0.04,1.016,mm,
2012-02-28 22:53:14+00:00,,,,0.04,1.016,mm,
2012-02-28 22:54:22+00:00,,,,0.04,1.016,mm,
2012-02-28 22:55:22+00:00,,,,0.04,1.016,mm,
2012-02-29 08:17:18+00:00,,,,0.0,0.0,mm,
2012-02-29 20:14:13+00:00,,,,0.0,0.0,mm,
2012-03-01 08:11:08+00:00,,,,0.0,0.0,mm,
2012-03-01 20:08:03+00:00,,,,0.0,0.0,mm,
2012-03-02 08:04:58+00:00,,,,0.0,0.0,mm,
2012-03-02 10:09:21+00:00,,,,0.04,1.016,mm,
2012-03-02 10:36:35+00:00,,,,0.04,1.016,mm,
2012-03-02 10:58:01+00:00,,,,0.04,1.016,mm,
2012-03-02 11:14:38+00:00,,,,0.04,1.016,mm,
2012-03-02 11:46:16+00:00,,,,0.04,1.016,mm,
2012-03-02 20:01:53+00:00,,,,0.0,0.0,mm,
2012-03-03 07:58:48+00:00,,,,0.0,0.0,mm,
2012-03-03 19:55:43+00:00,,,,0.0,0.0,mm,
2012-03-04 07:52:38+00:00,,,,0.0,0.0,mm,
2012-03-04 19:49:33+00:00,,,,0.0,0.0,mm,
2012-03-05 07:46:28+00:00,,,,0.0,0.0,mm,
2012-03-05 19:43:22+00:00,,,,0.0,0.0,mm,
2012-03-06 07:40:17+00:00,,,,0.0,0.0,mm,
2012-03-06 19:37:12+00:00,,,,0.0,0.0,mm,
2012-03-07 07:34:07+00:00,,,,0.0,0.0,mm,
2012-03-07 19:31:01+00:00,,,,0.0,0.0,mm,
2012-03-08 01:39:29+00:00,,,,0.04,1.016,mm,
2012-03-08 02:32:22+00:00,,,,0.08,2.032,mm,
2012-03-08 02:39:27+00:00,,,,0.04,1.016,mm,
2012-03-08 02:45:21+00:00,,,,0.04,1.016,mm,
2012-03-08 02:49:32+00:00,,,,0.04,1.016,mm,
2012-03-08 02:55:58+00:00,,,,0.04,1.016,mm,
2012-03-08 03:14:18+00:00,,,,0.04,1.016,mm,
2012-03-08 03:54:49+00:00,,,,0.04,1.016,mm,
2012-03-08 04:18:14+00:00,,,,0.04,1.016,mm,
2012-03-08 04:29:09+00:00,,,,0.04,1.016,mm,
2012-03-08 04:39:22+00:00,,,,0.04,1.016,mm,
2012-03-08 07:27:56+00:00,,,,0.0,0.0,mm,
2012-03-08 19:24:51+00:00,,,,0.0,0.0,mm,
2012-03-09 07:21:46+00:00,,,,0.0,0.0,mm,
2012-03-09 19:18:41+00:00,,,,0.0,0.0,mm,
2012-03-10 07:15:36+00:00,,,,0.0,0.0,mm,
2012-03-10 19:12:31+00:00,,,,0.0,0.0,mm,
2012-03-11 07:34:59+00:00,,,,0.04,1.016,mm,
2012-03-11 08:09:26+00:00,,,,0.0,0.0,mm,
2012-03-11 08:49:36+00:00,,,,0.04,1.016,mm,
2012-03-11 09:13:24+00:00,,,,0.04,1.016,mm,
2012-03-11 09:33:14+00:00,,,,0.04,1.016,mm,
2012-03-11 10:08:12+00:00,,,,0.04,1.016,mm,
2012-03-11 14:43:44+00:00,,,,0.04,1.016,mm,
2012-03-11 14:48:24+00:00,,,,0.04,1.016,mm,
2012-03-11 14:55:24+00:00,,,,0.04,1.016,mm,
2012-03-11 15:04:06+00:00,,,,0.04,1.016,mm,
2012-03-11 15:10:32+00:00,,,,0.04,1.016,mm,
2012-03-11 15:17:13+00:00,,,,0.04,1.016,mm,
2012-03-11 15:26:01+00:00,,,,0.04,1.016,mm,
2012-03-11 15:50:16+00:00,,,,0.08,2.032,mm,
2012-03-11 16:16:53+00:00,,,,0.04,1.016,mm,
2012-03-11 16:48:26+00:00,,,,0.04,1.016,mm,
2012-03-11 18:36:19+00:00,,,,0.04,1.016,mm,
2012-03-12 08:03:15+00:00,,,,0.0,0.0,mm,
2012-03-12 20:00:10+00:00,,,,0.0,0.0,mm,
2012-03-13 07:57:05+00:00,,,,0.0,0.0,mm,
2012-03-13 19:53:59+00:00,,,,0.0,0.0,mm,
2012-03-14 07:50:54+00:00,,,,0.0,0.0,mm,
2012-03-14 19:47:48+00:00,,,,0.0,0.0,mm,
2012-03-15 07:44:43+00:00,,,,0.0,0.0,mm,
2012-03-15 19:41:38+00:00,,,,0.0,0.0,mm,
2012-03-16 07:38:32+00:00,,,,0.0,0.0,mm,
2012-03-16 19:35:27+00:00,,,,0.0,0.0,mm,
2012-03-17 07:32:21+00:00,,,,0.0,0.0,mm,
2012-03-17 19:29:16+00:00,,,,0.0,0.0,mm,
2012-03-18 07:26:10+00:00,,,,0.0,0.0,mm,
2012-03-18 19:23:05+00:00,,,,0.0,0.0,mm,
2012-03-19 07:20:00+00:00,,,,0.0,0.0,mm,
2012-03-19 14:31:24+00:00,,,,0.04,1.016,mm,
2012-03-19 14:48:38+00:00,,,,0.08,2.032,mm,
2012-03-19 14:54:40+00:00,,,,0.04,1.016,mm,
2012-03-19 15:06:22+00:00,,,,0.04,1.016,mm,
2012-03-19 15:16:29+00:00,,,,0.04,1.016,mm,
2012-03-19 16:01:09+00:00,,,,0.08,2.032,mm,
2012-03-19 16:12:17+00:00,,,,0.04,1.016,mm,
2012-03-19 17:12:01+00:00,,,,0.04,1.016,mm,
2012-03-19 18:52:55+00:00,,,,0.08,2.032,mm,
2012-03-19 19:16:54+00:00,,,,0.0,0.0,mm,
2012-03-19 19:52:05+00:00,,,,0.04,1.016,mm,
2012-03-19 20:03:04+00:00,,,,0.04,1.016,mm,
2012-03-19 20:18:17+00:00,,,,0.04,1.016,mm,
2012-03-19 20:38:25+00:00,,,,0.04,1.016,mm,
2012-03-19 20:54:38+00:00,,,,0.04,1.016,mm,
2012-03-19 21:16:09+00:00,,,,0.04,1.016,mm,
2012-03-19 22:28:03+00:00,,,,0.04,1.016,mm,
2012-03-19 23:09:25+00:00,,,,0.04,1.016,mm,
2012-03-20 00:06:24+00:00,,,,0.04,1.016,mm,
2012-03-20 00:28:09+00:00,,,,0.04,1.016,mm,
2012-03-20 01:03:06+00:00,,,,0.04,1.016,mm,
2012-03-20 01:24:04+00:00,,,,0.04,1.016,mm,
2012-03-20 01:49:30+00:00,,,,0.04,1.016,mm,
2012-03-20 03:26:16+00:00,,,,0.04,1.016,mm,
2012-03-20 04:11:06+00:00,,,,0.04,1.016,mm,
2012-03-20 05:47:15+00:00,,,,0.04,1.016,mm,
2012-03-20 07:12:33+00:00,,,,0.04,1.016,mm,
2012-03-20 07:13:49+00:00,,,,0.0,0.0,mm,
2012-03-20 08:11:00+00:00,,,,0.04,1.016,mm,
2012-03-20 09:58:35+00:00,,,,0.04,1.016,mm,
2012-03-20 12:37:00+00:00,,,,0.04,1.016,mm,
2012-03-20 16:55:14+00:00,,,,0.04,1.016,mm,
2012-03-20 18:18:10+00:00,,,,0.04,1.016,mm,
2012-03-20 18:42:37+00:00,,,,0.04,1.016,mm,
2012-03-20 19:10:44+00:00,,,,0.0,0.0,mm,
2012-03-20 19:14:34+00:00,,,,0.04,1.016,mm,
2012-03-21 01:21:08+00:00,,,,0.12,3.0479999999999996,mm,
2012-03-21 07:07:39+00:00,,,,0.0,0.0,mm,
2012-03-21 13:24:05+00:00,,,,0.04,1.016,mm,
2012-03-21 13:56:22+00:00,,,,0.04,1.016,mm,
2012-03-21 14:56:32+00:00,,,,0.08,2.032,mm,
2012-03-21 19:04:33+00:00,,,,0.0,0.0,mm,
2012-03-21 19:34:47+00:00,,,,0.04,1.016,mm,
2012-03-22 07:01:28+00:00,,,,0.0,0.0,mm,
2012-03-22 17:32:32+00:00,,,,0.04,1.016,mm,
2012-03-22 18:58:22+00:00,,,,0.0,0.0,mm,
2012-03-22 19:06:54+00:00,,,,0.04,1.016,mm,
2012-03-22 19:21:18+00:00,,,,0.04,1.016,mm,
2012-03-22 19:33:19+00:00,,,,0.04,1.016,mm,
2012-03-22 19:51:58+00:00,,,,0.04,1.016,mm,
2012-03-23 04:08:25+00:00,,,,0.04,1.016,mm,
2012-03-23 04:38:06+00:00,,,,0.04,1.016,mm,
2012-03-23 06:55:17+00:00,,,,0.0,0.0,mm,
2012-03-23 14:44:39+00:00,,,,0.04,1.016,mm,
2012-03-23 15:45:07+00:00,,,,0.04,1.016,mm,
2012-03-23 18:52:12+00:00,,,,0.0,0.0,mm,
2012-03-23 18:52:33+00:00,,,,0.04,1.016,mm,
2012-03-24 06:49:07+00:00,,,,0.0,0.0,mm,
2012-03-24 18:46:01+00:00,,,,0.0,0.0,mm,
2012-03-25 06:42:56+00:00,,,,0.0,0.0,mm,
2012-03-26 06:36:45+00:00,,,,0.0,0.0,mm,
2012-03-26 18:33:40+00:00,,,,0.0,0.0,mm,
2012-03-27 06:30:34+00:00,,,,0.0,0.0,mm,
2012-03-27 18:27:29+00:00,,,,0.0,0.0,mm,
2012-03-28 06:24:24+00:00,,,,0.0,0.0,mm,
2012-03-28 18:21:18+00:00,,,,0.0,0.0,mm,
2012-03-29 06:18:13+00:00,,,,0.0,0.0,mm,
2012-03-29 18:15:07+00:00,,,,0.0,0.0,mm,
2012-03-30 06:12:02+00:00,,,,0.0,0.0,mm,
2012-03-30 18:08:57+00:00,,,,0.0,0.0,mm,
2012-03-31 06:05:51+00:00,,,,0.0,0.0,mm,
2012-03-31 18:02:46+00:00,,,,0.0,0.0,mm,
2012-04-01 05:59:40+00:00,,,,0.0,0.0,mm,
2012-04-01 17:56:35+00:00,,,,0.0,0.0,mm,
2012-04-02 05:53:30+00:00,,,,0.0,0.0,mm,
2012-04-02 17:50:24+00:00,,,,0.0,0.0,mm,
2012-04-03 05:47:19+00:00,,,,0.0,0.0,mm,
2012-04-03 17:44:13+00:00,,,,0.0,0.0,mm,
2012-04-04 05:41:08+00:00,,,,0.0,0.0,mm,
2012-04-04 17:38:03+00:00,,,,0.0,0.0,mm,
2012-04-05 05:34:57+00:00,,,,0.0,0.0,mm,
2012-04-05 17:31:52+00:00,,,,0.0,0.0,mm,
2012-04-06 05:28:47+00:00,,,,0.0,0.0,mm,
2012-04-06 17:25:41+00:00,,,,0.0,0.0,mm,
2012-04-07 05:22:36+00:00,,,,0.0,0.0,mm,
2012-04-07 17:19:30+00:00,,,,0.0,0.0,mm,
2012-04-08 05:16:25+00:00,,,,0.0,0.0,mm,
2012-04-08 17:13:20+00:00,,,,0.0,0.0,mm,
2012-04-09 05:10:15+00:00,,,,0.0,0.0,mm,
2012-04-09 17:07:09+00:00,,,,0.0,0.0,mm,
2012-04-10 05:04:04+00:00,,,,0.0,0.0,mm,
2012-04-11 04:57:53+00:00,,,,0.0,0.0,mm,
2012-04-11 16:54:48+00:00,,,,0.0,0.0,mm,
2012-04-12 04:51:43+00:00,,,,0.0,0.0,mm,
2012-04-12 15:38:04+00:00,,,,0.04,1.016,mm,
2012-04-12 16:29:25+00:00,,,,0.04,1.016,mm,
2012-04-12 16:48:38+00:00,,,,0.0,0.0,mm,
2012-04-12 18:50:33+00:00,,,,0.04,1.016,mm,
2012-04-13 04:45:32+00:00,,,,0.0,0.0,mm,
2012-04-13 05:15:55+00:00,,,,0.04,1.016,mm,
2012-04-13 16:42:27+00:00,,,,0.0,0.0,mm,
2012-04-14 04:39:22+00:00,,,,0.0,0.0,mm,
2012-04-15 04:33:11+00:00,,,,0.0,0.0,mm,
2012-04-15 08:02:08+00:00,,,,0.04,1.016,mm,
2012-04-15 16:30:05+00:00,,,,0.0,0.0,mm,
2012-04-16 04:27:00+00:00,,,,0.0,0.0,mm,
2012-04-16 16:23:54+00:00,,,,0.0,0.0,mm,
2012-04-17 04:20:49+00:00,,,,0.0,0.0,mm,
2012-04-17 16:17:44+00:00,,,,0.0,0.0,mm,
2012-04-18 04:14:38+00:00,,,,0.0,0.0,mm,
2012-04-18 16:11:33+00:00,,,,0.0,0.0,mm,
2012-04-19 04:08:28+00:00,,,,0.0,0.0,mm,
2012-04-19 16:05:22+00:00,,,,0.0,0.0,mm,
2012-04-20 04:02:17+00:00,,,,0.0,0.0,mm,
2012-04-20 15:59:11+00:00,,,,0.0,0.0,mm,
2012-04-21 03:56:06+00:00,,,,0.0,0.0,mm,
2012-04-21 15:53:01+00:00,,,,0.0,0.0,mm,
2012-04-22 03:49:55+00:00,,,,0.0,0.0,mm,
2012-04-22 15:46:50+00:00,,,,0.0,0.0,mm,
2012-04-23 03:43:45+00:00,,,,0.0,0.0,mm,
2012-04-24 03:37:34+00:00,,,,0.0,0.0,mm,
2012-04-24 15:34:29+00:00,,,,0.0,0.0,mm,
2012-04-25 03:31:23+00:00,,,,0.0,0.0,mm,
2012-04-26 03:25:12+00:00,,,,0.0,0.0,mm,
2012-04-26 15:22:07+00:00,,,,0.0,0.0,mm,
2012-04-27 03:19:01+00:00,,,,0.0,0.0,mm,
2012-04-27 15:15:56+00:00,,,,0.0,0.0,mm,
2012-04-28 03:12:51+00:00,,,,0.0,0.0,mm,
2012-04-28 15:09:45+00:00,,,,0.0,0.0,mm,
2012-04-28 22:56:59+00:00,,,,0.04,1.016,mm,
2012-04-29 03:06:40+00:00,,,,0.0,0.0,mm,
2012-04-29 06:31:38+00:00,,,,0.04,1.016,mm,
2012-04-29 06:48:48+00:00,,,,0.04,1.016,mm,
2012-04-29 06:58:25+00:00,,,,0.04,1.016,mm,
2012-04-29 07:17:01+00:00,,,,0.04,1.016,mm,
2012-04-29 08:49:31+00:00,,,,0.04,1.016,mm,
2012-04-29 11:23:59+00:00,,,,0.04,1.016,mm,
2012-04-29 11:35:57+00:00,,,,0.04,1.016,mm,
2012-04-29 11:48:03+00:00,,,,0.08,2.032,mm,
2012-04-29 12:00:04+00:00,,,,0.08,2.032,mm,
2012-04-29 12:06:00+00:00,,,,0.04,1.016,mm,
2012-04-29 12:12:44+00:00,,,,0.04,1.016,mm,
2012-04-29 12:18:37+00:00,,,,0.04,1.016,mm,
2012-04-29 15:03:34+00:00,,,,0.0,0.0,mm,
2012-04-29 18:31:03+00:00,,,,0.04,1.016,mm,
2012-04-29 18:37:48+00:00,,,,0.04,1.016,mm,
2012-04-29 19:15:43+00:00,,,,0.04,1.016,mm,
2012-04-29 19:55:43+00:00,,,,0.04,1.016,mm,
2012-04-29 19:57:48+00:00,,,,0.04,1.016,mm,
2012-04-29 20:00:04+00:00,,,,0.04,1.016,mm,
2012-04-29 20:01:05+00:00,,,,0.04,1.016,mm,
2012-04-29 20:02:09+00:00,,,,0.04,1.016,mm,
2012-04-29 20:02:56+00:00,,,,0.04,1.016,mm,
2012-04-29 20:04:32+00:00,,,,0.04,1.016,mm,
2012-04-29 20:08:55+00:00,,,,0.04,1.016,mm,
2012-04-29 20:15:36+00:00,,,,0.04,1.016,mm,
2012-04-29 20:22:49+00:00,,,,0.04,1.016,mm,
2012-04-30 03:00:29+00:00,,,,0.0,0.0,mm,
2012-04-30 14:57:24+00:00,,,,0.0,0.0,mm,
2012-05-01 01:32:37+00:00,,,,0.04,1.016,mm,
2012-05-01 01:33:55+00:00,,,,0.04,1.016,mm,
2012-05-01 01:34:54+00:00,,,,0.04,1.016,mm,
2012-05-01 01:40:29+00:00,,,,0.16,4.064,mm,
2012-05-01 01:42:15+00:00,,,,0.04,1.016,mm,
2012-05-01 01:45:53+00:00,,,,0.04,1.016,mm,
2012-05-01 01:52:31+00:00,,,,0.04,1.016,mm,
2012-05-01 02:06:29+00:00,,,,0.04,1.016,mm,
2012-05-01 02:28:06+00:00,,,,0.04,1.016,mm,
2012-05-01 02:54:08+00:00,,,,0.04,1.016,mm,
2012-05-01 02:54:29+00:00,,,,0.0,0.0,mm,
2012-05-01 03:10:27+00:00,,,,0.04,1.016,mm,
2012-05-01 03:22:50+00:00,,,,0.04,1.016,mm,
2012-05-01 03:47:00+00:00,,,,0.08,2.032,mm,
2012-05-01 04:01:49+00:00,,,,0.04,1.016,mm,
2012-05-01 05:35:21+00:00,,,,0.04,1.016,mm,
2012-05-01 10:09:29+00:00,,,,0.04,1.016,mm,
