time,raw_raw_value_str,raw_value,raw_unit,event_raw_value_str,event_value,event_unit,hourly_value
2013-07-06 18:13:07+00:00,,,,0.0,0.0,mm,
2013-07-07 02:31:00+00:00,,,,0.04,1.016,mm,
2013-07-07 06:11:12+00:00,,,,0.0,0.0,mm,
2013-07-07 18:09:16+00:00,,,,0.0,0.0,mm,
2013-07-08 06:07:20+00:00,,,,0.0,0.0,mm,
2013-07-08 18:05:24+00:00,,,,0.0,0.0,mm,
2013-07-09 06:03:29+00:00,,,,0.0,0.0,mm,
2013-07-09 18:01:33+00:00,,,,0.0,0.0,mm,
2013-07-10 05:59:38+00:00,,,,0.0,0.0,mm,
2013-07-10 17:57:42+00:00,,,,0.0,0.0,mm,
2013-07-11 05:55:46+00:00,,,,0.0,0.0,mm,
2013-07-11 17:45:17+00:00,,,,0.0,0.0,mm,
2013-07-12 05:43:22+00:00,,,,0.0,0.0,mm,
2013-07-12 17:41:26+00:00,,,,0.0,0.0,mm,
2013-07-13 05:39:30+00:00,,,,0.0,0.0,mm,
2013-07-13 17:37:35+00:00,,,,0.0,0.0,mm,
2013-07-14 05:35:39+00:00,,,,0.0,0.0,mm,
2013-07-14 17:33:43+00:00,,,,0.0,0.0,mm,
2013-07-15 05:31:47+00:00,,,,0.0,0.0,mm,
2013-07-15 17:29:52+00:00,,,,0.0,0.0,mm,
2013-07-16 05:27:56+00:00,,,,0.0,0.0,mm,
2013-07-16 17:26:00+00:00,,,,0.0,0.0,mm,
2013-07-17 05:24:05+00:00,,,,0.0,0.0,mm,
2013-07-17 17:22:09+00:00,,,,0.0,0.0,mm,
2013-07-18 05:20:13+00:00,,,,0.0,0.0,mm,
2013-07-18 17:18:18+00:00,,,,0.0,0.0,mm,
2013-07-19 05:16:22+00:00,,,,0.0,0.0,mm,
2013-07-19 17:14:26+00:00,,,,0.0,0.0,mm,
2013-07-20 05:12:31+00:00,,,,0.0,0.0,mm,
2013-07-20 17:10:35+00:00,,,,0.0,0.0,mm,
2013-07-21 05:08:39+00:00,,,,0.0,0.0,mm,
2013-07-21 17:06:44+00:00,,,,0.0,0.0,mm,
2013-07-22 05:04:48+00:00,,,,0.0,0.0,mm,
2013-07-22 17:02:53+00:00,,,,0.0,0.0,mm,
2013-07-23 05:00:57+00:00,,,,0.0,0.0,mm,
2013-07-23 16:59:01+00:00,,,,0.0,0.0,mm,
2013-07-24 04:57:06+00:00,,,,0.0,0.0,mm,
2013-07-24 16:55:10+00:00,,,,0.0,0.0,mm,
2013-07-25 04:53:14+00:00,,,,0.0,0.0,mm,
2013-07-25 16:51:19+00:00,,,,0.0,0.0,mm,
2013-07-25 17:13:55+00:00,,,,0.04,1.016,mm,
2013-07-25 20:08:02+00:00,,,,0.04,1.016,mm,
2013-07-26 04:49:23+00:00,,,,0.0,0.0,mm,
2013-07-26 06:28:22+00:00,,,,0.04,1.016,mm,
2013-07-26 09:24:54+00:00,,,,0.04,1.016,mm,
2013-07-26 16:47:27+00:00,,,,0.0,0.0,mm,
2013-07-27 04:45:32+00:00,,,,0.0,0.0,mm,
2013-07-27 16:43:36+00:00,,,,0.0,0.0,mm,
2013-07-28 04:41:40+00:00,,,,0.0,0.0,mm,
2013-07-28 16:39:44+00:00,,,,0.0,0.0,mm,
2013-07-29 04:37:49+00:00,,,,0.0,0.0,mm,
2013-07-29 06:43:04+00:00,,,,0.04,1.016,mm,
2013-07-29 06:56:55+00:00,,,,0.04,1.016,mm,
2013-07-29 07:17:38+00:00,,,,0.04,1.016,mm,
2013-07-29 07:28:49+00:00,,,,0.04,1.016,mm,
2013-07-29 08:06:44+00:00,,,,0.04,1.016,mm,
2013-07-29 11:12:09+00:00,,,,0.04,1.016,mm,
2013-07-29 13:20:52+00:00,,,,0.04,1.016,mm,
2013-07-29 14:12:35+00:00,,,,0.04,1.016,mm,
2013-07-29 14:14:49+00:00,,,,0.04,1.016,mm,
2013-07-29 14:19:24+00:00,,,,0.04,1.016,mm,
2013-07-29 14:26:08+00:00,,,,0.04,1.016,mm,
2013-07-29 14:27:23+00:00,,,,0.04,1.016,mm,
2013-07-29 14:28:49+00:00,,,,0.04,1.016,mm,
2013-07-29 15:10:16+00:00,,,,0.04,1.016,mm,
2013-07-29 16:25:50+00:00,,,,0.04,1.016,mm,
2013-07-29 16:35:52+00:00,,,,0.0,0.0,mm,
2013-07-29 17:29:07+00:00,,,,0.04,1.016,mm,
2013-07-29 18:29:38+00:00,,,,0.04,1.016,mm,
2013-07-29 21:16:19+00:00,,,,0.04,1.016,mm,
2013-07-30 04:30:10+00:00,,,,0.04,1.016,mm,
2013-07-30 04:33:56+00:00,,,,0.0,0.0,mm,
2013-07-30 07:56:38+00:00,,,,0.04,1.016,mm,
2013-07-30 16:32:01+00:00,,,,0.0,0.0,mm,
2013-07-31 04:30:05+00:00,,,,0.0,0.0,mm,
2013-07-31 16:28:09+00:00,,,,0.0,0.0,mm,
2013-08-01 04:26:13+00:00,,,,0.0,0.0,mm,
2013-08-01 16:24:18+00:00,,,,0.0,0.0,mm,
2013-08-02 03:49:29+00:00,,,,0.04,1.016,mm,
2013-08-02 04:22:22+00:00,,,,0.0,0.0,mm,
2013-08-02 04:28:28+00:00,,,,0.04,1.016,mm,
2013-08-02 04:52:03+00:00,,,,0.04,1.016,mm,
2013-08-02 05:08:21+00:00,,,,0.04,1.016,mm,
2013-08-02 05:28:18+00:00,,,,0.04,1.016,mm,
2013-08-02 05:53:06+00:00,,,,0.04,1.016,mm,
2013-08-02 06:07:10+00:00,,,,0.04,1.016,mm,
2013-08-02 06:20:39+00:00,,,,0.04,1.016,mm,
2013-08-02 16:20:26+00:00,,,,0.0,0.0,mm,
2013-08-03 04:18:30+00:00,,,,0.0,0.0,mm,
2013-08-03 16:16:35+00:00,,,,0.0,0.0,mm,
2013-08-04 04:14:39+00:00,,,,0.0,0.0,mm,
2013-08-04 11:08:50+00:00,,,,0.04,1.016,mm,
2013-08-04 11:41:12+00:00,,,,0.04,1.016,mm,
2013-08-04 12:01:27+00:00,,,,0.04,1.016,mm,
2013-08-04 12:29:26+00:00,,,,0.04,1.016,mm,
2013-08-04 13:20:40+00:00,,,,0.04,1.016,mm,
2013-08-04 16:12:43+00:00,,,,0.0,0.0,mm,
2013-08-05 04:10:47+00:00,,,,0.0,0.0,mm,
2013-08-05 16:08:51+00:00,,,,0.0,0.0,mm,
2013-08-06 03:28:38+00:00,,,,0.04,1.016,mm,
2013-08-06 03:32:27+00:00,,,,0.04,1.016,mm,
2013-08-06 03:34:47+00:00,,,,0.04,1.016,mm,
2013-08-06 03:37:42+00:00,,,,0.08,2.032,mm,
2013-08-06 03:41:23+00:00,,,,0.04,1.016,mm,
2013-08-06 03:46:08+00:00,,,,0.04,1.016,mm,
2013-08-06 04:06:55+00:00,,,,0.0,0.0,mm,
2013-08-06 16:05:00+00:00,,,,0.0,0.0,mm,
2013-08-07 04:03:04+00:00,,,,0.0,0.0,mm,
2013-08-07 05:30:38+00:00,,,,0.04,1.016,mm,
2013-08-07 05:48:26+00:00,,,,0.04,1.016,mm,
2013-08-07 06:22:58+00:00,,,,0.04,1.016,mm,
2013-08-07 06:39:12+00:00,,,,0.04,1.016,mm,
2013-08-07 06:51:27+00:00,,,,0.04,1.016,mm,
2013-08-07 16:01:08+00:00,,,,0.0,0.0,mm,
2013-08-08 03:59:12+00:00,,,,0.0,0.0,mm,
2013-08-08 15:57:16+00:00,,,,0.0,0.0,mm,
2013-08-09 03:55:21+00:00,,,,0.0,0.0,mm,
2013-08-09 15:53:25+00:00,,,,0.0,0.0,mm,
2013-08-10 03:51:29+00:00,,,,0.0,0.0,mm,
2013-08-10 15:49:34+00:00,,,,0.0,0.0,mm,
2013-08-11 03:47:38+00:00,,,,0.0,0.0,mm,
2013-08-11 15:45:42+00:00,,,,0.0,0.0,mm,
2013-08-12 03:43:46+00:00,,,,0.0,0.0,mm,
2013-08-12 06:14:17+00:00,,,,0.04,1.016,mm,
2013-08-12 06:40:25+00:00,,,,0.08,2.032,mm,
2013-08-12 06:47:51+00:00,,,,0.04,1.016,mm,
2013-08-12 06:53:40+00:00,,,,0.04,1.016,mm,
2013-08-12 07:01:48+00:00,,,,0.04,1.016,mm,
2013-08-12 07:07:23+00:00,,,,0.04,1.016,mm,
2013-08-12 07:09:13+00:00,,,,0.04,1.016,mm,
2013-08-12 07:10:47+00:00,,,,0.04,1.016,mm,
2013-08-12 07:12:12+00:00,,,,0.04,1.016,mm,
2013-08-12 07:14:04+00:00,,,,0.04,1.016,mm,
2013-08-12 07:16:03+00:00,,,,0.04,1.016,mm,
2013-08-12 07:19:16+00:00,,,,0.08,2.032,mm,
2013-08-12 07:21:07+00:00,,,,0.04,1.016,mm,
2013-08-12 07:22:37+00:00,,,,0.04,1.016,mm,
2013-08-12 07:23:59+00:00,,,,0.04,1.016,mm,
2013-08-12 07:25:18+00:00,,,,0.04,1.016,mm,
2013-08-12 07:26:46+00:00,,,,0.04,1.016,mm,
2013-08-12 07:28:32+00:00,,,,0.04,1.016,mm,
2013-08-12 07:31:59+00:00,,,,0.04,1.016,mm,
2013-08-12 07:47:09+00:00,,,,0.04,1.016,mm,
2013-08-12 08:11:07+00:00,,,,0.04,1.016,mm,
2013-08-12 08:31:10+00:00,,,,0.04,1.016,mm,
2013-08-12 15:41:50+00:00,,,,0.0,0.0,mm,
2013-08-13 03:39:54+00:00,,,,0.0,0.0,mm,
2013-08-13 15:37:58+00:00,,,,0.0,0.0,mm,
2013-08-14 03:36:03+00:00,,,,0.0,0.0,mm,
2013-08-14 15:34:07+00:00,,,,0.0,0.0,mm,
2013-08-15 15:30:15+00:00,,,,0.0,0.0,mm,
2013-08-16 03:28:20+00:00,,,,0.0,0.0,mm,
2013-08-16 15:26:24+00:00,,,,0.0,0.0,mm,
2013-08-17 03:24:28+00:00,,,,0.0,0.0,mm,
2013-08-17 15:22:32+00:00,,,,0.0,0.0,mm,
2013-08-18 03:20:37+00:00,,,,0.0,0.0,mm,
2013-08-18 15:18:41+00:00,,,,0.0,0.0,mm,
2013-08-19 03:16:45+00:00,,,,0.0,0.0,mm,
2013-08-19 15:14:49+00:00,,,,0.0,0.0,mm,
2013-08-20 03:12:54+00:00,,,,0.0,0.0,mm,
2013-08-20 15:10:58+00:00,,,,0.0,0.0,mm,
2013-08-21 03:09:02+00:00,,,,0.0,0.0,mm,
2013-08-21 15:07:06+00:00,,,,0.0,0.0,mm,
2013-08-22 03:05:11+00:00,,,,0.0,0.0,mm,
2013-08-22 15:03:15+00:00,,,,0.0,0.0,mm,
2013-08-23 03:01:19+00:00,,,,0.0,0.0,mm,
2013-08-23 14:59:24+00:00,,,,0.0,0.0,mm,
2013-08-24 02:57:28+00:00,,,,0.0,0.0,mm,
2013-08-24 14:55:32+00:00,,,,0.0,0.0,mm,
2013-08-25 02:53:36+00:00,,,,0.0,0.0,mm,
2013-08-25 14:51:41+00:00,,,,0.0,0.0,mm,
2013-08-26 02:52:02+00:00,,,,0.0,0.0,mm,
2013-08-26 14:50:06+00:00,,,,0.0,0.0,mm,
2013-08-27 02:48:10+00:00,,,,0.0,0.0,mm,
2013-08-27 14:46:15+00:00,,,,0.0,0.0,mm,
2013-08-28 02:44:19+00:00,,,,0.0,0.0,mm,
2013-08-28 14:42:24+00:00,,,,0.0,0.0,mm,
2013-08-29 02:40:28+00:00,,,,0.0,0.0,mm,
2013-08-29 14:38:32+00:00,,,,0.0,0.0,mm,
2013-08-30 02:36:37+00:00,,,,0.0,0.0,mm,
2013-08-30 14:34:41+00:00,,,,0.0,0.0,mm,
2013-08-31 02:32:45+00:00,,,,0.0,0.0,mm,
2013-08-31 14:30:50+00:00,,,,0.0,0.0,mm,
2013-09-01 02:28:54+00:00,,,,0.0,0.0,mm,
2013-09-01 07:15:23+00:00,,,,0.04,1.016,mm,
2013-09-01 07:22:56+00:00,,,,0.04,1.016,mm,
2013-09-01 07:30:29+00:00,,,,0.04,1.016,mm,
2013-09-01 07:38:06+00:00,,,,0.08,2.032,mm,
2013-09-01 07:42:11+00:00,,,,0.04,1.016,mm,
2013-09-01 08:01:01+00:00,,,,0.04,1.016,mm,
2013-09-01 08:31:40+00:00,,,,0.04,1.016,mm,
2013-09-01 08:47:04+00:00,,,,0.04,1.016,mm,
2013-09-01 09:03:11+00:00,,,,0.04,1.016,mm,
2013-09-01 14:26:58+00:00,,,,0.0,0.0,mm,
2013-09-02 02:25:03+00:00,,,,0.0,0.0,mm,
2013-09-02 14:23:07+00:00,,,,0.0,0.0,mm,
2013-09-03 02:21:11+00:00,,,,0.0,0.0,mm,
2013-09-03 14:19:16+00:00,,,,0.0,0.0,mm,
2013-09-04 02:17:20+00:00,,,,0.0,0.0,mm,
2013-09-04 14:15:24+00:00,,,,0.0,0.0,mm,
2013-09-05 02:13:29+00:00,,,,0.0,0.0,mm,
2013-09-05 14:11:33+00:00,,,,0.0,0.0,mm,
2013-09-06 02:09:37+00:00,,,,0.0,0.0,mm,
2013-09-06 14:07:42+00:00,,,,0.0,0.0,mm,
2013-09-07 02:05:46+00:00,,,,0.0,0.0,mm,
2013-09-07 14:03:50+00:00,,,,0.0,0.0,mm,
2013-09-08 02:01:55+00:00,,,,0.0,0.0,mm,
2013-09-08 13:59:59+00:00,,,,0.0,0.0,mm,
2013-09-09 01:58:03+00:00,,,,0.0,0.0,mm,
2013-09-09 13:56:08+00:00,,,,0.0,0.0,mm,
2013-09-10 01:54:12+00:00,,,,0.0,0.0,mm,
2013-09-10 13:52:17+00:00,,,,0.0,0.0,mm,
2013-09-11 01:50:21+00:00,,,,0.0,0.0,mm,
2013-09-11 13:48:25+00:00,,,,0.0,0.0,mm,
2013-09-12 01:46:30+00:00,,,,0.0,0.0,mm,
2013-09-12 13:44:34+00:00,,,,0.0,0.0,mm,
2013-09-13 01:42:39+00:00,,,,0.0,0.0,mm,
2013-09-13 13:40:43+00:00,,,,0.0,0.0,mm,
2013-09-14 01:38:48+00:00,,,,0.0,0.0,mm,
2013-09-14 13:36:52+00:00,,,,0.0,0.0,mm,
2013-09-15 01:34:57+00:00,,,,0.0,0.0,mm,
2013-09-15 11:36:19+00:00,,,,0.04,1.016,mm,
2013-09-15 13:33:01+00:00,,,,0.0,0.0,mm,
2013-09-15 23:20:30+00:00,,,,0.04,1.016,mm,
2013-09-15 23:49:25+00:00,,,,0.04,1.016,mm,
2013-09-15 23:54:18+00:00,,,,0.04,1.016,mm,
2013-09-15 23:57:52+00:00,,,,0.04,1.016,mm,
2013-09-16 00:03:31+00:00,,,,0.04,1.016,mm,
2013-09-16 00:05:22+00:00,,,,0.04,1.016,mm,
2013-09-16 00:06:37+00:00,,,,0.04,1.016,mm,
2013-09-16 00:07:52+00:00,,,,0.04,1.016,mm,
2013-09-16 00:09:16+00:00,,,,0.04,1.016,mm,
2013-09-16 00:11:29+00:00,,,,0.04,1.016,mm,
2013-09-16 00:17:08+00:00,,,,0.04,1.016,mm,
2013-09-16 01:31:06+00:00,,,,0.0,0.0,mm,
2013-09-16 02:19:25+00:00,,,,0.04,1.016,mm,
2013-09-16 03:57:06+00:00,,,,0.04,1.016,mm,
2013-09-16 05:23:05+00:00,,,,0.04,1.016,mm,
2013-09-16 13:29:10+00:00,,,,0.0,0.0,mm,
2013-09-17 01:27:14+00:00,,,,0.0,0.0,mm,
2013-09-17 07:02:10+00:00,,,,0.04,1.016,mm,
2013-09-17 07:35:31+00:00,,,,0.04,1.016,mm,
2013-09-17 07:38:08+00:00,,,,0.04,1.016,mm,
2013-09-17 07:54:14+00:00,,,,0.04,1.016,mm,
2013-09-17 08:21:10+00:00,,,,0.04,1.016,mm,
2013-09-17 08:33:29+00:00,,,,0.04,1.016,mm,
2013-09-17 08:40:51+00:00,,,,0.04,1.016,mm,
2013-09-17 08:48:02+00:00,,,,0.04,1.016,mm,
2013-09-17 08:55:56+00:00,,,,0.04,1.016,mm,
2013-09-17 09:07:16+00:00,,,,0.04,1.016,mm,
2013-09-17 09:19:45+00:00,,,,0.04,1.016,mm,
2013-09-17 09:32:38+00:00,,,,0.04,1.016,mm,
2013-09-17 09:47:01+00:00,,,,0.04,1.016,mm,
2013-09-17 10:10:47+00:00,,,,0.04,1.016,mm,
2013-09-17 10:21:17+00:00,,,,0.04,1.016,mm,
2013-09-17 10:40:23+00:00,,,,0.04,1.016,mm,
2013-09-17 13:25:18+00:00,,,,0.0,0.0,mm,
2013-09-18 01:23:23+00:00,,,,0.0,0.0,mm,
2013-09-18 13:21:27+00:00,,,,0.0,0.0,mm,
2013-09-19 01:19:31+00:00,,,,0.0,0.0,mm,
2013-09-19 13:17:36+00:00,,,,0.0,0.0,mm,
2013-09-19 18:17:37+00:00,,,,0.04,1.016,mm,
2013-09-19 18:18:12+00:00,,,,0.04,1.016,mm,
2013-09-19 18:29:02+00:00,,,,0.04,1.016,mm,
2013-09-19 18:34:12+00:00,,,,0.04,1.016,mm,
2013-09-19 18:35:54+00:00,,,,0.04,1.016,mm,
2013-09-19 18:37:21+00:00,,,,0.04,1.016,mm,
2013-09-19 18:38:03+00:00,,,,0.04,1.016,mm,
2013-09-19 18:39:13+00:00,,,,0.08,2.032,mm,
2013-09-19 18:39:36+00:00,,,,0.04,1.016,mm,
2013-09-19 18:40:04+00:00,,,,0.04,1.016,mm,
2013-09-19 18:40:38+00:00,,,,0.04,1.016,mm,
2013-09-19 18:41:08+00:00,,,,0.04,1.016,mm,
2013-09-19 18:41:36+00:00,,,,0.04,1.016,mm,
2013-09-19 18:42:10+00:00,,,,0.04,1.016,mm,
2013-09-19 18:42:50+00:00,,,,0.04,1.016,mm,
2013-09-19 18:44:10+00:00,,,,0.08,2.032,mm,
2013-09-19 18:44:38+00:00,,,,0.04,1.016,mm,
2013-09-19 18:45:10+00:00,,,,0.04,1.016,mm,
2013-09-19 18:46:07+00:00,,,,0.08,2.032,mm,
2013-09-19 18:46:33+00:00,,,,0.04,1.016,mm,
2013-09-19 18:47:01+00:00,,,,0.04,1.016,mm,
2013-09-19 18:47:55+00:00,,,,0.08,2.032,mm,
2013-09-19 18:48:41+00:00,,,,0.04,1.016,mm,
2013-09-19 18:50:20+00:00,,,,0.04,1.016,mm,
2013-09-19 18:54:48+00:00,,,,0.04,1.016,mm,
2013-09-19 18:59:06+00:00,,,,0.08,2.032,mm,
2013-09-19 19:01:04+00:00,,,,0.04,1.016,mm,
2013-09-19 19:03:46+00:00,,,,0.04,1.016,mm,
2013-09-19 19:05:32+00:00,,,,0.04,1.016,mm,
2013-09-19 19:07:50+00:00,,,,0.12,3.0479999999999996,mm,
2013-09-19 19:09:30+00:00,,,,0.08,2.032,mm,
2013-09-19 19:11:19+00:00,,,,0.08,2.032,mm,
2013-09-19 19:16:22+00:00,,,,0.12,3.0479999999999996,mm,
2013-09-19 19:18:02+00:00,,,,0.04,1.016,mm,
2013-09-19 19:19:23+00:00,,,,0.04,1.016,mm,
2013-09-19 19:21:00+00:00,,,,0.04,1.016,mm,
2013-09-19 19:21:52+00:00,,,,0.04,1.016,mm,
2013-09-19 19:23:25+00:00,,,,0.04,1.016,mm,
2013-09-19 19:32:10+00:00,,,,0.04,1.016,mm,
2013-09-19 19:52:06+00:00,,,,0.04,1.016,mm,
2013-09-19 20:17:43+00:00,,,,0.04,1.016,mm,
2013-09-19 20:30:55+00:00,,,,0.04,1.016,mm,
2013-09-19 20:36:23+00:00,,,,0.04,1.016,mm,
2013-09-19 20:43:01+00:00,,,,0.04,1.016,mm,
2013-09-19 20:51:48+00:00,,,,0.04,1.016,mm,
2013-09-19 20:57:38+00:00,,,,0.04,1.016,mm,
2013-09-19 21:03:54+00:00,,,,0.04,1.016,mm,
2013-09-19 21:20:53+00:00,,,,0.08,2.032,mm,
2013-09-19 21:34:11+00:00,,,,0.04,1.016,mm,
2013-09-19 21:45:39+00:00,,,,0.04,1.016,mm,
2013-09-20 00:02:39+00:00,,,,0.04,1.016,mm,
2013-09-20 01:15:39+00:00,,,,0.0,0.0,mm,
2013-09-20 13:13:43+00:00,,,,0.0,0.0,mm,
2013-09-21 01:11:48+00:00,,,,0.0,0.0,mm,
2013-09-21 13:09:52+00:00,,,,0.0,0.0,mm,
2013-09-22 01:07:56+00:00,,,,0.0,0.0,mm,
2013-09-22 13:06:01+00:00,,,,0.0,0.0,mm,
2013-09-23 01:04:05+00:00,,,,0.0,0.0,mm,
2013-09-23 13:02:09+00:00,,,,0.0,0.0,mm,
2013-09-24 01:00:13+00:00,,,,0.0,0.0,mm,
2013-09-24 12:58:18+00:00,,,,0.0,0.0,mm,
2013-09-25 00:56:22+00:00,,,,0.0,0.0,mm,
2013-09-26 00:52:31+00:00,,,,0.0,0.0,mm,
2013-09-26 12:50:35+00:00,,,,0.0,0.0,mm,
2013-09-27 00:48:39+00:00,,,,0.0,0.0,mm,
2013-09-27 12:46:43+00:00,,,,0.0,0.0,mm,
2013-09-28 00:44:48+00:00,,,,0.0,0.0,mm,
2013-09-28 07:42:17+00:00,,,,0.04,1.016,mm,
2013-09-28 07:49:25+00:00,,,,0.04,1.016,mm,
2013-09-28 07:55:33+00:00,,,,0.04,1.016,mm,
2013-09-28 07:58:01+00:00,,,,0.04,1.016,mm,
2013-09-28 07:58:48+00:00,,,,0.04,1.016,mm,
2013-09-28 07:59:39+00:00,,,,0.04,1.016,mm,
2013-09-28 08:05:00+00:00,,,,0.08,2.032,mm,
2013-09-28 08:24:00+00:00,,,,0.04,1.016,mm,
2013-09-28 08:41:01+00:00,,,,0.04,1.016,mm,
2013-09-28 08:50:42+00:00,,,,0.04,1.016,mm,
2013-09-28 09:10:52+00:00,,,,0.04,1.016,mm,
2013-09-28 10:41:35+00:00,,,,0.04,1.016,mm,
2013-09-28 11:31:31+00:00,,,,0.04,1.016,mm,
2013-09-28 12:42:52+00:00,,,,0.0,0.0,mm,
2013-09-29 00:40:56+00:00,,,,0.0,0.0,mm,
2013-09-29 12:39:00+00:00,,,,0.0,0.0,mm,
2013-09-30 00:37:05+00:00,,,,0.0,0.0,mm,
2013-09-30 12:35:09+00:00,,,,0.0,0.0,mm,
2013-10-01 00:33:13+00:00,,,,0.0,0.0,mm,
2013-10-01 12:31:18+00:00,,,,0.0,0.0,mm,
2013-10-02 00:29:22+00:00,,,,0.0,0.0,mm,
2013-10-02 12:27:26+00:00,,,,0.0,0.0,mm,
2013-10-03 00:25:30+00:00,,,,0.0,0.0,mm,
2013-10-03 10:42:59+00:00,,,,0.04,1.016,mm,
2013-10-03 10:44:05+00:00,,,,0.04,1.016,mm,
2013-10-03 10:44:50+00:00,,,,0.04,1.016,mm,
2013-10-03 10:45:34+00:00,,,,0.04,1.016,mm,
2013-10-03 10:46:05+00:00,,,,0.04,1.016,mm,
2013-10-03 10:46:27+00:00,,,,0.04,1.016,mm,
2013-10-03 10:46:47+00:00,,,,0.04,1.016,mm,
2013-10-03 10:47:03+00:00,,,,0.04,1.016,mm,
2013-10-03 10:47:25+00:00,,,,0.04,1.016,mm,
2013-10-03 10:47:46+00:00,,,,0.04,1.016,mm,
2013-10-03 10:48:07+00:00,,,,0.04,1.016,mm,
2013-10-03 10:48:30+00:00,,,,0.04,1.016,mm,
2013-10-03 10:49:16+00:00,,,,0.04,1.016,mm,
2013-10-03 10:50:28+00:00,,,,0.04,1.016,mm,
2013-10-03 10:52:13+00:00,,,,0.04,1.016,mm,
2013-10-03 10:53:57+00:00,,,,0.04,1.016,mm,
2013-10-03 11:00:16+00:00,,,,0.04,1.016,mm,
2013-10-03 12:23:34+00:00,,,,0.0,0.0,mm,
2013-10-04 00:21:39+00:00,,,,0.0,0.0,mm,
2013-10-04 12:19:43+00:00,,,,0.0,0.0,mm,
2013-10-04 21:58:19+00:00,,,,0.04,1.016,mm,
2013-10-04 21:59:43+00:00,,,,0.04,1.016,mm,
2013-10-04 22:01:28+00:00,,,,0.04,1.016,mm,
2013-10-04 22:02:40+00:00,,,,0.04,1.016,mm,
2013-10-04 22:03:34+00:00,,,,0.04,1.016,mm,
2013-10-04 22:04:17+00:00,,,,0.04,1.016,mm,
2013-10-04 22:05:09+00:00,,,,0.04,1.016,mm,
2013-10-04 22:06:02+00:00,,,,0.04,1.016,mm,
2013-10-04 22:06:46+00:00,,,,0.04,1.016,mm,
2013-10-04 22:09:07+00:00,,,,0.04,1.016,mm,
2013-10-04 22:52:27+00:00,,,,0.04,1.016,mm,
2013-10-04 22:54:11+00:00,,,,0.04,1.016,mm,
2013-10-04 22:54:50+00:00,,,,0.04,1.016,mm,
2013-10-04 22:55:40+00:00,,,,0.04,1.016,mm,
2013-10-04 22:56:41+00:00,,,,0.04,1.016,mm,
2013-10-04 23:02:29+00:00,,,,0.04,1.016,mm,
2013-10-04 23:25:45+00:00,,,,0.04,1.016,mm,
2013-10-05 00:17:47+00:00,,,,0.0,0.0,mm,
2013-10-05 00:36:55+00:00,,,,0.04,1.016,mm,
2013-10-05 12:15:51+00:00,,,,0.0,0.0,mm,
2013-10-06 00:13:56+00:00,,,,0.0,0.0,mm,
