time,event_raw_value_str,event_value,event_unit,hourly_value
2012-01-30 07:40:02+00:00,0.0,0.0,mm,
2012-01-30 19:38:00+00:00,0.0,0.0,mm,
2012-01-31 07:35:57+00:00,0.0,0.0,mm,
2012-01-31 19:33:54+00:00,0.0,0.0,mm,
2012-02-01 07:31:51+00:00,0.0,0.0,mm,
2012-02-01 19:29:48+00:00,0.0,0.0,mm,
2012-02-02 07:27:45+00:00,0.0,0.0,mm,
2012-02-02 19:25:43+00:00,0.0,0.0,mm,
2012-02-03 06:58:15+00:00,0.04,1.016,mm,
2012-02-03 07:04:12+00:00,0.12,3.0479999999999996,mm,
2012-02-03 07:05:15+00:00,0.04,1.016,mm,
2012-02-03 07:06:51+00:00,0.04,1.016,mm,
2012-02-03 07:14:02+00:00,0.04,1.016,mm,
2012-02-03 07:23:40+00:00,0.0,0.0,mm,
2012-02-03 07:24:01+00:00,0.04,1.016,mm,
2012-02-03 07:29:54+00:00,0.04,1.016,mm,
2012-02-03 07:37:27+00:00,0.04,1.016,mm,
2012-02-03 07:44:48+00:00,0.04,1.016,mm,
2012-02-03 07:52:02+00:00,0.04,1.016,mm,
2012-02-03 07:58:51+00:00,0.04,1.016,mm,
2012-02-03 08:07:17+00:00,0.04,1.016,mm,
2012-02-03 08:14:29+00:00,0.04,1.016,mm,
2012-02-03 08:23:55+00:00,0.04,1.016,mm,
2012-02-03 08:30:28+00:00,0.04,1.016,mm,
2012-02-03 08:38:20+00:00,0.04,1.016,mm,
2012-02-03 08:48:03+00:00,0.04,1.016,mm,
2012-02-03 09:00:28+00:00,0.04,1.016,mm,
2012-02-03 09:21:22+00:00,0.04,1.016,mm,
2012-02-03 14:32:03+00:00,0.04,1.016,mm,
2012-02-03 15:14:35+00:00,0.04,1.016,mm,
2012-02-03 15:28:22+00:00,0.04,1.016,mm,
2012-02-03 15:46:10+00:00,0.04,1.016,mm,
2012-02-03 16:18:42+00:00,0.04,1.016,mm,
2012-02-03 19:21:36+00:00,0.0,0.0,mm,
2012-02-04 01:42:21+00:00,0.04,1.016,mm,
2012-02-04 05:02:26+00:00,0.04,1.016,mm,
2012-02-04 07:19:34+00:00,0.0,0.0,mm,
2012-02-04 09:42:20+00:00,0.04,1.016,mm,
2012-02-04 19:17:31+00:00,0.0,0.0,mm,
2012-02-04 23:18:21+00:00,0.04,1.016,mm,
2012-02-05 03:02:54+00:00,0.04,1.016,mm,
2012-02-05 07:15:28+00:00,0.0,0.0,mm,
2012-02-05 19:13:26+00:00,0.0,0.0,mm,
2012-02-06 07:11:23+00:00,0.0,0.0,mm,
2012-02-06 19:09:20+00:00,0.0,0.0,mm,
2012-02-07 07:07:18+00:00,0.0,0.0,mm,
2012-02-07 19:05:15+00:00,0.0,0.0,mm,
2012-02-08 07:03:12+00:00,0.0,0.0,mm,
2012-02-08 19:01:10+00:00,0.0,0.0,mm,
2012-02-09 06:59:07+00:00,0.0,0.0,mm,
2012-02-09 18:57:04+00:00,0.0,0.0,mm,
2012-02-10 06:55:02+00:00,0.0,0.0,mm,
2012-02-10 18:52:59+00:00,0.0,0.0,mm,
2012-02-12 18:44:50+00:00,0.0,0.0,mm,
2012-02-13 06:42:47+00:00,0.0,0.0,mm,
2012-02-13 18:13:40+00:00,0.04,1.016,mm,
2012-02-13 18:40:45+00:00,0.0,0.0,mm,
2012-02-13 19:59:19+00:00,0.04,1.016,mm,
2012-02-13 22:19:25+00:00,0.04,1.016,mm,
2012-02-14 00:42:53+00:00,0.04,1.016,mm,
2012-02-14 06:38:42+00:00,0.0,0.0,mm,
2012-02-14 18:36:39+00:00,0.0,0.0,mm,
2012-02-15 06:34:37+00:00,0.0,0.0,mm,
2012-02-15 09:45:48+00:00,0.04,1.016,mm,
2012-02-15 18:32:34+00:00,0.0,0.0,mm,
2012-02-16 05:20:56+00:00,0.04,1.016,mm,
2012-02-16 06:30:31+00:00,0.0,0.0,mm,
2012-02-16 18:28:28+00:00,0.0,0.0,mm,
2012-02-17 06:26:26+00:00,0.0,0.0,mm,
2012-02-17 18:24:23+00:00,0.0,0.0,mm,
2012-02-18 06:22:20+00:00,0.0,0.0,mm,
2012-02-18 18:20:18+00:00,0.0,0.0,mm,
2012-02-19 06:18:15+00:00,0.0,0.0,mm,
2012-02-19 18:16:12+00:00,0.0,0.0,mm,
2012-02-20 06:14:09+00:00,0.0,0.0,mm,
2012-02-20 18:12:07+00:00,0.04,1.016,mm,
2012-02-20 19:40:31+00:00,0.04,1.016,mm,
2012-02-20 19:48:21+00:00,0.04,1.016,mm,
2012-02-20 19:56:15+00:00,0.04,1.016,mm,
2012-02-20 20:06:51+00:00,0.08,2.032,mm,
2012-02-20 20:11:11+00:00,0.04,1.016,mm,
2012-02-21 06:09:11+00:00,0.04,1.016,mm,
2012-02-21 18:06:06+00:00,0.0,0.0,mm,
2012-02-22 17:59:58+00:00,0.0,0.0,mm,
2012-02-23 05:56:53+00:00,0.0,0.0,mm,
2012-02-23 17:53:49+00:00,0.0,0.0,mm,
2012-02-24 05:50:45+00:00,0.0,0.0,mm,
2012-02-24 17:47:40+00:00,0.0,0.0,mm,
2012-02-25 05:44:36+00:00,0.0,0.0,mm,
2012-02-25 17:41:32+00:00,0.0,0.0,mm,
2012-02-26 05:38:28+00:00,0.0,0.0,mm,
2012-02-26 17:35:23+00:00,0.0,0.0,mm,
2012-02-27 05:32:19+00:00,0.0,0.0,mm,
2012-02-27 17:29:15+00:00,0.0,0.0,mm,
2012-02-28 05:26:10+00:00,0.0,0.0,mm,
2012-02-28 13:36:55+00:00,0.04,1.016,mm,
2012-02-28 13:59:50+00:00,0.04,1.016,mm,
2012-02-28 14:05:20+00:00,0.04,1.016,mm,
2012-02-28 14:07:18+00:00,0.04,1.016,mm,
2012-02-28 14:09:58+00:00,0.04,1.016,mm,
2012-02-28 14:20:46+00:00,0.08,2.032,mm,
2012-02-28 19:13:38+00:00,0.04,1.016,mm,
2012-02-28 22:22:38+00:00,0.04,1.016,mm,
2012-02-28 22:26:38+00:00,0.04,1.016,mm,
2012-02-28 22:42:06+00:00,0.04,1.016,mm,
2012-02-28 22:42:52+00:00,0.04,1.016,mm,
2012-02-28 22:44:31+00:00,0.12,3.0479999999999996,mm,
2012-02-28 22:45:25+00:00,0.04,1.016,mm,
2012-02-28 22:46:11+00:00,0.04,1.016,mm,
2012-02-28 22:47:35+00:00,0.04,1.016,mm,
2012-02-28 22:48:41+00:00,0.04,1.016,mm,
2012-02-28 22:50:03+00:00,0.04,1.016,mm,
2012-02-28 22:51:02+00:00,0.04,1.016,mm,
2012-02-28 22:51:37+00:00,0.04,1.016,mm,
2012-02-28 22:52:27+00:00,0.04,1.016,mm,
2012-02-29 17:16:57+00:00,0.0,0.0,mm,
2012-03-01 05:13:53+00:00,0.0,0.0,mm,
2012-03-01 17:10:48+00:00,0.0,0.0,mm,
2012-03-02 05:07:44+00:00,0.0,0.0,mm,
2012-03-02 09:42:07+00:00,0.04,1.016,mm,
2012-03-02 10:13:49+00:00,0.04,1.016,mm,
2012-03-02 11:16:48+00:00,0.08,2.032,mm,
2012-03-02 17:04:40+00:00,0.0,0.0,mm,
2012-03-03 05:01:35+00:00,0.0,0.0,mm,
2012-03-03 16:58:31+00:00,0.0,0.0,mm,
2012-03-04 04:55:27+00:00,0.0,0.0,mm,
2012-03-04 16:52:23+00:00,0.0,0.0,mm,
2012-03-05 04:49:18+00:00,0.0,0.0,mm,
2012-03-05 16:46:14+00:00,0.0,0.0,mm,
2012-03-06 16:40:05+00:00,0.0,0.0,mm,
2012-03-07 04:37:01+00:00,0.0,0.0,mm,
2012-03-07 16:33:56+00:00,0.0,0.0,mm,
2012-03-08 02:20:41+00:00,0.04,1.016,mm,
2012-03-08 02:45:18+00:00,0.08,2.032,mm,
2012-03-08 03:00:25+00:00,0.04,1.016,mm,
2012-03-08 03:16:32+00:00,0.04,1.016,mm,
2012-03-08 03:30:43+00:00,0.04,1.016,mm,
2012-03-08 03:46:12+00:00,0.04,1.016,mm,
2012-03-08 04:09:52+00:00,0.04,1.016,mm,
2012-03-08 04:30:52+00:00,0.0,0.0,mm,
2012-03-08 16:27:47+00:00,0.0,0.0,mm,
2012-03-09 04:24:43+00:00,0.0,0.0,mm,
2012-03-09 16:21:39+00:00,0.0,0.0,mm,
2012-03-10 04:18:34+00:00,0.0,0.0,mm,
2012-03-10 16:15:30+00:00,0.0,0.0,mm,
2012-03-11 05:12:26+00:00,0.0,0.0,mm,
2012-03-11 08:46:33+00:00,0.04,1.016,mm,
2012-03-11 09:10:16+00:00,0.04,1.016,mm,
2012-03-11 09:36:04+00:00,0.04,1.016,mm,
2012-03-11 13:37:06+00:00,0.04,1.016,mm,
2012-03-11 14:53:36+00:00,0.04,1.016,mm,
2012-03-11 15:00:35+00:00,0.04,1.016,mm,
2012-03-11 15:08:04+00:00,0.04,1.016,mm,
2012-03-11 15:13:32+00:00,0.04,1.016,mm,
2012-03-11 15:19:27+00:00,0.04,1.016,mm,
2012-03-11 15:28:28+00:00,0.04,1.016,mm,
2012-03-11 15:52:42+00:00,0.08,2.032,mm,
2012-03-11 16:22:05+00:00,0.04,1.016,mm,
2012-03-11 16:48:36+00:00,0.04,1.016,mm,
2012-03-11 17:09:21+00:00,0.0,0.0,mm,
2012-03-12 01:00:12+00:00,0.04,1.016,mm,
2012-03-12 01:08:24+00:00,0.04,1.016,mm,
2012-03-12 01:15:44+00:00,0.04,1.016,mm,
2012-03-12 01:20:22+00:00,0.04,1.016,mm,
2012-03-12 05:06:17+00:00,0.0,0.0,mm,
2012-03-12 17:03:12+00:00,0.0,0.0,mm,
2012-03-13 05:00:08+00:00,0.0,0.0,mm,
2012-03-13 16:57:04+00:00,0.0,0.0,mm,
2012-03-14 04:53:59+00:00,0.0,0.0,mm,
2012-03-14 16:50:55+00:00,0.0,0.0,mm,
2012-03-15 04:47:50+00:00,0.0,0.0,mm,
2012-03-15 16:44:46+00:00,0.0,0.0,mm,
2012-03-16 04:41:41+00:00,0.0,0.0,mm,
2012-03-16 16:38:36+00:00,0.0,0.0,mm,
2012-03-17 04:35:32+00:00,0.0,0.0,mm,
2012-03-17 16:32:27+00:00,0.0,0.0,mm,
2012-03-18 04:29:23+00:00,0.0,0.0,mm,
2012-03-18 16:26:18+00:00,0.0,0.0,mm,
2012-03-19 04:23:13+00:00,0.0,0.0,mm,
2012-03-19 13:23:15+00:00,0.04,1.016,mm,
2012-03-19 13:36:13+00:00,0.04,1.016,mm,
2012-03-19 13:39:40+00:00,0.04,1.016,mm,
2012-03-19 13:40:32+00:00,0.04,1.016,mm,
2012-03-19 13:55:53+00:00,0.04,1.016,mm,
2012-03-19 13:58:30+00:00,0.04,1.016,mm,
2012-03-19 14:43:11+00:00,0.08,2.032,mm,
2012-03-19 14:44:33+00:00,0.04,1.016,mm,
2012-03-19 14:47:40+00:00,0.04,1.016,mm,
2012-03-19 14:50:19+00:00,0.04,1.016,mm,
2012-03-19 15:02:18+00:00,0.08,2.032,mm,
2012-03-19 15:12:09+00:00,0.04,1.016,mm,
2012-03-19 15:28:15+00:00,0.04,1.016,mm,
2012-03-19 15:49:17+00:00,0.04,1.016,mm,
2012-03-19 15:56:51+00:00,0.04,1.016,mm,
2012-03-19 16:13:11+00:00,0.04,1.016,mm,
2012-03-19 16:20:09+00:00,0.0,0.0,mm,
2012-03-19 17:34:21+00:00,0.04,1.016,mm,
2012-03-19 19:35:25+00:00,0.04,1.016,mm,
2012-03-19 20:03:27+00:00,0.04,1.016,mm,
2012-03-19 20:41:55+00:00,0.04,1.016,mm,
2012-03-19 21:04:17+00:00,0.04,1.016,mm,
2012-03-19 21:31:59+00:00,0.04,1.016,mm,
2012-03-19 22:34:26+00:00,0.04,1.016,mm,
2012-03-19 22:59:04+00:00,0.04,1.016,mm,
2012-03-19 23:21:43+00:00,0.04,1.016,mm,
2012-03-20 00:10:35+00:00,0.08,2.032,mm,
2012-03-20 01:02:57+00:00,0.04,1.016,mm,
2012-03-20 01:31:07+00:00,0.04,1.016,mm,
2012-03-20 03:44:41+00:00,0.04,1.016,mm,
2012-03-20 05:38:52+00:00,0.04,1.016,mm,
2012-03-20 07:10:24+00:00,0.04,1.016,mm,
2012-03-20 08:05:55+00:00,0.04,1.016,mm,
2012-03-20 09:54:59+00:00,0.04,1.016,mm,
2012-03-20 11:52:56+00:00,0.04,1.016,mm,
2012-03-20 12:29:26+00:00,0.04,1.016,mm,
2012-03-20 12:50:16+00:00,0.04,1.016,mm,
2012-03-20 16:14:00+00:00,0.0,0.0,mm,
2012-03-20 16:57:37+00:00,0.04,1.016,mm,
2012-03-20 18:43:30+00:00,0.08,2.032,mm,
2012-03-20 19:14:36+00:00,0.04,1.016,mm,
2012-03-21 04:10:55+00:00,0.0,0.0,mm,
2012-03-21 09:01:22+00:00,0.04,1.016,mm,
2012-03-21 13:20:33+00:00,0.04,1.016,mm,
2012-03-21 14:05:27+00:00,0.04,1.016,mm,
2012-03-21 14:23:33+00:00,0.04,1.016,mm,
2012-03-21 15:13:45+00:00,0.04,1.016,mm,
2012-03-21 16:07:51+00:00,0.0,0.0,mm,
2012-03-21 21:03:30+00:00,0.04,1.016,mm,
2012-03-22 16:57:42+00:00,0.08,2.032,mm,
2012-03-22 19:21:05+00:00,0.08,2.032,mm,
2012-03-22 20:00:21+00:00,0.08,2.032,mm,
2012-03-23 00:25:03+00:00,0.04,1.016,mm,
2012-03-23 03:58:37+00:00,0.0,0.0,mm,
2012-03-23 04:57:18+00:00,0.04,1.016,mm,
2012-03-23 05:08:33+00:00,0.04,1.016,mm,
2012-03-23 05:20:22+00:00,0.04,1.016,mm,
2012-03-23 15:55:33+00:00,0.0,0.0,mm,
2012-03-23 16:08:28+00:00,0.04,1.016,mm,
2012-03-23 16:21:52+00:00,0.04,1.016,mm,
2012-03-23 16:48:20+00:00,0.04,1.016,mm,
2012-03-24 03:52:29+00:00,0.0,0.0,mm,
2012-03-24 15:49:24+00:00,0.0,0.0,mm,
2012-03-25 03:46:20+00:00,0.0,0.0,mm,
2012-03-25 15:43:15+00:00,0.0,0.0,mm,
2012-03-26 03:40:10+00:00,0.0,0.0,mm,
2012-03-26 15:37:06+00:00,0.0,0.0,mm,
2012-03-27 03:34:01+00:00,0.0,0.0,mm,
2012-03-27 11:46:02+00:00,0.04,1.016,mm,
2012-03-27 15:30:57+00:00,0.0,0.0,mm,
2012-03-28 03:27:52+00:00,0.0,0.0,mm,
2012-03-28 15:24:47+00:00,0.0,0.0,mm,
2012-03-29 03:21:43+00:00,0.0,0.0,mm,
2012-03-29 15:18:38+00:00,0.0,0.0,mm,
2012-03-30 03:15:34+00:00,0.0,0.0,mm,
2012-03-30 15:12:29+00:00,0.0,0.0,mm,
2012-03-31 03:09:24+00:00,0.0,0.0,mm,
2012-03-31 15:06:20+00:00,0.0,0.0,mm,
2012-04-01 03:03:15+00:00,0.0,0.0,mm,
2012-04-01 15:00:10+00:00,0.0,0.0,mm,
2012-04-02 02:57:06+00:00,0.0,0.0,mm,
2012-04-02 14:54:01+00:00,0.0,0.0,mm,
2012-04-03 02:50:56+00:00,0.0,0.0,mm,
2012-04-03 14:47:52+00:00,0.0,0.0,mm,
2012-04-04 02:44:47+00:00,0.0,0.0,mm,
2012-04-04 14:41:42+00:00,0.0,0.0,mm,
2012-04-04 17:26:01+00:00,0.04,1.016,mm,
2012-04-04 17:28:29+00:00,0.04,1.016,mm,
2012-04-04 21:24:05+00:00,0.04,1.016,mm,
2012-04-04 21:37:49+00:00,0.04,1.016,mm,
2012-04-04 21:45:27+00:00,0.04,1.016,mm,
2012-04-04 21:52:00+00:00,0.04,1.016,mm,
2012-04-05 02:38:38+00:00,0.0,0.0,mm,
2012-04-05 14:35:33+00:00,0.0,0.0,mm,
2012-04-06 02:32:29+00:00,0.0,0.0,mm,
2012-04-06 14:29:24+00:00,0.0,0.0,mm,
2012-04-07 02:26:20+00:00,0.0,0.0,mm,
2012-04-07 14:23:15+00:00,0.0,0.0,mm,
2012-04-08 02:20:10+00:00,0.0,0.0,mm,
2012-04-08 14:17:06+00:00,0.0,0.0,mm,
2012-04-09 02:14:01+00:00,0.0,0.0,mm,
2012-04-09 14:10:57+00:00,0.0,0.0,mm,
2012-04-10 02:07:52+00:00,0.0,0.0,mm,
2012-04-10 14:04:47+00:00,0.0,0.0,mm,
2012-04-11 02:01:43+00:00,0.0,0.0,mm,
2012-04-11 13:58:38+00:00,0.0,0.0,mm,
2012-04-12 01:55:34+00:00,0.0,0.0,mm,
2012-04-12 13:52:29+00:00,0.0,0.0,mm,
2012-04-12 15:45:50+00:00,0.04,1.016,mm,
2012-04-13 04:32:54+00:00,0.04,1.016,mm,
2012-04-13 13:46:20+00:00,0.0,0.0,mm,
2012-04-14 01:43:16+00:00,0.0,0.0,mm,
2012-04-14 01:57:30+00:00,0.04,1.016,mm,
2012-04-14 02:14:29+00:00,0.04,1.016,mm,
2012-04-14 13:40:11+00:00,0.0,0.0,mm,
2012-04-14 18:16:29+00:00,0.04,1.016,mm,
2012-04-15 01:37:06+00:00,0.0,0.0,mm,
2012-04-15 13:34:02+00:00,0.0,0.0,mm,
2012-04-16 01:30:57+00:00,0.0,0.0,mm,
2012-04-17 01:24:48+00:00,0.0,0.0,mm,
2012-04-17 13:21:43+00:00,0.0,0.0,mm,
2012-04-18 01:18:39+00:00,0.0,0.0,mm,
2012-04-18 13:15:34+00:00,0.0,0.0,mm,
2012-04-19 01:12:30+00:00,0.0,0.0,mm,
2012-04-19 13:09:25+00:00,0.0,0.0,mm,
2012-04-20 01:06:20+00:00,0.0,0.0,mm,
2012-04-20 13:03:16+00:00,0.0,0.0,mm,
2012-04-21 01:00:11+00:00,0.0,0.0,mm,
2012-04-21 12:57:07+00:00,0.0,0.0,mm,
2012-04-22 00:54:02+00:00,0.0,0.0,mm,
2012-04-22 12:50:58+00:00,0.0,0.0,mm,
2012-04-23 00:47:53+00:00,0.0,0.0,mm,
2012-04-23 12:44:49+00:00,0.0,0.0,mm,
2012-04-24 00:41:44+00:00,0.0,0.0,mm,
2012-04-24 12:38:39+00:00,0.0,0.0,mm,
2012-04-25 00:35:35+00:00,0.0,0.0,mm,
2012-04-25 12:32:30+00:00,0.0,0.0,mm,
2012-04-26 00:29:25+00:00,0.0,0.0,mm,
2012-04-27 00:23:16+00:00,0.0,0.0,mm,
2012-04-27 12:20:11+00:00,0.0,0.0,mm,
2012-04-28 00:17:07+00:00,0.0,0.0,mm,
2012-04-28 12:14:02+00:00,0.0,0.0,mm,
2012-04-28 22:53:16+00:00,0.04,1.016,mm,
2012-04-28 23:03:48+00:00,0.04,1.016,mm,
2012-04-28 23:05:38+00:00,0.04,1.016,mm,
2012-04-28 23:06:53+00:00,0.04,1.016,mm,
2012-04-28 23:09:30+00:00,0.04,1.016,mm,
2012-04-29 00:10:57+00:00,0.0,0.0,mm,
2012-04-29 00:26:43+00:00,0.04,1.016,mm,
2012-04-29 01:37:53+00:00,0.04,1.016,mm,
2012-04-29 02:01:45+00:00,0.04,1.016,mm,
2012-04-29 02:02:49+00:00,0.04,1.016,mm,
2012-04-29 02:03:28+00:00,0.04,1.016,mm,
2012-04-29 02:04:16+00:00,0.04,1.016,mm,
2012-04-29 02:05:24+00:00,0.04,1.016,mm,
2012-04-29 02:10:20+00:00,0.08,2.032,mm,
2012-04-29 04:35:46+00:00,0.04,1.016,mm,
2012-04-29 04:37:58+00:00,0.04,1.016,mm,
2012-04-29 05:59:23+00:00,0.04,1.016,mm,
2012-04-29 06:58:03+00:00,0.04,1.016,mm,
2012-04-29 08:02:50+00:00,0.08,2.032,mm,
2012-04-29 11:29:14+00:00,0.04,1.016,mm,
2012-04-29 11:40:37+00:00,0.04,1.016,mm,
2012-04-29 11:49:32+00:00,0.04,1.016,mm,
2012-04-29 11:57:16+00:00,0.04,1.016,mm,
2012-04-29 12:10:30+00:00,0.08,2.032,mm,
2012-04-29 12:31:24+00:00,0.08,2.032,mm,
2012-04-30 00:04:48+00:00,0.0,0.0,mm,
2012-04-30 12:01:44+00:00,0.0,0.0,mm,
2012-04-30 23:58:39+00:00,0.0,0.0,mm,
2012-05-01 01:32:53+00:00,0.08,2.032,mm,
2012-05-01 01:33:43+00:00,0.04,1.016,mm,
2012-05-01 01:35:04+00:00,0.04,1.016,mm,
2012-05-01 01:36:27+00:00,0.04,1.016,mm,
2012-05-01 01:37:49+00:00,0.04,1.016,mm,
2012-05-01 01:43:59+00:00,0.08,2.032,mm,
2012-05-01 01:56:02+00:00,0.04,1.016,mm,
2012-05-01 02:15:19+00:00,0.04,1.016,mm,
2012-05-01 02:50:34+00:00,0.04,1.016,mm,
2012-05-01 03:16:31+00:00,0.04,1.016,mm,
2012-05-01 04:21:34+00:00,0.08,2.032,mm,
2012-05-01 11:55:34+00:00,0.0,0.0,mm,
2012-05-01 23:52:30+00:00,0.0,0.0,mm,
2012-05-02 11:49:25+00:00,0.0,0.0,mm,
2012-05-02 23:46:20+00:00,0.0,0.0,mm,
2012-05-03 11:43:16+00:00,0.0,0.0,mm,
2012-05-03 23:40:11+00:00,0.0,0.0,mm,
2012-05-04 06:19:42+00:00,0.04,1.016,mm,
2012-05-04 06:22:41+00:00,0.04,1.016,mm,
2012-05-04 06:37:53+00:00,0.04,1.016,mm,
2012-05-04 11:37:06+00:00,0.0,0.0,mm,
2012-05-04 23:34:02+00:00,0.0,0.0,mm,
2012-05-05 23:27:52+00:00,0.0,0.0,mm,
2012-05-06 09:59:25+00:00,0.04,1.016,mm,
2012-05-06 10:00:20+00:00,0.04,1.016,mm,
2012-05-06 10:02:00+00:00,0.08,2.032,mm,
2012-05-06 10:04:25+00:00,0.04,1.016,mm,
2012-05-06 10:06:56+00:00,0.04,1.016,mm,
2012-05-06 10:08:55+00:00,0.04,1.016,mm,
2012-05-06 10:12:02+00:00,0.04,1.016,mm,
2012-05-06 10:21:02+00:00,0.08,2.032,mm,
2012-05-06 10:35:13+00:00,0.04,1.016,mm,
2012-05-06 10:41:23+00:00,0.12,3.0479999999999996,mm,
2012-05-06 10:43:44+00:00,0.08,2.032,mm,
2012-05-06 11:05:06+00:00,0.16,4.064,mm,
2012-05-06 11:10:27+00:00,0.16,4.064,mm,
2012-05-06 11:12:24+00:00,0.08,2.032,mm,
2012-05-06 11:13:55+00:00,0.04,1.016,mm,
2012-05-06 11:19:50+00:00,0.12,3.0479999999999996,mm,
2012-05-06 11:22:50+00:00,0.04,1.016,mm,
2012-05-06 11:27:19+00:00,0.08,2.032,mm,
2012-05-06 11:29:52+00:00,0.08,2.032,mm,
2012-05-06 11:33:10+00:00,0.08,2.032,mm,
2012-05-06 11:35:32+00:00,0.08,2.032,mm,
2012-05-06 11:36:16+00:00,0.04,1.016,mm,
2012-05-06 11:37:00+00:00,0.04,1.016,mm,
2012-05-06 11:37:54+00:00,0.04,1.016,mm,
2012-05-06 11:38:57+00:00,0.04,1.016,mm,
2012-05-06 11:50:35+00:00,0.08,2.032,mm,
2012-05-06 23:21:43+00:00,0.04,1.016,mm,
2012-05-06 23:57:27+00:00,0.04,1.016,mm,
2012-05-07 01:01:39+00:00,0.04,1.016,mm,
2012-05-07 04:19:19+00:00,0.04,1.016,mm,
2012-05-07 04:54:43+00:00,0.04,1.016,mm,
2012-05-07 06:00:09+00:00,0.04,1.016,mm,
2012-05-07 08:00:41+00:00,0.04,1.016,mm,
2012-05-07 08:12:05+00:00,0.04,1.016,mm,
2012-05-07 08:36:34+00:00,0.04,1.016,mm,
2012-05-07 11:18:39+00:00,0.0,0.0,mm,
2012-05-07 23:15:34+00:00,0.0,0.0,mm,
2012-05-08 23:09:25+00:00,0.0,0.0,mm,
2012-05-09 11:06:21+00:00,0.0,0.0,mm,
2012-05-09 23:03:16+00:00,0.0,0.0,mm,
2012-05-10 11:00:12+00:00,0.0,0.0,mm,
2012-05-10 22:57:07+00:00,0.0,0.0,mm,
2012-05-11 10:54:02+00:00,0.0,0.0,mm,
2012-05-12 10:47:53+00:00,0.0,0.0,mm,
2012-05-12 22:44:48+00:00,0.0,0.0,mm,
2012-05-13 10:41:44+00:00,0.0,0.0,mm,
2012-05-13 22:38:39+00:00,0.0,0.0,mm,
