time,event_raw_value_str,event_value,event_unit,hourly_value
2012-02-28 06:52:52+00:00,0.0,0.0,mm,
2012-02-28 13:29:10+00:00,0.04,1.016,mm,
2012-02-28 13:54:44+00:00,0.04,1.016,mm,
2012-02-28 15:02:14+00:00,0.04,1.016,mm,
2012-02-28 18:50:35+00:00,0.0,0.0,mm,
2012-02-28 22:07:59+00:00,0.04,1.016,mm,
2012-02-28 22:09:12+00:00,0.04,1.016,mm,
2012-02-29 06:48:18+00:00,0.0,0.0,mm,
2012-02-29 18:46:01+00:00,0.04,1.016,mm,
2012-03-01 06:43:44+00:00,0.0,0.0,mm,
2012-03-01 18:41:27+00:00,0.0,0.0,mm,
2012-03-02 06:39:11+00:00,0.0,0.0,mm,
2012-03-02 10:11:39+00:00,0.04,1.016,mm,
2012-03-02 10:59:52+00:00,0.04,1.016,mm,
2012-03-02 12:13:03+00:00,0.04,1.016,mm,
2012-03-02 18:36:54+00:00,0.0,0.0,mm,
2012-03-03 06:34:37+00:00,0.0,0.0,mm,
2012-03-03 18:32:20+00:00,0.0,0.0,mm,
2012-03-04 06:30:04+00:00,0.0,0.0,mm,
2012-03-04 18:27:47+00:00,0.0,0.0,mm,
2012-03-05 06:25:30+00:00,0.0,0.0,mm,
2012-03-05 18:23:13+00:00,0.0,0.0,mm,
2012-03-06 06:20:57+00:00,0.0,0.0,mm,
2012-03-06 18:18:39+00:00,0.0,0.0,mm,
2012-03-07 06:16:22+00:00,0.0,0.0,mm,
2012-03-08 02:02:36+00:00,0.04,1.016,mm,
2012-03-08 02:15:47+00:00,0.04,1.016,mm,
2012-03-08 02:24:29+00:00,0.04,1.016,mm,
2012-03-08 02:34:09+00:00,0.04,1.016,mm,
2012-03-08 02:40:02+00:00,0.04,1.016,mm,
2012-03-08 02:51:03+00:00,0.04,1.016,mm,
2012-03-08 03:30:46+00:00,0.04,1.016,mm,
2012-03-08 03:47:54+00:00,0.04,1.016,mm,
2012-03-08 04:08:59+00:00,0.04,1.016,mm,
2012-03-08 04:18:53+00:00,0.04,1.016,mm,
2012-03-08 04:28:15+00:00,0.04,1.016,mm,
2012-03-08 06:11:48+00:00,0.0,0.0,mm,
2012-03-08 18:09:31+00:00,0.0,0.0,mm,
2012-03-09 06:07:15+00:00,0.0,0.0,mm,
2012-03-09 18:04:58+00:00,0.0,0.0,mm,
2012-03-10 06:02:41+00:00,0.0,0.0,mm,
2012-03-10 18:00:24+00:00,0.0,0.0,mm,
2012-03-11 06:58:07+00:00,0.0,0.0,mm,
2012-03-11 07:29:19+00:00,0.04,1.016,mm,
2012-03-11 08:16:20+00:00,0.04,1.016,mm,
2012-03-11 08:37:22+00:00,0.04,1.016,mm,
2012-03-11 09:07:07+00:00,0.04,1.016,mm,
2012-03-11 12:35:02+00:00,0.04,1.016,mm,
2012-03-11 12:54:29+00:00,0.04,1.016,mm,
2012-03-11 13:03:47+00:00,0.04,1.016,mm,
2012-03-11 14:26:32+00:00,0.04,1.016,mm,
2012-03-11 14:46:05+00:00,0.08,2.032,mm,
2012-03-11 14:54:26+00:00,0.04,1.016,mm,
2012-03-11 15:01:35+00:00,0.04,1.016,mm,
2012-03-11 15:08:59+00:00,0.04,1.016,mm,
2012-03-11 15:21:09+00:00,0.04,1.016,mm,
2012-03-11 15:43:18+00:00,0.08,2.032,mm,
2012-03-11 16:12:22+00:00,0.04,1.016,mm,
2012-03-11 17:19:59+00:00,0.04,1.016,mm,
2012-03-11 18:55:50+00:00,0.0,0.0,mm,
2012-03-12 00:30:38+00:00,0.04,1.016,mm,
2012-03-12 01:30:24+00:00,0.04,1.016,mm,
2012-03-12 06:53:33+00:00,0.0,0.0,mm,
2012-03-12 18:51:16+00:00,0.0,0.0,mm,
2012-03-13 06:48:59+00:00,0.0,0.0,mm,
2012-03-13 10:43:00+00:00,0.12,3.0479999999999996,mm,
2012-03-13 10:43:17+00:00,0.0,0.0,mm,
2012-03-13 10:44:33+00:00,0.0,0.0,mm,
2012-03-13 22:37:34+00:00,0.0,0.0,mm,
2012-03-14 10:31:31+00:00,0.0,0.0,mm,
2012-03-14 22:32:59+00:00,0.0,0.0,mm,
2012-03-15 10:30:42+00:00,0.0,0.0,mm,
2012-03-15 22:28:25+00:00,0.0,0.0,mm,
2012-03-16 10:26:08+00:00,0.0,0.0,mm,
2012-03-16 22:23:51+00:00,0.0,0.0,mm,
2012-03-17 10:21:33+00:00,0.0,0.0,mm,
2012-03-17 22:19:16+00:00,0.0,0.0,mm,
2012-03-18 10:16:59+00:00,0.0,0.0,mm,
2012-03-18 22:14:42+00:00,0.0,0.0,mm,
2012-03-19 10:12:24+00:00,0.0,0.0,mm,
2012-03-19 13:11:41+00:00,0.04,1.016,mm,
2012-03-19 13:41:10+00:00,0.04,1.016,mm,
2012-03-19 13:56:58+00:00,0.04,1.016,mm,
2012-03-19 13:57:46+00:00,0.04,1.016,mm,
2012-03-19 13:58:17+00:00,0.04,1.016,mm,
2012-03-19 13:59:47+00:00,0.04,1.016,mm,
2012-03-19 14:01:01+00:00,0.04,1.016,mm,
2012-03-19 14:13:50+00:00,0.04,1.016,mm,
2012-03-19 14:19:32+00:00,0.04,1.016,mm,
2012-03-19 14:27:14+00:00,0.12,3.0479999999999996,mm,
2012-03-19 14:30:54+00:00,0.04,1.016,mm,
2012-03-19 14:35:34+00:00,0.04,1.016,mm,
2012-03-19 14:38:26+00:00,0.04,1.016,mm,
2012-03-19 14:44:42+00:00,0.04,1.016,mm,
2012-03-19 15:00:03+00:00,0.04,1.016,mm,
2012-03-19 15:13:37+00:00,0.04,1.016,mm,
2012-03-19 15:29:47+00:00,0.04,1.016,mm,
2012-03-19 15:37:10+00:00,0.04,1.016,mm,
2012-03-19 15:43:51+00:00,0.04,1.016,mm,
2012-03-19 15:56:45+00:00,0.04,1.016,mm,
2012-03-19 16:27:20+00:00,0.04,1.016,mm,
2012-03-19 17:43:06+00:00,0.04,1.016,mm,
2012-03-19 19:11:15+00:00,0.04,1.016,mm,
2012-03-19 19:35:06+00:00,0.04,1.016,mm,
2012-03-19 19:58:47+00:00,0.04,1.016,mm,
2012-03-19 20:23:53+00:00,0.04,1.016,mm,
2012-03-19 20:40:27+00:00,0.04,1.016,mm,
2012-03-19 20:58:08+00:00,0.04,1.016,mm,
2012-03-19 21:22:58+00:00,0.04,1.016,mm,
2012-03-19 22:10:07+00:00,0.0,0.0,mm,
2012-03-19 22:19:29+00:00,0.04,1.016,mm,
2012-03-19 22:38:03+00:00,0.04,1.016,mm,
2012-03-19 22:51:21+00:00,0.04,1.016,mm,
2012-03-19 23:05:56+00:00,0.04,1.016,mm,
2012-03-19 23:19:31+00:00,0.04,1.016,mm,
2012-03-19 23:38:07+00:00,0.04,1.016,mm,
2012-03-19 23:57:41+00:00,0.04,1.016,mm,
2012-03-20 00:42:12+00:00,0.04,1.016,mm,
2012-03-20 01:00:16+00:00,0.04,1.016,mm,
2012-03-20 01:20:21+00:00,0.04,1.016,mm,
2012-03-20 03:03:11+00:00,0.04,1.016,mm,
2012-03-20 03:37:19+00:00,0.04,1.016,mm,
2012-03-20 05:01:11+00:00,0.04,1.016,mm,
2012-03-20 05:51:32+00:00,0.04,1.016,mm,
2012-03-20 06:44:07+00:00,0.04,1.016,mm,
2012-03-20 07:07:00+00:00,0.04,1.016,mm,
2012-03-20 07:30:30+00:00,0.04,1.016,mm,
2012-03-20 08:13:35+00:00,0.04,1.016,mm,
2012-03-20 09:00:40+00:00,0.04,1.016,mm,
2012-03-20 10:07:50+00:00,0.0,0.0,mm,
2012-03-20 12:12:49+00:00,0.04,1.016,mm,
2012-03-20 17:19:00+00:00,0.04,1.016,mm,
2012-03-20 18:02:41+00:00,0.04,1.016,mm,
2012-03-20 18:31:15+00:00,0.04,1.016,mm,
2012-03-20 22:05:17+00:00,0.0,0.0,mm,
2012-03-21 10:02:08+00:00,0.0,0.0,mm,
2012-03-21 12:08:59+00:00,0.04,1.016,mm,
2012-03-21 12:29:08+00:00,0.04,1.016,mm,
2012-03-21 12:51:40+00:00,0.04,1.016,mm,
2012-03-21 13:03:51+00:00,0.04,1.016,mm,
2012-03-21 13:18:28+00:00,0.04,1.016,mm,
2012-03-21 13:28:44+00:00,0.04,1.016,mm,
2012-03-21 13:34:11+00:00,0.04,1.016,mm,
2012-03-21 13:43:13+00:00,0.04,1.016,mm,
2012-03-21 13:51:20+00:00,0.04,1.016,mm,
2012-03-21 13:58:03+00:00,0.04,1.016,mm,
2012-03-21 14:03:16+00:00,0.04,1.016,mm,
2012-03-21 14:10:44+00:00,0.08,2.032,mm,
2012-03-21 14:14:48+00:00,0.04,1.016,mm,
2012-03-21 14:20:26+00:00,0.04,1.016,mm,
2012-03-21 14:26:24+00:00,0.04,1.016,mm,
2012-03-21 14:41:57+00:00,0.04,1.016,mm,
2012-03-21 18:44:38+00:00,0.04,1.016,mm,
2012-03-21 20:26:40+00:00,0.04,1.016,mm,
2012-03-21 21:58:58+00:00,0.0,0.0,mm,
2012-03-22 09:55:49+00:00,0.0,0.0,mm,
2012-03-22 16:04:16+00:00,0.04,1.016,mm,
2012-03-22 17:54:04+00:00,0.08,2.032,mm,
2012-03-22 19:03:56+00:00,0.08,2.032,mm,
2012-03-22 19:26:59+00:00,0.08,2.032,mm,
2012-03-22 19:37:12+00:00,0.04,1.016,mm,
2012-03-22 21:52:39+00:00,0.0,0.0,mm,
2012-03-23 09:49:30+00:00,0.0,0.0,mm,
2012-03-23 21:46:21+00:00,0.0,0.0,mm,
2012-03-24 09:43:11+00:00,0.0,0.0,mm,
2012-03-24 21:40:02+00:00,0.0,0.0,mm,
2012-03-25 09:36:53+00:00,0.0,0.0,mm,
2012-03-25 21:33:43+00:00,0.0,0.0,mm,
2012-03-26 09:30:34+00:00,0.0,0.0,mm,
2012-03-26 21:27:25+00:00,0.0,0.0,mm,
2012-03-27 09:24:45+00:00,0.0,0.0,mm,
2012-03-27 12:02:18+00:00,0.04,1.016,mm,
2012-03-27 21:21:06+00:00,0.0,0.0,mm,
2012-03-28 09:17:57+00:00,0.0,0.0,mm,
2012-03-28 21:14:47+00:00,0.0,0.0,mm,
2012-03-29 09:11:38+00:00,0.0,0.0,mm,
2012-03-29 21:08:28+00:00,0.0,0.0,mm,
2012-03-30 09:05:19+00:00,0.0,0.0,mm,
2012-03-30 21:02:09+00:00,0.0,0.0,mm,
2012-03-31 08:59:00+00:00,0.0,0.0,mm,
2012-03-31 20:55:51+00:00,0.0,0.0,mm,
2012-04-01 08:52:41+00:00,0.0,0.0,mm,
2012-04-01 20:49:32+00:00,0.0,0.0,mm,
2012-04-02 08:46:23+00:00,0.0,0.0,mm,
2012-04-02 20:43:13+00:00,0.0,0.0,mm,
2012-04-03 08:40:04+00:00,0.0,0.0,mm,
2012-04-03 20:36:55+00:00,0.0,0.0,mm,
2012-04-04 08:33:45+00:00,0.0,0.0,mm,
2012-04-04 20:30:36+00:00,0.0,0.0,mm,
2012-04-05 08:27:27+00:00,0.0,0.0,mm,
2012-04-05 20:24:17+00:00,0.0,0.0,mm,
2012-04-06 08:21:08+00:00,0.0,0.0,mm,
2012-04-06 20:17:59+00:00,0.0,0.0,mm,
2012-04-07 08:14:49+00:00,0.0,0.0,mm,
2012-04-07 20:11:40+00:00,0.0,0.0,mm,
2012-04-08 08:08:31+00:00,0.0,0.0,mm,
2012-04-08 20:05:22+00:00,0.0,0.0,mm,
2012-04-09 08:02:13+00:00,0.0,0.0,mm,
2012-04-09 19:59:03+00:00,0.0,0.0,mm,
2012-04-10 07:55:54+00:00,0.0,0.0,mm,
2012-04-10 19:52:44+00:00,0.0,0.0,mm,
2012-04-11 07:49:35+00:00,0.0,0.0,mm,
2012-04-11 19:46:26+00:00,0.0,0.0,mm,
2012-04-12 07:43:17+00:00,0.0,0.0,mm,
2012-04-12 14:27:18+00:00,0.04,1.016,mm,
2012-04-12 19:40:07+00:00,0.0,0.0,mm,
2012-04-13 00:52:31+00:00,0.04,1.016,mm,
2012-04-13 07:36:58+00:00,0.0,0.0,mm,
2012-04-13 19:33:49+00:00,0.0,0.0,mm,
2012-04-14 07:30:39+00:00,0.0,0.0,mm,
2012-04-14 19:27:30+00:00,0.0,0.0,mm,
2012-04-15 07:24:20+00:00,0.0,0.0,mm,
2012-04-15 07:39:26+00:00,0.04,1.016,mm,
2012-04-15 19:21:11+00:00,0.0,0.0,mm,
2012-04-16 07:18:02+00:00,0.0,0.0,mm,
2012-04-16 19:14:52+00:00,0.0,0.0,mm,
2012-04-17 07:11:43+00:00,0.0,0.0,mm,
2012-04-17 19:08:34+00:00,0.0,0.0,mm,
2012-04-18 07:05:24+00:00,0.0,0.0,mm,
2012-04-18 19:02:15+00:00,0.0,0.0,mm,
2012-04-19 06:59:05+00:00,0.0,0.0,mm,
2012-04-19 18:55:56+00:00,0.0,0.0,mm,
2012-04-20 06:52:46+00:00,0.0,0.0,mm,
2012-04-20 18:49:37+00:00,0.0,0.0,mm,
2012-04-21 06:46:28+00:00,0.0,0.0,mm,
2012-04-21 18:43:19+00:00,0.0,0.0,mm,
2012-04-22 18:37:00+00:00,0.0,0.0,mm,
2012-04-23 06:33:51+00:00,0.0,0.0,mm,
2012-04-23 18:30:41+00:00,0.0,0.0,mm,
2012-04-24 06:27:32+00:00,0.0,0.0,mm,
2012-04-24 18:24:23+00:00,0.0,0.0,mm,
2012-04-25 06:21:13+00:00,0.0,0.0,mm,
2012-04-25 18:18:04+00:00,0.0,0.0,mm,
2012-04-26 06:14:54+00:00,0.0,0.0,mm,
2012-04-26 18:11:45+00:00,0.0,0.0,mm,
2012-04-27 06:08:36+00:00,0.0,0.0,mm,
2012-04-27 18:05:26+00:00,0.0,0.0,mm,
2012-04-27 20:17:57+00:00,0.04,1.016,mm,
2012-04-27 20:23:18+00:00,0.04,1.016,mm,
2012-04-27 20:24:18+00:00,0.04,1.016,mm,
2012-04-27 20:25:19+00:00,0.04,1.016,mm,
2012-04-27 20:26:24+00:00,0.04,1.016,mm,
2012-04-27 20:29:29+00:00,0.04,1.016,mm,
2012-04-27 20:30:49+00:00,0.04,1.016,mm,
2012-04-27 20:31:19+00:00,0.08,2.032,mm,
2012-04-27 20:33:20+00:00,0.04,1.016,mm,
2012-04-28 06:02:17+00:00,0.0,0.0,mm,
2012-04-28 17:59:07+00:00,0.0,0.0,mm,
2012-04-28 22:25:19+00:00,0.04,1.016,mm,
2012-04-28 22:30:20+00:00,0.04,1.016,mm,
2012-04-28 22:33:42+00:00,0.04,1.016,mm,
2012-04-28 22:35:28+00:00,0.04,1.016,mm,
2012-04-28 22:36:42+00:00,0.04,1.016,mm,
2012-04-28 22:37:42+00:00,0.04,1.016,mm,
2012-04-28 22:38:21+00:00,0.04,1.016,mm,
2012-04-28 22:39:21+00:00,0.04,1.016,mm,
2012-04-28 22:40:22+00:00,0.04,1.016,mm,
2012-04-28 22:41:37+00:00,0.08,2.032,mm,
2012-04-28 22:42:22+00:00,0.04,1.016,mm,
2012-04-28 22:43:00+00:00,0.04,1.016,mm,
2012-04-28 22:43:54+00:00,0.04,1.016,mm,
2012-04-28 22:44:46+00:00,0.04,1.016,mm,
2012-04-28 22:45:22+00:00,0.04,1.016,mm,
2012-04-28 22:45:49+00:00,0.04,1.016,mm,
2012-04-28 22:46:23+00:00,0.04,1.016,mm,
2012-04-28 22:48:05+00:00,0.16,4.064,mm,
2012-04-28 22:49:43+00:00,0.12,3.0479999999999996,mm,
2012-04-28 22:54:45+00:00,0.04,1.016,mm,
2012-04-29 05:43:11+00:00,0.04,1.016,mm,
2012-04-29 05:55:58+00:00,0.0,0.0,mm,
2012-04-29 06:28:45+00:00,0.04,1.016,mm,
2012-04-29 06:49:37+00:00,0.04,1.016,mm,
2012-04-29 07:43:07+00:00,0.04,1.016,mm,
2012-04-29 11:18:19+00:00,0.04,1.016,mm,
2012-04-29 11:27:27+00:00,0.04,1.016,mm,
2012-04-29 11:34:21+00:00,0.04,1.016,mm,
2012-04-29 11:47:23+00:00,0.08,2.032,mm,
2012-04-29 11:54:12+00:00,0.04,1.016,mm,
2012-04-29 12:01:03+00:00,0.04,1.016,mm,
2012-04-29 12:15:27+00:00,0.04,1.016,mm,
2012-04-29 17:52:49+00:00,0.0,0.0,mm,
2012-04-30 05:49:39+00:00,0.0,0.0,mm,
2012-04-30 17:46:30+00:00,0.0,0.0,mm,
2012-05-01 01:03:53+00:00,0.04,1.016,mm,
2012-05-01 01:49:28+00:00,0.04,1.016,mm,
2012-05-01 02:16:44+00:00,0.04,1.016,mm,
2012-05-01 02:33:07+00:00,0.04,1.016,mm,
2012-05-01 02:43:23+00:00,0.04,1.016,mm,
2012-05-01 02:55:59+00:00,0.04,1.016,mm,
2012-05-01 03:08:08+00:00,0.04,1.016,mm,
2012-05-01 03:23:49+00:00,0.04,1.016,mm,
2012-05-01 04:07:02+00:00,0.04,1.016,mm,
2012-05-01 05:43:20+00:00,0.0,0.0,mm,
2012-05-01 17:40:11+00:00,0.0,0.0,mm,
2012-05-02 05:37:01+00:00,0.0,0.0,mm,
2012-05-02 17:33:52+00:00,0.0,0.0,mm,
2012-05-03 05:30:42+00:00,0.0,0.0,mm,
2012-05-03 17:27:33+00:00,0.0,0.0,mm,
2012-05-04 05:24:23+00:00,0.0,0.0,mm,
2012-05-04 05:56:35+00:00,0.04,1.016,mm,
2012-05-04 17:21:14+00:00,0.0,0.0,mm,
2012-05-05 05:18:05+00:00,0.0,0.0,mm,
2012-05-05 17:14:55+00:00,0.0,0.0,mm,
2012-05-06 05:11:46+00:00,0.0,0.0,mm,
2012-05-06 09:57:37+00:00,0.04,1.016,mm,
2012-05-06 09:59:35+00:00,0.04,1.016,mm,
2012-05-06 10:00:30+00:00,0.04,1.016,mm,
2012-05-06 10:01:42+00:00,0.04,1.016,mm,
2012-05-06 10:14:10+00:00,0.04,1.016,mm,
2012-05-06 11:05:53+00:00,0.04,1.016,mm,
2012-05-06 11:07:59+00:00,0.04,1.016,mm,
2012-05-06 11:25:54+00:00,0.04,1.016,mm,
2012-05-06 17:08:36+00:00,0.0,0.0,mm,
2012-05-06 18:13:50+00:00,0.04,1.016,mm,
2012-05-06 18:34:55+00:00,0.04,1.016,mm,
2012-05-06 18:36:47+00:00,0.04,1.016,mm,
2012-05-06 18:41:49+00:00,0.08,2.032,mm,
2012-05-06 18:43:52+00:00,0.04,1.016,mm,
2012-05-06 18:45:47+00:00,0.04,1.016,mm,
2012-05-06 18:46:34+00:00,0.04,1.016,mm,
2012-05-06 18:47:41+00:00,0.08,2.032,mm,
