time,raw_raw_value_str,raw_value,raw_unit,event_raw_value_str,event_value,event_unit,hourly_value
2012-02-03 08:46:04+00:00,,,,0.04,1.016,mm,
2012-02-03 09:03:16+00:00,,,,0.04,1.016,mm,
2012-02-03 09:22:03+00:00,,,,0.04,1.016,mm,
2012-02-03 09:44:01+00:00,,,,0.04,1.016,mm,
2012-02-03 10:54:54+00:00,,,,0.04,1.016,mm,
2012-02-03 12:02:36+00:00,,,,0.04,1.016,mm,
2012-02-03 12:20:04+00:00,,,,0.04,1.016,mm,
2012-02-03 12:58:22+00:00,,,,0.04,1.016,mm,
2012-02-03 13:26:51+00:00,,,,0.04,1.016,mm,
2012-02-03 14:10:32+00:00,,,,0.04,1.016,mm,
2012-02-03 14:46:17+00:00,,,,0.04,1.016,mm,
2012-02-03 15:09:40+00:00,,,,0.04,1.016,mm,
2012-02-03 15:31:20+00:00,,,,0.04,1.016,mm,
2012-02-03 15:40:58+00:00,,,,0.04,1.016,mm,
2012-02-03 15:51:57+00:00,,,,0.04,1.016,mm,
2012-02-03 16:00:58+00:00,,,,0.04,1.016,mm,
2012-02-03 16:15:32+00:00,,,,0.04,1.016,mm,
2012-02-03 16:35:21+00:00,,,,0.04,1.016,mm,
2012-02-03 18:00:52+00:00,,,,0.0,0.0,mm,
2012-02-04 01:58:55+00:00,,,,0.04,1.016,mm,
2012-02-04 05:58:54+00:00,,,,0.0,0.0,mm,
2012-02-04 17:56:56+00:00,,,,0.0,0.0,mm,
2012-02-04 19:41:42+00:00,,,,0.04,1.016,mm,
2012-02-05 03:01:55+00:00,,,,0.04,1.016,mm,
2012-02-05 05:54:58+00:00,,,,0.0,0.0,mm,
2012-02-05 17:53:00+00:00,,,,0.0,0.0,mm,
2012-02-06 05:51:01+00:00,,,,0.0,0.0,mm,
2012-02-06 17:45:17+00:00,,,,0.0,0.0,mm,
2012-02-07 05:47:05+00:00,,,,0.0,0.0,mm,
2012-02-07 17:45:07+00:00,,,,0.0,0.0,mm,
2012-02-08 05:43:09+00:00,,,,0.0,0.0,mm,
2012-02-08 17:41:11+00:00,,,,0.0,0.0,mm,
2012-02-09 05:39:13+00:00,,,,0.0,0.0,mm,
2012-02-09 17:37:15+00:00,,,,0.0,0.0,mm,
2012-02-10 05:35:16+00:00,,,,0.0,0.0,mm,
2012-02-10 17:33:18+00:00,,,,0.0,0.0,mm,
2012-02-11 05:31:21+00:00,,,,0.0,0.0,mm,
2012-02-11 17:29:23+00:00,,,,0.0,0.0,mm,
2012-02-12 05:27:25+00:00,,,,0.0,0.0,mm,
2012-02-12 17:25:28+00:00,,,,0.0,0.0,mm,
2012-02-13 05:23:30+00:00,,,,0.0,0.0,mm,
2012-02-13 17:21:32+00:00,,,,0.0,0.0,mm,
2012-02-13 19:07:12+00:00,,,,0.04,1.016,mm,
2012-02-14 00:34:03+00:00,,,,0.04,1.016,mm,
2012-02-14 05:19:34+00:00,,,,0.0,0.0,mm,
2012-02-14 17:17:36+00:00,,,,0.0,0.0,mm,
2012-02-15 05:15:37+00:00,,,,0.0,0.0,mm,
2012-02-15 09:05:00+00:00,,,,0.04,1.016,mm,
2012-02-15 09:21:26+00:00,,,,0.04,1.016,mm,
2012-02-15 18:29:31+00:00,,,,0.04,1.016,mm,
2012-02-16 05:11:41+00:00,,,,0.0,0.0,mm,
2012-02-16 17:09:43+00:00,,,,0.0,0.0,mm,
2012-02-17 05:07:45+00:00,,,,0.0,0.0,mm,
2012-02-17 17:05:47+00:00,,,,0.0,0.0,mm,
2012-02-18 05:03:49+00:00,,,,0.0,0.0,mm,
2012-02-18 17:01:51+00:00,,,,0.0,0.0,mm,
2012-02-19 04:59:53+00:00,,,,0.0,0.0,mm,
2012-02-19 16:57:55+00:00,,,,0.0,0.0,mm,
2012-02-20 04:55:57+00:00,,,,0.0,0.0,mm,
2012-02-20 14:35:51+00:00,,,,0.04,1.016,mm,
2012-02-20 16:53:58+00:00,,,,0.0,0.0,mm,
2012-02-20 19:29:42+00:00,,,,0.04,1.016,mm,
2012-02-20 19:41:18+00:00,,,,0.04,1.016,mm,
2012-02-20 19:45:48+00:00,,,,0.04,1.016,mm,
2012-02-20 19:48:53+00:00,,,,0.04,1.016,mm,
2012-02-20 19:53:08+00:00,,,,0.04,1.016,mm,
2012-02-20 19:57:57+00:00,,,,0.04,1.016,mm,
2012-02-20 20:05:46+00:00,,,,0.04,1.016,mm,
2012-02-21 00:59:52+00:00,,,,0.04,1.016,mm,
2012-02-21 04:52:00+00:00,,,,0.0,0.0,mm,
2012-02-21 16:50:02+00:00,,,,0.0,0.0,mm,
2012-02-22 04:48:04+00:00,,,,0.0,0.0,mm,
2012-02-22 16:46:05+00:00,,,,0.0,0.0,mm,
2012-02-23 04:44:07+00:00,,,,0.0,0.0,mm,
2012-02-23 16:42:09+00:00,,,,0.0,0.0,mm,
2012-02-24 04:40:11+00:00,,,,0.0,0.0,mm,
2012-02-24 16:38:12+00:00,,,,0.0,0.0,mm,
2012-02-25 04:36:14+00:00,,,,0.0,0.0,mm,
2012-02-25 16:34:16+00:00,,,,0.0,0.0,mm,
2012-02-26 04:32:18+00:00,,,,0.0,0.0,mm,
2012-02-26 16:30:20+00:00,,,,0.0,0.0,mm,
2012-02-27 04:28:21+00:00,,,,0.0,0.0,mm,
2012-02-27 16:26:23+00:00,,,,0.0,0.0,mm,
2012-02-28 04:24:25+00:00,,,,0.0,0.0,mm,
2012-02-28 13:38:12+00:00,,,,0.04,1.016,mm,
2012-02-28 14:12:55+00:00,,,,0.04,1.016,mm,
2012-02-28 14:59:47+00:00,,,,0.04,1.016,mm,
2012-02-28 16:22:27+00:00,,,,0.0,0.0,mm,
2012-02-28 22:07:03+00:00,,,,0.04,1.016,mm,
2012-02-28 22:45:42+00:00,,,,0.04,1.016,mm,
2012-02-28 22:47:54+00:00,,,,0.04,1.016,mm,
2012-02-28 23:13:21+00:00,,,,0.04,1.016,mm,
2012-02-29 04:20:28+00:00,,,,0.0,0.0,mm,
2012-03-01 04:16:32+00:00,,,,0.0,0.0,mm,
2012-03-01 16:14:34+00:00,,,,0.0,0.0,mm,
2012-03-02 04:12:35+00:00,,,,0.0,0.0,mm,
2012-03-02 10:17:46+00:00,,,,0.04,1.016,mm,
2012-03-02 10:46:38+00:00,,,,0.04,1.016,mm,
2012-03-02 14:17:28+00:00,,,,0.04,1.016,mm,
2012-03-02 16:10:12+00:00,,,,0.0,0.0,mm,
2012-03-03 04:07:19+00:00,,,,0.0,0.0,mm,
2012-03-03 16:04:26+00:00,,,,0.0,0.0,mm,
2012-03-04 04:01:32+00:00,,,,0.0,0.0,mm,
2012-03-05 03:55:45+00:00,,,,0.0,0.0,mm,
2012-03-05 15:52:52+00:00,,,,0.0,0.0,mm,
2012-03-06 03:49:58+00:00,,,,0.0,0.0,mm,
2012-03-06 15:47:05+00:00,,,,0.0,0.0,mm,
2012-03-07 03:44:11+00:00,,,,0.0,0.0,mm,
2012-03-07 15:41:18+00:00,,,,0.0,0.0,mm,
2012-03-08 02:07:25+00:00,,,,0.04,1.016,mm,
2012-03-08 02:30:53+00:00,,,,0.08,2.032,mm,
2012-03-08 02:38:49+00:00,,,,0.04,1.016,mm,
2012-03-08 02:45:20+00:00,,,,0.04,1.016,mm,
2012-03-08 03:05:21+00:00,,,,0.04,1.016,mm,
2012-03-08 03:38:24+00:00,,,,0.0,0.0,mm,
2012-03-08 04:03:42+00:00,,,,0.04,1.016,mm,
2012-03-08 04:20:47+00:00,,,,0.04,1.016,mm,
2012-03-08 04:49:11+00:00,,,,0.04,1.016,mm,
2012-03-08 15:35:31+00:00,,,,0.0,0.0,mm,
2012-03-09 03:32:37+00:00,,,,0.0,0.0,mm,
2012-03-09 15:29:44+00:00,,,,0.0,0.0,mm,
2012-03-10 03:26:50+00:00,,,,0.0,0.0,mm,
2012-03-10 15:23:57+00:00,,,,0.0,0.0,mm,
2012-03-11 04:21:03+00:00,,,,0.0,0.0,mm,
2012-03-11 08:31:16+00:00,,,,0.04,1.016,mm,
2012-03-11 08:47:22+00:00,,,,0.04,1.016,mm,
2012-03-11 09:22:02+00:00,,,,0.04,1.016,mm,
2012-03-11 13:04:44+00:00,,,,0.04,1.016,mm,
2012-03-11 14:35:46+00:00,,,,0.04,1.016,mm,
2012-03-11 14:44:19+00:00,,,,0.04,1.016,mm,
2012-03-11 14:53:26+00:00,,,,0.04,1.016,mm,
2012-03-11 14:59:45+00:00,,,,0.04,1.016,mm,
2012-03-11 15:06:16+00:00,,,,0.04,1.016,mm,
2012-03-11 15:23:31+00:00,,,,0.08,2.032,mm,
2012-03-11 15:31:32+00:00,,,,0.04,1.016,mm,
2012-03-11 15:45:26+00:00,,,,0.04,1.016,mm,
2012-03-11 16:15:44+00:00,,,,0.04,1.016,mm,
2012-03-11 16:18:10+00:00,,,,0.0,0.0,mm,
2012-03-11 16:49:26+00:00,,,,0.04,1.016,mm,
2012-03-12 04:15:16+00:00,,,,0.0,0.0,mm,
2012-03-12 16:12:22+00:00,,,,0.0,0.0,mm,
2012-03-13 04:09:29+00:00,,,,0.0,0.0,mm,
2012-03-13 16:06:35+00:00,,,,0.0,0.0,mm,
2012-03-14 04:03:41+00:00,,,,0.0,0.0,mm,
2012-03-14 16:00:48+00:00,,,,0.0,0.0,mm,
2012-03-15 03:57:54+00:00,,,,0.0,0.0,mm,
2012-03-15 15:55:00+00:00,,,,0.0,0.0,mm,
2012-03-16 03:52:07+00:00,,,,0.0,0.0,mm,
2012-03-16 15:49:13+00:00,,,,0.0,0.0,mm,
2012-03-17 03:46:19+00:00,,,,0.0,0.0,mm,
2012-03-17 15:43:25+00:00,,,,0.0,0.0,mm,
2012-03-18 03:40:31+00:00,,,,0.0,0.0,mm,
2012-03-18 15:37:38+00:00,,,,0.0,0.0,mm,
2012-03-19 03:34:44+00:00,,,,0.0,0.0,mm,
2012-03-19 14:33:04+00:00,,,,0.04,1.016,mm,
2012-03-19 14:35:49+00:00,,,,0.04,1.016,mm,
2012-03-19 14:36:56+00:00,,,,0.04,1.016,mm,
2012-03-19 14:38:05+00:00,,,,0.04,1.016,mm,
2012-03-19 14:41:52+00:00,,,,0.04,1.016,mm,
2012-03-19 14:55:56+00:00,,,,0.04,1.016,mm,
2012-03-19 15:06:08+00:00,,,,0.04,1.016,mm,
2012-03-19 15:31:45+00:00,,,,0.04,1.016,mm,
2012-03-19 15:32:06+00:00,,,,0.0,0.0,mm,
2012-03-19 15:43:42+00:00,,,,0.04,1.016,mm,
2012-03-19 16:14:09+00:00,,,,0.08,2.032,mm,
2012-03-19 17:15:46+00:00,,,,0.04,1.016,mm,
2012-03-19 17:48:50+00:00,,,,0.04,1.016,mm,
2012-03-19 18:44:22+00:00,,,,0.04,1.016,mm,
2012-03-19 19:36:40+00:00,,,,0.04,1.016,mm,
2012-03-19 19:48:14+00:00,,,,0.04,1.016,mm,
2012-03-19 20:03:39+00:00,,,,0.04,1.016,mm,
2012-03-19 20:22:59+00:00,,,,0.04,1.016,mm,
2012-03-19 20:37:21+00:00,,,,0.04,1.016,mm,
2012-03-19 20:48:37+00:00,,,,0.04,1.016,mm,
2012-03-19 21:05:57+00:00,,,,0.04,1.016,mm,
2012-03-19 21:33:29+00:00,,,,0.04,1.016,mm,
2012-03-19 22:19:54+00:00,,,,0.04,1.016,mm,
2012-03-19 22:37:30+00:00,,,,0.04,1.016,mm,
2012-03-19 23:00:11+00:00,,,,0.04,1.016,mm,
2012-03-19 23:19:00+00:00,,,,0.04,1.016,mm,
2012-03-19 23:51:26+00:00,,,,0.04,1.016,mm,
2012-03-20 00:22:37+00:00,,,,0.04,1.016,mm,
2012-03-20 00:54:20+00:00,,,,0.04,1.016,mm,
2012-03-20 01:17:23+00:00,,,,0.04,1.016,mm,
2012-03-20 01:45:22+00:00,,,,0.04,1.016,mm,
2012-03-20 03:28:56+00:00,,,,0.0,0.0,mm,
2012-03-20 03:46:25+00:00,,,,0.04,1.016,mm,
2012-03-20 04:40:39+00:00,,,,0.04,1.016,mm,
2012-03-20 06:26:18+00:00,,,,0.04,1.016,mm,
2012-03-20 06:55:49+00:00,,,,0.04,1.016,mm,
2012-03-20 08:13:00+00:00,,,,0.08,2.032,mm,
2012-03-20 09:41:51+00:00,,,,0.04,1.016,mm,
2012-03-20 11:09:36+00:00,,,,0.04,1.016,mm,
2012-03-20 12:05:30+00:00,,,,0.04,1.016,mm,
2012-03-20 12:25:26+00:00,,,,0.04,1.016,mm,
2012-03-20 13:00:37+00:00,,,,0.04,1.016,mm,
2012-03-20 15:26:02+00:00,,,,0.0,0.0,mm,
2012-03-20 18:03:25+00:00,,,,0.04,1.016,mm,
2012-03-20 18:17:51+00:00,,,,0.04,1.016,mm,
2012-03-20 18:45:20+00:00,,,,0.04,1.016,mm,
2012-03-20 19:24:40+00:00,,,,0.04,1.016,mm,
2012-03-21 03:23:09+00:00,,,,0.0,0.0,mm,
2012-03-21 11:49:16+00:00,,,,0.04,1.016,mm,
2012-03-21 12:41:34+00:00,,,,0.04,1.016,mm,
2012-03-21 12:54:13+00:00,,,,0.04,1.016,mm,
2012-03-21 13:14:12+00:00,,,,0.04,1.016,mm,
2012-03-21 13:58:12+00:00,,,,0.04,1.016,mm,
2012-03-21 14:18:48+00:00,,,,0.04,1.016,mm,
2012-03-21 15:20:15+00:00,,,,0.0,0.0,mm,
2012-03-21 19:00:11+00:00,,,,0.04,1.016,mm,
2012-03-22 03:17:21+00:00,,,,0.0,0.0,mm,
2012-03-22 15:14:27+00:00,,,,0.0,0.0,mm,
2012-03-22 18:02:05+00:00,,,,0.04,1.016,mm,
2012-03-22 18:53:47+00:00,,,,0.04,1.016,mm,
2012-03-22 18:57:44+00:00,,,,0.04,1.016,mm,
2012-03-22 19:12:58+00:00,,,,0.04,1.016,mm,
2012-03-22 19:29:17+00:00,,,,0.08,2.032,mm,
2012-03-22 19:56:42+00:00,,,,0.04,1.016,mm,
2012-03-23 13:46:27+00:00,,,,0.0,0.0,mm,
2012-03-24 01:47:43+00:00,,,,0.0,0.0,mm,
2012-03-24 13:45:44+00:00,,,,0.0,0.0,mm,
2012-03-25 01:43:46+00:00,,,,0.0,0.0,mm,
2012-03-25 13:41:47+00:00,,,,0.0,0.0,mm,
2012-03-26 01:39:48+00:00,,,,0.0,0.0,mm,
2012-03-26 13:37:50+00:00,,,,0.0,0.0,mm,
2012-03-27 01:35:51+00:00,,,,0.0,0.0,mm,
2012-03-27 13:33:52+00:00,,,,0.0,0.0,mm,
2012-03-28 01:31:54+00:00,,,,0.0,0.0,mm,
2012-03-28 13:29:55+00:00,,,,0.0,0.0,mm,
2012-03-29 13:25:58+00:00,,,,0.0,0.0,mm,
2012-03-30 01:23:59+00:00,,,,0.0,0.0,mm,
2012-03-30 13:22:00+00:00,,,,0.0,0.0,mm,
2012-03-31 01:20:02+00:00,,,,0.0,0.0,mm,
2012-03-31 13:18:03+00:00,,,,0.0,0.0,mm,
2012-04-01 01:16:04+00:00,,,,0.0,0.0,mm,
2012-04-01 13:14:06+00:00,,,,0.0,0.0,mm,
2012-04-02 01:12:07+00:00,,,,0.0,0.0,mm,
2012-04-02 13:10:08+00:00,,,,0.0,0.0,mm,
2012-04-03 01:08:09+00:00,,,,0.0,0.0,mm,
2012-04-03 13:06:11+00:00,,,,0.0,0.0,mm,
2012-04-04 01:04:12+00:00,,,,0.0,0.0,mm,
2012-04-04 13:02:13+00:00,,,,0.0,0.0,mm,
2012-04-05 01:00:15+00:00,,,,0.0,0.0,mm,
2012-04-05 12:58:16+00:00,,,,0.0,0.0,mm,
2012-04-06 00:56:18+00:00,,,,0.0,0.0,mm,
2012-04-06 12:54:19+00:00,,,,0.0,0.0,mm,
2012-04-07 00:52:20+00:00,,,,0.0,0.0,mm,
2012-04-07 12:50:22+00:00,,,,0.0,0.0,mm,
2012-04-08 00:48:23+00:00,,,,0.0,0.0,mm,
2012-04-08 05:40:48+00:00,,,,0.04,1.016,mm,
2012-04-08 12:46:25+00:00,,,,0.0,0.0,mm,
2012-04-09 00:44:26+00:00,,,,0.0,0.0,mm,
2012-04-09 12:42:28+00:00,,,,0.0,0.0,mm,
2012-04-10 00:40:29+00:00,,,,0.0,0.0,mm,
2012-04-10 12:38:31+00:00,,,,0.0,0.0,mm,
2012-04-11 00:36:32+00:00,,,,0.0,0.0,mm,
2012-04-11 12:34:34+00:00,,,,0.0,0.0,mm,
2012-04-12 00:32:35+00:00,,,,0.0,0.0,mm,
2012-04-12 12:30:37+00:00,,,,0.0,0.0,mm,
2012-04-12 15:01:01+00:00,,,,0.04,1.016,mm,
2012-04-12 15:57:40+00:00,,,,0.04,1.016,mm,
2012-04-13 00:28:38+00:00,,,,0.0,0.0,mm,
2012-04-13 05:01:27+00:00,,,,0.04,1.016,mm,
2012-04-13 12:26:40+00:00,,,,0.0,0.0,mm,
2012-04-14 00:24:41+00:00,,,,0.0,0.0,mm,
2012-04-14 12:22:43+00:00,,,,0.0,0.0,mm,
2012-04-15 00:20:44+00:00,,,,0.0,0.0,mm,
2012-04-15 06:34:36+00:00,,,,0.04,1.016,mm,
2012-04-15 08:01:03+00:00,,,,0.04,1.016,mm,
2012-04-15 12:18:45+00:00,,,,0.0,0.0,mm,
2012-04-16 00:16:47+00:00,,,,0.0,0.0,mm,
2012-04-16 12:14:48+00:00,,,,0.0,0.0,mm,
2012-04-17 00:12:49+00:00,,,,0.0,0.0,mm,
2012-04-17 12:10:51+00:00,,,,0.0,0.0,mm,
2012-04-18 00:08:52+00:00,,,,0.0,0.0,mm,
2012-04-18 12:06:54+00:00,,,,0.0,0.0,mm,
2012-04-19 00:04:55+00:00,,,,0.0,0.0,mm,
2012-04-19 12:02:56+00:00,,,,0.0,0.0,mm,
2012-04-20 00:00:58+00:00,,,,0.0,0.0,mm,
2012-04-20 11:58:59+00:00,,,,0.0,0.0,mm,
2012-04-20 23:57:01+00:00,,,,0.0,0.0,mm,
2012-04-21 11:55:02+00:00,,,,0.0,0.0,mm,
2012-04-21 23:53:04+00:00,,,,0.0,0.0,mm,
2012-04-22 11:51:05+00:00,,,,0.0,0.0,mm,
2012-04-22 23:49:07+00:00,,,,0.0,0.0,mm,
2012-04-23 11:47:08+00:00,,,,0.0,0.0,mm,
2012-04-23 23:45:10+00:00,,,,0.0,0.0,mm,
2012-04-24 11:43:11+00:00,,,,0.0,0.0,mm,
2012-04-24 23:41:13+00:00,,,,0.0,0.0,mm,
2012-04-25 11:39:14+00:00,,,,0.0,0.0,mm,
2012-04-25 23:37:15+00:00,,,,0.0,0.0,mm,
2012-04-26 11:35:17+00:00,,,,0.0,0.0,mm,
2012-04-26 23:33:18+00:00,,,,0.0,0.0,mm,
2012-04-27 11:31:19+00:00,,,,0.0,0.0,mm,
2012-04-27 23:29:21+00:00,,,,0.0,0.0,mm,
2012-04-28 11:27:22+00:00,,,,0.0,0.0,mm,
2012-04-28 14:02:19+00:00,,,,0.04,1.016,mm,
2012-04-28 22:28:21+00:00,,,,0.04,1.016,mm,
2012-04-28 23:25:23+00:00,,,,0.0,0.0,mm,
2012-04-29 06:11:05+00:00,,,,0.04,1.016,mm,
2012-04-29 06:36:02+00:00,,,,0.04,1.016,mm,
2012-04-29 06:46:56+00:00,,,,0.04,1.016,mm,
2012-04-29 07:15:16+00:00,,,,0.04,1.016,mm,
2012-04-29 10:57:35+00:00,,,,0.04,1.016,mm,
2012-04-29 11:23:25+00:00,,,,0.0,0.0,mm,
2012-04-29 11:32:32+00:00,,,,0.08,2.032,mm,
2012-04-29 11:37:29+00:00,,,,0.04,1.016,mm,
2012-04-29 11:41:22+00:00,,,,0.04,1.016,mm,
2012-04-29 11:47:18+00:00,,,,0.04,1.016,mm,
2012-04-29 11:53:37+00:00,,,,0.04,1.016,mm,
2012-04-29 12:01:27+00:00,,,,0.04,1.016,mm,
2012-04-29 12:07:49+00:00,,,,0.04,1.016,mm,
2012-04-29 17:40:38+00:00,,,,0.04,1.016,mm,
2012-04-29 18:58:48+00:00,,,,0.04,1.016,mm,
2012-04-29 19:00:11+00:00,,,,0.04,1.016,mm,
2012-04-29 19:01:18+00:00,,,,0.04,1.016,mm,
2012-04-29 19:04:20+00:00,,,,0.04,1.016,mm,
2012-04-29 19:09:01+00:00,,,,0.04,1.016,mm,
2012-04-29 19:28:21+00:00,,,,0.04,1.016,mm,
2012-04-29 19:36:16+00:00,,,,0.04,1.016,mm,
2012-04-29 19:40:20+00:00,,,,0.04,1.016,mm,
2012-04-29 19:46:08+00:00,,,,0.04,1.016,mm,
2012-04-29 19:47:15+00:00,,,,0.04,1.016,mm,
2012-04-29 19:48:29+00:00,,,,0.04,1.016,mm,
2012-04-29 19:52:21+00:00,,,,0.04,1.016,mm,
2012-04-29 19:54:28+00:00,,,,0.04,1.016,mm,
2012-04-29 19:58:35+00:00,,,,0.04,1.016,mm,
2012-04-29 20:01:21+00:00,,,,0.04,1.016,mm,
2012-04-30 11:19:27+00:00,,,,0.0,0.0,mm,
2012-04-30 23:17:28+00:00,,,,0.0,0.0,mm,
2012-05-01 01:05:37+00:00,,,,0.04,1.016,mm,
2012-05-01 01:13:19+00:00,,,,0.04,1.016,mm,
2012-05-01 01:14:42+00:00,,,,0.04,1.016,mm,
2012-05-01 01:15:26+00:00,,,,0.04,1.016,mm,
2012-05-01 01:16:10+00:00,,,,0.04,1.016,mm,
2012-05-01 01:17:10+00:00,,,,0.04,1.016,mm,
2012-05-01 01:18:46+00:00,,,,0.04,1.016,mm,
2012-05-01 01:46:44+00:00,,,,0.08,2.032,mm,
2012-05-01 02:05:46+00:00,,,,0.04,1.016,mm,
2012-05-01 02:32:40+00:00,,,,0.04,1.016,mm,
2012-05-01 02:44:30+00:00,,,,0.04,1.016,mm,
2012-05-01 02:57:17+00:00,,,,0.04,1.016,mm,
2012-05-01 03:08:17+00:00,,,,0.04,1.016,mm,
2012-05-01 03:24:39+00:00,,,,0.04,1.016,mm,
2012-05-01 03:40:32+00:00,,,,0.04,1.016,mm,
2012-05-01 11:15:30+00:00,,,,0.0,0.0,mm,
2012-05-01 23:13:31+00:00,,,,0.0,0.0,mm,
2012-05-02 11:11:32+00:00,,,,0.0,0.0,mm,
2012-05-02 23:09:34+00:00,,,,0.0,0.0,mm,
2012-05-03 11:07:35+00:00,,,,0.0,0.0,mm,
2012-05-03 23:05:36+00:00,,,,0.0,0.0,mm,
